pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
212,247,4,168,4656,1,,
150,-1,-1,-999,4656,2,v13_fetch,0.05058411214953268
60,1456,9,198,4656,1,,
60,40,3,-5,4656,1,,
420,842,5,204,4663,1,,
94,1599,7,180,4667,1,,
112,1683,2,107,4673,1,,
112,96,4,107,4673,1,,
259,2393,2,195,4674,1,,
240,309,6,53,4689,1,,
55,1429,6,180,4698,1,,
387,731,2,124,4699,1,,
264,364,2,195,4706,1,,
370,666,5,180,4715,1,,
483,1178,5,180,4724,1,,
184,204,4,196,4729,1,,
139,138,4,-5,4732,1,,
166,1944,1,150,4737,1,,
166,174,4,204,4737,1,,
211,244,10,208,4738,1,,
15,1270,2,107,4744,1,,
15,2,2,201,4744,1,,
395,757,4,-5,4762,1,,
230,282,4,199,4775,1,,
253,2362,4,204,4777,1,,
400,3196,2,208,4780,1,,
396,757,4,-5,4782,1,,
109,96,4,107,4784,1,,
386,726,3,107,4798,1,,
144,136,9,215,4807,1,,
144,144,12,211,4807,1,,
297,455,4,-5,4810,1,,
363,645,9,199,4820,1,,
407,792,3,16,4825,1,,
148,1854,3,205,4831,1,,
260,356,8,199,4832,1,,
195,219,3,205,4836,1,,
182,198,4,-5,4841,1,,
332,541,4,165,4849,1,,
369,663,4,216,4856,1,,
262,364,7,195,4858,1,,
262,364,5,199,4858,1,,
262,363,8,215,4858,1,,
255,2373,3,16,4865,1,,
122,96,3,107,4876,1,,
472,1107,4,180,4880,1,,
120,116,8,211,4884,1,,
120,103,12,211,4884,1,,
110,102,6,224,4891,1,,
174,1979,3,180,4894,1,,
140,139,10,212,4898,1,,
267,379,3,94,4900,1,,
256,349,7,211,4909,1,,
358,629,3,183,4916,1,,
409,800,10,211,4923,1,,
102,1637,2,61,4927,1,,
439,941,3,-5,4929,1,,
0,1,2,193,4936,1,,
483,1180,12,14,4945,1,,
221,264,6,226,4948,1,,
58,48,6,211,4958,1,,
104,92,12,200,4963,1,,
116,1703,2,211,4967,1,,
116,96,4,226,4967,1,,
378,3064,2,16,4968,1,,
370,663,3,216,4972,1,,
145,1841,2,165,4977,1,,
469,1093,5,211,5000,1,,
103,91,11,193,5002,1,,
103,93,10,193,5002,1,,
263,364,5,199,5010,1,,
246,2328,2,150,5012,1,,
85,1561,2,94,5013,1,,
33,25,1,183,5016,1,,
155,1892,2,61,5017,1,,
150,-1,-1,-999,5017,2,v13_fetch,0.05058411214953268
109,1667,3,-5,5023,1,,
12,1260,4,199,5029,1,,
334,548,1,160,5039,1,,
344,582,5,215,5043,1,,
436,925,2,205,5046,1,,
247,324,6,176,5054,1,,
338,548,1,160,5071,1,,
11,10,9,229,5078,1,,
339,548,1,160,5080,1,,
64,46,2,217,5084,1,,
107,96,1,-5,5087,1,,
239,2292,2,211,5091,1,,
255,2372,4,180,5095,1,,
255,-1,-1,-999,5095,2,v13_piggyback,0.5031847133757962
479,3670,2,195,5101,1,,
444,964,2,31,5110,1,,
377,690,6,194,5122,1,,
271,385,8,209,5137,1,,
112,102,10,234,5141,1,,
466,1072,4,116,5144,1,,
289,431,4,227,5148,1,,
242,2307,2,209,5155,1,,
32,24,8,227,5165,1,,
381,704,8,209,5166,1,,
0,3,6,209,5175,1,,
273,391,4,194,5182,1,,
55,44,10,207,5189,1,,
1,9,8,219,5194,1,,
372,673,8,238,5210,1,,
246,325,1,226,5224,1,,
34,1,8,238,5224,1,,
34,1347,2,238,5224,1,,
201,229,1,238,5228,1,,
309,484,10,220,5234,1,,
2,9,8,207,5237,1,,
139,139,6,238,5239,1,,
10,1250,12,213,5253,1,,
58,1443,2,213,5258,1,,
51,42,6,220,5260,1,,
106,99,5,206,5268,1,,
237,299,8,206,5281,1,,
65,52,7,230,5284,1,,
250,335,9,210,5293,1,,
70,51,7,206,5295,1,,
70,1497,3,206,5295,1,,
66,55,4,218,5302,1,,
133,121,9,233,5315,1,,
133,131,6,233,5315,1,,
71,58,8,162,5325,1,,
71,56,10,68,5325,1,,
126,124,10,210,5332,1,,
426,871,10,222,5348,1,,
253,341,8,162,5349,1,,
253,344,10,162,5349,1,,
418,3298,4,202,5355,1,,
134,131,4,230,5362,1,,
109,102,8,222,5365,1,,
3,6,6,230,5371,1,,
72,60,5,219,5379,1,,
243,314,6,202,5389,1,,
169,180,8,210,5391,1,,
377,691,10,116,5402,1,,
285,418,3,202,5408,1,,
32,24,2,202,5413,1,,
238,299,11,162,5416,1,,
238,294,3,162,5416,1,,
63,1468,4,162,5432,1,,
63,45,8,249,5432,1,,
390,743,11,63,5441,1,,
381,702,12,220,5451,1,,
233,285,2,222,5454,1,,
233,287,5,145,5454,1,,
427,875,2,202,5456,1,,
291,414,6,68,5465,1,,
291,432,8,140,5465,1,,
68,1488,6,210,5465,1,,
483,1180,8,249,5477,1,,
373,678,6,142,5477,1,,
239,300,8,140,5488,1,,
376,670,6,210,5489,1,,
297,454,5,222,5511,1,,
16,1271,7,68,5513,1,,
16,2,12,248,5513,1,,
147,1848,2,230,5520,1,,
451,997,4,206,5528,1,,
451,997,6,248,5528,1,,
375,684,12,161,5533,1,,
436,922,2,-62,5536,1,,
322,520,10,68,5544,1,,
272,385,1,209,5550,1,,
18,14,5,140,5564,1,,
18,15,8,221,5564,1,,
441,950,7,161,5566,1,,
418,836,6,67,5571,1,,
252,340,8,68,5578,1,,
144,143,10,161,5580,1,,
479,1151,7,248,5591,1,,
11,1250,6,161,5593,1,,
109,102,6,161,5602,1,,
283,414,6,248,5610,1,,
140,135,6,161,5611,1,,
249,332,5,222,5622,1,,
146,146,12,260,5627,1,,
273,390,6,140,5630,1,,
160,163,7,260,5638,1,,
285,418,6,69,5647,1,,
0,6,2,260,5651,1,,
413,3267,4,162,5655,1,,
275,397,4,161,5658,1,,
176,188,10,246,5676,1,,
175,187,4,206,5676,1,,
175,188,12,258,5676,1,,
195,216,4,162,5683,1,,
1,5,5,273,5687,1,,
299,459,4,140,5690,1,,
180,196,1,273,5694,1,,
30,1327,10,246,5700,1,,
30,3,8,246,5700,1,,
240,303,4,221,5701,1,,
289,429,4,1,5707,1,,
31,22,5,192,5718,1,,
31,16,12,192,5718,1,,
408,797,3,248,5722,1,,
255,350,10,246,5726,1,,
2,6,8,192,5729,1,,
288,425,10,246,5746,1,,
70,1500,3,228,5752,1,,
286,419,9,192,5756,1,,
47,38,8,246,5772,1,,
200,226,8,192,5773,1,,
322,2732,4,258,5788,1,,
197,220,7,192,5789,1,,
197,223,4,267,5789,1,,
486,1195,6,246,5791,1,,
219,258,3,162,5803,1,,
442,955,8,246,5806,1,,
216,251,3,140,5812,1,,
340,569,3,68,5818,1,,
244,322,8,192,5829,1,,
441,953,6,246,5831,1,,
418,835,7,192,5839,1,,
375,681,6,146,5841,1,,
201,226,12,231,5856,1,,
270,385,2,161,5864,1,,
270,2442,3,146,5864,1,,
63,51,12,268,5864,1,,
285,418,8,62,5867,1,,
43,32,6,268,5873,1,,
196,220,12,181,5884,1,,
7,4,2,246,5887,1,,
7,1238,3,246,5887,1,,
383,3090,3,268,5893,1,,
156,157,2,222,5899,1,,
156,159,6,280,5899,1,,
487,1197,3,162,5903,1,,
133,131,5,257,5912,1,,
130,128,4,246,5915,1,,
128,126,7,280,5925,1,,
220,258,10,257,5926,1,,
29,19,4,263,5944,1,,
29,16,8,271,5944,1,,
428,878,8,231,5956,1,,
314,2689,4,146,5958,1,,
362,640,8,231,5968,1,,
426,3344,4,63,5971,1,,
477,1137,8,231,5979,1,,
470,1095,4,257,5986,1,,
257,353,7,271,5990,1,,
360,634,4,146,5996,1,,
275,397,6,271,5999,1,,
202,229,4,222,6003,1,,
132,127,2,68,6003,1,,
132,129,1,276,6003,1,,
132,117,9,259,6003,1,,
186,2037,4,222,6015,1,,
199,222,4,231,6023,1,,
199,218,6,283,6023,1,,
217,244,10,259,6032,1,,
217,254,8,259,6032,1,,
308,481,6,271,6034,1,,
34,26,3,145,6041,1,,
448,985,8,259,6044,1,,
254,346,10,240,6061,1,,
39,29,10,259,6063,1,,
39,28,4,259,6063,1,,
127,1754,3,231,6073,1,,
127,123,5,240,6073,1,,
72,1506,7,259,6080,1,,
221,263,6,231,6082,1,,
145,143,2,161,6086,1,,
307,467,4,259,6090,1,,
415,3281,2,222,6104,1,,
272,385,2,161,6109,1,,
438,938,10,-70,6112,1,,
285,418,8,259,6125,1,,
356,621,12,291,6131,1,,
429,878,2,222,6136,1,,
305,467,2,259,6137,1,,
305,475,6,-70,6137,1,,
17,1281,4,192,6145,1,,
17,0,3,240,6145,1,,
97,1613,4,259,6151,1,,
355,617,4,272,6155,1,,
175,188,4,231,6161,1,,
175,186,4,240,6161,1,,
306,475,5,-70,6165,1,,
416,818,6,243,6167,1,,
69,1492,2,263,6170,1,,
69,57,4,240,6170,1,,
414,3274,2,291,6172,1,,
364,648,6,271,6179,1,,
128,1761,5,231,6188,1,,
302,466,2,145,6197,1,,
277,397,5,240,6197,1,,
430,892,5,283,6205,1,,
228,278,4,259,6208,1,,
170,169,1,68,6225,1,,
170,181,2,259,6225,1,,
264,371,2,257,6230,1,,
49,40,5,263,6235,1,,
485,1189,4,243,6239,1,,
202,2113,2,140,6248,1,,
50,40,5,263,6254,1,,
339,2836,2,57,6262,1,,
187,207,2,222,6266,1,,
23,1297,2,68,6270,1,,
448,984,2,291,6272,1,,
248,331,5,240,6277,1,,
122,1730,2,246,6286,1,,
122,-1,-1,-999,6287,2,v13_piggyback,0.12808641975308643
300,463,4,87,6293,1,,
466,1072,2,162,6302,1,,
477,1134,5,240,6304,1,,
432,3382,2,248,6306,1,,
316,2696,2,272,6310,1,,
60,1456,2,68,6314,1,,
210,241,1,246,6322,1,,
64,1470,4,240,6324,1,,
284,416,2,290,6333,1,,
195,218,4,283,6337,1,,
222,268,4,192,6343,1,,
19,15,11,290,6355,1,,
191,208,4,290,6362,1,,
236,296,4,231,6364,1,,
333,2800,4,181,6371,1,,
65,1473,3,192,6377,1,,
4,0,8,285,6378,1,,
265,368,12,311,6394,1,,
97,1611,2,190,6403,1,,
129,115,6,287,6406,1,,
267,377,3,240,6410,1,,
43,33,3,192,6417,1,,
110,103,9,274,6419,1,,
111,103,4,247,6435,1,,
164,1933,3,171,6440,1,,
39,30,7,302,6442,1,,
39,27,9,302,6442,1,,
66,49,5,313,6451,1,,
150,-1,-1,-999,6451,2,v13_fetch,0.05058411214953268
163,170,8,261,6452,1,,
301,463,6,171,6462,1,,
323,522,4,144,6469,1,,
146,147,3,261,6469,1,,
445,966,4,261,6479,1,,
288,414,6,303,6484,1,,
147,1849,2,21,6489,1,,
128,118,7,275,6490,1,,
128,-1,-1,-999,6490,2,v13_piggyback,0.03245192307692307
103,92,4,275,6510,1,,
103,77,8,255,6510,1,,
270,2440,3,240,6519,1,,
448,983,4,181,6526,1,,
216,251,4,275,6529,1,,
216,231,8,300,6529,1,,
268,374,8,322,6539,1,,
96,81,2,292,6544,1,,
69,1492,2,292,6549,1,,
421,3313,1,271,6557,1,,
421,848,1,283,6557,1,,
0,1,6,322,6558,1,,
266,375,1,240,6565,1,,
338,561,3,322,6566,1,,
172,182,4,251,6578,1,,
172,168,4,251,6578,1,,
310,2666,2,251,6595,1,,
310,487,10,299,6595,1,,
310,-1,-1,-999,6595,2,v13_piggyback,0.10864864864864865
325,530,10,266,6616,1,,
1,1,2,319,6622,1,,
19,1284,11,144,6635,1,,
32,22,8,324,6637,1,,
125,115,11,255,6638,1,,
125,121,6,323,6638,1,,
462,3557,1,324,6640,1,,
353,612,2,324,6648,1,,
49,36,4,297,6656,1,,
49,37,7,266,6656,1,,
49,1405,2,266,6656,1,,
200,2101,3,319,6663,1,,
161,168,2,251,6666,1,,
161,165,7,299,6666,1,,
161,166,6,314,6666,1,,
210,241,11,297,6671,1,,
110,1675,1,231,6674,1,,
186,205,9,255,6684,1,,
340,570,12,326,6701,1,,
316,501,12,314,6707,1,,
59,48,8,317,6712,1,,
72,61,9,297,6725,1,,
201,225,12,295,6735,1,,
91,79,6,317,6747,1,,
91,76,5,326,6747,1,,
16,13,9,314,6747,1,,
16,3,7,330,6747,1,,
263,369,11,241,6755,1,,
51,43,2,284,6764,1,,
51,43,10,314,6764,1,,
392,749,10,241,6769,1,,
30,20,1,297,6779,1,,
30,18,9,326,6779,1,,
347,584,10,314,6782,1,,
347,2882,3,330,6782,1,,
488,1209,9,295,6782,1,,
314,496,9,327,6794,1,,
202,229,8,333,6796,1,,
60,48,9,326,6804,1,,
45,35,9,314,6807,1,,
342,574,8,241,6808,1,,
481,1163,7,333,6819,1,,
46,37,8,326,6820,1,,
366,652,10,327,6821,1,,
265,374,4,322,6835,1,,
265,375,6,251,6835,1,,
482,1171,12,314,6852,1,,
482,-1,-1,-999,6852,2,v13_piggyback,0.5071599045346062
391,747,6,119,6853,1,,
89,75,8,298,6854,1,,
390,741,8,262,6872,1,,
365,649,12,338,6884,1,,
311,488,7,323,6886,1,,
260,360,5,281,6893,1,,
260,330,10,340,6893,1,,
194,217,8,299,6896,1,,
83,71,4,323,6904,1,,
83,68,5,325,6904,1,,
61,1457,10,305,6907,1,,
61,-1,-1,-999,6907,2,v13_piggyback,0.5088967971530249
0,4,2,297,6914,1,,
0,0,1,317,6914,1,,
0,0,3,326,6914,1,,
128,122,6,266,6923,1,,
78,67,8,314,6929,1,,
300,461,6,323,6932,1,,
111,104,10,340,6939,1,,
261,358,6,300,6941,1,,
119,114,6,317,6951,1,,
456,1025,8,262,6951,1,,
303,470,6,295,6960,1,,
234,290,8,251,6961,1,,
68,55,6,326,6964,1,,
401,774,5,340,6975,1,,
120,116,8,338,6981,1,,
322,520,6,251,6998,1,,
237,300,6,284,7012,1,,
263,367,8,305,7016,1,,
286,420,5,314,7020,1,,
102,1635,2,333,7021,1,,
273,2456,1,241,7024,1,,
262,359,4,314,7027,1,,
243,316,4,323,7036,1,,
146,1845,4,323,7043,1,,
282,405,4,330,7049,1,,
376,670,4,314,7059,1,,
1,3,12,342,7060,1,,
64,47,11,346,7067,1,,
256,330,6,342,7078,1,,
280,406,7,346,7079,1,,
413,814,3,297,7093,1,,
141,1822,2,326,7098,1,,
330,2782,3,327,7100,1,,
409,800,9,277,7115,1,,
278,395,2,323,7115,1,,
79,67,6,135,7122,1,,
275,395,2,323,7127,1,,
320,507,11,277,7130,1,,
277,395,2,323,7131,1,,
474,1123,3,338,7141,1,,
474,-1,-1,-999,7141,2,v13_piggyback,0.3052870090634441
113,102,8,277,7142,1,,
114,106,8,235,7166,1,,
157,1898,2,314,7175,1,,
276,395,2,323,7179,1,,
331,546,11,350,7181,1,,
279,395,2,323,7183,1,,
260,357,8,235,7193,1,,
475,1123,1,338,7210,1,,
172,1969,2,300,7216,1,,
318,506,9,344,7222,1,,
472,1109,9,166,7225,1,,
180,2008,1,322,7231,1,,
240,307,10,350,7236,1,,
316,502,1,166,7236,1,,
281,408,4,158,7240,1,,
323,522,2,317,7245,1,,
63,51,9,350,7249,1,,
478,1142,8,166,7250,1,,
201,228,6,344,7258,1,,
52,42,2,325,7262,1,,
11,10,7,348,7269,1,,
226,2226,4,169,7279,1,,
197,221,6,348,7292,1,,
50,41,10,356,7294,1,,
358,2949,2,317,7298,1,,
89,75,8,356,7310,1,,
104,94,2,266,7320,1,,
246,324,9,312,7327,1,,
486,3721,2,300,7333,1,,
0,7,10,353,7334,1,,
224,269,4,312,7336,1,,
51,40,5,301,7343,1,,
278,2482,3,169,7353,1,,
190,212,4,237,7362,1,,
190,214,10,353,7362,1,,
88,73,4,312,7362,1,,
53,40,5,301,7370,1,,
359,628,12,112,7378,1,,
411,803,4,350,7379,1,,
349,599,5,353,7387,1,,
80,66,6,320,7395,1,,
1,4,3,254,7403,1,,
210,243,4,354,7419,1,,
83,66,2,320,7420,1,,
83,70,8,254,7420,1,,
139,1809,4,301,7428,1,,
2,7,8,367,7434,1,,
241,308,4,354,7439,1,,
372,673,4,367,7443,1,,
233,288,7,256,7444,1,,
119,96,4,344,7446,1,,
242,313,1,256,7455,1,,
90,75,8,256,7467,1,,
475,1119,8,225,7478,1,,
475,1125,10,166,7478,1,,
475,1126,8,169,7478,1,,
231,284,6,163,7484,1,,
231,278,6,163,7484,1,,
478,1143,10,127,7498,1,,
478,-1,-1,-999,7498,2,v13_piggyback,0.5072756669361358
240,308,10,163,7498,1,,
45,1391,3,301,7500,1,,
448,977,8,163,7514,1,,
333,2799,3,301,7518,1,,
474,1119,2,225,7523,1,,
260,2398,2,237,7526,1,,
461,1051,11,163,7532,1,,
463,3562,2,254,7542,1,,
307,478,8,163,7544,1,,
141,1820,2,235,7550,1,,
141,-1,-1,-999,7550,2,v13_piggyback,0.172651432716721
50,1407,7,336,7554,1,,
3,1,11,378,7560,1,,
31,21,6,355,7563,1,,
421,846,2,344,7568,1,,
247,327,6,114,7575,1,,
247,322,10,114,7575,1,,
38,28,4,370,7579,1,,
120,96,2,344,7591,1,,
364,648,2,354,7608,1,,
46,27,8,114,7612,1,,
46,35,6,372,7612,1,,
46,1,11,372,7612,1,,
46,34,4,372,7612,1,,
265,373,1,348,7616,1,,
293,443,2,344,7621,1,,
371,669,9,351,7627,1,,
0,6,6,383,7639,1,,
303,473,4,375,7643,1,,
303,466,3,114,7643,1,,
303,472,9,372,7643,1,,
1,1,12,365,7658,1,,
306,466,3,114,7659,1,,
306,477,9,379,7659,1,,
423,857,9,270,7673,1,,
12,1260,2,163,7675,1,,
12,9,9,372,7675,1,,
161,1920,2,365,7689,1,,
51,1413,2,163,7693,1,,
51,41,9,114,7693,1,,
2,4,6,358,7700,1,,
267,373,1,237,7707,1,,
218,256,10,372,7708,1,,
372,669,8,270,7714,1,,
32,22,6,382,7720,1,,
405,787,9,114,7721,1,,
266,373,1,237,7728,1,,
128,123,8,365,7728,1,,
424,855,6,236,7740,1,,
263,367,7,114,7748,1,,
268,373,1,237,7753,1,,
4,2,12,331,7780,1,,
4,7,5,331,7780,1,,
89,75,9,114,7780,1,,
269,373,1,237,7786,1,,
39,29,8,386,7792,1,,
118,110,4,329,7800,1,,
118,1710,3,329,7800,1,,
256,347,8,331,7802,1,,
256,345,7,334,7802,1,,
213,2164,4,163,7815,1,,
213,243,3,375,7815,1,,
56,1435,6,380,7821,1,,
56,42,6,380,7821,1,,
375,676,7,163,7826,1,,
264,371,7,380,7833,1,,
104,93,6,372,7843,1,,
38,28,11,321,7849,1,,
3,3,9,334,7852,1,,
379,698,8,334,7866,1,,
486,1196,7,163,7869,1,,
47,36,10,332,7871,1,,
47,28,5,332,7871,1,,
460,1045,6,114,7884,1,,
120,112,8,321,7887,1,,
129,117,4,358,7889,1,,
129,122,8,331,7889,1,,
129,123,3,394,7889,1,,
399,765,6,375,7896,1,,
246,324,4,331,7898,1,,
364,647,5,331,7908,1,,
40,23,8,332,7914,1,,
40,29,7,307,7914,1,,
179,185,2,114,7916,1,,
179,2004,3,372,7916,1,,
456,3524,3,334,7922,1,,
219,255,6,337,7929,1,,
239,304,8,321,7933,1,,
239,305,4,391,7933,1,,
98,88,1,331,7939,1,,
98,82,10,397,7939,1,,
413,3270,4,279,7948,1,,
452,1002,11,393,7957,1,,
240,304,5,372,7959,1,,
247,324,7,397,7974,1,,
126,124,7,307,7978,1,,
166,1942,4,163,7980,1,,
157,161,6,332,7990,1,,
0,4,10,393,7991,1,,
164,173,6,391,8001,1,,
220,258,11,315,8008,1,,
140,141,8,406,8015,1,,
188,2044,4,372,8015,1,,
96,84,6,393,8022,1,,
48,38,7,406,8036,1,,
357,621,4,114,8041,1,,
297,454,4,393,8049,1,,
229,279,4,279,8053,1,,
241,306,4,393,8056,1,,
34,1349,3,372,8067,1,,
56,1436,10,391,8067,1,,
242,310,4,396,8077,1,,
95,85,5,321,8077,1,,
423,855,3,236,8083,1,,
5,2,4,321,8087,1,,
377,689,3,358,8090,1,,
339,2838,4,332,8096,1,,
323,2741,3,114,8097,1,,
430,895,2,114,8102,1,,
278,2479,2,158,8113,1,,
256,2377,2,361,8121,1,,
256,317,8,411,8121,1,,
296,2581,2,321,8122,1,,
321,2730,2,239,8124,1,,
265,2421,2,363,8128,1,,
471,1105,6,411,8131,1,,
246,324,5,419,8139,1,,
246,-1,-1,-999,8139,2,v13_piggyback,0.5086633663366337
318,507,8,414,8175,1,,
159,161,11,400,8177,1,,
115,108,2,372,8179,1,,
469,1088,11,364,8185,1,,
3,2,8,400,8189,1,,
387,727,8,399,8191,1,,
199,222,7,364,8198,1,,
429,887,8,400,8200,1,,
380,701,7,400,8211,1,,
189,211,8,399,8218,1,,
28,1318,6,364,8220,1,,
177,1992,2,332,8225,1,,
328,536,8,414,8229,1,,
32,24,7,414,8240,1,,
49,1403,2,335,8241,1,,
459,1040,5,364,8243,1,,
156,1896,2,279,8245,1,,
208,235,1,406,8264,1,,
208,238,1,400,8264,1,,
231,284,6,424,8266,1,,
270,373,1,237,8269,1,,
271,373,1,237,8274,1,,
247,324,5,419,8274,1,,
229,2243,2,239,8287,1,,
16,13,12,424,8291,1,,
232,284,10,390,8305,1,,
152,154,10,369,8307,1,,
185,203,2,341,8312,1,,
200,2101,2,369,8317,1,,
286,421,7,369,8327,1,,
173,184,4,349,8330,1,,
427,874,8,390,8331,1,,
100,89,1,391,8354,1,,
7,0,6,401,8356,1,,
33,19,5,426,8357,1,,
33,21,8,426,8357,1,,
33,1,4,426,8357,1,,
397,757,4,413,8377,1,,
60,50,8,371,8384,1,,
365,647,6,269,8386,1,,
114,1692,1,389,8387,1,,
9,1246,2,426,8391,1,,
9,3,2,371,8391,1,,
233,284,8,413,8398,1,,
110,102,6,401,8407,1,,
68,57,6,426,8408,1,,
209,239,12,389,8409,1,,
320,479,4,402,8429,1,,
66,54,10,377,8430,1,,
17,2,12,418,8436,1,,
17,13,10,418,8436,1,,
356,2936,4,402,8436,1,,
67,54,10,407,8444,1,,
344,571,2,424,8452,1,,
344,581,5,418,8452,1,,
174,181,8,398,8458,1,,
174,186,8,264,8458,1,,
166,176,5,402,8466,1,,
28,1319,10,269,8466,1,,
308,479,1,402,8469,1,,
149,149,1,407,8475,1,,
149,148,10,117,8475,1,,
29,19,8,398,8482,1,,
196,219,4,269,8492,1,,
366,647,4,269,8502,1,,
280,402,6,117,8506,1,,
278,403,6,252,8508,1,,
139,137,7,117,8516,1,,
46,1394,6,117,8525,1,,
18,2,8,437,8541,1,,
18,13,9,437,8541,1,,
206,235,11,360,8546,1,,
206,223,10,360,8546,1,,
182,181,2,369,8549,1,,
182,200,9,117,8549,1,,
36,1354,10,437,8555,1,,
240,307,5,407,8557,1,,
452,1004,4,426,8564,1,,
430,890,6,437,8565,1,,
111,102,10,360,8568,1,,
111,103,6,360,8568,1,,
403,779,8,437,8577,1,,
69,55,5,398,8584,1,,
69,55,7,360,8584,1,,
33,1341,4,117,8599,1,,
185,2032,3,369,8605,1,,
377,3059,3,413,8608,1,,
460,1042,3,418,8613,1,,
144,144,11,360,8614,1,,
239,303,7,435,8615,1,,
106,97,2,407,8624,1,,
106,98,1,407,8624,1,,
55,44,4,360,8629,1,,
55,42,7,360,8629,1,,
203,232,10,197,8643,1,,
32,23,5,429,8644,1,,
398,757,2,413,8649,1,,
7,3,4,252,8658,1,,
7,1238,4,197,8658,1,,
265,371,6,197,8668,1,,
147,148,2,117,8683,1,,
424,860,2,407,8687,1,,
303,472,7,360,8693,1,,
288,402,2,117,8695,1,,
454,1014,4,429,8696,1,,
100,1628,6,252,8702,1,,
211,244,4,429,8702,1,,
8,0,8,449,8714,1,,
314,496,2,398,8720,1,,
314,479,4,438,8720,1,,
349,2894,2,114,8726,1,,
349,-1,-1,-999,8726,2,v13_piggyback,0.27060931899641577
138,137,1,117,8731,1,,
82,69,6,449,8742,1,,
136,134,9,293,8745,1,,
58,47,2,401,8746,1,,
143,140,5,376,8749,1,,
300,2607,2,419,8751,1,,
330,542,5,197,8757,1,,
258,353,9,293,8759,1,,
99,84,2,393,8774,1,,
81,66,6,450,8796,1,,
470,1097,4,252,8797,1,,
132,130,7,410,8799,1,,
209,2146,4,264,8806,1,,
241,2301,2,437,8810,1,,
218,257,8,431,8813,1,,
483,1176,4,197,8824,1,,
240,309,8,442,8825,1,,
83,66,2,450,8827,1,,
70,55,3,360,8851,1,,
236,2277,3,360,8856,1,,
219,256,8,416,8857,1,,
56,44,10,458,8858,1,,
289,2542,2,360,8862,1,,
128,117,7,431,8867,1,,
244,318,5,410,8876,1,,
129,121,6,458,8876,1,,
163,1928,2,360,8883,1,,
412,804,5,420,8889,1,,
173,1974,2,51,8899,1,,
346,588,5,410,8901,1,,
74,62,10,420,8903,1,,
43,32,4,381,8908,1,,
72,61,4,451,8910,1,,
484,1176,5,460,8940,1,,
4,1,6,457,8945,1,,
4,1230,6,457,8945,1,,
71,55,10,448,8949,1,,
3,2,2,448,8959,1,,
238,301,7,457,8964,1,,
196,216,5,455,8964,1,,
377,692,6,446,8968,1,,
199,2096,2,360,8969,1,,
323,2739,2,360,8973,1,,
93,78,2,381,8983,1,,
93,79,12,463,8983,1,,
51,43,8,446,8984,1,,
237,294,11,443,9001,1,,
378,692,2,466,9012,1,,
29,1326,11,443,9016,1,,
1,5,10,463,9019,1,,
1,1220,8,463,9019,1,,
1,7,10,463,9019,1,,
432,902,4,410,9036,1,,
432,897,9,463,9036,1,,
315,479,1,438,9038,1,,
315,496,7,443,9038,1,,
73,61,10,464,9046,1,,
470,1097,4,464,9053,1,,
470,-1,-1,-999,9053,2,v13_piggyback,0.5058027079303675
34,25,1,360,9054,1,,
34,26,6,443,9054,1,,
30,1325,5,463,9056,1,,
30,12,2,463,9056,1,,
30,17,8,440,9056,1,,
23,17,9,392,9078,1,,
44,33,11,463,9081,1,,
44,32,8,453,9081,1,,
158,163,6,443,9087,1,,
398,764,6,392,9101,1,,
226,274,6,443,9104,1,,
126,119,7,463,9106,1,,
126,122,12,453,9106,1,,
147,146,8,392,9117,1,,
0,6,8,392,9129,1,,
157,162,2,462,9136,1,,
157,160,6,462,9136,1,,
145,1839,6,433,9138,1,,
219,256,12,463,9144,1,,
219,259,11,440,9144,1,,
216,252,10,440,9161,1,,
331,545,10,366,9166,1,,
159,160,10,459,9173,1,,
182,2018,3,159,9179,1,,
182,181,9,463,9179,1,,
5,5,4,459,9180,1,,
484,1183,9,25,9193,1,,
2,4,10,440,9196,1,,
161,167,8,471,9199,1,,
333,2802,4,455,9200,1,,
40,1364,9,463,9211,1,,
177,1990,3,462,9212,1,,
177,-1,-1,-999,9212,2,v13_piggyback,0.13743339253996445
240,2298,4,392,9218,1,,
240,306,4,366,9218,1,,
277,401,4,443,9220,1,,
6,5,4,433,9239,1,,
6,2,6,452,9239,1,,
346,586,10,381,9242,1,,
346,590,9,385,9242,1,,
47,38,6,463,9254,1,,
285,418,10,452,9256,1,,
175,188,8,434,9256,1,,
311,490,5,471,9264,1,,
324,522,9,463,9267,1,,
146,1846,2,433,9281,1,,
146,140,5,471,9281,1,,
178,191,8,473,9294,1,,
437,928,6,385,9303,1,,
204,232,2,197,9304,1,,
410,805,6,392,9311,1,,
291,437,6,385,9313,1,,
83,71,4,433,9326,1,,
137,1801,2,459,9330,1,,
183,199,6,123,9334,1,,
19,15,4,433,9346,1,,
233,289,9,481,9346,1,,
141,140,2,471,9350,1,,
345,585,6,123,9356,1,,
195,216,1,455,9376,1,,
320,509,2,433,9377,1,,
295,2576,1,25,9388,1,,
235,290,6,453,9393,1,,
250,2345,2,443,9395,1,,
227,274,2,443,9399,1,,
36,21,3,381,9401,1,,
36,1355,2,453,9401,1,,
471,1104,5,440,9410,1,,
145,1839,12,366,9422,1,,
128,1757,4,381,9424,1,,
172,1968,2,471,9427,1,,
176,186,8,425,9431,1,,
470,1097,6,464,9436,1,,
179,186,2,425,9436,1,,
