pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
239,300,3,81,1937,1,,
46,37,7,28,1942,1,,
261,357,10,-8,1949,1,,
157,161,12,92,1956,1,,
445,965,5,28,1962,1,,
282,411,9,-91,1969,1,,
309,481,6,102,1978,1,,
318,505,10,33,1989,1,,
318,506,5,6,1989,1,,
416,811,2,-8,1993,1,,
65,53,6,102,1995,1,,
74,1516,3,99,2000,1,,
286,422,7,92,2012,1,,
321,515,5,28,2020,1,,
89,76,7,-91,2023,1,,
262,359,11,-94,2031,1,,
37,27,6,92,2032,1,,
234,292,8,-94,2043,1,,
69,58,4,-94,2057,1,,
166,176,2,52,2057,1,,
87,1572,3,92,2060,1,,
87,72,6,109,2060,1,,
164,171,11,38,2078,1,,
446,3468,2,-85,2079,1,,
233,287,6,-17,2080,1,,
338,563,2,-91,2089,1,,
232,286,3,77,2091,1,,
61,49,11,38,2093,1,,
310,485,9,75,2106,1,,
31,21,10,89,2108,1,,
229,281,8,74,2115,1,,
2,2,7,38,2119,1,,
2,6,2,38,2119,1,,
235,288,10,73,2131,1,,
78,67,4,38,2137,1,,
243,316,3,-94,2152,1,,
32,22,6,106,2157,1,,
175,189,2,49,2163,1,,
106,92,2,89,2167,1,,
106,100,4,106,2167,1,,
0,6,5,73,2168,1,,
236,291,3,38,2173,1,,
279,405,4,89,2181,1,,
67,55,8,114,2184,1,,
231,283,4,73,2191,1,,
58,46,10,115,2203,1,,
440,948,2,28,2213,1,,
197,222,6,115,2221,1,,
280,393,12,57,2223,1,,
280,404,9,13,2223,1,,
416,826,3,99,2227,1,,
185,2029,2,114,2231,1,,
74,1516,3,80,2237,1,,
74,-1,-1,-999,2237,2,v13_piggyback,0.33333333333333326
34,26,12,57,2248,1,,
79,67,3,115,2253,1,,
292,439,9,57,2262,1,,
373,678,2,75,2265,1,,
28,18,6,-37,2271,1,,
1,7,12,119,2277,1,,
1,1,4,119,2277,1,,
400,767,3,-37,2286,1,,
400,770,8,83,2286,1,,
3,1,8,54,2292,1,,
3,6,3,54,2292,1,,
388,733,5,13,2294,1,,
284,2517,2,38,2298,1,,
351,604,2,52,2305,1,,
387,730,8,12,2306,1,,
33,25,1,-7,2313,1,,
80,67,10,83,2320,1,,
64,51,10,54,2333,1,,
64,52,10,123,2333,1,,
64,43,12,123,2333,1,,
347,2881,1,47,2338,1,,
35,26,8,83,2343,1,,
376,678,8,-82,2357,1,,
164,173,5,-37,2360,1,,
4,4,12,123,2362,1,,
4,1,11,123,2362,1,,
167,1947,2,54,2377,1,,
167,174,8,60,2377,1,,
260,358,4,12,2379,1,,
180,192,6,119,2391,1,,
180,194,4,54,2391,1,,
224,2216,1,114,2404,1,,
224,265,8,54,2404,1,,
352,606,1,111,2406,1,,
68,54,7,60,2426,1,,
68,57,10,93,2426,1,,
181,197,4,89,2427,1,,
151,152,10,124,2437,1,,
81,68,10,123,2440,1,,
358,630,8,93,2452,1,,
82,68,10,124,2455,1,,
296,452,6,-67,2460,1,,
67,56,6,124,2464,1,,
100,89,7,123,2466,1,,
162,169,6,-67,2469,1,,
165,174,6,134,2477,1,,
285,415,8,111,2478,1,,
332,549,5,54,2485,1,,
22,17,3,-67,2485,1,,
22,1,6,-67,2485,1,,
22,10,3,-67,2485,1,,
222,262,2,89,2492,1,,
222,262,2,13,2492,1,,
98,87,4,-37,2501,1,,
98,80,2,-67,2501,1,,
32,3,7,124,2505,1,,
32,21,12,124,2505,1,,
225,265,4,54,2506,1,,
132,129,5,-67,2509,1,,
30,20,8,97,2529,1,,
30,18,2,-12,2529,1,,
30,1,6,27,2529,1,,
458,1035,5,-67,2542,1,,
375,678,10,97,2545,1,,
302,468,4,123,2553,1,,
450,993,4,93,2560,1,,
349,600,12,-12,2564,1,,
226,271,5,2,2573,1,,
217,254,6,141,2575,1,,
234,290,5,2,2581,1,,
23,1298,6,-12,2589,1,,
23,16,11,122,2589,1,,
387,728,7,-65,2600,1,,
116,109,11,122,2607,1,,
216,251,7,21,2611,1,,
418,836,2,141,2616,1,,
83,68,1,123,2618,1,,
83,63,4,149,2618,1,,
149,147,4,125,2624,1,,
149,148,7,-12,2624,1,,
354,616,6,59,2627,1,,
182,197,2,89,2643,1,,
256,2374,4,149,2646,1,,
218,256,10,122,2650,1,,
119,113,4,13,2650,1,,
257,347,7,120,2657,1,,
300,462,8,27,2661,1,,
355,616,4,59,2664,1,,
427,873,8,27,2675,1,,
196,2082,4,120,2690,1,,
417,831,12,131,2691,1,,
237,299,2,13,2697,1,,
259,353,12,128,2708,1,,
423,858,7,97,2710,1,,
31,22,7,139,2721,1,,
163,169,1,-67,2723,1,,
447,979,7,-12,2732,1,,
297,457,6,103,2732,1,,
299,459,6,128,2741,1,,
128,115,6,-12,2747,1,,
285,2523,3,106,2753,1,,
224,2219,2,-6,2754,1,,
224,269,7,103,2754,1,,
78,67,7,139,2757,1,,
238,297,7,103,2765,1,,
210,243,8,163,2771,1,,
51,38,4,-12,2774,1,,
51,43,2,122,2774,1,,
252,341,2,156,2790,1,,
164,173,6,124,2795,1,,
450,995,8,2,2803,1,,
1,0,5,121,2819,1,,
234,292,4,120,2820,1,,
327,536,2,156,2824,1,,
98,87,4,139,2828,1,,
14,11,7,156,2834,1,,
250,336,8,168,2846,1,,
49,40,5,140,2851,1,,
159,159,12,145,2855,1,,
424,855,4,-84,2860,1,,
236,296,11,168,2863,1,,
235,291,11,145,2871,1,,
336,2821,3,139,2877,1,,
139,1809,4,59,2878,1,,
320,509,3,145,2883,1,,
418,836,9,156,2888,1,,
290,2549,2,123,2894,1,,
342,575,2,-12,2896,1,,
255,350,12,39,2905,1,,
339,2837,2,122,2909,1,,
46,36,9,39,2929,1,,
46,1,9,39,2929,1,,
277,401,2,145,2929,1,,
300,2607,3,144,2941,1,,
136,134,11,110,2944,1,,
364,2981,2,-12,2948,1,,
161,1919,2,166,2952,1,,
161,166,8,39,2952,1,,
161,164,7,155,2952,1,,
114,1693,2,97,2965,1,,
276,398,10,110,2969,1,,
276,393,5,35,2969,1,,
48,40,1,140,2991,1,,
163,169,4,166,2993,1,,
163,157,9,174,2993,1,,
410,805,1,97,2997,1,,
157,160,8,35,3000,1,,
157,162,9,40,3000,1,,
109,102,6,39,3010,1,,
109,88,6,174,3010,1,,
94,1601,10,40,3014,1,,
319,508,8,35,3030,1,,
319,2717,3,132,3030,1,,
45,35,8,155,3034,1,,
45,34,10,174,3034,1,,
450,993,7,-92,3039,1,,
88,74,6,166,3043,1,,
297,455,10,130,3043,1,,
365,648,4,100,3046,1,,
205,235,10,39,3057,1,,
98,1618,8,172,3058,1,,
406,788,5,39,3065,1,,
47,34,4,-92,3071,1,,
47,36,5,-92,3071,1,,
60,48,3,35,3073,1,,
60,1452,4,132,3073,1,,
60,47,11,127,3073,1,,
115,1695,4,39,3076,1,,
453,1012,10,127,3087,1,,
39,30,6,182,3088,1,,
382,704,10,130,3101,1,,
121,113,3,121,3105,1,,
452,1005,6,-92,3114,1,,
179,2003,2,41,3119,1,,
456,1024,10,127,3119,1,,
179,-1,-1,-999,3119,2,v13_piggyback,0.25
1,0,3,166,3120,1,,
49,36,5,185,3144,1,,
61,50,4,159,3153,1,,
61,48,10,170,3153,1,,
50,38,5,136,3157,1,,
354,618,3,-67,3160,1,,
17,14,8,35,3164,1,,
342,575,5,-92,3166,1,,
347,591,10,170,3178,1,,
53,36,10,178,3180,1,,
229,2244,3,39,3181,1,,
275,397,9,127,3191,1,,
118,1712,3,121,3196,1,,
120,114,12,178,3196,1,,
192,215,8,110,3203,1,,
0,5,6,35,3212,1,,
85,73,8,154,3214,1,,
94,1600,8,132,3224,1,,
193,213,4,154,3230,1,,
89,77,7,178,3250,1,,
427,876,2,155,3252,1,,
99,1624,2,39,3257,1,,
407,789,8,178,3262,1,,
262,366,2,121,3263,1,,
48,38,6,117,3271,1,,
218,256,6,110,3277,1,,
26,1310,10,117,3285,1,,
384,716,3,86,3285,1,,
284,417,6,127,3286,1,,
106,1654,2,86,3291,1,,
129,120,4,130,3300,1,,
308,483,5,40,3310,1,,
188,208,4,185,3311,1,,
187,208,4,185,3318,1,,
116,1702,2,166,3325,1,,
122,116,6,37,3327,1,,
31,1,10,126,3342,1,,
31,1333,2,126,3342,1,,
461,1050,4,178,3343,1,,
382,708,10,127,3356,1,,
302,466,3,136,3359,1,,
130,120,4,130,3363,1,,
103,93,6,171,3377,1,,
172,182,9,126,3381,1,,
466,1072,3,171,3384,1,,
350,602,4,178,3389,1,,
377,3059,1,168,3390,1,,
414,3271,2,168,3396,1,,
300,2604,2,41,3397,1,,
90,78,10,126,3408,1,,
219,257,6,126,3417,1,,
303,466,3,136,3419,1,,
34,26,8,-20,3430,1,,
34,18,3,-20,3430,1,,
476,1131,12,126,3434,1,,
423,3327,2,136,3438,1,,
161,1922,1,100,3442,1,,
0,3,10,188,3444,1,,
33,25,10,157,3458,1,,
1,7,9,200,3471,1,,
58,48,5,126,3477,1,,
102,91,9,-20,3484,1,,
77,65,5,126,3492,1,,
118,110,3,197,3492,1,,
270,388,4,35,3499,1,,
120,116,6,195,3507,1,,
383,713,8,-20,3507,1,,
68,57,8,204,3511,1,,
2,0,8,190,3523,1,,
328,538,4,195,3530,1,,
119,96,4,126,3531,1,,
119,111,6,214,3531,1,,
30,20,4,176,3538,1,,
31,18,1,169,3544,1,,
31,22,9,169,3544,1,,
301,461,8,190,3550,1,,
3,3,9,214,3551,1,,
59,48,11,169,3559,1,,
121,110,7,219,3568,1,,
435,913,4,127,3568,1,,
427,874,10,86,3573,1,,
4,8,9,216,3586,1,,
461,1046,4,26,3588,1,,
469,3603,4,127,3588,1,,
182,200,7,188,3603,1,,
266,376,10,104,3604,1,,
244,321,7,61,3621,1,,
190,214,4,126,3629,1,,
460,1042,10,104,3638,1,,
245,318,10,82,3647,1,,
379,3069,3,110,3652,1,,
380,701,7,-20,3658,1,,
308,480,2,179,3660,1,,
308,483,11,208,3660,1,,
60,48,2,214,3660,1,,
302,464,6,188,3667,1,,
5,4,8,104,3681,1,,
5,0,7,179,3681,1,,
105,96,2,126,3683,1,,
337,550,4,216,3694,1,,
337,2827,2,216,3694,1,,
319,510,5,202,3696,1,,
127,122,5,179,3699,1,,
127,1753,8,218,3699,1,,
320,2725,2,214,3701,1,,
17,1277,5,61,3702,1,,
354,618,2,159,3708,1,,
0,1216,6,104,3720,1,,
0,1,4,208,3720,1,,
0,4,6,218,3720,1,,
300,462,9,218,3733,1,,
395,757,4,-20,3733,1,,
128,115,3,203,3733,1,,
333,550,4,216,3740,1,,
126,124,10,-100,3747,1,,
334,550,4,216,3752,1,,
188,210,10,203,3757,1,,
23,17,8,218,3759,1,,
249,332,1,110,3762,1,,
249,2341,1,204,3762,1,,
252,343,4,169,3787,1,,
208,239,8,104,3790,1,,
265,375,4,208,3805,1,,
265,369,7,-9,3805,1,,
69,57,7,-30,3816,1,,
59,1449,7,61,3820,1,,
436,913,1,127,3825,1,,
228,2239,3,188,3826,1,,
427,876,4,61,3833,1,,
429,887,10,-9,3836,1,,
285,417,1,127,3837,1,,
355,621,3,157,3838,1,,
121,1724,7,179,3854,1,,
140,1817,3,-20,3860,1,,
248,329,12,112,3863,1,,
378,694,5,104,3866,1,,
203,227,5,112,3877,1,,
295,450,8,-93,3890,1,,
295,449,1,-93,3890,1,,
269,2435,3,169,3896,1,,
100,1628,3,112,3899,1,,
416,827,2,-20,3905,1,,
401,774,4,218,3911,1,,
401,763,2,-9,3911,1,,
32,23,4,112,3913,1,,
296,447,12,211,3929,1,,
18,14,2,165,3938,1,,
127,124,12,-30,3943,1,,
353,614,3,-9,3949,1,,
478,3667,4,-30,3956,1,,
138,1804,2,165,3956,1,,
327,535,3,218,3961,1,,
337,2824,3,-97,3966,1,,
237,300,11,236,3971,1,,
379,694,10,189,3977,1,,
114,107,3,-9,3986,1,,
238,298,6,207,3994,1,,
238,299,11,-60,3994,1,,
161,163,5,189,4004,1,,
368,661,12,211,4010,1,,
128,117,10,189,4018,1,,
268,382,10,-39,4018,1,,
83,1552,2,205,4023,1,,
30,17,7,211,4024,1,,
30,1329,3,211,4024,1,,
137,1800,4,116,4030,1,,
46,35,9,189,4038,1,,
0,1215,8,126,4046,1,,
0,4,8,223,4046,1,,
109,102,4,230,4050,1,,
140,1816,2,198,4064,1,,
140,1814,2,205,4064,1,,
24,17,8,223,4067,1,,
24,12,8,223,4067,1,,
1,3,6,183,4076,1,,
1,1,2,183,4076,1,,
213,2165,3,189,4081,1,,
84,68,8,207,4086,1,,
84,66,6,223,4086,1,,
199,2096,2,179,4090,1,,
90,79,5,211,4101,1,,
90,66,6,223,4101,1,,
134,133,4,230,4106,1,,
173,168,3,-60,4116,1,,
173,181,5,223,4116,1,,
173,1975,3,223,4116,1,,
65,53,6,183,4126,1,,
48,39,10,223,4131,1,,
269,381,8,183,4138,1,,
220,261,8,223,4146,1,,
56,1435,6,183,4147,1,,
158,163,12,213,4149,1,,
60,49,8,209,4159,1,,
188,211,8,-60,4162,1,,
296,452,6,236,4173,1,,
157,162,5,222,4174,1,,
157,160,9,222,4174,1,,
393,3149,2,219,4179,1,,
2,4,7,250,4182,1,,
248,331,8,-93,4184,1,,
448,3477,2,104,4186,1,,
76,64,8,151,4201,1,,
39,30,10,246,4202,1,,
3,4,10,235,4216,1,,
463,1063,6,-93,4217,1,,
32,24,12,213,4221,1,,
72,61,12,213,4240,1,,
26,1310,6,235,4248,1,,
11,10,8,187,4256,1,,
121,114,12,213,4259,1,,
175,1983,1,187,4272,1,,
175,188,10,187,4272,1,,
104,95,8,222,4273,1,,
51,1412,7,213,4285,1,,
305,476,10,251,4286,1,,
131,120,4,-60,4290,1,,
106,99,6,211,4300,1,,
363,644,8,222,4300,1,,
267,379,12,255,4303,1,,
132,120,4,-60,4307,1,,
204,227,3,112,4315,1,,
204,227,2,187,4315,1,,
6,0,8,251,4322,1,,
6,4,6,238,4322,1,,
205,227,4,187,4322,1,,
1,2,6,255,4337,1,,
1,9,5,255,4337,1,,
243,316,2,213,4345,1,,
243,313,5,222,4345,1,,
315,500,9,255,4350,1,,
98,87,7,222,4358,1,,
264,370,6,235,4362,1,,
419,841,3,187,4363,1,,
33,25,8,238,4373,1,,
176,188,8,243,4375,1,,
200,221,6,222,4382,1,,
200,2099,3,191,4382,1,,
154,156,6,183,4395,1,,
304,466,3,-60,4403,1,,
71,1503,6,255,4404,1,,
364,643,8,191,4411,1,,
407,788,10,210,4417,1,,
289,2543,4,151,4424,1,,
119,112,7,191,4425,1,,
4,2,6,222,4442,1,,
134,1786,4,255,4444,1,,
328,536,2,246,4446,1,,
174,187,8,210,4453,1,,
335,2815,2,104,4458,1,,
306,466,3,-60,4458,1,,
284,416,3,191,4463,1,,
102,91,4,209,4473,1,,
379,696,5,213,4474,1,,
432,900,4,209,4486,1,,
210,2149,2,211,4495,1,,
319,2718,2,-100,4496,1,,
116,1700,2,211,4500,1,,
156,1897,4,143,4506,1,,
153,154,7,192,4507,1,,
133,120,2,-60,4511,1,,
468,1083,2,191,4511,1,,
286,2528,4,255,4515,1,,
327,537,2,211,4515,1,,
423,857,1,189,4538,1,,
51,43,9,262,4540,1,,
299,459,1,213,4559,1,,
342,2853,2,207,4561,1,,
218,257,2,187,4566,1,,
108,96,4,267,4573,1,,
155,156,7,147,4575,1,,
155,154,12,147,4575,1,,
410,806,3,255,4581,1,,
316,502,8,84,4587,1,,
128,118,1,151,4597,1,,
128,119,6,262,4597,1,,
305,466,1,-60,4608,1,,
216,252,1,179,4617,1,,
485,1190,12,107,4629,1,,
312,493,8,224,4640,1,,
288,426,10,107,4647,1,,
217,253,6,84,4649,1,,
104,95,8,225,4652,1,,
303,470,6,147,4656,1,,
185,203,6,224,4658,1,,
246,325,4,-25,4665,1,,
313,490,4,234,4672,1,,
472,1107,6,107,4677,1,,
111,104,6,225,4688,1,,
467,1081,4,225,4695,1,,
306,2642,4,143,4702,1,,
440,942,6,237,4706,1,,
289,2544,2,223,4706,1,,
129,115,11,260,4721,1,,
480,3677,2,225,4730,1,,
416,826,9,245,4733,1,,
363,2974,4,151,4747,1,,
314,494,11,245,4749,1,,
210,241,6,245,4766,1,,
210,243,4,252,4766,1,,
0,6,4,260,4768,1,,
442,957,1,223,4773,1,,
315,497,9,152,4779,1,,
1,9,8,276,4780,1,,
37,27,3,262,4786,1,,
417,823,8,252,4791,1,,
443,957,12,-83,4793,1,,
103,94,6,259,4803,1,,
183,202,10,261,4810,1,,
287,425,7,276,4817,1,,
