tick,energy,job_queue_len,stop_and_go,turning
835.95,230.911632,12,0,0
836.1,249.087054,12,0,0
836.25,265.441323,12,0,0
836.4,274.458011,12,0,0
836.55,283.794904,12,0,0
836.7,304.78326,12,0,0
836.85,316.878993,12,0,0
837.0,341.562289,12,0,1
837.15,325.31993,12,0,0
837.3,336.64104,13,1,1
837.45,300.26536,13,1,0
837.6,391.89687,13,1,2
837.75,306.971739,13,0,1
837.9,271.673133,13,1,0
838.05,281.745879,13,1,1
838.2,273.713573,13,0,1
838.35,242.599097,13,0,0
838.5,239.291188,13,0,0
838.65,186.719441,13,3,0
838.8,199.283851,13,2,1
838.95,223.096946,13,0,2
839.1,177.630146,13,0,0
839.25,182.374255,13,0,0
839.4,193.313675,13,0,0
839.55,206.276942,13,0,0
839.7,222.201564,13,0,0
839.85,241.218641,13,0,0
840.0,262.405803,13,0,0
840.15,281.424161,13,1,0
840.3,333.63371,13,0,1
840.45,307.760536,13,1,0
840.6,350.700368,13,1,1
840.75,379.746305,13,0,1
840.9,385.987816,13,0,0
841.05,378.899317,13,2,0
841.2,416.195363,13,0,1
841.35,382.819068,13,1,0
841.5,375.691465,13,1,0
841.65,401.536298,13,0,1
841.8,367.399031,13,0,0
841.95,356.185353,13,0,0
842.1,332.129867,13,2,0
842.25,359.820861,13,1,2
842.4,333.333481,13,0,1
842.55,299.374055,13,0,0
842.7,290.6683,13,0,0
842.85,284.757087,13,0,0
843.0,279.822105,13,1,0
843.15,304.332675,13,0,1
843.3,249.488102,13,2,0
843.45,238.871709,13,1,0
843.6,248.352651,13,2,1
843.75,287.900726,13,0,2
843.9,246.437048,13,0,0
844.05,257.363178,13,0,0
844.2,269.090277,13,0,0
844.35,278.817035,13,0,0
844.5,274.149892,13,1,0
844.65,299.978789,13,1,1
844.8,280.944874,13,0,0
844.95,286.063815,13,0,0
845.1,288.583103,13,0,0
845.25,282.457164,13,0,0
845.4,268.640148,13,2,0
845.55,761.324373,13,0,1
845.7,292.460784,13,0,0
845.85,302.234533,13,0,0
846.0,293.105811,13,1,0
846.15,328.786485,13,0,1
846.3,305.068148,13,0,0
846.45,290.581668,13,1,0
846.6,317.743809,13,1,1
846.75,974.896967,13,1,0
846.9,935.001406,13,1,0
847.05,295.201866,12,0,1
847.2,269.968218,12,0,0
847.35,300.916671,12,0,1
847.5,270.772627,12,1,0
847.65,301.434825,12,0,1
847.8,270.802303,12,1,0
847.95,270.583132,12,1,0
848.1,1053.199062,12,0,0
848.25,271.829643,12,0,0
848.4,280.694874,12,0,0
848.55,305.789369,12,1,1
848.7,331.310478,12,0,2
848.85,270.926334,12,0,0
849.0,273.321907,12,1,0
849.15,289.08374,12,1,1
849.3,272.847866,13,1,1
849.45,279.177631,13,0,1
849.6,259.441018,13,0,0
849.75,241.597876,13,1,0
849.9,283.113784,13,0,2
850.05,211.769193,13,1,0
850.2,201.105471,14,1,0
850.35,219.047731,14,1,1
850.5,221.230575,14,2,1
850.65,265.930281,14,0,2
850.8,229.32473,14,0,0
850.95,247.545538,14,0,0
851.1,264.070968,14,0,0
851.25,265.794411,15,1,0
851.4,284.403465,15,0,0
851.55,296.598839,15,0,0
851.7,289.111518,15,2,0
851.85,337.536969,15,0,1
852.0,322.344725,15,0,0
852.15,340.545635,15,0,0
852.3,358.582744,16,0,0
852.45,371.135648,16,1,0
852.6,409.679816,16,0,1
852.75,379.174466,16,1,0
852.9,415.998033,16,0,1
853.05,384.845204,16,1,0
853.2,416.656087,17,0,1
853.35,388.735338,17,1,0
853.5,375.301246,17,1,0
853.65,406.309807,17,0,1
853.8,369.120018,17,1,0
853.95,391.824903,17,0,1
854.1,366.727828,17,0,0
854.25,367.727608,18,0,0
854.4,346.789287,18,1,0
854.55,368.001126,18,1,1
854.7,381.600956,18,0,1
854.85,360.474916,18,1,0
855.0,365.881368,18,0,0
855.15,369.811135,18,0,0
855.3,368.277311,18,1,0
855.45,407.009067,18,0,1
855.6,379.837554,18,0,0
855.75,384.930321,18,0,0
855.9,389.867203,18,0,0
856.05,377.330091,18,1,0
856.2,398.171932,18,0,1
856.35,360.811138,18,0,0
856.5,358.633206,18,0,0
856.65,349.892839,18,1,0
856.8,354.075941,18,1,1
856.95,331.997949,18,1,1
857.1,297.432453,18,1,0
857.25,875.466724,18,2,0
857.4,311.723504,18,0,2
857.55,250.20772,18,0,0
857.7,230.043184,18,1,0
857.85,1116.023699,18,1,0
858.0,637.747043,17,2,0
858.15,249.989906,16,0,2
858.3,201.688249,16,0,0
858.45,207.816492,16,0,0
858.6,214.346565,16,0,0
858.75,208.533315,16,1,0
858.9,239.522702,16,1,1
859.05,324.103907,16,1,2
859.2,228.986001,16,0,0
859.35,225.05927,16,1,0
859.5,262.58235,16,0,1
859.65,270.092011,16,0,1
859.8,250.096601,16,0,0
859.95,269.099416,16,0,0
860.1,266.251593,16,2,0
860.25,300.601538,16,0,1
860.4,282.757771,16,0,0
860.55,282.699609,16,0,0
860.7,284.103785,16,0,0
860.85,276.761744,16,0,0
861.0,268.306907,16,0,0
861.15,255.955717,16,0,0
861.3,221.580442,16,2,0
861.45,1054.425516,16,0,1
861.6,228.407934,15,0,0
861.75,222.996533,15,0,0
861.9,214.721327,15,0,0
862.05,207.335869,15,1,0
862.2,198.200288,15,3,1
862.35,209.954566,15,1,2
862.5,144.914357,15,1,0
862.65,163.448343,15,1,1
862.8,911.760117,15,0,0
862.95,160.932057,14,0,0
863.1,171.839481,14,0,0
863.25,211.514502,14,0,1
863.4,196.448446,14,0,0
863.55,194.351879,14,1,0
863.7,214.277613,14,1,1
863.85,218.194176,14,0,1
864.0,197.0086,14,0,0
864.15,191.581606,14,1,0
864.3,185.200249,15,1,0
864.45,213.882458,15,0,1
864.6,201.022802,15,1,1
864.75,974.079964,15,0,0
864.9,174.335702,14,1,0
865.05,189.650458,14,1,1
865.2,198.746117,14,0,1
865.35,181.74492,14,0,0
865.5,191.655311,14,1,0
865.65,230.376782,14,0,1
865.8,217.661504,14,0,0
865.95,228.967231,14,0,0
866.1,239.494459,14,0,0
866.25,246.827158,15,0,0
866.4,250.685848,15,0,0
866.55,283.966399,15,0,1
866.7,260.29833,15,0,0
866.85,263.053943,15,1,0
867.0,303.777694,15,0,1
867.15,266.006914,15,1,0
867.3,304.034252,15,1,1
867.45,293.194053,15,2,1
867.6,280.727104,15,0,0
867.75,282.102176,15,1,0
867.9,268.031983,15,2,1
868.05,272.339672,15,0,1
868.2,243.357376,15,1,0
868.35,245.752613,15,2,1
868.5,922.098483,15,0,1
868.65,209.365232,15,1,0
868.8,238.348323,15,1,1
868.95,210.242647,15,1,1
869.1,172.564782,15,1,0
869.25,178.19185,15,0,0
869.4,170.794714,15,1,0
869.55,202.242505,15,0,1
869.7,178.959007,15,0,0
869.85,192.645286,15,0,0
870.0,204.729514,15,0,0
870.15,198.394812,15,1,0
870.3,322.662448,15,0,2
870.45,219.742614,15,0,0
870.6,226.777669,15,0,0
870.75,234.837238,15,0,0
870.9,235.292894,15,1,0
871.05,237.772763,15,1,0
871.2,268.846617,15,0,1
871.35,249.580802,15,0,0
871.5,240.342331,15,1,0
871.65,269.17071,15,0,1
871.8,238.270493,15,0,0
871.95,234.245633,15,0,0
872.1,225.1118,15,1,0
872.25,256.044651,15,0,1
872.4,233.136687,15,0,0
872.55,214.600882,15,1,0
872.7,254.975937,15,1,2
872.85,218.468644,15,1,1
873.0,186.507098,15,1,0
873.15,219.383475,15,0,1
873.3,177.50294,17,1,0
873.45,197.277111,17,1,1
873.6,210.182383,17,0,1
873.75,189.817942,17,0,0
873.9,188.046426,17,1,0
874.05,217.762541,17,0,1
874.2,204.708907,17,0,0
874.35,213.896701,17,0,0
874.5,204.846974,17,1,0
874.65,244.760002,17,0,1
874.8,229.527759,17,0,0
874.95,208.447264,17,2,0
875.1,232.97538,17,1,1
875.25,243.775834,17,1,1
875.4,240.912811,17,1,1
875.55,258.947643,17,0,1
875.7,254.31126,17,0,0
875.85,245.112146,17,2,0
876.0,311.522219,17,0,2
876.15,263.460028,17,0,0
876.3,274.472285,17,0,0
876.45,266.138356,17,1,0
876.6,259.635207,17,1,0
876.75,823.705342,17,0,0
876.9,262.737514,16,0,0
877.05,250.547115,16,1,0
877.2,251.659366,16,0,0
877.35,235.316627,16,1,0
877.5,248.506417,16,0,0
877.65,227.515302,16,2,0
877.8,292.972755,16,0,2
877.95,248.541785,16,0,0
878.1,263.771386,16,0,0
878.25,285.337474,16,0,0
878.4,299.141042,16,0,0
878.55,332.183754,16,1,1
878.7,341.958685,16,0,1
878.85,317.810687,16,0,0
879.0,312.016467,16,1,0
879.15,332.465353,16,0,1
879.3,293.681391,16,0,0
879.45,271.844979,16,2,0
879.6,310.325014,16,1,2
879.75,284.008006,16,0,1
879.9,265.053528,16,0,0
880.05,252.707398,16,1,0
880.2,260.309069,17,0,0
880.35,249.521325,17,1,0
880.5,258.937222,17,1,2
880.65,204.375039,17,0,0
880.8,202.00657,17,0,0
880.95,175.110823,17,2,0
881.1,225.219231,17,0,2
881.25,168.514608,17,0,0
881.4,174.376573,17,0,0
881.55,186.270741,17,0,0
881.7,193.108143,17,0,0
881.85,182.77667,17,1,0
882.0,188.835572,17,0,0
882.15,194.097897,17,0,0
882.3,204.800879,17,0,0
882.45,212.634325,17,0,0
882.6,221.246271,17,0,0
882.75,214.151672,17,1,0
882.9,270.406598,17,2,2
883.05,254.993968,17,0,1
883.2,237.30028,18,0,0
883.35,252.455269,18,0,0
883.5,264.451207,18,0,0
883.65,261.557374,18,1,0
883.8,298.14954,18,0,1
883.95,275.635815,18,1,0
884.1,305.169321,18,0,1
884.25,281.677559,19,0,0
884.4,224.662282,19,3,0
884.55,239.65421,19,1,1
884.7,248.297288,19,1,1
884.85,1162.475294,19,0,0
885.0,229.808393,19,0,0
885.15,215.090733,19,1,0
885.3,242.695872,19,0,1
885.45,212.968901,19,0,0
885.6,207.915758,19,1,0
885.75,243.199732,19,0,1
885.9,214.497699,19,1,0
886.05,204.175692,19,2,0
886.2,272.860301,20,0,2
886.35,236.664782,20,0,0
886.5,246.353768,20,0,0
886.65,334.292542,20,0,1
886.8,240.012371,20,1,0
886.95,254.991501,20,1,1
887.1,227.593155,20,0,0
887.25,194.089836,20,2,0
887.4,245.749046,20,0,2
887.55,194.065266,20,0,0
887.7,178.462203,20,1,0
887.85,832.944686,20,0,0
888.0,164.964084,19,1,0
888.15,164.393093,19,0,0
888.3,157.525727,20,1,0
888.45,193.877378,20,1,1
888.6,197.996242,20,2,2
888.75,210.86582,20,0,2
888.9,170.253703,20,0,0
889.05,177.074196,20,0,0
889.2,195.246352,20,0,0
889.35,205.30384,20,0,0
889.5,207.613548,20,1,0
889.65,1106.29438,20,0,2
889.8,211.925559,20,1,0
889.95,195.250256,20,1,0
890.1,205.552808,20,0,0
890.25,220.107948,21,1,0
890.4,268.724388,21,0,1
890.55,270.019549,21,0,0
890.7,281.568511,21,0,0
890.85,288.627879,21,0,0
891.0,289.349891,21,1,0
891.15,323.09333,21,0,1
891.3,273.131828,21,1,0
891.45,326.348241,21,0,2
891.6,277.292,21,0,0
891.75,257.046045,21,2,0
891.9,938.75665,21,2,1
892.05,281.805881,21,0,2
892.2,232.966561,21,0,0
892.35,226.368011,21,0,0
892.5,218.156867,21,0,0
892.65,208.537581,21,0,0
892.8,163.765743,21,3,0
892.95,241.782522,21,1,3
893.1,1063.456708,21,1,0
893.25,163.695713,21,0,0
893.4,163.131666,21,1,0
893.55,201.734588,21,1,1
893.7,756.708434,21,0,0
893.85,218.622317,21,0,0
894.0,235.528418,21,0,0
894.15,248.331021,21,0,0
894.3,247.024543,21,2,0
894.45,317.384374,21,0,2
894.6,240.792856,21,2,0
894.75,319.245507,21,0,2
894.9,310.649471,21,0,1
895.05,283.64124,21,1,0
895.2,316.64417,21,0,1
895.35,298.103925,21,0,0
895.5,303.670752,21,0,0
895.65,295.426103,21,0,0
895.8,283.250721,21,1,0
895.95,312.630076,21,0,1
896.1,239.944934,21,3,0
896.25,1085.74891,21,0,2
896.4,235.008115,20,0,0
896.55,237.762775,20,0,0
896.7,237.778575,20,1,0
896.85,652.516692,20,2,0
897.0,291.806679,19,0,2
897.15,242.194912,19,1,0
897.3,255.352908,19,0,0
897.45,250.921679,19,1,0
897.6,277.302742,19,0,1
897.75,254.639678,19,0,0
897.9,260.314678,19,0,0
898.05,280.612874,19,1,1
898.2,282.930546,19,0,1
898.35,255.595158,19,0,0
898.5,254.303642,19,0,0
898.65,271.539884,19,1,1
898.8,265.810724,19,1,1
898.95,265.395363,19,1,1
899.1,1017.852787,19,0,0
899.25,238.807771,20,1,0
899.4,254.612706,20,1,1
899.55,247.716589,20,0,1
899.7,221.282183,20,0,0
899.85,220.906856,20,1,0
900.0,243.045052,20,2,1
900.15,247.301431,20,1,1
900.3,242.132304,20,1,1
900.45,252.576971,20,0,1
900.6,241.829316,20,0,0
900.75,259.570008,20,0,0
900.9,293.087986,20,0,1
901.05,274.941125,20,0,0
901.2,290.32711,20,1,0
901.35,317.777467,20,1,1
901.5,332.95195,20,0,1
901.65,317.92608,20,0,0
901.8,335.730686,20,0,0
901.95,363.367102,20,0,0
902.1,382.702192,20,0,0
902.25,399.026469,20,0,0
902.4,412.7985,20,0,0
902.55,422.979038,20,0,0
902.7,420.326953,20,0,0
902.85,414.150482,20,0,0
903.0,420.643834,20,0,0
903.15,426.637342,20,0,0
903.3,429.869483,20,0,0
903.45,425.732635,20,0,0
903.6,367.331823,20,3,0
903.75,380.186888,20,2,2
903.9,379.642615,20,0,2
904.05,300.599737,20,2,0
904.2,354.463621,20,1,2
904.35,333.238399,20,0,1
904.5,311.785895,20,0,0
904.65,315.651747,20,0,0
904.8,293.150839,20,1,0
904.95,292.923556,20,0,0
905.1,293.497863,20,0,0
905.25,294.299453,20,0,0
905.4,290.770264,20,0,0
905.55,286.521985,20,1,0
905.7,328.708358,20,0,1
905.85,267.884201,20,1,0
906.0,287.285604,20,0,0
906.15,306.599699,20,0,0
906.3,329.855323,21,0,0
906.45,376.003701,21,0,1
906.6,362.07153,21,0,0
906.75,362.282589,21,1,0
906.9,407.300514,21,0,1
907.05,360.213503,21,1,0
907.2,362.164938,21,0,0
907.35,365.820416,21,0,0
907.5,370.751513,21,1,0
907.65,403.399462,21,0,1
907.8,362.174661,21,1,0
907.95,406.736141,21,0,1
908.1,397.052158,21,0,0
908.25,350.643924,22,2,0
908.4,380.874009,22,0,1
908.55,355.231041,22,0,0
908.7,368.568023,22,0,0
908.85,382.314005,22,0,0
909.0,375.621824,22,1,0
909.15,405.91313,22,0,1
909.3,393.431359,22,0,0
909.45,403.751003,22,0,0
909.6,374.056074,22,2,0
909.75,447.510054,22,0,2
909.9,414.430579,22,0,0
910.05,413.545627,22,1,0
910.2,415.968451,22,0,0
910.35,417.999565,22,0,0
910.5,413.901467,22,1,0
910.65,418.590918,22,0,0
910.8,419.315927,22,1,0
910.95,453.363806,22,0,1
911.1,421.643113,22,1,0
911.25,1153.094295,22,0,0
911.4,437.409466,21,1,0
911.55,1233.902655,21,0,0
911.7,459.714647,21,0,0
911.85,470.633935,21,0,0
912.0,474.142548,21,0,0
912.15,458.153848,21,1,0
912.3,479.735358,21,0,1
912.45,458.140403,21,0,0
912.6,470.666266,21,0,0
912.75,464.360688,21,1,0
912.9,492.657609,21,0,1
913.05,480.33889,21,1,1
913.2,481.11739,21,0,1
913.35,465.741303,21,0,0
913.5,466.615621,21,0,0
913.65,459.978356,21,0,0
913.8,467.649493,21,0,0
913.95,479.628109,21,0,0
914.1,474.297384,21,0,0
914.25,469.091866,21,0,0
914.4,454.351,21,1,0
914.55,477.180741,21,0,1
914.7,439.460444,21,1,0
914.85,470.577115,21,0,1
915.0,456.640171,21,0,0
915.15,466.263404,21,0,0
915.3,477.077244,21,0,0
915.45,476.479987,21,0,0
915.6,469.929447,21,1,0
915.75,1181.074593,21,1,0
915.9,477.244889,21,0,1
916.05,452.047426,21,0,0
916.2,432.85519,21,0,0
916.35,418.916272,21,1,0
916.5,799.62282,21,0,0
916.65,419.520489,20,0,0
916.8,405.081136,20,1,0
916.95,392.224706,20,2,1
917.1,392.369974,20,1,1
917.25,396.277951,20,0,1
917.4,375.571078,20,0,0
917.55,398.591466,20,0,1
917.7,370.456169,20,0,0
917.85,362.999338,20,0,0
918.0,359.543187,20,0,0
918.15,358.89827,20,0,0
918.3,357.344387,20,1,1
918.45,303.653038,20,1,0
918.6,303.123969,20,0,0
918.75,293.857912,20,1,0
918.9,313.433519,20,1,1
919.05,308.06306,20,1,1
919.2,959.280199,20,2,0
919.35,309.432391,19,0,1
919.5,305.184923,19,0,0
919.65,319.605818,19,0,0
919.8,303.628818,19,1,0
919.95,314.681128,19,0,0
920.1,323.447903,19,0,0
920.25,325.719254,19,0,0
920.4,318.700796,19,0,0
920.55,307.400589,19,1,0
920.7,312.511393,19,1,1
920.85,318.374051,19,0,1
921.0,316.629954,19,0,1
921.15,241.398276,19,2,0
921.3,271.719492,19,0,1
921.45,242.437442,19,1,0
921.6,271.780363,19,0,1
921.75,255.487565,19,1,1
921.9,253.530081,19,1,1
922.05,241.607377,19,0,1
922.2,197.335441,21,1,0
922.35,216.384529,21,1,1
922.5,189.715486,21,2,1
922.65,981.77769,21,0,0
922.8,173.962329,20,0,0
922.95,189.358062,20,0,0
923.1,208.042568,20,0,0
923.25,174.265481,20,1,0
923.4,186.927052,20,0,0
923.55,173.068643,20,3,0
923.7,228.326353,20,1,2
923.85,196.589728,20,0,0
924.0,212.036904,20,0,0
924.15,229.331231,20,0,0
924.3,246.464178,20,0,0
924.45,263.679452,20,1,1
924.6,249.4011,20,1,1
924.75,232.305299,20,0,0
924.9,226.206713,20,1,0
925.05,258.353332,20,1,1
925.2,244.256978,20,2,1
925.35,234.273393,20,1,1
925.5,226.324212,20,0,0
925.65,186.87608,20,2,0
925.8,805.883643,20,0,0
925.95,207.073406,19,0,0
926.1,216.372246,19,0,0
926.25,233.600618,19,0,0
926.4,241.312906,19,1,0
926.55,232.945775,19,2,0
926.7,301.757575,19,0,2
926.85,263.670838,19,0,0
927.0,270.677008,19,0,0
927.15,283.288404,19,0,0
927.3,295.748191,19,0,0
927.45,296.834899,19,0,0
927.6,377.130509,19,1,1
927.75,285.702455,19,1,0
927.9,1023.118111,19,1,0
928.05,279.644775,18,0,0
928.2,271.597374,18,0,0
928.35,245.911475,18,1,0
928.5,242.165406,18,2,1
928.65,236.819694,18,1,2
928.8,183.006467,18,0,0
928.95,166.387809,18,1,0
929.1,154.091456,18,2,0
929.25,210.096907,18,0,2
929.4,147.683813,18,2,0
929.55,179.338786,18,0,1
929.7,186.064652,18,0,1
929.85,157.184183,18,2,0
930.0,650.903369,18,0,1
930.15,186.569382,17,0,0
930.3,202.89318,18,0,0
930.45,220.99174,18,0,0
930.6,242.508219,18,1,0
930.75,288.388465,18,1,1
930.9,959.62607,18,0,0
931.05,270.390508,18,1,0
931.2,292.972904,18,0,1
931.35,257.82818,18,0,0
931.5,249.740188,18,0,0
931.65,186.661432,18,3,0
931.8,1000.733537,18,1,2
931.95,179.871766,17,1,1
932.1,142.508157,17,3,1
932.25,203.821998,17,0,3
932.4,131.990347,17,1,0
932.55,161.428253,17,0,1
932.7,139.690719,17,2,1
932.85,171.739496,17,0,2
933.0,121.994438,17,0,0
933.15,96.912223,17,2,0
933.3,128.1825,17,0,1
933.45,102.588048,17,0,0
933.6,136.759674,17,0,1
933.75,121.742383,17,0,0
933.9,136.165683,17,1,0
934.05,196.386161,17,0,1
934.2,194.54369,17,0,0
934.35,215.506756,17,0,0
934.5,236.917542,17,0,0
934.65,255.221634,17,1,0
934.8,276.018825,17,0,0
934.95,275.144177,17,1,0
935.1,326.423745,17,0,1
935.25,314.37338,17,0,0
935.4,299.260079,17,1,0
935.55,1192.656109,17,0,0
935.7,304.138736,16,0,0
935.85,281.744533,16,2,0
936.0,302.174793,16,2,2
936.15,280.75279,16,0,1
936.3,243.494555,16,1,0
936.45,237.190457,16,0,0
936.6,232.519558,16,0,0
936.75,227.663283,16,0,0
936.9,225.640183,16,0,0
937.05,200.622949,16,1,0
937.2,200.116442,16,1,0
937.35,240.478255,16,1,2
937.5,221.735989,16,1,1
937.65,213.595187,16,1,1
937.8,237.4061,16,0,1
937.95,226.721154,16,0,0
938.1,235.722389,16,0,0
938.25,248.434718,16,0,0
938.4,258.244978,16,0,0
938.55,260.840894,16,1,0
938.7,1090.58068,16,0,0
938.85,268.446722,16,0,0
939.0,267.668222,16,0,0
939.15,248.951568,16,1,0
939.3,247.24815,16,1,1
939.45,192.792929,16,1,0
939.6,1126.336697,16,0,0
939.75,197.232391,15,0,0
939.9,200.070327,15,2,0
940.05,834.730694,15,2,1
940.2,219.684477,15,1,2
940.35,172.664185,15,0,0
940.5,202.377462,15,0,1
940.65,179.118526,15,0,0
940.8,178.063931,15,0,0
940.95,177.009336,15,0,0
941.1,177.859173,15,0,0
941.25,175.100745,15,1,0
941.4,203.321171,15,1,1
941.55,185.868999,15,1,1
941.7,160.127715,15,0,0
941.85,244.66383,15,0,1
942.0,163.371047,15,0,0
942.15,166.403172,15,0,0
942.3,169.465114,15,1,0
942.45,187.154501,15,1,1
942.6,191.806342,15,1,1
942.75,198.89151,15,0,1
942.9,179.101321,15,0,0
943.05,162.88921,15,1,0
943.2,173.863848,15,2,1
943.35,869.90718,15,1,0
943.5,121.62502,15,0,0
943.65,110.757211,15,1,0
943.8,142.805988,15,0,1
943.95,123.439552,15,0,0
944.1,130.169972,15,0,0
944.25,138.068143,15,0,0
944.4,143.702167,15,1,0
944.55,155.512841,15,0,0
944.7,164.281102,15,0,0
944.85,172.270863,15,0,0
945.0,181.741016,15,0,0
945.15,215.021481,15,0,1
945.3,198.358378,15,0,0
945.45,204.890064,15,0,0
945.6,210.965937,15,1,0
945.75,243.058396,15,0,1
945.9,173.061815,15,2,0
946.05,200.492102,15,0,1
946.2,178.242592,15,0,0
946.35,163.777848,15,1,0
946.5,179.501122,15,1,1
946.65,183.554165,15,0,1
946.8,146.789986,15,1,0
946.95,176.525361,15,1,1
947.1,182.617676,15,0,1
947.25,162.613134,15,0,0
947.4,164.601953,15,0,0
947.55,155.531229,15,1,0
947.7,153.763232,15,0,0
947.85,158.155798,15,0,0
948.0,164.336449,15,0,0
948.15,166.024346,15,0,0
948.3,156.651105,16,1,0
948.45,195.766879,16,0,1
948.6,165.61057,16,1,0
948.75,168.868915,16,0,0
948.9,173.58907,16,0,0
949.05,187.189235,16,0,0
949.2,167.270904,16,2,0
949.35,213.305078,16,1,2
949.5,199.517264,16,0,1
949.65,180.6692,16,1,0
949.8,211.712568,16,0,1
949.95,189.216056,16,0,0
950.1,186.766654,16,0,0
950.25,189.10946,16,0,0
950.4,192.087775,16,0,0
950.55,183.993166,16,1,0
950.7,166.142931,16,1,0
950.85,176.749428,16,2,1
951.0,164.617806,16,1,1
951.15,173.532935,16,0,1
951.3,139.360725,16,1,0
951.45,173.901707,16,0,1
951.6,139.732556,16,1,0
951.75,178.169891,16,0,1
951.9,169.088367,16,0,0
952.05,182.207345,16,0,0
952.2,186.256549,16,0,0
952.35,194.591357,16,0,0
952.5,197.316123,16,1,0
952.65,913.204491,16,0,0
952.8,187.247058,16,0,0
952.95,189.782967,16,0,0
953.1,194.04552,16,0,0
953.25,200.570802,16,0,0
953.4,171.786644,16,2,0
953.55,240.477671,16,0,2
953.7,191.880394,16,1,0
953.85,216.939744,16,0,1
954.0,189.168061,16,0,0
954.15,168.018466,16,2,0
954.3,805.760293,16,2,1
954.45,854.536984,16,0,1
954.6,140.70683,15,1,0
954.75,172.645605,15,0,1
954.9,152.390667,15,0,0
955.05,182.129626,15,0,1
955.2,154.08652,16,1,0
955.35,188.978184,16,0,1
955.5,171.172602,16,0,0
955.65,174.014376,16,1,0
955.8,166.694685,16,1,0
955.95,201.861316,16,0,1
956.1,191.482468,16,0,0
956.25,231.060134,16,0,1
956.4,212.7185,16,1,0
956.55,234.803218,16,0,0
956.7,230.384191,16,1,0
956.85,270.396992,16,0,1
957.0,252.989776,16,0,0
957.15,262.263711,16,0,0
957.3,271.923059,16,0,0
957.45,265.913132,16,1,0
957.6,276.050669,16,1,1
957.75,278.450162,16,0,1
957.9,256.841408,16,0,0
958.05,255.77498,16,0,0
958.2,224.949334,17,2,0
958.35,287.587217,17,0,2
958.5,244.678338,17,1,0
958.65,286.085842,17,0,1
958.8,247.313763,17,1,0
958.95,267.097643,17,1,1
959.1,252.231388,17,0,0
959.25,251.297414,17,1,0
959.4,284.915608,17,0,1
959.55,269.745832,17,0,0
959.7,264.889798,17,1,0
959.85,298.188231,17,0,1
960.0,256.372673,17,1,0
960.15,247.528924,17,2,1
960.3,235.59366,18,0,0
960.45,250.923002,18,0,0
960.6,285.450944,18,0,1
960.75,273.940417,18,0,0
960.9,282.387438,18,0,0
961.05,281.872028,18,1,0
961.2,291.378541,18,1,0
961.35,322.251534,18,0,1
961.5,298.422047,18,0,0
961.65,299.231632,18,0,0
961.8,283.342008,18,2,0
961.95,315.528797,18,0,1
962.1,270.560233,18,1,0
962.25,305.195401,18,0,1
962.4,299.846671,18,0,0
962.55,311.13626,18,0,0
962.7,313.07998,18,0,0
962.85,315.8022,18,0,0
963.0,290.343175,18,2,0
963.15,328.872897,18,1,2
963.3,297.649883,18,0,1
963.45,268.828276,18,1,0
963.6,298.776851,18,0,1
963.75,237.737513,18,2,0
963.9,289.790831,18,0,2
964.05,242.444218,18,1,0
964.2,1034.487713,18,0,0
964.35,249.564808,18,0,0
964.5,228.848553,18,1,0
964.65,226.954695,18,2,1
964.8,229.111942,18,1,1
964.95,244.02356,18,0,1
965.1,230.970892,18,0,0
965.25,242.068822,18,0,0
965.4,254.334502,18,0,0
965.55,234.656206,18,1,0
965.7,249.171424,18,1,0
965.85,286.563264,18,0,1
966.0,301.754602,18,0,1
966.15,290.070583,18,0,0
966.3,283.640769,18,1,0
966.45,1079.288715,18,0,0
966.6,304.282451,17,0,0
966.75,315.628248,17,0,0
966.9,322.497233,17,0,0
967.05,314.256605,17,1,0
967.2,348.407939,18,0,1
967.35,326.067898,18,0,0
967.5,341.833281,18,1,1
967.65,335.799454,18,0,1
967.8,313.019767,18,0,0
967.95,285.743493,18,2,0
968.1,333.407862,18,0,2
968.25,302.003162,18,0,1
968.4,277.080042,18,1,0
968.55,299.884482,18,0,1
968.7,248.312454,18,1,0
968.85,243.641439,18,0,0
969.0,237.470795,18,1,0
969.15,936.54158,18,1,0
969.3,251.32556,18,1,1
969.45,238.28194,18,1,1
969.6,243.693636,18,0,1
969.75,223.008476,18,0,0
969.9,231.317095,18,1,0
970.05,1004.639966,18,0,0
970.2,221.581672,18,1,0
970.35,263.386747,18,0,1
970.5,246.247919,18,0,0
970.65,231.586642,18,1,0
970.8,262.799365,18,0,1
970.95,330.485428,18,0,1
971.1,243.798953,18,1,0
971.25,261.020158,18,1,1
971.4,249.01714,18,1,1
971.55,230.711285,18,0,0
971.7,232.274288,18,2,0
971.85,966.188978,18,0,2
972.0,203.577501,18,1,0
972.15,208.355599,18,0,0
972.3,215.540531,18,0,0
972.45,222.725464,18,0,0
972.6,227.772748,18,0,0
972.75,229.844071,18,0,0
972.9,225.29813,18,1,0
973.05,275.978275,18,1,2
973.2,266.706956,19,0,1
973.35,238.127101,19,1,0
973.5,275.780899,19,1,1
973.65,1120.571397,19,0,0
973.8,289.605663,19,0,0
973.95,298.249714,19,0,0
974.1,302.810315,19,0,0
974.25,316.342097,19,0,0
974.4,303.45786,19,1,0
974.55,1061.267829,19,1,0
974.7,319.291685,18,0,1
974.85,306.496229,18,0,0
975.0,288.458633,18,2,0
975.15,344.808539,18,0,2
975.3,306.245742,18,0,0
