tick,energy,job_queue_len,stop_and_go,turning
3492.3,254.90508,18,0,0
3492.45,266.627086,18,1,1
3492.6,248.478367,18,2,1
3492.75,995.739,18,0,1
3492.9,229.241621,17,0,0
3493.05,221.506772,17,0,0
3493.2,233.159106,17,1,1
3493.35,223.309774,17,1,1
3493.5,205.781589,17,1,1
3493.65,172.86705,17,2,0
3493.8,947.321803,17,0,1
3493.95,184.835036,17,0,0
3494.1,197.002547,17,0,0
3494.25,193.880404,18,1,0
3494.4,243.342136,18,0,1
3494.55,259.813755,18,0,1
3494.7,251.28613,18,0,0
3494.85,262.525614,18,0,0
3495.0,280.075254,18,0,0
3495.15,278.778223,18,1,0
3495.3,1254.411577,18,0,0
3495.45,283.09358,17,1,0
3495.6,381.61853,17,0,1
3495.75,288.081095,17,1,0
3495.9,296.697937,17,1,1
3496.05,273.50139,17,0,0
3496.2,275.911766,17,0,0
3496.35,273.574592,17,1,0
3496.5,278.181735,17,2,1
3496.65,249.967832,17,2,1
3496.8,255.324364,17,0,1
3496.95,231.236177,17,1,0
3497.1,284.019573,17,0,2
3497.25,228.301941,17,0,0
3497.4,231.893052,17,0,0
3497.55,232.072567,17,0,0
3497.7,191.437264,17,2,0
3497.85,216.430317,17,0,1
3498.0,185.638545,17,0,0
3498.15,146.393753,18,2,0
3498.3,164.932737,18,1,1
3498.45,176.414086,18,0,1
3498.6,164.787785,18,0,0
3498.75,177.269172,18,0,0
3498.9,201.090528,18,0,0
3499.05,212.674125,18,0,0
3499.2,214.989233,18,1,0
3499.35,254.563287,18,0,1
3499.5,230.902216,18,1,0
3499.65,263.746208,18,0,1
3499.8,230.397538,18,1,0
3499.95,242.572004,18,1,1
3500.1,224.335538,18,0,0
3500.25,202.28695,18,3,0
3500.4,1056.758827,18,0,2
3500.55,219.746354,18,0,0
3500.7,223.960577,18,0,0
3500.85,228.918283,18,0,0
3501.0,230.438818,18,0,0
3501.15,209.187711,18,2,0
3501.3,268.78137,18,0,2
3501.45,224.986192,18,0,0
3501.6,228.436793,18,0,0
3501.75,209.558977,18,1,0
3501.9,219.883919,18,0,0
3502.05,230.208861,18,0,0
3502.2,278.757062,18,0,1
3502.35,264.496426,18,0,0
3502.5,278.949465,18,0,0
3502.65,289.990907,18,0,0
3502.8,294.160857,18,0,0
3502.95,295.633133,18,0,0
3503.1,315.292889,18,0,0
3503.25,326.8989,19,1,0
3503.4,361.233524,19,0,1
3503.55,344.773061,19,0,0
3503.7,349.125686,19,0,0
3503.85,360.616027,19,0,0
3504.0,379.732732,19,0,0
3504.15,375.86776,20,1,0
3504.3,415.473838,20,0,1
3504.45,385.425595,20,1,0
3504.6,418.773129,20,0,1
3504.75,391.664113,20,0,0
3504.9,361.561094,20,1,0
3505.05,377.103702,20,0,1
3505.2,307.28952,20,3,0
3505.35,341.802961,20,1,2
3505.5,311.883233,20,0,1
3505.65,263.185202,20,1,0
3505.8,282.470207,20,0,1
3505.95,234.616237,20,1,0
3506.1,250.821111,20,1,1
3506.25,250.393559,20,0,1
3506.4,232.906282,20,0,0
3506.55,239.777774,20,0,0
3506.7,240.101646,20,1,0
3506.85,249.069791,20,0,0
3507.0,256.064761,20,0,0
3507.15,247.854976,20,2,0
3507.3,284.243299,20,0,1
3507.45,270.542638,20,0,0
3507.6,284.028123,20,0,0
3507.75,279.523426,20,1,0
3507.9,321.85875,20,0,1
3508.05,316.789158,20,0,0
3508.2,337.278375,20,0,0
3508.35,353.228213,20,0,0
3508.5,365.046404,20,0,0
3508.65,368.948378,20,0,0
3508.8,374.7059,20,1,0
3508.95,393.114173,20,1,1
3509.1,373.948819,20,1,1
3509.25,377.796773,20,0,1
3509.4,355.111514,20,0,0
3509.55,347.321025,20,1,0
3509.7,371.381007,20,0,1
3509.85,340.217042,20,0,0
3510.0,330.307877,20,1,0
3510.15,356.225352,21,0,1
3510.3,329.906646,21,0,0
3510.45,329.284002,21,0,0
3510.6,322.10833,21,1,0
3510.75,346.036659,21,1,1
3510.9,350.130176,21,0,1
3511.05,341.057432,21,0,0
3511.2,349.1996,21,0,0
3511.35,329.081814,21,1,0
3511.5,353.238664,21,0,1
3511.65,278.634511,21,3,0
3511.8,295.092966,21,1,1
3511.95,292.717782,21,1,1
3512.1,257.531545,21,1,0
3512.25,287.306222,21,0,1
3512.4,243.544297,21,1,0
3512.55,1060.16397,21,0,0
3512.7,264.641433,20,0,0
3512.85,269.211174,20,0,0
3513.0,265.570215,20,1,0
3513.15,292.291584,20,0,1
3513.3,262.265615,20,1,0
3513.45,287.593446,20,0,1
3513.6,267.247532,20,0,0
3513.75,257.26782,20,1,0
3513.9,275.506322,20,1,1
3514.05,296.604194,20,0,1
3514.2,284.539169,20,0,0
3514.35,285.018148,20,3,1
3514.5,329.362508,20,0,2
3514.65,295.416297,20,0,0
3514.8,305.648598,20,0,0
3514.95,317.048648,20,0,0
3515.1,323.258564,20,0,0
3515.25,334.173562,20,0,0
3515.4,327.104704,20,1,0
3515.55,357.456234,20,0,1
3515.7,339.92853,20,0,0
3515.85,350.50613,20,0,0
3516.0,360.886361,20,0,0
3516.15,367.633457,20,0,0
3516.3,386.689007,20,1,0
3516.45,895.467966,20,0,0
3516.6,399.978952,20,0,0
3516.75,407.584352,20,0,0
3516.9,419.990637,20,0,0
3517.05,403.67137,20,1,0
3517.2,1059.824561,20,0,0
3517.35,399.92529,19,0,0
3517.5,395.819427,19,1,0
3517.65,417.263368,19,0,1
3517.8,345.434724,19,1,0
3517.95,317.767643,19,1,0
3518.1,315.848283,19,0,0
3518.25,292.511153,19,1,0
3518.4,295.754076,19,2,1
3518.55,298.497891,19,0,1
3518.7,265.350546,19,1,0
3518.85,293.582446,19,0,1
3519.0,290.834707,19,0,1
3519.15,246.277942,19,1,0
3519.3,275.152011,19,0,1
3519.45,238.648887,19,1,0
3519.6,240.919638,19,2,1
3519.75,271.938732,19,0,2
3519.9,212.285463,19,0,0
3520.05,204.825907,19,0,0
3520.2,198.853528,19,0,0
3520.35,182.975974,19,2,0
3520.5,235.603981,19,0,2
3520.65,156.162982,19,2,0
3520.8,185.793598,19,1,1
3520.95,195.874978,19,0,1
3521.1,167.106107,19,1,0
3521.25,198.812391,19,0,1
3521.4,183.588069,19,0,0
3521.55,205.829047,19,0,0
3521.7,228.006636,19,0,0
3521.85,233.759806,19,1,0
3522.0,278.23472,19,0,1
3522.15,263.066321,19,1,0
3522.3,309.139893,19,0,1
3522.45,297.511661,19,0,0
3522.6,315.87432,19,0,0
3522.75,336.561385,19,0,0
3522.9,349.950207,19,0,0
3523.05,358.614266,19,0,0
3523.2,367.82821,19,0,0
3523.35,377.820655,19,0,0
3523.5,380.263315,19,0,0
3523.65,377.503548,19,1,0
3523.8,1133.346358,19,0,0
3523.95,371.348961,19,0,0
3524.1,356.77172,19,1,0
3524.25,1189.564282,19,2,0
3524.4,340.233755,19,0,1
3524.55,275.750597,19,1,0
3524.7,270.489229,19,0,0
3524.85,242.309452,19,1,0
3525.0,236.802951,19,0,0
3525.15,194.436564,19,3,0
3525.3,993.168911,19,1,2
3525.45,201.817152,18,0,1
3525.6,181.049902,18,0,0
3525.75,165.299349,18,1,0
3525.9,195.177372,18,0,1
3526.05,198.180039,18,0,1
3526.2,174.64122,18,0,0
3526.35,171.444917,18,0,0
3526.5,163.688948,18,0,0
3526.65,166.856796,18,0,0
3526.8,170.024645,18,0,0
3526.95,137.70825,18,2,0
3527.1,225.059645,18,0,3
3527.25,162.776538,18,0,0
3527.4,140.252754,18,2,0
3527.55,133.248733,18,1,0
3527.7,946.82371,18,0,0
3527.85,162.930151,17,1,0
3528.0,200.643217,17,0,1
3528.15,189.59974,17,0,0
3528.3,200.72417,17,0,0
3528.45,197.570934,17,1,0
3528.6,872.281877,17,0,0
3528.75,198.270883,16,0,0
3528.9,210.958304,16,0,0
3529.05,220.466116,16,0,0
3529.2,207.442508,16,1,0
3529.35,237.570337,16,0,1
3529.5,223.678409,16,1,1
3529.65,196.251423,16,0,0
3529.8,199.239493,16,0,0
3529.95,197.085694,16,1,0
3530.1,221.00567,16,1,1
3530.25,230.327453,17,0,1
3530.4,234.311068,17,0,1
3530.55,215.200494,17,0,0
3530.7,222.965277,17,0,0
3530.85,223.705007,17,0,0
3531.0,215.122956,17,0,0
3531.15,214.45735,17,2,0
3531.3,272.046076,17,0,2
3531.45,199.472976,17,1,0
3531.6,229.758326,17,0,1
3531.75,191.89113,17,2,0
3531.9,226.617904,17,0,1
3532.05,207.950273,17,0,0
3532.2,220.556563,18,0,0
3532.35,232.773602,18,0,0
3532.5,222.225561,18,1,0
3532.65,261.914456,18,0,1
3532.8,239.457421,18,0,0
3532.95,221.219989,18,1,0
3533.1,237.957264,18,0,0
3533.25,250.685988,18,0,0
3533.4,244.166751,18,2,0
3533.55,269.630726,18,1,1
3533.7,268.929928,18,1,1
3533.85,255.593878,18,0,0
3534.0,264.10001,18,0,0
3534.15,269.205888,18,0,0
3534.3,252.286031,18,1,0
3534.45,264.484227,18,1,0
3534.6,1032.491319,18,1,0
3534.75,301.369642,18,0,1
3534.9,288.387894,18,0,0
3535.05,303.729833,18,0,0
3535.2,314.512104,19,0,0
3535.35,326.481106,19,0,0
3535.5,329.597838,19,1,0
3535.65,341.068553,19,0,0
3535.8,350.618685,19,0,0
3535.95,355.121031,19,0,0
3536.1,342.393338,19,1,0
3536.25,357.221789,19,1,1
3536.4,431.882296,19,1,2
3536.55,351.808201,19,0,1
3536.7,315.310943,19,1,0
3536.85,319.565616,19,0,0
3537.0,317.703623,19,0,0
3537.15,320.401297,19,0,0
3537.3,323.098971,19,0,0
3537.45,319.679978,19,0,0
3537.6,310.805997,19,1,0
3537.75,332.759848,19,0,1
3537.9,307.441491,19,0,0
3538.05,305.291675,19,0,0
3538.2,298.621822,19,1,0
3538.35,331.245085,19,0,1
3538.5,306.576519,19,0,0
3538.65,294.988667,19,2,0
3538.8,1207.967959,19,0,1
3538.95,309.569715,19,0,0
3539.1,306.475038,19,1,0
3539.25,308.461309,19,1,1
3539.4,285.356617,19,2,1
3539.55,316.212335,19,0,2
3539.7,245.024537,19,1,0
3539.85,271.811176,19,0,1
3540.0,250.333051,19,0,0
3540.15,256.119532,19,0,0
3540.3,257.587815,19,0,0
3540.45,255.215865,19,0,0
3540.6,277.029894,19,0,1
3540.75,256.271204,19,0,0
3540.9,261.60937,19,0,0
3541.05,228.633076,19,2,0
3541.2,286.907166,19,0,2
3541.35,254.337013,19,0,0
3541.5,273.072752,19,0,0
3541.65,299.009818,19,0,0
3541.8,322.546442,19,0,0
3541.95,338.053431,19,0,0
3542.1,347.049014,19,0,0
3542.25,359.553335,19,0,0
3542.4,372.252418,19,1,0
3542.55,1160.236426,19,1,0
3542.7,1056.840956,19,0,0
3542.85,365.241009,18,0,0
3543.0,373.12273,18,0,0
3543.15,361.530904,18,1,0
3543.3,780.051861,18,0,0
3543.45,350.189514,18,0,0
3543.6,336.959381,18,1,0
3543.75,343.279165,18,1,1
3543.9,320.657434,18,1,1
3544.05,288.924098,18,0,0
3544.2,254.46125,18,2,0
3544.35,306.005881,18,0,2
3544.5,271.490761,18,0,1
3544.65,245.668423,18,0,0
3544.8,230.652544,18,1,0
3544.95,264.552952,18,0,1
3545.1,273.135004,18,0,1
3545.25,234.835907,18,2,0
3545.4,921.768008,18,1,1
3545.55,272.136531,18,0,1
3545.7,260.712418,18,0,0
3545.85,264.709984,18,0,0
3546.0,264.778601,18,0,0
3546.15,277.049236,18,0,0
3546.3,282.05925,18,0,0
3546.45,275.197652,18,0,0
3546.6,267.400655,18,0,0
3546.75,275.535381,18,0,0
3546.9,252.248885,18,2,0
3547.05,924.866151,18,2,1
3547.2,277.858018,17,1,2
3547.35,254.548448,17,1,1
3547.5,230.830221,17,1,0
3547.65,269.521829,17,0,1
3547.8,255.917508,17,0,0
3547.95,269.04322,17,0,0
3548.1,273.414412,17,0,0
3548.25,261.15914,17,1,0
3548.4,291.507331,17,0,1
3548.55,254.048473,17,1,0
3548.7,272.152766,17,1,1
3548.85,295.825494,17,0,2
3549.0,257.492114,17,0,0
3549.15,265.868723,17,1,0
3549.3,296.206606,17,0,1
3549.45,271.76384,17,1,0
3549.6,309.875217,17,0,1
3549.75,284.43652,17,1,0
3549.9,323.43348,17,0,1
3550.05,279.115644,17,2,0
3550.2,351.766383,17,0,2
3550.35,315.009632,17,0,0
3550.5,326.478903,17,0,0
3550.65,334.842282,17,0,0
3550.8,342.275065,17,0,0
3550.95,345.774586,17,0,0
3551.1,333.617471,17,1,0
3551.25,341.828755,17,0,0
3551.4,349.437296,17,0,0
3551.55,351.155266,17,0,0
3551.7,361.974252,17,0,0
3551.85,369.725722,17,0,0
3552.0,381.26036,17,1,0
3552.15,416.032719,17,0,1
3552.3,383.580344,17,1,0
3552.45,417.518113,17,1,1
3552.6,924.144664,17,0,0
3552.75,395.219966,17,1,0
3552.9,400.511353,17,0,0
3553.05,404.351584,17,0,0
3553.2,409.22738,18,0,0
3553.35,414.871579,18,0,0
3553.5,385.502628,18,1,0
3553.65,395.27921,18,0,0
3553.8,397.161179,18,1,0
3553.95,413.600393,18,1,1
3554.1,421.521545,18,0,1
3554.25,402.091739,18,0,0
3554.4,432.121858,18,0,1
3554.55,406.558009,18,0,0
3554.7,387.87884,18,1,0
3554.85,398.086916,18,1,1
3555.0,372.180924,18,0,0
3555.15,384.483696,20,0,0
3555.3,388.832272,20,0,0
3555.45,381.110304,20,1,0
3555.6,412.318192,20,1,1
3555.75,420.746544,20,0,1
3555.9,403.935363,20,0,0
3556.05,392.650648,20,0,0
3556.2,401.162533,20,0,0
3556.35,400.617937,20,1,0
3556.5,400.904985,20,2,1
3556.65,437.055628,20,0,2
3556.8,368.786551,20,0,0
3556.95,338.223685,20,2,0
3557.1,367.350705,20,0,1
3557.25,294.935947,20,2,0
3557.4,1279.127303,20,0,1
3557.55,291.891985,19,1,0
3557.7,325.921336,19,0,1
3557.85,300.2326,19,0,0
3558.0,296.413459,19,0,0
3558.15,293.409982,19,0,0
3558.3,301.2614,19,0,0
3558.45,294.722339,19,1,0
3558.6,327.256183,19,0,1
3558.75,315.75684,19,0,0
3558.9,304.770738,19,2,0
3559.05,1135.559622,19,0,0
3559.2,363.39492,19,0,1
3559.35,364.086194,19,0,0
3559.5,391.765178,19,0,0
3559.65,404.811732,19,0,0
3559.8,389.779127,19,1,0
3559.95,415.611192,19,0,1
3560.1,399.793938,19,0,0
3560.25,396.813186,19,0,0
3560.4,384.563084,19,0,0
3560.55,381.038433,19,0,0
3560.7,380.517943,19,0,0
3560.85,369.513083,19,1,0
3561.0,388.697054,19,0,1
3561.15,333.863964,19,1,0
3561.3,334.831584,19,2,1
3561.45,1023.31843,19,2,0
3561.6,333.304376,19,0,2
3561.75,271.691599,19,1,0
3561.9,979.493998,19,1,0
3562.05,284.04098,18,0,0
3562.2,275.153959,18,1,0
3562.35,314.629388,18,0,1
3562.5,291.564057,18,0,0
3562.65,302.794457,18,0,0
3562.8,314.049909,18,0,0
3562.95,312.420578,18,0,0
3563.1,320.035157,18,0,0
3563.25,346.657657,18,0,1
3563.4,331.779044,18,0,0
3563.55,335.636846,18,0,0
3563.7,367.532204,18,0,1
3563.85,341.281259,18,0,0
3564.0,318.868567,18,1,0
3564.15,315.787154,18,2,1
3564.3,308.64075,18,0,1
3564.45,267.837343,18,1,0
3564.6,1070.90339,18,2,0
3564.75,274.731663,17,3,2
3564.9,308.261303,17,0,3
3565.05,238.754327,17,0,0
3565.2,249.905826,17,0,0
3565.35,261.057324,17,0,0
3565.5,269.14931,17,0,0
3565.65,269.419263,17,0,0
3565.8,265.9705,17,0,0
3565.95,269.42597,17,0,0
3566.1,256.18467,17,1,0
3566.25,257.867319,17,0,0
3566.4,247.916762,17,1,0
3566.55,285.684801,17,0,1
3566.7,289.851321,17,2,1
3566.85,307.720933,17,0,1
3567.0,298.384659,17,0,0
3567.15,310.344358,18,0,0
3567.3,323.471176,18,0,0
3567.45,329.855576,18,0,0
3567.6,332.217592,18,0,0
3567.75,338.51287,18,0,0
3567.9,345.063994,18,0,0
3568.05,337.64566,18,1,0
3568.2,341.033855,18,1,1
3568.35,312.484742,18,0,0
3568.5,308.98584,18,0,0
3568.65,298.783298,18,1,0
3568.8,330.867793,18,0,1
3568.95,302.071098,18,0,0
3569.1,293.643844,18,1,0
3569.25,297.978881,19,1,1
3569.4,306.656408,19,0,1
3569.55,254.678144,19,2,0
3569.7,303.264334,19,1,2
3569.85,253.687798,19,0,0
3570.0,255.737721,19,1,0
3570.15,276.486407,19,0,1
3570.3,233.417383,19,1,0
3570.45,269.322985,19,0,1
3570.6,241.690385,19,1,0
3570.75,243.32135,19,2,1
3570.9,281.554103,19,0,2
3571.05,244.832458,19,0,0
3571.2,261.466839,20,0,0
3571.35,267.38055,20,0,0
3571.5,256.102246,20,2,0
3571.65,302.694361,20,0,1
3571.8,288.601709,20,0,0
3571.95,266.231815,20,2,0
3572.1,298.851895,20,0,1
3572.25,268.492463,20,1,0
3572.4,243.454739,20,2,0
3572.55,308.016252,20,0,2
3572.7,278.59951,20,0,0
3572.85,285.707546,20,1,0
3573.0,968.030958,20,0,0
3573.15,313.292588,19,0,0
3573.3,325.254567,19,1,0
3573.45,370.649034,19,0,1
3573.6,343.774355,19,1,0
3573.75,351.186873,19,0,0
3573.9,361.947954,19,0,0
3574.05,359.327286,19,1,0
3574.2,391.999213,19,0,1
3574.35,382.290019,19,0,0
3574.5,388.461889,19,0,0
3574.65,394.153573,19,0,0
3574.8,409.852714,19,2,1
3574.95,406.641988,19,2,2
3575.1,389.334093,19,0,1
3575.25,365.424767,19,0,0
3575.4,363.07931,19,0,0
3575.55,359.278384,19,0,0
3575.7,349.495318,19,1,0
3575.85,369.959618,19,0,1
3576.0,343.936831,19,0,0
3576.15,344.617497,19,0,0
3576.3,316.448409,19,2,0
3576.45,355.578472,19,1,2
3576.6,334.391763,19,0,1
3576.75,320.406381,19,0,0
3576.9,331.92532,19,0,0
3577.05,337.58823,19,0,0
3577.2,348.173378,19,0,0
3577.35,357.980026,19,0,0
3577.5,329.21707,19,1,0
3577.65,326.907845,19,0,0
3577.8,332.477319,19,0,0
3577.95,334.460019,19,1,0
3578.1,335.758824,19,1,1
3578.25,1284.277866,19,2,0
3578.4,304.839724,18,0,1
3578.55,285.101733,18,0,0
3578.7,294.611048,18,0,0
3578.85,303.787959,18,0,0
3579.0,292.855725,18,2,0
3579.15,335.499544,18,1,2
3579.3,240.294395,18,1,0
3579.45,242.052754,18,0,0
3579.6,240.307863,18,1,0
3579.75,265.533189,18,0,1
3579.9,236.67082,18,0,0
3580.05,260.120589,18,0,1
3580.2,239.3174,18,0,0
3580.35,242.480135,18,0,0
3580.5,214.76817,18,2,0
3580.65,248.646492,18,0,1
3580.8,220.509825,18,1,0
3580.95,257.60909,18,0,1
3581.1,240.160917,18,0,0
3581.25,250.172038,18,0,0
3581.4,265.800343,18,0,0
3581.55,276.242839,18,0,0
3581.7,282.152347,18,0,0
3581.85,286.75181,18,0,0
3582.0,280.582945,18,1,0
3582.15,287.85489,18,0,0
3582.3,297.60463,18,0,0
3582.45,310.593727,18,0,0
3582.6,300.447801,18,2,0
3582.75,341.154596,18,0,1
3582.9,325.349478,18,0,0
3583.05,337.466068,18,0,0
3583.2,349.642364,19,0,0
3583.35,356.402142,19,0,0
3583.5,368.001707,19,0,0
3583.65,374.558981,19,0,0
3583.8,371.867971,19,1,0
3583.95,1248.337406,19,0,0
3584.1,358.611424,19,0,0
3584.25,347.123528,19,0,0
3584.4,335.212073,19,0,0
3584.55,298.479313,19,2,0
3584.7,332.213491,19,2,2
3584.85,329.495958,19,0,2
3585.0,266.19572,19,1,0
3585.15,266.653494,19,0,0
3585.3,263.968751,19,1,0
3585.45,297.083365,19,1,1
3585.6,278.166083,19,1,1
3585.75,283.654333,19,0,1
3585.9,266.332199,19,0,0
3586.05,266.032103,19,0,0
3586.2,265.207134,20,0,0
3586.35,261.605641,20,0,0
3586.5,264.737029,20,0,0
3586.65,273.711406,20,0,0
3586.8,277.420036,20,1,0
3586.95,315.250016,20,0,1
3587.1,272.259823,20,1,0
3587.25,305.156542,20,0,1
3587.4,279.646137,20,1,0
3587.55,318.415312,20,1,1
3587.7,303.320006,20,2,1
3587.85,319.523362,20,0,1
3588.0,303.40194,20,0,0
3588.15,286.070405,20,1,0
3588.3,285.039227,20,0,0
3588.45,270.946186,20,1,0
3588.6,277.957722,20,0,0
3588.75,284.827171,20,1,0
3588.9,318.819233,20,0,1
3589.05,288.164301,20,1,0
3589.2,288.749258,20,0,0
3589.35,302.128984,20,0,0
3589.5,284.631048,20,2,0
3589.65,311.292344,20,0,1
3589.8,287.453402,20,0,0
3589.95,297.612835,20,0,0
3590.1,296.850952,20,1,0
3590.25,326.175104,20,0,1
3590.4,274.760174,20,2,0
3590.55,330.615173,20,0,2
3590.7,286.592346,20,0,0
3590.85,240.481083,20,3,0
3591.0,956.261843,20,0,2
3591.15,240.51364,19,0,0
3591.3,237.510973,19,0,0
3591.45,240.969253,19,0,0
3591.6,245.975016,19,0,0
3591.75,247.884738,19,0,0
3591.9,245.744097,19,0,0
3592.05,252.185729,19,0,0
3592.2,234.42473,20,1,0
3592.35,271.407446,20,0,1
3592.5,252.514377,20,0,0
3592.65,259.059717,20,0,0
3592.8,282.861497,20,1,1
3592.95,298.377905,20,0,1
3593.1,280.626226,20,0,0
3593.25,262.254996,20,1,0
3593.4,296.664473,20,0,1
3593.55,246.40678,20,2,0
3593.7,956.090162,20,2,0
3593.85,279.352353,20,0,2
3594.0,233.946817,20,0,0
3594.15,249.567291,21,0,0
3594.3,249.490414,21,0,0
3594.45,253.686996,21,0,0
3594.6,217.02088,21,1,0
3594.75,223.742648,21,0,0
3594.9,235.977312,21,0,0
3595.05,241.580099,21,0,0
3595.2,252.30252,21,1,0
3595.35,291.331678,21,0,1
3595.5,286.788056,21,1,1
3595.65,304.950827,21,0,1
3595.8,287.735612,21,0,0
3595.95,279.538716,21,1,0
3596.1,264.832629,21,1,0
3596.25,298.726583,21,0,1
3596.4,278.89594,21,1,0
3596.55,268.378432,21,1,0
3596.7,289.064706,21,0,1
3596.85,270.217109,21,0,0
3597.0,276.561627,21,0,0
3597.15,268.411806,21,0,0
3597.3,265.672825,21,0,0
3597.45,271.128654,21,0,0
3597.6,278.845115,21,0,0
3597.75,268.701132,21,1,0
3597.9,270.859028,21,1,1
3598.05,254.825147,21,2,1
3598.2,277.947526,21,0,2
3598.35,208.785802,21,1,0
3598.5,234.784891,21,1,1
3598.65,977.953736,21,2,0
3598.8,256.561726,21,0,2
3598.95,204.593148,21,1,0
3599.1,221.551862,21,1,1
3599.25,210.356982,21,1,1
3599.4,218.349156,21,0,1
3599.55,195.971015,21,0,0
3599.7,205.36148,21,0,0
3599.85,218.135054,21,0,0
3600.0,222.009672,21,1,0
3600.15,234.74787,21,0,0
3600.3,253.826963,21,0,0
3600.45,268.930061,21,0,0
3600.6,283.531101,21,0,0
3600.75,294.786483,21,0,0
3600.9,315.177671,21,0,0
3601.05,314.805537,21,1,0
3601.2,1070.11514,21,1,0
3601.35,349.229903,20,0,1
3601.5,328.829696,20,0,0
3601.65,340.937403,20,0,0
3601.8,317.313031,20,2,0
3601.95,357.615039,20,1,2
3602.1,320.380915,20,0,1
3602.25,287.410581,20,0,0
3602.4,265.78171,20,1,0
3602.55,246.325063,20,2,1
3602.7,1094.730499,20,0,0
3602.85,195.122987,19,2,0
3603.0,220.441344,19,0,1
3603.15,195.474441,19,0,0
3603.3,192.442849,19,0,0
3603.45,191.825358,19,0,0
3603.6,184.297287,19,1,0
3603.75,202.645503,19,1,1
3603.9,182.532283,19,0,0
3604.05,192.328982,19,0,0
3604.2,202.12568,19,0,0
3604.35,210.55411,19,1,0
3604.5,272.712873,19,0,2
3604.65,211.461526,19,1,0
3604.8,245.316976,19,0,1
3604.95,207.358897,19,1,0
3605.1,236.926595,19,0,1
3605.25,210.191843,19,0,0
3605.4,210.974656,19,0,0
3605.55,202.406606,19,1,0
3605.7,234.23896,19,0,1
3605.85,207.466544,19,0,0
3606.0,195.48701,19,1,0
3606.15,222.572842,19,0,1
3606.3,155.069197,19,1,0
3606.45,143.187022,19,0,0
3606.6,131.842361,19,1,0
3606.75,163.723481,19,0,1
3606.9,152.794972,19,1,1
3607.05,976.276521,19,0,0
3607.2,135.046329,19,0,0
3607.35,140.290756,19,0,0
3607.5,140.44263,19,1,0
3607.65,162.216032,19,3,1
3607.8,199.753826,19,0,2
3607.95,164.894474,19,0,0
3608.1,172.339457,19,0,0
3608.25,163.902478,20,1,0
3608.4,201.86981,20,0,1
3608.55,189.819899,20,1,0
3608.7,233.202348,20,0,1
3608.85,227.953573,20,1,1
3609.0,247.656808,20,0,1
3609.15,235.993342,20,0,0
3609.3,228.906228,20,1,0
3609.45,1036.490632,20,0,0
3609.6,256.243551,19,0,0
3609.75,251.607568,19,1,0
3609.9,284.755475,19,0,1
3610.05,233.264084,19,2,0
3610.2,273.118686,19,0,1
3610.35,254.997492,19,0,0
3610.5,270.227856,19,0,0
3610.65,279.264334,19,0,0
3610.8,290.056885,19,0,0
3610.95,285.397824,19,1,0
3611.1,287.834863,19,0,0
3611.25,297.333762,19,0,0
3611.4,292.020153,19,1,0
3611.55,320.417758,19,0,1
3611.7,268.423398,19,1,0
3611.85,264.42327,19,1,0
3612.0,286.207537,19,1,1
3612.15,291.454666,19,0,1
3612.3,265.703876,19,0,0
3612.45,264.492942,19,0,0
3612.6,263.296606,19,1,0
3612.75,283.09203,19,1,1
3612.9,285.614409,19,1,1
3613.05,275.684319,19,1,1
3613.2,277.869716,19,0,1
3613.35,253.338863,19,1,0
3613.5,278.813324,19,0,1
3613.65,255.83647,19,0,0
3613.8,255.896959,19,0,0
3613.95,258.449707,19,1,0
3614.1,286.689681,19,1,1
3614.25,291.072683,19,0,1
3614.4,269.358828,19,0,0
3614.55,275.394445,19,0,0
3614.7,285.149832,19,0,0
3614.85,285.409781,19,0,0
3615.0,278.051578,19,1,0
3615.15,311.869497,19,0,1
3615.3,298.110215,19,0,0
3615.45,299.545699,19,0,0
3615.6,279.219153,19,1,0
3615.75,303.032778,19,0,1
3615.9,277.109706,19,0,0
3616.05,265.808101,19,1,0
3616.2,757.97837,19,0,0
3616.35,246.842919,18,1,0
3616.5,268.957249,18,0,1
3616.65,228.498788,18,1,0
3616.8,251.339351,18,0,1
3616.95,229.29909,18,0,0
3617.1,233.819988,18,0,0
3617.25,233.138341,18,1,0
3617.4,932.558134,18,1,0
3617.55,1050.139206,18,0,0
3617.7,232.503174,18,1,0
3617.85,255.581646,18,1,1
3618.0,285.905766,18,0,2
3618.15,237.160815,18,0,0
3618.3,229.346863,18,1,0
3618.45,262.611198,18,0,1
3618.6,232.1994,18,1,0
3618.75,235.261131,18,0,0
3618.9,237.544363,18,0,0
3619.05,234.821832,18,0,0
3619.2,319.571162,18,0,1
3619.35,314.902381,18,1,1
3619.5,258.146107,18,0,1
3619.65,238.827673,18,0,0
3619.8,225.733767,18,1,0
3619.95,257.370149,18,0,1
3620.1,232.972587,18,0,0
3620.25,235.614477,18,2,0
3620.4,1557.414489,18,0,0
3620.55,249.22261,18,0,0
3620.7,254.664302,18,0,0
3620.85,261.662993,18,0,0
3621.0,268.661685,18,0,0
3621.15,268.900833,18,1,0
3621.3,299.907837,18,0,1
3621.45,274.634236,18,0,0
3621.6,277.208883,18,1,0
3621.75,1090.835338,18,0,0
3621.9,278.641405,18,0,0
3622.05,278.392526,18,0,0
3622.2,364.679036,18,0,1
3622.35,278.12656,18,0,0
3622.5,277.831349,18,0,0
3622.65,266.57613,18,1,0
3622.8,295.70252,18,0,1
3622.95,273.424221,18,0,0
