pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
282,482,6,-65,526,1,,
67,2,9,-3,536,1,,
166,7,9,-65,539,1,,
423,62,7,-11,547,1,,
151,456,6,-65,548,1,,
6,66,10,-65,562,1,,
173,1837,6,-12,564,1,,
386,396,2,-3,570,1,,
385,21,6,-12,574,1,,
407,403,6,-15,580,1,,
352,290,2,-58,586,1,,
58,667,6,-65,589,1,,
294,96,2,-95,590,1,,
382,21,6,11,595,1,,
382,60,10,13,595,1,,
204,137,4,-12,602,1,,
226,9,4,13,609,1,,
305,97,2,-11,613,1,,
68,72,8,-44,617,1,,
57,436,2,-28,619,1,,
340,289,3,-65,622,1,,
340,55,5,-38,622,1,,
353,56,6,-87,637,1,,
224,46,8,-79,637,1,,
120,181,1,-12,646,1,,
419,224,5,-87,647,1,,
338,213,10,17,665,1,,
338,392,8,17,665,1,,
286,603,1,-21,671,1,,
405,104,1,-65,675,1,,
405,24,6,-38,675,1,,
350,216,6,-21,681,1,,
91,36,2,-16,695,1,,
91,36,4,-38,695,1,,
91,2,9,17,695,1,,
337,392,2,17,709,1,,
337,54,8,-16,709,1,,
439,517,7,-21,718,1,,
0,0,8,3,721,1,,
291,15,7,-17,729,1,,
166,81,5,-15,741,1,,
166,459,10,17,741,1,,
422,305,10,-17,743,1,,
264,142,6,9,749,1,,
321,99,7,-17,753,1,,
246,372,4,17,755,1,,
246,11,5,17,755,1,,
290,380,8,-33,765,1,,
139,561,6,17,766,1,,
225,46,7,9,766,1,,
320,17,9,-55,778,1,,
442,228,2,-38,782,1,,
442,27,8,-16,782,1,,
205,8,8,-22,784,1,,
277,144,8,-16,796,1,,
330,2225,12,-32,801,1,,
425,26,4,-22,808,1,,
88,74,8,-22,819,1,,
181,194,2,-32,824,1,,
423,510,6,17,826,1,,
284,275,8,19,836,1,,
284,14,3,19,836,1,,
66,440,9,-32,837,1,,
198,43,8,2,858,1,,
198,465,8,25,858,1,,
319,388,9,12,860,1,,
123,558,5,-65,867,1,,
426,161,8,2,870,1,,
100,342,9,12,873,1,,
384,500,4,3,874,1,,
386,500,2,3,880,1,,
70,877,9,-55,886,1,,
385,500,4,3,886,1,,
77,335,2,3,891,1,,
140,1343,8,19,904,1,,
38,169,8,12,916,1,,
450,229,11,-53,920,1,,
117,1122,9,-56,924,1,,
74,123,8,-19,928,1,,
317,1435,7,-19,938,1,,
120,557,11,25,944,1,,
208,44,7,-56,950,1,,
39,33,10,0,953,1,,
2,320,6,-56,960,1,,
132,5,6,0,962,1,,
86,698,12,-10,967,1,,
86,2,6,-10,967,1,,
359,1225,6,19,972,1,,
167,359,10,-10,982,1,,
119,345,10,7,986,1,,
352,56,6,0,994,1,,
118,446,4,21,995,1,,
197,365,10,-53,999,1,,
109,37,8,-10,1010,1,,
64,243,6,2,1024,1,,
64,71,4,-53,1024,1,,
439,517,5,-17,1031,1,,
439,227,1,-55,1031,1,,
190,363,6,25,1034,1,,
210,87,6,7,1039,1,,
75,1648,5,-10,1042,1,,
3,320,2,-56,1043,1,,
219,1936,5,0,1045,1,,
322,18,6,25,1052,1,,
128,4,10,32,1057,1,,
453,523,6,-29,1061,1,,
194,84,4,19,1062,1,,
129,349,9,-20,1070,1,,
354,217,3,32,1076,1,,
220,945,6,4,1085,1,,
353,217,6,32,1094,1,,
63,71,4,-29,1107,1,,
432,1491,4,4,1109,1,,
40,169,9,-20,1113,1,,
420,509,2,-17,1114,1,,
175,265,1,-53,1127,1,,
37,70,11,-43,1135,1,,
362,292,1,-32,1152,1,,
0,684,8,-20,1152,1,,
348,20,9,-43,1153,1,,
185,462,6,-43,1162,1,,
177,265,1,-53,1169,1,,
225,9,5,-20,1171,1,,
373,59,8,-43,1174,1,,
176,265,1,-53,1174,1,,
178,265,1,-53,1178,1,,
457,1052,6,-20,1181,1,,
1,164,5,-74,1189,1,,
5,685,4,-20,1196,1,,
71,334,12,-1,1213,1,,
433,634,10,-80,1221,1,,
172,191,11,-76,1228,1,,
371,293,12,-80,1238,1,,
62,332,10,-1,1243,1,,
130,349,7,33,1243,1,,
168,359,10,15,1257,1,,
21,1,5,29,1257,1,,
21,30,9,29,1257,1,,
434,408,4,29,1276,1,,
203,576,4,33,1277,1,,
179,569,2,7,1286,1,,
425,1035,1,-15,1295,1,,
20,426,12,22,1305,1,,
72,879,12,8,1305,1,,
72,2,10,8,1305,1,,
205,1153,6,27,1315,1,,
22,30,8,30,1316,1,,
204,1153,6,27,1324,1,,
64,120,2,27,1329,1,,
452,28,8,-76,1331,1,,
452,315,12,15,1331,1,,
34,537,12,-72,1333,1,,
215,45,7,-72,1344,1,,
347,609,9,-76,1344,1,,
40,1292,4,27,1352,1,,
290,1196,7,30,1354,1,,
67,72,12,39,1361,1,,
23,168,6,43,1372,1,,
23,68,7,43,1372,1,,
392,23,9,15,1373,1,,
18,655,11,-72,1387,1,,
331,54,8,15,1394,1,,
190,83,9,37,1395,1,,
190,1877,5,37,1395,1,,
11,232,8,15,1406,1,,
287,146,8,-27,1410,1,,
107,343,8,8,1417,1,,
426,62,4,44,1419,1,,
426,107,8,44,1419,1,,
426,26,6,44,1419,1,,
51,172,6,-27,1431,1,,
201,466,12,44,1436,1,,
90,1674,3,8,1436,1,,
90,249,3,8,1436,1,,
382,1466,8,43,1443,1,,
315,2180,11,-98,1451,1,,
112,554,6,-1,1460,1,,
285,275,12,-41,1461,1,,
114,77,4,44,1467,1,,
114,3,8,44,1467,1,,
139,1343,6,8,1469,1,,
410,505,5,-76,1477,1,,
109,3,4,-27,1483,1,,
109,673,6,-41,1483,1,,
278,144,7,36,1491,1,,
278,274,11,36,1491,1,,
7,422,4,-27,1495,1,,
7,0,4,34,1495,1,,
155,356,8,34,1525,1,,
134,560,4,-76,1525,1,,
115,1120,5,37,1528,1,,
115,1712,4,-98,1528,1,,
115,127,6,-88,1528,1,,
115,37,8,-88,1528,1,,
115,445,6,-88,1528,1,,
177,568,4,8,1536,1,,
302,2146,8,-41,1548,1,,
235,272,10,-91,1551,1,,
160,189,6,37,1553,1,,
160,1807,6,-88,1553,1,,
318,284,11,44,1571,1,,
230,10,8,46,1581,1,,
24,116,7,-41,1585,1,,
24,687,7,40,1585,1,,
24,235,10,40,1585,1,,
246,11,4,-76,1588,1,,
206,86,6,44,1596,1,,
206,368,4,36,1596,1,,
206,8,7,36,1596,1,,
321,99,5,46,1596,1,,
76,1649,3,34,1603,1,,
76,245,10,40,1603,1,,
8,114,6,-91,1605,1,,
116,4,4,36,1614,1,,
116,127,3,36,1614,1,,
116,37,5,-31,1614,1,,
282,49,7,34,1623,1,,
282,145,8,40,1623,1,,
20,1,3,8,1633,1,,
431,26,7,37,1638,1,,
431,408,9,-31,1638,1,,
157,189,6,40,1639,1,,
157,261,6,40,1639,1,,
176,927,10,-31,1654,1,,
80,886,11,40,1654,1,,
18,425,6,40,1664,1,,
224,46,6,51,1668,1,,
178,569,10,-98,1670,1,,
222,87,6,-27,1673,1,,
234,90,4,51,1675,1,,
135,560,2,-76,1680,1,,
315,283,2,-76,1686,1,,
330,287,10,-88,1686,1,,
180,83,6,-72,1702,1,,
412,302,10,-88,1703,1,,
185,265,1,-53,1704,1,,
152,1790,8,36,1717,1,,
97,3,6,40,1720,1,,
306,16,5,-41,1732,1,,
144,259,7,44,1738,1,,
59,331,5,-72,1745,1,,
270,205,1,8,1749,1,,
201,1904,8,37,1757,1,,
7,1525,4,8,1759,1,,
186,265,1,-53,1762,1,,
49,1603,7,36,1768,1,,
74,123,8,44,1780,1,,
202,576,5,-72,1781,1,,
52,1298,7,36,1790,1,,
160,722,5,60,1797,1,,
211,87,3,-27,1797,1,,
211,138,8,-25,1797,1,,
89,75,4,43,1804,1,,
165,190,10,-24,1811,1,,
287,50,5,-25,1817,1,,
384,60,6,37,1821,1,,
161,1352,10,-24,1825,1,,
453,523,8,-25,1829,1,,
289,2105,6,-24,1858,1,,
13,322,6,37,1861,1,,
93,251,6,-98,1872,1,,
78,545,7,-25,1876,1,,
436,1259,12,-30,1882,1,,
206,1912,8,-31,1884,1,,
65,333,3,-25,1886,1,,
162,189,2,40,1893,1,,
132,5,9,-30,1894,1,,
80,336,8,-88,1895,1,,
391,1242,10,-30,1909,1,,
238,1981,6,-88,1911,1,,
2,419,5,-98,1919,1,,
149,187,8,63,1922,1,,
149,6,8,63,1922,1,,
203,576,1,-72,1925,1,,
443,637,4,36,1926,1,,
166,190,8,-30,1938,1,,
387,22,6,-48,1947,1,,
392,23,5,63,1955,1,,
224,46,4,36,1963,1,,
316,53,12,20,1966,1,,
66,2,4,63,1969,1,,
317,2188,6,-24,1975,1,,
317,-1,-1,-999,1975,2,two_level_rop,13.0
150,913,3,36,1976,1,,
68,2,7,54,1981,1,,
204,368,4,36,1983,1,,
212,87,6,-24,1989,1,,
284,980,3,-88,1998,1,,
148,353,8,20,2000,1,,
405,402,9,20,2013,1,,
151,187,11,-26,2016,1,,
8,422,8,-26,2028,1,,
4,320,5,-24,2029,1,,
94,251,1,-7,2036,1,,
94,2,4,-7,2036,1,,
94,176,4,-7,2036,1,,
96,441,11,-26,2043,1,,
24,326,9,-7,2051,1,,
129,78,5,20,2054,1,,
128,38,5,54,2057,1,,
128,128,5,-26,2057,1,,
145,352,10,-71,2065,1,,
97,177,10,14,2071,1,,
232,47,10,-71,2081,1,,
274,95,11,-71,2097,1,,
98,3,12,62,2098,1,,
98,178,9,62,2098,1,,
185,571,5,-24,2105,1,,
86,1667,10,35,2114,1,,
86,2,3,35,2114,1,,
16,687,5,60,2115,1,,
46,1296,8,-62,2121,1,,
46,238,9,-62,2121,1,,
21,30,7,-26,2134,1,,
21,116,2,14,2134,1,,
15,166,11,69,2137,1,,
167,41,4,20,2144,1,,
88,1670,3,-71,2146,1,,
88,176,6,-71,2146,1,,
28,32,8,69,2155,1,,
187,1872,9,-71,2159,1,,
149,353,10,-26,2161,1,,
149,40,11,-62,2161,1,,
433,63,4,70,2162,1,,
252,589,10,-71,2173,1,,
270,205,8,35,2185,1,,
249,200,2,60,2186,1,,
186,134,4,14,2188,1,,
186,571,5,62,2188,1,,
265,13,2,69,2191,1,,
356,394,8,-7,2197,1,,
247,751,3,-30,2197,1,,
165,263,1,63,2205,1,,
165,131,6,-26,2205,1,,
211,87,2,-24,2230,1,,
425,512,6,62,2238,1,,
104,180,7,-71,2238,1,,
53,173,6,54,2247,1,,
1,0,6,-71,2248,1,,
120,38,6,62,2257,1,,
426,512,6,62,2266,1,,
317,2188,5,-24,2268,1,,
22,325,6,-7,2272,1,,
2,647,5,14,2274,1,,
421,510,5,-7,2280,1,,
243,585,5,-26,2282,1,,
434,27,6,-7,2289,1,,
235,1975,4,14,2292,1,,
242,91,7,38,2292,1,,
205,368,1,36,2298,1,,
205,86,5,-7,2298,1,,
132,1741,5,-62,2307,1,,
212,138,11,38,2308,1,,
341,101,5,-71,2308,1,,
327,212,6,38,2317,1,,
89,176,5,38,2352,1,,
173,1837,4,-71,2364,1,,
256,11,9,-36,2365,1,,
204,8,3,14,2366,1,,
314,387,4,-71,2371,1,,
446,1044,6,38,2374,1,,
197,85,4,-71,2378,1,,
175,567,2,-36,2388,1,,
175,132,8,65,2388,1,,
78,545,3,-7,2396,1,,
0,1058,2,-62,2397,1,,
244,91,8,73,2400,1,,
122,558,2,44,2403,1,,
298,775,4,-69,2410,1,,
257,374,12,57,2416,1,,
7,422,2,-26,2426,1,,
387,22,8,57,2431,1,,
467,319,4,-69,2433,1,,
320,2197,2,35,2436,1,,
293,381,8,49,2445,1,,
133,5,12,66,2461,1,,
209,269,7,65,2482,1,,
209,8,7,-82,2482,1,,
115,4,9,66,2492,1,,
96,1686,8,57,2493,1,,
274,95,9,66,2507,1,,
259,141,10,-82,2507,1,,
317,2186,4,-88,2508,1,,
317,993,4,-7,2508,1,,
258,592,6,83,2517,1,,
91,250,8,66,2519,1,,
26,688,4,73,2524,1,,
26,1554,8,-82,2524,1,,
462,164,8,66,2534,1,,
388,218,7,-82,2534,1,,
321,782,12,83,2538,1,,
15,531,2,83,2542,1,,
296,2129,6,-36,2544,1,,
212,1923,12,66,2551,1,,
212,-1,-1,-999,2551,2,two_level_rop,29.0
21,656,6,83,2551,1,,
59,331,7,57,2554,1,,
384,60,5,66,2561,1,,
90,548,6,-82,2563,1,,
260,48,5,90,2577,1,,
197,85,5,73,2578,1,,
1,29,4,57,2596,1,,
405,24,6,67,2597,1,,
265,13,4,38,2604,1,,
172,191,3,66,2613,1,,
325,286,3,90,2618,1,,
2,528,9,24,2650,1,,
2,0,6,24,2650,1,,
207,195,8,-47,2654,1,,
207,938,10,-47,2654,1,,
460,317,6,24,2659,1,,
95,76,9,81,2660,1,,
287,50,4,-82,2667,1,,
204,86,12,85,2671,1,,
250,478,8,24,2676,1,,
250,273,4,24,2676,1,,
167,460,4,-82,2680,1,,
347,216,4,85,2691,1,,
347,55,8,85,2691,1,,
22,30,11,24,2691,1,,
256,273,4,24,2703,1,,
64,332,4,73,2707,1,,
371,1459,5,24,2712,1,,
77,124,4,73,2714,1,,
37,32,10,85,2715,1,,
37,70,8,85,2715,1,,
142,129,4,24,2719,1,,
370,293,4,93,2727,1,,
116,4,10,85,2731,1,,
406,24,10,-47,2748,1,,
62,332,4,61,2748,1,,
23,534,4,79,2756,1,,
171,82,4,67,2763,1,,
171,41,5,85,2763,1,,
139,561,2,57,2768,1,,
258,273,2,24,2772,1,,
91,250,8,-47,2777,1,,
341,101,3,81,2780,1,,
213,87,6,-47,2788,1,,
168,923,12,-99,2800,1,,
444,312,8,-47,2802,1,,
16,532,8,-99,2812,1,,
293,51,6,67,2820,1,,
257,591,12,-99,2828,1,,
251,478,5,26,2831,1,,
260,141,5,-99,2836,1,,
339,55,6,-99,2845,1,,
247,140,5,-47,2849,1,,
32,689,2,24,2854,1,,
38,1,3,97,2860,1,,
38,70,7,97,2860,1,,
248,140,4,-47,2865,1,,
85,887,5,-99,2868,1,,
279,206,3,-47,2873,1,,
61,34,4,-99,2875,1,,
33,536,7,31,2879,1,,
83,35,4,85,2882,1,,
0,164,2,66,2894,1,,
42,33,12,103,2901,1,,
42,118,8,103,2901,1,,
13,67,2,66,2908,1,,
34,328,9,71,2929,1,,
422,305,4,71,2935,1,,
409,25,2,-62,2937,1,,
222,1164,3,71,2941,1,,
24,326,2,-47,2941,1,,
166,41,2,85,2946,1,,
62,1625,1,26,2947,1,,
3,0,12,103,2962,1,,
359,57,2,14,2976,1,,
338,495,10,97,2976,1,,
236,372,8,105,2991,1,,
308,149,9,-77,2994,1,,
31,69,4,104,2998,1,,
272,762,10,-67,3009,1,,
76,73,2,105,3010,1,,
204,8,4,104,3017,1,,
86,35,4,103,3025,1,,
86,547,6,-67,3025,1,,
258,592,1,104,3029,1,,
429,108,8,97,3039,1,,
201,466,4,112,3042,1,,
455,230,1,14,3047,1,,
1,65,8,-67,3053,1,,
92,1679,4,104,3056,1,,
408,504,8,-64,3064,1,,
153,456,6,97,3067,1,,
112,554,7,97,3080,1,,
435,635,2,-64,3083,1,,
188,266,6,97,3092,1,,
224,88,8,103,3106,1,,
265,13,10,74,3114,1,,
91,250,7,119,3117,1,,
270,1410,2,117,3119,1,,
172,82,5,119,3125,1,,
198,85,6,50,3134,1,,
312,16,7,74,3139,1,,
312,2171,8,-37,3139,1,,
149,261,6,119,3143,1,,
453,413,6,117,3148,1,,
21,30,8,74,3159,1,,
141,1761,12,50,3160,1,,
268,377,2,-37,3165,1,,
268,479,1,-37,3165,1,,
322,996,6,-77,3170,1,,
152,456,3,97,3175,1,,
456,230,4,50,3177,1,,
267,377,8,-37,3181,1,,
267,479,4,-37,3181,1,,
116,1716,4,-82,3182,1,,
309,97,8,88,3193,1,,
42,866,11,-77,3198,1,,
124,348,3,-77,3203,1,,
200,465,7,72,3211,1,,
95,76,4,109,3219,1,,
85,547,6,107,3220,1,,
405,24,3,-99,3234,1,,
140,185,8,107,3236,1,,
22,30,10,-45,3242,1,,
320,782,4,107,3243,1,,
30,1073,3,109,3249,1,,
192,266,2,97,3254,1,,
35,1575,8,-45,3268,1,,
193,463,10,56,3278,1,,
128,4,2,109,3283,1,,
31,69,7,124,3291,1,,
295,147,7,-45,3301,1,,
406,24,8,56,3307,1,,
132,257,9,113,3309,1,,
306,148,7,-45,3323,1,,
306,97,7,124,3323,1,,
104,180,7,124,3334,1,,
180,83,6,80,3334,1,,
265,204,7,80,3345,1,,
266,13,12,-92,3353,1,,
321,995,5,80,3353,1,,
69,1093,7,56,3355,1,,
354,794,9,-92,3368,1,,
133,350,11,80,3369,1,,
248,92,6,88,3380,1,,
232,47,2,-60,3383,1,,
312,2171,5,-45,3394,1,,
312,209,3,-92,3394,1,,
161,723,10,115,3397,1,,
130,39,2,130,3402,1,,
0,0,1,130,3405,1,,
453,1506,12,74,3412,1,,
453,-1,-1,-999,3412,2,two_level_rop,32.0
394,220,7,-60,3412,1,,
325,2212,10,128,3427,1,,
342,290,8,82,3428,1,,
106,1116,5,106,3441,1,,
57,693,9,128,3453,1,,
57,1,11,128,3453,1,,
129,4,6,115,3462,1,,
136,560,4,-92,3467,1,,
228,89,6,128,3487,1,,
228,9,3,128,3487,1,,
228,46,5,95,3487,1,,
228,139,5,95,3487,1,,
137,560,4,-92,3490,1,,
31,863,4,125,3507,1,,
205,137,10,128,3507,1,,
74,123,4,-92,3509,1,,
438,110,2,74,3516,1,,
70,1638,9,128,3522,1,,
72,1095,12,125,3523,1,,
256,93,3,124,3524,1,,
193,43,2,124,3536,1,,
41,117,5,128,3541,1,,
41,1293,7,95,3541,1,,
208,44,10,5,3544,1,,
435,409,1,-92,3547,1,,
182,570,6,5,3553,1,,
225,9,10,53,3557,1,,
32,69,8,5,3567,1,,
437,310,8,52,3574,1,,
73,543,4,5,3574,1,,
339,55,3,5,3580,1,,
251,373,8,53,3590,1,,
456,524,6,5,3590,1,,
249,752,7,128,3615,1,,
134,79,6,128,3625,1,,
206,195,12,131,3635,1,,
439,410,6,128,3635,1,,
192,135,2,5,3639,1,,
181,194,8,131,3651,1,,
308,16,8,99,3652,1,,
308,384,7,99,3652,1,,
387,397,1,-60,3657,1,,
387,22,4,128,3657,1,,
49,119,6,87,3667,1,,
321,152,12,99,3671,1,,
204,137,2,128,3676,1,,
204,8,4,95,3676,1,,
368,804,6,128,3686,1,,
210,269,11,99,3689,1,,
61,34,10,99,3705,1,,
95,1317,8,131,3707,1,,
157,564,8,99,3719,1,,
106,898,10,125,3721,1,,
447,1501,6,131,3731,1,,
102,179,8,99,3733,1,,
463,1057,4,115,3740,1,,
130,449,4,106,3743,1,,
137,1752,6,-78,3749,1,,
137,39,2,99,3749,1,,
137,5,2,99,3749,1,,
362,292,3,131,3752,1,,
103,1697,3,95,3754,1,,
94,251,8,134,3763,1,,
252,373,4,53,3769,1,,
433,308,7,99,3775,1,,
193,573,7,-60,3786,1,,
327,212,6,99,3787,1,,
72,543,1,5,3788,1,,
32,117,1,128,3789,1,,
326,100,12,110,3806,1,,
175,926,9,149,3817,1,,
31,863,10,-92,3822,1,,
33,32,8,147,3832,1,,
232,371,8,110,3836,1,,
129,4,7,149,3844,1,,
25,68,4,149,3851,1,,
363,58,4,99,3852,1,,
363,20,6,110,3852,1,,
279,206,8,110,3866,1,,
283,482,12,86,3872,1,,
213,577,4,134,3879,1,,
213,1926,3,110,3879,1,,
100,442,7,149,3880,1,,
60,437,2,142,3885,1,,
440,518,5,149,3897,1,,
113,555,5,99,3903,1,,
99,178,6,142,3906,1,,
34,69,10,86,3906,1,,
8,114,8,86,3918,1,,
203,7,3,143,3920,1,,
203,367,8,127,3920,1,,
35,117,5,122,3925,1,,
464,318,5,86,3927,1,,
369,157,11,142,3940,1,,
398,221,9,127,3944,1,,
11,423,6,68,3952,1,,
225,9,4,122,3957,1,,
194,43,4,68,3959,1,,
430,108,8,127,3974,1,,
328,2219,7,68,3984,1,,
348,20,8,127,3986,1,,
36,117,4,122,3987,1,,
36,32,5,16,3987,1,,
224,88,7,16,3997,1,,
465,318,10,23,3998,1,,
293,984,4,145,4005,1,,
416,106,2,148,4009,1,,
173,264,6,16,4017,1,,
266,13,10,146,4021,1,,
153,355,6,16,4031,1,,
199,85,9,146,4034,1,,
75,1307,4,18,4035,1,,
75,123,6,18,4035,1,,
384,158,5,146,4042,1,,
37,117,5,127,4050,1,,
42,118,4,99,4057,1,,
32,1566,6,86,4078,1,,
32,69,4,145,4078,1,,
32,32,7,18,4078,1,,
119,906,8,-61,4078,1,,
431,307,10,-4,4086,1,,
431,307,12,47,4086,1,,
413,302,10,-61,4093,1,,
412,506,4,16,4099,1,,
1,164,3,18,4101,1,,
1,0,6,18,4101,1,,
340,289,6,-61,4109,1,,
455,162,4,150,4121,1,,
455,230,10,150,4121,1,,
423,107,6,94,4126,1,,
423,25,6,94,4126,1,,
27,1071,6,18,4129,1,,
459,1510,10,-4,4135,1,,
158,189,6,18,4138,1,,
159,189,4,18,4145,1,,
6,66,8,150,4146,1,,
205,467,8,94,4148,1,,
205,8,8,94,4148,1,,
327,100,6,-4,4157,1,,
99,1690,11,122,4163,1,,
53,240,4,145,4167,1,,
352,498,7,150,4173,1,,
58,1087,7,94,4174,1,,
464,417,4,68,4182,1,,
464,164,1,18,4182,1,,
28,1071,2,18,4198,1,,
28,326,6,64,4198,1,,
280,481,5,47,4205,1,,
38,117,2,127,4217,1,,
38,33,3,-4,4217,1,,
424,25,6,64,4224,1,,
424,107,8,64,4224,1,,
83,35,8,94,4225,1,,
353,56,2,94,4230,1,,
256,11,6,64,4233,1,,
410,25,6,94,4239,1,,
392,621,4,141,4249,1,,
161,723,4,150,4258,1,,
45,1597,6,64,4260,1,,
429,162,2,150,4270,1,,
429,26,6,141,4270,1,,
406,105,10,152,4270,1,,
425,107,10,154,4274,1,,
100,178,4,127,4277,1,,
76,696,6,135,4287,1,,
372,103,6,154,4300,1,,
414,1484,10,135,4301,1,,
460,317,4,127,4303,1,,
430,162,3,18,4306,1,,
96,895,6,135,4311,1,,
315,283,4,18,4315,1,,
114,555,4,99,4320,1,,
74,123,10,152,4325,1,,
54,240,4,141,4329,1,,
335,391,10,152,4342,1,,
416,25,2,64,4344,1,,
46,170,2,150,4351,1,,
332,54,12,123,4360,1,,
177,7,3,-93,4383,1,,
177,192,11,-93,4383,1,,
373,103,11,92,4383,1,,
65,1090,6,89,4392,1,,
77,73,8,152,4400,1,,
313,16,8,137,4413,1,,
313,97,4,137,4413,1,,
313,52,11,137,4413,1,,
42,118,7,152,4415,1,,
42,33,4,123,4415,1,,
82,175,9,137,4426,1,,
51,172,9,-93,4429,1,,
51,70,4,-93,4429,1,,
78,335,11,158,4438,1,,
239,1174,9,92,4439,1,,
101,178,7,89,4439,1,,
59,242,6,137,4448,1,,
290,380,8,152,4450,1,,
428,1489,5,137,4456,1,,
458,316,4,89,4457,1,,
458,64,9,-93,4457,1,,
282,145,10,-93,4471,1,,
405,402,8,158,4476,1,,
68,2,5,162,4481,1,,
68,243,8,162,4481,1,,
56,666,9,-93,4485,1,,
306,383,4,152,4504,1,,
64,439,3,137,4505,1,,
43,1592,6,158,4513,1,,
392,501,9,-93,4514,1,,
6,421,4,158,4520,1,,
459,1510,9,-73,4530,1,,
381,59,4,135,4533,1,,
314,16,7,162,4534,1,,
314,52,10,111,4534,1,,
125,908,3,158,4546,1,,
374,59,12,162,4550,1,,
63,439,8,-73,4554,1,,
396,1024,3,135,4570,1,,
66,2,4,162,4571,1,,
66,174,8,111,4571,1,,
170,566,4,116,4579,1,,
170,41,5,140,4579,1,,
122,678,8,133,4583,1,,
81,1658,8,-93,4591,1,,
115,37,5,111,4606,1,,
115,4,6,165,4606,1,,
243,91,8,-73,4615,1,,
232,47,11,133,4621,1,,
172,566,4,116,4628,1,,
172,41,5,140,4628,1,,
253,201,8,111,4633,1,,
15,166,7,140,4641,1,,
307,1427,7,111,4643,1,,
29,32,10,161,4650,1,,
189,135,7,-93,4653,1,,
292,277,6,111,4653,1,,
47,432,7,133,4663,1,,
299,208,5,-93,4671,1,,
299,484,2,-93,4671,1,,
265,49,6,111,4679,1,,
117,4,7,-93,4681,1,,
128,4,4,161,4688,1,,
28,1560,6,167,4698,1,,
65,333,6,-93,4701,1,,
174,360,7,167,4708,1,,
315,387,6,165,4712,1,,
457,1268,5,167,4716,1,,
424,225,3,167,4722,1,,
290,2110,9,-73,4725,1,,
372,807,6,111,4727,1,,
257,1179,12,91,4738,1,,
398,1026,5,111,4747,1,,
