tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
5874.3,1.350663,23,0,1,3420.0,12
5874.45,0.452215,22,0,0,3420.0,12
5874.6,0.452168,22,1,0,3818.0,12
5874.75,1.187307,22,0,0,3818.0,12
5874.9,0.473211,22,0,0,3818.0,12
5875.05,0.467629,22,0,0,3818.0,13
5875.2,0.454434,22,1,0,4159.0,14
5875.35,0.659365,22,0,1,4159.0,14
5875.5,0.485041,22,0,0,4159.0,14
5875.65,0.497621,22,0,0,4159.0,14
5875.8,0.489186,22,1,0,4158.0,14
5875.95,0.672579,22,1,1,4153.0,14
5876.1,0.585441,22,0,1,4153.0,14
5876.25,0.504168,22,0,0,4530.0,15
5876.4,0.522545,22,0,0,4530.0,15
5876.55,0.712609,22,0,1,4530.0,15
5876.7,0.525791,22,1,0,4166.0,14
5876.85,0.677767,22,1,1,3774.0,13
5877.0,0.510058,22,0,0,4170.0,14
5877.15,0.526609,22,0,0,4562.0,15
5877.3,0.530135,22,0,0,4562.0,15
5877.45,0.527831,22,0,0,4562.0,15
5877.6,0.506663,22,1,0,4557.0,15
5877.75,0.681653,22,1,1,4557.0,15
5877.9,0.555982,22,1,1,4191.0,14
5878.05,0.651341,22,0,1,4191.0,14
5878.2,0.467427,22,1,0,4199.0,14
5878.35,0.652589,22,0,1,4199.0,14
5878.5,0.475177,22,0,0,4563.0,15
5878.65,0.442967,22,1,0,4186.0,14
5878.8,0.589296,22,2,1,3794.0,12
5878.95,0.665892,22,1,2,3421.0,11
5879.1,0.541379,22,2,1,3028.0,9
5879.25,1.141422,22,0,0,3028.0,9
5879.4,0.374163,21,0,0,3426.0,10
5879.55,0.36324,21,1,0,3034.0,10
5879.7,0.53457,21,1,1,3033.0,10
5879.85,0.541195,21,0,1,3033.0,10
5880.0,0.377685,21,0,0,3392.0,11
5880.15,0.393104,21,0,0,3392.0,11
5880.3,0.411188,21,0,0,3392.0,11
5880.45,0.426937,21,0,0,3769.0,12
5880.6,0.440176,21,0,0,4161.0,14
5880.75,0.449004,21,1,0,4534.0,15
5880.9,0.559318,21,0,1,4534.0,15
5881.05,0.569041,21,1,1,4162.0,14
5881.2,0.668488,21,1,1,3796.0,13
5881.35,1.236176,21,0,0,4188.0,14
5881.5,0.547239,20,0,0,4555.0,15
5881.65,0.575712,20,0,0,4555.0,15
5881.8,0.60159,20,0,0,4555.0,15
5881.95,0.622111,20,0,0,4555.0,15
5882.1,0.603104,20,1,0,4178.0,14
5882.25,0.615902,20,0,0,4178.0,14
5882.4,0.626482,20,0,0,4178.0,14
5882.55,0.631675,20,0,0,4178.0,15
5882.7,0.635015,20,0,0,4178.0,16
5882.85,0.64069,20,0,0,4550.0,17
5883.0,0.653014,20,0,0,4550.0,17
5883.15,0.711717,20,1,1,4162.0,16
5883.3,0.815153,20,0,1,4162.0,16
5883.45,0.632804,20,0,0,4162.0,16
5883.6,0.638035,20,0,0,4162.0,16
5883.75,0.619024,20,1,0,3770.0,15
5883.9,0.616222,20,0,0,3770.0,15
5884.05,0.613419,20,0,0,3770.0,15
5884.2,0.615856,20,0,0,3770.0,15
5884.35,0.616416,20,0,0,3770.0,15
5884.5,0.601337,20,0,0,3770.0,15
5884.65,0.588632,20,0,0,3770.0,15
5884.8,0.573591,20,0,0,3770.0,16
5884.95,1.189324,20,0,0,4478.0,18
5885.1,0.543763,20,2,0,4119.0,16
5885.25,0.780638,21,1,2,3746.0,15
5885.4,0.713848,21,0,1,3746.0,15
5885.55,0.540894,21,0,0,4123.0,16
5885.7,0.532794,21,2,0,4123.0,14
5885.85,0.694645,21,0,2,4123.0,14
5886.0,0.524978,21,1,0,4123.0,13
5886.15,0.603369,21,0,1,4123.0,13
5886.3,0.507088,21,1,0,3759.0,12
5886.45,0.632213,21,2,1,3051.0,10
5886.6,1.373604,21,0,1,3051.0,10
5886.75,0.425271,20,1,0,2674.0,9
5886.9,0.425271,20,0,0,3033.0,11
5887.05,0.43647,20,0,0,3406.0,12
5887.2,0.441285,20,1,0,3406.0,11
5887.35,0.532281,20,0,1,3406.0,11
5887.5,0.466695,20,0,0,3406.0,13
5887.65,0.486407,20,0,0,3406.0,13
5887.8,0.498419,20,0,0,3406.0,14
5887.95,0.519298,20,0,0,3406.0,14
5888.1,0.536675,20,0,0,3770.0,15
5888.25,0.556441,20,0,0,4090.0,16
5888.4,0.656817,20,0,1,4090.0,16
5888.55,0.593762,20,0,0,4090.0,16
5888.7,0.603758,20,0,0,4090.0,16
5888.85,0.606054,20,0,0,4090.0,16
5889.0,0.602512,20,1,0,4090.0,16
5889.15,0.688938,20,0,1,4090.0,16
5889.3,0.60196,20,2,0,4090.0,14
5889.45,1.433462,20,0,1,4090.0,14
5889.6,0.597316,20,1,0,3701.0,13
5889.75,0.779116,20,0,1,3701.0,13
5889.9,0.601644,20,0,0,3701.0,13
5890.05,0.60398,20,0,0,3701.0,14
5890.2,0.602314,20,0,0,3701.0,14
5890.35,0.601816,20,0,0,3701.0,14
5890.5,0.606487,20,0,0,3701.0,14
5890.65,0.606487,20,0,0,3701.0,14
5890.8,0.601317,20,0,0,3701.0,15
5890.95,0.599651,20,0,0,3701.0,15
5891.1,0.581061,20,1,0,3715.0,16
5891.25,0.7681,21,0,1,4107.0,17
5891.4,0.610511,21,0,0,4496.0,18
5891.55,0.631558,21,0,0,4496.0,18
5891.7,0.649923,21,0,0,4496.0,18
5891.85,0.670623,21,0,0,4496.0,18
5892.0,0.675536,21,1,0,4496.0,17
5892.15,0.756247,21,0,1,4496.0,17
5892.3,0.677933,21,0,0,4496.0,17
5892.45,0.680962,21,0,0,4496.0,17
5892.6,0.651348,21,2,0,4118.0,15
5892.75,0.885361,21,1,2,3726.0,14
5892.9,0.808388,21,0,1,4090.0,15
5893.05,0.62013,21,0,0,4090.0,15
5893.2,0.617576,21,0,0,4090.0,15
5893.35,0.62041,21,0,0,4090.0,15
5893.5,0.615544,21,0,0,4090.0,15
5893.65,0.605292,21,0,0,4090.0,15
5893.8,0.592228,21,1,0,4090.0,15
5893.95,0.676856,21,0,1,4090.0,15
5894.1,0.596035,21,0,0,4090.0,15
5894.25,0.585222,21,0,0,4090.0,15
5894.4,0.542011,21,2,0,3687.0,15
5894.55,0.905655,21,1,2,4079.0,15
5894.7,0.625837,21,1,1,4079.0,14
5894.85,0.635942,21,0,1,4079.0,14
5895.0,0.570652,21,0,0,4079.0,14
5895.15,0.581318,21,0,0,4079.0,14
5895.3,0.581333,21,0,0,4079.0,14
5895.45,0.576662,21,0,0,4079.0,14
5895.6,0.577425,21,0,0,4079.0,15
5895.75,0.581504,21,0,0,4079.0,15
5895.9,0.549602,21,2,0,3707.0,13
5896.05,0.800165,21,0,2,3707.0,13
5896.2,0.525414,21,1,0,4488.0,14
5896.35,1.292682,21,0,0,4488.0,15
5896.5,0.537188,21,0,0,4488.0,16
5896.65,0.530011,21,0,0,4488.0,16
5896.8,0.518909,21,1,0,4488.0,15
5896.95,0.612622,21,0,1,4488.0,15
5897.1,0.490408,21,3,0,3694.0,12
5897.25,1.644313,21,0,2,3694.0,12
5897.4,0.515671,21,0,0,3694.0,12
5897.55,0.525705,21,0,0,3694.0,12
5897.7,0.511716,21,1,0,3674.0,13
5897.85,0.697771,21,0,1,4051.0,14
5898.0,0.534989,21,0,0,4051.0,14
5898.15,0.726851,21,0,1,4051.0,14
5898.3,0.550108,22,0,0,4051.0,14
5898.45,0.552389,22,0,0,4051.0,14
5898.6,0.565226,22,0,0,4051.0,15
5898.75,0.576296,22,0,0,4051.0,15
5898.9,0.549862,22,1,0,4478.0,16
5899.05,1.336708,22,0,2,4478.0,16
5899.2,0.563058,22,0,0,4478.0,16
5899.35,0.526188,22,2,0,3712.0,14
5899.5,0.893524,22,0,2,4104.0,15
5899.65,0.548251,22,0,0,4104.0,15
5899.8,0.543214,22,0,0,4490.0,16
5899.95,0.553731,22,0,0,4490.0,16
5900.1,0.567106,22,1,0,4490.0,15
5900.25,1.216831,22,0,0,4490.0,15
5900.4,0.549496,22,1,0,4094.0,14
5900.55,1.307416,22,0,0,4094.0,14
5900.7,0.494822,21,1,0,4089.0,14
5900.85,0.667472,21,0,1,4089.0,14
5901.0,0.46269,21,2,0,3697.0,12
5901.15,0.719297,21,0,2,4463.0,14
5901.3,0.450024,21,1,0,4077.0,13
5901.45,0.613793,21,1,1,3704.0,12
5901.6,0.615733,21,0,1,3704.0,12
5901.75,0.45065,21,0,0,3704.0,12
5901.9,0.453476,21,0,0,3704.0,12
5902.05,0.591148,21,1,1,3340.0,11
5902.2,0.598134,21,0,1,3738.0,12
5902.35,0.508497,21,1,1,3738.0,11
5902.5,0.513924,21,0,1,4110.0,12
5902.65,0.419343,21,1,0,3721.0,11
5902.8,1.157992,21,1,0,3735.0,12
5902.95,0.584221,20,0,1,3735.0,12
5903.1,0.425672,20,0,0,4121.0,13
5903.25,0.446754,20,0,0,4494.0,14
5903.4,0.462709,20,0,0,4494.0,14
5903.55,0.424462,20,1,0,4096.0,13
5903.7,0.421363,20,1,0,4025.0,13
5903.85,0.624589,20,0,1,4389.0,14
5904.0,0.437093,20,1,0,4017.0,14
5904.15,1.174901,20,0,0,4017.0,15
5904.3,0.433072,19,2,0,3640.0,13
5904.45,0.7081,19,0,2,3640.0,13
5904.6,0.518326,19,1,1,3659.0,13
5904.75,0.539555,19,2,1,2894.0,11
5904.9,1.103195,19,0,0,2894.0,11
5905.05,0.379511,18,0,0,2894.0,11
5905.2,0.367277,18,1,0,2567.0,10
5905.35,0.535443,18,0,1,2567.0,10
5905.5,0.368849,18,0,0,2965.0,11
5905.65,0.347456,18,1,0,2573.0,10
5905.8,0.332318,18,1,0,2604.0,10
5905.95,0.601202,18,0,2,2604.0,10
5906.1,0.360321,18,0,0,2981.0,12
5906.25,0.377257,18,0,0,2981.0,13
5906.4,0.393894,18,0,0,3340.0,14
5906.55,0.409553,18,1,0,3340.0,13
5906.7,1.213128,18,0,1,3340.0,13
5906.85,0.451421,18,0,0,3340.0,13
5907.0,0.455882,18,0,0,4059.0,15
5907.15,0.46037,18,0,0,4059.0,15
5907.3,0.478867,18,0,0,4059.0,15
5907.45,0.4997,18,0,0,4059.0,15
5907.6,0.454449,18,2,0,4055.0,16
5907.75,0.810239,18,2,2,4055.0,14
5907.9,0.636639,18,0,2,4055.0,14
5908.05,0.498267,18,0,0,4055.0,14
5908.2,0.500829,18,0,0,4055.0,14
5908.35,0.500291,18,0,0,4055.0,15
5908.5,0.663578,18,1,1,3657.0,14
5908.65,0.6817,18,0,1,3657.0,14
5908.8,0.458856,18,2,0,3298.0,12
5908.95,0.625205,18,0,1,3298.0,12
5909.1,0.426244,18,1,0,2906.0,11
5909.25,0.599221,18,0,1,2906.0,11
5909.4,0.411733,18,0,0,3669.0,13
5909.55,0.418253,18,0,0,3669.0,15
5909.7,0.404987,18,1,0,3291.0,14
5909.85,0.573641,18,2,1,3291.0,12
5910.0,0.563491,18,1,2,3291.0,11
5910.15,0.495243,18,0,1,3649.0,12
5910.3,0.429845,18,0,0,4047.0,13
5910.45,0.440604,18,0,0,4047.0,13
5910.6,0.446069,18,0,0,4406.0,15
5910.75,0.458252,18,1,0,4079.0,14
5910.9,0.647773,18,0,1,4471.0,15
5911.05,0.445734,18,2,0,4073.0,13
5911.2,0.531996,18,0,1,4073.0,13
5911.35,0.459206,18,1,0,3706.0,12
5911.5,0.470144,18,0,0,4084.0,13
5911.65,0.452978,18,1,0,4093.0,15
5911.8,0.650039,18,0,1,4093.0,16
5911.95,0.49692,18,0,0,4093.0,16
5912.1,0.486189,18,2,0,3734.0,14
5912.25,1.285597,18,0,1,3734.0,14
5912.4,0.475422,17,1,0,3342.0,13
5912.55,0.47986,17,0,0,3669.0,14
5912.7,0.494717,17,0,0,4067.0,15
5912.85,0.515363,17,0,0,4067.0,16
5913.0,0.524199,17,0,0,4067.0,16
5913.15,0.517971,17,1,0,4067.0,15
5913.3,1.106419,17,2,0,3292.0,13
5913.45,0.834052,17,0,2,3650.0,14
5913.6,0.464765,17,0,0,3650.0,14
5913.75,0.462172,17,0,0,3650.0,14
5913.9,0.46984,17,0,0,4042.0,16
5914.05,0.704631,17,2,1,3675.0,14
5914.2,0.669808,17,1,2,3277.0,13
5914.35,0.589502,17,1,1,3277.0,12
5914.5,0.496147,17,0,1,3277.0,12
5914.65,0.39542,17,2,0,2957.0,10
5914.8,1.23952,17,0,1,2957.0,10
5914.95,0.399779,17,0,0,3278.0,11
5915.1,0.401753,17,0,0,4053.0,13
5915.25,0.399001,17,1,0,3675.0,12
5915.4,0.390297,17,1,0,3283.0,11
5915.55,0.543687,17,1,1,3269.0,11
5915.7,0.379048,17,0,0,3269.0,11
5915.85,0.387526,17,0,0,3636.0,13
5916.0,0.404797,17,0,0,4034.0,14
5916.15,0.436458,17,0,0,4034.0,15
5916.3,0.458396,17,1,0,4034.0,14
5916.45,1.219312,17,1,0,4380.0,15
5916.6,0.66572,17,0,1,4380.0,15
5916.75,0.528819,17,0,0,4380.0,15
5916.9,0.548858,17,0,0,4380.0,15
5917.05,0.54323,17,1,0,4016.0,14
5917.2,0.731654,17,0,1,4800.0,17
5917.35,0.585354,17,0,0,4800.0,17
5917.5,0.588094,17,0,0,4800.0,17
5917.65,0.590329,17,1,0,4800.0,16
5917.8,0.68415,17,0,1,4800.0,16
5917.95,0.572552,17,2,0,4075.0,14
5918.1,0.915797,17,0,2,4075.0,14
5918.25,0.720549,17,1,1,4029.0,14
5918.4,0.532257,17,1,0,3637.0,13
5918.55,0.722601,17,0,1,3637.0,13
5918.7,0.546643,17,0,0,3637.0,13
5918.85,0.540921,17,0,0,4001.0,14
5919.0,0.55351,17,0,0,4001.0,14
5919.15,0.558539,17,0,0,4001.0,14
5919.3,0.558282,17,0,0,4001.0,14
5919.45,0.541131,17,1,0,3681.0,14
5919.6,0.700612,17,0,1,3681.0,14
5919.75,0.522027,17,1,0,4008.0,15
5919.9,0.542957,17,0,0,4394.0,16
5920.05,0.574058,17,0,0,4792.0,17
5920.2,0.605517,17,0,0,5184.0,18
5920.35,0.640293,17,0,0,5184.0,18
5920.5,0.667058,17,0,0,5184.0,18
5920.65,0.69587,17,0,0,5184.0,18
5920.8,0.719342,17,0,0,5184.0,18
5920.95,0.719902,17,0,0,5184.0,18
5921.1,0.72859,17,0,0,5184.0,18
5921.25,0.720046,17,1,0,5183.0,18
5921.4,0.865425,17,1,1,4797.0,17
5921.55,0.866522,17,1,1,4797.0,16
5921.7,0.76529,17,0,1,4797.0,16
5921.85,0.691514,17,0,0,4797.0,16
5922.0,0.678132,17,0,0,4797.0,16
5922.15,0.651702,17,1,0,4419.0,15
5922.3,0.651141,17,0,0,4419.0,15
5922.45,0.626245,17,1,0,4021.0,14
5922.6,0.800452,17,0,1,4021.0,14
5922.75,0.604961,17,0,0,4021.0,14
5922.9,0.594404,17,0,0,4021.0,14
5923.05,0.589017,17,0,0,4342.0,15
5923.2,0.529442,17,1,0,4370.0,15
5923.35,0.504258,17,1,0,4006.0,15
5923.5,0.507878,17,0,0,4006.0,15
5923.65,0.477676,17,2,0,3993.0,14
5923.8,0.737259,17,0,2,3993.0,14
5923.95,0.46364,17,1,0,3601.0,13
5924.1,0.474157,17,0,0,3601.0,13
5924.25,0.487002,17,0,0,4391.0,15
5924.4,0.505764,17,0,0,4391.0,15
5924.55,0.506566,17,0,0,4749.0,16
5924.7,0.515604,17,0,0,4749.0,16
5924.85,0.502868,17,1,0,4729.0,16
5925.0,0.673596,17,2,1,4409.0,14
5925.15,0.580684,17,0,1,4409.0,14
5925.3,0.508224,18,0,0,4729.0,15
5925.45,0.498941,18,1,0,4785.0,16
5925.6,0.515021,18,0,0,4785.0,16
5925.75,0.499883,18,1,0,4458.0,15
5925.9,0.654238,18,0,1,4458.0,15
5926.05,0.466407,18,1,0,4094.0,14
5926.2,0.638966,18,0,1,4415.0,15
5926.35,0.437373,18,2,0,3645.0,13
5926.5,0.799664,18,0,2,3645.0,13
5926.65,0.395871,18,2,0,3253.0,12
5926.8,0.589377,18,0,1,3253.0,13
5926.95,0.40431,18,1,0,2867.0,12
5927.1,0.583942,18,0,1,2867.0,12
5927.25,0.40069,18,0,0,2867.0,12
5927.4,0.403788,18,0,0,2867.0,12
5927.55,0.409222,18,0,0,3194.0,13
5927.7,0.380838,18,2,0,2553.0,11
5927.85,0.696331,18,2,2,2917.0,10
5928.0,0.471164,18,0,1,2917.0,11
5928.15,0.408857,18,0,0,3687.0,13
5928.3,0.433737,18,1,0,3687.0,12
5928.45,0.454453,18,0,0,4079.0,13
5928.6,0.477909,18,0,0,4079.0,13
5928.75,0.498672,18,0,0,4465.0,14
5928.9,0.52511,18,0,0,4465.0,14
5929.05,0.551384,18,0,0,4465.0,14
5929.2,0.572777,20,0,0,4465.0,14
5929.35,0.581107,20,0,0,5230.0,16
5929.5,0.566608,20,1,0,5507.0,17
5929.65,0.594731,20,0,0,5507.0,18
5929.8,0.589165,20,1,0,5121.0,17
5929.95,0.611741,20,0,0,5485.0,18
5930.1,0.634349,20,0,0,5871.0,19
5930.25,0.646525,20,0,0,5871.0,19
5930.4,0.640063,20,0,0,5871.0,19
5930.55,0.627817,20,2,0,5479.0,17
5930.7,0.719117,20,0,1,5479.0,17
5930.85,0.56305,20,3,0,4322.0,15
5931.0,0.912281,20,0,2,4322.0,15
5931.15,0.519859,20,2,0,3958.0,13
5931.3,0.571914,20,1,1,3580.0,12
5931.45,0.652577,20,0,1,3972.0,13
5931.6,0.475835,20,0,0,3972.0,13
5931.75,0.449303,20,1,0,3586.0,12
5931.9,0.60372,20,1,1,3266.0,11
5932.05,0.419471,20,0,0,3266.0,11
5932.2,0.414707,20,0,0,3266.0,11
5932.35,0.409826,20,0,0,3266.0,12
5932.5,0.337795,20,3,0,2503.0,9
5932.65,0.678747,20,1,2,2941.0,10
5932.8,0.504949,20,0,1,2941.0,10
5932.95,0.330041,20,1,0,2549.0,10
5933.1,0.527097,20,0,1,2927.0,11
5933.25,0.367386,20,0,0,2927.0,11
5933.4,0.383291,20,0,0,2927.0,11
5933.55,0.401531,20,0,0,3705.0,13
5933.7,0.435863,20,0,0,3705.0,13
5933.85,0.448887,20,1,0,3705.0,12
5934.0,1.200183,20,0,0,3705.0,12
5934.15,0.474928,20,0,0,3705.0,13
5934.3,0.486302,21,0,0,4468.0,15
5934.45,0.51223,21,0,0,4795.0,16
5934.6,0.503265,21,1,0,4417.0,15
5934.75,0.646555,21,1,1,4411.0,15
5934.9,0.495675,21,0,0,4411.0,15
5935.05,0.495317,21,1,0,4019.0,14
5935.2,0.683746,21,0,1,4019.0,14
5935.35,0.492358,21,1,0,4019.0,13
5935.5,0.567955,21,0,1,4019.0,13
5935.65,0.492405,21,0,0,4019.0,13
5935.8,0.453324,21,2,0,3275.0,11
5935.95,1.341398,21,1,1,2877.0,10
5936.1,0.605228,20,0,1,3251.0,11
5936.25,0.418144,20,0,0,3649.0,12
5936.4,0.418697,20,0,0,4027.0,13
5936.55,0.429572,20,0,0,4027.0,13
5936.7,0.407938,20,2,0,3641.0,11
5936.85,1.093015,20,0,0,4033.0,12
5937.0,0.432445,20,0,0,4033.0,12
5937.15,0.409051,20,1,0,3641.0,12
5937.3,0.609244,20,0,1,3641.0,12
5937.45,0.424037,20,1,0,3283.0,11
5937.6,0.413979,20,1,0,3276.0,11
5937.75,0.684468,20,0,2,4032.0,13
5937.9,0.464313,20,0,0,4032.0,13
5938.05,0.482398,20,0,0,4032.0,13
5938.2,0.495601,20,0,0,4032.0,13
5938.35,0.513841,20,0,0,4032.0,13
5938.5,0.50615,20,0,0,4032.0,13
5938.65,0.668756,20,0,1,4032.0,13
5938.8,0.492658,20,0,0,4032.0,13
5938.95,0.460378,20,1,0,4097.0,13
5939.1,0.440164,20,1,0,3730.0,12
5939.25,0.592938,20,1,1,3659.0,12
5939.4,0.611666,20,0,1,4033.0,14
5939.55,0.44638,20,0,0,4033.0,14
5939.7,0.454181,20,0,0,4033.0,14
5939.85,0.459381,20,0,0,4033.0,14
5940.0,0.458844,20,0,0,4033.0,14
5940.15,0.396607,20,4,0,2950.0,10
5940.3,1.631703,20,0,3,3294.0,11
5940.45,0.384828,20,1,0,2902.0,10
5940.6,1.165744,20,0,0,2902.0,10
5940.75,0.404586,19,0,0,2902.0,10
5940.9,0.402033,19,0,0,3269.0,11
5941.05,0.40512,19,0,0,3667.0,12
5941.2,0.413582,19,0,0,3667.0,12
5941.35,0.413761,19,0,0,3667.0,12
5941.5,0.414119,19,0,0,3667.0,12
5941.65,0.335946,19,2,0,2948.0,10
5941.8,0.482805,19,1,1,2604.0,9
5941.95,0.456494,19,2,1,2968.0,10
5942.1,0.672666,19,0,2,3360.0,11
5942.25,0.348776,19,0,0,3681.0,12
5942.4,0.463434,19,0,1,3681.0,12
5942.55,0.405556,19,0,0,3681.0,12
5942.7,0.420534,19,0,0,3681.0,12
5942.85,0.443858,19,0,0,3681.0,12
5943.0,0.461989,19,0,0,3681.0,12
5943.15,0.477279,19,0,0,3681.0,12
5943.3,0.498003,20,0,0,3681.0,12
5943.45,0.50093,20,0,0,4372.0,14
5943.6,0.470012,20,1,0,4358.0,14
5943.75,0.47462,20,0,0,5121.0,16
5943.9,0.46898,20,2,0,4747.0,14
5944.05,0.744004,20,0,2,4747.0,15
5944.2,0.501202,20,0,0,5105.0,16
5944.35,0.518765,20,0,0,5105.0,16
5944.5,0.530933,20,0,0,5105.0,16
5944.65,0.503872,20,2,0,4417.0,14
5944.8,0.850393,20,0,2,4417.0,14
5944.95,0.484823,20,2,0,3655.0,12
5945.1,0.811765,20,1,2,3328.0,11
5945.25,0.43334,20,1,0,2963.0,10
5945.4,0.576461,20,1,1,2605.0,9
5945.55,0.390071,20,1,0,2605.0,8
5945.7,0.466026,20,0,1,2979.0,10
5945.85,0.380465,20,1,0,2979.0,9
5946.0,0.461301,20,0,1,2979.0,9
5946.15,0.385556,20,0,0,2979.0,9
5946.3,0.387705,20,0,0,2979.0,9
5946.45,0.389853,20,0,0,3667.0,11
5946.6,0.402006,20,0,0,4053.0,12
5946.75,0.422589,20,0,0,4815.0,14
5946.9,0.456407,20,0,0,4815.0,14
5947.05,0.466898,20,1,0,4833.0,14
5947.2,0.671629,21,0,1,4833.0,14
5947.35,0.528496,21,0,0,5160.0,16
5947.5,0.54611,21,1,0,4762.0,15
5947.65,0.568959,21,0,0,4762.0,16
5947.8,0.600652,21,0,0,5160.0,17
5947.95,0.639328,21,0,0,5160.0,17
5948.1,0.609803,21,2,0,4453.0,15
5948.25,0.809543,21,0,1,4453.0,15
5948.4,0.63575,21,0,0,4453.0,15
5948.55,0.626731,21,1,0,4126.0,14
5948.7,0.629223,21,0,0,4126.0,14
5948.85,0.631823,21,0,0,4473.0,15
5949.0,0.629195,21,0,0,4473.0,15
5949.15,0.621371,21,0,0,4473.0,15
5949.3,0.616459,21,0,0,4473.0,15
5949.45,0.595167,21,0,0,4473.0,15
5949.6,0.57934,21,0,0,4473.0,15
5949.75,0.555682,21,1,0,4473.0,14
5949.9,1.194651,21,1,0,4495.0,14
5950.05,0.694937,21,0,1,4495.0,14
5950.2,0.502565,21,1,0,4097.0,13
5950.35,0.65875,21,1,1,3719.0,12
5950.5,0.645854,21,0,1,3719.0,12
5950.65,0.430507,21,2,0,3375.0,10
5950.8,1.330792,21,1,1,3001.0,9
5950.95,0.588245,21,0,1,3001.0,9
5951.1,0.417692,21,0,0,3001.0,9
5951.25,0.39858,21,1,0,2603.0,8
5951.4,0.570507,21,0,1,2603.0,8
5951.55,0.372781,21,0,0,2603.0,8
5951.7,0.914125,21,0,1,3325.0,10
5951.85,0.339045,21,1,0,2958.0,9
5952.0,0.343996,21,0,0,3356.0,10
5952.15,0.352061,21,0,0,3734.0,11
5952.3,0.370667,22,0,0,4055.0,12
5952.45,0.393886,22,0,0,4399.0,13
5952.6,0.567048,22,1,1,4426.0,13
5952.75,0.396428,22,0,0,4426.0,13
5952.9,0.416895,22,0,0,4773.0,14
5953.05,0.431565,22,1,0,4785.0,14
5953.2,0.587826,22,2,1,4063.0,12
5953.35,0.769801,22,0,2,4063.0,12
5953.5,0.423878,22,1,0,3742.0,11
5953.65,0.444453,22,0,0,3742.0,11
5953.8,0.464928,22,0,0,3742.0,11
5953.95,0.485403,22,0,0,3742.0,11
5954.1,0.496084,22,0,0,3742.0,11
5954.25,0.49634,22,0,0,4125.0,12
5954.4,0.485297,22,1,0,3727.0,11
5954.55,0.477719,22,1,0,3344.0,10
5954.7,0.462258,22,0,0,3711.0,11
5954.85,0.459833,22,0,0,4439.0,13
5955.0,0.475356,22,0,0,5161.0,15
5955.15,0.477945,22,1,0,4796.0,14
5955.3,0.649398,22,1,1,4832.0,14
5955.45,0.678266,22,0,1,4832.0,14
5955.6,0.540559,22,0,0,4832.0,14
5955.75,0.561361,22,0,0,4832.0,14
5955.9,0.561563,22,0,0,4832.0,14
5956.05,0.577118,22,0,0,5159.0,15
5956.2,0.589507,23,0,0,5159.0,15
5956.35,0.518952,23,3,0,4057.0,12
5956.5,0.860045,23,0,2,4057.0,12
5956.65,0.503055,23,0,0,4431.0,13
5956.8,0.481518,23,1,0,4048.0,12
5956.95,0.654497,23,0,1,4413.0,13
5957.1,0.46891,23,0,0,5158.0,15
5957.25,0.479712,24,0,0,5158.0,15
5957.4,0.467139,24,1,0,4794.0,14
5957.55,0.43271,24,2,0,4487.0,13
5957.7,0.782587,24,0,2,4487.0,13
5957.85,0.46125,24,0,0,4487.0,13
5958.0,0.442348,24,1,0,4101.0,12
5958.15,0.423897,24,1,0,4471.0,13
5958.3,0.611029,24,0,1,4857.0,14
5958.45,0.444586,24,1,0,4490.0,13
5958.6,0.604522,24,1,1,4475.0,13
5958.75,0.625952,24,0,1,4475.0,13
5958.9,0.449089,24,0,0,4475.0,13
5959.05,0.43605,24,1,0,4101.0,12
5959.2,0.604017,24,1,1,3723.0,11
5959.35,0.620888,24,0,1,4394.0,13
5959.5,0.435909,24,1,0,4047.0,12
5959.65,0.440261,24,0,0,4047.0,12
5959.8,0.450156,24,0,0,4047.0,12
5959.95,0.431449,24,1,0,4041.0,12
5960.1,0.582478,24,1,1,3658.0,11
5960.25,0.581209,24,0,1,4025.0,12
5960.4,0.420386,24,0,0,4423.0,13
5960.55,0.435069,24,1,0,4031.0,12
5960.7,0.61193,24,1,1,3645.0,11
5960.85,0.625545,24,0,1,4019.0,12
5961.0,0.454554,24,0,0,4718.0,14
5961.15,0.478085,24,0,0,4718.0,14
5961.3,0.498894,25,0,0,4718.0,14
5961.45,0.491475,25,1,0,4360.0,13
5961.6,0.681502,25,0,1,4360.0,13
5961.75,0.522918,25,0,0,4724.0,14
5961.9,0.504702,25,1,0,4721.0,14
5962.05,0.671134,25,0,1,4721.0,14
5962.2,0.479463,25,1,0,4356.0,13
5962.35,0.661158,25,0,1,4748.0,14
5962.5,0.447657,25,2,0,4435.0,13
5962.65,1.356453,25,0,1,4435.0,13
5962.8,0.450973,24,1,0,4435.0,12
5962.95,1.21114,24,0,0,4435.0,12
5963.1,0.449455,24,1,0,4091.0,11
5963.25,0.436306,24,1,0,4075.0,11
5963.4,0.425357,24,1,0,4036.0,11
5963.55,0.60795,24,1,1,3638.0,10
5963.7,0.627388,24,0,1,4024.0,11
5963.85,0.457945,24,0,0,4024.0,11
5964.0,0.4626,24,0,0,4389.0,12
5964.15,0.480502,24,0,0,4389.0,12
5964.3,0.495815,24,0,0,4710.0,13
5964.45,0.58068,24,0,1,4710.0,13
5964.6,0.506702,24,0,0,5442.0,15
5964.75,0.53205,24,0,0,5442.0,15
5964.9,0.52323,24,1,0,5056.0,14
5965.05,0.522607,24,0,0,5056.0,14
5965.2,0.503121,25,1,0,5053.0,14
