pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
179,1969,8,-14,4181,1,,
80,77,6,112,4183,1,,
14,173,6,102,4192,1,,
131,611,12,-14,4197,1,,
258,152,9,-71,4201,1,,
39,72,9,102,4205,1,,
384,64,4,112,4212,1,,
205,281,11,-14,4212,1,,
312,58,8,-14,4224,1,,
19,119,8,-71,4228,1,,
417,168,6,-14,4238,1,,
417,339,4,-14,4238,1,,
370,110,4,98,4239,1,,
370,437,4,-71,4239,1,,
67,259,7,-14,4249,1,,
141,375,4,96,4250,1,,
141,134,3,-71,4250,1,,
395,332,10,105,4252,1,,
86,184,3,94,4279,1,,
86,184,4,107,4279,1,,
327,1007,6,95,4283,1,,
162,492,6,4,4292,1,,
204,9,4,96,4301,1,,
204,47,2,-71,4301,1,,
349,106,5,4,4309,1,,
203,389,5,105,4310,1,,
283,777,4,4,4316,1,,
190,200,10,108,4324,1,,
229,955,11,94,4328,1,,
348,106,6,105,4333,1,,
111,267,1,111,4338,1,,
111,39,6,104,4338,1,,
232,650,4,105,4340,1,,
147,722,2,107,4349,1,,
147,41,5,-14,4349,1,,
15,173,7,105,4350,1,,
60,125,1,50,4354,1,,
91,185,6,94,4358,1,,
237,653,7,-14,4369,1,,
105,39,4,102,4371,1,,
358,1021,7,-71,4376,1,,
138,717,2,102,4388,1,,
16,1549,3,96,4396,1,,
109,189,4,-71,4403,1,,
186,8,6,107,4413,1,,
62,125,1,105,4415,1,,
62,-1,-1,-999,4416,2,opp_score,0.0104031209362809
81,183,5,109,4422,1,,
400,237,3,4,4422,1,,
191,46,5,125,4426,1,,
142,41,5,-14,4431,1,,
286,300,6,-63,4431,1,,
17,687,5,107,4442,1,,
262,402,4,65,4458,1,,
139,375,2,96,4461,1,,
356,107,4,-63,4468,1,,
14,852,9,91,4481,1,,
110,189,6,130,4484,1,,
248,291,5,125,4489,1,,
94,186,2,-71,4494,1,,
6,1523,2,-7,4499,1,,
31,350,4,38,4502,1,,
298,535,11,-55,4504,1,,
217,285,4,-14,4509,1,,
265,15,4,-14,4515,1,,
378,26,10,-55,4523,1,,
398,65,4,-14,4524,1,,
86,474,2,-71,4525,1,,
289,531,9,-55,4536,1,,
412,67,11,-55,4552,1,,
95,186,4,-14,4558,1,,
162,728,10,-63,4558,1,,
230,208,4,111,4565,1,,
61,257,6,-55,4576,1,,
61,34,2,117,4576,1,,
61,466,10,117,4576,1,,
63,125,1,62,4581,1,,
226,146,8,-55,4587,1,,
257,293,4,132,4592,1,,
239,13,4,94,4599,1,,
88,37,3,-55,4605,1,,
88,78,10,117,4605,1,,
317,223,5,132,4607,1,,
249,291,8,-55,4617,1,,
44,1625,2,111,4620,1,,
44,72,7,123,4620,1,,
54,586,1,114,4624,1,,
252,97,8,-55,4630,1,,
258,293,12,123,4637,1,,
4,342,8,127,4641,1,,
183,7,6,127,4658,1,,
183,89,7,127,4658,1,,
60,75,10,118,4669,1,,
60,871,6,118,4669,1,,
47,1287,8,127,4670,1,,
111,4,8,115,4682,1,,
85,601,3,114,4690,1,,
43,123,8,120,4694,1,,
43,123,11,118,4694,1,,
273,981,8,135,4699,1,,
12,0,6,-55,4713,1,,
12,343,8,120,4713,1,,
153,273,4,123,4713,1,,
153,84,6,135,4713,1,,
103,479,4,139,4719,1,,
23,1568,7,135,4724,1,,
312,58,3,139,4725,1,,
262,402,11,-55,4728,1,,
13,851,12,101,4741,1,,
29,120,10,118,4742,1,,
72,36,2,128,4743,1,,
72,2,5,135,4743,1,,
104,479,3,139,4757,1,,
104,38,8,101,4757,1,,
283,154,6,117,4757,1,,
283,299,4,118,4757,1,,
96,1315,6,123,4765,1,,
96,38,11,135,4765,1,,
180,275,2,117,4771,1,,
180,44,8,118,4771,1,,
297,157,5,-24,4773,1,,
256,14,4,135,4780,1,,
407,66,6,-55,4785,1,,
407,335,4,118,4785,1,,
359,324,11,101,4793,1,,
230,2106,8,-24,4800,1,,
87,2,2,121,4811,1,,
87,365,7,118,4811,1,,
310,308,9,101,4812,1,,
42,1,9,122,4818,1,,
42,123,4,122,4818,1,,
248,516,8,120,4823,1,,
228,506,10,122,4832,1,,
289,18,8,117,4838,1,,
137,271,8,122,4843,1,,
113,189,2,101,4847,1,,
113,267,6,113,4847,1,,
360,433,6,-55,4865,1,,
288,409,8,101,4866,1,,
210,283,7,118,4876,1,,
84,1726,8,122,4885,1,,
327,20,4,146,4885,1,,
327,104,4,145,4885,1,,
327,681,6,145,4885,1,,
275,405,6,122,4894,1,,
114,267,3,113,4899,1,,
114,39,7,146,4899,1,,
362,434,3,117,4905,1,,
362,25,2,120,4905,1,,
163,1933,4,118,4914,1,,
6,571,2,146,4915,1,,
6,169,4,145,4915,1,,
6,29,6,145,4915,1,,
382,1483,2,135,4920,1,,
382,26,6,133,4920,1,,
308,57,1,135,4928,1,,
308,57,4,122,4928,1,,
186,8,4,-55,4929,1,,
420,340,10,88,4929,1,,
154,84,12,145,4946,1,,
405,238,8,133,4947,1,,
223,951,3,118,4953,1,,
94,368,4,118,4960,1,,
286,17,4,88,4962,1,,
286,17,8,145,4962,1,,
82,183,8,133,4975,1,,
0,1513,2,120,4982,1,,
8,69,5,113,4983,1,,
8,571,8,141,4983,1,,
216,206,3,-14,4987,1,,
216,748,5,133,4987,1,,
277,528,2,118,4990,1,,
374,1024,5,122,4999,1,,
9,343,2,120,5005,1,,
9,-1,-1,-999,5005,2,opp_score,0.063321385902031
345,1227,6,145,5009,1,,
345,429,7,141,5009,1,,
217,748,5,133,5012,1,,
52,693,2,120,5015,1,,
87,1734,6,122,5030,1,,
62,125,1,105,5034,1,,
62,-1,-1,-999,5034,2,opp_score,0.001300390117035
257,212,4,122,5037,1,,
25,349,6,101,5042,1,,
25,119,4,145,5042,1,,
258,97,1,-55,5043,1,,
192,46,4,101,5058,1,,
192,202,7,145,5058,1,,
350,106,4,113,5074,1,,
350,106,8,145,5074,1,,
10,69,4,135,5077,1,,
46,584,4,-24,5084,1,,
235,12,10,145,5088,1,,
189,90,4,135,5091,1,,
301,305,4,133,5099,1,,
126,1334,10,145,5102,1,,
306,158,1,143,5105,1,,
306,996,10,143,5105,1,,
241,513,10,145,5117,1,,
67,35,8,143,5124,1,,
114,190,8,145,5128,1,,
215,1390,7,101,5139,1,,
389,1030,3,111,5139,1,,
11,69,8,143,5144,1,,
11,245,5,143,5144,1,,
57,257,7,143,5156,1,,
347,106,3,145,5162,1,,
347,60,5,142,5162,1,,
263,403,6,143,5168,1,,
287,300,3,135,5168,1,,
308,997,8,133,5180,1,,
204,9,6,101,5194,1,,
181,275,5,143,5204,1,,
181,1370,5,150,5204,1,,
111,898,7,101,5205,1,,
174,927,3,111,5208,1,,
200,92,3,123,5214,1,,
278,982,6,143,5215,1,,
162,622,2,94,5220,1,,
12,69,10,150,5232,1,,
79,472,6,101,5248,1,,
307,221,11,150,5249,1,,
363,25,6,138,5253,1,,
27,1279,1,-14,5256,1,,
95,265,1,-24,5260,1,,
95,-1,-1,-999,5260,2,opp_score,0.0216271884654994
179,88,11,148,5267,1,,
201,92,5,138,5270,1,,
234,2118,2,146,5272,1,,
234,49,11,156,5272,1,,
80,183,2,133,5275,1,,
297,304,5,145,5282,1,,
211,945,9,150,5289,1,,
414,67,12,156,5299,1,,
266,99,4,101,5305,1,,
295,780,8,150,5310,1,,
68,259,2,101,5326,1,,
68,126,2,101,5326,1,,
279,16,7,148,5331,1,,
348,548,4,155,5335,1,,
166,380,4,156,5342,1,,
133,82,6,148,5342,1,,
415,67,6,143,5358,1,,
343,22,10,151,5379,1,,
256,151,3,156,5384,1,,
184,45,10,157,5386,1,,
300,1437,6,143,5398,1,,
362,108,2,155,5404,1,,
212,945,2,101,5409,1,,
98,478,11,157,5409,1,,
98,3,6,157,5409,1,,
186,1988,6,149,5417,1,,
361,62,12,153,5440,1,,
361,433,2,-11,5440,1,,
361,552,10,-11,5440,1,,
202,1153,6,143,5442,1,,
315,418,6,143,5454,1,,
353,1233,6,150,5466,1,,
5,68,7,-11,5472,1,,
5,685,6,-11,5472,1,,
5,342,12,54,5472,1,,
81,1718,6,150,5477,1,,
163,622,8,157,5484,1,,
67,35,5,-57,5492,1,,
67,259,9,-57,5492,1,,
6,0,4,153,5505,1,,
6,571,10,153,5505,1,,
127,192,3,-57,5512,1,,
127,1837,12,-57,5512,1,,
132,82,4,148,5516,1,,
78,1092,10,-57,5530,1,,
367,555,5,54,5530,1,,
367,109,12,106,5530,1,,
18,576,4,150,5537,1,,
308,19,3,153,5549,1,,
308,538,3,106,5549,1,,
308,538,6,54,5549,1,,
234,509,10,151,5552,1,,
316,418,4,143,5558,1,,
165,138,8,-57,5564,1,,
203,1153,4,143,5570,1,,
368,555,5,54,5571,1,,
368,1023,10,87,5571,1,,
358,24,8,-57,5576,1,,
306,306,6,-57,5585,1,,
36,33,7,157,5596,1,,
36,579,4,153,5596,1,,
36,460,6,-11,5596,1,,
299,56,8,93,5599,1,,
369,328,3,148,5614,1,,
30,33,6,106,5614,1,,
30,1065,6,87,5614,1,,
121,1332,4,150,5623,1,,
333,425,7,93,5631,1,,
333,21,9,116,5631,1,,
128,40,5,159,5639,1,,
373,439,4,106,5643,1,,
373,557,8,14,5643,1,,
207,205,9,116,5659,1,,
207,48,6,116,5659,1,,
53,463,11,14,5660,1,,
355,431,9,136,5665,1,,
129,372,3,136,5673,1,,
266,99,8,116,5674,1,,
73,471,1,28,5679,1,,
260,520,10,-11,5683,1,,
62,125,1,105,5684,1,,
62,-1,-1,-999,5684,2,opp_score,0.001300390117035
9,343,2,120,5691,1,,
209,1157,10,14,5699,1,,
264,974,8,14,5716,1,,
264,98,2,14,5716,1,,
315,540,12,116,5721,1,,
6,1526,4,120,5724,1,,
269,2225,10,54,5732,1,,
323,680,8,116,5735,1,,
270,664,10,14,5748,1,,
247,2152,1,-62,5749,1,,
247,-1,-1,-999,5750,2,opp_score,0.0022075055187638
78,597,5,116,5763,1,,
78,262,6,116,5763,1,,
313,416,9,-11,5768,1,,
91,264,6,116,5772,1,,
245,515,2,129,5774,1,,
206,205,7,168,5782,1,,
58,180,8,-11,5793,1,,
334,425,8,75,5794,1,,
186,8,6,116,5803,1,,
89,365,8,153,5807,1,,
321,792,9,-11,5822,1,,
86,364,12,163,5824,1,,
183,89,8,14,5841,1,,
319,678,6,93,5846,1,,
92,1312,6,163,5848,1,,
92,185,10,163,5848,1,,
416,447,6,116,5855,1,,
12,245,2,-57,5863,1,,
12,573,3,159,5863,1,,
339,160,8,166,5867,1,,
339,800,4,166,5867,1,,
359,324,8,14,5872,1,,
257,1182,7,166,5889,1,,
257,151,8,-52,5889,1,,
414,566,4,153,5891,1,,
414,115,4,87,5891,1,,
87,474,5,116,5897,1,,
347,23,5,-57,5906,1,,
311,539,11,166,5907,1,,
386,27,8,153,5909,1,,
195,91,7,14,5919,1,,
399,65,4,93,5927,1,,
282,101,3,-11,5933,1,,
282,101,4,87,5933,1,,
320,312,10,166,5938,1,,
320,58,12,144,5938,1,,
234,1172,7,54,5959,1,,
178,1968,4,116,5959,1,,
262,402,8,166,5963,1,,
262,293,10,172,5963,1,,
148,723,6,106,5973,1,,
369,555,5,168,5975,1,,
283,777,1,144,5986,1,,
283,217,6,144,5986,1,,
283,986,8,-52,5986,1,,
348,23,9,176,5999,1,,
274,667,1,116,6005,1,,
274,16,2,116,6005,1,,
19,0,4,163,6006,1,,
19,119,9,144,6006,1,,
276,1190,6,54,6006,1,,
417,447,3,116,6014,1,,
226,2096,5,153,6014,1,,
229,288,11,160,6023,1,,
80,77,3,-57,6028,1,,
325,160,6,14,6035,1,,
180,1971,8,-52,6046,1,,
180,44,8,137,6046,1,,
179,88,5,157,6048,1,,
370,555,1,168,6052,1,,
364,553,5,14,6056,1,,
75,36,8,174,6064,1,,
400,166,8,144,6065,1,,
400,442,4,137,6065,1,,
121,191,5,54,6079,1,,
62,358,10,166,6083,1,,
62,125,1,166,6083,1,,
62,-1,-1,-999,6083,2,opp_score,0.0143042912873861
115,708,4,106,6094,1,,
270,526,10,137,6099,1,,
375,233,12,134,6113,1,,
331,60,10,144,6115,1,,
205,281,3,106,6117,1,,
74,876,11,134,6128,1,,
86,474,9,166,6130,1,,
312,20,7,178,6133,1,,
100,187,8,134,6140,1,,
154,197,4,14,6149,1,,
319,419,9,-52,6150,1,,
137,374,7,134,6154,1,,
145,376,2,54,6164,1,,
30,120,8,137,6171,1,,
269,53,8,185,6181,1,,
273,1419,2,87,6193,1,,
128,5,9,185,6194,1,,
64,126,8,144,6200,1,,
344,320,6,134,6203,1,,
405,1497,2,87,6209,1,,
6,685,7,185,6223,1,,
138,374,6,163,6229,1,,
138,5,2,172,6229,1,,
155,197,2,14,6230,1,,
416,566,2,153,6238,1,,
224,145,8,131,6242,1,,
224,1396,6,131,6242,1,,
283,299,8,171,6242,1,,
358,1021,2,87,6258,1,,
343,1225,4,134,6259,1,,
343,22,8,126,6259,1,,
31,120,8,131,6275,1,,
31,1,4,131,6275,1,,
57,588,2,157,6276,1,,
302,220,8,144,6284,1,,
203,389,2,106,6293,1,,
245,50,7,144,6297,1,,
274,297,2,131,6301,1,,
274,53,7,126,6301,1,,
0,1512,8,126,6313,1,,
229,955,10,137,6316,1,,
229,507,2,137,6316,1,,
95,265,1,-24,6324,1,,
95,-1,-1,-999,6324,2,opp_score,0.0010298661174047
186,8,7,-52,6328,1,,
139,134,1,152,6329,1,,
83,1096,8,131,6335,1,,
7,0,4,163,6341,1,,
7,117,3,137,6341,1,,
225,394,8,124,6347,1,,
286,17,7,137,6354,1,,
140,6,9,179,6356,1,,
324,422,8,126,6362,1,,
388,830,6,144,6365,1,,
403,114,9,179,6369,1,,
314,417,7,179,6380,1,,
110,4,7,126,6381,1,,
178,732,6,166,6388,1,,
135,133,6,179,6397,1,,
418,447,6,160,6419,1,,
305,306,10,158,6420,1,,
128,193,12,131,6432,1,,
323,421,6,144,6436,1,,
167,494,8,167,6436,1,,
267,99,7,131,6443,1,,
331,683,7,126,6454,1,,
184,276,12,161,6455,1,,
179,88,7,131,6464,1,,
304,536,10,154,6467,1,,
304,785,4,154,6467,1,,
304,102,4,154,6467,1,,
266,52,8,161,6472,1,,
384,112,6,185,6473,1,,
42,123,6,185,6488,1,,
308,57,4,158,6494,1,,
308,57,7,177,6494,1,,
308,672,10,177,6494,1,,
59,590,6,184,6506,1,,
47,124,8,158,6509,1,,
47,73,3,154,6509,1,,
348,106,6,137,6510,1,,
76,877,10,161,6530,1,,
404,563,7,158,6531,1,,
404,1039,4,13,6531,1,,
35,1605,8,154,6543,1,,
136,133,4,184,6548,1,,
142,1881,5,144,6552,1,,
93,1748,6,126,6558,1,,
192,202,11,164,6562,1,,
371,556,6,-52,6563,1,,
53,178,4,134,6565,1,,
198,279,4,131,6572,1,,
19,119,5,160,6574,1,,
170,1943,8,13,6574,1,,
218,1163,5,163,6584,1,,
202,280,8,158,6585,1,,
14,247,7,158,6596,1,,
314,539,5,154,6613,1,,
314,417,8,154,6613,1,,
290,55,2,131,6619,1,,
96,79,5,161,6619,1,,
189,1999,7,13,6624,1,,
108,1792,4,185,6626,1,,
407,66,3,-52,6629,1,,
407,114,1,172,6629,1,,
70,260,4,126,6642,1,,
276,298,4,144,6644,1,,
323,421,3,134,6652,1,,
370,63,2,131,6656,1,,
50,1641,4,166,6658,1,,
385,26,3,160,6671,1,,
143,617,6,164,6684,1,,
134,82,6,167,6695,1,,
94,186,4,196,6702,1,,
94,3,6,196,6702,1,,
331,1449,11,140,6703,1,,
332,316,7,177,6706,1,,
325,422,1,126,6708,1,,
351,106,9,196,6715,1,,
386,112,6,164,6718,1,,
207,48,7,196,6726,1,,
278,16,6,179,6727,1,,
387,165,1,173,6733,1,,
36,71,4,196,6742,1,,
404,167,6,164,6745,1,,
62,125,1,62,6748,1,,
62,-1,-1,-999,6748,2,opp_score,0.001300390117035
405,238,1,134,6752,1,,
195,91,4,173,6761,1,,
277,298,3,144,6775,1,,
286,17,3,161,6781,1,,
184,276,6,179,6784,1,,
107,266,3,196,6787,1,,
93,367,8,177,6798,1,,
65,359,6,167,6809,1,,
61,591,7,190,6816,1,,
124,711,6,177,6828,1,,
124,5,6,198,6828,1,,
0,116,2,196,6831,1,,
0,116,8,165,6831,1,,
208,942,6,177,6845,1,,
14,1543,6,165,6847,1,,
14,173,6,165,6847,1,,
361,62,12,165,6864,1,,
330,424,8,201,6864,1,,
330,59,12,201,6864,1,,
135,82,4,167,6871,1,,
261,98,12,201,6881,1,,
15,173,4,165,6885,1,,
15,118,12,189,6885,1,,
1,1515,10,201,6896,1,,
191,1148,3,165,6899,1,,
191,201,7,165,6899,1,,
60,358,3,13,6902,1,,
34,121,6,190,6907,1,,
3,449,4,179,6911,1,,
47,254,7,165,6913,1,,
47,1,2,165,6913,1,,
328,1221,6,201,6922,1,,
328,315,3,205,6922,1,,
152,196,7,189,6923,1,,
85,364,4,177,6926,1,,
108,80,7,165,6934,1,,
51,177,8,201,6936,1,,
48,73,2,154,6944,1,,
204,390,7,201,6967,1,,
49,34,8,180,6979,1,,
301,535,12,195,6992,1,,
301,305,5,195,6992,1,,
292,302,7,194,6995,1,,
9,343,6,189,7002,1,,
9,1532,11,180,7002,1,,
9,-1,-1,-999,7002,2,opp_score,0.022700119474313
58,870,6,208,7015,1,,
58,34,9,208,7015,1,,
63,76,6,194,7016,1,,
100,187,8,180,7016,1,,
82,883,2,179,7023,1,,
207,942,1,177,7028,1,,
10,69,10,186,7031,1,,
45,1629,7,195,7039,1,,
45,1,10,195,7039,1,,
153,196,6,180,7040,1,,
146,135,9,119,7046,1,,
35,71,6,165,7049,1,,
8,451,5,195,7061,1,,
8,451,9,206,7061,1,,
282,54,5,165,7067,1,,
144,272,10,207,7068,1,,
144,41,4,207,7068,1,,
308,997,5,165,7075,1,,
327,423,5,175,7081,1,,
327,20,8,206,7081,1,,
389,113,8,119,7082,1,,
0,169,4,195,7099,1,,
0,29,8,195,7099,1,,
57,257,12,207,7100,1,,
206,142,2,188,7116,1,,
81,77,12,206,7118,1,,
128,5,2,161,7130,1,,
234,2119,3,165,7137,1,,
299,56,9,213,7139,1,,
299,304,4,213,7139,1,,
370,63,12,207,7145,1,,
156,85,8,207,7163,1,,
156,136,3,203,7163,1,,
89,475,2,161,7167,1,,
139,82,5,206,7168,1,,
139,6,6,206,7168,1,,
90,366,10,200,7179,1,,
297,218,1,-52,7183,1,,
217,285,4,175,7187,1,,
217,144,8,206,7187,1,,
51,1641,1,166,7194,1,,
186,45,9,207,7194,1,,
155,84,5,208,7205,1,,
155,1137,4,195,7205,1,,
155,197,2,206,7205,1,,
309,414,8,226,7220,1,,
200,1380,10,195,7221,1,,
157,197,4,214,7223,1,,
157,85,6,222,7223,1,,
291,778,8,119,7237,1,,
312,788,6,213,7237,1,,
312,1443,4,213,7237,1,,
26,688,6,226,7248,1,,
26,1,1,226,7248,1,,
410,336,10,213,7254,1,,
6,117,5,207,7255,1,,
6,0,6,223,7255,1,,
238,512,2,226,7265,1,,
238,147,10,216,7265,1,,
254,2181,8,195,7268,1,,
382,64,8,222,7269,1,,
265,15,3,205,7282,1,,
265,662,5,208,7282,1,,
273,154,6,225,7290,1,,
278,298,4,226,7297,1,,
8,30,8,213,7298,1,,
10,117,1,207,7301,1,,
10,30,8,207,7301,1,,
141,41,3,226,7307,1,,
204,9,7,206,7311,1,,
266,295,6,223,7314,1,,
56,1657,10,162,7322,1,,
274,154,4,225,7329,1,,
318,159,6,207,7337,1,,
311,788,6,213,7342,1,,
32,459,6,201,7362,1,,
144,134,5,203,7367,1,,
144,1131,10,200,7367,1,,
27,688,9,162,7373,1,,
27,458,6,162,7373,1,,
359,1471,6,222,7379,1,,
348,61,6,208,7381,1,,
235,12,12,224,7390,1,,
327,423,6,222,7390,1,,
263,153,4,211,7402,1,,
25,349,8,169,7408,1,,
156,197,4,214,7411,1,,
156,918,10,223,7411,1,,
275,774,4,195,7412,1,,
66,35,5,207,7422,1,,
317,311,10,224,7423,1,,
86,474,4,195,7428,1,,
206,2040,5,223,7435,1,,
90,366,8,224,7436,1,,
158,197,3,206,7442,1,,
245,50,8,224,7448,1,,
93,606,4,119,7456,1,,
114,190,3,213,7460,1,,
309,673,5,222,7470,1,,
0,0,4,231,7476,1,,
87,184,10,229,7482,1,,
410,336,5,207,7487,1,,
95,890,5,224,7490,1,,
390,236,4,169,7497,1,,
62,125,1,45,7499,1,,
62,-1,-1,-999,7499,2,opp_score,0.001300390117035
292,302,2,195,7504,1,,
7,170,6,227,7519,1,,
247,211,3,207,7524,1,,
159,197,2,214,7534,1,,
208,2044,6,228,7539,1,,
110,4,6,228,7549,1,,
391,236,3,169,7550,1,,
279,529,10,70,7562,1,,
279,16,2,70,7562,1,,
407,239,9,232,7566,1,,
51,585,6,227,7569,1,,
170,731,4,217,7576,1,,
100,3,4,220,7581,1,,
100,1768,10,220,7581,1,,
171,731,4,217,7583,1,,
243,513,4,70,7596,1,,
243,210,6,220,7596,1,,
335,426,2,119,7610,1,,
335,21,8,220,7610,1,,
120,81,12,209,7610,1,,
310,103,8,220,7622,1,,
196,8,1,209,7628,1,,
196,91,12,209,7628,1,,
189,200,3,169,7637,1,,
189,-1,-1,-999,7637,2,opp_score,0.0547112462006078
9,343,3,189,7643,1,,
282,54,2,169,7647,1,,
61,34,8,209,7652,1,,
61,872,10,238,7652,1,,
375,63,3,220,7652,1,,
375,558,8,233,7652,1,,
66,258,7,70,7663,1,,
265,214,8,238,7672,1,,
265,153,7,236,7672,1,,
19,119,11,209,7687,1,,
244,760,5,233,7702,1,,
244,148,8,239,7702,1,,
41,1,6,236,7703,1,,
41,72,5,221,7703,1,,
210,48,7,219,7708,1,,
210,640,8,219,7708,1,,
210,10,6,-97,7708,1,,
361,62,7,233,7713,1,,
14,118,6,209,7724,1,,
14,247,10,197,7724,1,,
392,331,12,187,7731,1,,
416,839,2,216,7732,1,,
416,338,8,219,7732,1,,
416,242,5,-97,7732,1,,
248,291,7,239,7742,1,,
164,7,4,232,7742,1,,
164,43,7,209,7742,1,,
249,291,9,187,7755,1,,
309,103,11,209,7760,1,,
11,171,5,219,7763,1,,
11,0,10,219,7763,1,,
11,69,8,219,7763,1,,
77,878,6,209,7778,1,,
77,36,6,238,7778,1,,
412,115,6,70,7784,1,,
65,1,9,219,7792,1,,
65,359,6,219,7792,1,,
65,258,6,219,7792,1,,
413,67,2,232,7795,1,,
413,241,2,209,7795,1,,
413,1042,6,236,7795,1,,
256,14,4,220,7802,1,,
390,561,11,227,7816,1,,
390,113,5,-97,7816,1,,
12,31,5,241,7816,1,,
358,24,8,241,7829,1,,
267,153,6,219,7835,1,,
267,769,7,219,7835,1,,
418,1045,9,209,7837,1,,
81,472,4,209,7852,1,,
81,36,4,221,7852,1,,
173,731,2,217,7856,1,,
173,138,7,219,7856,1,,
173,626,5,219,7856,1,,
270,664,4,233,7863,1,,
366,554,12,-97,7875,1,,
311,222,11,219,7892,1,,
196,635,8,197,7893,1,,
257,660,7,197,7909,1,,
372,438,11,219,7910,1,,
299,56,4,241,7910,1,,
403,114,4,241,7918,1,,
324,313,3,232,7922,1,,
324,224,4,209,7922,1,,
48,1637,4,233,7925,1,,
376,1245,9,219,7927,1,,
376,163,2,219,7927,1,,
227,751,2,239,7929,1,,
146,135,8,209,7936,1,,
57,179,4,220,7936,1,,
343,547,4,219,7945,1,,
343,60,2,219,7945,1,,
343,105,5,219,7945,1,,
105,39,7,209,7952,1,,
203,93,7,209,7963,1,,
55,1655,10,199,7970,1,,
292,156,6,238,7973,1,,
213,206,8,219,7980,1,,
202,47,3,219,7995,1,,
202,637,6,219,7995,1,,
415,241,7,199,8001,1,,
243,96,6,238,8002,1,,
153,84,4,221,8009,1,,
52,693,3,240,8010,1,,
250,150,8,219,8010,1,,
80,263,3,199,8031,1,,
117,190,6,219,8032,1,,
117,371,7,191,8032,1,,
40,122,3,147,8034,1,,
298,219,7,199,8041,1,,
231,289,2,209,8048,1,,
231,49,8,247,8048,1,,
8,69,3,236,8054,1,,
361,107,5,191,8055,1,,
361,62,10,191,8055,1,,
267,769,3,209,8059,1,,
82,263,3,199,8060,1,,
271,296,10,191,8071,1,,
255,968,2,240,8079,1,,
205,281,4,-97,8086,1,,
205,47,5,191,8086,1,,
256,151,8,219,8100,1,,
262,152,1,240,8109,1,,
262,152,6,253,8109,1,,
262,522,8,212,8109,1,,
25,1575,6,247,8112,1,,
129,194,8,191,8114,1,,
246,50,7,247,8123,1,,
69,2,12,212,8126,1,,
154,7,6,247,8132,1,,
54,74,12,212,8142,1,,
370,63,6,247,8149,1,,
323,313,10,212,8156,1,,
418,567,6,247,8158,1,,
162,622,7,219,8161,1,,
398,28,8,219,8174,1,,
329,682,10,249,8179,1,,
53,693,9,249,8193,1,,
372,438,8,193,8198,1,,
209,142,8,181,8208,1,,
209,639,11,181,8208,1,,
306,56,3,219,8210,1,,
306,306,4,-80,8210,1,,
254,400,10,253,8217,1,,
412,67,1,232,8218,1,,
412,29,5,259,8218,1,,
180,199,6,219,8222,1,,
228,146,11,181,8238,1,,
228,1168,4,181,8238,1,,
62,125,1,166,8242,1,,
62,75,6,219,8242,1,,
62,-1,-1,-999,8242,2,opp_score,0.0091027308192457
384,64,4,212,8243,1,,
384,235,4,253,8243,1,,
263,213,8,248,8255,1,,
66,359,2,219,8257,1,,
66,258,4,219,8257,1,,
9,0,9,181,8264,1,,
9,451,11,260,8264,1,,
161,137,8,212,8267,1,,
335,1013,4,237,8278,1,,
335,104,4,237,8278,1,,
337,798,6,-80,8290,1,,
120,4,10,256,8291,1,,
120,130,4,255,8291,1,,
120,903,7,255,8291,1,,
15,32,4,249,8305,1,,
15,454,1,249,8305,1,,
15,247,5,250,8305,1,,
367,109,7,181,8307,1,,
367,25,4,256,8307,1,,
293,533,5,219,8307,1,,
72,1698,5,193,8321,1,,
204,47,7,181,8329,1,,
204,204,4,255,8329,1,,
204,141,6,255,8329,1,,
97,1757,9,250,8335,1,,
189,200,5,169,8341,1,,
223,287,12,260,8345,1,,
262,402,8,237,8356,1,,
262,213,8,250,8356,1,,
96,79,11,260,8361,1,,
25,1574,5,217,8363,1,,
95,265,1,-24,8367,1,,
95,78,6,250,8367,1,,
95,-1,-1,-999,8367,2,opp_score,0.0123583934088568
266,295,4,-80,8372,1,,
409,29,6,255,8377,1,,
409,335,6,255,8377,1,,
206,281,6,237,8390,1,,
133,612,9,256,8392,1,,
133,132,2,260,8392,1,,
36,579,6,253,8400,1,,
179,88,4,257,8403,1,,
286,17,3,-80,8417,1,,
359,231,6,212,8426,1,,
76,877,2,219,8436,1,,
272,404,6,237,8443,1,,
70,469,8,181,8443,1,,
231,146,1,219,8447,1,,
231,1402,2,-97,8447,1,,
0,684,8,243,8455,1,,
265,214,4,250,8457,1,,
78,262,6,243,8473,1,,
78,2,7,243,8473,1,,
43,123,12,235,8478,1,,
138,374,6,181,8485,1,,
138,82,2,181,8485,1,,
53,866,7,235,8489,1,,
84,37,11,261,8489,1,,
143,6,4,181,8495,1,,
143,486,3,243,8495,1,,
389,113,4,235,8497,1,,
389,64,1,235,8497,1,,
20,1,7,261,8502,1,,
267,2215,7,181,8505,1,,
303,784,4,212,8512,1,,
360,24,2,259,8515,1,,
360,61,4,256,8515,1,,
187,8,4,261,8517,1,,
187,934,5,261,8517,1,,
26,349,5,256,8536,1,,
64,592,5,247,8545,1,,
88,700,4,267,8550,1,,
88,263,3,267,8550,1,,
322,313,1,212,8552,1,,
322,104,3,237,8552,1,,
75,182,8,267,8569,1,,
351,23,4,237,8580,1,,
124,482,4,247,8582,1,,
124,130,1,255,8582,1,,
186,8,10,244,8596,1,,
24,348,4,243,8598,1,,
418,567,2,249,8599,1,,
