pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
163,6,6,-19,700,1,,
139,585,2,-61,710,1,,
139,4,9,17,710,1,,
276,936,1,-49,715,1,,
224,129,6,-73,726,1,,
173,45,5,17,735,1,,
173,609,4,-87,735,1,,
173,157,10,-87,735,1,,
158,156,11,-63,737,1,,
75,152,5,-42,747,1,,
286,336,7,-63,752,1,,
236,649,6,-66,756,1,,
367,85,4,-61,757,1,,
367,1007,7,-87,757,1,,
47,60,3,-63,760,1,,
310,412,10,18,770,1,,
349,31,2,-27,771,1,,
230,268,10,17,781,1,,
230,7,8,-87,781,1,,
207,76,3,-35,787,1,,
207,264,4,-3,787,1,,
64,37,4,-87,794,1,,
64,447,5,-87,794,1,,
318,110,1,-63,800,1,,
0,85,4,-61,800,1,,
343,181,1,-21,802,1,,
343,138,4,-35,802,1,,
25,87,1,-86,804,1,,
364,113,9,-72,813,1,,
237,168,8,-3,814,1,,
85,193,9,27,818,1,,
248,658,4,-42,821,1,,
156,100,7,-72,836,1,,
321,54,3,-19,837,1,,
289,948,4,-66,845,1,,
63,150,10,-5,850,1,,
347,286,12,-59,854,1,,
275,105,1,-22,860,1,,
269,275,8,26,873,1,,
157,840,2,-66,882,1,,
359,14,9,-57,884,1,,
228,103,2,-54,889,1,,
228,324,1,8,889,1,,
274,105,8,-22,890,1,,
105,368,12,-83,910,1,,
206,506,10,24,910,1,,
254,662,2,-3,914,1,,
224,215,4,-99,916,1,,
13,346,4,-57,920,1,,
299,51,10,-1,942,1,,
225,77,5,30,945,1,,
26,147,12,-99,945,1,,
26,58,10,-99,945,1,,
298,51,2,-19,947,1,,
78,192,7,-99,955,1,,
194,74,3,-99,961,1,,
2,15,6,28,961,1,,
1,181,1,-21,973,1,,
14,17,8,-93,989,1,,
363,141,6,-93,1005,1,,
16,117,2,-56,1009,1,,
323,969,3,-56,1015,1,,
313,84,8,29,1020,1,,
75,38,10,-85,1027,1,,
36,88,7,-93,1027,1,,
36,34,1,-93,1027,1,,
296,108,7,25,1030,1,,
297,108,3,25,1036,1,,
99,22,9,-17,1041,1,,
226,77,4,-100,1045,1,,
226,28,4,-70,1045,1,,
226,129,5,-70,1045,1,,
302,108,3,-64,1045,1,,
290,694,8,-17,1053,1,,
301,108,7,-64,1060,1,,
64,37,12,-90,1061,1,,
222,166,10,-17,1067,1,,
70,191,8,-47,1073,1,,
148,69,8,-70,1087,1,,
148,5,2,-47,1087,1,,
358,228,6,13,1090,1,,
318,221,6,-46,1109,1,,
318,178,9,-46,1109,1,,
205,211,5,-85,1114,1,,
205,7,1,-47,1114,1,,
205,7,6,15,1114,1,,
205,505,9,15,1114,1,,
0,56,8,33,1121,1,,
82,63,10,-46,1135,1,,
5,294,4,-77,1139,1,,
5,0,2,4,1139,1,,
5,181,1,4,1139,1,,
76,152,7,15,1150,1,,
76,1,12,15,1150,1,,
76,62,9,15,1150,1,,
359,140,7,4,1151,1,,
359,181,1,4,1151,1,,
103,452,10,-13,1163,1,,
103,38,12,-13,1163,1,,
88,64,8,4,1166,1,,
149,69,6,13,1175,1,,
43,187,6,-13,1182,1,,
43,762,3,34,1182,1,,
43,59,5,34,1182,1,,
21,0,6,-90,1183,1,,
21,0,6,15,1183,1,,
21,86,10,31,1183,1,,
330,181,1,4,1186,1,,
330,84,6,36,1186,1,,
209,635,6,4,1195,1,,
140,-1,-1,-999,1200,2,proactive,0.8520710059171599
92,194,8,-13,1207,1,,
92,38,11,-23,1207,1,,
306,176,8,-85,1212,1,,
306,83,8,15,1212,1,,
306,52,4,15,1212,1,,
256,48,6,-67,1213,1,,
256,332,7,-67,1213,1,,
319,178,8,-13,1225,1,,
319,10,5,34,1225,1,,
85,240,5,31,1234,1,,
85,20,10,31,1234,1,,
44,1,2,34,1241,1,,
44,35,10,-15,1241,1,,
150,5,10,-67,1247,1,,
25,0,4,15,1255,1,,
25,147,10,31,1255,1,,
203,1201,8,-23,1255,1,,
203,7,2,35,1255,1,,
283,8,10,-67,1265,1,,
360,14,8,-46,1267,1,,
154,837,1,-90,1276,1,,
154,27,8,15,1276,1,,
154,99,5,15,1276,1,,
22,235,5,13,1277,1,,
22,146,2,23,1277,1,,
348,181,1,4,1286,1,,
348,13,5,4,1286,1,,
136,67,5,31,1295,1,,
136,26,7,31,1295,1,,
301,1286,8,-46,1296,1,,
301,28,5,-40,1296,1,,
284,172,8,-90,1315,1,,
284,688,2,15,1315,1,,
284,8,3,-34,1315,1,,
65,1,6,35,1317,1,,
65,61,10,-40,1317,1,,
290,1278,4,9,1323,1,,
75,152,5,4,1331,1,,
291,133,12,31,1333,1,,
343,84,6,-40,1341,1,,
343,138,4,-40,1341,1,,
343,138,8,11,1341,1,,
331,55,12,-90,1352,1,,
45,88,8,-40,1367,1,,
45,35,6,11,1367,1,,
45,187,6,11,1367,1,,
192,101,4,-100,1367,1,,
192,493,5,-34,1367,1,,
325,417,4,-82,1369,1,,
228,103,4,-67,1376,1,,
257,665,9,15,1382,1,,
122,95,4,11,1386,1,,
122,311,10,11,1386,1,,
64,150,6,32,1397,1,,
357,112,10,11,1400,1,,
196,627,3,-85,1405,1,,
196,74,6,15,1405,1,,
258,81,7,32,1408,1,,
83,63,9,-40,1416,1,,
334,281,6,32,1417,1,,
251,272,7,-23,1426,1,,
207,633,8,31,1428,1,,
162,44,2,-47,1440,1,,
162,27,6,-34,1440,1,,
150,1149,8,23,1441,1,,
10,145,6,-40,1443,1,,
99,22,3,-77,1447,1,,
42,187,6,11,1458,1,,
131,4,5,41,1469,1,,
375,290,8,15,1476,1,,
195,102,6,-40,1487,1,,
171,607,6,31,1489,1,,
128,3,6,15,1499,1,,
298,51,6,11,1503,1,,
79,2,11,41,1504,1,,
277,1265,6,11,1513,1,,
145,828,5,15,1514,1,,
107,800,11,38,1519,1,,
101,366,5,11,1521,1,,
197,74,4,15,1521,1,,
170,157,6,40,1531,1,,
348,111,5,-13,1538,1,,
348,992,8,-40,1538,1,,
367,14,5,-20,1541,1,,
367,230,11,-20,1541,1,,
302,1287,3,15,1551,1,,
179,160,2,-23,1553,1,,
179,6,3,11,1553,1,,
11,520,4,15,1558,1,,
188,101,2,-13,1567,1,,
188,161,3,-15,1567,1,,
335,29,9,38,1568,1,,
335,55,12,-20,1568,1,,
132,250,5,38,1587,1,,
132,40,9,-62,1587,1,,
228,103,4,-23,1598,1,,
283,8,8,48,1604,1,,
343,138,4,-11,1605,1,,
139,822,10,-20,1609,1,,
139,251,6,39,1609,1,,
365,229,3,-40,1627,1,,
54,36,8,49,1633,1,,
54,121,8,49,1633,1,,
192,493,8,-20,1643,1,,
192,162,4,6,1643,1,,
192,224,10,6,1643,1,,
0,15,6,47,1655,1,,
0,115,11,49,1655,1,,
60,1064,2,11,1657,1,,
190,862,6,-20,1659,1,,
190,73,5,-25,1659,1,,
24,86,2,-12,1660,1,,
280,50,2,-40,1662,1,,
42,442,8,-50,1673,1,,
130,3,11,42,1675,1,,
106,245,7,-20,1677,1,,
106,39,5,-20,1677,1,,
66,61,2,-40,1699,1,,
196,102,11,49,1700,1,,
196,318,8,42,1700,1,,
258,333,1,-40,1706,1,,
104,452,2,-13,1711,1,,
86,92,7,-20,1711,1,,
86,552,2,-20,1711,1,,
86,360,8,6,1711,1,,
86,38,2,6,1711,1,,
86,38,6,46,1711,1,,
284,400,2,47,1717,1,,
133,250,4,-25,1734,1,,
133,25,11,56,1734,1,,
57,89,5,-65,1736,1,,
57,770,9,-65,1736,1,,
352,287,9,42,1749,1,,
257,274,4,51,1751,1,,
129,40,6,-25,1757,1,,
129,25,10,46,1757,1,,
256,104,4,-16,1760,1,,
128,25,1,35,1774,1,,
189,381,11,46,1775,1,,
285,132,4,-65,1790,1,,
285,8,10,-65,1790,1,,
21,433,4,-20,1795,1,,
21,86,7,6,1795,1,,
21,57,2,46,1795,1,,
172,-1,-1,-999,1800,2,proactive,0.8402777777777777
281,82,1,44,1805,1,,
281,172,11,44,1805,1,,
233,269,5,-65,1809,1,,
233,78,9,52,1809,1,,
277,276,2,38,1812,1,,
277,49,9,-62,1812,1,,
205,873,7,44,1816,1,,
334,29,8,6,1830,1,,
334,136,3,56,1830,1,,
318,110,12,52,1837,1,,
318,53,10,52,1837,1,,
335,29,1,11,1841,1,,
335,29,7,44,1841,1,,
63,150,10,38,1846,1,,
113,3,10,52,1851,1,,
198,499,10,62,1863,1,,
366,113,7,39,1863,1,,
366,32,4,46,1863,1,,
7,57,6,-65,1869,1,,
7,0,7,52,1869,1,,
151,27,4,-20,1880,1,,
151,590,6,46,1880,1,,
6,57,1,-65,1883,1,,
6,294,9,50,1883,1,,
130,3,11,-94,1892,1,,
64,37,6,44,1901,1,,
131,249,8,52,1904,1,,
131,154,8,64,1904,1,,
314,53,10,43,1918,1,,
67,61,8,62,1925,1,,
259,395,9,38,1936,1,,
180,46,9,-65,1941,1,,
180,160,8,-26,1941,1,,
282,106,6,46,1945,1,,
204,504,7,38,1956,1,,
307,176,8,-65,1961,1,,
307,221,2,-26,1961,1,,
307,279,5,-26,1961,1,,
239,79,9,6,1968,1,,
202,102,8,53,1971,1,,
202,502,11,53,1971,1,,
132,96,6,-26,1978,1,,
132,580,6,-26,1978,1,,
374,1356,4,44,1987,1,,
374,114,7,-94,1987,1,,
66,90,4,52,1991,1,,
66,61,5,64,1991,1,,
98,196,5,39,2003,1,,
27,148,4,-26,2005,1,,
27,33,6,-26,2005,1,,
353,226,6,46,2012,1,,
12,234,10,53,2013,1,,
12,33,10,54,2013,1,,
358,140,5,46,2020,1,,
273,678,4,6,2027,1,,
35,755,6,-94,2035,1,,
35,1,11,53,2035,1,,
348,31,4,-62,2043,1,,
139,1495,7,42,2044,1,,
119,1119,9,53,2060,1,,
119,95,5,53,2060,1,,
119,39,5,54,2060,1,,
313,84,7,64,2065,1,,
283,687,8,67,2076,1,,
144,827,8,53,2081,1,,
144,97,8,54,2081,1,,
221,883,4,56,2082,1,,
104,243,5,-65,2086,1,,
104,39,1,-26,2086,1,,
231,644,8,-94,2096,1,,
231,28,3,54,2096,1,,
329,1313,3,38,2104,1,,
85,1442,2,56,2108,1,,
36,755,1,-94,2116,1,,
36,59,6,61,2116,1,,
36,59,8,54,2116,1,,
105,39,3,-20,2117,1,,
39,148,2,-26,2119,1,,
39,1,2,67,2119,1,,
39,1,12,-68,2119,1,,
39,19,8,-68,2119,1,,
39,88,2,-68,2119,1,,
361,14,10,53,2130,1,,
363,141,8,67,2131,1,,
40,19,2,-25,2132,1,,
133,4,9,61,2143,1,,
109,95,3,53,2155,1,,
109,39,5,54,2155,1,,
102,2,3,-68,2156,1,,
102,2,4,67,2156,1,,
102,94,8,-68,2156,1,,
102,196,4,-68,2156,1,,
134,251,1,39,2157,1,,
253,217,3,-68,2173,1,,
253,331,9,-68,2173,1,,
67,1071,12,-94,2179,1,,
67,37,6,53,2179,1,,
137,68,8,-29,2190,1,,
128,812,2,42,2192,1,,
128,40,12,-68,2192,1,,
302,1650,8,61,2202,1,,
26,87,3,-68,2210,1,,
26,0,10,71,2210,1,,
47,60,2,-32,2214,1,,
47,19,10,-32,2214,1,,
334,29,8,53,2220,1,,
112,39,3,-26,2225,1,,
112,457,8,-68,2225,1,,
86,360,10,-32,2228,1,,
257,104,4,-16,2230,1,,
257,395,3,-94,2230,1,,
167,1522,5,53,2238,1,,
10,145,8,68,2239,1,,
197,867,4,64,2243,1,,
197,498,6,-68,2243,1,,
11,520,7,-32,2250,1,,
155,124,3,64,2255,1,,
155,200,6,-68,2255,1,,
345,111,1,-13,2268,1,,
345,111,4,-29,2268,1,,
136,97,3,-32,2273,1,,
136,97,11,20,2273,1,,
136,4,4,20,2273,1,,
21,1034,9,-68,2275,1,,
153,836,4,-29,2276,1,,
305,9,6,67,2296,1,,
322,54,12,20,2297,1,,
322,84,6,20,2297,1,,
175,611,4,53,2304,1,,
370,114,8,-68,2311,1,,
191,1546,12,-37,2314,1,,
263,104,3,-16,2321,1,,
263,170,1,53,2321,1,,
326,1674,4,-68,2326,1,,
286,401,12,20,2330,1,,
196,318,4,-94,2330,1,,
286,-1,-1,-999,2330,2,stockout,-1.0
272,171,5,-68,2335,1,,
166,258,4,-65,2342,1,,
93,65,4,-32,2350,1,,
93,92,8,20,2350,1,,
93,21,3,20,2350,1,,
285,689,4,-29,2355,1,,
170,1168,1,-75,2365,1,,
170,44,10,55,2365,1,,
297,108,4,-37,2374,1,,
297,50,6,-37,2374,1,,
297,174,8,-41,2374,1,,
148,5,8,63,2393,1,,
53,149,3,54,2399,1,,
120,39,2,54,2403,1,,
369,142,10,69,2404,1,,
54,36,3,-26,2415,1,,
132,96,5,-41,2417,1,,
132,4,10,19,2417,1,,
132,25,6,19,2417,1,,
132,815,6,19,2417,1,,
132,250,7,19,2417,1,,
172,608,2,44,2424,1,,
121,461,9,-39,2437,1,,
346,111,2,-29,2442,1,,
321,54,6,78,2442,1,,
376,291,6,55,2451,1,,
59,1063,11,20,2452,1,,
59,189,6,19,2452,1,,
59,121,3,19,2452,1,,
59,1,8,19,2452,1,,
352,13,1,-65,2461,1,,
154,5,12,-81,2484,1,,
294,279,7,19,2489,1,,
294,82,2,19,2489,1,,
294,107,8,19,2489,1,,
294,8,11,19,2489,1,,
10,519,4,-29,2498,1,,
167,72,8,-81,2514,1,,
99,22,2,54,2518,1,,
313,84,10,76,2532,1,,
205,264,4,-41,2535,1,,
205,75,8,19,2535,1,,
205,7,6,19,2535,1,,
205,7,6,72,2535,1,,
205,127,11,72,2535,1,,
147,253,8,76,2544,1,,
153,27,11,70,2545,1,,
184,489,7,-81,2555,1,,
158,124,6,58,2565,1,,
0,292,6,70,2574,1,,
75,62,8,76,2577,1,,
38,34,7,75,2580,1,,
38,18,8,-41,2580,1,,
38,534,11,72,2580,1,,
38,1,8,72,2580,1,,
78,20,6,57,2607,1,,
78,1081,4,57,2607,1,,
78,92,6,57,2607,1,,
29,1,5,80,2611,1,,
29,223,10,80,2611,1,,
29,236,9,80,2611,1,,
343,110,5,19,2625,1,,
343,138,6,19,2625,1,,
343,138,10,72,2625,1,,
343,30,3,19,2625,1,,
343,56,10,72,2625,1,,
228,1582,2,44,2626,1,,
228,1218,9,80,2626,1,,
131,4,10,80,2640,1,,
196,1194,8,76,2652,1,,
151,70,8,57,2657,1,,
151,42,9,57,2657,1,,
151,123,8,57,2657,1,,
258,274,6,73,2663,1,,
177,159,3,-37,2663,1,,
177,159,12,19,2663,1,,
177,261,6,19,2663,1,,
177,45,7,72,2663,1,,
138,68,8,73,2675,1,,
303,954,3,-81,2677,1,,
303,136,2,57,2677,1,,
303,51,10,57,2677,1,,
129,3,10,72,2695,1,,
129,25,6,72,2695,1,,
129,96,7,72,2695,1,,
113,24,2,57,2707,1,,
113,24,4,65,2707,1,,
113,65,7,57,2707,1,,
113,154,2,37,2707,1,,
113,3,8,37,2707,1,,
121,810,7,-10,2708,1,,
121,3,4,80,2708,1,,
300,135,5,73,2717,1,,
259,274,4,73,2724,1,,
81,92,10,-41,2726,1,,
81,153,6,19,2726,1,,
81,2,6,72,2726,1,,
339,283,4,73,2744,1,,
152,835,5,65,2745,1,,
152,5,8,37,2745,1,,
152,5,10,85,2745,1,,
152,1508,7,85,2745,1,,
323,415,6,60,2756,1,,
323,54,8,19,2756,1,,
323,10,8,72,2756,1,,
247,1237,8,-71,2773,1,,
247,328,8,37,2773,1,,
247,271,6,85,2773,1,,
336,137,6,-32,2787,1,,
336,137,6,-41,2787,1,,
336,222,2,19,2787,1,,
336,29,8,19,2787,1,,
133,816,12,57,2797,1,,
133,4,6,85,2797,1,,
147,830,4,73,2802,1,,
195,1193,4,80,2808,1,,
11,16,6,-37,2815,1,,
11,57,2,19,2815,1,,
11,0,2,72,2815,1,,
11,0,10,19,2815,1,,
17,118,4,92,2822,1,,
63,150,10,65,2828,1,,
63,190,4,37,2828,1,,
63,20,10,85,2828,1,,
165,202,9,20,2841,1,,
165,845,9,19,2841,1,,
344,12,4,80,2842,1,,
279,171,4,-81,2853,1,,
279,684,9,57,2853,1,,
279,49,4,37,2853,1,,
330,55,3,73,2859,1,,
330,11,6,92,2859,1,,
155,99,4,-41,2869,1,,
155,99,11,19,2869,1,,
155,5,2,19,2869,1,,
155,1154,3,19,2869,1,,
185,489,10,57,2879,1,,
185,46,8,85,2879,1,,
64,37,3,76,2889,1,,
28,148,2,87,2894,1,,
189,861,8,72,2895,1,,
189,101,10,72,2895,1,,
25,147,3,-81,2906,1,,
25,0,8,37,2906,1,,
25,33,8,37,2906,1,,
73,91,7,19,2920,1,,
73,786,10,72,2920,1,,
197,318,2,-94,2925,1,,
53,537,4,37,2929,1,,
53,89,12,85,2929,1,,
118,807,2,80,2930,1,,
184,489,1,54,2933,1,,
365,14,9,19,2945,1,,
365,113,8,19,2945,1,,
297,50,4,-81,2948,1,,
297,1282,8,-71,2948,1,,
13,17,9,89,2952,1,,
94,153,5,37,2963,1,,
94,243,4,37,2963,1,,
65,190,5,-37,2967,1,,
65,1422,10,19,2967,1,,
143,826,9,37,2978,1,,
174,158,4,72,2988,1,,
174,158,10,19,2988,1,,
156,124,1,58,2993,1,,
156,593,8,-71,2993,1,,
124,66,12,-41,3007,1,,
261,218,9,37,3008,1,,
305,9,4,37,3024,1,,
305,9,5,85,3024,1,,
173,157,8,19,3033,1,,
173,260,10,-55,3033,1,,
78,1081,8,65,3037,1,,
78,-1,-1,-999,3038,2,stockout,-1.0
99,22,12,100,3040,1,,
186,206,8,57,3051,1,,
247,104,4,19,3056,1,,
247,657,12,19,3056,1,,
27,0,6,94,3059,1,,
27,87,8,100,3059,1,,
370,142,6,94,3069,1,,
167,203,4,19,3078,1,,
167,72,11,90,3078,1,,
371,114,8,83,3081,1,,
325,1673,8,57,3089,1,,
298,108,7,20,3097,1,,
298,702,5,72,3097,1,,
56,20,12,94,3098,1,,
345,139,8,-71,3104,1,,
128,40,5,100,3108,1,,
52,35,4,20,3115,1,,
52,536,1,72,3115,1,,
52,766,6,72,3115,1,,
151,70,5,94,3119,1,,
105,23,10,19,3131,1,,
106,245,12,97,3138,1,,
376,424,10,72,3147,1,,
101,243,6,98,3162,1,,
101,122,8,105,3162,1,,
22,0,2,19,3162,1,,
22,350,7,72,3162,1,,
29,120,6,65,3164,1,,
236,104,1,19,3184,1,,
236,897,8,72,3184,1,,
159,374,6,37,3186,1,,
36,755,5,94,3196,1,,
36,148,1,98,3196,1,,
36,18,12,99,3196,1,,
36,1,7,99,3196,1,,
36,-1,-1,-999,3197,2,stockout,-1.0
177,159,7,57,3199,1,,
262,922,8,20,3209,1,,
7,116,4,57,3209,1,,
7,0,1,37,3209,1,,
47,60,6,97,3213,1,,
47,148,4,98,3213,1,,
277,1625,8,19,3220,1,,
277,-1,-1,-999,3220,2,stockout,-1.0
125,24,6,65,3221,1,,
310,10,5,88,3231,1,,
279,938,5,-37,3233,1,,
279,278,4,-37,3233,1,,
174,260,5,85,3241,1,,
187,161,6,97,3244,1,,
187,100,4,99,3244,1,,
187,380,10,99,3244,1,,
155,838,8,-55,3245,1,,
243,653,4,70,3250,1,,
333,222,8,74,3256,1,,
228,324,4,-71,3260,1,,
366,289,4,97,3267,1,,
366,181,1,105,3267,1,,
366,14,10,99,3267,1,,
204,630,3,-81,3269,1,,
253,331,8,19,3298,1,,
21,181,1,105,3307,1,,
21,86,7,99,3307,1,,
21,523,8,99,3307,1,,
21,17,2,99,3307,1,,
368,230,3,-81,3312,1,,
130,578,6,97,3334,1,,
130,40,6,99,3334,1,,
130,464,6,99,3334,1,,
136,583,7,72,3334,1,,
191,623,6,19,3344,1,,
191,101,1,72,3344,1,,
195,496,6,19,3353,1,,
195,-1,-1,-999,3353,2,stockout,-1.0
10,0,4,97,3355,1,,
10,0,4,99,3355,1,,
10,16,5,97,3355,1,,
10,181,1,105,3355,1,,
263,1253,6,20,3363,1,,
197,318,5,72,3371,1,,
92,194,2,99,3376,1,,
92,447,6,99,3376,1,,
92,2,6,99,3376,1,,
235,168,3,117,3379,1,,
238,79,6,72,3380,1,,
306,52,10,125,3393,1,,
173,6,3,99,3396,1,,
173,609,10,99,3396,1,,
152,5,8,97,3417,1,,
152,70,6,99,3417,1,,
308,176,8,86,3420,1,,
99,22,5,90,3430,1,,
205,75,2,79,3432,1,,
244,80,8,83,3435,1,,
244,104,4,99,3435,1,,
348,31,5,19,3440,1,,
211,878,6,113,3454,1,,
211,102,6,113,3454,1,,
280,172,7,97,3454,1,,
280,1628,5,99,3454,1,,
275,276,6,113,3463,1,,
355,13,4,100,3473,1,,
355,1337,8,99,3473,1,,
95,2,9,122,3486,1,,
95,154,8,122,3486,1,,
239,7,6,102,3488,1,,
239,900,6,102,3488,1,,
239,217,7,102,3488,1,,
80,2,6,118,3497,1,,
230,78,4,83,3504,1,,
230,130,6,99,3504,1,,
163,6,4,102,3507,1,,
163,257,8,102,3507,1,,
7,116,4,122,3517,1,,
251,104,4,99,3519,1,,
251,912,5,99,3519,1,,
311,52,8,102,3527,1,,
311,10,7,102,3527,1,,
346,30,4,94,3537,1,,
346,181,1,105,3537,1,,
346,420,4,99,3537,1,,
68,1,6,102,3544,1,,
68,91,6,102,3544,1,,
268,928,3,72,3552,1,,
40,186,4,19,3561,1,,
104,1105,4,98,3569,1,,
104,22,4,99,3569,1,,
164,71,8,109,3575,1,,
164,6,9,109,3575,1,,
44,536,1,72,3579,1,,
44,59,10,119,3579,1,,
200,210,3,19,3587,1,,
185,1540,4,19,3596,1,,
334,281,4,102,3598,1,,
334,418,2,109,3598,1,,
334,110,10,127,3598,1,,
372,290,8,99,3602,1,,
3,1019,2,122,3606,1,,
54,36,4,95,3613,1,,
54,19,2,105,3613,1,,
61,60,5,102,3616,1,,
61,190,8,127,3616,1,,
183,616,6,99,3625,1,,
349,31,8,132,3626,1,,
1,115,5,102,3636,1,,
1,85,4,109,3636,1,,
1,0,6,109,3636,1,,
141,824,3,99,3638,1,,
141,97,4,99,3638,1,,
13,740,5,99,3648,1,,
272,677,2,99,3660,1,,
272,104,4,99,3660,1,,
335,222,8,103,3661,1,,
335,181,1,128,3661,1,,
335,55,10,77,3661,1,,
197,318,4,123,3674,1,,
310,1294,3,109,3678,1,,
310,52,10,109,3678,1,,
181,1179,4,99,3681,1,,
181,73,6,96,3681,1,,
181,125,4,96,3681,1,,
277,1625,4,19,3683,1,,
292,133,5,127,3700,1,,
292,50,6,77,3700,1,,
292,406,5,131,3700,1,,
278,49,6,-44,3713,1,,
86,360,11,96,3714,1,,
211,637,4,72,3728,1,,
103,367,8,96,3732,1,,
103,197,5,-74,3732,1,,
322,1306,3,102,3732,1,,
322,10,8,131,3732,1,,
162,598,2,-41,3741,1,,
155,593,1,-71,3749,1,,
155,43,6,102,3749,1,,
155,27,5,77,3749,1,,
36,755,2,94,3751,1,,
36,297,8,-74,3751,1,,
