pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
367,1349,12,-21,910,1,,
29,184,9,-7,912,1,,
92,194,8,-13,914,1,,
348,31,2,-27,917,1,,
128,25,6,0,920,1,,
172,204,4,0,927,1,,
319,221,6,-46,943,1,,
319,178,9,-46,943,1,,
93,38,10,-85,957,1,,
306,176,8,-85,969,1,,
203,47,4,-7,975,1,,
321,54,8,-80,981,1,,
30,120,10,-36,989,1,,
11,181,1,-21,989,1,,
11,117,7,-73,989,1,,
302,108,3,-64,995,1,,
301,108,7,-64,1005,1,,
313,52,7,-80,1006,1,,
313,84,8,29,1006,1,,
204,28,8,-73,1021,1,,
204,75,12,-73,1021,1,,
226,216,5,-80,1026,1,,
226,166,10,-17,1026,1,,
155,593,8,-71,1032,1,,
25,87,1,-86,1035,1,,
129,67,11,-73,1036,1,,
99,22,9,-17,1039,1,,
230,268,10,17,1050,1,,
135,818,7,2,1061,1,,
83,20,1,-80,1068,1,,
83,63,10,-46,1068,1,,
83,38,11,-23,1068,1,,
132,4,9,17,1076,1,,
247,1237,8,-71,1077,1,,
228,103,4,-23,1081,1,,
228,77,5,30,1081,1,,
345,139,8,-71,1088,1,,
275,680,8,-80,1093,1,,
224,129,6,-73,1100,1,,
224,47,10,2,1100,1,,
156,593,1,-71,1111,1,,
156,27,6,-34,1111,1,,
156,5,10,-67,1111,1,,
173,204,1,0,1111,1,,
173,45,5,17,1111,1,,
290,694,8,-17,1117,1,,
229,324,1,8,1120,1,,
229,103,2,-54,1120,1,,
256,48,6,-67,1128,1,,
256,332,7,-67,1128,1,,
109,95,5,-76,1130,1,,
1,181,1,-21,1135,1,,
251,272,7,-23,1137,1,,
283,8,3,-34,1146,1,,
283,8,10,-67,1146,1,,
42,187,6,-13,1146,1,,
202,211,5,-85,1154,1,,
231,324,4,-71,1160,1,,
231,103,4,-67,1160,1,,
231,7,2,35,1160,1,,
360,14,8,-46,1166,1,,
0,56,8,33,1172,1,,
2,181,1,-21,1186,1,,
297,1282,8,-71,1187,1,,
346,111,5,-13,1191,1,,
203,1201,8,-23,1202,1,,
4,181,1,-21,1205,1,,
167,72,8,-81,1206,1,,
148,5,12,-81,1222,1,,
3,181,1,-21,1225,1,,
128,95,1,-76,1234,1,,
301,1286,8,-46,1236,1,,
5,181,1,-21,1238,1,,
272,104,4,-16,1254,1,,
272,171,4,-81,1254,1,,
272,28,4,-70,1254,1,,
277,49,9,-62,1254,1,,
33,59,4,-95,1255,1,,
196,627,3,-85,1261,1,,
179,160,2,-23,1265,1,,
149,69,8,-70,1266,1,,
29,1,6,35,1275,1,,
129,40,9,-62,1278,1,,
184,489,7,-81,1286,1,,
132,250,4,-25,1292,1,,
132,40,6,-25,1292,1,,
192,493,5,-34,1311,1,,
265,335,7,-24,1313,1,,
265,218,9,37,1313,1,,
224,129,5,-70,1319,1,,
180,160,8,-26,1323,1,,
159,374,6,37,1332,1,,
159,5,8,37,1332,1,,
130,96,6,-26,1344,1,,
158,156,11,-63,1350,1,,
27,148,4,-26,1359,1,,
27,33,6,-26,1359,1,,
290,1278,4,9,1365,1,,
105,39,4,-26,1372,1,,
12,0,9,37,1373,1,,
12,33,8,37,1373,1,,
57,60,3,-63,1383,1,,
57,89,5,-65,1383,1,,
57,770,9,-65,1383,1,,
42,442,8,-50,1386,1,,
42,148,2,-26,1386,1,,
143,4,1,-24,1389,1,,
143,154,2,37,1389,1,,
143,826,9,37,1389,1,,
294,221,2,-26,1397,1,,
294,279,5,-26,1397,1,,
286,50,4,-81,1398,1,,
286,336,7,-63,1398,1,,
305,51,8,-24,1406,1,,
305,9,4,37,1406,1,,
104,452,2,-13,1414,1,,
104,2,11,41,1414,1,,
283,132,4,-65,1417,1,,
283,8,10,-65,1417,1,,
113,3,8,37,1417,1,,
181,7,1,-47,1431,1,,
181,46,9,-65,1431,1,,
350,31,4,-62,1434,1,,
350,994,8,-24,1434,1,,
234,104,4,-16,1444,1,,
234,269,5,-65,1444,1,,
94,153,5,37,1447,1,,
94,243,4,37,1447,1,,
137,68,8,-29,1458,1,,
39,1,2,34,1469,1,,
39,1,12,-68,1469,1,,
39,59,5,34,1469,1,,
39,19,8,-68,1469,1,,
39,88,2,-68,1469,1,,
277,49,4,-97,1470,1,,
277,49,4,37,1470,1,,
114,3,11,42,1484,1,,
7,57,1,-65,1486,1,,
7,15,6,47,1486,1,,
247,328,8,37,1488,1,,
307,176,8,-65,1498,1,,
170,157,6,40,1498,1,,
139,4,5,41,1501,1,,
139,1495,7,42,1501,1,,
6,57,6,-65,1507,1,,
70,191,8,-47,1518,1,,
102,94,8,-68,1522,1,,
102,196,4,-68,1522,1,,
102,2,3,-68,1522,1,,
166,44,2,-47,1528,1,,
166,258,4,-65,1528,1,,
303,954,3,-81,1543,1,,
303,8,8,48,1543,1,,
132,580,6,-26,1546,1,,
132,40,12,-68,1546,1,,
95,243,5,-65,1551,1,,
53,19,2,-25,1564,1,,
53,537,4,37,1564,1,,
197,318,8,42,1565,1,,
197,498,6,-68,1565,1,,
223,322,6,-24,1573,1,,
253,217,3,-68,1581,1,,
253,331,9,-68,1581,1,,
25,147,3,-81,1584,1,,
204,630,3,-81,1590,1,,
43,35,10,-15,1599,1,,
54,36,3,-26,1606,1,,
54,36,8,49,1606,1,,
54,121,8,49,1606,1,,
180,73,5,-25,1607,1,,
153,836,4,-29,1614,1,,
235,104,3,-16,1616,1,,
352,111,1,-13,1620,1,,
352,287,9,42,1620,1,,
367,230,3,-81,1622,1,,
345,111,5,-29,1623,1,,
10,519,4,-29,1631,1,,
195,102,11,49,1635,1,,
285,689,4,-29,1650,1,,
0,115,11,49,1650,1,,
301,705,4,-97,1663,1,,
21,1034,9,-68,1674,1,,
148,5,2,-47,1674,1,,
61,190,4,37,1675,1,,
326,10,5,34,1687,1,,
326,1674,4,-68,1687,1,,
284,400,2,47,1690,1,,
191,1546,12,-37,1692,1,,
112,457,8,-68,1699,1,,
353,13,1,-65,1701,1,,
318,110,1,-63,1705,1,,
128,25,1,35,1709,1,,
280,50,6,-37,1715,1,,
280,278,4,-37,1715,1,,
365,113,7,39,1724,1,,
134,251,6,39,1734,1,,
64,190,5,-37,1738,1,,
64,37,12,-90,1738,1,,
314,53,10,43,1747,1,,
370,114,8,-68,1752,1,,
11,117,2,-56,1758,1,,
11,16,6,-37,1758,1,,
11,0,6,-90,1758,1,,
129,25,11,56,1771,1,,
325,84,6,36,1777,1,,
325,417,4,-82,1777,1,,
85,1442,2,56,1779,1,,
147,200,6,-68,1786,1,,
302,136,3,56,1790,1,,
334,55,12,-90,1796,1,,
334,29,7,44,1796,1,,
160,5,8,63,1802,1,,
273,171,5,-68,1807,1,,
98,196,5,39,1816,1,,
221,883,4,56,1817,1,,
281,172,8,-90,1822,1,,
281,172,11,44,1822,1,,
281,82,1,44,1822,1,,
205,873,7,44,1833,1,,
279,938,5,-37,1841,1,,
70,151,4,-97,1855,1,,
70,37,6,44,1855,1,,
297,108,4,-37,1862,1,,
238,79,9,6,1863,1,,
238,224,10,6,1863,1,,
95,154,8,64,1864,1,,
161,124,6,58,1873,1,,
335,29,8,6,1876,1,,
256,81,7,32,1879,1,,
86,360,8,6,1890,1,,
86,38,2,6,1890,1,,
63,150,6,32,1899,1,,
22,86,7,6,1900,1,,
333,281,4,32,1906,1,,
43,762,3,34,1906,1,,
319,84,7,64,1910,1,,
319,110,12,52,1910,1,,
319,53,10,52,1910,1,,
190,101,2,-13,1915,1,,
190,162,4,6,1915,1,,
177,159,3,-37,1925,1,,
130,3,10,52,1934,1,,
130,249,8,52,1934,1,,
25,87,3,-68,1941,1,,
17,0,7,52,1952,1,,
17,348,6,16,1952,1,,
374,1356,4,44,1962,1,,
47,60,2,-32,1966,1,,
47,19,10,-32,1966,1,,
16,1030,10,10,1973,1,,
16,295,6,10,1973,1,,
184,161,3,-15,1987,1,,
262,7,4,16,1992,1,,
262,1252,10,10,1992,1,,
136,97,4,16,2009,1,,
136,4,9,61,2009,1,,
323,969,3,-56,2014,1,,
236,168,8,-3,2016,1,,
228,1582,2,44,2019,1,,
334,281,2,32,2023,1,,
266,674,7,10,2025,1,,
266,274,4,51,2025,1,,
11,520,7,-32,2027,1,,
172,608,2,44,2030,1,,
93,65,4,-32,2034,1,,
38,534,2,-97,2035,1,,
66,61,5,64,2038,1,,
66,90,4,52,2038,1,,
336,137,6,-32,2043,1,,
137,251,1,39,2054,1,,
137,97,3,-32,2054,1,,
352,111,1,-29,2062,1,,
33,59,6,61,2069,1,,
33,59,8,54,2069,1,,
33,33,10,54,2069,1,,
154,837,1,-90,2074,1,,
273,678,4,6,2079,1,,
230,78,9,52,2085,1,,
230,28,3,54,2085,1,,
185,264,4,-3,2093,1,,
113,3,6,10,2100,1,,
113,39,5,54,2100,1,,
322,415,6,60,2109,1,,
10,145,8,68,2113,1,,
138,97,8,54,2116,1,,
302,1650,8,61,2128,1,,
243,653,4,70,2130,1,,
0,292,6,70,2139,1,,
299,338,8,16,2140,1,,
139,372,6,-66,2141,1,,
139,97,11,20,2141,1,,
139,4,4,20,2141,1,,
161,597,8,16,2151,1,,
106,39,5,54,2159,1,,
162,27,11,70,2165,1,,
290,173,5,10,2167,1,,
86,360,10,-32,2173,1,,
86,153,4,-66,2173,1,,
86,92,8,20,2173,1,,
86,21,3,20,2173,1,,
18,118,8,-66,2198,1,,
18,17,11,-66,2198,1,,
163,44,10,55,2200,1,,
1,0,10,71,2214,1,,
286,8,2,-66,2217,1,,
286,401,12,20,2217,1,,
286,-1,-1,-999,2217,2,opp_score,
63,150,10,65,2231,1,,
324,54,12,20,2240,1,,
324,84,6,20,2240,1,,
118,39,2,54,2243,1,,
118,24,6,65,2243,1,,
75,152,7,15,2250,1,,
75,1,12,15,2250,1,,
75,62,9,15,2250,1,,
78,1081,8,65,2254,1,,
136,4,9,14,2269,1,,
136,67,5,31,2269,1,,
136,26,7,31,2269,1,,
205,7,6,15,2270,1,,
205,505,9,15,2270,1,,
147,830,4,73,2271,1,,
147,68,8,73,2271,1,,
376,291,6,55,2280,1,,
29,120,6,65,2280,1,,
236,649,6,-66,2286,1,,
236,390,6,-66,2286,1,,
59,1063,11,20,2303,1,,
27,0,2,4,2308,1,,
27,0,10,15,2308,1,,
27,18,8,-41,2308,1,,
17,118,8,14,2330,1,,
17,33,5,14,2330,1,,
17,234,6,14,2330,1,,
152,835,5,65,2337,1,,
152,70,8,57,2337,1,,
152,42,9,57,2337,1,,
152,123,8,57,2337,1,,
257,274,6,73,2347,1,,
129,3,6,15,2353,1,,
129,3,10,72,2353,1,,
129,96,5,-41,2353,1,,
129,96,7,72,2353,1,,
129,25,6,72,2353,1,,
21,235,2,-66,2355,1,,
21,86,5,14,2355,1,,
21,86,10,31,2355,1,,
93,65,7,57,2364,1,,
93,92,6,57,2364,1,,
200,210,10,-66,2380,1,,
200,126,7,14,2380,1,,
133,816,12,57,2381,1,,
298,135,5,73,2401,1,,
298,51,10,57,2401,1,,
189,264,4,-41,2404,1,,
189,861,8,72,2404,1,,
189,7,6,72,2404,1,,
189,101,10,72,2404,1,,
189,381,11,46,2404,1,,
85,2,1,14,2405,1,,
85,240,5,31,2405,1,,
85,20,10,31,2405,1,,
184,489,1,54,2416,1,,
184,489,10,57,2416,1,,
202,102,8,53,2443,1,,
202,502,11,53,2443,1,,
358,140,5,46,2447,1,,
358,140,7,4,2447,1,,
358,181,1,4,2447,1,,
358,13,5,4,2447,1,,
358,56,10,72,2447,1,,
358,32,4,46,2447,1,,
325,136,2,57,2453,1,,
325,1673,8,57,2453,1,,
56,149,3,54,2466,1,,
56,20,6,57,2466,1,,
366,113,10,14,2471,1,,
366,14,10,53,2471,1,,
186,206,8,57,2478,1,,
88,64,8,4,2488,1,,
88,92,10,-41,2488,1,,
88,2,6,72,2488,1,,
88,38,6,46,2488,1,,
279,684,9,57,2490,1,,
65,37,6,53,2496,1,,
65,1,11,53,2496,1,,
157,27,8,15,2516,1,,
157,476,10,45,2516,1,,
157,71,2,45,2516,1,,
119,1119,9,53,2517,1,,
119,95,5,53,2517,1,,
177,159,7,57,2522,1,,
98,448,10,-66,2538,1,,
98,93,4,14,2538,1,,
310,83,8,15,2544,1,,
310,52,4,15,2544,1,,
310,10,8,72,2544,1,,
314,177,10,-66,2558,1,,
314,53,3,14,2558,1,,
111,24,2,57,2569,1,,
111,24,4,65,2569,1,,
38,534,11,72,2571,1,,
38,1,8,72,2571,1,,
258,274,4,73,2576,1,,
291,133,12,31,2576,1,,
6,116,4,57,2583,1,,
8,234,10,53,2593,1,,
87,361,10,45,2598,1,,
87,193,9,45,2598,1,,
155,124,1,58,2605,1,,
155,124,3,64,2605,1,,
25,147,10,31,2610,1,,
207,127,11,72,2625,1,,
207,633,8,45,2625,1,,
348,31,10,14,2626,1,,
195,867,4,64,2626,1,,
372,290,7,45,2647,1,,
372,290,6,15,2647,1,,
372,181,1,4,2647,1,,
163,202,9,20,2647,1,,
339,283,4,73,2657,1,,
78,1081,4,57,2664,1,,
78,-1,-1,-999,2664,2,opp_score,
354,181,1,4,2666,1,,
354,226,6,46,2666,1,,
354,998,6,45,2666,1,,
144,827,8,53,2670,1,,
161,375,8,14,2685,1,,
124,66,12,-41,2685,1,,
99,22,2,54,2694,1,,
239,79,4,16,2701,1,,
21,181,1,4,2704,1,,
21,350,7,72,2704,1,,
21,0,2,72,2704,1,,
21,57,2,46,2704,1,,
330,55,3,73,2708,1,,
196,74,6,15,2722,1,,
196,318,5,72,2722,1,,
196,46,1,45,2722,1,,
174,45,7,72,2740,1,,
174,158,4,72,2740,1,,
262,922,8,20,2741,1,,
305,83,2,10,2745,1,,
263,1253,6,20,2754,1,,
263,170,1,53,2754,1,,
73,786,10,72,2756,1,,
333,222,8,74,2757,1,,
334,29,8,53,2768,1,,
17,118,4,92,2769,1,,
343,138,10,72,2772,1,,
148,69,6,13,2779,1,,
310,412,10,18,2789,1,,
298,108,7,20,2792,1,,
1,115,6,14,2803,1,,
128,25,10,46,2805,1,,
358,228,6,13,2815,1,,
329,11,6,92,2815,1,,
376,424,10,72,2821,1,,
13,17,9,89,2829,1,,
153,99,4,-41,2838,1,,
153,99,5,15,2838,1,,
171,607,6,31,2841,1,,
322,54,6,78,2843,1,,
22,235,5,13,2854,1,,
236,897,8,72,2860,1,,
280,50,6,77,2868,1,,
257,665,9,15,2873,1,,
207,633,8,31,2888,1,,
331,55,10,77,2889,1,,
294,174,8,-41,2899,1,,
72,1075,11,77,2904,1,,
136,583,7,72,2910,1,,
289,948,4,-66,2911,1,,
320,10,5,88,2912,1,,
284,688,2,15,2922,1,,
284,106,6,46,2922,1,,
167,1522,5,53,2924,1,,
43,35,4,20,2936,1,,
67,61,8,62,2938,1,,
67,20,12,94,2938,1,,
175,611,4,53,2946,1,,
36,34,7,75,2948,1,,
337,30,4,94,2957,1,,
337,84,10,76,2957,1,,
198,499,10,62,2972,1,,
52,536,1,72,2973,1,,
52,766,6,72,2973,1,,
242,903,4,14,2973,1,,
178,315,2,14,2981,1,,
150,27,5,77,2992,1,,
150,253,8,76,2992,1,,
302,1287,3,15,2992,1,,
302,8,11,101,2992,1,,
254,662,2,-3,2997,1,,
151,590,6,46,3006,1,,
110,95,3,53,3007,1,,
209,635,6,4,3015,1,,
35,88,3,77,3026,1,,
35,755,6,94,3026,1,,
158,840,2,-66,3030,1,,
336,137,6,-41,3038,1,,
168,72,11,90,3050,1,,
75,62,8,76,3051,1,,
239,79,6,72,3057,1,,
196,1194,8,76,3063,1,,
288,403,10,-92,3064,1,,
298,702,5,72,3068,1,,
14,0,6,94,3075,1,,
14,146,2,23,3075,1,,
145,828,5,15,3076,1,,
333,222,8,103,3086,1,,
102,560,1,14,3087,1,,
102,22,5,90,3087,1,,
370,142,6,94,3096,1,,
95,195,5,45,3104,1,,
310,412,4,14,3107,1,,
76,152,5,4,3113,1,,
101,122,8,105,3124,1,,
206,506,10,24,3127,1,,
39,19,2,105,3129,1,,
371,142,10,69,3136,1,,
152,70,5,94,3144,1,,
28,148,2,87,3148,1,,
128,812,2,42,3150,1,,
11,520,4,15,3151,1,,
64,37,3,76,3154,1,,
175,1173,5,94,3162,1,,
6,181,1,105,3163,1,,
211,637,4,72,3168,1,,
104,243,6,98,3182,1,,
104,1105,4,98,3182,1,,
199,74,4,15,3184,1,,
56,20,10,85,3201,1,,
56,89,12,85,3201,1,,
7,181,1,105,3207,1,,
7,294,9,50,3207,1,,
268,928,3,72,3216,1,,
162,598,2,-41,3232,1,,
204,75,2,79,3237,1,,
99,22,12,100,3242,1,,
150,1149,8,23,3248,1,,
150,5,10,85,3248,1,,
33,148,1,98,3258,1,,
33,59,10,119,3258,1,,
131,4,6,85,3259,1,,
119,570,2,72,3266,1,,
180,46,8,85,3270,1,,
29,148,4,98,3274,1,,
29,87,8,100,3274,1,,
275,276,6,113,3275,1,,
173,260,5,85,3278,1,,
375,290,2,15,3280,1,,
80,2,6,118,3283,1,,
240,271,6,85,3288,1,,
30,1,5,80,3302,1,,
30,236,9,80,3302,1,,
98,448,5,109,3316,1,,
98,2,9,122,3316,1,,
98,154,8,122,3316,1,,
305,9,5,85,3321,1,,
132,40,5,100,3334,1,,
132,223,10,80,3334,1,,
132,4,10,80,3334,1,,
54,36,4,95,3337,1,,
163,71,8,109,3338,1,,
163,6,9,109,3338,1,,
235,168,3,117,3346,1,,
228,1218,9,80,3347,1,,
18,744,5,109,3358,1,,
18,85,4,109,3358,1,,
18,0,6,109,3358,1,,
136,26,6,93,3368,1,,
136,819,10,93,3368,1,,
86,360,11,96,3377,1,,
211,878,6,113,3395,1,,
211,102,6,113,3395,1,,
181,73,6,96,3397,1,,
181,125,4,96,3397,1,,
96,558,4,93,3400,1,,
96,21,11,93,3400,1,,
68,91,8,96,3409,1,,
75,152,6,93,3409,1,,
310,1294,3,109,3413,1,,
310,52,10,109,3413,1,,
298,702,10,82,3427,1,,
103,367,8,96,3429,1,,
103,2,4,67,3429,1,,
348,181,1,105,3429,1,,
348,13,4,100,3429,1,,
348,13,10,115,3429,1,,
283,687,8,67,3440,1,,
306,52,10,125,3441,1,,
234,47,5,93,3446,1,,
234,1588,7,115,3446,1,,
17,744,2,109,3457,1,,
17,85,4,109,3457,1,,
17,118,6,110,3457,1,,
8,85,1,109,3465,1,,
8,116,4,122,3465,1,,
363,141,8,67,3469,1,,
308,176,8,86,3480,1,,
239,7,6,102,3480,1,,
239,900,6,102,3480,1,,
239,217,7,102,3480,1,,
371,1010,8,-89,3480,1,,
107,39,5,109,3488,1,,
152,1508,7,85,3491,1,,
28,18,11,115,3496,1,,
244,80,8,83,3503,1,,
307,9,6,67,3512,1,,
80,793,6,109,3526,1,,
130,3,4,80,3527,1,,
130,96,8,102,3527,1,,
130,40,6,99,3527,1,,
130,464,6,99,3527,1,,
108,39,5,109,3547,1,,
21,86,7,99,3554,1,,
21,0,4,99,3554,1,,
21,523,8,99,3554,1,,
21,17,2,99,3554,1,,
61,1,2,67,3559,1,,
61,190,8,127,3559,1,,
361,1002,4,109,3564,1,,
370,114,8,83,3570,1,,
105,39,1,109,3576,1,,
105,23,8,111,3576,1,,
318,110,10,127,3584,1,,
32,1,6,102,3592,1,,
32,1,7,99,3592,1,,
32,752,5,102,3592,1,,
32,18,12,99,3592,1,,
36,755,1,94,3592,1,,
36,18,4,127,3592,1,,
291,133,5,127,3607,1,,
305,1290,5,112,3616,1,,
173,6,3,99,3620,1,,
173,6,4,102,3620,1,,
173,609,10,99,3620,1,,
173,100,4,99,3620,1,,
10,57,6,126,3625,1,,
10,145,10,126,3625,1,,
10,0,10,126,3625,1,,
10,85,4,126,3625,1,,
3,1019,2,122,3636,1,,
3,143,6,111,3636,1,,
369,181,1,105,3643,1,,
369,342,5,93,3643,1,,
369,14,10,99,3643,1,,
30,87,8,133,3659,1,,
30,1,5,133,3659,1,,
97,558,3,93,3666,1,,
97,447,6,99,3666,1,,
97,2,6,99,3666,1,,
111,39,1,126,3669,1,,
111,2,12,126,3669,1,,
111,305,12,126,3669,1,,
172,125,4,96,3676,1,,
251,81,6,102,3688,1,,
251,104,4,99,3688,1,,
251,912,5,99,3688,1,,
196,125,1,96,3703,1,,
196,162,5,133,3703,1,,
196,318,7,133,3703,1,,
196,-1,-1,-999,3703,2,opp_score,
12,57,4,126,3705,1,,
12,1371,5,126,3705,1,,
12,85,2,126,3705,1,,
12,0,3,97,3705,1,,
12,16,5,97,3705,1,,
12,16,8,91,3705,1,,
375,115,5,102,3708,1,,
375,290,8,99,3708,1,,
311,52,8,102,3730,1,,
311,10,7,102,3730,1,,
292,50,8,133,3734,1,,
292,406,5,131,3734,1,,
156,475,12,126,3742,1,,
156,100,9,126,3742,1,,
156,5,8,97,3742,1,,
193,494,2,115,3749,1,,
193,208,10,102,3749,1,,
336,980,8,133,3754,1,,
336,11,7,124,3754,1,,
312,10,8,131,3766,1,,
153,43,6,102,3767,1,,
153,70,6,99,3767,1,,
278,277,12,126,3773,1,,
278,683,10,91,3773,1,,
6,116,6,124,3782,1,,
187,380,10,99,3784,1,,
338,282,12,84,3798,1,,
200,163,10,102,3800,1,,
109,245,7,-20,3806,1,,
109,245,12,97,3806,1,,
109,39,5,-20,3806,1,,
280,50,10,124,3813,1,,
348,31,10,106,3822,1,,
49,60,2,133,3839,1,,
49,1056,9,135,3839,1,,
49,88,9,135,3839,1,,
337,418,2,109,3839,1,,
337,339,8,126,3839,1,,
337,137,2,97,3839,1,,
337,55,12,-20,3839,1,,
355,227,2,102,3860,1,,
355,1337,8,99,3860,1,,
367,289,4,97,3867,1,,
367,14,5,-20,3867,1,,
367,230,11,-20,3867,1,,
167,203,8,106,3882,1,,
