tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
11827.2,0.477304,19,2,0,3998.358,15
11827.35,0.824958,19,1,2,3634.671,15
11827.5,0.666783,19,0,1,3634.671,16
11827.65,0.493478,19,1,0,3309.253,15
11827.8,0.667839,19,0,1,3309.253,15
11827.95,0.521096,19,0,0,3309.253,15
11828.1,0.516443,19,1,0,3015.528,14
11828.25,0.68261,19,0,1,3015.528,14
11828.4,0.529641,19,0,0,3015.528,14
11828.55,0.524334,19,0,0,3015.528,14
11828.7,0.526686,19,0,0,3015.528,14
11828.85,0.52174,19,0,0,3015.528,14
11829.0,0.484938,19,2,0,3378.142,14
11829.15,0.75741,19,0,2,3741.829,15
11829.3,0.513947,19,0,0,3741.829,15
11829.45,0.517736,19,0,0,4067.247,16
11829.6,0.533406,19,0,0,4067.247,16
11829.75,0.536611,19,1,0,3731.872,15
11829.9,0.718363,19,0,1,4025.597,16
11830.05,0.573088,19,0,0,4025.597,16
11830.2,0.583764,20,0,0,4025.597,16
11830.35,0.596917,20,0,0,4025.597,16
11830.5,0.770228,20,1,1,4025.597,15
11830.65,0.656028,20,0,1,4025.597,15
11830.8,0.555093,20,0,0,4409.427,17
11830.95,0.537166,20,1,0,4084.009,16
11831.1,1.177376,20,0,0,4084.009,16
11831.25,0.516484,19,1,0,3795.905,15
11831.4,0.485146,19,1,0,3481.568,14
11831.55,0.635462,19,0,1,4105.047,16
11831.7,0.482093,19,0,0,4105.047,16
11831.85,0.46598,19,1,0,4105.047,15
11832.0,1.11347,19,1,0,3761.56,14
11832.15,0.597327,19,1,1,3770.153,14
11832.3,0.570919,19,3,1,3138.949,12
11832.45,0.805359,19,0,3,3138.949,12
11832.6,0.411763,19,0,0,3138.949,12
11832.75,0.398937,19,1,0,2706.842,12
11832.9,0.405044,19,0,0,2706.842,12
11833.05,0.410145,19,0,0,3138.949,13
11833.2,0.411217,19,0,0,3453.286,14
11833.35,0.414118,19,0,0,3453.286,14
11833.5,0.412446,19,0,0,3453.286,14
11833.65,0.391801,19,1,0,3081.006,13
11833.8,0.713032,19,2,2,3031.643,12
11833.95,1.164066,19,1,0,3107.226,12
11834.1,0.524386,19,1,1,3851.02,15
11834.25,0.551093,19,0,1,3851.02,15
11834.4,0.427154,19,0,0,3851.02,15
11834.55,0.454644,19,0,0,3851.02,15
11834.7,0.449967,19,1,0,3536.683,14
11834.85,1.082913,19,0,0,3536.683,14
11835.0,0.478972,18,0,0,3536.683,14
11835.15,0.492208,18,0,0,3536.683,14
11835.3,0.499727,18,0,0,3536.683,14
11835.45,0.474253,18,1,0,3816.302,15
11835.6,0.651952,18,1,1,3927.487,15
11835.75,1.009576,18,1,0,3822.741,15
11835.9,0.454107,17,0,0,4103.001,16
11836.05,0.451348,17,1,0,3767.626,15
11836.2,0.614195,17,1,1,3424.139,14
11836.35,0.63613,17,0,1,3424.139,14
11836.5,0.475215,17,0,0,3424.139,14
11836.65,0.554794,17,0,1,3424.139,14
11836.8,0.478316,17,0,0,3424.139,14
11836.95,0.455214,17,1,0,3477.543,14
11837.1,0.609732,17,1,1,3072.633,13
11837.25,0.623882,17,1,1,3504.74,13
11837.4,0.508613,17,1,1,3134.452,12
11837.55,0.67752,17,0,2,3134.452,12
11837.7,0.420916,17,0,0,3134.452,12
11837.85,0.426907,17,0,0,3469.827,13
11838.0,0.429961,17,0,0,3813.314,14
11838.15,0.37217,17,3,0,3132.36,11
11838.3,0.552004,17,0,1,3132.36,12
11838.45,0.382045,17,0,0,3132.36,12
11838.6,0.373683,17,1,0,2760.08,11
11838.75,0.533435,17,1,1,2667.419,11
11838.9,0.55066,17,1,1,3072.329,11
11839.05,1.07379,17,0,0,3072.329,12
11839.2,0.401299,17,0,0,3442.617,14
11839.35,0.432713,17,0,0,3442.617,14
11839.5,0.427898,17,1,0,3099.13,13
11839.65,1.123823,17,0,0,3099.13,13
11839.8,0.475906,16,0,0,3099.13,13
11839.95,0.493926,16,0,0,3491.98,14
11840.1,0.522371,16,0,0,3491.98,14
11840.25,0.54812,16,0,0,3491.98,14
11840.4,0.56422,16,0,0,3864.26,15
11840.55,0.580347,16,0,0,4296.367,16
11840.7,0.602406,16,0,0,4652.849,17
11840.85,0.619101,16,0,0,4652.849,17
11841.0,0.635868,16,0,0,4652.849,17
11841.15,0.649868,16,0,0,4652.849,17
11841.3,0.647833,16,1,0,4652.849,16
11841.45,0.984466,16,0,2,4652.849,16
11841.6,0.598204,16,2,0,4259.999,14
11841.75,0.669049,16,0,1,4259.999,14
11841.9,0.559893,16,1,0,3887.719,13
11842.05,0.718515,16,0,1,4175.823,14
11842.2,0.508104,17,2,0,3819.341,12
11842.35,0.751632,17,0,2,3819.341,12
11842.5,0.491376,17,0,0,3819.341,12
11842.65,0.486431,17,0,0,3819.341,12
11842.8,0.476523,17,0,0,4212.191,13
11842.95,0.454004,17,1,0,3780.084,12
11843.1,0.645876,17,0,1,3780.084,14
11843.25,0.413423,17,2,0,3103.159,12
11843.4,0.75218,17,0,2,3103.159,13
11843.55,0.407362,17,1,0,2815.055,12
11843.7,0.54742,17,1,1,2903.48,12
11843.85,0.551257,17,0,1,2903.48,12
11844.0,0.382186,17,1,0,2867.112,13
11844.15,0.396253,17,0,0,2867.112,13
11844.3,0.406751,17,0,0,2867.112,13
11844.45,0.41725,17,0,0,2867.112,13
11844.6,0.401782,17,2,0,2867.112,12
11844.75,0.576882,17,0,2,3299.219,13
11844.9,0.440967,17,0,0,3299.219,13
11845.05,0.431174,17,1,0,3695.884,14
11845.2,0.613283,17,0,1,3695.884,14
11845.35,0.487563,17,0,0,3983.988,15
11845.5,0.517427,17,0,0,4267.843,16
11845.65,0.536429,17,0,0,4267.843,16
11845.8,0.539614,17,0,0,4267.843,16
11845.95,0.548408,17,0,0,4267.843,16
11846.1,0.544193,17,1,0,4267.843,15
11846.25,0.588408,17,2,1,3500.361,13
11846.4,0.880818,17,0,2,3500.361,15
11846.55,0.497997,17,1,0,3128.081,14
11846.7,0.499022,17,0,0,3520.931,15
11846.85,0.508138,17,0,0,3801.191,16
11847.0,0.524978,17,0,0,3801.191,16
11847.15,0.527717,17,0,0,3801.191,16
11847.3,0.508561,18,1,0,3417.361,15
11847.45,0.694155,18,0,1,3417.361,15
11847.6,0.507931,18,0,0,3417.361,15
11847.75,0.481995,18,1,0,3060.879,14
11847.9,0.647031,18,1,1,3060.879,14
11848.05,0.559686,18,0,1,3828.361,16
11848.2,0.473064,19,1,0,3435.511,15
11848.35,0.659531,19,0,1,3435.511,15
11848.5,0.453131,19,2,0,3151.656,13
11848.65,1.345586,19,0,1,3151.656,13
11848.8,0.452183,19,1,0,2814.177,12
11848.95,0.450723,19,0,0,3186.457,13
11849.1,0.456684,19,0,0,3907.766,15
11849.25,0.470126,19,0,0,3907.766,15
11849.4,0.47655,19,0,0,3907.766,15
11849.55,0.460716,19,1,0,3928.873,15
11849.7,1.126042,19,0,0,3928.873,15
11849.85,0.471091,18,0,0,3928.873,15
11850.0,0.453122,18,0,0,4321.723,16
11850.15,0.431889,18,1,0,3982.277,15
11850.3,0.600174,18,0,1,4266.132,16
11850.45,0.957184,18,3,1,3173.641,13
11850.6,0.675194,18,2,2,2509.551,11
11850.75,1.101114,18,0,0,2509.551,11
11850.9,0.356559,17,0,0,2789.811,12
11851.05,0.371086,17,0,0,2789.811,12
11851.2,0.375033,17,1,0,2789.811,11
11851.35,1.069679,17,0,0,2789.811,11
11851.5,0.462787,17,1,1,2452.332,10
11851.65,0.557585,17,0,1,2452.332,10
11851.8,0.393405,17,0,0,2452.332,11
11851.95,0.391662,17,0,0,2791.778,12
11852.1,0.385737,17,1,0,2791.778,11
11852.25,0.466123,17,0,1,3452.162,13
11852.4,0.405319,17,0,0,3452.162,13
11852.55,0.46819,17,1,1,3081.874,12
11852.7,0.566872,17,0,1,3081.874,12
11852.85,0.404556,17,0,0,3081.874,12
11853.0,0.417136,17,0,0,3081.874,12
11853.15,0.587317,17,0,1,3081.874,13
11853.3,0.386107,17,2,0,2855.238,12
11853.45,0.706972,17,0,2,2855.238,12
11853.6,0.425679,17,0,0,3228.742,13
11853.75,0.456048,17,0,0,3228.742,13
11853.9,0.466481,17,0,0,3228.742,14
11854.05,0.477359,17,0,0,3228.742,14
11854.2,0.4899,17,0,0,3228.742,15
11854.35,0.475688,17,1,0,3235.343,15
11854.5,0.485851,17,0,0,3235.343,15
11854.65,0.487854,17,0,0,3599.03,16
11854.8,0.478635,17,1,0,3943.403,16
11854.95,0.489246,17,0,0,3943.403,16
11855.1,0.468777,17,1,0,4134.014,17
11855.25,0.668266,17,0,1,4134.014,17
11855.4,0.521638,17,0,0,4134.014,18
11855.55,0.528585,17,2,0,4134.014,16
11855.7,0.671465,17,2,2,3796.535,14
11855.85,0.599796,17,0,1,3796.535,14
11856.0,0.516527,17,0,0,3796.535,14
11856.15,0.5098,17,0,0,3796.535,14
11856.3,0.484395,17,1,0,3452.162,13
11856.45,0.624988,17,1,1,3112.716,12
11856.6,0.410878,17,2,0,2548.601,10
11856.75,1.118664,17,0,1,2888.047,11
11856.9,0.420681,16,0,0,3261.551,12
11857.05,0.400477,16,1,0,2897.864,11
11857.2,0.576985,16,0,1,2897.864,11
11857.35,0.41167,16,0,0,2897.864,13
11857.5,0.421344,16,0,0,2897.864,14
11857.65,0.421769,16,1,0,2897.864,13
11857.8,0.512709,16,0,1,2897.864,13
11857.95,0.446668,16,0,0,2897.864,13
11858.1,0.458278,16,0,0,3242.237,14
11858.25,0.477412,16,0,0,3242.237,14
11858.4,0.489061,16,0,0,3522.497,15
11858.55,0.58575,16,0,1,3522.497,15
11858.7,0.519022,16,0,0,3522.497,15
11858.85,0.509745,16,1,0,3515.896,15
11859.0,0.521541,16,0,0,3515.896,15
11859.15,0.51384,16,1,0,3546.738,15
11859.3,0.703244,16,0,1,3546.738,15
11859.45,0.548464,16,0,0,3546.738,16
11859.6,0.554529,16,0,0,3546.738,16
11859.75,0.556745,16,0,0,3546.738,16
11859.9,0.564887,16,0,0,3546.738,16
11860.05,0.565588,16,0,0,3546.738,16
11860.2,0.553449,17,0,0,3546.738,17
11860.35,0.529178,17,1,0,3546.738,16
11860.5,1.304263,17,0,1,3546.738,16
11860.65,0.496578,17,1,0,3141.828,15
11860.8,0.460849,17,1,0,3199.047,15
11860.95,0.607245,17,0,1,3943.403,17
11861.1,0.463999,17,0,0,3943.403,17
11861.25,0.431706,18,2,0,3235.343,15
11861.4,0.610625,18,0,1,3235.343,15
11861.55,0.429739,18,1,0,2865.055,14
11861.7,0.594526,18,1,1,2576.951,13
11861.85,0.573604,18,0,1,2576.951,13
11862.0,0.407792,18,1,0,2576.951,12
11862.15,0.479076,18,0,1,3009.058,13
11862.3,0.537454,18,1,1,2671.579,12
11862.45,0.521481,18,2,1,2332.133,10
11862.6,1.198912,18,1,1,2612.393,10
11862.75,0.420757,18,0,1,2612.393,10
11862.9,0.34486,18,0,0,2612.393,10
11863.05,0.347042,18,0,0,2956.766,11
11863.2,0.348714,18,0,0,2956.766,11
11863.35,0.328882,18,1,0,2922.144,11
11863.5,0.521014,18,0,1,3210.248,12
11863.65,0.321656,18,1,0,2778.141,11
11863.8,0.522855,18,0,1,2778.141,12
11863.95,0.329095,18,2,0,3445.19,12
11864.1,0.494957,18,1,2,3502.409,12
11864.25,0.524262,19,0,1,3841.855,13
11864.4,0.972279,19,0,1,3841.855,14
11864.55,0.431987,19,1,0,3841.855,13
11864.7,0.53198,19,0,1,3841.855,13
11864.85,0.468209,19,0,0,3841.855,13
11865.0,0.469982,19,0,0,3841.855,13
11865.15,0.472023,19,0,0,4246.765,14
11865.3,0.471787,19,1,0,4246.765,13
11865.45,0.518475,19,2,1,4011.823,12
11865.6,0.79218,19,0,2,4011.823,12
11865.75,0.446544,19,1,0,3641.535,13
11865.9,0.457079,19,0,0,3921.795,14
11866.05,0.464231,19,0,0,3921.795,14
11866.2,0.451095,19,1,0,3577.422,13
11866.35,0.634144,19,0,1,3577.422,14
11866.5,0.484374,19,0,0,3577.422,14
11866.65,0.454501,19,2,0,2833.066,12
11866.8,0.822559,19,0,2,2833.066,12
11866.95,0.481379,19,0,0,2833.066,12
11867.1,0.48605,19,0,0,2833.066,13
11867.25,0.494224,19,0,0,3500.115,15
11867.4,0.506122,19,0,0,3500.115,15
11867.55,0.499029,19,0,0,3851.927,16
11867.7,0.514323,19,0,0,3851.927,16
11867.85,0.529415,19,0,0,3851.927,16
11868.0,0.531914,19,0,0,4196.3,17
11868.15,0.526034,19,1,0,4196.3,16
11868.3,0.590979,19,1,1,3916.04,15
11868.45,0.522872,19,0,0,4660.396,17
11868.6,0.536043,19,0,0,4660.396,17
11868.75,0.513095,19,1,0,4288.116,16
11868.9,0.682336,19,0,1,4288.116,16
11869.05,0.482434,19,1,0,3936.304,15
11869.2,0.61762,19,2,1,3310.721,13
11869.35,0.772466,19,0,2,3310.721,13
11869.5,0.453043,19,0,0,3310.721,13
11869.65,0.424459,19,1,0,3377.647,13
11869.8,0.582016,19,0,1,3377.647,13
11869.95,0.357768,19,3,0,2288.869,11
11870.1,0.700515,19,1,2,2288.869,10
11870.25,1.00235,20,0,0,2645.351,11
11870.4,0.364626,20,0,0,2645.351,11
11870.55,0.369736,20,0,0,3017.631,12
11870.7,0.374648,20,0,0,3017.631,12
11870.85,0.362633,20,1,0,2964.533,12
11871.0,0.564549,20,0,1,3590.116,14
11871.15,0.379336,20,1,0,3219.828,13
11871.3,0.574053,20,0,1,3219.828,13
11871.45,0.416147,20,0,0,3523.19,14
11871.6,0.440706,20,0,0,3523.19,14
11871.75,0.460581,20,0,0,4255.486,16
11871.9,0.485737,20,0,0,4255.486,16
11872.05,0.67254,20,0,1,4255.486,16
11872.2,0.514697,20,1,0,4255.486,15
11872.35,0.5926,20,1,1,3891.799,14
11872.5,0.700133,20,0,1,3891.799,14
11872.65,0.50903,20,1,0,3940.227,14
11872.8,0.677776,20,1,1,3940.227,13
11872.95,0.585278,20,0,1,4310.515,14
11873.1,0.515228,20,0,0,4310.515,14
11873.25,0.501662,20,1,0,3917.665,13
11873.4,1.22208,20,2,0,3290.115,11
11873.55,0.605714,19,0,1,3290.115,11
11873.7,0.446894,19,0,0,3620.45,12
11873.85,0.434302,19,1,0,3268.638,11
11874.0,0.606961,19,0,1,3268.638,12
11874.15,0.423457,19,1,0,3227.415,12
11874.3,0.622384,19,0,1,3227.415,12
11874.45,0.445856,19,0,0,3583.897,13
11874.6,0.453455,19,0,0,3583.897,14
11874.75,0.451852,19,0,0,3583.897,14
11874.9,0.451923,19,0,0,3583.897,14
11875.05,0.44382,19,1,0,3583.897,13
11875.2,0.580736,19,1,2,3541.666,13
11875.35,0.592622,19,0,1,3541.666,13
11875.5,0.408941,19,1,0,3541.666,12
11875.65,0.756293,19,1,0,3521.198,12
11875.8,0.56717,19,0,1,3521.198,12
11875.95,0.522017,19,1,1,3569.626,12
11876.1,0.516585,19,2,1,2858.643,10
11876.25,0.69854,20,0,2,2858.643,10
11876.4,0.372144,20,0,0,2858.643,10
11876.55,0.387872,20,0,0,2858.643,10
11876.7,0.301396,20,3,0,1801.942,7
11876.85,0.871154,20,0,0,1801.942,9
11877.0,0.318551,19,0,0,2132.277,10
11877.15,0.325912,19,0,0,2132.277,10
11877.3,0.32808,19,0,0,2320.523,11
11877.45,0.341024,19,0,0,2692.803,12
11877.6,0.359919,19,0,0,2973.063,13
11877.75,0.377898,19,0,0,3329.545,14
11877.9,0.398948,19,0,0,4040.528,16
11878.05,0.437827,19,0,0,4040.528,16
11878.2,0.467802,19,0,0,4040.528,16
11878.35,0.480727,19,1,0,4040.528,15
11878.5,0.569823,19,0,1,4040.528,15
11878.65,0.550545,19,1,1,4028.162,15
11878.8,0.641004,19,1,1,3839.916,14
11878.95,0.602993,19,1,1,4203.603,14
11879.1,1.304977,19,1,0,4328.253,14
11879.25,0.622706,19,1,1,4328.253,13
11879.4,1.233764,19,0,0,4328.253,13
11879.55,0.487617,19,0,0,4328.253,13
11879.7,0.483275,19,0,0,4328.253,13
11879.85,0.438372,19,2,0,3616.527,11
11880.0,0.597692,19,1,1,3286.192,10
11880.15,0.564538,19,1,1,2929.71,10
11880.3,0.574864,19,0,1,2929.71,11
11880.45,0.373391,19,1,0,2876.612,11
11880.6,0.369703,19,1,0,2761.496,11
11880.75,0.542608,19,0,1,2761.496,11
11880.9,0.583256,19,0,1,3041.756,12
11881.05,0.411516,19,0,0,3041.756,12
11881.2,0.606116,19,0,1,3041.756,12
11881.35,0.433554,19,0,0,3041.756,12
11881.5,0.44178,19,0,0,3041.756,12
11881.65,0.439496,19,1,0,3414.036,12
11881.8,0.983118,19,1,0,3744.371,12
11881.95,0.455805,19,0,0,4100.853,13
11882.1,0.466557,19,0,0,4100.853,13
11882.25,0.473861,19,0,0,4100.853,13
11882.4,0.488667,19,0,0,4404.215,14
11882.55,0.495525,19,0,0,4831.223,15
11882.7,0.50075,19,0,0,4831.223,15
11882.85,0.490148,19,1,0,4851.052,15
11883.0,0.66576,19,1,1,4477.548,14
11883.15,0.665356,19,1,1,4105.268,13
11883.3,1.234939,19,0,0,4105.268,13
11883.45,0.474332,18,1,0,4025.875,13
11883.6,0.649452,18,0,1,4025.875,14
11883.75,0.485862,18,0,0,4025.875,14
11883.9,0.47148,18,0,0,4025.875,14
11884.05,0.409337,18,3,0,3261.388,11
11884.2,0.845527,18,0,3,3261.388,11
11884.35,0.389538,18,1,0,2877.872,10
11884.5,0.555151,18,0,1,2877.872,10
11884.65,0.363487,18,0,0,3241.559,11
11884.8,0.363649,18,0,0,3615.063,12
11884.95,0.336608,18,2,0,3007.639,11
11885.1,0.640002,18,1,2,2663.266,10
11885.25,0.480162,18,1,1,2587.641,10
11885.4,0.523469,18,0,1,2587.641,10
11885.55,0.345571,18,0,0,2587.641,10
11885.7,0.340843,18,1,0,2231.159,9
11885.85,0.353588,18,0,0,2995.646,11
11886.0,0.382268,18,0,0,2995.646,11
11886.15,0.400939,18,0,0,3379.162,12
11886.3,0.422425,18,0,0,3379.162,12
11886.45,0.436007,18,0,0,3379.162,12
11886.6,0.45195,18,0,0,3379.162,12
11886.75,0.462234,18,0,0,3986.586,15
11886.9,0.453563,18,1,0,4027.597,15
11887.05,0.470488,18,0,0,4459.704,16
11887.2,0.490468,18,0,0,4763.066,17
11887.35,0.484735,18,1,0,4336.058,16
11887.5,0.684551,18,0,1,4336.058,16
11887.65,0.485486,18,1,0,3952.542,15
11887.8,0.688675,18,0,1,3952.542,15
11887.95,0.529858,18,0,0,3952.542,15
11888.1,0.538474,18,0,0,3952.542,15
11888.25,0.550009,18,0,0,3952.542,15
11888.4,0.537813,18,0,0,3952.542,15
11888.55,0.484626,18,2,0,3146.931,13
11888.7,1.467593,18,2,1,2866.671,11
11888.85,0.593222,17,0,1,3240.175,12
11889.0,0.437662,17,0,0,3240.175,12
11889.15,0.40303,17,2,0,3329.704,11
11889.3,0.661416,18,0,2,3329.704,11
11889.45,0.427666,18,0,0,3713.22,12
11889.6,0.423078,18,1,0,3409.858,11
11889.75,0.594425,18,0,1,3409.858,12
11889.9,0.454359,18,0,0,3409.858,12
11890.05,0.459501,18,1,0,3409.858,11
11890.2,0.546201,18,0,1,3409.858,11
11890.35,0.475905,18,0,0,3749.304,12
11890.5,0.559094,18,0,1,4029.564,13
11890.65,0.485235,18,0,0,4029.564,13
11890.8,0.486916,18,0,0,4029.564,13
11890.95,0.469894,18,1,0,3983.527,14
11891.1,0.665882,18,0,1,4388.437,15
11891.25,0.476053,18,1,0,4014.933,14
11891.4,0.649643,18,0,1,4318.295,15
11891.55,0.484287,18,0,0,4674.777,16
11891.7,0.499362,18,0,0,4674.777,16
11891.85,0.472138,18,2,0,4004.996,15
11892.0,0.798718,18,1,2,3724.736,14
11892.15,1.030609,18,0,0,3724.736,15
11892.3,0.499077,17,0,0,3724.736,15
11892.45,0.467835,17,2,0,2956.139,13
11892.6,0.645744,17,0,1,2956.139,13
11892.75,0.467646,17,0,0,3339.655,14
11892.9,0.462539,17,1,0,2987.843,13
11893.05,0.424541,17,1,0,3004.865,13
11893.2,0.433208,17,0,0,3356.677,14
11893.35,0.444529,17,0,0,3356.677,14
11893.5,0.455205,17,0,0,3356.677,14
11893.65,0.465881,17,0,0,4026.458,16
11893.8,0.46342,17,1,0,3723.096,15
11893.95,0.555163,17,0,1,3723.096,15
11894.1,0.489574,17,0,0,3723.096,15
11894.25,0.499876,17,0,0,4086.783,16
11894.4,0.505721,17,0,0,4086.783,16
11894.55,0.461489,17,3,0,3436.19,13
11894.7,0.858811,17,1,3,3098.711,12
11894.85,0.617821,17,0,1,3098.711,12
11895.0,0.459101,17,0,0,3098.711,12
11895.15,0.46192,17,0,0,3098.711,12
11895.3,0.446758,17,0,0,3098.711,12
11895.45,0.436421,17,0,0,3098.711,12
11895.6,0.406234,17,1,0,2746.899,12
11895.75,0.554597,17,1,1,2383.212,11
11895.9,1.092343,17,0,0,2383.212,11
11896.05,0.351104,16,2,0,2038.839,9
11896.2,0.5216,16,0,1,2038.839,9
11896.35,0.350797,16,0,0,2689.432,13
11896.5,0.369764,16,0,0,3026.911,14
11896.65,0.388973,16,0,0,3026.911,14
11896.8,0.387933,16,1,0,2687.465,13
11896.95,0.571296,16,0,1,2687.465,13
11897.1,0.42654,16,0,0,2687.465,13
11897.25,0.445909,16,0,0,2687.465,13
11897.4,0.455098,16,0,0,3039.277,14
11897.55,0.454449,16,0,0,3039.277,14
11897.7,0.539735,16,0,1,3342.639,15
11897.85,0.465672,16,0,0,3687.012,16
11898.0,0.438025,16,1,0,3349.533,15
11898.15,1.096154,16,0,0,3349.533,15
11898.3,0.431676,16,0,0,3349.533,15
11898.45,0.434728,16,0,0,3349.533,15
11898.6,0.425127,16,0,0,3688.979,16
11898.75,0.352831,16,4,0,2614.852,12
11898.9,1.632531,16,0,3,2614.852,12
11899.05,0.34794,16,0,0,2614.852,12
11899.2,0.301599,16,2,0,1927.974,10
11899.35,0.443761,16,1,1,1650.885,10
11899.5,0.440408,16,0,1,1650.885,10
11899.65,0.280157,16,0,0,2034.401,11
11899.8,0.260633,16,1,0,1682.589,10
11899.95,0.338108,16,0,1,1682.589,10
11900.1,0.420858,16,2,1,1343.143,8
11900.25,0.487386,17,0,2,1343.143,8
11900.4,0.241405,17,0,0,1343.143,8
11900.55,0.233237,17,0,0,2417.27,11
11900.7,0.439048,17,0,1,2417.27,11
11900.85,0.271791,17,1,0,2417.27,10
11901.0,0.528649,17,1,0,2720.632,10
11901.15,0.285065,17,0,0,2997.721,11
11901.3,0.305734,17,0,0,2997.721,11
11901.45,0.322713,17,0,0,2997.721,11
11901.6,0.329433,17,0,0,2997.721,12
11901.75,0.317286,17,2,0,3214.385,11
11901.9,0.547859,17,0,2,3553.831,14
11902.05,0.354951,17,1,0,3180.327,13
11902.2,0.543984,17,1,1,3180.327,12
11902.35,0.367637,17,1,0,3224.82,12
11902.5,0.395311,17,0,0,3224.82,12
11902.65,0.4049,17,0,0,4058.413,15
11902.8,0.418941,17,1,0,4058.413,14
11902.95,0.525739,17,0,1,4058.413,14
11903.1,0.466588,17,0,0,4058.413,14
11903.25,0.44321,17,1,0,3653.503,13
11903.4,0.635062,17,0,1,3653.503,13
11903.55,0.430302,17,1,0,3471.461,14
11903.7,0.591371,17,0,1,3823.273,15
11903.85,0.341236,17,2,0,3424.395,14
11904.0,0.50741,17,1,1,3067.913,13
11904.15,0.312492,17,2,0,2631.813,11
11904.3,0.576567,18,1,2,2631.813,10
11904.45,0.383685,18,0,1,2631.813,10
11904.6,0.291362,18,1,0,2631.813,10
11904.75,0.374484,18,0,1,2631.813,11
11904.9,0.313411,18,0,0,2631.813,11
11905.05,0.279563,18,2,0,2745.531,11
11905.2,0.440795,18,1,1,2393.719,10
11905.35,0.453239,18,0,1,3094.342,12
11905.5,0.250878,18,2,0,2337.322,10
11905.65,0.253738,18,1,0,2386.742,10
11905.8,0.448942,18,0,1,2770.258,11
11905.95,0.31336,18,0,0,3206.358,13
11906.1,0.354092,18,0,0,3206.358,14
11906.25,0.390492,18,0,0,3206.358,14
11906.4,0.429527,18,0,0,3206.358,15
11906.55,0.459334,18,0,0,3206.358,15
11906.7,0.476349,18,0,0,3206.358,15
11906.85,0.494928,18,0,0,3550.731,16
11907.0,0.504689,18,0,0,3902.543,17
11907.15,0.514962,18,0,0,3902.543,17
11907.3,0.511198,18,0,0,3902.543,17
11907.45,0.487619,18,1,0,3938.627,17
11907.6,0.651951,18,0,1,3938.627,17
11907.75,0.472869,18,1,0,3608.292,16
11907.9,0.634605,18,0,1,3608.292,16
11908.05,0.436849,18,1,0,3219.426,15
11908.2,0.571297,18,2,1,2431.0,13
11908.35,0.751246,18,0,2,2431.0,13
11908.5,0.372405,18,0,0,2431.0,13
11908.65,0.342103,18,1,0,2431.0,12
11908.8,0.953037,18,2,0,2242.754,10
11908.95,0.51383,18,0,2,2242.754,10
11909.1,0.276789,18,1,0,1872.466,9
11909.25,0.41607,18,1,1,1831.455,9
11909.4,0.231977,18,1,0,1831.455,8
11909.55,0.287161,18,1,1,1734.782,8
11909.7,0.207679,18,1,0,1734.782,7
11909.85,0.287131,18,0,1,2550.656,9
11910.0,0.226535,18,0,0,3339.082,11
11910.15,0.242247,18,1,0,2987.27,10
11910.3,0.443785,18,0,1,2987.27,10
11910.45,0.300211,18,0,0,2987.27,10
11910.6,0.48228,18,0,1,3175.516,12
11910.75,0.346131,18,0,0,3175.516,12
11910.9,0.360545,18,0,0,3545.804,13
11911.05,0.345832,18,2,0,3082.731,11
11911.2,0.645299,18,0,2,3082.731,11
11911.35,0.379849,18,0,0,3082.731,12
11911.5,0.359614,18,1,0,2677.821,12
11911.65,0.726428,18,0,2,2677.821,12
11911.8,0.376295,18,0,0,2677.821,12
11911.95,0.371825,18,0,0,3374.006,14
11912.1,0.382387,18,0,0,3374.006,14
11912.25,0.366983,20,1,0,3274.722,14
11912.4,0.538879,20,2,1,2601.072,12
11912.55,1.083882,20,0,0,2601.072,12
11912.7,0.360946,19,0,0,2904.434,13
11912.85,0.34576,19,1,0,2978.641,14
11913.0,0.532947,19,0,1,2978.641,14
11913.15,0.355519,19,0,0,2978.641,14
11913.3,0.347655,19,0,0,3740.033,16
11913.45,0.315167,19,2,0,3043.848,14
11913.6,0.662491,19,0,2,3043.848,14
11913.75,0.293297,19,2,0,2332.608,12
11913.9,0.461677,19,1,1,2332.608,11
11914.05,1.084738,19,0,0,3143.132,13
11914.2,0.317402,19,1,0,2839.77,12
11914.35,0.559067,19,1,2,3025.028,12
11914.5,0.342745,19,0,0,3025.028,12
11914.65,0.352721,19,0,0,3602.14,14
11914.8,0.355781,19,1,0,3245.658,13
11914.95,0.542337,19,0,1,3245.658,13
11915.1,0.382749,19,0,0,3245.658,13
11915.25,0.347278,19,2,0,3334.419,13
11915.4,0.675947,19,0,2,3334.419,13
11915.55,0.331039,19,2,0,2861.631,12
11915.7,0.524512,19,1,1,2861.631,11
11915.85,0.525427,19,0,1,2861.631,11
11916.0,0.353849,19,0,0,3164.993,13
11916.15,0.379251,19,0,0,3164.993,13
11916.3,0.394091,19,0,0,3164.993,13
11916.45,0.388356,19,1,0,2781.477,12
11916.6,0.579453,19,0,1,3137.959,13
11916.75,0.416823,19,0,0,3137.959,13
11916.9,0.417586,19,0,0,3137.959,13
11917.05,0.392601,19,2,0,3152.227,13
11917.2,0.728262,19,0,2,3152.227,13
11917.35,0.396167,19,1,0,3275.873,13
11917.5,0.413463,19,0,0,3669.862,15
11917.65,0.432314,19,0,0,3669.862,15
11917.8,0.449444,19,0,0,3669.862,15
11917.95,0.448227,19,1,0,3537.124,14
11918.1,0.57203,19,0,1,3537.124,14
