tick,energy,job_queue_len,stop_and_go,turning
35.1,515.537671,23,0,0
35.25,490.272442,23,1,0
35.4,427.909979,23,2,0
35.55,425.407966,23,0,0
35.7,427.922233,23,0,0
35.85,399.219518,23,2,0
36.0,426.020952,23,0,1
36.15,407.45792,23,0,0
36.3,422.53938,23,1,0
36.45,417.975953,23,1,0
36.6,439.37682,23,1,1
36.75,424.557423,23,0,0
36.9,428.588146,23,1,0
37.05,431.431493,23,0,0
37.2,407.476647,23,1,0
37.35,417.116423,23,0,0
37.5,407.7932,23,1,0
37.65,440.542846,23,0,1
37.8,425.41424,23,0,0
37.95,383.428214,23,1,0
38.1,380.917302,23,0,0
38.25,382.104148,23,0,0
38.4,391.636367,23,0,0
38.55,382.966933,23,1,0
38.7,413.374118,23,0,1
38.85,378.777069,23,1,0
39.0,419.201074,23,0,1
39.15,405.312475,23,0,0
39.3,412.673738,23,0,0
39.45,425.360337,23,0,0
39.6,442.294822,23,0,0
39.75,452.98386,23,0,0
39.9,456.311637,23,0,0
40.05,445.974932,23,1,0
40.2,475.514564,23,1,1
40.35,450.379147,23,0,0
40.5,455.460678,23,0,0
40.65,457.694171,23,0,0
40.8,462.116837,23,0,0
40.95,442.92176,23,1,0
41.1,469.080818,23,0,1
41.25,447.526914,23,0,0
41.4,447.844869,23,0,0
41.55,455.482316,23,0,0
41.7,438.705454,23,1,0
41.85,435.153914,23,1,0
42.0,468.648833,23,1,1
42.15,451.334398,23,0,0
42.3,451.609676,23,0,0
42.45,451.988681,23,0,0
42.6,453.58132,23,0,0
42.75,410.33524,23,2,0
42.9,447.01589,23,0,1
43.05,395.533912,23,1,0
43.2,389.258384,23,1,0
43.35,420.374947,23,0,1
43.5,387.25131,23,1,0
43.65,417.926736,23,0,1
43.8,400.840993,23,0,0
43.95,396.94905,23,2,0
44.1,337.078729,23,2,0
44.25,336.324939,23,0,0
44.4,298.370016,23,2,0
44.55,300.958801,23,0,0
44.7,303.372513,23,0,0
44.85,308.045405,23,0,0
45.0,316.552549,23,0,0
45.15,332.239359,23,0,0
45.3,338.799358,23,0,0
45.45,353.252366,23,0,0
45.6,367.792629,23,0,0
45.75,380.551652,23,0,0
45.9,389.845292,23,0,0
46.05,396.234869,23,0,0
46.2,388.741791,23,1,0
46.35,394.069791,23,0,0
46.5,374.924424,23,2,0
46.65,375.084577,23,0,0
46.8,382.33084,23,0,0
46.95,396.478248,23,1,0
47.1,385.370688,23,1,0
47.25,417.1969,23,0,1
47.4,393.705916,23,0,0
47.55,400.548736,23,0,0
47.7,407.235514,23,0,0
47.85,410.757892,23,0,0
48.0,409.551536,23,0,0
48.15,404.664822,23,0,0
48.3,394.905682,23,1,0
48.45,375.781934,23,1,0
48.6,367.349199,23,0,0
48.75,367.230832,23,0,0
48.9,372.999762,23,0,0
49.05,378.76081,23,1,0
49.2,368.362168,23,1,0
49.35,392.271276,23,1,1
49.5,1197.095614,23,0,0
49.65,384.932626,23,0,0
49.8,378.40314,23,1,0
49.95,398.294363,23,0,1
50.1,353.087328,23,1,0
50.25,341.580678,23,0,0
50.4,307.922141,23,2,0
50.55,241.913359,23,2,0
50.7,264.089429,23,0,1
50.85,233.461492,23,0,0
51.0,212.385477,23,1,0
51.15,253.995219,23,0,1
51.3,224.971618,23,2,1
51.45,233.556667,23,0,1
51.6,219.031847,23,0,0
51.75,220.098629,23,1,0
51.9,239.483668,23,1,1
52.05,222.145255,23,0,0
52.2,229.887052,23,0,0
52.35,220.954594,23,1,0
52.5,223.813631,23,2,0
52.65,235.967693,23,1,1
52.8,225.622266,23,0,0
52.95,224.418051,23,1,0
53.1,272.103873,23,0,1
53.25,252.021633,23,1,0
53.4,294.818412,23,0,1
53.55,285.421478,23,0,0
53.7,288.036086,23,1,0
53.85,305.483018,23,1,1
54.0,286.008378,23,0,0
54.15,300.335035,23,0,0
54.3,275.781153,23,1,0
54.45,260.579185,23,1,0
54.6,280.609884,23,1,1
54.75,280.926407,23,0,1
54.9,259.268958,23,0,0
55.05,220.577656,23,1,0
55.2,169.326533,23,3,0
55.35,208.33127,23,0,1
55.5,195.723981,23,0,0
55.65,172.631231,23,1,0
55.8,169.59865,23,2,0
55.95,201.678894,23,0,1
56.1,176.674242,23,0,0
56.25,154.588485,23,1,0
56.4,171.573385,23,0,0
56.55,187.676144,23,0,0
56.7,202.165298,23,0,0
56.85,218.10674,23,0,0
57.0,227.314437,23,1,0
57.15,276.618775,23,0,1
57.3,268.140184,23,0,0
57.45,279.221236,23,0,0
57.6,290.302288,23,0,0
57.75,309.64978,23,1,0
57.9,320.8483,23,0,0
58.05,317.483141,23,0,0
58.2,320.870635,23,0,0
58.35,326.496458,23,0,0
58.5,321.120686,23,1,0
58.65,300.026037,23,1,0
58.8,287.124217,23,1,0
58.95,307.32514,23,0,0
59.1,320.144077,23,0,0
59.25,327.946192,24,0,0
59.4,339.107313,24,0,0
59.55,334.838724,24,1,0
59.7,348.822748,24,0,0
59.85,350.537745,24,0,0
60.0,358.077104,24,0,0
60.15,362.144323,24,0,0
60.3,360.354886,24,0,0
60.45,364.696367,24,0,0
60.6,367.797234,24,1,0
60.75,1174.071521,24,1,0
60.9,350.441731,24,1,1
61.05,298.618128,24,1,0
61.2,310.705053,24,0,0
61.35,318.226367,24,0,0
61.5,280.721845,24,2,0
61.65,313.348144,24,1,2
61.8,262.850731,24,1,0
61.95,292.349867,24,0,1
62.1,262.977051,24,0,0
62.25,252.171599,24,1,0
62.4,278.431956,24,0,1
62.55,274.60812,24,0,1
62.7,232.59791,24,1,0
62.85,223.049517,24,1,1
63.0,165.955986,24,1,0
63.15,169.795984,24,0,0
63.3,151.981362,24,1,0
63.45,156.613566,24,0,0
63.6,147.697732,24,1,0
63.75,193.620847,24,0,1
63.9,179.700322,24,0,0
64.05,184.809446,24,0,0
64.2,165.669062,24,1,0
64.35,188.302548,24,0,0
64.5,201.053581,24,1,0
64.65,197.543332,24,1,0
64.8,241.089725,24,0,1
64.95,223.068436,24,0,0
65.1,231.144626,24,0,0
65.25,221.051132,24,0,0
65.4,206.155998,24,0,0
65.55,203.889683,24,0,0
65.7,171.304028,24,3,0
65.85,208.10362,24,1,2
66.0,164.992346,24,1,1
66.15,147.461445,24,1,1
66.3,121.906354,24,0,0
66.45,122.789189,24,0,0
66.6,125.893061,24,0,0
66.75,104.649742,24,1,0
66.9,102.226458,24,0,0
67.05,94.63694,24,1,0
67.2,71.847683,24,1,0
67.35,69.234843,24,1,0
67.5,72.38653,24,1,0
67.65,90.856878,24,0,0
67.8,116.798966,24,0,0
67.95,144.610766,24,0,0
68.1,162.621348,24,0,0
68.25,180.63193,24,0,0
68.4,195.574209,24,0,0
68.55,207.607289,24,0,0
68.7,218.658899,24,0,0
68.85,230.155604,24,0,0
69.0,224.171827,24,1,0
69.15,251.509356,24,0,1
69.3,186.595901,25,2,0
69.45,189.7557,25,1,1
69.6,167.847282,25,0,0
69.75,147.062504,25,1,0
69.9,157.600835,25,1,1
70.05,125.014076,25,1,0
70.2,136.784886,25,1,1
70.35,108.764674,25,2,1
70.5,74.459204,25,0,0
70.65,64.388777,25,1,0
70.8,72.290093,25,0,0
70.95,59.904493,25,1,0
71.1,61.851085,25,0,0
71.25,49.040775,25,1,0
71.4,53.055546,25,1,0
71.55,66.664971,25,0,0
71.7,82.483663,25,0,0
71.85,91.977665,25,1,0
72.0,145.470311,25,0,1
72.15,156.851962,25,0,0
72.3,164.478732,25,1,0
72.45,152.950248,25,1,0
72.6,169.241716,25,0,0
72.75,182.944398,25,0,0
72.9,194.333841,25,0,0
73.05,209.742092,25,0,0
73.2,228.582049,25,0,0
73.35,217.856468,25,1,0
73.5,191.292109,25,2,0
73.65,201.548585,25,1,1
73.8,210.211157,25,0,1
73.95,188.263332,25,0,0
74.1,158.105592,25,2,0
74.25,179.355453,25,0,1
74.4,153.309464,25,0,0
74.55,119.914064,25,1,0
74.7,107.999861,25,0,0
74.85,96.034791,25,0,0
75.0,87.138023,25,0,0
75.15,66.174633,25,1,0
75.3,78.514998,25,1,1
75.45,628.797213,25,0,0
75.6,47.259547,24,1,0
75.75,63.63134,24,0,0
75.9,74.123285,24,0,0
76.05,96.781143,24,0,0
76.2,89.458346,25,1,0
76.35,80.199587,25,1,0
76.5,84.833943,25,0,0
76.65,62.252429,25,1,0
76.8,53.726379,25,1,0
76.95,88.272055,25,0,1
77.1,33.325207,25,2,0
77.25,68.987033,26,0,1
77.4,48.942415,26,0,0
77.55,44.062466,26,1,0
77.7,59.594856,26,0,0
77.85,68.161361,26,0,0
78.0,68.330646,26,0,0
78.15,46.720241,26,1,0
78.3,56.95638,26,0,0
78.45,39.143805,26,1,0
78.6,65.001787,26,0,1
78.75,26.938502,26,1,0
78.9,64.919207,26,0,1
79.05,54.171537,26,0,0
79.2,68.469149,27,0,0
79.35,78.767855,27,0,0
79.5,57.544747,27,2,0
79.65,75.681892,27,1,1
79.8,62.072195,27,0,0
79.95,72.955462,27,0,0
80.1,89.913387,27,0,0
80.25,87.58276,27,1,0
80.4,88.032979,27,1,0
80.55,97.214705,27,0,0
80.7,105.43911,27,1,0
80.85,106.642188,27,1,0
81.0,112.946799,27,2,1
81.15,87.975482,27,0,0
81.3,92.761171,27,0,0
81.45,88.435354,27,1,0
81.6,116.497557,27,0,1
81.75,88.315652,27,0,0
81.9,85.434003,27,0,0
82.05,55.175203,27,2,0
82.2,108.147416,27,0,2
82.35,56.732203,27,0,0
82.5,57.510703,27,0,0
82.65,58.289203,27,0,0
82.8,65.0907,27,0,0
82.95,64.259037,27,0,0
83.1,68.274368,27,0,0
83.25,72.2897,27,0,0
83.4,77.62559,27,0,0
83.55,80.905628,27,0,0
83.7,89.032662,27,0,0
83.85,97.159696,27,0,0
84.0,112.005551,27,0,0
84.15,127.476615,28,0,0
84.3,137.438854,28,0,0
84.45,148.136386,28,0,0
84.6,158.833918,28,0,0
84.75,139.230926,28,1,0
84.9,1157.265037,28,0,0
85.05,129.554385,27,0,0
85.2,128.361941,27,0,0
85.35,102.948268,27,2,0
85.5,148.862806,27,1,2
85.65,108.506301,27,1,1
85.8,109.051555,27,0,1
85.95,95.876155,27,1,1
86.1,73.24381,27,0,0
86.25,76.708322,27,0,0
86.4,73.983572,27,1,0
86.55,696.691223,27,1,0
86.7,43.328733,27,0,0
86.85,44.107233,27,0,0
87.0,44.885733,27,0,0
87.15,45.664233,27,0,0
87.3,58.00855,27,0,0
87.45,70.978075,27,0,0
87.6,88.621661,27,0,0
87.75,109.534732,27,0,0
87.9,128.672691,27,0,0
88.05,143.795318,27,0,0
88.2,162.154777,27,0,0
88.35,177.419519,27,0,0
88.5,182.868101,27,0,0
88.65,198.785055,27,0,0
88.8,205.337682,27,0,0
88.95,190.40066,27,1,0
89.1,212.66957,27,0,1
89.25,179.866684,27,0,0
89.4,182.537266,27,0,0
89.55,168.996947,27,1,0
89.7,171.896232,27,2,1
89.85,202.381618,27,0,2
90.0,115.162442,27,2,0
90.15,148.432554,28,0,1
90.3,128.206568,28,0,0
90.45,135.957454,28,0,0
90.6,129.373415,28,1,0
90.75,159.708052,28,0,1
90.9,137.232898,28,0,0
91.05,107.311157,28,1,0
91.2,103.52493,28,0,0
91.35,93.580963,28,1,0
91.5,88.180741,28,2,1
91.65,60.753988,28,1,0
91.8,783.523426,28,1,0
91.95,70.740508,27,0,0
92.1,81.684319,27,0,0
92.25,92.628129,27,0,0
92.4,99.556608,27,0,0
92.55,108.468113,27,0,0
92.7,112.858285,27,0,0
92.85,116.685219,27,0,0
93.0,105.993386,27,1,0
93.15,921.930184,27,0,0
93.3,98.802187,26,1,0
93.45,128.073393,26,0,1
93.6,110.317541,26,0,0
93.75,115.282308,26,0,0
93.9,101.473501,26,1,0
94.05,128.485352,26,0,1
94.2,102.240705,26,0,0
94.35,91.922742,26,1,0
94.5,102.919104,26,1,1
94.65,103.697604,26,0,1
94.8,75.255766,26,0,0
94.95,101.352622,26,0,1
95.1,74.477266,26,0,0
95.25,75.90062,26,0,0
95.4,76.327363,26,0,0
95.55,79.877588,26,0,0
95.7,79.924562,26,1,0
95.85,112.44652,26,0,1
96.0,90.775311,26,0,0
96.15,95.200959,27,0,0
96.3,97.180704,27,1,0
96.45,139.293143,27,0,1
96.6,132.027796,27,0,0
96.75,123.786767,27,1,0
96.9,139.080119,27,0,0
97.05,150.251672,27,0,0
97.2,151.431434,27,0,0
97.35,143.899073,27,0,0
97.5,142.753265,27,0,0
97.65,117.408672,27,2,0
97.8,675.164107,27,2,1
97.95,124.407833,26,0,1
98.1,81.425475,26,1,0
98.25,90.270449,27,1,1
98.4,66.795534,27,0,0
98.55,72.348302,27,0,0
98.7,46.006956,27,2,0
98.85,103.753437,27,0,2
99.0,48.056474,27,1,0
99.15,67.822063,27,0,1
99.3,40.946706,27,0,0
99.45,44.051384,27,0,0
99.6,45.175614,27,3,1
99.75,108.987802,27,0,3
99.9,46.458373,27,0,0
100.05,66.162021,27,0,0
100.2,80.498932,27,0,0
100.35,93.025557,27,0,0
100.5,102.567029,27,1,0
100.65,131.585706,27,0,0
100.8,143.173164,27,1,0
100.95,138.497341,27,1,0
101.1,112.911694,27,1,0
101.25,113.018675,27,0,0
101.4,92.247937,27,1,0
101.55,129.246172,27,0,1
101.7,102.300704,27,1,0
101.85,144.680363,27,0,1
102.0,113.264078,27,1,0
102.15,145.932198,27,0,1
102.3,125.54708,27,0,0
102.45,127.410287,27,0,0
102.6,122.356195,27,1,0
102.75,159.066903,27,0,1
102.9,125.338527,27,1,0
103.05,155.764109,27,0,1
103.2,129.839223,27,0,0
103.35,134.452551,27,0,0
103.5,119.347331,27,1,0
103.65,151.968462,27,0,1
103.8,113.663145,27,2,0
103.95,135.027095,27,1,1
104.1,111.519934,27,0,0
104.25,116.44513,27,0,0
104.4,120.494903,27,0,0
104.55,126.641721,27,0,0
104.7,124.137769,27,0,0
104.85,91.519639,27,1,0
105.0,92.864217,27,1,0
105.15,114.443197,27,1,1
105.3,92.967465,27,2,1
105.45,121.428167,27,0,2
105.6,73.642702,27,0,0
105.75,82.426486,27,0,0
105.9,74.020134,27,2,0
106.05,131.400596,27,0,2
106.2,84.393631,27,0,0
106.35,85.342599,27,0,0
106.5,78.272103,27,1,0
106.65,108.525713,27,0,1
106.8,86.585611,27,0,0
106.95,88.531861,27,0,0
107.1,94.774084,27,0,0
107.25,105.918475,27,0,0
107.4,114.64873,27,0,0
107.55,123.378984,27,0,0
107.7,132.109239,27,0,0
107.85,121.042558,27,1,0
108.0,123.209606,27,0,0
108.15,128.500136,27,0,0
108.3,133.790667,27,0,0
108.45,129.058706,27,1,0
108.6,162.875379,27,0,1
108.75,143.719839,27,0,0
108.9,149.882655,27,0,0
109.05,156.045471,27,0,0
109.2,158.222001,27,0,0
109.35,154.235715,27,0,0
109.5,152.678715,27,0,0
109.65,151.121715,27,0,0
109.8,132.953149,27,1,0
109.95,157.493005,27,0,1
110.1,127.114399,27,1,0
110.25,150.256225,27,0,1
110.4,125.111061,27,0,0
110.55,123.722513,27,0,0
110.7,121.051215,27,0,0
110.85,120.671447,27,1,0
111.0,146.158255,27,0,1
111.15,112.868588,27,0,0
111.3,99.049045,27,1,0
111.45,114.024796,27,1,1
111.6,113.246296,27,0,1
111.75,73.667668,27,1,0
111.9,663.024954,27,0,0
112.05,76.23471,26,0,0
112.2,79.442496,26,0,0
112.35,78.412501,26,0,0
112.5,63.328776,26,1,0
112.65,86.530414,26,1,1
112.8,93.244802,26,0,1
112.95,70.845703,26,0,0
113.1,78.308225,26,0,0
113.25,81.609205,27,0,0
113.4,88.828485,27,1,0
113.55,1132.434861,27,0,0
113.7,97.222521,27,0,0
113.85,99.134797,27,0,0
114.0,82.369025,27,1,0
114.15,679.676733,27,1,0
114.3,72.891386,26,1,1
114.45,37.949057,26,1,0
114.6,68.672944,26,0,1
114.75,33.516231,26,1,0
114.9,63.850868,26,0,1
115.05,38.488542,26,1,0
115.2,39.267042,26,0,0
115.35,61.904618,26,0,1
115.5,33.083011,26,1,0
115.65,898.368131,26,0,0
115.8,14.013,26,1,0
115.95,886.11067,26,0,0
116.1,21.895137,25,0,0
116.25,52.468252,25,0,1
116.4,35.915035,25,0,0
116.55,44.548047,25,0,0
116.7,57.613605,25,0,0
116.85,65.698397,25,1,0
117.0,103.383297,25,0,1
117.15,96.226893,25,0,0
117.3,112.716543,25,0,0
117.45,147.093261,25,0,1
117.6,121.844977,25,0,0
117.75,156.221695,25,0,1
117.9,129.346339,25,0,0
118.05,111.996174,25,1,0
118.2,659.04694,25,0,0
118.35,113.841865,24,0,0
118.5,94.556357,24,1,0
118.65,118.94868,24,0,1
118.8,89.543315,24,0,0
118.95,82.295332,24,0,0
119.1,66.628429,24,2,0
119.25,902.668682,24,0,1
119.4,71.18808,24,1,0
119.55,103.942201,24,1,1
119.7,118.231125,24,0,1
119.85,105.176806,24,0,0
120.0,111.172828,24,0,0
120.15,105.062086,24,1,0
120.3,935.173904,24,1,0
120.45,105.632968,24,0,0
120.6,97.17223,24,1,0
120.75,129.727694,24,0,1
120.9,79.71615,24,1,0
121.05,117.039751,24,0,1
121.2,100.32076,24,0,0
121.35,115.023963,24,0,0
121.5,128.341303,24,0,0
121.65,141.269393,24,0,0
121.8,150.499725,24,0,0
121.95,150.352192,24,0,0
122.1,160.868205,24,0,0
122.25,168.543288,24,0,0
122.4,153.119852,24,1,0
122.55,191.657832,24,0,1
122.7,173.901194,24,0,0
122.85,172.08138,24,1,0
123.0,195.756736,24,0,1
123.15,171.363237,25,0,0
123.3,175.974978,25,0,0
123.45,166.865667,25,1,0
123.6,190.568232,25,0,1
123.75,163.458087,25,1,0
123.9,190.883252,25,0,1
124.05,152.609561,25,1,0
124.2,160.843611,25,1,1
124.35,154.0594,25,2,1
124.5,187.563341,25,0,2
124.65,136.282388,25,0,0
124.8,126.178027,25,1,0
124.95,143.059895,25,1,1
125.1,121.439297,25,0,0
125.25,125.137055,25,0,0
125.4,92.000008,25,2,0
125.55,125.919482,25,0,1
125.7,109.591492,25,0,0
125.85,115.273351,25,0,0
126.0,127.529121,25,0,0
126.15,143.253996,25,0,0
126.3,159.800897,25,0,0
126.45,177.881193,25,0,0
126.6,192.45824,25,1,0
126.75,237.778449,25,0,1
126.9,225.166481,25,0,0
127.05,233.544146,25,0,0
127.2,236.296984,25,0,0
127.35,245.099569,25,0,0
127.5,247.738521,25,0,0
127.65,226.173105,25,2,0
127.8,248.971328,25,1,2
127.95,186.316066,25,1,0
128.1,214.115027,25,0,1
128.25,190.617924,25,0,0
128.4,199.540718,25,0,0
128.55,202.620222,25,0,0
128.7,204.142727,25,1,0
128.85,231.887084,25,0,1
129.0,196.347081,25,1,0
129.15,226.659297,25,0,1
129.3,204.7778,25,0,0
129.45,205.5563,25,0,0
129.6,212.827887,25,0,0
129.75,221.371971,25,0,0
129.9,232.084439,25,0,0
130.05,240.110922,25,0,0
130.2,243.922045,25,0,0
130.35,247.791774,25,0,0
130.5,252.373612,25,1,0
130.65,283.188444,25,0,1
130.8,253.507194,25,0,0
130.95,256.429593,25,0,0
131.1,257.176198,25,0,0
131.25,241.995001,25,2,0
131.4,276.432076,25,0,1
131.55,249.352853,25,0,0
131.7,239.443319,25,1,0
131.85,248.562037,25,0,0
132.0,237.293203,25,1,0
132.15,260.691857,25,0,1
132.3,234.423029,25,0,0
132.45,234.844175,25,0,0
132.6,225.878252,25,0,0
132.75,225.615781,25,0,0
132.9,225.44381,25,0,0
133.05,213.639773,25,1,0
133.2,192.470198,25,2,0
133.35,1069.914167,25,0,1
133.5,179.84067,25,0,0
133.65,164.125456,25,1,0
133.8,157.873144,25,0,0
133.95,153.000691,25,0,0
134.1,142.085619,25,1,0
134.25,152.134905,26,1,1
134.4,100.490084,26,3,0
134.55,146.059257,26,1,2
134.7,841.182414,26,0,0
134.85,111.085769,25,0,0
135.0,120.202735,25,0,0
135.15,181.844893,26,0,2
135.3,115.506208,26,2,0
135.45,176.151754,26,0,2
135.6,100.016176,26,1,0
135.75,123.824507,26,1,1
135.9,101.277875,26,0,0
136.05,111.015388,26,0,0
136.2,113.788865,28,0,0
136.35,126.470536,28,0,0
136.5,221.764338,28,0,1
136.65,135.923659,28,1,0
136.8,144.054228,28,0,0
136.95,142.418144,28,1,0
137.1,181.61208,28,0,1
137.25,172.91736,28,0,0
137.4,191.035952,28,0,0
137.55,208.912861,28,0,0
137.7,205.303649,28,1,0
137.85,827.218569,28,0,0
138.0,223.933318,27,0,0
138.15,232.821663,27,0,0
138.3,202.249481,27,2,0
138.45,263.821974,27,0,2
138.6,216.711703,27,0,0
138.75,222.570273,27,0,0
138.9,204.661048,27,2,0
139.05,240.271385,27,0,1
139.2,219.623281,27,1,0
139.35,224.463582,27,0,0
139.5,217.439573,27,1,0
