tick,energy,job_queue_len,stop_and_go,turning
35.1,325.848438,24,1,0
35.25,356.000864,24,0,0
35.4,360.552299,24,1,0
35.55,403.561289,24,0,1
35.7,391.750172,24,0,0
35.85,395.361727,24,1,0
36.0,403.950894,24,0,0
36.15,416.270672,24,0,0
36.3,430.235094,24,0,0
36.45,437.137337,24,0,0
36.6,403.217088,24,2,0
36.75,442.999422,24,0,1
36.9,422.821586,24,1,0
37.05,410.146026,24,1,0
37.2,439.757561,24,0,1
37.35,426.22253,24,0,0
37.5,414.578174,24,1,0
37.65,402.575293,24,1,0
37.8,421.278439,24,1,1
37.95,428.393781,24,0,1
38.1,409.416953,24,0,0
38.25,420.149673,24,0,0
38.4,432.632812,24,0,0
38.55,428.931091,24,1,0
38.7,469.306502,24,0,1
38.85,446.750792,24,0,0
39.0,460.869081,24,0,0
39.15,471.504815,24,0,0
39.3,476.337331,24,0,0
39.45,464.460659,24,1,0
39.6,483.717288,24,1,1
39.75,473.574749,24,1,1
39.9,437.087673,24,1,0
40.05,441.351704,24,0,0
40.2,442.005426,24,0,0
40.35,446.145614,24,0,0
40.5,459.265557,24,0,0
40.65,462.743857,24,0,0
40.8,424.103605,24,2,0
40.95,434.699169,24,0,0
41.1,448.924341,24,0,0
41.25,442.419211,24,1,0
41.4,450.403873,24,0,0
41.55,468.382077,24,0,0
41.7,475.731817,24,0,0
41.85,489.351721,24,0,0
42.0,495.616755,24,0,0
42.15,483.974887,24,2,0
42.3,545.243391,24,0,2
42.45,496.612694,24,0,0
42.6,510.864522,24,0,0
42.75,514.424563,24,0,0
42.9,494.705088,24,1,0
43.05,504.680199,24,1,1
43.2,511.813555,24,0,1
43.35,489.297682,24,0,0
43.5,489.1997,24,0,0
43.65,485.572614,24,0,0
43.8,478.491137,24,0,0
43.95,467.770374,24,0,0
44.1,443.131417,24,1,0
44.25,443.630086,24,0,0
44.4,424.576228,24,1,0
44.55,451.269369,24,0,1
44.7,425.62514,24,0,0
44.85,415.537438,24,1,0
45.0,418.213197,24,0,0
45.15,414.526213,24,0,0
45.3,396.988636,24,1,0
45.45,407.819627,24,0,0
45.6,410.853527,24,0,0
45.75,401.352339,24,1,0
45.9,413.360079,24,0,0
46.05,424.196425,24,0,0
46.2,431.489141,24,0,0
46.35,417.500695,24,2,0
46.5,1159.803724,24,0,1
46.65,410.670891,24,1,0
46.8,404.140798,24,1,0
46.95,437.374296,24,0,1
47.1,407.80821,24,0,0
47.25,357.322913,24,2,0
47.4,386.930159,24,0,1
47.55,358.843331,24,1,0
47.7,392.255208,24,0,1
47.85,362.666958,24,0,0
48.0,335.798778,24,1,0
48.15,339.313853,24,0,0
48.3,367.311324,24,0,1
48.45,325.882868,24,1,0
48.6,325.847368,24,0,0
48.75,298.054735,24,1,0
48.9,310.115732,24,0,0
49.05,320.477162,24,0,0
49.2,320.04209,24,1,0
49.35,339.399881,24,0,0
49.5,362.354086,24,0,0
49.65,388.923598,24,0,0
49.8,410.117607,24,0,0
49.95,427.912482,24,0,0
50.1,447.615593,24,0,0
50.25,458.482729,24,0,0
50.4,480.332309,24,0,0
50.55,487.880971,24,0,0
50.7,488.217572,24,0,0
50.85,488.337764,24,0,0
51.0,454.249624,24,1,0
51.15,431.784068,24,1,0
51.3,440.209504,24,0,1
51.45,388.753192,24,1,0
51.6,411.220643,24,0,1
51.75,349.306979,24,2,0
51.9,330.201187,24,3,1
52.05,349.287542,24,0,2
52.2,261.733273,24,2,0
52.35,289.563545,24,0,1
52.5,274.106386,24,0,0
52.65,252.644546,24,2,0
52.8,275.17423,24,0,1
52.95,248.900662,24,0,0
53.1,257.403999,24,0,0
53.25,264.441647,24,0,0
53.4,269.749421,24,0,0
53.55,260.330365,24,1,0
53.7,257.427467,24,1,0
53.85,252.387173,24,2,1
54.0,249.466689,24,0,0
54.15,269.3061,24,0,0
54.3,292.78155,24,0,0
54.45,298.13826,24,1,0
54.6,305.67105,24,1,0
54.75,350.056522,24,0,1
54.9,338.63274,24,0,0
55.05,356.59289,24,0,0
55.2,370.956612,24,0,0
55.35,338.17687,24,2,0
55.5,321.7108,24,1,0
55.65,328.836185,24,0,0
55.8,307.090637,24,1,0
55.95,314.05762,24,0,0
56.1,317.414294,24,0,0
56.25,317.209097,24,0,0
56.4,317.085253,24,0,0
56.55,318.703622,24,0,0
56.7,322.035704,24,0,0
56.85,328.964213,24,0,0
57.0,323.354241,24,1,0
57.15,354.469706,24,0,1
57.3,328.157734,24,0,0
57.45,322.510585,24,1,0
57.6,331.273069,24,0,0
57.75,331.133375,24,0,0
57.9,336.289151,24,0,0
58.05,321.745712,24,1,0
58.2,332.284072,25,0,0
58.35,337.690529,25,0,0
58.5,341.135282,25,0,0
58.65,330.45086,25,1,0
58.8,321.812849,25,2,1
58.95,327.230041,25,0,1
59.1,301.182339,25,1,0
59.25,334.581183,25,0,1
59.4,296.089244,25,1,0
59.55,320.421148,25,0,1
59.7,262.589899,25,2,0
59.85,304.783979,25,0,1
60.0,289.457102,25,0,0
60.15,261.557732,25,2,0
60.3,264.271291,25,1,1
60.45,215.258006,25,1,0
60.6,229.253579,25,0,0
60.75,238.109752,25,0,0
60.9,192.769663,25,2,0
61.05,227.882056,25,0,1
61.2,196.313777,25,1,0
61.35,212.323396,25,0,0
61.5,207.672076,25,1,0
61.65,220.089112,25,0,0
61.8,214.485306,25,1,0
61.95,259.94429,25,0,1
62.1,230.95726,25,1,0
62.25,246.668367,25,0,0
62.4,264.224585,25,0,0
62.55,281.800033,25,0,0
62.7,292.196184,25,0,0
62.85,305.998646,25,0,0
63.0,312.952699,25,0,0
63.15,300.20431,25,1,0
63.3,298.257857,26,0,0
63.45,291.129148,26,0,0
63.6,244.908914,26,2,0
63.75,291.961273,26,0,2
63.9,232.392121,26,1,0
64.05,265.537548,26,0,1
64.2,217.023862,26,1,0
64.35,194.076118,26,3,1
64.5,201.242451,26,0,1
64.65,150.00298,26,2,0
64.8,179.724891,26,0,1
64.95,141.239382,26,1,0
65.1,137.638963,26,1,0
65.25,149.997102,26,0,0
65.4,153.533041,26,0,0
65.55,142.706465,26,1,0
65.7,153.379101,26,0,0
65.85,146.079612,26,1,0
66.0,163.995155,26,0,0
66.15,176.435889,26,0,0
66.3,180.446374,26,1,0
66.45,224.32252,26,0,1
66.6,205.428174,26,1,0
66.75,254.380141,26,0,1
66.9,249.419473,26,0,0
67.05,236.471496,26,1,0
67.2,243.529627,26,0,0
67.35,234.401893,26,1,0
67.5,256.967653,26,0,1
67.65,185.888334,26,2,0
67.8,215.579479,26,0,1
67.95,191.329201,26,0,0
68.1,168.70311,26,1,0
68.25,192.829868,26,0,1
68.4,170.172619,26,0,0
68.55,170.383308,26,1,0
68.7,166.73978,26,0,0
68.85,159.493603,26,0,0
69.0,152.247426,26,0,0
69.15,134.405978,26,2,0
69.3,96.578982,26,2,0
69.45,133.381848,26,0,1
69.6,134.044049,26,0,0
69.75,151.849442,26,0,0
69.9,131.827021,26,1,0
70.05,151.276894,26,0,0
70.2,169.007846,26,0,0
70.35,183.147719,26,0,0
70.5,197.287591,26,0,0
70.65,204.302078,26,0,0
70.8,184.383463,26,1,0
70.95,191.39795,26,0,0
71.1,189.602099,26,0,0
71.25,194.940514,26,1,0
71.4,198.47116,26,0,0
71.55,202.177069,26,0,0
71.7,205.882978,26,0,0
71.85,177.442649,26,2,0
72.0,236.854552,26,0,2
72.15,181.187452,26,0,0
72.3,177.696424,26,0,0
72.45,177.808045,26,0,0
72.6,181.449588,26,0,0
72.75,177.872941,26,0,0
72.9,154.870742,26,1,0
73.05,156.65413,26,0,0
73.2,156.670961,26,0,0
73.35,158.510011,26,0,0
73.5,142.253818,26,1,0
73.65,175.448072,26,0,1
73.8,167.301499,26,0,0
73.95,161.991529,26,1,0
74.1,873.652703,26,0,0
74.25,183.396605,26,0,0
74.4,154.917491,26,2,0
74.55,156.866738,26,0,0
74.7,160.622938,26,0,0
74.85,139.845388,26,1,0
75.0,135.011674,26,1,0
75.15,177.346413,26,0,1
75.3,154.878581,26,0,0
75.45,163.910295,26,0,0
75.6,167.543803,26,0,0
75.75,167.552445,26,0,0
75.9,156.174908,26,1,0
76.05,175.719185,26,1,1
76.2,123.308125,26,1,0
76.35,124.004618,26,0,0
76.5,101.112865,26,1,0
76.65,101.818528,26,0,0
76.8,82.837616,26,1,0
76.95,790.595719,26,0,0
77.1,70.086557,25,1,0
77.25,100.399754,25,0,1
77.4,61.607711,25,1,0
77.55,65.045551,25,0,0
77.7,68.483392,25,0,0
77.85,82.685995,25,0,0
78.0,98.704318,25,0,0
78.15,112.921316,25,0,0
78.3,127.138314,25,0,0
78.45,137.917472,25,0,0
78.6,148.69663,25,0,0
78.75,181.969995,25,0,1
78.9,152.424041,25,0,0
79.05,161.283854,25,0,0
79.2,164.796134,25,0,0
79.35,105.885903,25,3,0
79.5,128.544919,25,0,1
79.65,99.010222,25,0,0
79.8,95.41883,25,0,0
79.95,91.827438,25,0,0
80.1,88.389598,25,0,0
80.25,84.951757,25,0,0
80.4,77.922525,25,0,0
80.55,63.466442,25,1,0
80.7,60.65355,25,0,0
80.85,48.862179,25,1,0
81.0,80.894296,25,0,1
81.15,59.01378,25,0,0
81.3,68.634094,25,0,0
81.45,76.453083,25,0,0
81.6,84.272072,25,0,0
81.75,92.091062,25,0,0
81.9,99.910051,25,0,0
82.05,103.5127,25,0,0
82.2,112.214049,26,0,0
82.35,119.215831,26,0,0
82.5,96.039769,26,1,0
82.65,103.041552,26,0,0
82.8,116.913464,26,0,0
82.95,119.501276,26,0,0
83.1,118.689954,26,0,0
83.25,117.675117,26,0,0
83.4,130.072434,26,0,0
83.55,118.386643,26,1,0
83.7,133.115266,26,0,1
83.85,87.374955,26,1,0
84.0,87.382616,26,0,0
84.15,71.328412,26,2,0
84.3,116.240176,26,1,2
84.45,90.125788,26,0,1
84.6,36.93408,26,1,0
84.75,36.916548,26,0,0
84.9,27.892394,26,1,0
85.05,27.892394,26,0,0
85.2,29.678752,27,0,0
85.35,22.530681,27,1,0
85.5,60.90987,27,0,1
85.65,45.395779,27,0,0
85.8,55.978545,27,0,0
85.95,48.552379,27,1,0
86.1,58.516447,27,0,0
86.25,75.299864,27,0,0
86.4,89.49701,27,0,0
86.55,93.630845,27,1,0
86.7,134.627343,27,0,1
86.85,115.661414,27,0,0
87.0,106.824427,27,1,0
87.15,118.324935,27,0,0
87.3,140.359879,27,0,0
87.45,153.927211,27,0,0
87.6,147.061667,27,1,0
87.75,129.540415,27,1,0
87.9,136.580904,27,0,0
88.05,131.636028,27,0,0
88.2,120.504412,27,1,0
88.35,131.334502,27,1,1
88.5,124.820267,27,1,1
88.65,124.018467,27,0,1
88.8,93.517161,27,0,0
88.95,62.959486,27,2,0
89.1,92.637326,27,0,1
89.25,66.530061,27,0,0
89.4,62.904112,27,0,0
89.55,59.278162,27,0,0
89.7,46.673734,27,1,0
89.85,60.116197,27,1,1
90.0,30.438357,27,0,0
90.15,31.606107,27,0,0
90.3,42.964679,27,0,0
90.45,52.314277,27,0,0
90.6,47.931867,27,1,0
90.75,55.725042,27,0,0
90.9,64.685966,27,0,0
91.05,69.676657,27,0,0
91.2,71.268215,27,0,0
91.35,65.845098,27,0,0
91.5,54.868657,27,1,0
91.65,87.131101,27,0,1
91.8,22.991479,27,2,0
91.95,53.458228,27,0,1
92.1,31.731263,27,0,0
92.25,36.101155,27,0,0
92.4,36.101155,27,0,0
92.55,32.509763,27,0,0
92.7,32.509763,27,0,0
92.85,32.509763,27,0,0
93.0,16.3485,27,1,0
93.15,42.445357,27,0,1
93.3,16.3485,27,0,0
93.45,21.719975,27,0,0
93.6,25.300958,27,0,0
93.75,33.980641,27,0,0
93.9,40.960758,27,0,0
94.05,47.940875,27,0,0
94.2,51.340008,28,0,0
94.35,51.158158,28,0,0
94.5,59.968295,28,0,0
94.65,66.974764,28,0,0
94.8,63.303315,28,1,0
94.95,105.418066,28,0,1
95.1,98.811829,28,0,0
95.25,109.539839,28,0,0
95.4,115.882014,28,0,0
95.55,122.985686,28,0,0
95.7,122.873629,28,0,0
95.85,105.783008,28,1,0
96.0,118.304125,28,1,1
96.15,91.428768,29,0,0
96.3,76.954063,29,1,0
96.45,762.19354,29,1,0
96.6,56.614381,28,0,0
96.75,66.614147,28,0,0
96.9,73.796767,28,0,0
97.05,80.98806,28,0,0
97.2,86.663317,28,1,0
97.35,120.13745,28,0,1
97.5,97.80756,28,0,0
97.65,82.707143,28,1,0
97.8,121.381103,28,0,1
97.95,89.81129,28,1,0
98.1,90.711937,28,1,0
98.25,843.636635,28,0,1
98.4,105.15769,27,0,0
98.55,85.492188,27,1,0
98.7,92.715064,27,0,0
98.85,96.3224,27,0,0
99.0,96.314194,27,0,0
99.15,84.819346,27,1,0
99.3,108.113719,27,0,1
99.45,82.795363,27,0,0
99.6,88.659554,27,0,0
99.75,89.247532,27,0,0
99.9,89.83551,27,0,0
100.05,179.919332,27,0,1
100.2,97.394931,27,0,0
100.35,97.982909,27,0,0
100.5,98.570887,27,0,0
100.65,102.988485,27,0,0
100.8,109.191526,27,0,0
100.95,115.394568,27,0,0
101.1,113.567148,27,1,0
101.25,829.859445,28,0,0
101.4,123.143329,27,1,0
101.55,126.894414,27,0,0
101.7,133.84733,27,0,0
101.85,135.33892,27,1,0
102.0,840.164897,27,1,0
102.15,159.200143,27,0,1
102.3,125.104436,27,1,0
102.45,129.485585,27,0,0
102.6,133.088234,27,0,0
102.75,107.304431,27,1,0
102.9,103.701782,27,0,0
103.05,104.091032,27,0,0
103.2,87.879112,27,1,0
103.35,115.143718,27,0,1
103.5,90.603862,27,0,0
103.65,88.553526,27,0,0
103.8,111.925633,27,1,1
103.95,118.090754,27,0,1
104.1,92.756142,27,0,0
104.25,92.739887,27,0,0
104.4,96.330967,27,0,0
104.55,99.143548,27,0,0
104.7,95.624042,27,1,0
104.85,118.314183,27,0,1
105.0,95.029907,27,0,0
105.15,103.246461,27,0,0
105.3,99.072813,27,0,0
105.45,64.12689,27,3,0
105.6,811.49365,27,0,1
105.75,74.339545,27,0,0
105.9,71.754466,27,0,0
106.05,74.605893,27,0,0
106.2,79.236232,28,0,0
106.35,88.907491,28,0,0
106.5,74.356493,28,1,0
106.65,105.945138,28,0,1
106.8,81.326481,28,0,0
106.95,53.921814,28,2,0
107.1,107.672527,28,0,2
107.25,52.745033,28,0,0
107.4,68.721872,28,1,1
107.55,57.302445,28,1,1
107.7,35.591424,28,0,0
107.85,39.97726,28,0,0
108.0,49.778559,28,0,0
108.15,53.388868,29,0,0
108.3,53.391842,29,0,0
108.45,67.465518,29,0,0
108.6,78.051406,29,0,0
108.75,74.217285,29,1,0
108.9,804.216858,29,0,0
109.05,109.81182,28,0,0
109.2,126.069079,28,0,0
109.35,122.729984,28,1,0
109.5,166.897546,28,0,1
109.65,138.368788,28,1,0
109.8,130.384718,28,1,0
109.95,795.230537,28,0,0
110.1,113.352477,27,1,0
110.25,103.656415,27,1,0
110.4,132.599109,27,0,1
110.55,93.828561,27,1,0
110.7,146.022274,27,0,2
110.85,89.425723,27,0,0
111.0,88.647223,27,0,0
111.15,88.647223,27,0,0
111.3,86.935099,27,1,0
111.45,113.017927,27,0,1
111.6,90.53138,27,0,0
111.75,120.238546,27,0,1
111.9,94.12766,27,0,0
112.05,94.113632,27,0,0
112.2,99.486224,27,0,0
112.35,94.002431,27,1,0
112.5,133.901104,27,0,1
112.65,119.405921,27,0,0
112.8,127.397286,27,0,0
112.95,134.610151,27,0,0
113.1,142.601516,27,0,0
113.25,151.76063,27,0,0
113.4,159.751995,27,0,0
113.55,168.13261,27,0,0
113.7,173.311394,27,0,0
113.85,178.490179,27,0,0
114.0,177.711679,27,0,0
114.15,172.563598,27,0,0
114.3,177.221605,27,0,0
114.45,181.624443,27,0,0
114.6,175.322641,27,1,0
114.75,195.224755,27,2,1
114.9,196.036513,27,0,1
115.05,166.329347,27,0,0
115.2,159.0947,27,0,0
115.35,151.89331,27,0,0
115.5,149.46998,27,0,0
115.65,130.347879,27,1,0
115.8,141.044145,27,1,1
115.95,137.433836,27,0,1
116.1,108.50517,27,0,0
116.25,95.869087,27,1,0
116.4,120.408944,27,0,1
116.55,94.701337,27,0,0
116.7,95.869087,27,0,0
116.85,93.922837,27,1,0
117.0,121.576694,27,0,1
117.15,96.258337,27,0,0
117.3,97.036837,27,0,0
117.45,97.815337,27,0,0
117.6,102.084094,27,1,0
117.75,138.748909,27,0,1
117.9,121.424471,27,0,0
118.05,128.639889,27,0,0
118.2,140.492271,27,0,0
118.35,151.317999,27,0,0
118.5,158.552646,27,0,0
118.65,161.417713,27,0,0
118.8,169.04161,27,0,0
118.95,173.444448,27,0,0
119.1,154.452777,27,1,0
119.25,180.549633,28,0,1
119.4,159.032031,28,0,0
119.55,141.176137,28,2,0
119.7,846.094653,28,0,1
119.85,159.608681,28,0,0
120.0,163.916028,28,0,0
120.15,170.615749,28,0,0
120.3,171.236563,28,0,0
120.45,174.693703,28,0,0
120.6,174.569493,28,0,0
120.75,159.107533,28,1,0
120.9,169.699621,28,1,1
121.05,148.043686,28,0,0
121.2,140.840977,28,2,0
121.35,200.222199,28,0,2
121.5,139.852457,28,1,0
121.65,154.083305,28,0,0
121.8,164.723072,28,0,0
121.95,168.17533,28,0,0
122.1,176.999916,28,0,0
122.25,168.011413,29,1,0
122.4,187.134116,29,1,1
122.55,876.350638,29,0,0
122.7,180.796329,28,0,0
122.85,172.535074,28,1,0
123.0,198.623881,28,0,1
123.15,179.092808,28,0,0
123.3,179.841631,28,0,0
123.45,171.683278,28,1,0
123.6,189.484875,28,1,1
123.75,155.1163,28,1,0
123.9,876.044894,28,0,0
124.05,167.493812,27,0,0
124.2,173.719457,27,0,0
124.35,182.886473,27,0,0
124.5,179.07674,27,1,0
124.65,176.283404,27,0,0
124.8,178.639612,27,0,0
124.95,182.851141,27,0,0
125.1,187.06267,27,0,0
125.25,187.702364,27,0,0
125.4,193.719733,27,0,0
125.55,197.944543,27,0,0
125.7,187.161392,27,1,0
125.85,221.054895,27,0,1
126.0,202.754685,27,0,0
126.15,202.526709,27,0,0
126.3,199.644204,27,0,0
126.45,204.007821,27,0,0
126.6,207.592938,27,0,0
126.75,196.728853,27,0,0
126.9,185.897614,27,0,0
127.05,179.429992,27,0,0
127.2,175.81203,27,0,0
127.35,167.830451,27,0,0
127.5,130.859283,27,2,0
127.65,188.41075,27,0,2
127.8,132.667661,27,1,0
127.95,160.405888,27,0,1
128.1,137.810825,27,0,0
128.25,145.69088,28,0,0
128.4,135.699424,28,1,0
128.55,154.300505,28,1,1
128.7,160.562494,28,0,1
128.85,136.434052,28,0,0
129.0,123.184939,28,1,0
129.15,149.446604,28,0,1
129.3,110.356057,28,1,0
129.45,133.897464,28,1,1
129.6,113.48973,28,0,0
129.75,121.903602,28,0,0
129.9,102.908358,28,1,0
130.05,105.87273,28,1,0
130.2,136.490959,28,1,1
130.35,149.893257,28,0,1
130.5,139.276083,28,0,0
130.65,148.735255,28,0,0
130.8,162.405956,28,0,0
130.95,174.188289,28,0,0
131.1,174.441808,28,1,0
131.25,884.182292,28,0,0
131.4,188.255445,28,0,0
131.55,198.181819,28,0,0
131.7,188.542136,28,1,0
131.85,218.407586,28,1,1
132.0,910.869391,28,0,0
132.15,208.820052,28,0,0
132.3,213.252434,28,0,0
132.45,202.875878,28,1,0
132.6,204.444703,28,1,0
132.75,228.474222,28,0,1
132.9,205.512073,28,0,0
133.05,202.666519,28,1,1
133.2,177.935354,28,0,0
133.35,179.301045,28,0,0
133.5,179.888236,28,0,0
133.65,194.122252,28,0,0
133.8,210.155616,28,0,0
133.95,216.55322,28,0,0
134.1,223.729324,28,0,0
134.25,230.905428,29,0,0
134.4,220.415117,29,1,0
134.55,243.43777,29,0,1
134.7,210.3081,29,0,0
134.85,215.676621,29,0,0
135.0,202.985701,29,1,0
135.15,196.650294,29,2,1
135.3,222.741047,29,0,2
135.45,170.541231,29,0,0
135.6,173.084901,29,1,0
135.75,199.115025,29,0,1
135.9,165.755176,29,1,0
136.05,172.060793,29,0,0
136.2,159.536098,30,2,0
136.35,220.738154,30,0,2
136.5,171.449833,30,0,0
136.65,177.867507,30,0,0
136.8,185.063681,30,0,0
136.95,178.306067,30,1,0
137.1,226.791198,30,0,1
137.25,217.773651,30,0,0
137.4,231.281124,30,0,0
137.55,244.010097,30,1,0
137.7,277.929127,30,0,1
137.85,256.105045,30,0,0
138.0,263.917448,30,0,0
138.15,260.528559,31,1,0
138.3,288.200944,31,0,1
138.45,247.483009,31,1,0
138.6,276.949716,31,0,1
138.75,252.391253,31,0,0
138.9,251.213881,31,0,0
139.05,252.039733,31,0,0
139.2,246.36,31,1,0
139.35,251.56292,31,2,1
139.5,208.243265,31,4,1
