tick,energy,job_queue_len,stop_and_go,turning
67.35,0.201024,14,2,0
67.5,0.371066,14,0,1
67.65,0.326615,14,1,1
67.8,0.161458,14,0,0
67.95,0.156809,14,0,0
68.1,0.135188,14,1,0
68.25,0.301732,14,0,1
68.4,0.139561,14,1,0
68.55,0.143094,14,0,0
68.7,0.131331,14,1,0
68.85,0.106176,14,1,0
69.0,0.269247,14,0,1
69.15,0.130028,14,0,0
69.3,0.15515,14,0,0
69.45,0.190926,14,0,0
69.6,0.200025,14,1,0
69.75,0.19286,14,1,0
69.9,0.197196,14,0,0
70.05,0.213118,14,0,0
70.2,0.22183,14,0,0
70.35,0.222941,14,1,0
70.5,0.244479,14,0,0
70.65,0.258554,14,0,0
70.8,0.286236,14,0,0
70.95,0.294659,14,0,0
71.1,0.308743,14,0,0
71.25,0.286285,14,1,0
71.4,0.306035,14,0,0
71.55,0.313585,14,0,0
71.7,0.28167,14,2,0
71.85,0.591541,14,1,2
72.0,0.260264,14,0,0
72.15,0.231992,14,1,0
72.3,0.199737,14,1,0
72.45,0.180802,14,1,0
72.6,0.323519,14,0,1
72.75,0.175679,14,0,0
72.9,0.184418,14,0,0
73.05,0.109996,14,3,0
73.2,0.457972,14,0,2
73.35,0.114925,14,0,0
73.5,0.120393,14,0,0
73.65,0.123293,14,1,0
73.8,0.137016,14,0,0
73.95,0.127384,14,1,0
74.1,0.357479,14,0,1
74.25,0.192151,14,0,0
74.4,0.193007,14,1,0
74.55,0.159691,14,1,0
74.7,0.134076,14,2,0
74.85,0.139176,14,0,0
75.0,0.113028,14,2,0
75.15,0.427238,14,0,2
75.3,0.148534,14,0,0
75.45,0.119971,14,2,0
75.6,0.285035,14,0,1
75.75,0.126289,14,0,0
75.9,0.136163,14,0,0
76.05,0.13689,14,0,0
76.2,0.13528,14,0,0
76.35,0.112939,14,1,0
76.5,0.234312,14,1,1
76.65,0.070209,14,1,0
76.8,0.141323,14,0,1
76.95,0.089508,14,0,0
77.1,0.108622,14,0,0
77.25,0.075682,14,2,0
77.4,0.493085,14,0,2
77.55,0.12558,14,0,0
77.7,0.15024,14,0,0
77.85,0.155141,14,1,0
78.0,0.316087,14,0,1
78.15,0.177542,14,0,0
78.3,0.143576,14,1,0
78.45,0.110524,14,1,0
78.6,0.105621,14,1,0
78.75,0.112564,14,0,0
78.9,0.114669,14,0,0
79.05,0.129262,14,0,0
79.2,0.167238,15,0,0
79.35,0.169276,15,1,0
79.5,0.18025,15,0,0
79.65,0.375877,15,0,1
79.8,0.191532,15,1,0
79.95,0.195435,15,0,0
80.1,0.185539,15,0,0
80.25,0.175074,16,1,0
80.4,0.353475,16,0,1
80.55,0.156311,16,2,0
80.7,0.550678,16,0,2
80.85,0.172153,16,0,0
81.0,0.1824,16,0,0
81.15,0.186481,16,0,0
81.3,0.113586,16,3,0
81.45,0.101898,16,1,0
81.6,0.31255,16,0,1
81.75,0.263636,16,2,1
81.9,0.464998,16,0,2
82.05,0.116073,16,0,0
82.2,0.124218,16,1,0
82.35,0.158803,16,2,1
82.5,0.084508,16,1,0
82.65,0.105211,16,0,0
82.8,0.125913,16,0,0
82.95,0.143264,16,0,0
83.1,0.153532,16,0,0
83.25,0.175761,16,0,0
83.4,0.205203,16,0,0
83.55,0.212103,16,1,0
83.7,0.822978,16,2,0
83.85,0.396964,15,0,1
84.0,0.204488,15,1,0
84.15,0.208543,15,1,0
84.3,0.339023,15,1,1
84.45,0.200906,15,0,0
84.6,0.180095,15,1,0
84.75,0.166136,15,1,0
84.9,0.371375,15,0,1
85.05,0.173562,15,0,0
85.2,0.168564,15,0,0
85.35,0.163311,15,0,0
85.5,0.15791,15,1,0
85.65,0.240951,15,0,1
85.8,0.122701,15,2,0
85.95,0.487183,15,0,2
86.1,0.16307,15,0,0
86.25,0.168404,16,0,0
86.4,0.155103,16,1,0
86.55,0.12989,16,1,0
86.7,0.282021,16,1,1
86.85,0.310962,16,0,1
87.0,0.129905,16,1,0
87.15,0.277413,16,1,1
87.3,0.064938,16,1,0
87.45,0.048417,16,1,0
87.6,0.242542,16,0,1
87.75,0.048211,16,1,0
87.9,0.212786,16,0,1
88.05,0.071232,16,0,0
88.2,0.081575,16,0,0
88.35,0.089583,16,0,0
88.5,0.099032,16,0,0
88.65,0.108249,16,0,0
88.8,0.107038,16,1,0
88.95,0.202502,16,0,1
89.1,0.259981,16,1,1
89.25,0.297259,16,0,1
89.4,0.126923,16,0,0
89.55,0.131783,16,0,0
89.7,0.153365,16,0,0
89.85,0.142085,16,2,0
90.0,0.335601,16,2,2
90.15,0.446803,16,0,2
90.3,0.12437,16,0,0
90.45,0.072363,16,2,0
90.6,0.204726,16,0,1
90.75,0.084929,16,0,0
90.9,0.092661,16,0,0
91.05,0.106077,16,0,0
91.2,0.112335,16,0,0
91.35,0.124315,16,0,0
91.5,0.283876,16,0,1
91.65,0.122528,16,1,0
91.8,0.336496,16,0,1
91.95,0.17398,16,0,0
92.1,0.201925,16,0,0
92.25,0.224572,16,0,0
92.4,0.248549,16,0,0
92.55,0.273016,16,0,0
92.7,0.283919,16,0,0
92.85,0.287324,16,0,0
93.0,0.301072,16,0,0
93.15,0.268404,16,2,0
93.3,0.576083,16,2,2
93.45,0.393437,16,0,1
93.6,0.229003,16,0,0
93.75,0.216176,16,1,0
93.9,0.363831,16,1,1
94.05,0.172392,16,2,0
94.2,0.417176,16,0,2
94.35,0.19463,16,0,0
94.5,0.200007,16,0,0
94.65,0.199664,16,0,0
94.8,0.206875,16,0,0
94.95,0.207221,16,0,0
95.1,0.207993,16,0,0
95.25,0.215644,16,0,0
95.4,0.194155,16,2,0
95.55,0.318976,16,2,1
95.7,0.491999,16,0,2
95.85,0.172718,16,1,0
96.0,1.030099,16,1,0
96.15,0.353838,15,0,1
96.3,0.20655,15,0,0
96.45,0.213349,15,0,0
96.6,0.17062,15,1,0
96.75,0.134783,15,1,0
96.9,0.128123,15,0,0
97.05,0.107508,15,1,0
97.2,0.28081,15,0,1
97.35,0.091962,15,1,0
97.5,0.25541,15,0,1
97.65,0.119505,15,0,0
97.8,0.134401,15,0,0
97.95,0.150721,15,0,0
98.1,0.164666,15,0,0
98.25,0.17171,15,0,0
98.4,0.169557,15,0,0
98.55,0.174306,15,0,0
98.7,0.153915,15,1,0
98.85,0.25734,15,2,1
99.0,0.410077,15,1,2
99.15,0.181664,15,0,1
99.3,0.0938,15,1,0
99.45,0.262552,15,0,1
99.6,0.064669,15,2,0
99.75,0.219672,15,0,1
99.9,0.049046,15,1,0
100.05,0.049046,15,0,0
100.2,0.049046,15,0,0
100.35,0.04671,15,0,0
100.5,0.04671,15,0,0
100.65,0.053507,15,0,0
100.8,0.069558,15,0,0
100.95,0.084495,15,0,0
101.1,0.100598,15,0,0
101.25,0.123826,15,0,0
101.4,0.113598,15,1,0
101.55,0.120551,15,0,0
101.7,0.250452,15,0,1
101.85,0.111471,15,1,0
102.0,0.09583,15,1,0
102.15,0.621129,15,2,0
102.3,0.762955,14,1,1
102.45,0.131423,13,0,1
102.6,0.053132,13,0,0
102.75,0.017516,13,1,0
102.9,0.015181,13,0,0
103.05,0.012845,13,0,0
103.2,0.012845,13,0,0
103.35,0.012845,13,0,0
103.5,0.01623,13,0,0
103.65,0.009533,13,1,0
103.8,0.789577,13,0,0
103.95,0.095451,13,0,1
104.1,0.02798,13,0,0
104.25,0.039968,14,0,0
104.4,0.050787,14,0,0
104.55,0.224938,14,0,1
104.7,0.0648,14,0,0
104.85,0.071807,14,0,0
105.0,0.075,14,0,0
105.15,0.078193,14,0,0
105.3,0.081386,14,0,0
105.45,0.086057,14,0,0
105.6,0.267701,14,0,1
105.75,0.0724,14,1,0
105.9,0.202567,14,0,1
106.05,0.0724,14,0,0
106.2,0.070065,14,0,0
106.35,0.07988,14,0,0
106.5,0.084866,14,0,0
106.65,0.087516,14,0,0
106.8,0.092502,14,0,0
106.95,0.089314,14,1,0
107.1,0.16994,14,0,1
107.25,0.086664,14,0,0
107.4,0.092456,14,0,0
107.55,0.103415,14,0,0
107.7,0.095031,14,1,0
107.85,0.268483,14,1,1
108.0,0.187369,14,1,1
108.15,0.118731,14,0,0
108.3,0.117715,14,0,0
108.45,0.116868,14,0,0
108.6,0.10438,14,1,0
108.75,0.088889,14,1,0
108.9,0.282929,14,0,1
109.05,0.108112,14,0,0
109.2,0.081919,14,1,0
109.35,0.084255,14,0,0
109.5,0.089222,14,0,0
109.65,0.099295,14,0,0
109.8,0.099151,14,1,0
109.95,0.264097,14,0,1
110.1,0.127963,14,0,0
110.25,0.13762,15,0,0
110.4,0.137857,15,0,0
110.55,0.273577,15,1,1
110.7,0.286769,15,0,1
110.85,0.137986,15,0,0
111.0,0.141069,15,0,0
111.15,0.126321,15,1,0
111.3,0.80395,15,0,0
111.45,0.134823,15,0,0
111.6,0.13292,15,0,0
111.75,0.135418,15,0,0
111.9,0.140656,15,0,0
112.05,0.124338,15,2,0
112.2,0.197642,15,0,1
112.35,0.121276,15,0,0
112.5,0.117511,15,1,0
112.65,0.175834,15,2,1
112.8,0.266959,15,0,1
112.95,0.104422,15,0,0
113.1,0.111944,15,0,0
113.25,0.110016,15,0,0
113.4,0.121307,15,0,0
113.55,0.132063,15,0,0
113.7,0.122088,15,1,0
113.85,0.279932,15,0,1
114.0,0.136127,15,0,0
114.15,0.141954,15,0,0
114.3,0.144375,15,0,0
114.45,0.097128,15,3,0
114.6,0.368086,15,0,2
114.75,0.13923,15,0,0
114.9,0.154434,15,0,0
115.05,0.166146,15,0,0
115.2,0.13416,16,1,0
115.35,0.302079,16,1,1
115.5,0.206121,16,0,1
115.65,0.138609,16,0,0
115.8,0.133771,16,1,0
115.95,0.266724,16,1,1
116.1,0.304854,16,0,1
116.25,0.147417,16,0,0
116.4,0.15989,16,0,0
116.55,0.147956,16,1,0
116.7,0.363587,16,0,1
116.85,0.182071,16,0,0
117.0,0.196793,16,0,0
117.15,0.207351,16,0,0
117.3,0.170026,16,2,0
117.45,0.26092,16,0,1
117.6,0.195233,16,0,0
117.75,0.203913,16,1,0
117.9,0.296409,16,0,1
118.05,0.20921,16,1,0
118.2,0.216531,16,0,0
118.35,0.231488,16,0,0
118.5,0.229146,16,1,0
118.65,0.408764,16,1,1
118.8,0.249443,16,0,0
118.95,0.263983,16,0,0
119.1,0.273433,16,0,0
119.25,0.281296,16,0,0
119.4,0.270911,16,1,0
119.55,0.281524,16,0,0
119.7,0.29564,16,0,0
119.85,0.296802,16,0,0
120.0,0.269473,16,1,0
120.15,0.269473,16,0,0
120.3,0.260674,16,0,0
120.45,0.259754,16,0,0
120.6,0.2385,16,2,0
120.75,0.45221,16,0,2
120.9,0.251341,16,0,0
121.05,0.427611,16,0,1
121.2,0.24954,17,0,0
121.35,0.244388,17,0,0
121.5,0.226771,17,1,0
121.65,0.388659,17,1,1
121.8,0.305058,17,0,1
121.95,0.221349,17,0,0
122.1,0.21593,17,0,0
122.25,0.21593,17,0,0
122.4,0.21593,17,0,0
122.55,0.219735,17,0,0
122.7,0.220465,17,0,0
122.85,0.215724,17,1,0
123.0,0.204345,17,1,0
123.15,0.393574,17,0,1
123.3,0.217181,17,0,0
123.45,0.227575,17,0,0
123.6,0.238061,17,0,0
123.75,0.244535,17,0,0
123.9,0.252486,17,1,0
124.05,0.342384,17,0,1
124.2,0.252075,17,1,0
124.35,0.435283,17,0,1
124.5,0.273813,17,0,0
124.65,0.290374,17,0,0
124.8,0.282517,17,1,0
124.95,0.293122,17,0,0
125.1,0.298682,17,0,0
125.25,0.254295,17,2,0
125.4,0.409403,17,0,1
125.55,0.258048,17,0,0
125.7,0.263467,17,0,0
125.85,0.251019,17,1,0
126.0,0.41064,17,0,1
126.15,0.264746,17,0,0
126.3,0.27775,17,0,0
126.45,0.28035,17,0,0
126.6,0.280614,17,0,0
126.75,0.285865,17,0,0
126.9,0.291115,17,0,0
127.05,0.293715,17,0,0
127.2,0.30089,17,0,0
127.35,0.292916,17,1,0
127.5,0.378728,17,0,1
127.65,0.30271,17,0,0
127.8,0.289667,17,1,0
127.95,0.466167,17,0,1
128.1,0.289422,17,1,0
128.25,0.289358,17,0,0
128.4,0.289294,17,0,0
128.55,0.278785,17,1,0
128.7,0.352468,17,0,1
128.85,0.276513,17,0,0
129.0,0.278849,17,0,0
129.15,0.276577,17,0,0
129.3,0.277809,17,0,0
129.45,0.255621,17,1,0
129.6,0.257957,17,0,0
129.75,0.263165,17,0,0
129.9,0.265879,17,0,0
130.05,0.250133,17,1,0
130.2,0.407222,17,0,1
130.35,0.25777,17,0,0
130.5,0.266259,17,0,0
130.65,0.263071,17,1,0
130.8,0.348683,17,0,1
130.95,0.277714,17,0,0
131.1,0.285036,17,0,0
131.25,0.287372,17,0,0
131.4,0.289707,17,0,0
131.55,0.292043,17,0,0
131.7,0.292628,17,0,0
131.85,0.297299,17,0,0
132.0,0.301295,17,0,0
132.15,0.297566,17,0,0
132.3,0.299255,17,0,0
132.45,0.300948,17,0,0
132.6,0.300724,17,0,0
132.75,0.296995,17,0,0
132.9,0.298685,17,0,0
133.05,0.285531,17,0,0
133.2,0.279533,17,0,0
133.35,0.252811,17,1,0
133.5,0.411556,17,0,1
133.65,0.218285,17,0,0
133.8,0.1874,17,1,0
133.95,0.339019,17,1,1
134.1,0.337653,17,0,1
134.25,0.11827,17,1,0
134.4,0.263052,17,0,1
134.55,0.105963,17,0,0
134.7,0.085832,17,1,0
134.85,0.226942,17,2,1
135.0,0.216379,17,0,2
135.15,0.062133,17,0,0
135.3,0.064998,17,0,0
135.45,0.065237,17,0,0
135.6,0.07049,17,0,0
135.75,0.083618,17,0,0
135.9,0.094899,17,0,0
136.05,0.060815,17,2,0
136.2,0.241246,17,0,1
136.35,0.088417,17,0,0
136.5,0.098443,17,0,0
136.65,0.087059,17,1,0
136.8,0.843619,17,0,0
136.95,0.124153,16,0,0
137.1,0.110995,16,1,0
137.25,1.00752,17,0,1
137.4,0.135728,16,0,0
137.55,0.119982,16,1,0
137.7,0.692206,16,0,0
137.85,0.119865,15,0,0
138.0,0.13089,15,0,0
138.15,0.112235,15,2,0
138.3,0.751829,15,0,1
138.45,0.116098,15,0,0
138.6,0.191334,15,0,1
138.75,0.115408,15,0,0
138.9,0.122758,15,0,0
139.05,0.207248,15,0,1
139.2,0.12797,15,0,0
139.35,0.126983,15,0,0
139.5,0.165938,15,2,1
