pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
303,473,4,99,2959,1,,
165,172,5,-42,2960,1,,
352,608,2,72,2965,1,,
128,126,4,-42,2967,1,,
472,1108,5,83,2977,1,,
12,1257,3,74,2979,1,,
236,295,2,103,2981,1,,
289,429,4,1,2987,1,,
295,2578,3,99,3012,1,,
52,1417,3,-42,3015,1,,
400,772,3,115,3020,1,,
197,2087,3,101,3027,1,,
431,899,5,84,3030,1,,
293,2567,1,103,3034,1,,
167,178,3,104,3040,1,,
167,165,6,126,3040,1,,
189,210,8,120,3046,1,,
225,2223,3,7,3055,1,,
1,5,6,131,3066,1,,
244,319,2,104,3067,1,,
314,497,10,129,3069,1,,
97,1612,2,-4,3073,1,,
160,161,6,-95,3079,1,,
55,1431,4,131,3086,1,,
0,0,2,138,3093,1,,
323,2738,2,74,3097,1,,
218,254,12,129,3097,1,,
190,211,10,-95,3117,1,,
3,6,2,7,3120,1,,
71,60,6,141,3126,1,,
79,66,1,83,3129,1,,
147,1849,2,21,3134,1,,
313,494,4,-95,3135,1,,
385,3101,1,-4,3145,1,,
223,2212,1,88,3145,1,,
291,436,6,-98,3149,1,,
426,871,8,-98,3161,1,,
2,1,6,89,3174,1,,
257,353,5,89,3182,1,,
78,67,6,135,3191,1,,
261,362,9,48,3206,1,,
102,91,12,134,3208,1,,
200,2101,2,89,3211,1,,
427,867,8,108,3212,1,,
168,174,6,48,3226,1,,
168,179,5,-41,3226,1,,
56,31,4,141,3231,1,,
56,31,2,75,3231,1,,
56,44,7,75,3231,1,,
4,5,11,134,3232,1,,
275,392,5,134,3240,1,,
394,754,10,75,3246,1,,
29,19,6,109,3251,1,,
29,12,8,109,3251,1,,
290,432,10,-20,3260,1,,
403,781,4,134,3265,1,,
134,125,5,-73,3271,1,,
134,133,10,95,3271,1,,
70,59,11,-73,3286,1,,
321,515,7,-20,3289,1,,
267,2427,2,134,3299,1,,
60,50,6,95,3303,1,,
60,45,6,133,3303,1,,
83,70,9,-20,3307,1,,
10,8,8,-20,3321,1,,
10,1248,2,143,3321,1,,
18,15,10,-41,3326,1,,
18,10,8,-73,3326,1,,
178,193,9,-34,3332,1,,
178,190,6,-34,3332,1,,
188,210,7,143,3332,1,,
51,34,1,78,3342,1,,
51,31,2,75,3342,1,,
51,42,4,82,3342,1,,
274,392,12,-34,3352,1,,
154,155,6,-20,3357,1,,
184,203,6,82,3367,1,,
27,15,4,95,3370,1,,
27,15,4,79,3370,1,,
27,2,8,79,3370,1,,
27,1313,11,79,3370,1,,
27,12,8,79,3370,1,,
276,397,10,102,3381,1,,
276,393,12,71,3381,1,,
170,181,5,82,3386,1,,
451,1000,9,133,3386,1,,
5,0,12,76,3397,1,,
223,272,3,-73,3407,1,,
223,260,12,79,3407,1,,
415,820,12,102,3414,1,,
76,64,6,139,3420,1,,
286,421,10,79,3423,1,,
38,28,12,149,3430,1,,
449,989,8,139,3432,1,,
350,601,4,109,3441,1,,
350,591,7,79,3441,1,,
69,58,12,-34,3447,1,,
258,355,8,-73,3455,1,,
189,212,11,71,3462,1,,
157,161,11,76,3478,1,,
229,280,8,133,3478,1,,
387,727,6,139,3479,1,,
393,752,6,139,3489,1,,
92,82,7,109,3491,1,,
334,553,5,143,3497,1,,
29,1324,7,133,3504,1,,
224,272,3,108,3506,1,,
224,2217,3,139,3506,1,,
90,79,6,147,3519,1,,
89,76,4,76,3521,1,,
89,66,6,-34,3521,1,,
481,1165,4,82,3529,1,,
128,120,4,139,3536,1,,
476,1128,6,-73,3536,1,,
4,1228,11,76,3542,1,,
4,1229,4,-34,3542,1,,
361,638,4,75,3543,1,,
297,457,6,59,3546,1,,
409,801,3,75,3549,1,,
385,722,8,76,3553,1,,
129,125,1,-73,3571,1,,
129,120,4,79,3571,1,,
298,456,3,143,3572,1,,
188,211,9,154,3580,1,,
284,416,8,76,3591,1,,
130,120,4,79,3592,1,,
187,207,4,79,3599,1,,
135,133,8,154,3603,1,,
364,646,3,82,3606,1,,
259,355,3,-73,3623,1,,
31,21,8,151,3626,1,,
98,88,3,75,3626,1,,
166,175,3,133,3628,1,,
0,5,7,154,3637,1,,
76,1527,6,85,3654,1,,
299,457,3,59,3655,1,,
118,111,3,85,3661,1,,
1,0,5,155,3674,1,,
106,98,7,76,3677,1,,
114,108,11,156,3677,1,,
44,1387,2,139,3684,1,,
253,344,7,-34,3687,1,,
313,493,3,147,3693,1,,
131,120,2,79,3697,1,,
220,260,7,76,3698,1,,
317,503,2,-20,3704,1,,
92,1591,7,59,3708,1,,
384,716,2,156,3712,1,,
318,2712,2,-98,3723,1,,
330,540,6,97,3724,1,,
471,1106,6,71,3746,1,,
338,562,2,143,3746,1,,
132,120,1,139,3752,1,,
100,89,6,97,3755,1,,
425,3339,2,89,3758,1,,
363,643,6,76,3764,1,,
408,3239,2,48,3767,1,,
311,2667,2,147,3785,1,,
310,2666,2,173,3794,1,,
335,553,1,143,3795,1,,
273,391,5,149,3796,1,,
315,498,4,122,3803,1,,
322,517,4,71,3806,1,,
297,454,7,155,3814,1,,
219,258,8,9,3822,1,,
312,489,12,41,3830,1,,
480,3681,2,79,3837,1,,
3,2,9,178,3837,1,,
354,617,2,59,3841,1,,
445,3457,1,156,3853,1,,
342,2853,2,79,3860,1,,
2,1,8,167,3868,1,,
327,535,4,71,3868,1,,
82,70,3,76,3876,1,,
82,66,1,-34,3876,1,,
421,3315,3,-34,3882,1,,
316,500,4,-90,3889,1,,
66,55,2,155,3895,1,,
168,179,2,-34,3907,1,,
386,722,3,76,3913,1,,
317,502,8,-53,3923,1,,
251,2349,2,89,3925,1,,
150,1863,2,-53,3927,1,,
109,101,4,-53,3934,1,,
334,2808,2,155,3934,1,,
271,2446,2,76,3943,1,,
98,88,7,157,3945,1,,
120,1723,4,157,3953,1,,
200,2099,2,76,3957,1,,
148,150,2,-34,3970,1,,
176,190,1,-34,3979,1,,
256,330,8,56,3982,1,,
60,50,8,183,3994,1,,
0,8,11,185,4006,1,,
240,309,10,56,4008,1,,
110,103,4,184,4012,1,,
192,215,3,121,4014,1,,
80,1541,8,56,4025,1,,
151,149,2,188,4042,1,,
151,152,9,188,4042,1,,
238,302,8,128,4046,1,,
47,38,6,179,4052,1,,
75,57,4,148,4055,1,,
75,63,2,148,4055,1,,
121,116,11,-67,4057,1,,
461,1051,4,56,4062,1,,
328,537,7,179,4066,1,,
16,13,4,148,4069,1,,
1,1,10,177,4071,1,,
330,541,4,165,4073,1,,
273,2456,4,22,4080,1,,
149,150,4,165,4087,1,,
119,113,8,188,4090,1,,
239,303,6,165,4096,1,,
2,6,5,175,4098,1,,
72,61,10,187,4102,1,,
263,367,6,-67,4108,1,,
297,2586,2,97,4121,1,,
321,513,10,-67,4122,1,,
14,11,9,137,4130,1,,
156,1894,5,175,4141,1,,
331,541,2,121,4162,1,,
349,597,8,182,4164,1,,
46,37,7,174,4170,1,,
358,629,3,183,4174,1,,
145,1841,2,165,4174,1,,
425,862,6,106,4178,1,,
251,2349,2,121,4179,1,,
219,2191,2,-46,4179,1,,
33,25,1,183,4187,1,,
240,309,6,53,4202,1,,
153,155,5,174,4224,1,,
34,25,4,152,4225,1,,
83,71,8,-47,4229,1,,
359,628,12,112,4241,1,,
353,613,8,-47,4241,1,,
237,297,9,-47,4254,1,,
35,26,11,125,4256,1,,
288,402,2,117,4261,1,,
410,803,8,-47,4266,1,,
280,402,6,117,4270,1,,
148,148,10,117,4284,1,,
262,364,9,195,4290,1,,
36,25,9,118,4296,1,,
139,137,7,117,4299,1,,
460,1042,5,118,4305,1,,
151,152,6,182,4306,1,,
151,148,6,-47,4306,1,,
182,200,9,117,4312,1,,
110,1672,2,177,4316,1,,
110,96,4,-47,4316,1,,
183,199,6,123,4321,1,,
136,134,4,182,4323,1,,
171,182,8,132,4329,1,,
32,22,12,132,4351,1,,
253,341,8,162,4357,1,,
253,344,10,162,4357,1,,
37,24,9,168,4364,1,,
130,128,7,132,4375,1,,
238,299,11,162,4376,1,,
238,294,3,162,4376,1,,
345,585,6,123,4378,1,,
242,314,6,202,4390,1,,
263,367,6,106,4390,1,,
263,2410,4,-47,4390,1,,
147,148,2,117,4395,1,,
147,143,10,161,4395,1,,
375,684,12,161,4411,1,,
50,41,9,114,4412,1,,
50,27,8,114,4412,1,,
270,384,4,-47,4419,1,,
138,137,1,117,4423,1,,
138,133,1,123,4423,1,,
138,135,6,161,4423,1,,
244,321,9,168,4425,1,,
69,58,8,162,4431,1,,
441,950,7,161,4434,1,,
413,3267,4,162,4438,1,,
10,1250,6,161,4443,1,,
271,384,4,-47,4444,1,,
247,327,6,114,4447,1,,
247,322,10,114,4447,1,,
46,1394,6,117,4459,1,,
63,1468,4,162,4477,1,,
109,102,6,161,4479,1,,
195,216,4,162,4489,1,,
243,316,6,-38,4500,1,,
243,312,8,16,4500,1,,
373,678,6,142,4503,1,,
119,96,4,-47,4515,1,,
91,75,9,114,4516,1,,
91,1586,2,-38,4516,1,,
424,860,3,177,4525,1,,
405,787,9,114,4528,1,,
272,385,4,161,4531,1,,
219,258,3,162,4531,1,,
173,185,2,114,4538,1,,
173,182,4,-38,4538,1,,
275,397,4,161,4547,1,,
265,375,9,16,4551,1,,
229,279,3,177,4553,1,,
92,79,8,16,4562,1,,
486,1197,3,162,4565,1,,
486,-1,-1,-999,4565,2,v12_piggyback,0.006048387096774193
33,1341,4,117,4568,1,,
225,247,4,168,4572,1,,
225,272,2,-38,4572,1,,
460,1045,6,114,4581,1,,
246,324,6,176,4591,1,,
360,634,4,146,4615,1,,
18,15,5,-38,4617,1,,
314,2689,4,146,4622,1,,
259,2393,2,195,4626,1,,
263,367,7,114,4627,1,,
47,1397,3,-50,4628,1,,
131,1772,2,157,4630,1,,
273,384,2,-47,4635,1,,
388,3121,2,106,4639,1,,
320,513,2,-67,4655,1,,
375,681,6,146,4663,1,,
34,26,3,145,4665,1,,
34,24,2,202,4665,1,,
182,2018,3,159,4669,1,,
466,1072,2,162,4673,1,,
90,1583,3,123,4675,1,,
46,37,5,-38,4678,1,,
89,78,7,214,4694,1,,
472,1111,5,168,4696,1,,
479,3670,2,195,4705,1,,
382,3084,2,-47,4709,1,,
160,152,1,182,4717,1,,
418,3298,4,202,4740,1,,
481,1160,1,106,4740,1,,
270,2442,3,146,4743,1,,
144,143,2,161,4747,1,,
139,139,10,212,4773,1,,
355,621,4,114,4774,1,,
302,466,2,145,4780,1,,
302,466,1,114,4780,1,,
285,418,3,202,4786,1,,
137,136,9,215,4786,1,,
0,3,6,209,4786,1,,
315,498,2,123,4790,1,,
233,287,5,145,4794,1,,
407,792,3,16,4799,1,,
52,1417,1,177,4802,1,,
381,704,8,209,4815,1,,
323,2741,3,114,4819,1,,
363,642,1,123,4819,1,,
271,385,8,209,4826,1,,
303,466,3,114,4827,1,,
242,2307,2,209,4834,1,,
264,363,8,215,4839,1,,
2,2,2,201,4850,1,,
208,239,3,132,4853,1,,
1,9,8,219,4890,1,,
364,645,9,199,4891,1,,
255,2373,3,16,4897,1,,
259,356,8,199,4904,1,,
300,463,4,87,4912,1,,
377,690,6,194,4913,1,,
344,582,5,215,4922,1,,
344,576,8,205,4922,1,,
309,484,10,220,4928,1,,
486,1197,2,-38,4930,1,,
273,385,1,209,4936,1,,
273,391,4,194,4936,1,,
427,875,2,202,4945,1,,
263,364,10,199,4948,1,,
263,364,2,136,4948,1,,
263,366,8,205,4948,1,,
430,895,2,114,4951,1,,
72,60,5,219,4956,1,,
418,836,6,67,4970,1,,
28,17,6,136,4972,1,,
28,1319,12,-3,4972,1,,
53,42,6,220,4991,1,,
301,463,6,171,4999,1,,
12,1260,4,199,4999,1,,
12,0,8,136,4999,1,,
12,10,9,229,4999,1,,
139,1810,3,-38,5005,1,,
164,1933,3,171,5016,1,,
39,28,11,136,5021,1,,
39,30,6,-3,5021,1,,
66,55,4,218,5026,1,,
22,1294,11,136,5037,1,,
304,466,2,114,5038,1,,
466,1072,4,116,5046,1,,
356,621,10,136,5051,1,,
138,136,9,-3,5064,1,,
32,24,8,227,5068,1,,
381,702,12,220,5068,1,,
293,445,1,-38,5076,1,,
293,431,4,227,5076,1,,
64,46,2,217,5076,1,,
264,2413,2,136,5079,1,,
264,364,8,136,5079,1,,
34,1,8,238,5090,1,,
34,1347,2,238,5090,1,,
230,282,4,199,5091,1,,
230,278,4,-3,5091,1,,
119,113,6,186,5092,1,,
192,215,9,136,5104,1,,
372,673,8,238,5113,1,,
57,44,10,207,5119,1,,
57,45,9,186,5119,1,,
0,9,8,207,5131,1,,
294,436,5,172,5140,1,,
294,443,6,172,5140,1,,
417,830,8,186,5142,1,,
65,52,7,230,5153,1,,
160,166,11,160,5155,1,,
126,124,8,-3,5162,1,,
377,691,10,116,5167,1,,
305,471,11,172,5170,1,,
239,304,8,-3,5173,1,,
193,215,6,191,5183,1,,
1,6,6,230,5187,1,,
220,261,8,160,5188,1,,
341,571,5,136,5191,1,,
379,697,8,172,5205,1,,
53,1421,8,64,5210,1,,
133,121,9,233,5212,1,,
133,131,6,233,5212,1,,
416,818,6,243,5220,1,,
439,3425,2,-38,5222,1,,
439,938,10,-70,5222,1,,
364,646,5,-3,5224,1,,
441,952,8,160,5233,1,,
147,1848,2,230,5248,1,,
147,144,12,211,5248,1,,
195,219,3,205,5259,1,,
47,1396,7,172,5262,1,,
148,1854,3,205,5265,1,,
120,116,8,211,5275,1,,
120,103,12,211,5275,1,,
403,779,9,244,5275,1,,
365,649,9,91,5290,1,,
46,36,12,244,5292,1,,
188,208,4,91,5298,1,,
189,208,4,91,5314,1,,
218,255,8,244,5315,1,,
256,349,7,211,5326,1,,
58,48,6,211,5335,1,,
301,464,8,244,5336,1,,
109,96,4,226,5348,1,,
109,99,5,206,5348,1,,
436,925,6,172,5348,1,,
436,923,2,244,5348,1,,
139,139,6,238,5358,1,,
71,60,3,191,5359,1,,
409,800,10,211,5362,1,,
190,208,4,91,5366,1,,
177,190,6,172,5367,1,,
66,53,4,100,5377,1,,
66,51,7,206,5377,1,,
100,1629,2,136,5381,1,,
237,299,8,206,5389,1,,
306,475,6,-70,5394,1,,
221,264,6,226,5398,1,,
110,102,6,224,5413,1,,
110,103,4,247,5413,1,,
380,699,6,244,5416,1,,
0,2,5,172,5424,1,,
168,179,5,244,5433,1,,
227,277,6,100,5434,1,,
70,1497,2,136,5436,1,,
70,45,8,249,5436,1,,
104,1645,6,100,5448,1,,
455,3515,2,-3,5452,1,,
483,1180,8,249,5464,1,,
437,926,2,91,5468,1,,
