tick,energy,job_queue_len,stop_and_go,turning
13.05,110.936678,13,0,0
13.2,117.597804,13,0,0
13.35,123.869681,13,0,0
13.5,140.397119,13,0,0
13.65,240.069648,13,0,1
13.8,160.472828,13,1,0
13.95,805.331429,13,0,0
14.1,199.205767,13,0,1
14.25,173.10891,13,0,0
14.4,164.455369,13,1,0
14.55,189.773726,13,0,1
14.7,185.881226,13,1,1
14.85,806.519913,13,2,0
15.0,178.875896,13,1,2
15.15,150.83279,13,1,1
15.3,800.922213,13,0,0
15.45,122.400433,13,0,0
15.6,118.118683,13,1,0
15.75,118.030549,13,1,0
15.9,776.276377,13,0,0
16.05,127.679527,13,1,0
16.2,845.681267,13,0,0
16.35,137.892357,13,0,0
16.5,141.69533,13,0,0
16.65,222.837878,13,2,1
16.8,754.401508,13,0,1
16.95,161.147585,13,0,0
17.1,184.490801,13,1,1
17.25,179.914841,13,1,1
17.4,184.956282,13,1,1
17.55,837.372933,13,0,0
17.7,197.804008,13,0,1
17.85,152.869849,13,2,0
18.0,214.853994,13,0,2
18.15,162.775421,13,1,0
18.3,786.894131,13,2,0
18.45,182.543737,13,0,2
18.6,157.723823,13,0,1
18.75,132.405466,13,0,0
18.9,130.486226,13,1,0
19.05,833.766378,13,1,0
19.2,162.906013,13,0,1
19.35,156.972543,13,1,1
19.5,172.337595,13,0,1
19.65,157.239106,13,0,0
19.8,171.344973,13,0,0
19.95,191.152586,13,0,0
20.1,213.521569,13,0,0
20.25,218.779049,13,1,0
20.4,267.773186,13,0,1
20.55,266.625363,13,0,0
20.7,273.916342,13,1,0
20.85,1021.705069,13,1,1
21.0,298.087727,13,0,1
21.15,284.919681,13,0,0
21.3,274.874193,13,1,0
21.45,280.246305,13,2,1
21.6,316.789425,13,0,2
21.75,254.088025,13,1,0
21.9,283.722479,13,0,1
22.05,257.723706,13,0,0
22.2,270.14456,13,0,0
22.35,260.272705,13,1,0
22.5,254.719485,13,2,1
22.65,280.796497,13,0,2
22.8,234.615802,13,0,0
22.95,237.25371,13,0,0
23.1,227.951888,13,1,0
23.25,266.056356,13,0,1
23.4,259.96199,13,0,0
23.55,272.997833,13,0,0
23.7,283.584382,13,0,0
23.85,272.411186,13,2,0
24.0,341.424524,13,0,2
24.15,307.394337,13,1,0
24.3,1028.672424,13,0,0
24.45,347.113123,13,0,0
24.6,366.904135,13,0,0
24.75,357.628533,13,1,0
24.9,355.011519,13,1,0
25.05,393.399248,13,0,1
25.2,367.248411,13,0,0
25.35,368.35954,13,0,0
25.5,355.064979,13,1,0
25.65,392.120803,13,0,1
25.8,368.351576,13,1,0
25.95,398.048123,13,1,1
26.1,1024.999913,13,0,1
26.25,368.938332,13,0,0
26.4,312.307677,13,3,0
26.55,353.235125,13,1,2
26.7,292.356882,13,1,0
26.85,337.85564,13,0,1
27.0,326.217085,13,0,0
27.15,324.449704,13,1,0
27.3,323.696256,13,0,0
27.45,332.486416,13,0,0
27.6,332.500694,13,0,0
27.75,337.139401,13,0,0
27.9,371.433065,13,0,1
28.05,347.930093,13,0,0
28.2,339.643139,13,2,0
28.35,386.390614,13,1,2
28.5,374.358637,13,0,1
28.65,369.101338,13,0,0
28.8,379.470966,13,0,0
28.95,389.660161,13,0,0
29.1,389.54481,13,0,0
29.25,371.191498,13,2,0
29.4,437.062747,13,0,2
29.55,372.789995,13,1,0
29.7,403.778646,13,0,1
29.85,382.208674,13,0,0
30.0,380.480746,13,1,0
30.15,414.868659,13,0,1
30.3,397.068028,13,0,0
30.45,371.460781,13,1,0
30.6,326.942492,13,2,0
30.75,355.328652,13,1,1
30.9,359.935348,13,0,1
31.05,323.634174,13,1,0
31.2,371.545975,13,0,1
31.35,367.141164,13,0,0
31.5,390.852418,13,0,0
31.65,395.952628,13,0,0
31.8,407.376508,13,0,0
31.95,430.32169,13,0,0
32.1,444.281815,13,0,0
32.25,463.594243,13,0,0
32.4,482.830939,13,0,0
32.55,508.721638,13,0,0
32.7,527.43129,13,0,0
32.85,541.48643,13,0,0
33.0,556.777147,13,0,0
33.15,573.467533,13,0,0
33.3,594.207404,13,0,0
33.45,601.036172,13,0,0
33.6,592.546038,13,1,0
33.75,622.045905,13,0,1
33.9,612.068195,13,0,0
34.05,622.703415,13,0,0
34.2,615.404402,13,0,0
34.35,601.766355,13,1,0
34.5,630.690357,13,0,1
34.65,596.718491,13,0,0
34.8,589.898862,13,0,0
34.95,545.428863,13,1,0
35.1,537.704571,13,0,0
35.25,536.378746,13,0,0
35.4,531.96504,13,0,0
35.55,518.284071,13,2,0
35.7,1231.503784,13,0,0
35.85,528.247991,13,0,0
36.0,533.527762,13,0,0
36.15,533.685097,13,0,0
36.3,530.175919,13,1,0
36.45,547.452866,13,0,0
36.6,563.280503,13,0,0
36.75,579.255852,13,0,0
36.9,596.725914,13,0,0
37.05,610.526508,13,0,0
37.2,617.741949,13,0,0
37.35,621.090262,13,0,0
37.5,650.944759,13,0,1
37.65,635.557587,13,0,0
37.8,638.802936,13,0,0
37.95,642.292258,13,0,0
38.1,642.270491,13,0,0
38.25,619.422248,13,1,0
38.4,634.97366,13,0,1
38.55,601.737803,13,0,0
38.7,594.727932,13,0,0
38.85,588.040337,13,0,0
39.0,572.357034,13,1,0
39.15,598.170548,13,0,1
39.3,551.341325,13,1,0
39.45,548.241964,13,1,1
39.6,529.220069,13,0,0
39.75,529.327556,13,0,0
39.9,510.862081,13,1,0
40.05,503.780954,13,0,0
40.2,505.599203,13,0,0
40.35,510.935323,13,0,0
40.5,507.498518,13,0,0
40.65,484.252492,13,1,0
40.8,488.531684,13,1,1
40.95,463.738375,13,1,0
41.1,455.3262,13,1,0
41.25,463.977024,13,0,0
41.4,463.804189,13,0,0
41.55,451.157776,13,1,0
41.7,449.161713,13,0,0
41.85,445.504889,13,0,0
42.0,438.453711,13,0,0
42.15,440.431365,13,0,0
42.3,443.848007,13,0,0
42.45,397.219314,13,3,0
42.6,443.134315,13,1,2
42.75,404.521962,13,1,1
42.9,378.208885,13,0,0
43.05,365.468795,13,1,0
43.2,352.018413,13,1,0
43.35,345.590813,13,0,0
43.5,326.049249,13,1,0
43.65,352.578391,13,0,1
43.8,315.037973,13,1,0
43.95,323.479271,13,2,1
44.1,314.210742,13,1,1
44.25,294.608771,13,0,0
44.4,304.893441,13,0,0
44.55,302.681979,13,0,0
44.7,294.005628,13,1,0
44.85,323.737613,13,0,1
45.0,270.781907,13,1,0
45.15,277.146245,13,0,0
45.3,240.857554,13,2,0
45.45,266.743207,13,1,1
45.6,279.568197,13,0,1
45.75,262.447834,13,0,0
45.9,270.886498,13,0,0
46.05,255.313361,13,1,0
46.2,253.09237,13,1,0
46.35,293.174722,13,0,1
46.5,281.142387,13,0,0
46.65,279.32508,13,1,0
46.8,296.737844,13,0,0
46.95,298.03391,13,1,0
47.1,341.01605,13,0,1
47.25,333.414766,13,0,0
47.4,342.467993,13,0,0
47.55,316.418519,13,1,0
47.7,310.804093,13,1,0
47.85,352.652613,13,0,1
48.0,324.343687,13,1,0
48.15,329.573946,13,0,0
48.3,303.414774,13,1,0
48.45,306.704466,13,0,0
48.6,283.419437,13,1,0
48.75,283.644953,13,0,0
48.9,285.485876,13,0,0
49.05,285.344095,13,0,0
49.2,283.805694,13,0,0
49.35,287.454843,13,0,0
49.5,294.716387,13,0,0
49.65,277.390624,13,1,0
49.8,261.51184,13,1,0
49.95,263.632022,13,0,0
50.1,257.289637,13,1,0
50.25,273.314227,13,0,0
50.4,285.393363,13,0,0
50.55,279.85713,13,1,0
50.7,281.617389,13,0,0
50.85,261.2937,13,3,0
51.0,283.753304,13,2,1
51.15,293.969154,13,0,1
51.3,279.447869,13,0,0
51.45,282.667916,13,0,0
51.6,283.95993,13,0,0
51.75,287.916707,13,0,0
51.9,246.50169,13,2,0
52.05,236.696864,13,1,0
52.2,243.292441,13,0,0
52.35,250.13277,13,0,0
52.5,221.122372,13,2,0
52.65,247.048161,13,0,1
52.8,219.356193,13,0,0
52.95,190.236576,13,2,0
53.1,237.607362,13,1,1
53.25,220.063099,13,1,0
53.4,228.383337,13,0,0
53.55,223.656145,13,1,0
53.7,252.049284,13,1,1
53.85,224.397635,13,1,0
54.0,238.153406,13,1,1
54.15,224.436209,13,0,0
54.3,231.577406,13,0,0
54.45,220.124059,13,1,0
54.6,254.515164,13,0,1
54.75,227.521498,13,1,0
54.9,239.885013,13,0,0
55.05,247.019373,13,0,0
55.2,238.142932,13,1,0
55.35,271.506393,13,0,1
55.5,212.64223,13,1,0
55.65,215.837116,13,0,0
55.8,199.724292,13,1,0
55.95,205.565314,13,1,1
56.1,177.654735,13,1,0
56.25,165.036761,13,1,0
56.4,168.501923,13,1,0
56.55,175.46643,13,0,0
56.7,168.355463,13,1,0
56.85,203.224913,13,0,1
57.0,164.07239,13,1,0
57.15,145.890468,13,1,0
57.3,163.270262,13,0,0
57.45,181.806386,13,1,0
57.6,195.197373,13,0,0
57.75,190.390236,13,1,0
57.9,184.495594,13,1,0
58.05,213.728669,13,0,1
58.2,167.582526,13,1,0
58.35,167.27923,13,0,0
58.5,151.992697,13,1,0
58.65,157.711185,13,0,0
58.8,166.689349,13,0,0
58.95,175.935056,13,0,0
59.1,171.338827,13,1,0
59.25,166.993621,13,2,1
59.4,172.342134,13,0,1
59.55,149.79484,13,0,0
59.7,142.923589,13,1,0
59.85,186.591755,13,0,1
60.0,164.14263,13,0,0
60.15,167.751429,13,0,0
60.3,174.962908,13,0,0
60.45,139.970633,13,2,0
60.6,147.118602,13,0,0
60.75,139.138347,13,1,0
60.9,148.053503,13,0,0
61.05,189.887718,13,0,1
61.2,184.28979,13,0,0
61.35,185.701171,13,1,0
61.5,183.023295,13,1,0
61.65,178.803253,13,1,0
61.8,175.283319,13,1,0
61.95,185.140009,13,0,0
62.1,191.532428,13,0,0
62.25,197.924847,13,0,0
62.4,204.317267,13,0,0
62.55,214.173956,13,0,0
62.7,220.762075,13,0,0
62.85,225.458111,13,0,0
63.0,228.462351,13,0,0
63.15,231.845945,13,0,0
63.3,189.768398,13,2,0
63.45,193.151992,13,0,0
63.6,192.992291,13,0,0
63.75,224.071248,13,0,1
63.9,197.840762,13,0,0
64.05,197.761736,13,0,0
64.2,203.063726,13,0,0
64.35,184.080358,13,1,0
64.5,180.686207,13,0,0
64.65,173.74876,13,0,0
64.8,199.889664,13,0,1
64.95,159.919026,13,1,0
65.1,177.948809,13,1,1
65.25,181.520567,13,0,1
65.4,113.060644,13,2,0
65.55,150.105679,13,0,1
65.7,133.269628,13,0,0
65.85,140.253093,13,0,0
66.0,134.735404,13,1,0
66.15,168.302567,13,0,1
66.3,149.676018,14,0,0
66.45,153.565326,14,0,0
66.6,144.15924,14,1,0
66.75,148.357133,14,1,1
66.9,141.682566,14,0,0
67.05,137.613133,14,1,0
67.2,177.534297,15,0,1
67.35,175.957707,15,0,0
67.5,197.054006,15,0,0
67.65,211.242223,15,0,0
67.8,189.973065,15,2,0
67.95,235.663918,15,0,1
68.1,220.30956,15,0,0
68.25,216.698714,15,1,0
68.4,238.595228,15,1,1
68.55,237.968232,15,1,1
68.7,224.100746,15,0,0
68.85,205.640448,15,2,0
69.0,235.278416,15,2,2
69.15,202.146162,15,0,0
69.3,209.639373,15,1,0
69.45,169.196243,15,2,0
69.6,184.197125,15,0,0
69.75,187.359275,15,1,0
69.9,226.79713,15,0,1
70.05,195.900385,15,1,0
70.2,234.378171,15,0,1
70.35,191.037115,15,1,0
70.5,180.938367,15,0,0
70.65,165.085308,15,1,0
70.8,204.711163,15,0,1
70.95,167.440103,15,1,0
71.1,180.815546,15,1,1
71.25,171.740361,15,1,1
71.4,156.003487,15,0,0
71.55,161.278408,15,0,0
71.7,149.465815,15,1,0
71.85,128.126725,15,1,0
72.0,115.993627,15,2,0
72.15,128.660946,15,2,1
72.3,109.681381,15,1,1
72.45,90.484868,15,0,0
72.6,92.331778,15,1,0
72.75,82.625634,15,1,0
72.9,109.334061,15,1,1
73.05,95.345371,15,0,0
73.2,66.136448,15,2,0
73.35,102.585315,15,0,1
73.5,86.840468,15,0,0
73.65,70.617758,15,1,0
73.8,80.969769,15,0,0
73.95,96.693277,15,0,0
74.1,108.514963,15,0,0
74.25,118.679277,15,0,0
74.4,125.57502,15,0,0
74.55,101.906752,15,1,0
74.7,110.625516,15,0,0
74.85,110.69337,15,0,0
75.0,114.13975,15,0,0
75.15,119.661394,15,0,0
75.3,84.188563,15,2,0
75.45,110.610186,15,0,1
75.6,59.977516,15,1,0
75.75,38.854098,15,1,0
75.9,35.383055,15,0,0
76.05,28.318673,15,0,0
76.2,16.170021,15,1,0
76.35,16.170021,15,0,0
76.5,0.0,15,1,0
76.65,31.303422,15,0,1
76.8,34.774465,15,0,1
76.95,12.148652,15,0,0
77.1,15.619696,15,0,0
77.25,31.468355,15,1,1
77.4,8.952497,15,0,0
77.55,12.533496,15,0,0
77.7,16.114495,15,0,0
77.85,19.695493,15,0,0
78.0,23.276492,15,0,0
78.15,26.857491,15,0,0
78.3,30.43849,15,0,0
78.45,39.409496,15,0,0
78.6,57.124119,15,0,0
78.75,67.744315,15,0,0
78.9,78.364511,15,0,0
79.05,94.342343,15,0,0
79.2,108.534297,16,0,0
79.35,119.138907,16,0,0
79.5,126.156174,16,0,0
79.65,143.651467,16,0,0
79.8,154.122362,16,0,0
79.95,148.437872,16,1,0
80.1,204.078869,16,0,2
80.25,156.947846,16,0,0
80.4,158.34421,16,0,0
80.55,166.345532,16,0,0
80.7,157.458612,16,1,0
80.85,146.048573,16,1,0
81.0,145.050555,16,1,1
81.15,119.983522,16,0,0
81.3,113.807393,16,1,0
81.45,119.08359,16,2,1
81.6,129.01591,16,1,2
81.75,784.284669,16,0,0
81.9,62.741285,15,1,0
82.05,45.691594,15,2,0
82.2,66.353905,15,1,1
82.35,76.864192,15,0,1
82.5,66.18048,15,0,0
82.65,79.959338,15,0,0
82.8,83.986425,15,1,0
82.95,64.980457,15,1,0
83.1,77.411335,15,0,0
83.25,93.39851,15,0,0
83.4,110.799709,15,0,0
83.55,122.516095,15,0,0
83.7,114.67609,15,1,0
83.85,127.785026,15,0,0
84.0,140.913261,15,0,0
84.15,106.764588,15,3,0
84.3,199.930019,15,0,3
84.45,133.152484,15,0,0
84.6,124.994707,15,1,0
84.75,151.815459,15,0,1
84.9,103.351387,15,1,0
85.05,127.749685,15,0,1
85.2,98.1747,15,0,0
85.35,85.475723,15,1,0
85.5,98.320291,15,1,1
85.65,83.075766,15,1,1
85.8,79.488422,15,0,1
85.95,45.554679,15,0,0
86.1,60.51732,15,0,0
86.25,54.613219,15,1,0
86.4,87.616826,15,0,1
86.55,73.784358,15,0,0
86.7,64.567038,15,1,0
86.85,63.804124,15,1,0
87.0,96.442918,15,0,1
87.15,74.79097,15,1,0
87.3,113.447492,15,0,1
87.45,87.895024,15,1,0
87.6,122.568577,15,0,1
87.75,99.769602,15,0,0
87.9,106.665383,15,0,0
88.05,86.782322,15,1,0
88.2,79.110123,15,1,0
88.35,96.009259,15,1,1
88.5,96.118475,15,0,1
88.65,57.32264,15,1,0
88.8,800.952676,15,0,1
88.95,51.090522,14,1,0
89.1,74.928133,14,0,1
89.25,49.653824,14,0,0
89.4,59.197518,14,0,0
89.55,47.808222,14,1,0
89.7,58.603303,14,1,1
89.85,62.833703,14,0,1
90.0,21.981796,14,1,0
90.15,12.0141,14,1,0
90.3,47.891377,14,0,1
90.45,29.7736,14,0,0
90.6,30.787355,14,1,0
90.75,38.666958,14,0,0
90.9,51.589303,14,0,0
91.05,62.830734,14,0,0
91.2,70.474265,14,0,0
91.35,78.117796,14,0,0
91.5,77.674246,14,1,0
91.65,68.180999,14,1,0
91.8,82.931939,14,0,0
91.95,85.281343,14,1,0
92.1,101.437172,14,0,0
92.25,110.792601,15,0,0
92.4,118.871286,15,0,0
92.55,121.854016,15,0,0
92.7,118.891399,15,1,0
92.85,140.273372,15,1,1
93.0,104.825553,15,2,1
93.15,110.630369,15,0,1
93.3,82.39398,15,1,0
93.45,111.741845,15,1,1
93.6,110.815515,15,0,1
93.75,55.963302,15,1,0
93.9,40.899124,15,1,0
94.05,44.338638,15,0,0
94.2,46.999653,15,0,0
94.35,30.078107,15,1,0
94.5,710.67517,15,1,0
94.65,14.020345,14,0,0
94.8,26.286547,14,0,0
94.95,38.538642,14,1,0
95.1,78.643929,14,0,1
95.25,71.182875,15,0,0
95.4,85.896845,15,0,0
95.55,93.171234,15,0,0
95.7,102.44387,15,0,0
95.85,113.413511,15,0,0
96.0,110.239025,15,1,0
96.15,125.175578,15,1,1
96.3,220.463487,15,0,2
96.45,108.992639,15,0,0
96.6,98.997096,15,1,0
96.75,113.068572,15,1,1
96.9,74.643767,15,1,0
97.05,105.079874,15,0,1
97.2,72.107527,15,1,0
97.35,101.807064,15,0,1
97.5,50.708306,15,1,0
97.65,47.214476,15,0,0
97.8,43.957816,15,0,0
97.95,36.26682,15,1,0
98.1,61.375627,15,1,1
98.25,68.520607,15,1,1
98.4,66.907625,15,1,1
98.55,48.206767,15,0,0
98.7,50.462409,15,0,0
98.85,45.321806,15,1,0
99.0,70.129548,15,2,1
99.15,81.664447,15,0,1
99.3,65.468203,15,0,0
99.45,71.821689,15,0,0
99.6,76.25801,15,0,0
99.75,80.305081,15,0,0
99.9,86.324327,15,0,0
100.05,69.595241,15,1,0
100.2,78.638002,15,0,0
100.35,73.903632,15,1,0
100.5,62.688892,15,1,0
100.65,89.564248,15,0,1
100.8,66.148911,15,0,0
100.95,59.195061,15,2,0
101.1,86.848918,15,0,1
101.25,46.586826,15,1,0
101.4,74.240682,15,0,1
101.55,49.700826,15,0,0
101.7,49.700826,15,0,0
101.85,48.922326,15,0,0
102.0,48.922326,15,0,0
102.15,48.922326,15,0,0
102.3,45.419076,15,1,0
102.45,758.203372,15,0,0
102.6,53.590504,15,0,0
102.75,56.859075,15,0,0
102.9,61.295396,15,0,0
103.05,47.365326,15,1,0
103.2,49.837445,15,0,0
103.35,54.109775,15,0,0
103.5,58.382105,15,0,0
103.65,59.107309,15,0,0
103.8,59.832513,15,0,0
103.95,64.104843,15,0,0
104.1,67.598673,15,0,0
104.25,154.238739,15,0,1
104.4,68.270581,15,0,0
104.55,67.438785,15,0,0
104.7,66.660285,15,0,0
104.85,50.698217,15,1,0
105.0,76.795073,15,0,1
105.15,49.919717,15,0,0
105.3,49.141217,15,0,0
105.45,48.362717,15,0,0
105.6,48.362717,15,0,0
105.75,41.365636,15,1,0
105.9,67.462493,15,0,1
106.05,41.365636,15,0,0
106.2,37.871806,15,0,0
106.35,34.377976,15,0,0
106.5,34.377976,15,0,0
106.65,34.377976,15,0,0
106.8,36.204835,15,0,0
106.95,36.258131,15,0,0
107.1,36.311428,15,0,0
107.25,39.858554,15,0,0
107.4,43.40568,15,0,0
107.55,33.068687,15,1,0
107.7,717.907873,15,0,0
107.85,38.648134,14,0,0
108.0,43.016796,14,0,0
108.15,31.42339,14,1,0
108.3,729.24845,14,0,0
108.45,28.611728,13,0,0
108.6,27.833228,13,0,0
108.75,27.833228,13,0,0
108.9,11.6775,13,1,0
109.05,34.271107,13,1,1
109.2,34.271107,13,0,1
109.35,8.17425,13,0,0
109.5,9.342,13,0,0
109.65,10.1205,13,0,0
109.8,10.899,13,0,0
109.95,37.774357,13,0,1
110.1,38.552857,13,0,1
110.25,13.2345,14,0,0
110.4,14.013,14,0,0
110.55,14.7915,14,0,0
110.7,15.57,14,0,0
110.85,21.733743,14,0,0
111.0,26.491654,14,0,0
111.15,30.860316,14,0,0
111.3,35.228978,14,0,0
111.45,38.81914,14,0,0
111.6,43.187801,14,0,0
111.75,52.631855,14,0,0
111.9,60.773361,14,0,0
112.05,68.525617,14,0,0
112.2,73.466212,14,0,0
112.35,74.816645,14,0,0
112.5,74.816645,14,0,0
112.65,71.43305,14,0,0
112.8,73.200526,14,0,0
112.95,73.960622,14,0,0
113.1,63.084704,14,1,0
113.25,90.028569,14,1,1
113.4,95.052907,14,0,1
113.55,68.727716,14,0,0
113.7,52.362058,14,1,0
113.85,64.969331,14,1,1
114.0,47.549246,14,0,0
114.15,54.45437,14,0,0
114.3,60.580994,14,0,0
114.45,63.34579,14,0,0
114.6,40.896878,14,1,0
114.75,40.896878,14,0,0
114.9,37.353582,14,0,0
115.05,43.313743,14,0,0
115.2,38.156095,14,1,0
115.35,71.10759,14,0,1
115.5,49.919121,14,1,0
115.65,89.034358,14,0,1
115.8,70.689758,14,0,0
115.95,74.192471,14,0,0
116.1,64.768032,14,1,0
116.25,97.838644,14,0,1
116.4,75.33195,14,0,0
116.55,72.035267,14,1,0
116.7,784.619768,14,0,0
116.85,77.65859,14,0,0
117.0,74.274996,14,0,0
117.15,71.837683,14,0,0
117.3,73.823979,14,0,0
117.45,65.354989,14,1,0
117.6,59.159733,14,0,0
117.75,52.185977,14,0,0
117.9,48.023882,14,0,0
118.05,40.609366,14,1,0
118.2,58.687996,14,1,1
118.35,29.779478,14,0,0
118.5,96.035362,14,2,1
118.65,59.589463,14,1,2
118.8,60.367963,14,0,2
118.95,8.17425,14,0,0
119.1,8.17425,14,0,0
119.25,8.17425,15,0,0
119.4,8.17425,15,0,0
119.55,8.17425,15,0,0
119.7,8.17425,15,0,0
119.85,8.17425,15,0,0
120.0,12.471142,15,0,0
120.15,15.854736,15,0,0
120.3,19.238331,15,0,0
120.45,28.396418,15,0,0
120.6,41.956518,15,0,0
120.75,50.716075,15,0,0
120.9,56.092038,15,0,0
121.05,64.073096,15,0,0
121.2,71.275653,15,0,0
121.35,58.082639,15,1,0
121.5,88.556612,15,0,1
121.65,69.501818,15,0,0
121.8,80.337911,15,2,0
121.95,123.424848,15,2,2
122.1,134.077102,15,0,2
122.25,89.083743,15,0,0
122.4,98.229048,15,0,0
122.55,105.429628,15,0,0
122.7,93.498983,15,1,0
122.85,97.096883,15,0,0
123.0,100.694783,15,0,0
123.15,57.485148,15,2,0
123.3,85.059497,15,0,1
123.45,62.346235,15,0,0
123.6,65.729829,15,0,0
123.75,55.258374,15,1,0
123.9,92.882168,15,0,1
124.05,76.116802,15,0,0
124.2,85.448292,15,0,0
124.35,94.779783,15,0,0
124.5,104.111273,15,0,0
124.65,113.442763,15,0,0
124.8,119.390659,15,0,0
124.95,125.338554,15,0,0
125.1,136.682962,15,0,0
125.25,141.287937,15,0,0
125.4,144.885611,15,0,0
125.55,148.483286,15,0,0
125.7,154.094215,15,0,0
125.85,157.906195,15,0,0
126.0,149.125525,15,1,0
126.15,149.125525,15,0,0
126.3,149.125525,15,0,0
126.45,144.96343,15,0,0
126.6,137.982161,15,0,0
126.75,131.000893,15,0,0
126.9,114.782137,15,1,0
127.05,136.510332,15,0,1
127.2,106.80108,15,0,0
127.35,90.611546,15,1,0
127.5,115.929902,15,0,1
127.65,88.253812,15,0,0
127.8,83.862916,15,0,0
127.95,80.25052,15,0,0
128.1,79.47202,15,0,0
128.25,75.19027,15,1,0
128.4,769.563833,15,0,0
128.55,30.268781,15,1,0
128.7,25.877885,15,0,0
128.85,17.531392,15,1,0
129.0,46.233343,15,0,1
129.15,23.520081,15,0,0
129.3,28.796937,15,1,0
129.45,737.971726,15,0,0
129.6,41.980975,15,0,0
129.75,48.962243,15,0,0
129.9,55.943512,15,0,0
130.05,58.548607,15,0,0
130.2,83.652884,15,0,1
130.35,57.556027,15,0,0
130.5,62.94127,15,0,0
130.65,49.563397,15,1,0
130.8,83.890509,15,0,1
130.95,64.99621,15,0,0
131.1,72.198767,15,0,0
131.25,164.537686,15,0,1
131.4,78.938538,15,1,0
131.55,105.035394,15,0,1
131.7,75.326142,15,0,0
131.85,71.942547,15,0,0
132.0,46.980416,15,1,0
132.15,34.289753,15,1,0
132.3,63.951727,15,0,1
132.45,38.036393,15,0,0
132.6,43.614427,15,0,0
132.75,43.828507,15,0,0
132.9,43.861064,15,0,0
133.05,47.458738,15,0,0
133.2,35.830237,15,1,0
133.35,50.649489,15,1,1
133.5,55.025664,15,0,1
133.65,33.304981,15,0,0
133.8,43.066398,15,0,0
133.95,51.032734,15,0,0
134.1,60.041489,15,0,0
134.25,66.465547,15,0,0
134.4,73.668104,15,0,0
134.55,82.631855,15,0,0
134.7,82.718408,15,1,0
134.85,782.080766,15,1,0
135.0,107.019468,15,0,1
135.15,89.565573,15,0,0
135.3,98.296843,15,0,0
135.45,101.677985,15,0,0
135.6,105.014302,15,0,0
135.75,108.350618,15,0,0
135.9,95.632871,15,1,0
136.05,128.678439,15,0,1
136.2,109.530295,15,0,0
136.35,96.658108,15,1,0
136.5,813.520903,15,0,0
136.65,126.13856,14,0,1
136.8,101.861828,14,0,0
136.95,101.886873,14,0,0
137.1,101.911917,14,0,0
137.25,105.502079,14,0,0
137.4,109.09224,14,0,0
137.55,96.639374,14,1,0
137.7,126.326392,14,0,1
137.85,109.171052,14,0,0
138.0,819.576783,14,0,0
138.15,149.583371,15,0,1
138.3,212.968946,15,0,1
138.45,132.626023,15,0,0
138.6,136.217999,15,0,0
138.75,136.242405,15,0,0
138.9,136.450786,15,0,0
139.05,136.659167,15,0,0
139.2,117.221509,15,1,0
139.35,139.72639,15,0,1
139.5,118.977209,15,0,0
