tick,energy,job_queue_len,stop_and_go,turning
10.05,80.57475,10,0,0
10.2,79.407,13,0,0
10.35,77.805042,13,2,0
10.5,787.234906,13,0,1
10.65,78.134347,13,1,0
10.8,107.054317,13,2,1
10.95,141.770259,13,0,2
11.1,92.386853,13,0,0
11.25,87.831382,13,1,0
11.4,116.349296,13,0,1
11.55,84.413689,13,2,0
11.7,1515.525217,13,1,0
11.85,82.144614,13,2,1
12.0,800.535954,13,0,1
12.15,39.7035,13,1,0
12.3,72.193356,13,0,1
12.45,44.908999,13,2,0
12.6,1433.991328,13,0,0
12.75,55.768498,13,1,0
12.9,872.588837,13,0,0
13.05,61.198247,13,1,0
13.2,791.509318,13,0,0
13.35,62.774998,13,0,0
13.5,77.665963,13,0,0
13.65,78.619567,13,1,0
13.8,143.954368,13,0,2
13.95,105.290992,13,0,0
14.1,118.560416,13,2,0
14.25,1544.439061,13,0,0
14.4,178.324489,13,0,2
14.55,133.19286,13,0,0
14.7,164.405552,13,1,1
14.85,752.149165,13,2,0
15.0,255.599795,13,1,3
15.15,143.588077,13,0,1
15.3,115.93422,13,0,0
15.45,111.65247,13,1,0
15.6,140.93649,13,1,1
15.75,143.292247,13,0,1
15.9,119.551147,13,0,0
16.05,178.078673,13,0,2
16.2,140.847061,13,1,0
16.35,1099.312114,13,1,0
16.5,172.47521,13,0,1
16.65,246.823062,13,0,1
16.8,186.436511,13,0,0
16.95,185.308562,13,1,0
17.1,215.684693,13,0,1
17.25,197.698646,13,0,0
17.4,201.812801,13,0,0
17.55,178.589251,13,2,0
17.7,238.893774,13,0,2
17.85,188.3931,13,1,0
18.0,230.960969,13,0,1
18.15,242.004178,13,0,1
18.3,231.891842,13,0,0
18.45,246.747708,13,0,0
18.6,251.686372,13,1,0
18.75,270.92188,13,0,1
18.9,254.450105,13,0,0
19.05,261.278477,13,0,0
19.2,225.479948,13,3,0
19.35,827.502443,13,0,2
19.5,235.046608,13,0,0
19.65,226.437955,13,1,0
19.8,249.541557,13,2,1
19.95,298.359738,13,0,2
20.1,255.968959,13,1,0
20.25,269.968086,13,0,0
20.4,267.986757,13,2,0
20.55,1152.52883,13,0,1
20.7,299.95698,13,0,0
20.85,296.38899,13,0,0
21.0,297.186089,13,0,0
21.15,320.945522,13,1,1
21.3,289.742215,13,2,1
21.45,320.326524,13,0,2
21.6,278.148299,13,0,0
21.75,292.198033,13,0,0
21.9,308.114395,13,0,0
22.05,319.768758,13,0,0
22.2,327.426466,13,0,0
22.35,370.440664,13,0,1
22.5,355.958545,13,0,0
22.65,348.701738,13,1,0
22.8,383.078775,13,0,1
22.95,369.228012,13,0,0
23.1,374.63636,13,0,0
23.25,382.955061,13,0,0
23.4,384.175262,13,1,0
23.55,424.702114,13,0,1
23.7,402.877316,13,0,0
23.85,400.334229,13,0,0
24.0,394.697811,13,1,0
24.15,436.128782,13,0,1
24.3,398.544846,13,1,0
24.45,417.704404,13,1,1
24.6,411.370839,13,1,1
24.75,410.0709,13,1,1
24.9,411.780322,13,0,1
25.05,378.669983,13,0,0
25.2,361.974762,13,1,0
25.35,394.699787,13,0,1
25.5,342.67182,13,2,0
25.65,402.345688,13,0,2
25.8,353.224815,13,0,0
25.95,313.68733,13,1,0
26.1,321.061212,13,0,0
26.25,332.103176,13,0,0
26.4,342.529611,13,0,0
26.55,344.498033,13,1,0
26.7,385.101793,13,0,1
26.85,368.347435,13,0,0
27.0,342.211843,13,1,0
27.15,357.065132,13,0,0
27.3,367.659661,13,0,0
27.45,382.510802,13,1,0
27.6,1140.027512,13,0,0
27.75,421.19783,13,0,0
27.9,432.417214,13,0,0
28.05,438.208795,13,1,0
28.2,942.698939,13,0,0
28.35,460.179773,13,1,0
28.5,507.139694,13,0,1
28.65,490.571351,13,0,0
28.8,476.240115,13,1,0
28.95,495.758779,13,1,1
29.1,1328.644024,13,0,0
29.25,486.350869,13,0,0
29.4,502.203926,13,0,1
29.55,468.417397,13,0,0
29.7,468.789123,13,0,0
29.85,450.981562,13,2,0
30.0,577.980055,13,0,3
30.15,423.853967,13,0,0
30.3,422.131524,13,0,0
30.45,400.778312,13,2,0
30.6,416.727015,13,1,2
30.75,373.595797,13,0,0
30.9,411.388566,13,0,1
31.05,384.872308,13,0,0
31.2,389.521292,13,0,0
31.35,382.710709,13,1,0
31.5,393.671514,13,0,0
31.65,396.332232,13,0,0
31.8,415.436354,13,0,0
31.95,395.236649,13,1,0
32.1,401.45565,13,0,0
32.25,411.604464,13,0,0
32.4,425.519653,13,0,0
32.55,422.963791,13,1,0
32.7,463.124126,13,1,1
32.85,483.513913,13,0,1
33.0,468.287812,13,0,0
33.15,479.4132,13,0,0
33.3,484.271468,13,0,0
33.45,477.684529,13,1,0
33.6,507.063479,13,0,1
33.75,474.279487,13,0,0
33.9,466.374893,13,0,0
34.05,436.971003,13,2,0
34.2,474.428972,13,0,2
34.35,397.297195,13,0,0
34.5,376.976765,13,1,0
34.65,358.287349,13,4,1
34.8,418.380338,13,0,3
34.95,341.058565,13,0,0
35.1,342.129812,13,1,0
35.25,349.200609,13,0,0
35.4,345.243108,13,1,0
35.55,338.584351,13,1,1
35.7,323.850185,13,0,0
35.85,338.696374,13,0,0
36.0,361.803469,13,0,0
36.15,359.010713,13,1,0
36.3,370.760528,13,0,0
36.45,382.992366,13,0,0
36.6,415.315862,13,0,0
36.75,445.345643,13,0,0
36.9,439.695508,13,1,0
37.05,453.092761,13,0,0
37.2,469.992571,13,0,0
37.35,503.016681,13,0,0
37.5,518.856673,13,0,0
37.65,529.347412,13,0,0
37.8,554.369819,13,0,0
37.95,549.115504,13,1,0
38.1,583.20378,13,0,1
38.25,551.366989,13,1,0
38.4,554.951094,13,0,0
38.55,553.554309,13,0,0
38.7,557.997255,13,0,0
38.85,552.797946,13,1,0
39.0,575.448095,13,1,1
39.15,1320.30172,13,1,0
39.3,559.673497,13,0,1
39.45,537.261997,13,0,0
39.6,537.43027,13,0,0
39.75,517.535465,13,1,0
39.9,516.786688,13,0,0
40.05,519.514661,13,0,0
40.2,532.416707,13,0,0
40.35,522.471042,13,0,0
40.5,517.822673,13,0,0
40.65,511.802611,13,0,0
40.8,502.839759,13,1,0
40.95,563.324069,13,0,2
41.1,518.026885,13,0,0
41.25,519.245939,13,0,0
41.4,509.236429,13,1,0
41.55,526.940013,13,1,1
41.7,520.013986,13,0,1
41.85,494.52527,13,0,0
42.0,501.744753,13,0,0
42.15,488.235637,13,1,0
42.3,489.170054,13,1,1
42.45,449.495546,13,1,0
42.6,479.382086,13,0,1
42.75,460.843051,13,0,0
42.9,428.388897,13,1,0
43.05,430.603387,13,0,0
43.2,420.32187,13,0,0
43.35,428.244213,13,0,0
43.5,435.089509,13,0,0
43.65,406.257629,13,1,0
43.8,412.213325,13,0,0
43.95,421.008071,13,0,0
44.1,419.846008,13,1,0
44.25,453.670325,13,0,1
44.4,425.884992,13,1,0
44.55,452.704413,13,0,1
44.7,426.636439,13,1,0
44.85,433.436169,13,1,0
45.0,442.505082,13,1,1
45.15,432.090633,13,0,0
45.3,440.14311,13,0,0
45.45,426.627681,13,1,0
45.6,456.428298,13,0,1
45.75,442.411348,13,0,0
45.9,434.257751,13,0,0
46.05,405.228981,13,1,0
46.2,397.615383,13,0,0
46.35,400.851032,13,0,0
46.5,404.552044,13,0,0
46.65,365.356948,13,2,0
46.8,394.343604,13,0,1
46.95,366.238856,13,0,0
47.1,330.915158,13,2,0
47.25,318.568985,13,1,0
47.4,339.923928,13,1,1
47.55,324.79011,13,1,1
47.7,290.871796,13,2,0
47.85,269.366854,13,1,0
48.0,283.533958,13,0,0
48.15,300.273647,13,0,0
48.3,287.393843,13,1,0
48.45,321.500429,13,0,1
48.6,299.612786,13,1,0
48.75,334.482185,13,0,1
48.9,310.136378,13,0,0
49.05,317.494542,13,0,0
49.2,298.699788,13,1,0
49.35,301.54674,13,0,0
49.5,307.276725,13,0,0
49.65,285.389494,13,2,0
49.8,305.650481,13,1,1
49.95,309.862516,13,0,1
50.1,252.833013,13,1,0
50.25,265.660782,13,0,0
50.4,266.605258,13,1,0
50.55,309.435844,13,0,1
50.7,262.285249,13,2,0
50.85,303.302322,13,0,1
51.0,270.173711,13,1,0
51.15,277.843431,13,0,0
51.3,278.814252,13,0,0
51.45,270.283059,13,1,0
51.6,289.29109,13,1,1
51.75,245.856547,13,2,0
51.9,305.908774,13,0,2
52.05,269.015342,13,0,0
52.2,280.426696,13,0,0
52.35,261.603493,13,1,0
52.5,260.867639,13,0,0
52.65,261.836716,13,0,0
52.8,247.737777,13,1,0
52.95,276.393805,13,0,1
53.1,190.970721,13,3,0
53.25,247.141978,13,0,2
53.4,208.334541,13,0,0
53.55,206.845519,13,1,0
53.7,224.134092,13,1,1
53.85,203.058335,13,2,0
54.0,213.654623,13,0,0
54.15,197.134615,13,1,0
54.3,208.153722,13,0,0
54.45,197.883283,13,1,0
54.6,194.506057,13,0,0
54.75,201.428152,13,0,0
54.9,182.034452,13,1,0
55.05,182.485215,13,1,0
55.2,220.803696,13,0,1
55.35,208.965947,13,0,0
55.5,202.55166,13,2,0
55.65,217.209071,13,0,0
55.8,196.651463,13,1,0
55.95,208.284907,13,0,0
56.1,229.5855,13,0,0
56.25,246.734337,13,0,0
56.4,237.460226,13,1,0
56.55,251.441106,13,0,0
56.7,261.736628,13,0,0
56.85,264.350138,13,0,0
57.0,265.214343,13,0,0
57.15,264.906213,13,0,0
57.3,268.643534,13,1,0
57.45,244.992015,13,1,0
57.6,251.480813,13,0,0
57.75,246.910115,13,0,0
57.9,225.794891,13,1,0
58.05,247.701424,13,0,1
58.2,188.189927,13,1,0
58.35,187.091051,13,1,0
58.5,215.120043,13,0,1
58.65,188.583832,13,1,0
58.8,192.640074,13,1,0
58.95,189.555034,13,0,0
59.1,178.457384,13,1,0
59.25,176.819821,13,1,0
59.4,211.852589,13,0,1
59.55,186.294127,13,1,0
59.7,190.629983,13,0,0
59.85,176.515817,13,1,0
60.0,191.631049,13,0,0
60.15,199.415846,13,0,0
60.3,202.104793,13,0,0
60.45,209.58023,13,0,0
60.6,168.531342,13,3,0
60.75,140.922774,13,1,0
60.9,147.924681,13,0,0
61.05,185.085743,13,0,1
61.2,171.728412,13,0,0
61.35,181.769777,13,0,0
61.5,204.604288,13,1,0
61.65,207.470974,13,1,0
61.8,200.974921,13,1,0
61.95,244.31746,13,0,1
62.1,229.361086,13,0,0
62.25,237.973826,14,1,0
62.4,241.354906,14,0,0
62.55,223.763079,14,1,0
62.7,257.359118,14,0,1
62.85,244.104432,14,0,0
63.0,223.80513,14,2,0
63.15,242.684871,14,0,1
63.3,180.083659,14,2,0
63.45,172.682432,14,2,1
63.6,178.407217,14,0,1
63.75,149.63763,14,1,0
63.9,152.218318,14,0,0
64.05,147.886371,14,1,0
64.2,160.063512,14,0,0
64.35,165.275601,14,0,0
64.5,173.974131,14,0,0
64.65,178.688136,14,0,0
64.8,181.505555,14,1,0
64.95,193.886865,14,0,0
65.1,165.221837,14,2,0
65.25,215.02155,14,1,2
65.4,189.991438,14,0,0
65.55,209.155313,14,0,0
65.7,231.517064,14,0,0
65.85,243.238635,14,1,0
66.0,291.323562,14,0,1
66.15,277.501588,14,1,0
66.3,319.153886,14,0,1
66.45,272.790682,14,1,0
66.6,277.938856,14,0,0
66.75,248.678108,14,2,0
66.9,249.011781,14,0,0
67.05,247.188397,14,1,0
67.2,283.328916,14,0,1
67.35,267.873633,14,0,0
67.5,260.762752,14,2,0
67.65,294.837848,14,0,1
67.8,274.154836,14,0,0
67.95,281.473903,14,0,0
68.1,292.076225,14,0,0
68.25,260.322681,14,1,0
68.4,243.484797,14,1,0
68.55,251.837906,14,1,1
68.7,232.978463,14,1,1
68.85,200.554628,14,0,0
69.0,195.740968,14,1,0
69.15,207.969739,14,0,0
69.3,172.276931,14,2,0
69.45,213.438133,14,0,1
69.6,199.346299,14,0,0
69.75,197.024944,14,1,0
69.9,223.936602,14,1,1
70.05,217.320236,14,1,1
70.2,206.817201,14,0,0
70.35,195.89123,14,1,0
70.5,198.826514,14,0,0
70.65,202.491443,14,0,0
70.8,194.056325,14,1,0
70.95,145.868561,14,2,0
71.1,153.348716,14,0,0
71.25,171.276855,14,0,0
71.4,185.891394,14,0,0
71.55,186.825991,14,1,0
71.7,204.854089,14,0,0
71.85,200.171524,14,1,0
72.0,183.618886,14,1,0
72.15,182.321711,14,0,0
72.3,163.843001,14,1,0
72.45,167.358987,14,0,0
72.6,128.974192,14,2,0
72.75,173.543744,14,0,2
72.9,117.241855,14,0,0
73.05,109.137024,14,0,0
73.2,810.927925,15,1,0
73.35,122.12719,15,0,1
73.5,88.826344,15,0,0
73.65,84.350327,15,0,0
73.8,83.870966,15,0,0
73.95,75.459032,15,1,0
74.1,98.208486,15,0,1
74.25,28.149957,15,2,0
74.4,31.527183,15,0,0
74.55,52.921671,15,0,0
74.7,48.603514,15,1,0
74.85,83.334652,15,0,1
75.0,54.051784,15,1,0
75.15,45.811619,15,1,0
75.3,56.698085,15,0,0
75.45,74.506646,15,0,0
75.6,90.618249,15,0,0
75.75,79.254215,15,1,0
75.9,105.886934,15,0,0
76.05,124.669025,15,0,0
76.2,135.3204,15,0,0
76.35,144.624055,15,0,0
76.5,133.049854,15,1,0
76.65,172.994003,15,0,1
76.8,158.930032,15,0,0
76.95,150.875157,15,1,0
77.1,178.195009,15,1,2
77.25,119.749991,15,1,0
77.4,107.556867,15,1,0
77.55,800.392241,15,0,0
77.7,120.809479,14,0,0
77.85,128.434949,14,0,0
78.0,122.072124,14,1,0
78.15,127.372682,15,0,0
78.3,130.906386,15,0,0
78.45,137.254011,15,0,0
78.6,145.402446,15,0,0
78.75,143.175461,15,1,0
78.9,151.456583,15,0,0
79.05,153.35782,15,0,0
79.2,160.911232,15,0,0
79.35,171.41853,15,0,0
79.5,161.5649,15,1,0
79.65,186.230227,15,0,1
79.8,141.335266,15,1,0
79.95,144.638169,15,0,0
80.1,157.405187,15,0,0
80.25,142.512848,15,1,0
80.4,108.885837,15,1,0
80.55,107.873826,15,0,0
80.7,111.277825,15,0,0
80.85,105.091307,15,1,0
81.0,118.730448,15,0,0
81.15,89.736531,15,3,0
81.3,153.29179,15,0,2
81.45,115.22213,15,0,0
81.6,130.895881,15,0,0
81.75,126.75848,15,1,0
81.9,163.642412,15,0,1
82.05,144.189687,15,0,0
82.2,147.504143,15,0,0
82.35,119.746523,15,1,0
82.5,122.282479,15,0,0
82.65,125.037684,15,0,0
82.8,127.792889,15,0,0
82.95,106.581348,15,2,0
83.1,170.351127,15,0,2
83.25,119.395373,15,1,0
83.4,115.701195,15,1,0
83.55,141.625918,15,0,1
83.7,120.331752,15,0,0
83.85,123.476168,15,0,0
84.0,130.509511,15,0,0
84.15,133.826061,15,0,0
84.3,133.253685,15,0,0
84.45,125.831053,15,0,0
84.6,93.430342,15,1,0
84.75,80.428338,15,1,0
84.9,117.998151,15,0,1
85.05,89.540143,15,1,0
85.2,113.821709,15,1,1
85.35,97.259387,15,0,0
85.5,97.376497,15,0,0
85.65,100.85805,15,0,0
85.8,84.917857,15,1,0
85.95,114.496267,15,0,1
86.1,94.596212,15,0,0
86.25,98.20333,15,1,0
86.4,134.851096,15,0,1
86.55,114.26981,15,0,0
86.7,125.618772,15,0,0
86.85,110.276187,15,1,0
87.0,129.624769,15,0,0
87.15,145.407463,15,0,0
87.3,167.132989,15,0,0
87.45,182.245456,15,0,0
87.6,159.821095,15,2,0
87.75,169.499433,15,1,1
87.9,154.343849,15,0,0
88.05,151.066341,15,1,0
88.2,138.256497,15,1,0
88.35,167.859827,15,0,1
88.5,126.639798,15,1,0
88.65,116.923338,15,1,1
88.8,91.604982,15,0,0
88.95,92.383482,15,0,0
89.1,76.997177,15,1,0
89.25,99.983607,15,0,1
89.4,70.776323,15,0,0
89.55,76.777153,15,0,0
89.7,80.258706,15,0,0
89.85,79.851333,15,0,0
90.0,79.443959,15,0,0
90.15,84.759425,15,0,0
90.3,74.963408,15,1,0
90.45,67.244347,15,1,0
90.6,70.778052,15,0,0
90.75,80.145146,15,0,0
90.9,71.900789,15,1,0
91.05,109.512236,15,0,1
91.2,90.032279,16,0,0
91.35,93.115474,16,0,0
91.5,105.69946,16,0,0
91.65,116.294416,16,0,0
91.8,107.098774,16,1,0
91.95,807.472325,16,0,0
92.1,119.732335,15,0,0
92.25,99.069493,16,1,0
92.4,101.670165,16,0,0
92.55,110.270457,16,0,0
92.7,122.25332,16,0,0
92.85,120.594006,16,1,0
93.0,160.775562,16,0,1
93.15,151.769575,16,0,0
93.3,166.705331,16,0,0
93.45,171.744258,16,0,0
93.6,160.435137,16,1,0
93.75,190.815113,16,3,2
93.9,182.265237,16,0,1
94.05,167.662723,16,0,0
94.2,171.788065,16,0,0
94.35,84.182732,16,3,0
94.5,85.343685,16,0,0
94.65,78.406581,16,1,0
94.8,81.237145,16,0,0
94.95,61.056467,16,2,0
95.1,125.036989,16,0,2
95.25,88.240924,16,0,0
95.4,98.263504,16,0,0
95.55,137.610033,16,0,1
95.7,110.607198,16,1,0
95.85,152.134391,16,0,1
96.0,147.682287,16,0,0
96.15,164.527594,16,0,0
96.3,174.078295,16,0,0
96.45,158.754869,16,1,0
96.6,147.845772,16,1,0
96.75,153.253529,16,0,0
96.9,160.169057,16,0,0
97.05,159.028671,16,0,0
97.2,127.395083,16,3,0
97.35,160.414035,16,0,1
97.5,134.302651,16,0,0
97.65,139.863313,16,0,0
97.8,138.902854,16,1,0
97.95,143.517584,16,0,0
98.1,143.503058,16,0,0
98.25,149.21137,16,0,0
98.4,145.672589,16,1,0
98.55,162.107023,16,1,1
98.7,165.922249,16,0,1
98.85,145.020872,16,0,0
99.0,144.402797,16,0,0
99.15,146.183912,16,0,0
99.3,150.508285,16,0,0
99.45,130.79429,16,2,0
99.6,136.124862,16,1,1
99.75,132.128206,16,0,1
99.9,106.03135,16,0,0
100.05,84.068343,16,1,0
100.2,110.165199,16,0,1
100.35,85.236093,16,0,0
100.5,87.812671,16,0,0
100.65,88.46387,16,0,0
100.8,93.093127,16,0,0
100.95,97.722384,16,0,0
101.1,97.595084,16,0,0
101.25,92.838527,16,0,0
101.4,90.732552,16,0,0
101.55,101.469873,16,0,0
101.7,88.495322,16,2,0
101.85,131.790585,16,1,2
102.0,120.118668,16,0,1
102.15,106.448423,16,0,0
102.3,114.260305,16,0,0
102.45,113.64223,16,0,0
102.6,117.638886,16,0,0
102.75,117.638886,16,0,0
102.9,89.060719,16,1,0
103.05,111.34235,16,0,1
103.2,81.430267,16,0,0
103.35,63.445317,16,1,0
103.5,89.542174,16,0,1
103.65,53.411636,16,1,0
103.8,95.56922,16,0,1
103.95,81.765034,16,0,0
104.1,94.057704,16,0,0
104.25,117.578478,17,0,0
104.4,133.378494,17,0,0
104.55,147.348486,17,0,0
104.7,159.666714,17,0,0
104.85,182.592395,17,0,0
105.0,177.824051,17,1,0
105.15,971.649358,17,1,0
105.3,206.704454,16,0,1
105.45,158.554394,16,2,0
105.6,158.507396,16,1,0
105.75,194.774903,16,0,1
105.9,140.179213,16,2,0
106.05,156.52899,16,0,0
106.2,160.511118,16,0,0
106.35,155.065565,16,0,0
106.5,127.886671,16,2,0
106.65,163.542596,16,0,1
106.8,115.12228,16,1,0
106.95,145.019835,16,0,1
107.1,124.415483,16,0,0
107.25,89.951584,16,2,0
107.4,106.256148,16,1,1
107.55,116.408602,16,0,1
107.7,97.555758,16,0,0
107.85,95.261705,16,1,0
108.0,128.010486,16,0,1
108.15,112.194368,16,0,0
108.3,119.256951,16,0,0
108.45,122.786024,16,0,0
108.6,106.49896,16,1,0
108.75,129.54236,16,1,1
108.9,106.82273,16,0,0
109.05,103.972416,16,0,0
109.2,98.786601,16,1,0
109.35,128.587779,16,0,1
109.5,107.898679,16,0,0
109.65,96.976772,16,1,0
109.8,134.204224,16,0,1
109.95,117.330351,16,0,0
110.1,113.200042,16,1,0
110.25,117.829299,16,0,0
110.4,122.458556,16,0,0
110.55,133.082796,16,0,0
110.7,130.93857,16,1,0
110.85,130.93857,16,0,0
111.0,130.93857,16,0,0
111.15,132.10632,16,0,0
111.3,129.034063,16,0,0
111.45,129.812563,16,0,0
111.6,136.034284,16,0,0
111.75,135.812342,16,0,0
111.9,136.368899,16,0,0
112.05,136.925457,16,0,0
112.2,140.554271,16,0,0
112.35,144.183085,16,0,0
112.5,144.739643,16,0,0
112.65,144.5177,16,0,0
112.8,143.517257,16,0,0
112.95,129.261108,16,1,0
113.1,124.075294,16,0,0
113.25,124.075294,16,0,0
113.4,126.474203,16,0,0
113.55,122.414396,16,1,0
113.7,147.954695,16,0,1
113.85,121.552869,16,0,0
114.0,122.026399,16,0,0
114.15,118.397585,16,0,0
114.3,110.139514,16,0,0
114.45,89.654123,16,1,0
114.6,110.816753,16,0,1
114.75,64.666741,16,2,0
114.9,116.860454,16,0,2
115.05,56.825658,16,0,0
115.2,40.849639,17,1,0
115.35,66.946495,17,0,1
115.5,44.494296,17,0,0
115.65,44.917115,17,0,0
115.8,51.173323,17,0,0
115.95,59.948926,17,0,0
116.1,72.816488,17,0,0
116.25,74.969531,17,0,0
116.4,74.954369,17,1,0
116.55,103.722656,17,0,1
116.7,74.138797,17,1,0
116.85,89.231657,17,2,1
117.0,808.854411,17,1,1
117.15,69.944586,17,0,0
117.3,81.579883,17,0,0
117.45,72.755383,17,1,0
117.6,84.390681,17,0,0
117.75,88.546407,17,0,0
117.9,85.696093,17,0,0
118.05,83.097366,17,0,0
118.2,83.097366,17,0,0
118.35,84.487059,17,0,0
118.5,70.289983,17,1,0
118.65,734.718795,17,0,0
118.8,117.170251,16,0,1
118.95,96.016613,16,0,0
119.1,100.959831,16,0,0
119.25,105.124549,16,0,0
119.4,100.995731,16,1,0
119.55,109.567764,16,0,0
119.7,117.361296,16,0,0
119.85,129.81955,16,0,0
120.0,137.55654,16,0,0
120.15,137.757416,16,0,0
120.3,139.82923,16,0,0
120.45,168.776401,16,0,1
120.6,143.487752,16,0,0
120.75,142.464624,16,0,0
120.9,141.498039,16,0,0
121.05,140.87896,16,1,0
121.2,166.953131,16,0,1
121.35,129.691347,16,0,0
121.5,101.186499,16,1,0
121.65,119.025284,16,0,1
121.8,78.672279,16,1,0
121.95,85.562365,16,2,1
122.1,95.329557,16,1,2
122.25,70.400451,16,0,1
122.4,45.082094,16,0,0
122.55,45.860594,16,0,0
122.7,46.639094,16,0,0
122.85,47.417594,16,0,0
123.0,49.363844,16,0,0
123.15,50.920844,16,0,0
123.3,51.699344,16,0,0
123.45,58.005879,16,0,0
123.6,62.469736,16,0,0
123.75,71.931228,16,0,0
123.9,86.129098,16,0,0
124.05,102.771105,16,0,0
124.2,118.377204,16,0,0
124.35,133.983303,16,0,0
124.5,145.307652,16,1,0
124.65,185.453607,16,0,1
124.8,168.941993,16,0,0
124.95,172.736207,16,0,0
125.1,172.736207,16,0,0
125.25,161.878951,16,2,0
125.4,202.61646,16,0,2
125.55,139.445905,16,0,0
125.7,128.303662,16,0,0
125.85,122.549306,16,0,0
126.0,118.6447,16,0,0
126.15,102.350033,16,1,0
126.3,98.299263,16,2,1
126.45,102.233156,16,0,1
126.6,58.206191,16,1,0
126.75,79.812418,16,0,1
126.9,54.494062,16,0,0
127.05,34.057799,16,1,0
127.2,45.768485,16,1,1
127.35,35.828107,16,1,1
127.5,12.06675,16,0,0
127.65,14.40225,16,0,0
127.8,16.73775,16,0,0
127.95,17.51625,16,0,0
128.1,23.010257,16,0,0
128.25,32.979463,16,0,0
128.4,40.327491,16,0,0
128.55,49.948404,16,1,0
128.7,86.465546,16,0,1
128.85,70.788974,16,0,0
129.0,83.686165,16,0,0
129.15,92.395552,16,1,0
129.3,107.906083,16,0,0
129.45,123.416613,16,0,0
129.6,114.05111,16,1,0
129.75,849.009857,16,0,0
129.9,116.163788,15,0,0
130.05,116.201958,15,0,0
130.2,116.240128,15,0,0
130.35,97.013007,15,1,0
130.5,940.758774,15,0,0
130.65,103.237434,14,0,0
130.8,84.741278,14,2,0
130.95,138.491991,14,0,2
131.1,87.855278,14,0,0
131.25,89.412278,14,0,0
131.4,90.969278,14,0,0
131.55,118.623135,14,0,1
131.7,94.083278,14,0,0
131.85,95.640278,14,0,0
132.0,95.640278,14,0,0
132.15,95.640278,14,0,0
132.3,121.737135,14,0,1
132.45,95.640278,14,0,0
132.6,95.640278,14,0,0
132.75,102.584163,14,0,0
132.9,107.21342,14,0,0
133.05,111.064177,14,0,0
133.2,115.693434,14,0,0
133.35,121.490441,14,0,0
133.5,121.490441,14,0,0
133.65,116.861184,14,0,0
133.8,117.639684,14,0,0
133.95,118.418184,14,0,0
134.1,98.754278,14,2,0
134.25,1562.474818,14,0,0
134.4,99.532778,13,0,0
134.55,100.311278,13,0,0
134.7,101.089778,13,0,0
134.85,97.586528,13,1,0
135.0,908.867768,13,0,0
135.15,96.808028,13,0,0
135.3,96.808028,13,0,0
135.45,96.808028,13,0,0
135.6,92.526278,13,1,0
135.75,117.844635,13,0,1
135.9,90.969278,13,0,0
136.05,202.980996,13,0,2
136.2,90.969278,13,0,0
136.35,87.466028,13,1,0
136.5,113.562885,13,0,1
136.65,87.466028,13,0,0
136.8,113.562885,13,0,1
136.95,87.466028,13,0,0
137.1,82.798601,13,0,0
137.25,82.798601,14,0,0
137.4,86.890561,14,0,0
137.55,86.118857,14,0,0
137.7,83.011654,14,1,0
137.85,82.23995,14,0,0
138.0,85.746423,14,0,0
138.15,86.524923,14,0,0
138.3,81.075773,14,0,0
138.45,77.965346,14,0,0
138.6,81.634709,14,0,0
138.75,57.802196,14,3,0
138.9,140.872126,14,0,3
139.05,67.360915,14,0,0
139.2,72.140275,14,0,0
139.35,77.415714,14,0,0
139.5,76.931814,14,0,0
