tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
3090.75,0.40742,22,1,0,3906.0,11
3090.9,0.377541,22,1,0,3514.0,10
3091.05,0.374926,22,0,0,3905.0,11
3091.2,0.345179,22,1,0,3510.0,10
3091.35,0.515365,22,0,1,3510.0,11
3091.5,0.293981,22,2,0,2723.0,9
3091.65,1.254145,22,0,1,3097.0,10
3091.8,0.30685,21,0,0,3494.0,11
3091.95,0.28773,21,1,0,3101.0,11
3092.1,0.460601,21,1,1,2703.0,10
3092.25,0.46133,21,1,1,2687.0,11
3092.4,0.485549,21,0,1,2687.0,11
3092.55,0.317126,21,0,0,2687.0,11
3092.7,0.32421,21,1,0,2687.0,10
3092.85,1.097488,21,0,0,2687.0,10
3093.0,0.358059,21,0,0,3082.0,11
3093.15,0.374007,21,0,0,3082.0,11
3093.3,0.364182,21,1,0,3123.0,11
3093.45,0.636638,21,0,2,3123.0,11
3093.6,0.406124,21,0,0,3123.0,11
3093.75,0.408685,21,1,0,3516.0,11
3093.9,1.187073,21,0,0,3516.0,11
3094.05,0.42763,21,0,0,4310.0,13
3094.2,0.435886,21,1,0,3919.0,12
3094.35,0.621743,21,0,1,3919.0,12
3094.5,0.452235,21,0,0,3919.0,12
3094.65,0.641558,21,0,1,3919.0,12
3094.8,0.449662,21,1,0,3918.0,12
3094.95,1.221261,21,0,0,3918.0,12
3095.1,0.420071,20,0,0,4272.0,14
3095.25,0.425777,21,0,0,4272.0,14
3095.4,0.42545,21,0,0,4272.0,14
3095.55,0.359764,21,3,0,3473.0,12
3095.7,1.685646,21,0,3,3473.0,12
3095.85,0.364365,20,0,0,3473.0,12
3096.0,0.361726,20,1,0,3484.0,12
3096.15,0.533455,20,1,1,3091.0,11
3096.3,0.280229,20,2,0,2686.0,10
3096.45,0.469297,20,0,1,2686.0,10
3096.6,0.285756,20,0,0,2686.0,10
3096.75,0.321809,20,2,1,1899.0,8
3096.9,0.420454,20,0,1,1899.0,8
3097.05,0.223426,20,1,0,1899.0,7
3097.2,0.301716,20,0,1,1899.0,7
3097.35,0.223192,20,0,0,3087.0,10
3097.5,0.296239,20,2,1,2696.0,8
3097.65,0.497915,20,0,2,2696.0,8
3097.8,0.231588,20,1,0,2692.0,8
3097.95,0.429195,20,0,1,2692.0,8
3098.1,0.26715,20,0,0,3086.0,9
3098.25,0.286317,20,0,0,3086.0,9
3098.4,0.297231,20,0,0,3481.0,11
3098.55,0.307496,20,1,0,3522.0,11
3098.7,0.515588,20,0,1,3522.0,11
3098.85,0.344669,20,1,0,3522.0,12
3099.0,0.550288,20,0,1,3522.0,12
3099.15,0.395774,21,0,0,3522.0,13
3099.3,0.430861,21,0,0,3913.0,15
3099.45,0.465625,21,0,0,3913.0,15
3099.6,0.480611,21,0,0,4297.0,16
3099.75,0.498221,21,0,0,4297.0,16
3099.9,0.518399,21,0,0,4297.0,16
3100.05,0.512599,21,1,0,3923.0,15
3100.2,0.695507,21,0,1,3923.0,15
3100.35,0.4968,21,1,0,3884.0,15
3100.5,0.689803,21,0,1,3884.0,15
3100.65,0.523969,21,0,0,4277.0,16
3100.8,0.550084,21,0,0,4277.0,16
3100.95,0.560376,21,0,0,4277.0,16
3101.1,0.554514,21,0,0,4277.0,16
3101.25,0.503172,21,2,0,3485.0,14
3101.4,0.869196,21,0,2,3485.0,14
3101.55,0.527118,21,0,0,3485.0,14
3101.7,0.527523,21,0,0,3485.0,14
3101.85,0.498131,21,1,0,3462.0,14
3102.0,0.693946,21,0,1,3462.0,14
3102.15,0.512525,21,0,0,3855.0,15
3102.3,0.512708,21,0,0,3855.0,15
3102.45,0.507975,21,0,0,3855.0,15
3102.6,0.497862,21,0,0,3855.0,15
3102.75,0.493044,21,0,0,3855.0,15
3102.9,0.485344,21,1,0,3855.0,14
3103.05,0.485423,21,4,1,3466.0,12
3103.2,0.871687,21,0,3,3466.0,12
3103.35,0.450292,21,1,0,3466.0,11
3103.5,0.544814,21,0,1,3466.0,11
3103.65,0.477361,21,0,0,3863.0,12
3103.8,0.488606,21,0,0,3863.0,12
3103.95,0.499466,21,0,0,3863.0,12
3104.1,0.504923,21,0,0,3863.0,12
3104.25,0.508053,22,0,0,4252.0,13
3104.4,0.519228,22,0,0,4252.0,13
3104.55,0.50351,22,1,0,3858.0,12
3104.7,0.695413,22,0,1,4253.0,14
3104.85,0.536608,22,0,0,5039.0,17
3105.0,0.567102,22,0,0,5039.0,17
3105.15,0.574942,22,0,0,5039.0,18
3105.3,0.57507,22,1,0,4646.0,17
3105.45,0.784422,22,0,1,4646.0,17
3105.6,0.603088,22,1,0,4646.0,16
3105.75,0.654096,22,1,1,4257.0,15
3105.9,0.771074,22,0,1,4257.0,15
3106.05,0.615252,22,0,0,4257.0,15
3106.2,0.596479,22,2,0,3862.0,13
3106.35,0.858548,22,0,2,4256.0,14
3106.5,0.606989,22,0,0,4256.0,14
3106.65,0.607168,22,1,0,4648.0,14
3106.8,0.693508,22,0,1,4648.0,14
3106.95,0.61528,22,0,0,4648.0,14
3107.1,0.620644,22,0,0,5041.0,15
3107.25,0.634279,23,0,0,5041.0,15
3107.4,0.650456,23,0,0,5041.0,16
3107.55,0.637883,23,1,0,5032.0,16
3107.7,0.819864,23,0,1,5032.0,16
3107.85,0.650958,23,0,0,5032.0,16
3108.0,0.661663,23,0,0,5427.0,18
3108.15,0.643629,23,1,0,5035.0,17
3108.3,0.834417,23,0,1,5035.0,17
3108.45,0.647903,23,0,0,5035.0,18
3108.6,0.627276,23,1,0,4642.0,17
3108.75,0.821152,23,0,1,4642.0,17
3108.9,0.619016,23,1,0,4268.0,16
3109.05,0.797385,23,0,1,4268.0,16
3109.2,0.615381,23,0,0,4268.0,16
3109.35,0.598375,23,2,0,4275.0,15
3109.5,0.880653,23,0,2,4275.0,15
3109.65,0.619036,23,0,0,4275.0,15
3109.8,0.610745,23,0,0,4275.0,15
3109.95,0.610776,23,0,0,4667.0,16
3110.1,0.608339,23,1,0,4273.0,15
3110.25,0.794909,23,0,1,4273.0,15
3110.4,0.61396,23,0,0,4666.0,16
3110.55,0.625174,23,0,0,4666.0,16
3110.7,0.555008,23,3,0,4254.0,14
3110.85,0.831775,23,0,2,4254.0,14
3111.0,0.589706,23,0,0,4254.0,14
3111.15,0.600441,23,0,0,4645.0,16
3111.3,0.622625,23,0,0,4645.0,16
3111.45,0.640857,23,0,0,4645.0,16
3111.6,0.64858,23,0,0,4645.0,16
3111.75,0.646058,23,0,0,4645.0,16
3111.9,0.651414,23,0,0,5039.0,17
3112.05,0.661721,23,0,0,5039.0,17
3112.2,0.63533,23,1,0,5062.0,17
3112.35,1.3609,23,1,0,4666.0,16
3112.5,0.625953,22,0,0,5055.0,18
3112.65,0.645988,22,0,0,5451.0,19
3112.8,0.657066,22,0,0,5451.0,19
3112.95,0.644337,22,0,0,5451.0,19
3113.1,0.628985,22,1,0,5059.0,18
3113.25,0.820389,22,0,1,5059.0,18
3113.4,0.618553,22,1,0,4665.0,17
3113.55,0.574778,22,3,0,4705.0,15
3113.7,1.619711,22,0,2,4705.0,15
3113.85,0.57421,22,1,0,4311.0,14
3114.0,0.537033,22,1,0,3922.0,13
3114.15,0.760842,22,1,2,3529.0,12
3114.3,0.670516,22,0,1,3529.0,12
3114.45,0.481382,22,1,0,3529.0,11
3114.6,1.237139,22,0,0,3529.0,11
3114.75,0.431231,22,1,0,3145.0,10
3114.9,0.612691,22,0,1,3537.0,11
3115.05,0.412492,22,1,0,3141.0,10
3115.2,0.588825,22,0,1,3141.0,10
3115.35,0.402084,22,1,0,3893.0,12
3115.5,0.499642,22,0,1,3893.0,12
3115.65,0.434306,22,0,0,3893.0,12
3115.8,0.417595,22,1,0,3889.0,12
3115.95,0.608555,22,0,1,4282.0,13
3116.1,0.408907,22,1,0,3902.0,12
3116.25,0.421682,22,0,0,3902.0,12
3116.4,0.591565,22,1,1,3904.0,12
3116.55,0.617072,22,0,1,4288.0,13
3116.7,0.462647,22,0,0,4288.0,13
3116.85,0.461697,22,1,0,4286.0,14
3117.0,0.676971,22,0,1,4286.0,14
3117.15,0.499707,22,1,0,3891.0,14
3117.3,0.70846,22,0,1,3891.0,14
3117.45,0.547936,22,0,0,3891.0,14
3117.6,0.56335,22,0,0,4664.0,16
3117.75,0.594797,22,0,0,4664.0,16
3117.9,0.618604,22,0,0,4664.0,16
3118.05,0.61714,22,1,0,5059.0,16
3118.2,0.640616,22,0,0,5451.0,17
3118.35,0.664064,22,0,0,5451.0,17
3118.5,0.67181,22,0,0,5451.0,17
3118.65,0.674271,22,0,0,5849.0,18
3118.8,0.677307,22,0,0,5849.0,18
3118.95,0.669347,22,1,0,5855.0,18
3119.1,0.597001,22,2,0,5471.0,17
3119.25,0.758434,22,1,1,5075.0,17
3119.4,0.595549,22,0,0,5075.0,17
3119.55,0.579204,22,1,0,4680.0,16
3119.7,0.77371,22,0,1,5073.0,17
3119.85,0.613579,22,0,0,5073.0,17
3120.0,0.616233,22,0,0,5073.0,17
3120.15,0.613516,22,0,0,5073.0,17
3120.3,0.586432,22,1,0,4679.0,16
3120.45,0.711823,22,3,1,3534.0,13
3120.6,1.040239,22,1,3,3145.0,12
3120.75,0.686373,22,0,1,3145.0,12
3120.9,0.504238,22,0,0,3525.0,13
3121.05,0.504441,22,0,0,3525.0,13
3121.2,0.507383,22,0,0,3525.0,13
3121.35,0.512677,22,0,0,3920.0,14
3121.5,0.5207,22,0,0,3920.0,14
3121.65,0.510097,22,1,0,3920.0,13
3121.8,1.270483,22,0,0,3920.0,13
3121.95,0.477505,22,2,0,3133.0,11
3122.1,0.850172,22,0,2,3527.0,12
3122.25,0.499272,22,0,0,4672.0,15
3122.4,0.533864,22,0,0,5061.0,16
3122.55,0.568644,22,0,0,5061.0,16
3122.7,0.592995,22,0,0,5061.0,16
3122.85,0.611952,22,0,0,5061.0,16
3123.0,0.625498,22,0,0,5061.0,16
3123.15,0.644415,22,0,0,5061.0,16
3123.3,0.652574,22,0,0,5061.0,16
3123.45,0.635423,22,1,0,5061.0,15
3123.6,0.823082,22,0,1,5061.0,15
3123.75,0.624213,22,1,0,5450.0,16
3123.9,1.412783,22,0,0,5450.0,16
3124.05,0.597907,21,2,0,5055.0,14
3124.2,0.838681,22,1,2,4662.0,13
3124.35,0.768362,22,0,1,5058.0,14
3124.5,0.609425,22,0,0,5058.0,14
3124.65,0.62322,22,0,0,5058.0,14
3124.8,0.634057,22,0,0,5058.0,14
3124.95,0.634477,22,0,0,5058.0,14
3125.1,0.624127,22,1,0,4663.0,14
3125.25,0.812055,22,0,1,5051.0,15
3125.4,0.619698,22,0,0,5051.0,15
3125.55,0.601068,22,1,0,5051.0,14
3125.7,1.43681,22,0,1,5051.0,14
3125.85,0.56521,22,1,0,5050.0,15
3126.0,0.731691,22,1,1,5063.0,15
3126.15,0.729738,22,0,1,5063.0,15
3126.3,0.551883,22,0,0,5063.0,15
3126.45,0.561949,22,0,0,5063.0,15
3126.6,0.561201,22,0,0,5063.0,15
3126.75,0.48671,22,3,0,3926.0,12
3126.9,0.844524,22,0,2,4321.0,13
3127.05,0.464192,22,1,0,4277.0,13
3127.2,0.642756,22,1,1,3880.0,12
3127.35,0.631,22,1,1,3485.0,12
3127.5,1.422252,22,0,1,3485.0,12
3127.65,0.481343,21,0,0,3881.0,13
3127.8,0.496928,21,0,0,4261.0,14
3127.95,0.517745,21,0,0,4261.0,14
3128.1,0.530521,21,0,0,4261.0,14
3128.25,0.524826,21,1,0,3870.0,13
3128.4,0.718203,21,0,1,3870.0,13
3128.55,0.540116,21,0,0,4653.0,15
3128.7,0.553502,21,0,0,4653.0,15
3128.85,0.561505,21,0,0,5051.0,16
3129.0,0.575308,21,0,0,5448.0,17
3129.15,0.594167,21,0,0,5836.0,18
3129.3,0.696599,21,0,1,5836.0,18
3129.45,0.606249,21,1,0,5482.0,17
3129.6,0.77159,21,0,1,5482.0,17
3129.75,0.582088,21,1,0,5089.0,16
3129.9,0.542264,21,2,0,4310.0,14
3130.05,0.883981,21,1,2,4699.0,15
3130.2,1.314615,21,0,0,4699.0,15
3130.35,0.545974,20,0,0,4699.0,15
3130.5,0.536001,20,0,0,4699.0,15
3130.65,0.496508,20,1,0,4311.0,14
3130.8,0.638371,20,2,1,3526.0,12
3130.95,0.83104,20,0,2,3526.0,13
3131.1,0.468486,20,0,0,3526.0,13
3131.25,0.455454,20,0,0,3880.0,14
3131.4,0.455485,20,0,0,3880.0,14
3131.55,0.436232,20,2,0,3500.0,12
3131.7,0.492383,20,1,1,3891.0,13
3131.85,0.595838,20,1,1,4271.0,13
3132.0,0.569163,20,1,2,3874.0,12
3132.15,0.617933,20,0,1,3874.0,12
3132.3,0.45406,20,0,0,3874.0,12
3132.45,0.448147,20,1,0,3869.0,12
3132.6,0.653062,20,0,1,4654.0,14
3132.75,0.498956,20,0,0,4654.0,14
3132.9,0.520599,20,0,0,4654.0,14
3133.05,0.536947,20,0,0,4654.0,14
3133.2,0.55335,20,0,0,4654.0,14
3133.35,0.564109,20,0,0,4654.0,15
3133.5,0.567604,20,0,0,5042.0,16
3133.65,0.549637,20,1,0,4688.0,17
3133.8,0.553622,20,0,0,5085.0,18
3133.95,0.560446,20,1,0,4687.0,17
3134.1,0.735993,20,1,1,4291.0,16
3134.25,0.724112,20,1,1,4304.0,16
3134.4,0.740493,20,0,1,4304.0,16
3134.55,0.551299,20,1,0,3913.0,15
3134.7,0.749424,20,0,1,3913.0,15
3134.85,0.592279,20,0,0,3913.0,15
3135.0,0.600111,20,0,0,3913.0,15
3135.15,0.597199,20,0,0,3913.0,15
3135.3,0.594973,20,0,0,3913.0,15
3135.45,0.574,20,1,0,3529.0,14
3135.6,0.566308,20,0,0,3529.0,14
3135.75,0.553229,20,0,0,4311.0,16
3135.9,0.550824,20,0,0,4707.0,17
3136.05,0.556592,20,0,0,5087.0,18
3136.2,0.548769,20,1,0,4695.0,17
3136.35,0.735377,20,0,1,5086.0,18
3136.5,0.552463,20,1,0,4698.0,17
3136.65,0.705801,20,3,1,4305.0,14
3136.8,1.342124,20,0,1,4305.0,14
3136.95,0.569959,20,0,0,4305.0,14
3137.1,0.586059,20,0,0,4305.0,14
3137.25,0.586814,20,0,0,4305.0,14
3137.4,0.571431,20,0,0,4305.0,14
3137.55,0.539376,20,1,0,3908.0,13
3137.7,0.705257,20,0,1,3908.0,13
3137.85,0.486092,20,1,0,3517.0,12
3138.0,1.231666,20,0,0,3909.0,13
3138.15,0.433955,19,1,0,3525.0,12
3138.3,0.591104,19,1,1,3913.0,12
3138.45,0.450713,19,2,1,3533.0,11
3138.6,1.648831,19,0,1,3533.0,11
3138.75,0.378075,19,0,0,3533.0,11
3138.9,0.375,19,0,0,3533.0,11
3139.05,0.364155,19,0,0,3533.0,11
3139.2,0.342077,19,1,0,3139.0,10
3139.35,0.506533,19,1,1,3143.0,10
3139.5,0.495361,19,1,1,2745.0,9
3139.65,0.300972,19,1,0,2349.0,8
3139.8,0.751133,19,0,2,2747.0,9
3139.95,0.327667,19,0,0,3131.0,10
3140.1,0.341158,19,0,0,3131.0,11
3140.25,0.328982,19,1,0,3101.0,11
3140.4,0.521545,19,0,1,3101.0,11
3140.55,0.35788,19,0,0,3101.0,11
3140.7,0.376097,19,0,0,3101.0,11
3140.85,0.359387,19,2,0,2704.0,9
3141.0,1.226245,19,0,1,3098.0,10
3141.15,0.377938,18,0,0,3098.0,10
3141.3,0.378219,18,0,0,3098.0,10
3141.45,0.380523,18,0,0,3494.0,11
3141.6,0.351018,18,1,0,3110.0,10
3141.75,0.331018,18,1,0,3117.0,10
3141.9,0.518987,18,0,1,3510.0,11
3142.05,0.369025,18,0,0,3898.0,12
3142.2,0.344599,18,3,0,3107.0,9
3142.35,1.285547,18,0,1,3107.0,9
3142.5,0.376502,18,0,0,3107.0,9
3142.65,0.379538,18,0,0,3107.0,10
3142.8,0.459191,18,0,1,3107.0,10
3142.95,0.386272,18,0,0,3107.0,11
3143.1,0.397467,18,0,0,3107.0,11
3143.25,0.384198,18,1,0,2742.0,10
3143.4,0.565433,18,0,1,2742.0,10
3143.55,0.397292,18,0,0,3454.0,12
3143.7,0.410324,18,0,0,3454.0,12
3143.85,0.414699,18,1,0,3454.0,11
3144.0,0.500136,18,0,1,4231.0,13
3144.15,0.434609,19,1,0,4231.0,12
3144.3,0.452523,19,0,0,4231.0,12
3144.45,0.465298,19,0,0,4231.0,13
3144.6,0.45524,19,1,0,3837.0,12
3144.75,0.644051,19,0,1,4230.0,13
3144.9,0.473445,19,0,0,4230.0,13
3145.05,0.43431,19,2,0,3853.0,12
3145.2,0.738664,20,1,2,3465.0,11
3145.35,0.396229,20,0,0,3858.0,12
3145.5,0.38832,20,1,0,3479.0,11
3145.65,0.543065,20,1,1,3081.0,12
3145.8,0.391177,20,0,0,3081.0,12
3145.95,0.383368,20,1,0,3103.0,12
3146.1,0.575934,20,0,1,3487.0,13
3146.25,0.432741,21,0,0,3875.0,14
3146.4,0.458906,21,0,0,4269.0,15
3146.55,0.490498,21,0,0,4269.0,15
3146.7,0.508816,21,0,0,4667.0,16
3146.85,0.503378,21,1,0,5016.0,17
3147.0,0.705405,21,0,1,5016.0,17
3147.15,0.508466,21,1,0,4623.0,16
3147.3,0.506473,21,1,0,4618.0,16
3147.45,0.507193,21,1,0,4238.0,15
3147.6,0.692942,21,1,1,4238.0,14
3147.75,0.612497,21,0,1,4596.0,15
3147.9,0.536192,21,1,0,4198.0,14
3148.05,0.538364,21,2,0,4198.0,12
3148.2,1.298187,21,0,0,4198.0,13
3148.35,0.583626,21,0,0,4198.0,13
3148.5,0.596323,21,0,0,4198.0,13
3148.65,0.609067,21,0,0,4591.0,14
3148.8,0.624548,21,0,0,4591.0,14
3148.95,0.631998,21,0,0,4984.0,15
3149.1,0.650561,21,0,0,4984.0,15
3149.25,0.658736,21,0,0,5364.0,16
3149.4,0.647942,21,1,0,4971.0,16
3149.55,0.662134,21,0,0,4971.0,16
3149.7,0.664602,21,1,0,4971.0,15
3149.85,0.745228,21,0,1,5348.0,16
3150.0,0.677217,21,0,0,5348.0,16
3150.15,0.665913,21,1,0,4954.0,15
3150.3,0.85759,21,0,1,4954.0,15
3150.45,0.684699,21,0,0,4954.0,15
3150.6,0.679257,21,0,0,5352.0,16
3150.75,0.682052,21,0,0,5352.0,16
3150.9,0.671775,21,1,0,5352.0,15
3151.05,0.731588,21,1,1,4973.0,14
3151.2,0.830565,22,0,1,4973.0,14
3151.35,0.624365,22,1,0,4596.0,13
3151.5,0.790274,22,0,1,4596.0,14
3151.65,0.606257,22,0,0,4596.0,14
3151.8,0.589811,22,1,0,4207.0,13
3151.95,0.771954,22,0,1,4601.0,14
3152.1,0.572723,22,1,0,4596.0,14
3152.25,0.765237,22,0,1,4596.0,14
3152.4,0.58305,22,0,0,4596.0,14
3152.55,0.596183,22,0,0,4596.0,14
3152.7,0.60396,22,0,0,4596.0,15
3152.85,0.583093,22,1,0,4580.0,15
3153.0,0.769265,22,0,1,4580.0,15
3153.15,0.587783,22,0,0,4957.0,16
3153.3,0.597954,22,0,0,4957.0,16
3153.45,0.575728,22,1,0,4563.0,15
3153.6,1.334185,22,1,0,4559.0,15
3153.75,0.75598,21,0,1,4559.0,15
3153.9,0.569033,21,1,0,4561.0,15
3154.05,0.755821,21,1,1,4561.0,14
3154.2,0.67078,21,0,1,4561.0,14
3154.35,0.613913,21,0,0,4561.0,14
3154.5,0.619332,21,0,0,4561.0,14
3154.65,0.619285,21,0,0,4956.0,15
3154.8,0.622092,21,0,0,4956.0,15
3154.95,0.619927,21,0,0,4956.0,15
3155.1,0.587849,21,2,0,4175.0,13
3155.25,1.541724,21,0,1,4175.0,13
3155.4,0.680137,20,0,1,4568.0,14
3155.55,0.607728,20,0,0,4568.0,14
3155.7,0.616268,20,0,0,4964.0,15
3155.85,0.629915,20,0,0,4964.0,16
3156.0,0.631142,20,1,0,4585.0,15
3156.15,0.819207,20,0,1,4585.0,15
3156.3,0.652823,20,0,0,4585.0,15
3156.45,0.668992,20,0,0,4585.0,15
3156.6,0.673967,20,1,0,4585.0,14
3156.75,0.76005,20,0,1,4585.0,14
3156.9,0.694909,20,0,0,4977.0,15
3157.05,0.79439,20,0,1,4977.0,15
3157.2,0.72924,20,0,0,4977.0,15
3157.35,0.707006,20,1,0,4977.0,14
3157.5,0.701643,20,0,0,4977.0,14
3157.65,0.70703,20,0,0,4977.0,14
3157.8,0.712339,20,0,0,5356.0,15
3157.95,0.72026,20,0,0,5356.0,15
3158.1,0.720206,20,0,0,5356.0,15
3158.25,0.730918,21,0,0,5356.0,15
3158.4,0.746947,21,0,0,5740.0,17
3158.55,0.758313,21,0,0,5740.0,17
3158.7,0.760454,21,0,0,5740.0,18
3158.85,0.760742,21,0,0,5740.0,18
3159.0,0.770629,21,0,0,5740.0,18
3159.15,0.772385,21,1,0,5347.0,17
3159.3,0.957783,21,0,1,5347.0,17
3159.45,0.763175,21,0,0,5347.0,17
3159.6,0.757048,21,0,0,5347.0,17
3159.75,0.748139,21,1,0,4952.0,16
3159.9,0.905549,21,1,1,4568.0,15
3160.05,0.894956,21,0,1,4568.0,15
3160.2,0.70571,21,0,0,4568.0,15
3160.35,0.70571,21,0,0,4568.0,15
3160.5,0.708731,21,0,0,4568.0,15
3160.65,0.698673,21,0,0,4568.0,15
3160.8,0.685594,21,0,0,4568.0,15
3160.95,0.680207,21,0,0,4961.0,16
3161.1,0.675633,21,1,0,4961.0,15
3161.25,0.756983,21,0,1,4961.0,15
3161.4,0.649335,21,2,0,4569.0,13
3161.55,1.604867,21,0,1,4964.0,14
3161.7,0.652531,21,0,0,5348.0,15
3161.85,0.671285,21,0,0,5348.0,15
3162.0,0.676625,21,0,0,5348.0,15
3162.15,0.682184,21,0,0,5348.0,15
3162.3,0.682386,21,0,0,5348.0,15
3162.45,0.663667,21,1,0,4955.0,14
3162.6,1.450039,21,0,0,4955.0,14
3162.75,0.667198,20,1,0,4590.0,13
3162.9,0.677933,20,0,0,4590.0,14
3163.05,0.686754,20,0,0,4955.0,15
3163.2,0.70218,20,0,0,5347.0,16
3163.35,0.899929,20,0,1,5347.0,16
3163.5,0.725254,20,0,0,5347.0,16
3163.65,0.72738,20,0,0,5347.0,16
3163.8,0.727465,20,0,0,5347.0,16
3163.95,0.735694,20,0,0,5347.0,16
3164.1,0.733117,20,0,0,5347.0,16
3164.25,0.706423,20,0,0,5347.0,16
3164.4,0.758306,20,1,1,5347.0,15
3164.55,0.755971,20,0,1,5347.0,15
3164.7,0.640515,20,1,0,4955.0,14
3164.85,1.36105,20,1,0,4559.0,13
3165.0,0.758709,19,0,1,4957.0,15
3165.15,0.656541,19,0,1,4957.0,15
3165.3,0.553689,19,2,0,4569.0,13
3165.45,0.505029,19,2,0,3846.0,11
3165.6,0.850313,19,0,2,4234.0,12
3165.75,0.51852,19,0,0,4234.0,12
3165.9,0.513366,19,1,0,4234.0,11
3166.05,0.561836,19,1,1,3839.0,11
3166.2,0.492405,19,0,0,3839.0,12
3166.35,0.5036,19,0,0,4234.0,13
3166.5,0.491895,19,1,0,3836.0,12
3166.65,0.941839,19,0,2,4232.0,13
3166.8,0.514752,19,0,0,4232.0,14
3166.95,0.520972,19,0,0,4232.0,14
3167.1,0.534137,19,0,0,4232.0,14
3167.25,0.504071,19,1,0,4567.0,15
3167.4,0.519178,19,0,0,4567.0,15
3167.55,0.478439,19,2,0,4179.0,13
3167.7,0.569691,19,0,1,4179.0,14
3167.85,0.484009,19,1,0,3786.0,14
3168.0,0.681006,19,0,1,3786.0,14
3168.15,0.504624,19,0,0,3786.0,14
3168.3,0.48773,19,1,0,4572.0,15
3168.45,0.581474,19,0,1,4960.0,16
3168.6,0.508547,19,1,0,4606.0,15
3168.75,0.632304,19,2,1,3813.0,13
3168.9,0.648555,19,0,1,3813.0,13
3169.05,0.480486,19,0,0,3813.0,13
3169.2,0.488435,19,0,0,3813.0,13
3169.35,0.472585,19,1,0,4211.0,14
3169.5,0.557189,19,0,1,4211.0,14
3169.65,0.42032,19,3,0,3455.0,12
3169.8,0.77326,19,1,2,3067.0,12
3169.95,0.60286,19,0,1,3067.0,12
3170.1,0.438813,19,0,0,3067.0,13
3170.25,0.457816,19,0,0,3067.0,13
3170.4,0.470218,19,0,0,3421.0,14
3170.55,0.474157,19,0,0,3816.0,15
3170.7,0.483682,19,0,0,3816.0,15
3170.85,0.501191,19,0,0,3816.0,15
3171.0,0.505659,19,0,0,3816.0,15
3171.15,0.483655,19,1,0,3423.0,15
3171.3,1.243028,19,1,0,3025.0,14
3171.45,0.670217,18,0,1,3809.0,16
3171.6,0.514725,18,0,0,4197.0,17
3171.75,0.533354,18,0,0,4197.0,17
3171.9,0.538921,18,0,0,4197.0,17
3172.05,0.54233,18,0,0,4197.0,17
3172.2,0.543085,18,0,0,4197.0,17
3172.35,0.452168,18,3,0,3042.0,14
3172.5,0.637591,18,0,1,3042.0,14
3172.65,0.452223,18,1,0,3419.0,14
3172.8,0.543775,18,0,1,3419.0,14
3172.95,0.427241,18,2,0,3024.0,12
3173.1,0.465478,18,1,1,3034.0,12
3173.25,0.390099,18,0,0,3034.0,12
3173.4,0.361964,18,2,0,2680.0,10
3173.55,0.621632,18,0,2,2680.0,10
3173.7,0.383372,18,0,0,2680.0,10
3173.85,0.364424,18,1,0,2284.0,9
3174.0,0.551492,18,0,1,2284.0,9
3174.15,0.372956,18,0,0,3062.0,12
3174.3,0.390379,18,0,0,3062.0,12
3174.45,0.403606,18,0,0,3062.0,12
3174.6,0.406276,18,0,0,3062.0,12
3174.75,0.41157,18,0,0,3062.0,13
3174.9,0.423465,18,0,0,3062.0,13
3175.05,0.387214,18,2,0,2685.0,11
3175.2,0.555809,18,0,1,3039.0,13
3175.35,0.390274,18,0,0,3039.0,13
3175.5,0.400799,18,0,0,3039.0,13
3175.65,0.38238,18,1,0,3450.0,14
3175.8,1.134455,18,1,0,3450.0,13
3175.95,1.16605,17,0,0,3450.0,14
3176.1,0.394661,17,1,0,3052.0,14
3176.25,0.59624,18,0,1,3052.0,14
3176.4,0.40345,18,2,0,2694.0,12
3176.55,0.569134,18,1,1,2694.0,11
3176.7,0.461795,18,1,1,2694.0,10
3176.85,1.069505,18,0,0,3071.0,11
3177.0,0.38846,18,0,0,3071.0,11
3177.15,0.34205,19,2,0,2645.0,10
3177.3,1.302241,19,0,1,2645.0,10
3177.45,0.355156,18,0,0,2645.0,10
3177.6,0.439223,18,0,1,2645.0,10
3177.75,0.952338,18,0,1,2645.0,10
3177.9,0.356401,18,0,0,3431.0,12
3178.05,0.362824,18,0,0,3431.0,12
3178.2,0.339979,18,1,0,3410.0,12
3178.35,0.348425,18,0,0,3410.0,13
3178.5,0.349305,18,1,0,4139.0,14
3178.65,0.427705,18,1,1,3774.0,13
3178.8,0.519969,18,1,1,3774.0,12
3178.95,0.341131,18,1,0,3815.0,14
3179.1,0.595494,18,2,2,3427.0,12
3179.25,0.351462,18,1,0,3050.0,12
3179.4,0.381574,18,0,0,3050.0,12
3179.55,0.40236,18,0,0,3050.0,12
3179.7,0.417564,18,0,0,3050.0,12
3179.85,0.41178,18,1,0,3050.0,11
3180.0,1.173814,18,1,0,2700.0,10
3180.15,0.562725,18,0,1,2700.0,10
3180.3,0.392769,18,0,0,2700.0,11
3180.45,0.393376,18,0,0,3065.0,12
3180.6,0.390352,18,0,0,3065.0,12
3180.75,0.384972,18,0,0,3419.0,15
3180.9,0.351781,18,2,0,3043.0,14
3181.05,0.726411,18,0,2,3043.0,14
3181.2,0.382216,18,0,0,3043.0,14
3181.35,0.397101,18,0,0,3043.0,14
3181.5,0.414633,18,0,0,3043.0,14
3181.65,0.414228,18,1,0,3441.0,14
