tick,energy,job_queue_len,stop_and_go,turning
28.2,480.757579,13,0,1
28.35,322.024769,13,0,0
28.5,310.229046,13,0,0
28.65,287.922966,13,1,0
28.8,277.86083,13,1,0
28.95,274.286889,13,1,0
29.1,355.299089,13,1,1
29.25,398.347345,13,1,1
29.4,367.515319,13,1,1
29.55,391.993855,13,1,1
29.7,299.101117,13,0,0
29.85,301.507305,13,0,0
30.0,321.002871,13,0,0
30.15,335.919212,13,0,0
30.3,315.365772,13,2,0
30.45,564.892108,13,0,2
30.6,333.056297,13,0,0
30.75,338.096283,13,0,0
30.9,345.178905,13,1,0
31.05,996.327182,13,0,0
31.2,371.014922,13,0,0
31.35,383.962767,13,0,0
31.5,374.217799,13,1,0
31.65,493.330853,13,0,1
31.8,392.20575,13,1,0
31.95,420.203782,13,0,1
32.1,399.086998,13,0,0
32.25,424.866468,13,0,0
32.4,436.487994,13,0,0
32.55,436.896722,13,0,0
32.7,426.657563,13,1,0
32.85,646.27041,13,0,2
33.0,421.756777,13,1,0
33.15,560.870289,13,1,1
33.3,412.49687,13,0,0
33.45,427.52997,13,0,0
33.6,417.068802,13,1,0
33.75,515.291977,13,0,1
33.9,413.240147,13,0,0
34.05,397.30454,13,1,0
34.2,486.384219,13,0,1
34.35,397.935709,13,0,0
34.5,395.969156,13,0,0
34.65,399.290793,13,0,0
34.8,386.666306,13,1,0
34.95,511.412452,13,0,1
35.1,386.154131,13,1,0
35.25,469.488838,13,1,1
35.4,347.925476,13,0,0
35.55,359.952106,13,0,0
35.7,356.118469,13,1,0
35.85,351.397434,13,1,0
36.0,462.516436,13,1,1
36.15,459.034438,13,0,1
36.3,349.275138,13,0,0
36.45,350.739543,13,0,0
36.6,350.282891,13,0,0
36.75,326.999455,13,1,0
36.9,327.946367,13,0,0
37.05,335.406332,13,0,0
37.2,347.951992,13,0,0
37.35,354.559121,13,0,0
37.5,333.940031,13,2,0
37.65,544.985171,13,1,2
37.8,337.799928,13,0,0
37.95,354.572589,13,1,0
38.1,1083.070512,13,1,0
38.25,402.162967,13,0,1
38.4,388.336687,13,0,0
38.55,395.644498,13,0,0
38.7,374.277939,13,1,0
38.85,381.403214,13,0,0
39.0,389.23645,13,0,0
39.15,399.285406,13,0,0
39.3,409.969065,13,0,0
39.45,416.516293,13,0,0
39.6,412.251475,13,0,0
39.75,403.860125,13,1,0
39.9,606.812074,13,2,2
40.05,500.151617,13,0,1
40.2,374.054116,13,0,0
40.35,363.269003,13,1,0
40.5,484.3119,13,0,1
40.65,387.67012,13,0,0
40.8,394.417769,13,0,0
40.95,374.803866,13,1,0
41.1,378.464046,13,0,0
41.25,382.899114,13,0,0
41.4,380.200716,13,0,0
41.55,376.500755,13,0,0
41.7,376.744546,13,1,0
41.85,506.66148,13,0,1
42.0,413.453775,13,0,0
42.15,430.209765,13,0,0
42.3,418.275357,13,1,0
42.45,425.237015,13,0,0
42.6,438.569723,13,0,0
42.75,439.865902,13,1,0
42.9,571.665596,13,0,1
43.05,450.882245,13,1,0
43.2,533.988361,13,1,1
43.35,415.411605,13,0,0
43.5,414.924288,13,0,0
43.65,419.318916,13,0,0
43.8,422.26114,13,0,0
43.95,424.797034,13,0,0
44.1,424.570724,13,0,0
44.25,424.562394,13,0,0
44.4,416.109717,13,2,0
44.55,537.310589,13,0,1
44.7,428.381844,13,0,0
44.85,426.28583,13,0,0
45.0,438.493971,13,0,0
45.15,452.544494,13,0,0
45.3,456.19397,13,0,0
45.45,467.965801,13,0,0
45.6,464.690846,13,0,0
45.75,475.615568,13,0,0
45.9,472.27272,13,1,0
46.05,488.620052,13,0,0
46.2,495.957633,13,0,0
46.35,501.532825,13,0,0
46.5,512.925877,13,0,0
46.65,511.423434,13,0,0
46.8,506.949924,13,0,0
46.95,499.743108,13,0,0
47.1,495.682024,13,0,0
47.25,487.5846,13,1,0
47.4,487.353184,13,0,0
47.55,483.785816,13,0,0
47.7,486.110849,13,0,0
47.85,474.159582,13,1,0
48.0,593.437221,13,0,1
48.15,468.1553,13,0,0
48.3,462.392897,13,1,0
48.45,461.755633,13,0,0
48.6,451.47454,13,1,0
48.75,550.492127,13,0,1
48.9,433.688212,13,0,0
49.05,423.21376,13,0,0
49.2,422.452457,13,0,0
49.35,385.936879,13,2,0
49.5,484.331573,13,0,1
49.65,376.648993,13,0,0
49.8,363.671791,13,2,0
49.95,494.912662,13,2,2
50.1,562.388269,13,0,2
50.25,343.208369,13,0,0
50.4,339.282456,13,0,0
50.55,336.255247,13,0,0
50.7,325.674276,13,1,0
50.85,306.926019,13,1,0
51.0,286.467981,13,1,0
51.15,379.520913,13,1,1
51.3,249.413518,13,1,0
51.45,255.412265,13,0,0
51.6,220.614755,13,2,0
51.75,230.170446,13,0,0
51.9,253.84634,13,0,0
52.05,280.09103,13,0,0
52.2,294.097047,13,0,0
52.35,304.770578,13,0,0
52.5,324.82482,13,0,0
52.65,305.666527,13,2,0
52.8,434.662236,13,0,1
52.95,325.793437,13,0,0
53.1,317.343921,13,3,0
53.25,356.641919,13,0,1
53.4,320.442978,13,1,0
53.55,442.085524,13,0,1
53.7,326.713842,13,0,0
53.85,309.960861,13,1,0
54.0,462.041465,13,0,1
54.15,275.574999,13,3,0
54.3,505.722479,13,1,2
54.45,248.034619,13,1,0
54.6,260.66832,13,0,0
54.75,229.406325,13,1,0
54.9,195.581488,13,1,0
55.05,190.10028,13,0,0
55.2,185.273705,13,0,0
55.35,163.965626,13,1,0
55.5,136.024861,13,2,0
55.65,369.959067,13,1,2
55.8,134.052597,13,0,0
55.95,139.073751,13,0,0
56.1,162.710696,13,0,0
56.25,177.899177,14,0,0
56.4,163.802293,14,3,0
56.55,1117.584643,14,0,1
56.7,189.184165,14,0,0
56.85,167.831058,14,2,0
57.0,285.044423,14,0,1
57.15,207.151337,14,0,0
57.3,232.681937,14,0,0
57.45,260.890321,14,0,0
57.6,258.398136,14,1,0
57.75,275.425145,14,0,0
57.9,277.861718,14,1,0
58.05,370.377953,14,1,1
58.2,251.329383,14,1,0
58.35,381.894719,14,1,1
58.5,283.294348,14,0,0
58.65,261.856396,14,2,0
58.8,386.019354,14,0,1
58.95,287.17626,14,0,0
59.1,295.173448,14,0,0
59.25,300.643719,14,0,0
59.4,299.716315,14,0,0
59.55,302.203603,14,0,0
59.7,291.420981,14,1,0
59.85,411.366501,14,1,1
60.0,284.173628,14,0,0
60.15,298.807677,14,0,0
60.3,297.172772,14,0,0
60.45,292.215144,14,0,0
60.6,298.431109,14,0,0
60.75,266.44711,14,2,0
60.9,410.705093,14,1,1
61.05,374.887867,14,0,1
61.2,260.764702,15,0,0
61.35,246.888539,15,1,0
61.5,375.050441,15,0,1
61.65,261.036554,15,0,0
61.8,268.121581,15,0,0
61.95,278.02435,15,0,0
62.1,257.818947,15,1,0
62.25,259.091639,15,0,0
62.4,240.734391,15,2,0
62.55,347.430687,15,1,1
62.7,304.478932,15,1,1
62.85,357.325038,15,0,1
63.0,221.782062,15,2,0
63.15,211.320392,15,1,0
63.3,213.527891,15,0,0
63.45,220.687203,15,0,0
63.6,228.28808,15,0,0
63.75,229.01885,15,0,0
63.9,232.936425,15,0,0
64.05,240.482371,15,0,0
64.2,229.012489,15,1,0
64.35,235.090184,15,0,0
64.5,243.400298,15,0,0
64.65,252.537545,15,0,0
64.8,243.670516,15,1,0
64.95,360.565062,15,0,1
65.1,232.584629,15,1,0
65.25,241.449681,15,0,0
65.4,357.858676,15,0,1
65.55,247.800306,15,1,0
65.7,257.650694,15,0,0
65.85,232.289422,15,2,0
66.0,230.356772,15,0,0
66.15,203.106501,15,1,0
66.3,204.422423,15,0,0
66.45,203.043862,15,0,0
66.6,174.025127,15,1,0
66.75,178.805335,15,0,0
66.9,168.268116,15,2,0
67.05,281.306628,15,0,1
67.2,181.624688,15,0,0
67.35,180.896433,15,0,0
67.5,169.356642,15,1,0
67.65,260.496508,15,0,1
67.8,170.247709,15,0,0
67.95,178.948178,15,0,0
68.1,163.861775,15,1,0
68.25,247.567803,15,2,1
68.4,258.400235,15,0,1
68.55,160.905113,15,1,0
68.7,154.081779,15,1,0
68.85,174.896938,15,0,0
69.0,191.188296,15,0,0
69.15,205.437151,15,0,0
69.3,189.142063,15,1,0
69.45,199.28266,15,1,0
69.6,305.729363,15,1,1
69.75,332.458886,15,0,1
69.9,221.058146,15,0,0
70.05,220.419037,15,1,0
70.2,319.018429,15,1,1
70.35,183.201521,15,1,0
70.5,160.78703,15,1,0
70.65,145.600531,15,1,0
70.8,136.752894,15,1,0
70.95,204.25221,15,2,1
71.1,244.470354,15,0,1
71.25,135.16417,15,1,0
71.4,140.895896,15,1,0
71.55,279.274449,15,0,1
71.7,155.941031,15,1,0
71.85,163.501971,15,0,0
72.0,171.503348,15,0,0
72.15,136.47908,15,1,0
72.3,125.968092,15,1,0
72.45,744.649102,15,0,0
72.6,123.196095,14,1,0
72.75,252.382874,14,1,1
72.9,222.564625,14,1,1
73.05,128.539069,14,0,0
73.2,118.292729,14,1,0
73.35,243.151512,14,1,1
73.5,232.522307,14,1,1
73.65,134.47115,14,0,0
73.8,88.320915,14,2,0
73.95,215.240803,14,0,1
74.1,90.198026,14,1,0
74.25,276.280298,14,0,2
74.4,97.653222,14,0,0
74.55,90.350499,14,1,0
74.7,70.290746,14,1,0
74.85,50.326393,14,1,0
75.0,61.983999,14,0,0
75.15,77.628552,14,0,0
75.3,93.755592,14,0,0
75.45,85.311537,14,1,0
75.6,90.727207,14,1,0
75.75,110.304108,14,1,0
75.9,128.09474,14,0,0
76.05,145.937633,14,0,0
76.2,139.305938,14,1,0
76.35,152.429977,14,0,0
76.5,161.981479,14,0,0
76.65,161.174657,14,0,0
76.8,165.58846,14,0,0
76.95,177.227518,14,0,0
77.1,164.452099,14,1,0
77.25,291.369886,15,0,1
77.4,180.893105,15,0,0
77.55,155.433843,15,2,0
77.7,271.32762,15,0,1
77.85,155.821076,15,0,0
78.0,164.747528,15,0,0
78.15,248.372609,15,2,1
78.3,267.364428,15,0,1
78.45,138.176642,15,0,0
78.6,138.306975,15,0,0
78.75,108.765465,15,3,0
78.9,227.047013,15,0,1
79.05,97.666398,15,1,0
79.2,104.976938,15,0,0
79.35,112.312801,15,0,0
79.5,113.529021,15,1,0
79.65,248.213555,15,1,1
79.8,102.898915,15,2,0
79.95,140.835153,15,0,1
80.1,130.711691,15,0,0
80.25,143.260917,16,0,0
80.4,158.091895,16,0,0
80.55,174.707366,16,0,0
80.7,145.683547,16,2,0
80.85,155.014079,16,0,0
81.0,147.982979,16,1,0
81.15,157.088089,16,0,0
81.3,169.731283,16,0,0
81.45,166.185535,16,1,0
81.6,290.626549,16,1,1
81.75,292.860169,16,0,1
81.9,170.19901,16,1,0
82.05,170.519619,16,1,0
82.2,161.710222,16,1,0
82.35,235.850355,16,2,1
82.5,264.961777,16,0,1
82.65,150.142787,16,0,0
82.8,158.699771,16,0,0
82.95,145.394454,16,1,0
83.1,305.380298,16,0,1
83.25,155.892511,16,0,0
83.4,146.551667,16,1,0
83.55,155.668167,16,1,0
83.7,144.818298,16,1,0
83.85,125.07708,16,2,0
84.0,233.13919,16,0,1
84.15,142.920634,16,0,0
84.3,166.986759,16,0,0
84.45,175.976029,16,0,0
84.6,173.044501,16,1,0
84.75,183.999211,16,0,0
84.9,167.631322,16,1,0
85.05,163.246974,16,0,0
85.2,122.861885,17,2,0
85.35,118.743636,17,1,0
85.5,108.842393,17,1,0
85.65,195.163695,17,2,1
85.8,326.68516,17,1,2
85.95,99.301466,17,0,0
86.1,102.461227,17,1,0
86.25,110.080663,17,0,0
86.4,111.982811,17,0,0
86.55,92.879145,17,2,0
86.7,317.720199,17,1,2
86.85,93.127907,17,0,0
87.0,83.8797,17,2,0
87.15,736.208323,17,0,1
87.3,107.998199,16,0,0
87.45,116.823633,16,0,0
87.6,137.751659,16,0,0
87.75,134.235062,16,1,0
87.9,237.387083,16,0,1
88.05,128.564526,16,1,0
88.2,203.037243,16,2,1
88.35,91.76299,16,0,0
88.5,80.373368,16,1,0
88.65,224.720823,16,0,1
88.8,92.471413,16,0,0
88.95,149.825173,16,2,1
89.1,193.696376,16,0,1
89.25,85.124717,16,0,0
89.4,87.320273,16,0,0
89.55,93.035771,16,0,0
89.7,103.233666,16,0,0
89.85,95.718354,16,1,0
90.0,218.953501,16,0,1
90.15,85.780564,16,2,0
90.3,92.091552,16,0,0
90.45,101.920831,16,0,0
90.6,112.58537,16,0,0
90.75,122.206851,16,0,0
90.9,141.640107,16,0,0
91.05,155.810917,16,0,0
91.2,123.431911,16,2,0
91.35,283.127678,16,0,1
91.5,124.691699,16,1,0
91.65,229.564904,16,1,1
91.8,242.279572,16,0,1
91.95,93.447037,16,1,0
92.1,95.002994,16,0,0
92.25,97.337451,16,0,0
92.4,95.779914,16,0,0
92.55,94.031387,16,0,0
92.7,95.605584,16,0,0
92.85,86.589721,16,1,0
93.0,193.325851,16,0,1
93.15,81.172295,16,1,0
93.3,772.381054,16,0,0
93.45,91.272473,15,1,0
93.6,101.461037,15,0,0
93.75,106.315475,15,0,0
93.9,110.132196,15,0,0
94.05,112.713982,15,0,0
94.2,92.866374,15,1,0
94.35,70.883102,15,1,0
94.5,46.853699,15,1,0
94.65,175.977281,15,1,1
94.8,17.077437,15,1,0
94.95,141.230023,15,0,1
95.1,30.375603,15,0,0
95.25,36.83006,15,0,0
95.4,26.83848,15,1,0
95.55,30.939704,15,0,0
95.7,34.262427,15,0,0
95.85,34.262427,15,0,0
96.0,34.262427,15,0,0
96.15,34.262427,15,0,0
96.3,9.342,15,1,0
96.45,12.675237,15,1,0
96.6,42.551252,15,0,1
96.75,25.500165,15,0,0
96.9,32.790397,15,0,0
97.05,15.792009,15,1,0
97.2,19.303083,15,0,0
97.35,19.310907,15,1,0
97.5,48.918837,15,0,1
97.65,26.333054,15,0,0
97.8,29.844128,15,0,0
97.95,33.355202,15,0,0
98.1,36.866276,15,0,0
98.25,36.866276,15,0,0
98.4,38.034026,15,0,0
98.55,38.812526,15,0,0
98.7,36.079952,15,0,0
98.85,36.858452,15,0,0
99.0,137.809475,15,0,1
99.15,34.904378,15,0,0
99.3,33.339554,15,0,0
99.45,31.385481,15,0,0
99.6,32.942481,15,0,0
99.75,34.499481,15,0,0
99.9,31.766907,15,0,0
100.05,29.034333,15,0,0
100.2,26.301759,15,0,0
100.35,14.7915,15,1,0
100.5,133.268128,15,0,1
100.65,15.57,15,0,0
100.8,19.273897,15,0,0
100.95,22.262161,15,0,0
101.1,25.250426,15,0,0
101.25,27.46019,15,0,0
101.4,29.669955,15,0,0
101.55,32.658219,15,0,0
101.7,35.646483,15,0,0
101.85,34.867983,15,0,0
102.0,39.532039,15,0,0
102.15,42.38191,15,0,0
102.3,131.478738,15,1,1
102.45,929.159217,15,0,0
102.6,50.237866,15,0,0
102.75,53.74894,15,0,0
102.9,57.260014,15,0,0
103.05,30.996231,15,2,0
103.2,256.309969,16,0,2
103.35,38.018378,16,0,0
103.5,45.678024,16,0,0
103.65,51.954813,16,0,0
103.8,54.720528,16,0,0
103.95,57.486242,16,0,0
104.1,60.251957,16,0,0
104.25,66.659354,16,0,0
104.4,68.165238,16,0,0
104.55,72.436836,16,0,0
104.7,81.326781,16,0,0
104.85,72.720487,16,1,0
105.0,178.436551,16,0,1
105.15,102.010775,17,0,0
105.3,104.977977,17,1,0
105.45,112.336943,17,0,0
105.6,102.073643,17,1,0
105.75,248.063548,17,1,1
105.9,112.67547,17,0,0
106.05,113.182296,17,0,0
106.2,113.78572,17,0,0
106.35,95.190297,17,1,0
106.5,53.929657,17,2,0
106.65,161.032137,17,1,1
106.8,177.659284,17,0,1
106.95,62.703555,17,2,0
107.1,215.309519,17,0,2
107.25,88.821622,17,0,0
107.4,94.394791,17,1,0
107.55,116.262011,17,0,0
107.7,127.142771,17,0,0
107.85,123.557755,17,1,0
108.0,231.664956,17,1,1
108.15,100.894846,17,1,0
108.3,226.815868,17,0,1
108.45,121.050086,17,0,0
108.6,107.492135,17,1,0
108.75,112.113385,17,1,0
108.9,228.098481,17,0,1
109.05,137.798934,17,0,0
109.2,136.639148,17,1,0
109.35,140.190984,17,0,0
109.5,126.771925,17,1,0
109.65,251.310675,17,0,1
109.8,142.615622,17,0,0
109.95,140.371814,17,1,0
110.1,141.380127,17,0,0
110.25,140.62847,17,0,0
110.4,126.093968,17,1,0
110.55,273.584817,17,0,1
110.7,139.173247,17,0,0
110.85,142.940011,17,0,0
111.0,132.727909,17,1,0
111.15,133.506409,18,0,0
111.3,139.712821,18,0,0
111.45,132.934251,18,1,0
111.6,248.327174,18,1,1
111.75,133.950411,18,0,0
111.9,139.423912,18,0,0
112.05,141.963223,18,0,0
112.2,244.094646,19,0,1
112.35,148.90503,19,0,0
112.5,153.224467,19,0,0
112.65,130.116392,19,2,0
112.8,276.375524,19,0,2
112.95,113.498079,19,1,0
113.1,94.444393,19,1,0
113.25,100.555023,19,0,0
113.4,106.414932,19,1,0
113.55,961.27107,19,2,0
113.7,207.799106,19,0,1
113.85,94.177928,19,0,0
114.0,102.316215,19,0,0
114.15,102.072389,19,0,0
114.3,83.913374,19,1,0
114.45,185.93081,19,1,1
114.6,176.93333,19,0,1
114.75,72.778489,19,1,0
114.9,769.657744,19,0,0
115.05,798.234829,18,0,0
115.2,100.398789,18,0,0
115.35,241.051718,18,1,1
115.5,217.632364,18,0,1
115.65,126.119425,18,0,0
115.8,136.6817,18,0,0
115.95,156.571395,18,0,0
116.1,149.797674,18,1,0
116.25,160.748456,18,0,0
116.4,174.186448,18,0,0
116.55,154.64217,18,2,0
116.7,164.588092,18,0,0
116.85,164.892582,18,1,0
117.0,193.295667,18,0,1
117.15,172.989107,18,0,0
117.3,150.552445,18,2,0
117.45,429.848631,18,0,2
117.6,161.885934,18,0,0
117.75,153.136956,18,1,0
117.9,656.529374,18,0,0
118.05,135.068543,17,1,0
118.2,257.127444,17,0,1
118.35,519.407412,17,1,1
118.5,223.468933,17,1,1
118.65,248.97313,17,0,1
118.8,103.859658,17,0,0
118.95,104.638158,17,0,0
119.1,105.416658,17,0,0
119.25,115.27854,17,0,0
119.4,121.086329,17,0,0
119.55,115.766457,17,1,0
119.7,145.356412,17,0,1
119.85,120.452256,17,0,0
120.0,127.126037,17,0,0
120.15,119.334408,17,2,0
120.3,114.427344,17,1,0
120.45,224.540835,17,0,1
120.6,133.384683,17,0,0
120.75,141.167651,17,0,0
120.9,141.662878,17,0,0
121.05,143.325855,17,0,0
121.2,151.887323,17,0,0
121.35,160.448792,17,0,0
121.5,162.890269,17,0,0
121.65,166.834111,17,0,0
121.8,164.812993,17,0,0
121.95,157.12982,17,1,0
122.1,281.666578,17,0,1
122.25,144.380735,17,1,0
122.4,258.264952,17,0,1
122.55,137.21767,17,0,0
122.7,141.075068,17,0,0
122.85,132.877899,17,0,0
123.0,104.615266,17,1,0
123.15,197.932238,17,1,1
123.3,194.891171,17,0,1
123.45,77.193043,17,0,0
123.6,39.843918,17,2,0
123.75,138.782743,17,0,1
123.9,36.803829,17,0,0
124.05,31.928729,17,1,0
124.2,188.499698,17,0,1
124.35,56.856712,17,0,0
124.5,68.416051,17,0,0
124.65,76.306258,17,0,0
124.8,80.527332,17,0,0
124.95,90.201619,17,0,0
125.1,95.451414,17,0,0
125.25,86.053183,17,1,0
125.4,820.929729,17,0,0
125.55,84.341927,16,1,0
125.7,800.92508,16,0,0
125.85,80.308807,15,0,0
126.0,86.284471,15,0,0
126.15,93.635263,15,0,0
126.3,64.777296,15,2,0
126.45,319.481358,15,1,2
126.6,750.870346,15,0,0
126.75,69.472838,14,0,0
126.9,76.045129,14,0,0
127.05,79.538524,14,0,0
127.2,108.350274,14,0,1
127.35,78.750168,14,1,0
127.5,96.717733,14,0,1
127.65,70.620876,14,0,0
127.8,76.765343,14,0,0
127.95,72.732363,14,0,0
128.1,73.396984,14,0,0
128.25,89.356218,15,0,0
128.4,130.554511,15,0,1
128.55,112.671721,15,1,0
128.7,141.649324,15,0,1
128.85,105.61391,15,1,0
129.0,251.47637,15,0,1
129.15,83.274421,15,2,0
129.3,319.358042,15,1,2
129.45,88.090899,15,0,0
129.6,74.805999,15,1,0
129.75,220.333907,15,0,1
129.9,54.556572,15,1,0
130.05,56.892072,15,0,0
130.2,60.395322,15,0,0
130.35,62.730822,15,0,0
130.5,65.455572,15,0,0
130.65,67.791072,15,0,0
130.8,72.15412,15,0,0
130.95,77.983015,15,0,0
131.1,94.574722,15,0,0
131.25,103.198532,15,0,0
131.4,112.600843,15,0,0
131.55,131.233843,15,0,0
131.7,146.952544,15,0,0
131.85,158.290953,15,0,0
132.0,168.072362,15,0,0
132.15,179.410771,15,0,0
132.3,190.857578,15,0,0
132.45,200.747385,15,0,0
132.6,182.203818,15,1,0
132.75,179.868318,15,0,0
132.9,176.365068,15,1,0
133.05,175.049126,15,1,1
133.2,150.997062,15,0,0
133.35,146.813855,15,2,0
133.5,202.60936,15,0,2
133.65,150.938542,15,0,0
133.8,153.761835,15,0,0
133.95,156.585127,15,0,0
134.1,152.72773,15,0,0
134.25,149.648832,15,0,0
134.4,146.145582,15,1,0
134.55,168.640646,15,0,1
134.7,135.8631,15,0,0
134.85,129.18241,15,0,0
135.0,126.103512,15,0,0
135.15,126.103512,15,0,0
135.3,112.230946,15,1,0
135.45,220.672102,15,1,1
135.6,204.700627,15,0,1
135.75,103.046908,15,0,0
135.9,104.603908,15,0,0
136.05,106.160908,15,0,0
136.2,107.717908,15,0,0
136.35,110.831908,15,0,0
136.5,113.167408,15,0,0
136.65,115.502908,15,0,0
136.8,116.281408,15,0,0
136.95,117.059908,15,0,0
137.1,118.616908,15,0,0
137.25,126.355096,15,0,0
137.4,136.132235,15,0,0
137.55,132.542151,15,1,0
137.7,133.860237,15,0,0
137.85,244.830033,15,0,1
138.0,137.682532,15,0,0
138.15,135.886618,16,0,0
138.3,134.869205,16,0,0
138.45,133.073291,16,0,0
138.6,134.595188,16,0,0
138.75,136.117086,16,0,0
138.9,131.242274,16,0,0
139.05,127.145963,16,0,0
139.2,123.642713,16,1,0
139.35,646.454742,16,2,0
139.5,265.119359,16,0,2
