pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
95,186,6,41,2078,1,,
313,416,10,26,2082,1,,
87,1734,7,40,2088,1,,
40,351,2,57,2094,1,,
40,72,11,-18,2094,1,,
309,998,7,-76,2099,1,,
22,856,8,-46,2110,1,,
270,664,7,-75,2112,1,,
3,1050,12,-18,2113,1,,
263,294,6,56,2120,1,,
173,1953,3,29,2130,1,,
173,138,3,41,2130,1,,
125,131,11,-18,2130,1,,
267,295,4,-80,2135,1,,
305,306,4,-80,2143,1,,
188,631,6,29,2143,1,,
300,56,12,60,2149,1,,
286,17,3,-80,2155,1,,
143,1130,5,41,2156,1,,
231,1170,10,53,2173,1,,
275,16,10,65,2176,1,,
317,58,3,43,2190,1,,
317,159,3,-18,2190,1,,
317,104,4,30,2190,1,,
240,148,5,56,2197,1,,
128,5,10,65,2201,1,,
31,350,4,38,2205,1,,
9,343,2,-18,2208,1,,
9,451,7,30,2208,1,,
287,17,10,65,2222,1,,
287,300,6,-63,2222,1,,
221,11,4,56,2223,1,,
149,489,3,41,2229,1,,
75,597,3,-71,2229,1,,
75,182,6,-71,2229,1,,
211,143,5,65,2231,1,,
19,119,8,-71,2241,1,,
262,402,4,65,2248,1,,
46,353,9,30,2254,1,,
162,728,10,-63,2262,1,,
152,1907,8,-18,2265,1,,
332,226,6,65,2272,1,,
264,213,10,-48,2286,1,,
189,200,10,-27,2286,1,,
110,4,3,-46,2292,1,,
237,653,8,39,2292,1,,
24,251,2,41,2296,1,,
187,200,2,-27,2300,1,,
362,108,8,-71,2304,1,,
285,54,1,57,2317,1,,
285,408,6,53,2317,1,,
359,324,2,49,2328,1,,
201,280,2,-27,2335,1,,
226,146,8,55,2338,1,,
245,965,9,-48,2339,1,,
17,1274,1,29,2351,1,,
195,46,1,-49,2353,1,,
195,742,9,-48,2353,1,,
358,1021,7,-71,2363,1,,
360,107,4,-63,2370,1,,
360,324,8,14,2370,1,,
342,228,1,-76,2373,1,,
356,107,8,58,2385,1,,
334,317,6,-48,2388,1,,
334,160,6,14,2388,1,,
29,1584,6,30,2396,1,,
53,463,11,14,2404,1,,
13,118,6,39,2405,1,,
347,23,11,67,2405,1,,
10,343,6,-18,2414,1,,
0,68,6,58,2414,1,,
196,91,7,14,2434,1,,
209,1157,10,14,2448,1,,
354,1234,5,57,2449,1,,
93,265,1,30,2456,1,,
93,185,3,30,2456,1,,
128,372,6,-48,2458,1,,
108,189,6,-71,2466,1,,
235,12,8,-16,2469,1,,
183,89,8,14,2469,1,,
109,189,4,-71,2472,1,,
373,557,8,14,2481,1,,
270,664,10,14,2495,1,,
227,49,11,37,2503,1,,
415,338,1,58,2508,1,,
415,29,2,-16,2508,1,,
415,67,6,-16,2508,1,,
415,116,6,-16,2508,1,,
9,30,10,37,2526,1,,
9,686,7,-43,2526,1,,
370,437,4,-71,2532,1,,
14,247,5,22,2537,1,,
14,687,10,45,2537,1,,
264,974,8,14,2546,1,,
264,98,2,14,2546,1,,
412,67,6,22,2548,1,,
110,4,4,37,2557,1,,
110,39,6,37,2557,1,,
385,235,4,58,2558,1,,
154,42,2,66,2566,1,,
154,197,4,14,2566,1,,
236,12,9,31,2573,1,,
47,73,5,59,2574,1,,
290,55,6,-48,2584,1,,
253,292,2,39,2586,1,,
253,1179,6,-43,2586,1,,
364,553,5,14,2592,1,,
331,160,8,74,2597,1,,
398,65,2,45,2597,1,,
398,237,7,21,2597,1,,
398,441,8,21,2597,1,,
155,136,6,31,2620,1,,
155,917,9,71,2620,1,,
327,104,1,30,2627,1,,
327,681,4,37,2627,1,,
327,59,1,-43,2627,1,,
343,547,3,65,2634,1,,
248,2152,1,-62,2639,1,,
248,291,2,59,2639,1,,
202,47,2,-71,2651,1,,
202,141,2,69,2651,1,,
413,168,6,21,2653,1,,
413,241,8,21,2653,1,,
413,67,10,71,2653,1,,
181,1976,4,74,2658,1,,
333,543,4,-73,2665,1,,
141,134,3,-71,2670,1,,
156,197,2,14,2674,1,,
165,1937,4,-43,2676,1,,
402,334,8,71,2679,1,,
402,113,10,-89,2679,1,,
334,543,2,-73,2687,1,,
263,15,2,30,2688,1,,
408,443,1,-74,2699,1,,
349,162,4,-16,2701,1,,
349,23,1,31,2701,1,,
349,1015,5,45,2701,1,,
349,106,5,21,2701,1,,
0,169,8,45,2722,1,,
0,447,6,21,2722,1,,
251,2169,2,69,2725,1,,
94,265,1,30,2730,1,,
94,186,2,-71,2730,1,,
86,474,2,-71,2735,1,,
247,2152,1,-62,2736,1,,
106,39,6,21,2741,1,,
106,266,6,-89,2741,1,,
138,5,10,45,2768,1,,
138,615,8,61,2768,1,,
160,85,3,-40,2770,1,,
140,41,5,21,2787,1,,
140,6,7,-89,2787,1,,
67,2,12,62,2793,1,,
376,233,1,59,2799,1,,
72,36,1,21,2800,1,,
72,36,3,45,2800,1,,
72,126,3,45,2800,1,,
308,19,6,62,2808,1,,
308,103,5,62,2808,1,,
276,16,7,45,2812,1,,
169,87,6,62,2817,1,,
375,233,12,-42,2820,1,,
115,268,9,61,2827,1,,
210,640,7,-89,2840,1,,
184,628,10,62,2841,1,,
184,45,8,62,2841,1,,
53,356,6,31,2852,1,,
311,20,2,62,2852,1,,
311,57,6,73,2852,1,,
286,17,7,72,2863,1,,
98,265,1,30,2868,1,,
98,478,4,62,2868,1,,
98,3,6,79,2868,1,,
337,427,6,62,2877,1,,
335,317,10,72,2877,1,,
344,1015,3,45,2884,1,,
344,22,7,76,2884,1,,
245,-1,-1,-999,2884,2,opp_score,0.0302158273381294
111,4,6,72,2887,1,,
154,42,6,72,2896,1,,
186,1986,8,79,2899,1,,
186,-1,-1,-999,2900,2,opp_score,0.0270018621973929
390,561,8,63,2908,1,,
309,673,11,-72,2923,1,,
176,44,6,45,2923,1,,
333,425,8,75,2934,1,,
185,276,8,50,2937,1,,
185,735,4,50,2937,1,,
161,137,8,-72,2946,1,,
8,69,5,-16,2953,1,,
216,643,2,43,2956,1,,
216,94,4,62,2956,1,,
216,392,8,50,2956,1,,
14,1542,5,21,2965,1,,
217,94,3,62,2973,1,,
217,392,2,50,2973,1,,
217,643,8,47,2973,1,,
187,1374,6,-16,2974,1,,
263,403,5,45,2982,1,,
65,258,6,-72,2987,1,,
65,1,10,-26,2987,1,,
377,440,5,45,2993,1,,
159,727,4,21,3002,1,,
64,359,7,-2,3010,1,,
64,592,7,-2,3010,1,,
64,695,4,-7,3010,1,,
291,55,8,47,3014,1,,
61,125,1,45,3015,1,,
61,591,7,78,3015,1,,
310,538,2,50,3024,1,,
310,103,5,47,3024,1,,
394,1253,7,50,3035,1,,
109,1794,10,-26,3042,1,,
109,39,10,-2,3042,1,,
15,454,10,-2,3056,1,,
256,292,5,62,3058,1,,
78,262,7,78,3059,1,,
316,223,5,50,3066,1,,
160,1353,6,78,3069,1,,
116,40,6,50,3075,1,,
130,1849,10,-2,3082,1,,
202,141,2,45,3085,1,,
202,141,9,81,3085,1,,
95,265,1,30,3087,1,,
95,38,7,84,3087,1,,
231,2108,4,-26,3096,1,,
231,11,6,-2,3096,1,,
42,123,12,-61,3103,1,,
72,1304,4,-2,3112,1,,
72,470,5,86,3112,1,,
72,2,3,86,3112,1,,
327,681,4,-26,3127,1,,
327,315,6,-2,3127,1,,
389,165,6,-61,3134,1,,
389,113,6,-61,3134,1,,
176,139,6,81,3143,1,,
25,457,7,-7,3144,1,,
25,1,6,-95,3144,1,,
194,2009,4,-16,3153,1,,
194,-1,-1,-999,3153,2,opp_score,0.0078740157480314
265,98,8,-26,3166,1,,
265,524,8,-95,3166,1,,
68,2,10,81,3166,1,,
366,554,12,-97,3174,1,,
115,40,5,78,3175,1,,
13,246,9,-26,3179,1,,
45,124,4,-89,3185,1,,
103,265,1,30,3190,1,,
103,369,9,-61,3190,1,,
203,141,9,-95,3191,1,,
62,125,1,45,3192,1,,
62,1297,3,81,3192,1,,
168,381,5,81,3200,1,,
206,1155,6,-61,3206,1,,
206,281,4,-97,3206,1,,
213,10,3,-26,3212,1,,
213,206,6,-7,3212,1,,
195,2009,4,-16,3217,1,,
289,155,10,-61,3222,1,,
99,1764,12,-95,3229,1,,
251,292,6,-61,3239,1,,
251,13,4,-61,3239,1,,
207,746,4,76,3241,1,,
285,408,9,-26,3242,1,,
343,22,3,78,3251,1,,
224,646,7,-61,3271,1,,
29,1585,6,-61,3283,1,,
40,122,3,58,3283,1,,
375,233,8,63,3284,1,,
208,10,6,-97,3294,1,,
257,293,6,-95,3298,1,,
390,113,5,-97,3305,1,,
164,43,8,-2,3310,1,,
235,12,8,-26,3322,1,,
35,1604,1,78,3325,1,,
141,41,2,21,3333,1,,
209,746,2,76,3337,1,,
231,650,6,86,3343,1,,
231,289,10,-95,3343,1,,
270,100,4,47,3343,1,,
5,1523,6,-7,3352,1,,
416,242,5,-97,3354,1,,
347,23,9,92,3356,1,,
350,162,2,-16,3360,1,,
10,1536,6,-95,3361,1,,
159,1353,4,50,3373,1,,
184,735,4,50,3382,1,,
190,46,9,95,3397,1,,
104,266,6,-7,3398,1,,
66,2,4,92,3404,1,,
317,223,4,50,3409,1,,
67,1685,6,-2,3409,1,,
363,108,6,-72,3429,1,,
327,1007,6,95,3440,1,,
58,125,1,45,3444,1,,
93,1747,4,-61,3453,1,,
31,350,11,77,3459,1,,
16,248,2,62,3460,1,,
59,125,1,45,3463,1,,
6,1523,2,-7,3467,1,,
6,68,7,-11,3467,1,,
6,685,6,-11,3467,1,,
318,159,5,-26,3475,1,,
186,735,1,50,3486,1,,
313,674,4,-26,3493,1,,
313,416,9,-11,3493,1,,
26,1278,2,37,3493,1,,
362,434,2,47,3501,1,,
60,125,1,62,3508,1,,
361,433,2,-11,3509,1,,
361,552,10,-11,3509,1,,
145,376,8,77,3520,1,,
63,125,1,62,3522,1,,
260,520,10,-11,3523,1,,
404,238,10,-19,3535,1,,
321,792,9,-11,3536,1,,
96,265,1,30,3555,1,,
292,156,10,27,3556,1,,
61,180,8,-11,3558,1,,
33,460,6,-11,3567,1,,
28,120,5,27,3576,1,,
28,120,6,99,3576,1,,
28,1582,3,-19,3576,1,,
352,809,1,84,3591,1,,
188,200,8,-19,3592,1,,
231,1402,2,-97,3605,1,,
97,265,1,30,3611,1,,
114,4,2,27,3611,1,,
114,190,12,-9,3611,1,,
384,440,6,99,3621,1,,
347,161,5,-95,3629,1,,
166,274,12,96,3637,1,,
230,650,5,86,3637,1,,
253,2175,8,-10,3639,1,,
107,266,5,-7,3648,1,,
416,839,8,-10,3651,1,,
412,115,6,-9,3660,1,,
412,445,9,96,3660,1,,
153,84,4,-26,3665,1,,
348,805,11,-9,3676,1,,
91,264,6,-10,3676,1,,
282,101,3,-11,3691,1,,
146,1891,8,-9,3696,1,,
146,195,7,96,3696,1,,
90,78,3,-72,3697,1,,
298,535,11,-55,3699,1,,
47,1076,4,-2,3704,1,,
262,402,11,-55,3714,1,,
66,180,7,-9,3717,1,,
66,258,7,70,3717,1,,
305,413,2,-26,3722,1,,
407,168,8,85,3726,1,,
279,529,10,70,3735,1,,
279,16,2,70,3735,1,,
245,2152,1,-62,3745,1,,
108,707,8,96,3748,1,,
210,10,7,96,3765,1,,
362,325,12,-10,3767,1,,
11,31,6,-9,3777,1,,
414,67,11,-55,3782,1,,
378,26,10,-55,3805,1,,
378,63,7,98,3805,1,,
16,1549,3,96,3815,1,,
16,173,6,102,3815,1,,
86,37,3,-55,3822,1,,
86,78,10,82,3822,1,,
299,56,8,93,3825,1,,
333,425,7,93,3836,1,,
18,1554,6,-19,3838,1,,
397,65,4,93,3843,1,,
101,265,1,30,3846,1,,
101,1106,12,82,3846,1,,
101,3,5,98,3846,1,,
319,678,6,93,3852,1,,
243,513,4,70,3854,1,,
243,210,8,102,3854,1,,
189,8,4,-55,3864,1,,
189,90,9,98,3864,1,,
409,115,6,70,3864,1,,
269,216,6,83,3876,1,,
269,153,12,83,3876,1,,
39,72,9,102,3877,1,,
408,66,6,-55,3878,1,,
408,168,4,98,3878,1,,
139,375,4,96,3887,1,,
139,717,2,102,3887,1,,
289,531,9,-55,3890,1,,
334,1223,8,100,3894,1,,
334,21,5,100,3894,1,,
296,412,6,-9,3901,1,,
226,146,8,-55,3902,1,,
270,296,8,100,3905,1,,
248,291,8,-55,3914,1,,
248,-1,-1,-999,3914,2,opp_score,0.0417495029821073
79,598,8,83,3917,1,,
14,0,6,-55,3931,1,,
14,687,5,107,3931,1,,
387,64,3,83,3937,1,,
387,1028,12,48,3937,1,,
72,361,7,100,3955,1,,
72,36,6,48,3955,1,,
61,1670,6,68,3955,1,,
105,129,2,90,3964,1,,
105,39,4,102,3964,1,,
147,6,6,82,3969,1,,
147,722,2,107,3969,1,,
188,631,6,96,3974,1,,
19,248,6,48,3976,1,,
19,0,10,97,3976,1,,
57,257,6,-55,3990,1,,
57,-1,-1,-999,3990,2,opp_score,0.0687960687960688
149,912,5,68,3990,1,,
156,1138,6,98,3999,1,,
271,216,2,83,4000,1,,
271,100,9,48,4000,1,,
252,97,8,-55,4011,1,,
297,412,1,-9,4013,1,,
297,102,10,-33,4013,1,,
297,782,6,-33,4013,1,,
203,47,6,83,4017,1,,
203,389,6,80,4017,1,,
87,365,5,-9,4021,1,,
360,433,6,-55,4029,1,,
186,8,6,107,4038,1,,
244,13,2,83,4040,1,,
244,210,9,97,4040,1,,
62,872,10,-33,4043,1,,
165,379,2,100,4055,1,,
165,1357,8,48,4055,1,,
42,123,10,-33,4057,1,,
293,411,10,-3,4071,1,,
209,94,4,-10,4081,1,,
277,16,10,-33,4086,1,,
88,184,4,107,4088,1,,
176,44,8,97,4090,1,,
341,546,8,-33,4097,1,,
178,44,3,82,4101,1,,
336,1454,2,-10,4120,1,,
325,314,8,-1,4121,1,,
298,219,4,100,4134,1,,
298,157,5,-24,4134,1,,
370,110,4,98,4134,1,,
92,3,5,-33,4141,1,,
92,78,10,117,4141,1,,
230,2106,8,-24,4145,1,,
56,464,7,-33,4151,1,,
315,1003,7,48,4155,1,,
0,1047,5,97,4166,1,,
0,0,2,80,4166,1,,
210,94,2,-10,4169,1,,
282,1195,6,64,4175,1,,
256,97,1,-55,4176,1,,
190,200,10,108,4176,1,,
