tick,energy,job_queue_len,stop_and_go,turning
11.55,113.230836,59,0,0
11.7,118.595223,59,1,0
11.85,829.628351,59,3,0
12.0,1582.998286,59,0,1
12.15,112.303035,59,1,0
12.3,140.114445,59,1,1
12.45,132.995615,59,1,1
12.6,122.331298,59,2,1
12.75,138.753018,59,2,2
12.9,149.229246,59,0,2
13.05,111.916553,59,0,0
13.2,124.988393,59,0,0
13.35,135.724733,59,0,0
13.5,145.682573,59,0,0
13.65,175.397789,59,0,1
13.8,199.838402,59,0,2
13.95,144.02633,59,0,0
14.1,147.906725,59,0,0
14.25,135.709685,59,1,0
14.4,155.717441,59,1,1
14.55,165.762843,59,1,1
14.7,183.499962,59,0,1
14.85,169.509411,59,1,0
15.0,210.437323,59,0,1
15.15,199.950022,59,0,0
15.3,214.781077,59,0,0
15.45,228.66297,59,1,0
15.6,277.596455,59,0,1
15.75,273.557127,59,0,0
15.9,292.273598,59,0,0
16.05,295.996821,59,1,0
16.2,997.914194,59,1,0
16.35,292.739694,59,1,0
16.5,290.267294,59,0,0
16.65,291.165092,59,0,0
16.8,273.688031,59,1,0
16.95,252.669796,59,3,1
17.1,306.69036,59,0,3
17.25,231.258824,59,0,0
17.4,234.990813,59,0,0
17.55,223.905051,59,1,0
17.7,246.959272,59,0,1
17.85,213.509927,59,0,0
18.0,202.359152,59,1,0
18.15,214.593964,59,1,1
18.3,215.325209,59,0,1
18.45,192.005091,59,0,0
18.6,192.044841,59,0,0
18.75,190.327376,59,0,0
18.9,201.526971,59,0,0
19.05,194.731834,59,2,0
19.2,932.164086,59,1,1
19.35,215.627586,59,1,1
19.5,231.037106,59,1,1
19.65,940.243027,59,0,0
19.8,240.846164,59,0,0
19.95,263.810708,59,0,0
20.1,287.794887,59,1,0
20.25,332.348928,59,0,1
20.4,312.276268,59,0,0
20.55,322.703894,59,0,0
20.7,333.13152,59,0,0
20.85,335.526007,59,0,0
21.0,368.795674,59,0,1
21.15,357.747044,59,0,0
21.3,370.178116,59,0,0
21.45,455.392001,59,0,1
21.6,369.285776,59,0,0
21.75,373.609316,59,1,0
21.9,1075.659005,59,1,0
22.05,394.054341,59,0,1
22.2,367.769702,59,0,0
22.35,371.210719,59,0,0
22.5,355.118423,59,1,0
22.65,370.682681,59,0,1
22.8,328.521375,59,1,0
22.95,336.322046,59,1,1
23.1,333.597965,59,0,1
23.25,301.321033,59,1,0
23.4,328.190442,59,0,1
23.55,294.869744,59,0,0
23.7,303.056632,59,0,1
23.85,244.883504,59,2,0
24.0,253.673356,59,1,1
24.15,241.028982,59,1,1
24.3,249.307435,59,0,1
24.45,224.950432,59,1,0
24.6,229.935681,59,0,0
24.75,246.935809,59,0,0
24.9,216.333321,59,2,0
25.05,262.331027,59,0,1
25.2,256.524271,59,0,0
25.35,266.338984,59,0,0
25.5,275.963626,59,1,0
25.65,1000.450165,59,1,0
25.8,325.831404,59,0,1
25.95,311.912926,59,0,0
26.1,317.596802,59,1,0
26.25,356.461969,59,1,1
26.4,1052.772478,59,0,0
26.55,342.259137,59,1,0
26.7,363.708979,59,1,1
26.85,341.896083,59,1,0
27.0,385.881904,59,0,1
27.15,374.467581,59,0,0
27.3,381.792192,59,1,0
27.45,448.375248,59,0,2
27.6,407.344726,59,0,0
27.75,411.041698,59,0,0
27.9,411.138325,59,0,0
28.05,417.444689,59,0,0
28.2,451.551252,59,0,1
28.35,425.530019,59,0,0
28.5,411.732344,59,1,0
28.65,413.549818,59,1,1
28.8,390.187224,59,1,0
28.95,423.572414,59,0,1
29.1,403.940283,59,0,0
29.25,413.385365,59,0,0
29.4,420.673767,59,0,0
29.55,421.498059,59,0,0
29.7,406.268053,59,2,0
29.85,462.961862,59,1,2
30.0,439.420097,59,0,1
30.15,410.462743,59,0,0
30.3,414.846243,59,0,0
30.45,404.569012,59,1,0
30.6,414.188386,59,1,1
30.75,385.484562,59,2,1
30.9,378.924392,59,0,1
31.05,346.235446,59,0,0
31.2,342.465202,59,0,0
31.35,326.154942,59,1,0
31.5,349.315218,59,0,1
31.65,324.569371,59,0,0
31.8,313.745909,59,1,0
31.95,321.546225,59,1,1
32.1,287.086324,59,1,0
32.25,294.256963,59,0,0
32.4,290.543786,59,1,0
32.55,336.739224,59,0,1
32.7,332.543488,59,0,0
32.85,354.192428,59,0,0
33.0,365.246093,59,1,0
33.15,1086.553756,59,1,0
33.3,1100.309106,59,0,0
33.45,401.232248,59,0,0
33.6,406.852558,59,0,0
33.75,412.414754,59,1,0
33.9,449.302321,59,0,1
34.05,423.269551,59,0,0
34.2,389.065056,59,1,0
34.35,380.231813,59,0,0
34.5,364.059978,59,1,0
34.65,400.995205,59,0,1
34.8,350.180717,59,2,0
34.95,353.387423,59,2,1
35.1,361.365642,59,1,2
35.25,325.214089,59,0,0
35.4,339.554059,59,0,0
35.55,334.143266,59,1,0
35.7,364.915226,59,0,1
35.85,335.85082,59,0,0
36.0,332.940616,59,0,0
36.15,330.03056,59,0,0
36.3,307.266846,59,1,0
36.45,315.340089,59,1,1
36.6,311.030391,59,0,1
36.75,274.384703,59,1,0
36.9,307.753832,59,0,1
37.05,281.820826,59,1,0
37.2,318.663902,59,0,1
37.35,278.289834,59,2,0
37.5,330.990912,59,1,2
37.65,324.684335,59,0,1
37.8,316.542787,59,0,0
37.95,334.485187,59,0,0
38.1,348.825095,59,0,0
38.25,364.987043,59,0,0
38.4,377.632639,59,0,0
38.55,384.870696,59,0,0
38.7,397.495654,59,0,0
38.85,408.328419,59,0,0
39.0,404.042816,59,1,0
39.15,415.676657,59,0,0
39.3,434.433202,59,0,0
39.45,443.997674,59,0,0
39.6,450.043014,59,1,0
39.75,498.3867,59,0,1
39.9,483.701166,59,0,0
40.05,467.988475,59,1,0
40.2,471.554651,59,0,0
40.35,462.509921,59,1,0
40.5,494.993459,59,0,1
40.65,471.658215,59,0,0
40.8,469.071937,59,0,0
40.95,465.478209,59,0,0
41.1,461.889122,59,0,0
41.25,458.397277,59,1,0
41.4,484.485772,59,0,1
41.55,454.758109,59,0,0
41.7,443.910653,59,0,0
41.85,429.508878,59,0,0
42.0,387.927628,59,3,0
42.15,465.916288,59,1,3
42.3,422.578261,59,0,1
42.45,383.632496,59,1,0
42.6,367.162129,59,1,0
42.75,376.03815,59,0,0
42.9,377.703413,59,1,0
43.05,388.395191,59,0,0
43.2,393.153025,59,0,0
43.35,343.162695,59,2,0
43.5,358.397154,59,0,0
43.65,366.375681,59,0,0
43.8,367.133263,59,0,0
43.95,379.747493,59,0,0
44.1,395.355063,59,0,0
44.25,420.67351,59,0,0
44.4,418.796126,59,1,0
44.55,441.486236,59,1,1
44.7,1132.177195,59,0,0
44.85,437.490395,59,0,0
45.0,457.277296,59,0,0
45.15,461.205599,59,0,0
45.3,461.508685,59,0,0
45.45,460.03468,59,0,0
45.6,450.993271,59,1,0
45.75,484.289742,59,0,1
45.9,439.001864,59,1,0
46.05,454.526084,59,0,1
46.2,421.486268,59,0,0
46.35,407.969461,59,1,0
46.5,406.135151,59,0,0
46.65,386.310073,59,1,0
46.8,383.53519,59,2,1
46.95,421.887855,59,0,2
47.1,355.581292,59,2,0
47.25,381.708666,59,0,1
47.4,344.852379,59,0,0
47.55,337.675009,59,1,0
47.7,352.096123,59,0,0
47.85,350.163457,59,1,0
48.0,358.059762,59,1,1
48.15,346.307041,59,0,0
48.3,373.046422,59,0,0
48.45,390.867182,59,0,0
48.6,406.86338,59,0,0
48.75,424.667433,59,0,0
48.9,442.466543,59,0,0
49.05,465.821933,59,0,0
49.2,456.871861,59,1,0
49.35,486.561705,59,0,1
49.5,455.602929,59,1,0
49.65,470.086517,59,0,0
49.8,471.927463,59,2,0
49.95,486.450832,59,0,0
50.1,493.743057,59,0,0
50.25,477.518448,59,1,0
50.4,494.585926,59,1,1
50.55,494.593073,59,0,1
50.7,461.233917,59,0,0
50.85,457.703139,59,0,0
51.0,457.894339,59,0,0
51.15,443.414893,59,1,0
51.3,467.224399,59,0,1
51.45,428.968829,59,1,0
51.6,429.136642,59,0,0
51.75,416.574836,59,1,0
51.9,446.242797,59,0,1
52.05,416.536736,59,0,0
52.2,389.88208,59,2,0
52.35,398.912765,59,0,0
52.5,386.159705,59,1,0
52.65,380.498103,59,1,0
52.8,394.837777,59,0,0
52.95,405.622213,59,0,0
53.1,421.839559,59,0,0
53.25,436.200829,59,0,0
53.4,450.562099,59,0,0
53.55,457.769125,59,0,0
53.7,416.782937,59,2,0
53.85,424.029807,59,0,0
54.0,427.677671,59,0,0
54.15,425.59407,59,0,0
54.3,391.026848,59,2,0
54.45,390.871865,59,0,0
54.6,390.587992,59,0,0
54.75,390.330044,59,0,0
54.9,354.419832,59,2,0
55.05,390.02048,59,1,2
55.2,369.346724,59,0,1
55.35,327.048395,59,1,0
55.5,323.130251,59,0,0
55.65,331.863277,59,0,0
55.8,335.455743,59,0,0
55.95,328.46103,59,0,0
56.1,323.29548,59,0,0
56.25,316.058233,59,0,0
56.4,317.603088,59,0,0
56.55,304.974269,59,2,0
56.7,305.729378,59,2,1
56.85,1005.727292,59,0,0
57.0,302.525474,58,0,0
57.15,327.698723,58,0,0
57.3,298.409786,58,2,0
57.45,276.814413,58,2,0
57.6,313.86081,58,0,1
57.75,306.015396,58,0,0
57.9,287.814502,58,2,0
58.05,289.556668,58,1,0
58.2,315.936136,58,0,1
58.35,269.176098,58,1,0
58.5,274.645084,58,0,0
58.65,207.011519,58,3,0
58.8,180.91071,58,1,0
58.95,192.560402,58,0,0
59.1,209.22168,58,0,0
59.25,216.982111,58,0,0
59.4,226.556244,58,0,0
59.55,234.315522,58,0,0
59.7,232.741979,58,1,0
59.85,246.174713,58,0,0
60.0,203.483509,58,3,0
60.15,244.063447,58,0,1
60.3,232.449672,58,0,0
60.45,250.41412,58,0,0
60.6,268.353991,58,0,0
60.75,267.996901,58,1,0
60.9,282.201116,58,0,0
61.05,305.42743,58,0,0
61.2,308.095376,59,1,0
61.35,330.273319,59,1,1
61.5,1010.273379,59,1,0
61.65,298.99459,58,2,1
61.8,970.744705,58,1,0
61.95,259.441446,57,1,0
62.1,252.839074,57,1,0
62.25,258.499713,57,1,1
62.4,195.497987,57,3,0
62.55,181.713196,57,1,0
62.7,177.934606,57,1,0
62.85,211.011603,57,0,1
63.0,172.083532,57,2,0
63.15,236.662928,57,0,2
63.3,217.517072,57,0,1
63.45,173.128167,57,1,0
63.6,156.403168,57,1,0
63.75,148.013157,57,1,0
63.9,155.956839,57,0,0
64.05,174.38869,57,0,0
64.2,185.98033,58,1,0
64.35,201.030346,58,0,0
64.5,199.766436,58,1,0
64.65,220.084889,58,1,0
64.8,238.640608,58,0,0
64.95,260.241748,58,0,0
65.1,278.253545,58,0,0
65.25,284.999045,58,1,0
65.4,290.231125,58,0,0
65.55,284.780068,58,0,0
65.7,266.40416,58,1,0
65.85,283.277434,58,0,1
66.0,234.082366,58,1,0
66.15,216.692037,58,3,1
66.3,187.925582,58,1,1
66.45,154.614319,58,0,0
66.6,150.359194,58,0,0
66.75,130.613266,58,1,0
66.9,110.941116,58,1,0
67.05,97.994427,58,1,0
67.2,123.312784,58,0,1
67.35,97.215927,58,0,0
67.5,101.860528,58,0,0
67.65,110.143721,58,0,0
67.8,116.611484,58,0,0
67.95,121.239137,58,1,0
68.1,162.734159,58,0,1
68.25,147.393596,58,0,0
68.4,150.924397,58,0,0
68.55,157.292099,58,0,0
68.7,167.269892,58,0,0
68.85,162.806043,58,1,0
69.0,195.991064,58,0,1
69.15,177.017124,58,0,0
69.3,180.636791,58,1,0
69.45,194.096783,58,1,1
69.6,194.073802,58,0,1
69.75,117.347929,58,2,0
69.9,146.516708,58,0,1
70.05,154.417486,58,0,1
70.2,135.442908,58,0,0
70.35,107.732894,58,2,0
70.5,167.811956,58,0,2
70.65,119.13373,58,0,0
70.8,108.23758,58,1,0
70.95,73.789749,58,1,0
71.1,78.18365,58,0,0
71.25,72.998637,58,1,0
71.4,111.735449,58,0,1
71.55,96.473577,58,0,0
71.7,109.98671,58,0,0
71.85,127.110775,58,1,0
72.0,172.0337,58,0,1
72.15,161.247424,58,0,0
72.3,179.994871,58,0,0
72.45,197.925338,58,0,0
72.6,216.634304,58,0,0
72.75,227.439643,58,0,0
72.9,235.686955,58,0,0
73.05,242.123297,58,0,0
73.2,258.240217,58,0,0
73.35,261.733619,58,0,0
73.5,244.622376,58,2,0
73.65,276.892597,58,0,1
73.8,247.406066,58,0,0
73.95,253.336204,58,0,0
74.1,250.256186,58,1,0
74.25,255.510075,59,2,1
74.4,256.600831,59,0,1
74.55,243.866694,59,0,0
74.7,236.792324,59,1,0
74.85,263.756687,59,0,1
75.0,220.380326,59,1,0
75.15,227.46063,59,1,1
75.3,154.66971,59,3,0
75.45,157.45046,59,2,1
75.6,175.234397,59,0,1
75.75,147.076735,59,1,0
75.9,169.479107,59,0,0
76.05,195.507601,59,0,0
76.2,205.627673,59,1,0
76.35,217.139103,59,0,0
76.5,222.707885,59,0,0
76.65,222.311714,59,1,0
76.8,228.921735,59,1,1
76.95,189.611985,59,1,0
77.1,218.281372,59,0,1
77.25,200.204015,59,0,0
77.4,192.35025,59,1,0
77.55,227.998547,59,1,1
77.7,221.169117,59,1,1
77.85,189.830238,59,1,0
78.0,176.460967,59,2,1
78.15,180.099458,59,0,1
78.3,140.619451,59,1,0
78.45,167.891235,59,1,1
78.6,154.669199,59,2,1
78.75,176.104148,59,2,2
78.9,184.968679,59,0,2
79.05,139.901183,59,0,0
79.2,116.732253,59,1,0
79.35,122.000487,59,0,0
79.5,119.364813,59,1,0
79.65,130.980967,59,0,0
79.8,144.543597,59,0,0
79.95,170.23303,59,0,0
80.1,192.417773,59,0,0
80.25,187.294741,59,2,0
80.4,227.972319,59,0,1
80.55,227.531926,59,0,0
80.7,256.227304,59,0,0
80.85,248.581227,59,2,0
81.0,947.821356,59,1,0
81.15,238.840192,59,0,0
81.3,186.424783,59,2,0
81.45,188.532408,59,0,0
81.6,168.114856,59,1,0
81.75,881.212059,59,0,0
81.9,164.384907,58,1,0
82.05,840.036684,58,2,0
82.2,879.724751,57,1,1
82.35,166.417029,57,0,1
82.5,145.623859,57,0,0
82.65,136.854594,57,2,0
82.8,860.331707,57,0,1
82.95,145.787056,57,1,0
83.1,149.528667,57,0,0
83.25,122.290026,57,1,0
83.4,107.701038,57,1,0
83.55,94.941033,57,2,0
83.7,778.618001,57,0,0
83.85,829.684146,56,0,1
84.0,212.098953,56,0,1
84.15,133.779028,56,1,0
84.3,151.367176,56,2,1
84.45,159.123371,56,0,1
84.6,138.697077,56,1,0
84.75,153.525821,56,0,0
84.9,161.394432,56,0,0
85.05,145.281257,56,1,0
85.2,167.584872,56,0,1
85.35,134.265342,56,0,0
85.5,97.706686,56,2,0
85.65,121.086378,56,2,2
85.8,122.25528,56,0,2
85.95,48.230675,56,2,0
86.1,113.10258,56,0,2
86.25,58.008044,56,1,0
86.4,92.102088,56,0,1
86.55,76.854781,56,0,0
86.7,71.365453,56,1,0
86.85,109.090359,56,0,1
87.0,101.82991,56,0,0
87.15,201.413036,56,0,1
87.3,106.617144,56,1,0
87.45,133.576949,56,0,0
87.6,165.016407,56,0,0
87.75,177.741464,56,1,0
87.9,195.360523,56,1,0
88.05,226.08381,56,1,1
88.2,219.663502,56,0,0
88.35,205.005087,56,2,0
88.5,946.701419,56,1,1
88.65,219.78324,55,1,0
88.8,264.277873,55,0,1
88.95,258.43441,55,0,0
89.1,233.612529,55,2,0
89.25,248.462712,66,0,0
89.4,234.199526,66,1,0
89.55,242.182701,66,0,0
89.7,236.785539,66,1,0
89.85,242.64799,66,1,1
90.0,204.742285,66,2,0
90.15,257.748207,66,0,2
90.3,219.73907,66,1,1
90.45,225.777545,66,0,1
90.6,199.538133,66,1,0
90.75,215.668049,66,1,1
90.9,226.383782,66,0,1
91.05,211.078734,66,0,0
91.2,207.66231,66,1,0
91.35,214.212962,66,1,1
91.5,214.223713,66,0,1
91.65,193.539744,66,0,0
91.8,181.141859,66,1,0
91.95,201.306475,66,1,1
92.1,162.502926,66,2,0
92.25,198.411008,66,0,1
92.4,185.712915,66,0,0
92.55,202.887762,66,0,0
92.7,223.685358,66,0,0
92.85,213.5894,66,2,0
93.0,251.280193,66,0,1
93.15,230.067396,66,0,0
93.3,239.900263,66,0,0
93.45,208.103809,66,2,0
93.6,197.254259,66,0,0
93.75,191.893703,66,0,0
93.9,188.37644,66,0,0
94.05,171.162193,66,1,0
94.2,179.3959,66,1,1
94.35,180.928751,66,0,1
94.5,140.161989,66,1,0
94.65,142.941813,66,2,1
94.8,178.492855,66,0,2
94.95,134.336835,66,0,0
95.1,127.140303,66,1,0
95.25,152.277339,66,1,1
95.4,165.713774,66,0,1
95.55,144.780093,66,0,0
95.7,152.00167,66,0,0
95.85,160.001746,66,0,0
96.0,157.170123,66,1,0
96.15,186.777213,66,1,1
96.3,163.401121,66,0,0
96.45,160.458025,66,1,0
96.6,162.048438,66,1,0
96.75,175.570064,66,0,0
96.9,185.46975,66,0,0
97.05,203.550452,66,0,0
97.2,223.19783,66,0,0
97.35,230.961312,66,0,0
97.5,241.683998,66,1,0
97.65,959.714527,66,0,0
97.8,240.510323,66,1,0
97.95,963.039195,66,0,0
98.1,220.807905,65,1,0
98.25,225.138249,65,0,0
98.4,233.090533,65,0,0
98.55,200.580365,65,2,0
98.7,246.140916,65,1,2
98.85,194.70979,65,0,0
99.0,186.394095,65,1,0
99.15,216.884852,65,0,1
99.3,191.566495,65,0,0
99.45,190.648418,65,0,0
99.6,190.692108,65,0,0
99.75,220.391037,65,0,1
99.9,190.796567,65,0,0
100.05,183.74057,65,0,0
100.2,176.697901,65,0,0
100.35,173.095828,65,0,0
100.5,185.726982,65,0,0
100.65,187.0677,65,0,0
100.8,171.809839,65,1,0
100.95,195.266631,65,1,1
101.1,198.312481,65,1,1
101.25,211.708341,66,0,1
101.4,173.966907,66,1,0
101.55,212.831693,66,0,1
101.7,198.335016,66,0,0
101.85,182.728629,66,2,0
102.0,929.064357,66,0,1
102.15,185.623426,65,1,0
102.3,173.799187,65,1,0
102.45,170.893272,65,0,0
102.6,170.840171,65,0,0
102.75,173.962913,65,1,0
102.9,179.356774,65,0,0
103.05,180.958872,65,0,0
103.2,188.049147,65,0,0
103.35,196.984778,65,0,0
103.5,200.500328,65,0,0
103.65,200.400477,65,0,0
103.8,202.791258,65,2,1
103.95,241.920485,65,0,2
104.1,178.766418,65,1,0
104.25,191.453363,65,1,1
104.4,196.244719,65,0,1
104.55,175.053938,65,0,0
104.7,172.016932,65,1,0
104.85,192.499122,65,1,1
105.0,861.331703,65,2,0
105.15,209.871609,64,0,2
105.3,167.400232,64,0,0
105.45,159.657497,64,1,0
105.6,168.11727,64,0,0
105.75,179.812189,64,0,0
105.9,187.778634,64,0,0
106.05,170.323325,64,1,0
106.2,180.286583,64,0,0
106.35,188.387288,64,0,0
106.5,185.773163,64,1,0
106.65,203.51754,64,2,1
106.8,214.478407,64,1,1
106.95,244.256204,64,0,1
107.1,251.295507,64,0,0
107.25,270.003329,64,0,0
107.4,285.858789,64,0,0
107.55,281.053949,64,1,0
107.7,309.10263,64,0,1
107.85,292.204311,64,0,0
108.0,302.13724,64,0,0
108.15,291.386855,64,1,0
108.3,267.135073,64,3,1
108.45,265.387551,64,1,1
108.6,267.22499,64,0,1
108.75,242.987689,64,0,0
108.9,230.570046,64,1,0
109.05,226.913299,64,0,0
109.2,214.227042,64,1,0
109.35,189.437119,64,2,0
109.5,245.286248,64,0,2
109.65,171.43134,64,2,0
109.8,201.123473,64,0,1
109.95,182.233378,64,0,0
110.1,170.771118,64,1,0
110.25,190.832879,64,0,1
110.4,155.864026,64,0,0
110.55,150.996681,64,0,0
110.7,140.691984,64,1,0
110.85,152.076537,64,1,1
111.0,150.042176,64,0,1
111.15,118.296119,64,0,0
111.3,127.713657,64,0,0
111.45,123.037994,64,1,0
111.6,157.260849,64,0,1
111.75,136.710244,64,0,0
111.9,143.925086,64,1,0
112.05,180.966859,64,0,1
112.2,156.763719,64,0,0
112.35,155.98047,64,0,0
112.5,150.816228,64,0,0
112.65,139.220887,64,2,0
112.8,869.293778,64,1,1
112.95,99.810648,63,3,0
113.1,874.333098,63,0,2
113.25,120.706102,63,0,0
113.4,137.963789,63,0,0
113.55,148.008284,63,0,0
113.7,159.71662,63,1,0
113.85,886.975588,63,0,0
114.0,194.139134,63,0,0
114.15,194.930402,63,0,0
114.3,192.116981,63,0,0
114.45,189.285389,63,0,0
114.6,210.116332,63,0,1
114.75,162.197879,63,1,0
114.9,198.443573,63,0,1
115.05,177.226837,63,0,0
115.2,174.8934,63,0,0
115.35,174.613887,63,0,0
115.5,177.165966,63,0,0
115.65,150.007125,63,2,0
115.8,187.257765,63,1,2
115.95,152.271357,63,2,1
116.1,881.60852,63,0,1
116.25,121.063648,63,2,0
116.4,177.220074,63,0,2
116.55,121.37929,63,0,0
116.7,127.47036,63,0,0
116.85,137.239258,63,0,0
117.0,99.272638,63,3,0
117.15,132.591717,63,0,1
117.3,110.11459,63,0,0
117.45,90.54101,63,2,0
117.6,131.86208,63,0,1
117.75,120.02444,63,1,0
117.9,152.512615,63,0,0
118.05,174.200293,63,0,0
118.2,186.376072,63,1,0
118.35,233.875926,63,0,1
118.5,205.709038,63,1,0
118.65,238.747187,63,0,1
118.8,223.196841,63,0,0
118.95,193.871778,63,3,0
119.1,974.438313,63,0,2
119.25,202.285354,62,1,0
119.4,240.086343,62,0,1
119.55,221.713009,62,0,0
119.7,207.40704,62,1,0
119.85,235.060359,62,0,1
120.0,214.111326,62,0,0
120.15,220.32244,62,0,0
120.3,220.342674,62,0,0
120.45,201.286636,62,2,0
120.6,228.159984,62,0,1
120.75,194.947778,62,1,0
120.9,916.673829,62,0,0
121.05,228.427555,62,1,1
121.2,214.96485,63,0,0
121.35,214.987979,63,0,0
121.5,215.011109,63,0,0
121.65,221.229965,63,0,0
121.8,223.83274,63,1,0
121.95,254.427543,63,1,1
122.1,241.814006,63,1,1
122.25,226.361213,63,1,1
122.4,178.560485,63,1,0
122.55,172.416676,63,1,0
122.7,287.241255,63,0,2
122.85,184.265462,63,0,0
123.0,187.884039,63,0,0
123.15,187.113324,63,0,0
123.3,193.555894,63,0,0
123.45,199.998044,63,0,0
123.6,201.708556,63,0,0
123.75,206.242485,63,0,0
123.9,203.07494,63,1,0
124.05,243.590473,63,0,1
124.2,216.338696,63,1,0
124.35,243.254441,63,0,1
124.5,222.620751,63,0,0
124.65,233.445817,63,0,0
124.8,208.481377,63,3,0
124.95,275.923578,63,0,2
125.1,238.938851,63,0,0
125.25,247.029373,63,1,0
125.4,253.379694,63,1,1
125.55,230.873661,63,0,0
125.7,227.237342,63,0,0
125.85,223.292862,63,0,0
126.0,218.99987,63,0,0
126.15,212.559589,63,1,0
126.3,250.305483,63,0,1
126.45,225.323711,63,0,0
126.6,219.232595,63,0,0
126.75,207.74227,63,1,0
126.9,212.961017,63,2,1
127.05,247.088966,63,0,2
127.2,189.059336,63,1,0
127.35,190.692363,63,2,1
127.5,224.781426,63,0,2
127.65,176.950208,63,0,0
127.8,181.332323,63,0,0
127.95,191.052012,63,0,0
128.1,197.189192,63,0,0
128.25,197.910223,64,0,0
128.4,193.184432,64,1,0
128.55,199.137653,64,0,0
128.7,197.157967,64,0,0
128.85,200.649586,64,0,0
129.0,189.640015,64,2,0
129.15,223.360921,64,1,1
129.3,228.708177,64,1,1
129.45,242.975466,64,0,1
129.6,205.533155,64,2,0
129.75,252.214299,64,0,1
129.9,243.360673,64,0,0
130.05,254.438852,64,0,0
130.2,265.257737,64,0,0
130.35,244.609912,64,1,0
130.5,232.410973,64,1,0
130.65,880.412151,64,0,0
130.8,228.919548,63,1,0
130.95,260.431542,63,0,1
131.1,242.610841,63,0,0
131.25,244.368375,63,0,0
131.4,247.961993,63,0,0
131.55,259.796003,63,0,0
131.7,253.600824,63,1,0
131.85,279.657946,63,0,1
132.0,253.483006,63,0,0
132.15,267.075554,63,0,0
132.3,273.466649,63,0,0
132.45,278.782756,63,1,1
132.6,275.133468,63,0,1
132.75,242.996152,63,0,0
132.9,223.990203,63,2,0
133.05,269.761501,63,0,2
133.2,198.546137,63,1,0
133.35,192.142453,63,0,0
133.5,185.719501,63,0,0
133.65,186.498896,63,0,0
133.8,161.297466,63,2,0
133.95,220.709423,63,0,2
134.1,172.129452,63,0,0
134.25,167.155386,63,1,0
134.4,205.901373,63,0,1
134.55,190.638792,63,0,0
134.7,198.649495,63,0,0
134.85,213.26693,63,0,0
135.0,218.576378,63,1,0
135.15,246.281366,63,0,1
135.3,225.395135,63,0,0
135.45,226.994547,63,0,0
135.6,232.204752,63,0,0
135.75,247.438635,63,0,0
135.9,201.376767,63,2,0
136.05,198.105326,63,1,1
136.2,185.398152,63,0,0
136.35,188.958225,63,0,0
136.5,192.536794,63,0,0
136.65,187.109131,63,1,0
136.8,213.14725,63,0,1
136.95,191.770618,63,0,0
137.1,176.259776,63,1,0
137.25,231.028114,64,0,2
137.4,183.198134,64,0,0
137.55,183.932158,64,0,0
137.7,181.09409,64,0,0
137.85,183.659131,64,0,0
138.0,161.916311,64,2,0
138.15,207.930844,65,1,2
138.3,155.750272,65,0,0
138.45,159.432841,65,0,0
138.6,154.207246,65,1,0
138.75,185.833881,65,0,1
138.9,171.462531,65,0,0
139.05,192.131971,65,0,0
139.2,206.855258,65,1,0
139.35,934.260469,65,0,0
