pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
383,21,10,276,4953,1,,
362,121,7,260,4963,1,,
416,187,5,276,4963,1,,
353,717,7,262,4977,1,,
407,35,8,276,4981,1,,
456,638,4,192,4987,1,,
483,1128,7,193,4992,1,,
483,1145,7,243,4992,1,,
386,53,7,223,4993,1,,
298,26,4,265,5003,1,,
350,2636,2,223,5014,1,,
357,2678,2,276,5021,1,,
410,97,8,250,5024,1,,
141,50,10,274,5028,1,,
354,774,6,259,5033,1,,
400,2862,2,223,5039,1,,
338,287,8,274,5058,1,,
183,1732,3,-81,5077,1,,
183,104,11,230,5077,1,,
128,1423,12,264,5083,1,,
464,812,7,250,5085,1,,
145,1521,11,230,5093,1,,
444,388,8,262,5104,1,,
442,363,11,-81,5108,1,,
358,1138,6,250,5119,1,,
368,431,12,277,5120,1,,
339,6,7,-81,5126,1,,
130,115,4,285,5126,1,,
282,38,5,284,5138,1,,
282,2,6,284,5138,1,,
360,12,3,137,5140,1,,
387,176,10,230,5142,1,,
409,86,2,260,5150,1,,
320,0,8,286,5156,1,,
446,443,9,276,5158,1,,
323,71,12,281,5175,1,,
322,0,8,277,5176,1,,
322,2485,3,284,5176,1,,
440,314,10,238,5185,1,,
385,42,4,277,5191,1,,
385,73,5,284,5191,1,,
423,418,11,165,5192,1,,
153,1565,8,252,5196,1,,
40,5,8,277,5205,1,,
359,12,5,238,5212,1,,
330,2531,4,238,5219,1,,
461,745,10,-81,5223,1,,
461,752,7,286,5223,1,,
443,375,10,278,5246,1,,
416,182,9,251,5250,1,,
311,2426,4,238,5256,1,,
169,139,12,291,5265,1,,
383,18,9,284,5265,1,,
455,625,9,291,5280,1,,
366,338,10,287,5281,1,,
404,964,2,238,5287,1,,
389,208,6,281,5297,1,,
389,176,2,212,5297,1,,
369,431,12,221,5300,1,,
453,588,7,268,5303,1,,
453,-1,-1,-999,5303,2,global,,5303,0
410,92,9,238,5316,1,,
215,83,5,287,5320,1,,
215,83,8,221,5320,1,,
464,809,11,252,5331,1,,
421,341,7,281,5332,1,,
384,53,8,221,5334,1,,
361,49,4,208,5347,1,,
361,997,7,123,5347,1,,
480,1085,8,212,5348,1,,
128,89,4,165,5357,1,,
437,140,1,284,5363,1,,
437,174,6,221,5363,1,,
413,138,10,77,5369,1,,
160,1604,4,286,5372,1,,
469,903,8,284,5374,1,,
367,435,6,286,5381,1,,
214,231,6,293,5388,1,,
214,301,4,298,5388,1,,
61,7,4,278,5399,1,,
157,65,9,77,5400,1,,
312,527,6,221,5412,1,,
264,183,5,123,5423,1,,
388,176,5,221,5423,1,,
450,540,7,208,5434,1,,
338,2571,3,278,5435,1,,
108,1309,5,77,5442,1,,
417,232,2,-81,5458,1,,
229,321,8,304,5459,1,,
192,1780,2,291,5462,1,,
205,207,8,304,5471,1,,
409,86,6,281,5474,1,,
440,290,8,268,5480,1,,
440,305,8,77,5480,1,,
198,1814,4,77,5487,1,,
461,751,6,204,5491,1,,
175,1687,3,284,5496,1,,
242,2059,2,230,5504,1,,
10,1957,4,277,5504,1,,
153,1566,8,77,5506,1,,
414,137,5,306,5515,1,,
345,2614,4,123,5521,1,,
230,123,9,300,5525,1,,
444,388,4,283,5530,1,,
398,731,2,293,5536,1,,
129,177,1,307,5539,1,,
320,0,1,292,5548,1,,
208,1865,3,77,5551,1,,
130,1,5,308,5559,1,,
40,29,2,221,5566,1,,
260,2160,1,292,5587,1,,
199,165,4,282,5587,1,,
419,272,2,282,5592,1,,
189,1766,3,123,5595,1,,
418,215,7,292,5604,1,,
241,2056,2,123,5606,1,,
344,334,7,220,5617,1,,
331,2534,2,238,5621,1,,
140,50,6,314,5631,1,,
407,66,6,316,5634,1,,
407,-1,-1,-999,5634,2,global,,5634,0
410,76,12,314,5647,1,,
410,-1,-1,-999,5647,2,global,,5647,0
256,587,8,311,5659,1,,
360,60,3,314,5665,1,,
200,81,4,316,5666,1,,
346,406,8,211,5669,1,,
104,8,11,290,5684,1,,
342,310,12,235,5689,1,,
342,2595,2,235,5689,1,,
201,144,6,-72,5690,1,,
369,452,2,77,5693,1,,
229,123,6,290,5693,1,,
311,2429,2,34,5697,1,,
454,615,9,320,5703,1,,
454,-1,-1,-999,5703,2,global,,5703,0
164,10,5,320,5711,1,,
158,75,8,324,5723,1,,
426,617,4,51,5735,1,,
472,943,10,-72,5737,1,,
343,310,11,51,5752,1,,
389,199,8,312,5753,1,,
389,236,9,312,5753,1,,
141,50,9,322,5769,1,,
408,40,8,312,5774,1,,
408,40,8,328,5774,1,,
445,419,9,322,5792,1,,
445,432,5,289,5792,1,,
409,79,8,290,5795,1,,
409,86,8,328,5795,1,,
444,409,2,211,5799,1,,
202,260,8,289,5804,1,,
448,499,4,289,5813,1,,
76,3,9,312,5817,1,,
76,47,4,328,5817,1,,
242,163,6,313,5824,1,,
257,471,8,312,5829,1,,
243,64,4,332,5831,1,,
457,667,8,328,5840,1,,
326,609,8,309,5844,1,,
301,2374,2,258,5846,1,,
440,288,5,309,5859,1,,
384,21,6,312,5860,1,,
411,93,8,328,5878,1,,
273,243,3,218,5883,1,,
258,471,3,309,5884,1,,
417,2935,4,308,5890,1,,
429,2987,4,310,5900,1,,
62,4,4,294,5901,1,,
62,4,4,295,5901,1,,
182,67,4,328,5915,1,,
112,110,12,255,5923,1,,
112,1333,5,255,5923,1,,
469,886,3,218,5927,1,,
483,1130,10,155,5944,1,,
110,115,8,119,5950,1,,
110,8,6,119,5950,1,,
110,1324,7,119,5950,1,,
395,619,3,288,5954,1,,
124,1401,10,155,5966,1,,
392,415,8,255,5971,1,,
392,316,6,119,5971,1,,
81,2858,2,218,5972,1,,
274,275,9,155,5993,1,,
407,56,10,288,5996,1,,
327,389,2,310,5997,1,,
327,520,10,255,5997,1,,
327,510,8,119,5997,1,,
338,2571,3,312,6002,1,,
130,1,10,337,6009,1,,
393,415,12,247,6014,1,,
418,2939,2,241,6025,1,,
468,882,9,247,6031,1,,
472,945,11,324,6034,1,,
472,942,6,218,6034,1,,
218,1923,2,294,6042,1,,
101,1265,2,337,6052,1,,
101,24,10,337,6052,1,,
386,168,6,337,6064,1,,
302,152,8,119,6065,1,,
63,1868,3,297,6065,1,,
459,707,2,241,6070,1,,
215,181,8,255,6077,1,,
282,38,6,155,6077,1,,
86,347,8,334,6088,1,,
431,2996,2,295,6089,1,,
445,427,6,258,6089,1,,
387,146,7,255,6099,1,,
224,214,12,323,6115,1,,
410,2904,1,241,6120,1,,
440,281,9,313,6132,1,,
440,288,12,255,6132,1,,
440,-1,-1,-999,6132,2,global,,6132,0
437,179,7,334,6142,1,,
430,852,10,267,6150,1,,
441,324,7,255,6153,1,,
363,194,4,267,6157,1,,
180,166,4,155,6157,1,,
409,74,6,255,6168,1,,
469,896,7,155,6174,1,,
429,763,10,349,6183,1,,
486,1182,6,155,6185,1,,
411,97,4,289,6195,1,,
364,254,8,321,6201,1,,
448,492,3,218,6203,1,,
343,406,3,155,6211,1,,
312,527,5,234,6215,1,,
457,665,2,218,6218,1,,
421,303,9,315,6235,1,,
421,369,9,315,6235,1,,
188,191,2,119,6245,1,,
188,184,4,315,6245,1,,
370,537,5,255,6253,1,,
288,2,8,330,6255,1,,
252,59,5,119,6260,1,,
414,150,2,309,6269,1,,
414,148,3,247,6269,1,,
452,577,1,155,6269,1,,
225,301,9,357,6273,1,,
374,2753,2,289,6276,1,,
75,62,7,344,6295,1,,
294,2339,2,344,6303,1,,
449,513,4,119,6310,1,,
289,77,6,326,6316,1,,
434,1030,6,344,6319,1,,
239,2045,4,119,6319,1,,
150,1549,3,119,6327,1,,
62,7,7,358,6329,1,,
226,339,2,365,6334,1,,
410,97,8,344,6346,1,,
290,291,10,266,6362,1,,
117,1362,1,326,6366,1,,
466,3145,3,313,6372,1,,
447,467,1,-72,6389,1,,
488,1214,4,229,6396,1,,
445,423,6,313,6407,1,,
459,711,8,234,6424,1,,
223,1956,2,335,6428,1,,
122,1391,3,255,6429,1,,
343,2601,4,309,6439,1,,
128,110,7,345,6441,1,,
128,45,8,345,6441,1,,
291,412,4,162,6445,1,,
291,211,8,335,6445,1,,
236,2029,2,345,6446,1,,
409,74,1,289,6449,1,,
0,51,2,372,6454,1,,
441,331,12,315,6457,1,,
441,-1,-1,-999,6457,2,global,,6457,0
18,1256,3,345,6460,1,,
173,1679,3,249,6465,1,,
99,1254,2,315,6487,1,,
283,38,8,356,6488,1,,
407,56,7,356,6498,1,,
159,1596,10,157,6500,1,,
68,2111,2,356,6503,1,,
224,231,8,157,6512,1,,
374,2753,2,326,6516,1,,
165,1635,2,255,6535,1,,
273,277,7,296,6537,1,,
370,2733,4,157,6544,1,,
284,128,8,296,6556,1,,
76,62,10,373,6569,1,,
112,270,4,296,6573,1,,
112,13,4,368,6573,1,,
112,1334,4,368,6573,1,,
446,446,2,332,6576,1,,
265,2185,2,315,6583,1,,
167,65,6,339,6590,1,,
167,1642,6,339,6590,1,,
453,593,4,352,6596,1,,
261,327,10,342,6604,1,,
440,314,7,352,6607,1,,
312,527,2,255,6608,1,,
408,48,2,352,6617,1,,
264,33,6,301,6620,1,,
454,612,6,296,6622,1,,
454,608,7,317,6622,1,,
372,2744,3,364,6637,1,,
182,166,8,342,6643,1,,
182,191,8,317,6643,1,,
150,1548,7,229,6645,1,,
150,1548,10,249,6645,1,,
466,841,8,249,6659,1,,
445,426,4,353,6663,1,,
451,552,8,348,6674,1,,
289,27,4,368,6682,1,,
289,229,8,317,6682,1,,
289,38,7,302,6682,1,,
289,2,12,280,6682,1,,
40,29,10,346,6700,1,,
40,9,9,346,6700,1,,
292,563,1,255,6704,1,,
398,671,10,280,6713,1,,
404,1013,12,346,6717,1,,
85,8,1,301,6725,1,,
253,383,10,317,6729,1,,
129,1,5,346,6735,1,,
129,39,8,346,6735,1,,
0,3,9,342,6745,1,,
405,978,10,128,6749,1,,
416,189,2,342,6756,1,,
416,175,6,317,6756,1,,
152,16,8,387,6757,1,,
412,114,4,347,6761,1,,
412,114,5,346,6761,1,,
145,345,8,342,6768,1,,
306,366,8,385,6771,1,,
195,1797,2,379,6778,1,,
183,191,9,302,6781,1,,
162,126,4,385,6787,1,,
298,54,8,302,6798,1,,
133,117,8,385,6801,1,,
407,48,8,352,6804,1,,
407,40,8,348,6804,1,,
433,967,8,280,6810,1,,
1,2520,3,385,6814,1,,
452,576,9,347,6818,1,,
338,202,8,342,6835,1,,
338,6,9,389,6835,1,,
428,690,1,346,6839,1,,
428,728,6,347,6839,1,,
434,995,7,128,6863,1,,
299,26,9,389,6871,1,,
477,1032,8,128,6881,1,,
438,190,8,342,6889,1,,
453,594,7,347,6891,1,,
446,433,6,371,6892,1,,
446,-1,-1,-999,6892,2,global,,6892,0
474,987,2,385,6898,1,,
441,331,6,348,6901,1,,
216,83,8,368,6907,1,,
320,91,6,346,6910,1,,
414,143,8,366,6912,1,,
463,796,6,128,6919,1,,
273,297,6,389,6920,1,,
431,907,6,302,6930,1,,
413,122,5,333,6932,1,,
413,114,8,333,6932,1,,
193,1787,4,346,6935,1,,
173,153,3,346,6943,1,,
217,83,8,244,6946,1,,
395,603,6,368,6950,1,,
111,1330,10,248,6962,1,,
443,374,6,280,6965,1,,
459,709,6,157,7000,1,,
158,192,11,401,7006,1,,
418,235,7,244,7009,1,,
300,26,7,244,7021,1,,
319,0,6,317,7024,1,,
464,801,7,248,7034,1,,
363,254,6,317,7036,1,,
416,159,8,401,7038,1,,
427,627,2,-97,7043,1,,
450,539,5,317,7045,1,,
150,1552,6,379,7046,1,,
384,32,2,347,7047,1,,
384,-1,-1,-999,7048,2,global,,7047,1
440,290,2,364,7053,1,,
194,228,5,333,7056,1,,
415,161,5,359,7057,1,,
432,891,2,346,7060,1,,
345,2612,2,348,7069,1,,
354,746,5,280,7081,1,,
412,133,7,377,7100,1,,
412,106,8,185,7100,1,,
412,-1,-1,-999,7101,2,global,,7100,1
421,329,1,347,7105,1,,
133,614,2,333,7118,1,,
133,1451,9,244,7118,1,,
313,652,10,242,7125,1,,
76,2543,2,244,7132,1,,
76,3,6,185,7132,1,,
449,508,4,317,7132,1,,
477,1036,8,280,7144,1,,
383,17,11,397,7146,1,,
360,60,8,185,7163,1,,
414,2924,2,346,7167,1,,
362,156,8,411,7171,1,,
364,200,8,394,7183,1,,
180,224,7,185,7184,1,,
264,33,4,394,7190,1,,
454,611,8,397,7193,1,,
112,1333,4,280,7200,1,,
413,148,5,244,7201,1,,
413,135,6,248,7201,1,,
457,658,4,280,7208,1,,
453,582,6,185,7213,1,,
437,-1,-1,-999,7219,2,stockout,,7219,0
0,51,8,399,7221,1,,
443,373,6,244,7225,1,,
1,37,7,408,7245,1,,
392,456,4,333,7247,1,,
446,442,4,342,7253,1,,
382,18,6,399,7254,1,,
393,352,9,391,7262,1,,
431,893,2,399,7268,1,,
443,-1,-1,-999,7282,2,stockout,,7282,0
265,162,12,388,7283,1,,
2,37,12,415,7294,1,,
2,9,8,415,7294,1,,
285,211,4,244,7302,1,,
183,1733,4,415,7312,1,,
445,429,2,415,7316,1,,
464,799,9,367,7322,1,,
266,183,10,319,7328,1,,
282,677,10,405,7333,1,,
150,1547,9,185,7337,1,,
385,52,8,405,7345,1,,
450,535,8,378,7346,1,,
358,49,8,410,7351,1,,
3,9,5,388,7354,1,,
114,1342,6,319,7364,1,,
408,35,3,388,7369,1,,
135,1462,3,317,7375,1,,
477,1043,4,333,7383,1,,
477,1036,11,185,7383,1,,
250,2101,3,378,7386,1,,
4,30,8,405,7391,1,,
444,397,4,367,7402,1,,
438,204,3,394,7403,1,,
5,30,4,410,7411,1,,
384,53,6,325,7419,1,,
455,629,2,411,7431,1,,
249,2095,3,111,7452,1,,
414,148,5,244,7469,1,,
6,46,6,398,7472,1,,
386,72,2,367,7476,1,,
242,64,5,380,7481,1,,
461,760,3,244,7484,1,,
383,34,4,380,7487,1,,
412,101,2,342,7492,1,,
412,122,4,394,7492,1,,
227,25,8,419,7499,1,,
473,963,2,411,7515,1,,
425,581,12,416,7516,1,,
479,1081,2,244,7517,1,,
453,583,3,319,7520,1,,
113,177,10,419,7529,1,,
299,2363,2,388,7531,1,,
233,25,8,416,7541,1,,
285,2295,4,111,7547,1,,
387,120,6,416,7550,1,,
340,304,2,366,7554,1,,
452,576,1,280,7555,1,,
410,2906,1,185,7559,1,,
168,139,6,416,7560,1,,
385,52,6,382,7574,1,,
445,427,8,416,7580,1,,
297,2351,4,382,7587,1,,
246,2080,1,317,7591,1,,
437,140,5,284,7600,1,,
409,79,6,382,7601,1,,
384,32,4,419,7616,1,,
338,109,4,382,7621,1,,
443,380,4,394,7624,1,,
75,62,5,416,7637,1,,
444,390,6,413,7642,1,,
114,1345,4,398,7644,1,,
483,1133,8,355,7652,1,,
417,226,2,405,7656,1,,
442,349,4,355,7659,1,,
194,1789,2,401,7669,1,,
265,33,10,436,7684,1,,
116,1359,2,355,7689,1,,
408,68,10,438,7690,1,,
408,-1,-1,-999,7690,2,global,,7690,0
463,791,8,438,7704,1,,
438,248,2,398,7705,1,,
462,775,4,436,7716,1,,
461,761,8,376,7718,1,,
150,1548,3,384,7730,1,,
422,2956,2,380,7739,1,,
165,10,9,396,7756,1,,
128,1424,6,354,7756,1,,
128,1,1,354,7756,1,,
1,3,8,436,7767,1,,
0,22,4,440,7774,1,,
342,2592,2,424,7775,1,,
412,102,6,354,7775,1,,
412,108,6,261,7775,1,,
412,-1,-1,-999,7775,2,global,,7775,0
131,1,8,402,7786,1,,
38,63,3,261,7792,1,,
38,28,8,370,7792,1,,
179,294,6,431,7808,1,,
104,62,4,354,7810,1,,
104,1284,7,370,7810,1,,
418,225,10,424,7822,1,,
411,97,8,354,7829,1,,
411,102,4,354,7829,1,,
383,18,4,424,7829,1,,
334,2552,3,299,7835,1,,
246,2083,2,318,7839,1,,
246,64,6,402,7839,1,,
358,11,6,261,7840,1,,
466,843,4,299,7844,1,,
312,545,5,299,7854,1,,
385,34,4,354,7856,1,,
385,21,6,261,7856,1,,
441,328,8,402,7862,1,,
439,273,9,338,7871,1,,
439,-1,-1,-999,7872,2,global,,7871,1
443,374,7,355,7873,1,,
454,612,6,423,7876,1,,
158,75,7,402,7883,1,,
331,688,10,400,7895,1,,
440,288,6,402,7905,1,,
359,1012,4,338,7921,1,,
483,1146,4,441,7929,1,,
389,245,8,400,7938,1,,
256,221,4,370,7944,1,,
176,1697,4,256,7953,1,,
462,775,12,396,7957,1,,
485,1169,4,261,7963,1,,
442,344,6,384,7966,1,,
438,218,10,299,7970,1,,
438,206,8,423,7970,1,,
438,-1,-1,-999,7970,2,global,,7970,0
215,1909,4,402,7976,1,,
421,358,5,279,7978,1,,
413,114,2,440,7981,1,,
407,56,3,439,7989,1,,
461,757,2,261,7996,1,,
303,2385,2,370,8003,1,,
207,1862,1,407,8012,1,,
390,210,5,386,8014,1,,
390,236,4,449,8014,1,,
86,8,12,433,8036,1,,
484,1150,4,279,8043,1,,
318,545,4,423,8050,1,,
222,1950,4,400,8062,1,,
222,23,4,433,8062,1,,
111,1326,5,279,8070,1,,
411,108,5,370,8076,1,,
411,106,6,338,8076,1,,
175,1690,2,382,8082,1,,
408,56,6,439,8094,1,,
480,1096,11,393,8098,1,,
266,2192,1,354,8099,1,,
387,176,3,433,8100,1,,
249,2096,2,393,8103,1,,
457,665,2,393,8108,1,,
288,2309,1,433,8116,1,,
288,2,2,433,8116,1,,
441,328,6,407,8117,1,,
264,33,2,393,8122,1,,
368,2726,2,279,8123,1,,
412,108,7,370,8150,1,,
440,305,4,445,8156,1,,
366,351,6,-5,8167,1,,
369,447,12,458,8174,1,,
443,386,8,-5,8179,1,,
385,72,9,456,8196,1,,
422,329,8,458,8197,1,,
454,616,2,261,8198,1,,
96,1236,12,456,8213,1,,
419,263,4,456,8228,1,,
216,23,8,418,8235,1,,
216,231,9,412,8235,1,,
320,0,5,336,8239,1,,
174,1683,3,412,8255,1,,
174,10,10,412,8255,1,,
439,280,2,275,8257,1,,
439,258,10,256,8257,1,,
177,1698,4,450,8266,1,,
367,337,12,412,8273,1,,
215,83,5,336,8277,1,,
358,49,4,336,8286,1,,
108,1,11,412,8291,1,,
462,781,4,336,8295,1,,
389,210,1,336,8300,1,,
445,425,1,-5,8302,1,,
159,269,11,447,8309,1,,
267,33,10,343,8317,1,,
38,63,7,418,8321,1,,
446,446,4,456,8327,1,,
386,80,6,343,8328,1,,
420,283,6,369,8342,1,,
420,293,8,369,8342,1,,
484,1154,9,418,8357,1,,
480,1090,12,-5,8370,1,,
480,1097,6,456,8370,1,,
36,41,6,369,8374,1,,
36,2905,4,-3,8374,1,,
469,903,12,341,8382,1,,
384,53,8,361,8382,1,,
341,2590,4,369,8392,1,,
341,244,5,369,8392,1,,
363,156,8,361,8393,1,,
411,111,8,336,8410,1,,
456,657,11,361,8410,1,,
455,636,8,-3,8412,1,,
415,159,10,361,8425,1,,
114,39,6,459,8426,1,,
441,331,8,393,8439,1,,
419,289,6,-3,8446,1,,
77,58,4,361,8448,1,,
366,337,9,374,8461,1,,
443,386,11,456,8469,1,,
412,114,1,440,8472,1,,
412,-1,-1,-999,8472,2,global,,8472,0
421,369,6,459,8473,1,,
388,176,7,341,8473,1,,
467,864,6,-3,8486,1,,
387,120,10,469,8490,1,,
229,420,6,374,8501,1,,
180,104,4,447,8502,1,,
248,430,4,-3,8509,1,,
439,251,9,336,8530,1,,
439,251,11,450,8530,1,,
208,1866,4,412,8539,1,,
385,21,4,343,8541,1,,
385,53,2,374,8541,1,,
50,4,7,392,8543,1,,
367,398,4,369,8547,1,,
407,35,6,374,8553,1,,
57,1643,3,369,8560,1,,
292,2328,3,392,8566,1,,
410,86,3,341,8567,1,,
410,93,5,374,8567,1,,
435,3011,3,369,8577,1,,
321,0,6,421,8578,1,,
99,1254,2,447,8581,1,,
191,1775,4,392,8583,1,,
420,283,8,420,8596,1,,
420,263,1,392,8596,1,,
420,-1,-1,-999,8596,2,global,,8596,0
447,468,6,341,8600,1,,
332,730,6,469,8612,1,,
440,299,2,418,8620,1,,
0,19,8,467,8622,1,,
480,3211,4,392,8629,1,,
411,111,3,412,8630,1,,
411,-1,-1,-999,8630,2,global,,8630,0
40,5,6,434,8638,1,,
298,26,2,-3,8673,1,,
139,1486,2,459,8680,1,,
455,631,8,374,8680,1,,
182,67,9,467,8688,1,,
408,35,2,369,8692,1,,
469,886,8,383,8694,1,,
461,757,6,467,8700,1,,
273,297,4,343,8705,1,,
441,320,4,412,8709,1,,
181,166,5,452,8710,1,,
443,365,2,325,8714,1,,
156,1580,2,458,8723,1,,
290,291,10,478,8726,1,,
358,997,5,343,8735,1,,
458,693,8,478,8754,1,,
128,1426,2,383,8755,1,,
423,477,4,421,8765,1,,
267,2198,3,374,8773,1,,
478,1050,1,-3,8786,1,,
416,182,6,478,8803,1,,
482,1123,1,341,8808,1,,
438,216,8,474,8808,1,,
200,185,2,341,8815,1,,
421,308,2,467,8817,1,,
215,23,2,341,8822,1,,
33,2596,1,341,8827,1,,
145,1522,3,452,8830,1,,
129,89,12,474,8834,1,,
447,463,1,412,8840,1,,
447,468,1,412,8840,1,,
375,932,2,452,8841,1,,
471,924,9,350,8853,1,,
449,513,6,360,8863,1,,
457,664,4,432,8870,1,,
417,189,8,475,8871,1,,
362,2699,2,360,8875,1,,
280,2267,2,360,8879,1,,
134,117,6,466,8886,1,,
134,1455,3,466,8886,1,,
276,2246,2,466,8893,1,,
446,450,1,421,8900,1,,
144,1516,3,403,8918,1,,
32,2436,4,83,8932,1,,
462,3129,2,360,8935,1,,
418,225,5,491,8944,1,,
458,686,1,74,8950,1,,
241,2055,2,95,8954,1,,
423,2960,4,403,8963,1,,
443,382,9,467,8978,1,,
443,-1,-1,-999,8978,2,global,,8978,0
455,631,10,272,8987,1,,
455,626,6,270,8987,1,,
455,-1,-1,-999,8987,2,global,,8987,0
152,1562,4,491,8987,1,,
333,2549,3,95,8994,1,,
438,238,7,468,9001,1,,
438,206,8,360,9001,1,,
395,595,10,395,9003,1,,
337,6,4,479,9003,1,,
163,1624,1,95,9009,1,,
450,523,9,395,9019,1,,
450,-1,-1,-999,9019,2,global,,9019,0
234,131,9,446,9032,1,,
447,476,10,472,9034,1,,
447,481,9,432,9034,1,,
447,460,7,350,9034,1,,
267,2198,2,446,9039,1,,
449,500,3,492,9042,1,,
449,503,2,455,9042,1,,
165,10,7,486,9060,1,,
394,478,7,460,9071,1,,
53,5,10,486,9079,1,,
403,976,9,427,9086,1,,
392,455,10,427,9103,1,,
335,2558,4,486,9104,1,,
335,697,10,486,9104,1,,
393,316,10,362,9119,1,,
41,5,10,464,9120,1,,
486,1174,4,362,9128,1,,
264,103,5,486,9130,1,,
266,2192,3,362,9136,1,,
150,1549,3,362,9144,1,,
209,1874,2,362,9151,1,,
409,68,8,464,9156,1,,
409,76,4,454,9156,1,,
409,79,6,454,9156,1,,
409,-1,-1,-999,9156,2,global,,9156,0
465,836,12,381,9184,1,,
291,2324,1,362,9191,1,,
229,95,10,454,9200,1,,
435,1110,12,329,9203,1,,
256,306,9,462,9216,1,,
19,37,9,390,9225,1,,
19,1361,1,390,9225,1,,
437,174,7,462,9227,1,,
128,89,6,462,9236,1,,
452,562,10,454,9244,1,,
436,1088,8,488,9248,1,,
458,681,10,395,9249,1,,
479,1081,8,454,9265,1,,
410,92,8,443,9266,1,,
451,558,2,443,9271,1,,
290,336,7,443,9281,1,,
400,773,11,21,9301,1,,
131,39,8,443,9304,1,,
131,1441,9,443,9304,1,,
461,749,5,444,9312,1,,
466,838,5,444,9320,1,,
438,216,11,486,9321,1,,
199,165,8,390,9326,1,,
199,144,5,21,9326,1,,
51,88,6,381,9347,1,,
51,5,12,470,9347,1,,
399,669,8,21,9348,1,,
399,768,6,425,9348,1,,
421,368,10,470,9364,1,,
404,976,10,21,9365,1,,
447,460,8,464,9377,1,,
447,-1,-1,-999,9378,2,global,,9377,1
394,455,8,390,9388,1,,
394,326,8,21,9388,1,,
384,52,6,470,9389,1,,
384,-1,-1,-999,9389,2,global,,9389,0
216,83,5,470,9399,1,,
386,127,4,390,9402,1,,
386,73,4,21,9402,1,,
416,159,6,470,9411,1,,
460,740,7,390,9415,1,,
0,30,4,454,9420,1,,
352,580,4,470,9429,1,,
462,779,10,21,9431,1,,
486,1178,3,488,9431,1,,
274,434,5,21,9442,1,,
164,1629,4,470,9445,1,,
449,516,1,329,9452,1,,
464,819,5,21,9456,1,,
387,171,12,495,9475,1,,
144,1516,4,479,9477,1,,
409,79,12,444,9487,1,,
158,151,6,514,9497,1,,
152,1562,3,470,9511,1,,
128,1424,2,495,9514,1,,
410,76,10,514,9517,1,,
86,3058,3,21,9522,1,,
451,549,5,457,9526,1,,
76,62,9,506,9537,1,,
1,30,2,511,9553,1,,
350,580,11,451,9556,1,,
210,231,4,506,9562,1,,
446,446,2,95,9562,1,,
187,1752,2,464,9583,1,,
379,1060,1,486,9592,1,,
247,908,2,506,9592,1,,
323,61,11,510,9595,1,,
323,0,6,510,9595,1,,
176,1693,2,390,9596,1,,
353,2653,1,390,9601,1,,
411,98,7,523,9606,1,,
322,0,6,523,9615,1,,
199,165,4,523,9622,1,,
445,425,2,523,9626,1,,
484,1160,2,505,9635,1,,
299,124,6,510,9641,1,,
443,374,1,355,9641,1,,
298,26,5,505,9651,1,,
453,585,8,510,9653,1,,
453,-1,-1,-999,9653,2,global,,9653,0
417,226,8,510,9665,1,,
52,4,9,509,9665,1,,
188,184,6,485,9674,1,,
418,215,6,509,9675,1,,
418,-1,-1,-999,9675,2,global,,9675,0
383,18,6,485,9686,1,,
163,14,12,509,9691,1,,
166,10,7,501,9705,1,,
408,68,2,527,9715,1,,
283,2,12,500,9737,1,,
283,38,7,500,9737,1,,
212,1889,5,501,9738,1,,
409,79,1,454,9742,1,,
409,76,6,470,9742,1,,
451,546,5,390,9746,1,,
407,1117,6,507,9753,1,,
440,307,5,501,9754,1,,
304,2393,4,426,9762,1,,
369,337,6,509,9764,1,,
427,601,4,429,9772,1,,
426,618,3,426,9779,1,,
447,463,11,412,9784,1,,
447,476,2,472,9784,1,,
447,3069,1,462,9784,1,,
276,2244,4,426,9788,1,,
339,2577,1,426,9794,1,,
391,210,4,500,9800,1,,
391,309,6,500,9800,1,,
164,14,12,529,9801,1,,
446,446,9,505,9809,1,,
439,268,8,500,9812,1,,
0,46,8,529,9819,1,,
410,76,7,510,9822,1,,
284,20,10,375,9848,1,,
445,425,12,500,9865,1,,
445,-1,-1,-999,9865,2,global,,9865,0
367,357,3,521,9873,1,,
367,398,7,473,9873,1,,
300,78,4,375,9878,1,,
300,78,5,480,9878,1,,
441,324,4,509,9882,1,,
338,100,3,509,9890,1,,
455,628,8,375,9892,1,,
356,2668,2,473,9899,1,,
41,5,5,500,9900,1,,
425,566,4,375,9910,1,,
456,653,4,417,9915,1,,
428,736,4,500,9919,1,,
208,1866,1,509,9921,1,,
452,565,2,509,9928,1,,
1,51,1,437,9937,1,,
408,35,4,426,9947,1,,
478,1070,5,417,9954,1,,
343,424,4,536,9957,1,,
283,2281,2,527,9964,1,,
350,2640,3,417,9968,1,,
438,204,4,437,9973,1,,
440,290,4,417,9990,1,,
2,28,11,535,9990,1,,
154,1568,11,535,10008,1,,
453,585,8,500,10009,1,,
128,614,2,535,10015,1,,
38,63,8,522,10023,1,,
407,48,6,537,10026,1,,
252,2113,1,533,10032,1,,
414,2920,2,417,10039,1,,
21,9,4,533,10045,1,,
21,1469,3,533,10045,1,,
216,83,7,494,10052,1,,
446,453,10,509,10058,1,,
129,89,1,417,10061,1,,
447,476,11,375,10069,1,,
325,448,8,522,10083,1,,
451,548,6,510,10094,1,,
200,185,10,530,10101,1,,
132,117,6,428,10106,1,,
