tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
10135.2,0.465146,17,1,0,4673.0,16
10135.35,0.486917,17,0,0,4673.0,16
10135.5,0.552401,17,2,1,4252.0,15
10135.65,0.86106,17,0,2,4252.0,16
10135.8,0.502681,17,1,0,4251.0,16
10135.95,0.703617,17,0,1,4251.0,16
10136.1,0.53012,17,1,0,3904.0,15
10136.25,0.540575,17,0,0,3904.0,15
10136.4,0.540116,17,1,0,3904.0,14
10136.55,1.221695,17,0,0,3904.0,14
10136.7,0.508684,17,1,0,3591.0,13
10136.85,0.663496,17,0,1,3591.0,13
10137.0,0.498026,17,1,0,3591.0,12
10137.15,0.530708,17,2,1,3244.0,11
10137.3,0.506528,17,1,1,3674.0,12
10137.45,0.60266,17,0,1,3674.0,12
10137.6,0.441604,17,0,0,4019.0,13
10137.75,0.436419,17,1,0,3650.0,12
10137.9,0.613685,17,0,1,3650.0,12
10138.05,0.449592,17,0,0,3650.0,12
10138.2,0.455236,17,0,0,3650.0,12
10138.35,1.005295,17,0,1,3650.0,12
10138.5,0.435337,17,0,0,3963.0,13
10138.65,0.41693,17,1,0,3963.0,12
10138.8,0.460203,17,2,1,3922.0,12
10138.95,1.16469,17,0,0,3922.0,13
10139.1,0.357367,17,2,0,3555.0,12
10139.25,0.519311,17,1,1,3190.0,11
10139.4,0.528758,17,0,1,3550.0,12
10139.55,0.359527,17,1,0,3575.0,12
10139.7,0.37978,17,0,0,3575.0,12
10139.85,0.385143,17,0,0,3919.0,13
10140.0,0.37744,17,1,0,3572.0,12
10140.15,0.558883,17,0,1,3572.0,12
10140.3,0.387156,17,1,0,3572.0,11
10140.45,1.078959,17,1,0,3192.0,11
10140.6,0.55767,17,0,1,3586.0,12
10140.75,0.395906,17,0,0,3586.0,12
10140.9,0.382185,17,1,0,4006.0,13
10141.05,0.505912,17,1,1,3998.0,13
10141.2,0.339368,17,1,0,3667.0,12
10141.35,0.522193,17,0,1,3667.0,12
10141.5,0.31546,17,2,0,3334.0,11
10141.65,0.330318,17,0,0,3334.0,11
10141.8,0.32493,17,1,0,3321.0,11
10141.95,0.527667,17,0,1,3694.0,12
10142.1,0.359597,17,1,0,3661.0,12
10142.25,0.569082,17,0,1,4041.0,13
10142.4,0.416657,17,0,0,4041.0,13
10142.55,0.409039,17,1,0,3672.0,12
10142.7,0.594285,17,0,1,3985.0,13
10142.85,0.432476,17,0,0,3985.0,13
10143.0,0.419689,17,1,0,4311.0,14
10143.15,0.598396,17,0,1,4311.0,14
10143.3,0.39317,17,2,0,3619.0,12
10143.45,0.744922,17,0,2,3619.0,12
10143.6,0.389227,17,1,0,3618.0,12
10143.75,0.709079,17,1,2,3238.0,11
10143.9,0.544825,17,0,1,3632.0,12
10144.05,0.375268,17,0,0,3632.0,12
10144.2,0.341329,17,2,0,2975.0,10
10144.35,0.679526,17,0,2,3344.0,11
10144.5,0.364221,17,0,0,3344.0,11
10144.65,0.356047,17,1,0,2956.0,10
10144.8,0.533324,17,1,1,2940.0,10
10144.95,0.550751,17,0,1,2940.0,10
10145.1,0.39287,17,0,0,3632.0,12
10145.25,0.385085,17,1,0,3272.0,11
10145.4,0.410807,17,0,0,3980.0,13
10145.55,0.4464,17,0,0,4360.0,14
10145.7,0.429829,17,1,0,3987.0,13
10145.85,0.460417,17,0,0,3987.0,13
10146.0,0.470506,17,0,0,4644.0,15
10146.15,0.500677,17,0,0,4644.0,15
10146.3,0.520902,17,0,0,4644.0,15
10146.45,0.515702,17,0,0,5032.0,16
10146.6,0.505889,17,1,0,5052.0,16
10146.75,0.697471,17,0,1,5052.0,16
10146.9,0.51713,17,1,0,5078.0,16
10147.05,0.683902,17,0,1,5078.0,16
10147.2,0.49042,17,1,0,4729.0,15
10147.35,0.644573,17,1,1,4360.0,14
10147.5,0.607679,17,2,1,3669.0,12
10147.65,0.750625,17,0,2,3669.0,12
10147.8,0.388818,17,1,0,3299.0,11
10147.95,0.551732,17,1,1,3299.0,10
10148.1,0.328858,17,2,0,2603.0,8
10148.25,1.201393,17,0,1,2603.0,8
10148.4,0.276636,16,2,0,2274.0,8
10148.55,0.460172,16,0,1,2274.0,8
10148.7,0.28729,16,0,0,2621.0,9
10148.85,0.294573,16,0,0,2621.0,9
10149.0,0.294098,16,0,0,3308.0,11
10149.15,0.310824,16,0,0,3677.0,12
10149.3,0.311715,16,1,0,3988.0,13
10149.45,0.516122,16,1,1,3988.0,12
10149.6,1.110874,16,0,0,4718.0,14
10149.75,0.398211,16,0,0,4718.0,14
10149.9,0.420086,16,0,0,5049.0,15
10150.05,0.515446,16,0,1,5049.0,15
10150.2,0.452055,16,0,0,5410.0,16
10150.35,0.464453,16,0,0,5410.0,16
10150.5,0.41185,16,2,0,4678.0,14
10150.65,0.706981,16,2,2,3936.0,12
10150.8,1.205321,16,3,1,2884.0,9
10150.95,0.485743,15,0,1,2884.0,9
10151.1,0.293463,15,1,0,2894.0,9
10151.25,0.975316,15,1,0,2500.0,8
10151.4,0.437571,14,0,1,2500.0,8
10151.55,0.251806,14,1,0,2112.0,7
10151.7,0.409033,14,1,1,1768.0,7
10151.85,0.396149,14,0,1,1768.0,7
10152.0,0.208066,14,1,0,1419.0,6
10152.15,0.385064,14,0,1,1419.0,6
10152.3,0.218179,14,0,0,2151.0,8
10152.45,0.231304,14,0,0,2524.0,9
10152.6,0.33054,14,0,1,2871.0,10
10152.75,0.272837,14,0,0,2871.0,10
10152.9,0.290672,14,0,0,2871.0,10
10153.05,0.386798,14,0,1,3251.0,11
10153.2,0.309026,14,1,0,2890.0,10
10153.35,0.500218,14,0,1,3278.0,11
10153.5,0.356779,14,0,0,4016.0,13
10153.65,0.386506,14,1,0,3685.0,12
10153.8,0.415552,14,0,0,4034.0,13
10153.95,0.441807,14,0,0,4365.0,14
10154.1,0.464706,14,0,0,4365.0,14
10154.25,0.447373,14,1,0,4018.0,14
10154.4,0.461635,14,0,0,4018.0,14
10154.55,0.453523,14,1,0,3638.0,13
10154.7,0.646302,14,0,1,3638.0,14
10154.85,0.4742,14,1,0,3638.0,13
10155.0,1.179448,14,1,0,3655.0,13
10155.15,0.644424,14,0,1,3655.0,13
10155.3,0.49123,14,0,0,3655.0,13
10155.45,0.487952,14,0,0,3655.0,13
10155.6,0.46146,14,1,0,3275.0,12
10155.75,0.639315,14,0,1,3275.0,12
10155.9,0.454399,14,0,0,3635.0,13
10156.05,0.61143,14,0,1,3635.0,13
10156.2,0.435232,14,1,0,3635.0,12
10156.35,0.491791,14,1,1,3684.0,12
10156.5,0.591889,14,0,1,3684.0,12
10156.65,0.440397,14,0,0,3684.0,12
10156.8,1.011669,14,0,1,4028.0,13
10156.95,0.416743,14,1,0,3655.0,12
10157.1,0.400861,14,2,0,3267.0,10
10157.25,0.600941,14,2,2,3302.0,9
10157.4,0.411037,14,1,1,3322.0,9
10157.55,0.500899,14,1,1,2978.0,8
10157.7,0.344486,14,0,0,3291.0,9
10157.85,0.362069,14,0,0,3291.0,9
10158.0,0.371971,14,0,0,3291.0,10
10158.15,0.39078,14,0,0,3622.0,11
10158.3,0.415789,14,0,0,3622.0,11
10158.45,0.4277,14,0,0,3622.0,11
10158.6,0.434839,14,0,0,3960.0,12
10158.75,0.439619,14,0,0,3960.0,12
10158.9,0.432978,14,1,0,3954.0,13
10159.05,0.446579,14,0,0,3954.0,14
10159.2,0.428412,14,1,0,4395.0,15
10159.35,0.61649,14,0,1,4395.0,15
10159.5,0.484387,14,0,0,4395.0,15
10159.65,0.464239,14,2,0,3691.0,13
10159.8,0.814717,14,0,2,3691.0,13
10159.95,0.479233,14,0,0,4056.0,14
10160.1,0.50214,14,0,0,4056.0,14
10160.25,0.527496,14,0,0,4056.0,14
10160.4,0.51838,14,1,0,3668.0,13
10160.55,1.261542,14,1,0,3321.0,12
10160.7,0.67275,13,0,1,3321.0,12
10160.85,0.631536,13,1,1,2927.0,11
10161.0,0.458034,13,0,0,3240.0,12
10161.15,0.45789,13,0,0,3240.0,12
10161.3,0.455189,14,0,0,3240.0,12
10161.45,0.434158,14,1,0,3579.0,13
10161.6,0.605514,14,1,1,3579.0,12
10161.75,0.439592,14,0,0,3579.0,12
10161.9,0.447042,14,0,0,3579.0,12
10162.05,0.448949,14,1,0,3579.0,11
10162.2,0.537026,14,0,1,3579.0,11
10162.35,0.533966,14,1,1,3566.0,11
10162.5,0.648058,14,0,1,4305.0,13
10162.65,0.494157,14,0,0,4305.0,13
10162.8,0.514585,14,0,0,4305.0,13
10162.95,0.525079,14,0,0,4305.0,13
10163.1,0.522907,14,0,0,4305.0,13
10163.25,0.525811,14,0,0,4670.0,14
10163.4,0.516052,14,0,0,4670.0,14
10163.55,0.505659,14,0,0,4670.0,14
10163.7,0.460498,14,2,0,4623.0,13
10163.85,0.575882,14,3,1,3572.0,11
10164.0,1.230682,14,1,1,3227.0,11
10164.15,0.569832,13,0,1,3587.0,13
10164.3,0.417054,13,0,0,3931.0,14
10164.45,0.431612,13,0,0,3931.0,14
10164.6,0.453768,13,0,0,3931.0,14
10164.75,0.447762,13,1,0,3570.0,14
10164.9,0.605747,13,1,1,3223.0,13
10165.05,0.421951,13,1,0,3223.0,12
10165.2,0.416431,13,0,0,3223.0,12
10165.35,0.420612,13,0,0,3223.0,12
10165.5,0.388125,13,2,0,3223.0,11
10165.65,0.587505,13,2,2,2850.0,10
10165.8,0.576161,13,0,2,3195.0,11
10165.95,0.328235,13,0,0,3195.0,11
10166.1,0.311431,13,1,0,2882.0,10
10166.25,0.486741,13,0,1,2882.0,10
10166.4,0.347071,13,0,0,2882.0,10
10166.55,0.328496,13,1,0,2863.0,10
10166.7,0.508605,13,0,1,2863.0,10
10166.85,0.341104,13,0,0,2863.0,10
10167.0,0.333151,13,1,0,2498.0,9
10167.15,0.449269,13,2,1,1773.0,7
10167.3,0.450564,13,0,1,2167.0,9
10167.45,0.302646,13,0,0,2527.0,11
10167.6,0.321774,13,0,0,2527.0,12
10167.75,0.335374,13,0,0,2527.0,12
10167.9,0.345619,13,0,0,2840.0,13
10168.05,0.332894,13,1,0,2502.0,12
10168.2,0.344774,13,0,0,2502.0,12
10168.35,0.354319,13,0,0,2882.0,13
10168.5,0.377098,13,0,0,2882.0,13
10168.65,0.410005,13,0,0,2882.0,13
10168.8,0.437618,13,0,0,3247.0,14
10168.95,0.460588,13,0,0,3578.0,15
10169.1,0.483674,13,0,0,3578.0,15
10169.25,0.504305,13,0,0,3578.0,15
10169.4,0.50789,13,1,0,3247.0,14
10169.55,0.495231,13,1,0,3585.0,14
10169.7,0.586149,13,0,1,3585.0,14
10169.85,0.518096,13,0,0,3585.0,14
10170.0,0.522844,13,0,0,3585.0,14
10170.15,0.525515,13,0,0,3585.0,14
10170.3,0.514997,13,0,0,3585.0,14
10170.45,0.499217,13,0,0,3585.0,14
10170.6,0.476446,13,0,0,3585.0,14
10170.75,0.471308,13,0,0,3585.0,14
10170.9,0.458899,13,0,0,3585.0,14
10171.05,0.402309,13,2,0,3247.0,12
10171.2,0.623284,13,1,2,2887.0,11
10171.35,0.522031,13,1,1,2507.0,11
10171.5,0.497695,13,1,1,2158.0,10
10171.65,0.481617,13,0,1,2158.0,10
10171.8,0.272841,13,1,0,1764.0,9
10171.95,0.247614,13,1,0,1399.0,8
10172.1,0.416385,13,0,1,1793.0,9
10172.25,0.248135,13,0,0,1793.0,9
10172.4,0.192807,13,1,0,1413.0,8
10172.55,0.191102,13,0,0,1413.0,8
10172.7,0.166241,13,1,0,1052.0,7
10172.85,0.331299,13,1,1,1390.0,8
10173.0,0.234306,13,1,1,1437.0,8
10173.15,0.325892,13,1,1,1817.0,8
10173.3,0.836643,13,0,0,2166.0,9
10173.45,0.206941,13,0,0,2166.0,9
10173.6,0.205205,13,1,0,2166.0,8
10173.75,0.222589,13,0,0,2904.0,10
10173.9,0.253262,13,0,0,2904.0,10
10174.05,0.268466,13,0,0,3284.0,11
10174.2,0.29172,13,0,0,3284.0,11
10174.35,0.324923,13,0,0,3678.0,12
10174.5,0.339582,13,1,0,3645.0,12
10174.65,0.515007,13,2,1,3265.0,11
10174.8,1.302962,13,0,1,3578.0,12
10174.95,0.545321,13,0,1,3578.0,12
10175.1,0.564828,13,0,1,3578.0,12
10175.25,0.398783,14,1,0,3205.0,11
10175.4,0.584224,14,0,1,3205.0,11
10175.55,0.394524,14,1,0,2811.0,11
10175.7,0.402979,14,0,0,2811.0,11
10175.85,0.412601,14,0,0,2811.0,11
10176.0,0.409806,14,1,0,2473.0,10
10176.15,0.583412,14,0,1,2473.0,10
10176.3,0.421686,14,0,0,2867.0,11
10176.45,0.42979,14,0,0,3247.0,12
10176.6,1.023105,14,1,1,3594.0,12
10176.75,1.088363,14,0,0,3927.0,13
10176.9,0.472904,14,0,0,3927.0,13
10177.05,0.483125,14,0,0,4300.0,14
10177.2,0.498871,14,0,0,4300.0,14
10177.35,0.511996,14,0,0,4300.0,14
10177.5,0.51687,14,0,0,4644.0,15
10177.65,0.516963,14,0,0,4644.0,15
10177.8,0.507177,14,0,0,4982.0,16
10177.95,0.447762,14,2,0,4539.0,15
10178.1,1.187338,14,1,0,4192.0,14
10178.25,0.588995,13,2,1,3892.0,13
10178.4,0.580071,13,1,1,3512.0,12
10178.55,1.133685,13,1,2,3873.0,12
10178.7,0.516497,13,0,1,3873.0,12
10178.85,0.436073,13,1,0,3923.0,12
10179.0,0.459638,13,0,0,3923.0,12
10179.15,0.459677,13,1,0,3923.0,11
10179.3,0.543113,13,0,1,3923.0,11
10179.45,0.433562,13,1,0,3592.0,10
10179.6,0.439144,13,0,0,3592.0,10
10179.75,0.399487,13,1,0,3592.0,10
10179.9,0.661591,13,0,2,3939.0,11
10180.05,0.390834,13,1,0,3878.0,11
10180.2,0.365739,13,1,0,3920.0,11
10180.35,0.53497,13,0,1,3920.0,12
10180.5,0.382352,13,0,0,3920.0,12
10180.65,0.405186,13,0,0,3920.0,12
10180.8,0.407303,13,0,0,3920.0,12
10180.95,0.386529,13,1,0,3559.0,12
10181.1,0.564915,13,0,1,3559.0,12
10181.25,0.377864,13,1,0,3165.0,11
10181.4,0.555691,13,1,1,2805.0,10
10181.55,0.566857,13,0,1,3199.0,12
10181.7,0.416283,13,0,0,3526.0,13
10181.85,0.420795,13,0,0,3526.0,13
10182.0,0.425583,13,0,0,3864.0,14
10182.15,0.447801,13,0,0,3864.0,14
10182.3,0.454438,13,1,0,3491.0,13
10182.45,0.62548,13,1,1,3158.0,12
10182.6,0.623076,13,0,1,3158.0,12
10182.75,0.468423,13,0,0,3519.0,13
10182.9,0.481545,13,0,0,3519.0,13
10183.05,0.471565,13,1,0,3913.0,13
10183.2,0.536087,13,1,1,3946.0,13
10183.35,0.634643,13,0,1,3946.0,13
10183.5,0.469404,13,1,0,3608.0,12
10183.65,1.142184,13,0,0,3608.0,12
10183.8,0.480062,12,0,0,3608.0,12
10183.95,0.485566,12,0,0,3608.0,12
10184.1,0.485776,12,0,0,3981.0,13
10184.25,0.465551,12,1,0,3953.0,13
10184.4,0.653594,12,0,1,3953.0,13
10184.55,0.491712,12,0,0,3953.0,13
10184.7,0.486753,12,0,0,3953.0,13
10184.85,0.474079,12,0,0,3953.0,14
10185.0,0.462772,12,1,0,3933.0,14
10185.15,0.649092,12,0,1,3933.0,14
10185.3,0.489556,12,1,0,3553.0,13
10185.45,0.76332,12,0,2,3553.0,13
10185.6,0.507617,12,0,0,3553.0,13
10185.75,0.502549,12,0,0,3553.0,13
10185.9,0.480623,12,1,0,3240.0,12
10186.05,0.629565,12,1,1,3601.0,12
10186.2,0.557765,12,0,1,3601.0,12
10186.35,0.481732,12,0,0,3601.0,12
10186.5,0.471752,12,0,0,3601.0,12
10186.65,0.429101,12,1,0,3252.0,11
10186.8,0.429226,12,0,0,3599.0,12
10186.95,0.413703,12,1,0,3234.0,11
10187.1,0.58762,12,0,1,3614.0,13
10187.25,0.398479,12,1,0,3281.0,12
10187.4,0.571317,12,0,1,3281.0,12
10187.55,0.40853,12,0,0,3675.0,13
10187.7,0.396295,12,1,0,3643.0,13
10187.85,0.57982,12,0,1,3643.0,14
10188.0,0.40549,12,1,0,3316.0,13
10188.15,0.583651,12,0,1,3665.0,14
10188.3,0.437466,13,0,0,3665.0,14
10188.45,0.431764,13,1,0,3304.0,13
10188.6,0.611543,13,0,1,3304.0,13
10188.75,0.426346,13,0,0,3669.0,14
10188.9,0.59425,13,0,1,3669.0,14
10189.05,0.399476,13,1,0,3608.0,14
10189.2,0.545333,15,2,1,2922.0,12
10189.35,1.135299,15,1,1,2573.0,11
10189.5,0.486167,14,2,1,2524.0,10
10189.65,0.586209,14,0,2,2524.0,10
10189.8,0.334303,14,0,0,2851.0,11
10189.95,0.340948,14,1,0,2851.0,10
10190.1,0.43691,14,0,1,2851.0,10
10190.25,0.37359,15,0,0,3212.0,11
10190.4,0.390846,15,0,0,3212.0,11
10190.55,0.403193,15,0,0,3556.0,12
10190.7,0.413095,15,0,0,3556.0,12
10190.85,0.399082,15,2,0,3570.0,11
10191.0,0.495481,15,0,1,3943.0,12
10191.15,0.513616,15,0,1,4672.0,14
10191.3,0.461355,16,0,0,5066.0,16
10191.45,0.484032,16,0,0,5397.0,17
10191.6,0.505056,16,0,0,5397.0,17
10191.75,0.50548,16,1,0,5036.0,17
10191.9,0.692612,16,1,1,4689.0,16
10192.05,0.697491,16,1,1,4345.0,15
10192.2,0.722258,17,0,1,4345.0,15
10192.35,0.558733,17,0,0,4345.0,15
10192.5,0.553478,17,0,0,4345.0,15
10192.65,0.540746,17,1,0,4000.0,15
10192.8,0.643568,17,3,1,2948.0,13
10192.95,1.408588,17,0,1,2948.0,13
10193.1,0.463628,16,0,0,2948.0,13
10193.25,0.465582,16,0,0,2948.0,13
10193.4,0.470253,16,0,0,2948.0,13
10193.55,0.437961,16,1,0,2929.0,13
10193.7,0.60728,16,0,1,3276.0,14
10193.85,0.434403,16,0,0,3620.0,15
10194.0,0.425808,16,1,0,3226.0,14
10194.15,0.606204,16,1,1,3226.0,13
10194.3,1.183606,16,0,0,3226.0,13
10194.45,0.434956,16,0,0,3571.0,14
10194.6,0.442822,16,0,0,3898.0,15
10194.75,0.511806,16,1,1,3504.0,14
10194.9,0.616897,16,1,1,3155.0,13
10195.05,0.448264,16,0,0,3155.0,13
10195.2,0.41164,16,2,0,3143.0,12
10195.35,0.504951,16,0,1,3523.0,13
10195.5,0.449557,16,0,0,3523.0,13
10195.65,0.469805,16,0,0,3523.0,13
10195.8,0.474406,16,1,0,3917.0,13
10195.95,0.575912,16,0,1,3917.0,13
10196.1,1.099014,16,0,1,3917.0,13
10196.25,0.52353,16,0,0,3917.0,13
10196.4,0.500517,16,1,0,3557.0,13
10196.55,0.671464,16,0,1,3951.0,14
10196.7,0.504487,16,0,0,3951.0,14
10196.85,0.477948,16,1,0,3571.0,13
10197.0,0.653072,16,0,1,3571.0,14
10197.15,0.469268,16,0,0,3571.0,14
10197.3,0.432601,16,1,0,3177.0,13
10197.45,0.61861,16,0,1,3177.0,13
10197.6,0.4225,16,1,0,2828.0,13
10197.75,0.583523,16,0,1,2828.0,13
10197.9,0.38368,16,1,0,2463.0,12
10198.05,0.719599,16,0,2,2463.0,12
10198.2,0.366354,16,1,0,2478.0,12
10198.35,0.542596,16,0,1,2478.0,12
10198.5,0.379277,16,0,0,2478.0,12
10198.65,0.377066,16,0,0,2858.0,13
10198.8,0.356896,16,2,0,2858.0,11
10198.95,1.153188,16,2,1,2187.0,9
10199.1,0.30917,16,0,0,2581.0,10
10199.25,0.32537,16,0,0,2963.0,11
10199.4,0.32885,16,1,0,3312.0,11
10199.55,0.41788,16,1,1,3312.0,10
10199.7,0.438938,16,0,1,4352.0,13
10199.85,0.389001,16,0,0,4352.0,13
10200.0,0.39389,16,1,0,4697.0,13
10200.15,0.500132,16,0,1,4697.0,13
10200.3,0.436766,16,0,0,4697.0,13
10200.45,0.441616,16,0,0,4697.0,13
10200.6,0.423485,16,1,0,4337.0,13
10200.75,1.178199,16,1,2,3955.0,12
10200.9,0.575763,16,1,1,4294.0,13
10201.05,0.560946,16,1,1,3914.0,12
10201.2,0.55375,16,1,1,3583.0,12
10201.35,0.546498,16,0,1,3583.0,13
10201.5,0.354782,16,2,0,2905.0,11
10201.65,1.023703,16,1,0,2844.0,11
10201.8,0.537253,15,0,1,2844.0,12
10201.95,0.348352,15,1,0,2511.0,11
10202.1,0.334537,15,1,0,2150.0,10
10202.25,0.339208,15,0,0,2150.0,10
10202.4,0.323389,15,0,0,2510.0,11
10202.55,0.317908,15,0,0,2892.0,12
10202.7,0.320726,15,0,0,3241.0,13
10202.85,0.294604,15,2,0,3227.0,12
10203.0,1.258645,15,0,1,3558.0,13
10203.15,0.32588,15,0,0,3558.0,13
10203.3,0.306398,15,2,0,3231.0,11
10203.45,1.224271,15,1,2,3252.0,11
10203.6,0.486931,15,1,1,3252.0,10
10203.75,1.055543,15,0,0,3252.0,10
10203.9,0.309337,15,1,0,3288.0,10
10204.05,1.03338,15,0,0,3288.0,10
10204.2,0.314907,14,1,0,2923.0,9
10204.35,0.299431,14,1,0,2543.0,8
10204.5,0.485235,14,0,1,3241.0,10
10204.65,0.321057,14,0,0,4029.0,12
10204.8,0.347464,14,0,0,4029.0,12
10204.95,0.368359,14,0,0,4029.0,12
10205.1,0.356024,14,2,0,4356.0,13
10205.25,0.637688,14,0,2,4729.0,14
10205.4,0.401375,14,1,0,4333.0,13
10205.55,0.786348,14,0,2,4333.0,13
10205.7,0.428008,14,1,0,3951.0,13
10205.85,0.632403,14,0,1,3951.0,13
10206.0,0.479544,14,0,0,3951.0,13
10206.15,0.459482,14,1,0,3937.0,13
10206.3,0.647671,14,0,1,3937.0,13
10206.45,0.4713,14,0,0,3937.0,13
10206.6,0.458007,14,1,0,3588.0,12
10206.75,0.610953,14,1,1,3215.0,11
10206.9,1.156997,14,1,0,3199.0,12
10207.05,1.320805,13,0,1,3199.0,12
10207.2,0.56191,14,1,1,3624.0,13
10207.35,0.399643,14,0,0,3624.0,13
10207.5,0.414878,14,0,0,4006.0,14
10207.65,0.44348,14,0,0,4006.0,14
10207.8,0.414341,14,1,0,3626.0,13
10207.95,0.385031,14,2,0,3626.0,12
10208.1,0.40879,14,0,0,3626.0,12
10208.25,0.414754,14,0,0,4020.0,13
10208.4,0.400503,14,1,0,4020.0,13
10208.55,0.580946,14,0,1,4020.0,13
10208.7,0.47972,14,1,1,4356.0,14
10208.85,0.600833,14,0,1,4717.0,15
10209.0,0.431207,14,1,0,4373.0,14
10209.15,0.417467,14,1,0,3979.0,13
10209.3,0.609369,14,1,1,3979.0,13
10209.45,0.525901,14,0,1,3979.0,13
10209.6,0.425524,14,1,0,3583.0,12
10209.75,0.589214,14,0,1,3583.0,12
10209.9,0.38229,14,1,0,3250.0,11
10210.05,0.374342,14,0,0,3630.0,12
10210.2,0.326153,14,2,0,3620.0,12
10210.35,0.64775,14,1,2,3259.0,12
10210.5,0.477964,14,1,1,3250.0,12
10210.65,0.484601,14,1,1,2856.0,11
10210.8,0.495035,14,1,1,2856.0,10
10210.95,0.404731,14,0,1,3250.0,11
10211.1,0.341769,14,0,0,3250.0,12
10211.25,0.344408,14,1,0,2870.0,11
10211.4,0.337055,14,1,0,2919.0,11
10211.55,0.529343,14,0,1,3263.0,12
10211.7,0.383509,14,0,0,3263.0,12
10211.85,0.326826,14,2,0,2581.0,10
10212.0,0.342661,14,0,0,3273.0,12
10212.15,0.370679,14,0,0,3634.0,13
10212.3,0.399051,14,0,0,4016.0,14
10212.45,0.423232,14,0,0,4410.0,15
10212.6,0.459946,14,0,0,4410.0,16
10212.75,0.491958,14,0,0,4410.0,16
10212.9,0.491977,14,1,0,4037.0,15
10213.05,0.688955,14,0,1,4037.0,15
10213.2,0.536741,14,0,0,4384.0,16
10213.35,0.551069,14,1,0,4384.0,15
10213.5,0.630753,14,1,1,4717.0,15
10213.65,0.575082,14,0,0,4717.0,15
10213.8,0.527624,14,1,0,4373.0,14
10213.95,0.505032,14,1,0,3979.0,13
10214.1,0.682563,14,1,1,3979.0,13
10214.25,0.587807,14,0,1,3979.0,13
10214.4,0.469646,14,2,0,3220.0,11
10214.55,0.816828,14,0,2,3220.0,11
10214.7,0.432538,14,1,0,3260.0,11
10214.85,0.593096,14,0,1,3260.0,11
10215.0,0.425528,14,0,0,3260.0,11
10215.15,0.428066,14,0,0,3260.0,12
10215.3,0.431927,14,0,0,3260.0,12
10215.45,0.397778,14,1,0,2929.0,11
10215.6,0.377806,14,1,0,2582.0,10
10215.75,0.534808,14,1,1,2993.0,11
10215.9,0.386825,14,0,0,2993.0,12
10216.05,0.405984,14,0,0,3320.0,13
10216.2,0.428393,14,0,0,4079.0,15
10216.35,0.458992,14,0,0,4079.0,15
10216.5,0.479031,14,1,0,4412.0,15
10216.65,1.155931,14,0,0,4412.0,15
10216.8,0.544872,14,0,0,4412.0,15
10216.95,0.567371,14,0,0,4743.0,16
10217.1,0.5973,14,0,0,4743.0,16
10217.25,0.614715,14,0,0,4743.0,16
10217.4,0.614388,14,0,0,5090.0,17
10217.55,0.614353,14,0,0,5090.0,17
10217.7,0.585483,14,1,0,4725.0,16
10217.85,0.708455,14,2,1,4025.0,14
10218.0,0.695981,14,1,1,4019.0,14
10218.15,0.671253,14,1,1,3625.0,13
10218.3,0.681598,14,0,1,3625.0,13
10218.45,0.658154,14,0,1,3625.0,13
10218.6,0.497193,14,0,0,3625.0,13
10218.75,0.494857,14,0,0,3625.0,13
10218.9,0.45466,14,1,0,3278.0,12
10219.05,1.099066,14,2,0,2951.0,10
10219.2,0.634076,13,1,2,2557.0,9
10219.35,0.568217,13,0,1,2557.0,9
10219.5,0.364509,13,1,0,2573.0,9
10219.65,0.482415,13,1,1,2550.0,9
10219.8,0.323646,13,0,0,2883.0,10
10219.95,0.341454,13,0,0,3277.0,11
10220.1,0.537449,13,0,1,3603.0,12
10220.25,0.380698,13,0,0,3603.0,12
10220.4,0.403882,13,0,0,3603.0,12
10220.55,0.427167,13,0,0,3603.0,12
10220.7,0.44761,13,0,0,3999.0,14
10220.85,0.458758,13,1,0,4326.0,15
10221.0,1.227728,13,0,0,4720.0,16
10221.15,0.480498,13,0,0,4720.0,16
10221.3,0.500607,13,0,0,5069.0,17
10221.45,0.47158,13,2,0,4331.0,15
10221.6,0.819324,13,1,2,4005.0,14
10221.75,0.654043,13,0,1,4385.0,15
10221.9,0.485566,13,1,0,4020.0,14
10222.05,0.505986,13,0,0,4020.0,14
10222.2,0.509649,13,1,0,3687.0,13
10222.35,0.67638,13,1,1,3360.0,12
10222.5,0.690563,13,0,1,3360.0,12
10222.65,0.52657,13,0,0,3360.0,12
10222.8,0.65196,13,1,1,3378.0,12
10222.95,0.48541,13,0,0,3378.0,12
10223.1,0.490463,13,0,0,3378.0,12
10223.25,0.463939,13,1,0,3736.0,13
10223.4,0.659739,13,0,1,4062.0,14
10223.55,0.505807,13,0,0,4062.0,14
10223.7,0.521097,13,0,0,4062.0,14
10223.85,0.525916,13,0,0,4062.0,14
10224.0,0.513798,13,1,0,4046.0,14
10224.15,0.537227,13,0,0,4373.0,15
10224.3,0.557558,13,0,0,4373.0,15
10224.45,0.559333,13,1,0,5092.0,16
10224.6,0.665513,13,0,1,5092.0,16
10224.75,0.599912,13,0,0,5092.0,16
10224.9,0.55068,13,2,0,4372.0,14
10225.05,0.713447,13,0,1,4752.0,15
10225.2,0.568118,13,0,0,4752.0,15
10225.35,0.563167,13,1,0,4752.0,14
10225.5,1.290853,13,1,0,4419.0,13
10225.65,0.700369,13,0,1,4419.0,13
10225.8,0.52968,13,0,0,4419.0,13
10225.95,0.495418,13,1,0,4031.0,12
10226.1,0.665311,13,0,1,4031.0,12
