pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
318,221,6,-46,1269,1,,
318,178,9,-46,1269,1,,
283,8,3,-34,1271,1,,
27,0,2,4,1279,1,,
27,148,4,-26,1279,1,,
27,33,6,-26,1279,1,,
150,27,6,-34,1281,1,,
83,63,10,-46,1282,1,,
192,493,5,-34,1290,1,,
129,96,6,-26,1298,1,,
256,48,6,-67,1308,1,,
256,332,7,-67,1308,1,,
75,1,6,35,1308,1,,
75,38,10,-85,1308,1,,
310,221,2,-26,1315,1,,
310,279,5,-26,1315,1,,
310,10,5,34,1315,1,,
171,157,6,40,1317,1,,
236,168,8,-3,1319,1,,
12,146,2,23,1335,1,,
76,152,5,4,1335,1,,
76,92,10,-41,1335,1,,
280,172,8,-90,1337,1,,
124,66,12,-41,1352,1,,
284,8,10,-67,1365,1,,
284,8,10,-65,1365,1,,
284,132,4,-65,1365,1,,
132,580,6,-26,1373,1,,
132,96,5,-41,1373,1,,
132,4,5,41,1373,1,,
301,1286,8,-46,1373,1,,
57,89,5,-65,1384,1,,
57,770,9,-65,1384,1,,
359,14,8,-46,1386,1,,
105,39,4,-26,1397,1,,
105,2,11,41,1397,1,,
306,176,8,-85,1397,1,,
99,243,5,-65,1403,1,,
99,22,9,-17,1403,1,,
202,211,5,-85,1414,1,,
222,166,10,-17,1417,1,,
273,678,4,6,1421,1,,
184,161,3,-15,1423,1,,
184,264,4,-41,1423,1,,
148,5,10,-67,1432,1,,
294,174,8,-41,1434,1,,
314,53,10,43,1439,1,,
196,627,3,-85,1444,1,,
180,46,9,-65,1445,1,,
21,57,6,-65,1460,1,,
21,235,5,13,1460,1,,
77,152,7,15,1470,1,,
77,1,12,15,1470,1,,
77,62,9,15,1470,1,,
254,662,2,-3,1470,1,,
22,86,2,-12,1474,1,,
28,18,8,-41,1482,1,,
150,1149,8,23,1483,1,,
150,69,6,13,1483,1,,
11,181,1,4,1502,1,,
11,520,4,15,1502,1,,
11,0,10,15,1502,1,,
85,240,5,31,1503,1,,
85,20,10,31,1503,1,,
153,99,4,-41,1524,1,,
153,99,5,15,1524,1,,
153,27,8,15,1524,1,,
154,837,1,-90,1525,1,,
205,7,6,15,1544,1,,
205,505,9,15,1544,1,,
23,86,10,31,1545,1,,
23,0,9,37,1545,1,,
23,33,8,37,1545,1,,
128,25,1,35,1546,1,,
310,412,10,18,1558,1,,
130,67,5,31,1563,1,,
130,3,8,37,1563,1,,
197,318,8,42,1569,1,,
307,83,8,15,1575,1,,
307,52,4,15,1575,1,,
159,374,6,37,1582,1,,
159,5,8,37,1582,1,,
257,665,9,15,1588,1,,
129,3,11,42,1590,1,,
352,287,9,42,1603,1,,
302,1287,3,15,1603,1,,
302,8,8,48,1603,1,,
143,26,7,31,1605,1,,
143,154,2,37,1605,1,,
143,826,9,37,1605,1,,
139,1495,7,42,1614,1,,
291,133,12,31,1622,1,,
137,68,8,-29,1625,1,,
308,176,8,-65,1638,1,,
308,9,4,37,1638,1,,
25,147,10,31,1652,1,,
194,74,6,15,1657,1,,
94,153,5,37,1665,1,,
94,243,4,37,1665,1,,
26,147,12,-99,1666,1,,
26,58,10,-99,1666,1,,
372,181,1,4,1670,1,,
372,290,8,15,1670,1,,
365,113,7,39,1677,1,,
261,218,9,37,1678,1,,
298,51,10,-1,1684,1,,
113,3,6,15,1694,1,,
16,1030,10,10,1698,1,,
16,295,6,10,1698,1,,
336,181,1,4,1706,1,,
336,137,6,-41,1706,1,,
233,103,4,-67,1709,1,,
233,269,5,-65,1709,1,,
77,547,8,-45,1718,1,,
17,118,8,14,1723,1,,
17,33,5,14,1723,1,,
17,234,6,14,1723,1,,
247,328,8,37,1723,1,,
145,828,5,15,1729,1,,
290,694,8,-17,1735,1,,
33,33,10,54,1747,1,,
33,59,8,54,1747,1,,
297,108,7,25,1752,1,,
296,108,3,25,1758,1,,
207,633,8,31,1768,1,,
196,74,4,15,1772,1,,
134,251,6,39,1780,1,,
134,4,9,14,1780,1,,
134,25,11,56,1780,1,,
358,13,1,-65,1789,1,,
358,228,6,13,1789,1,,
0,15,6,47,1795,1,,
348,111,5,-29,1800,1,,
348,31,10,14,1800,1,,
284,688,2,15,1808,1,,
284,400,2,47,1808,1,,
277,49,4,37,1812,1,,
99,196,5,39,1816,1,,
99,93,4,14,1816,1,,
99,2,1,14,1816,1,,
99,22,2,54,1816,1,,
166,258,4,-65,1819,1,,
171,607,6,31,1828,1,,
114,3,6,10,1831,1,,
114,39,5,54,1831,1,,
258,274,4,51,1835,1,,
198,74,3,-99,1849,1,,
198,126,7,14,1849,1,,
198,28,3,54,1849,1,,
54,36,3,-26,1852,1,,
262,1252,10,10,1863,1,,
61,190,4,37,1870,1,,
366,113,10,14,1877,1,,
323,969,3,-56,1885,1,,
136,251,1,39,1890,1,,
136,97,8,54,1890,1,,
53,537,4,37,1892,1,,
55,36,8,49,1893,1,,
55,121,8,49,1893,1,,
11,57,1,-65,1898,1,,
11,117,2,-56,1898,1,,
310,412,4,14,1903,1,,
310,83,2,10,1903,1,,
310,136,3,56,1903,1,,
1,115,11,49,1908,1,,
78,192,7,-99,1913,1,,
322,415,6,60,1914,1,,
161,375,8,14,1925,1,,
131,154,8,64,1931,1,,
131,4,9,61,1931,1,,
290,1278,4,9,1945,1,,
195,102,11,49,1951,1,,
195,867,4,64,1951,1,,
302,1650,8,61,1962,1,,
266,674,7,10,1964,1,,
299,108,7,-64,1973,1,,
2,115,6,14,1973,1,,
163,44,10,55,1990,1,,
159,156,11,-63,1990,1,,
34,59,6,61,2000,1,,
291,173,5,10,2005,1,,
286,336,7,-63,2008,1,,
313,84,7,64,2012,1,,
47,60,3,-63,2014,1,,
106,39,5,54,2016,1,,
162,598,2,-41,2023,1,,
162,124,3,64,2023,1,,
10,145,8,68,2029,1,,
21,86,5,14,2034,1,,
155,124,6,58,2038,1,,
301,108,3,-64,2043,1,,
301,51,8,-24,2043,1,,
153,836,4,-29,2049,1,,
318,110,1,-63,2071,1,,
154,124,1,58,2075,1,,
242,903,4,14,2093,1,,
242,7,4,16,2093,1,,
242,79,4,16,2093,1,,
285,689,4,-29,2100,1,,
350,994,8,-24,2103,1,,
319,110,12,52,2107,1,,
319,53,10,52,2107,1,,
300,338,8,16,2112,1,,
148,5,8,63,2114,1,,
265,335,7,-24,2125,1,,
128,3,10,52,2131,1,,
128,249,8,52,2131,1,,
137,97,4,16,2145,1,,
17,348,6,16,2154,1,,
320,54,12,20,2155,1,,
320,84,6,20,2155,1,,
70,61,5,64,2156,1,,
70,151,4,-97,2156,1,,
277,49,4,-97,2163,1,,
161,597,8,16,2166,1,,
221,883,4,56,2173,1,,
57,539,9,59,2176,1,,
281,82,1,44,2178,1,,
281,172,11,44,2178,1,,
281,106,6,46,2178,1,,
223,322,6,-24,2185,1,,
0,0,7,52,2201,1,,
0,32,4,46,2201,1,,
0,292,6,70,2201,1,,
222,215,4,-99,2202,1,,
376,291,6,55,2202,1,,
101,2,4,59,2211,1,,
101,122,2,59,2211,1,,
151,590,6,46,2223,1,,
151,27,11,70,2223,1,,
1,0,10,71,2226,1,,
86,92,8,20,2246,1,,
86,21,3,20,2246,1,,
86,38,6,46,2246,1,,
53,149,3,54,2252,1,,
152,70,8,57,2258,1,,
152,42,9,57,2258,1,,
152,123,8,57,2258,1,,
314,53,3,14,2258,1,,
178,315,2,14,2269,1,,
59,90,4,52,2269,1,,
59,1063,11,20,2269,1,,
59,60,2,-32,2269,1,,
10,519,4,-29,2277,1,,
133,4,1,-24,2285,1,,
133,816,12,57,2285,1,,
85,1442,2,56,2292,1,,
78,20,6,57,2306,1,,
78,1081,4,57,2306,1,,
78,92,6,57,2306,1,,
107,39,2,54,2311,1,,
129,25,6,72,2314,1,,
129,25,10,46,2314,1,,
129,3,10,72,2314,1,,
129,96,7,72,2314,1,,
66,61,8,62,2330,1,,
66,150,10,65,2330,1,,
109,24,2,57,2348,1,,
109,24,4,65,2348,1,,
109,65,7,57,2348,1,,
189,381,11,46,2354,1,,
189,861,8,72,2354,1,,
189,7,6,72,2354,1,,
189,101,6,72,2354,1,,
202,102,8,53,2355,1,,
202,502,11,53,2355,1,,
352,111,1,-29,2358,1,,
302,136,2,57,2364,1,,
302,51,10,57,2364,1,,
108,800,11,38,2379,1,,
136,97,3,-32,2380,1,,
136,97,11,20,2380,1,,
136,4,4,20,2380,1,,
65,37,6,53,2381,1,,
65,1,11,53,2381,1,,
184,489,10,57,2394,1,,
63,150,10,38,2408,1,,
334,29,8,53,2416,1,,
334,84,10,76,2416,1,,
198,499,10,62,2424,1,,
52,35,4,20,2430,1,,
52,35,9,-42,2430,1,,
52,19,10,-32,2430,1,,
52,536,1,72,2430,1,,
52,766,6,72,2430,1,,
52,1,8,72,2430,1,,
119,1119,9,53,2435,1,,
119,95,5,53,2435,1,,
335,29,9,38,2451,1,,
335,55,12,-20,2451,1,,
8,234,10,53,2456,1,,
343,138,10,72,2463,1,,
343,56,4,-42,2463,1,,
343,56,10,72,2463,1,,
367,14,10,53,2470,1,,
368,14,5,-20,2476,1,,
368,230,11,-20,2476,1,,
144,827,8,53,2491,1,,
102,65,4,-32,2491,1,,
102,2,6,72,2491,1,,
102,122,10,-42,2491,1,,
223,322,11,59,2492,1,,
333,222,8,74,2504,1,,
333,181,1,-21,2504,1,,
147,253,8,76,2515,1,,
110,24,6,65,2518,1,,
110,39,5,-20,2518,1,,
110,2,4,67,2518,1,,
140,4,8,-42,2519,1,,
140,823,12,-42,2519,1,,
64,37,3,76,2528,1,,
64,190,6,-21,2528,1,,
78,1081,8,65,2541,1,,
78,92,7,-20,2541,1,,
78,1,2,67,2541,1,,
78,-1,-1,-999,2541,2,stockout,
205,873,7,44,2545,1,,
205,127,11,72,2545,1,,
75,62,8,76,2548,1,,
139,822,10,-20,2554,1,,
230,78,9,52,2571,1,,
230,103,9,-42,2571,1,,
257,395,9,38,2574,1,,
107,245,7,-20,2588,1,,
107,39,3,-20,2588,1,,
137,372,6,-21,2593,1,,
137,223,10,80,2593,1,,
137,4,10,80,2593,1,,
73,37,6,44,2594,1,,
73,786,10,72,2594,1,,
279,684,9,57,2601,1,,
118,95,3,53,2606,1,,
118,807,2,80,2606,1,,
118,3,4,80,2606,1,,
152,835,5,65,2614,1,,
152,27,4,-20,2614,1,,
320,10,8,72,2618,1,,
320,718,8,-42,2618,1,,
29,1,5,80,2625,1,,
29,236,9,80,2625,1,,
301,705,4,-97,2628,1,,
301,135,5,73,2628,1,,
228,1218,9,80,2638,1,,
6,57,2,46,2639,1,,
6,0,2,72,2639,1,,
6,116,10,-42,2639,1,,
196,1194,8,76,2652,1,,
336,29,7,44,2659,1,,
336,137,6,-32,2659,1,,
167,1522,5,53,2665,1,,
138,68,8,73,2668,1,,
286,401,12,20,2677,1,,
286,-1,-1,-999,2677,2,stockout,
283,687,8,67,2688,1,,
175,611,4,53,2695,1,,
298,108,7,20,2696,1,,
298,702,5,72,2696,1,,
186,206,8,57,2710,1,,
186,46,8,85,2710,1,,
38,534,11,72,2713,1,,
367,181,1,-21,2719,1,,
367,1349,12,-21,2719,1,,
344,181,1,-21,2727,1,,
344,12,4,80,2727,1,,
174,45,7,72,2731,1,,
174,158,4,72,2731,1,,
195,1193,4,80,2734,1,,
56,20,10,85,2738,1,,
56,89,12,85,2738,1,,
28,148,2,87,2742,1,,
243,653,4,70,2747,1,,
243,79,6,72,2747,1,,
132,250,5,38,2754,1,,
132,4,6,85,2754,1,,
86,360,10,-32,2764,1,,
148,5,10,85,2768,1,,
376,424,10,72,2781,1,,
305,9,5,85,2783,1,,
305,9,6,67,2783,1,,
128,812,2,42,2786,1,,
325,1673,8,57,2795,1,,
163,202,9,20,2796,1,,
0,181,1,-21,2796,1,,
1,181,1,-21,2807,1,,
192,493,8,-20,2807,1,,
262,922,8,20,2815,1,,
2,181,1,-21,2825,1,,
363,141,8,67,2827,1,,
177,159,7,57,2837,1,,
229,642,8,-42,2847,1,,
168,72,11,90,2853,1,,
204,504,7,38,2872,1,,
3,181,1,-21,2875,1,,
152,1508,7,85,2884,1,,
236,897,8,72,2884,1,,
102,560,1,14,2891,1,,
102,22,5,90,2891,1,,
257,274,6,73,2893,1,,
136,583,7,72,2897,1,,
29,120,6,65,2902,1,,
11,520,7,-32,2910,1,,
5,181,1,-21,2910,1,,
190,862,6,-20,2921,1,,
21,350,7,72,2923,1,,
7,181,1,-21,2925,1,,
7,294,9,50,2925,1,,
4,181,1,-21,2928,1,,
13,17,9,89,2938,1,,
67,1071,12,-94,2945,1,,
36,34,7,75,2950,1,,
263,1253,6,20,2962,1,,
239,271,6,85,2971,1,,
84,359,6,-42,2974,1,,
173,260,5,85,2992,1,,
353,226,6,46,2993,1,,
259,274,4,73,3000,1,,
129,3,11,-94,3001,1,,
129,40,5,100,3001,1,,
120,570,2,72,3005,1,,
120,3,4,-42,3005,1,,
8,116,4,57,3007,1,,
19,433,4,-20,3018,1,,
99,22,12,100,3018,1,,
147,830,4,73,3025,1,,
25,87,8,100,3030,1,,
339,283,4,73,3033,1,,
188,101,5,72,3036,1,,
370,114,7,-94,3040,1,,
196,318,5,72,3044,1,,
329,1313,3,38,3045,1,,
231,644,8,-94,3052,1,,
330,55,3,73,3063,1,,
75,152,5,-42,3066,1,,
104,243,6,98,3076,1,,
104,1105,4,98,3076,1,,
358,140,5,46,3077,1,,
35,755,6,-94,3085,1,,
35,-1,-1,-999,3086,2,stockout,
38,534,2,-97,3103,1,,
371,114,8,83,3105,1,,
121,461,9,-39,3106,1,,
321,54,6,78,3113,1,,
248,658,4,-42,3113,1,,
136,26,6,93,3134,1,,
136,819,10,93,3134,1,,
204,75,2,79,3139,1,,
56,20,12,94,3148,1,,
86,360,11,96,3150,1,,
275,276,2,38,3159,1,,
28,148,2,98,3160,1,,
28,0,6,94,3160,1,,
180,73,6,96,3164,1,,
180,125,4,96,3164,1,,
310,10,5,88,3167,1,,
369,142,10,69,3174,1,,
333,222,8,103,3179,1,,
96,558,4,93,3184,1,,
96,21,11,93,3184,1,,
36,755,1,-94,3187,1,,
36,755,5,94,3187,1,,
36,148,3,98,3187,1,,
372,142,6,94,3196,1,,
211,637,4,72,3197,1,,
211,47,5,93,3197,1,,
244,80,8,83,3208,1,,
103,367,8,96,3217,1,,
175,1173,5,94,3227,1,,
33,59,10,119,3231,1,,
68,91,8,96,3237,1,,
151,70,5,94,3238,1,,
172,608,2,44,3246,1,,
172,125,4,96,3246,1,,
197,318,4,-94,3251,1,,
306,52,7,-80,3256,1,,
337,30,4,94,3258,1,,
80,152,6,93,3263,1,,
80,2,6,118,3263,1,,
348,13,4,100,3265,1,,
322,54,8,-80,3267,1,,
276,276,6,113,3278,1,,
57,20,1,-80,3280,1,,
231,78,4,83,3281,1,,
195,125,1,96,3291,1,,
195,102,6,113,3291,1,,
307,52,10,125,3301,1,,
101,122,8,105,3304,1,,
54,36,4,95,3308,1,,
121,810,7,-10,3315,1,,
329,11,6,92,3321,1,,
257,395,3,-94,3330,1,,
17,118,4,92,3334,1,,
370,342,5,93,3337,1,,
370,181,1,105,3337,1,,
226,216,5,-80,3342,1,,
235,168,3,117,3344,1,,
309,176,8,86,3354,1,,
44,536,1,72,3360,1,,
44,19,2,105,3360,1,,
18,118,6,110,3363,1,,
349,31,10,106,3364,1,,
166,203,8,106,3383,1,,
263,170,1,53,3391,1,,
374,1356,4,44,3391,1,,
374,181,1,105,3391,1,,
196,318,2,-94,3403,1,,
184,489,1,54,3408,1,,
211,878,6,113,3410,1,,
97,558,3,93,3416,1,,
35,755,2,94,3416,1,,
163,71,8,109,3420,1,,
163,6,9,109,3420,1,,
268,928,3,72,3422,1,,
310,1294,3,109,3437,1,,
310,52,10,109,3437,1,,
228,1582,2,44,3439,1,,
6,181,1,105,3442,1,,
2,85,4,109,3451,1,,
2,0,6,109,3451,1,,
275,680,8,-80,3463,1,,
27,18,11,115,3468,1,,
8,181,1,105,3471,1,,
334,418,2,109,3485,1,,
334,110,10,127,3485,1,,
350,13,10,115,3499,1,,
95,2,9,122,3501,1,,
95,154,8,122,3501,1,,
98,448,5,109,3505,1,,
98,448,10,-66,3505,1,,
45,536,1,72,3507,1,,
45,187,2,120,3507,1,,
234,1588,7,115,3510,1,,
212,638,6,115,3519,1,,
13,85,4,109,3525,1,,
13,17,11,-66,3525,1,,
32,752,6,21,3535,1,,
32,33,6,21,3535,1,,
7,116,4,122,3542,1,,
283,8,11,101,3553,1,,
3,1019,2,122,3556,1,,
200,210,10,-66,3559,1,,
200,7,6,102,3559,1,,
200,163,10,102,3559,1,,
280,50,10,124,3576,1,,
280,172,7,97,3576,1,,
23,182,2,122,3585,1,,
333,281,4,102,3585,1,,
333,55,6,-84,3585,1,,
333,55,10,77,3585,1,,
165,482,9,21,3596,1,,
165,1163,6,124,3596,1,,
12,33,9,130,3601,1,,
304,109,12,21,3612,1,,
311,177,10,-66,3617,1,,
311,52,8,102,3617,1,,
311,10,7,102,3617,1,,
54,89,2,21,3636,1,,
54,60,6,97,3636,1,,
54,538,10,81,3636,1,,
92,556,12,-60,3638,1,,
72,1,6,102,3646,1,,
72,91,6,102,3646,1,,
72,1075,11,77,3646,1,,
47,536,1,72,3651,1,,
47,188,8,130,3651,1,,
17,744,5,109,3666,1,,
17,85,1,109,3666,1,,
17,118,8,-66,3666,1,,
108,2,10,130,3671,1,,
108,39,5,130,3671,1,,
155,5,2,19,3676,1,,
155,5,8,97,3676,1,,
155,155,8,81,3676,1,,
155,99,11,19,3676,1,,
155,1154,3,19,3676,1,,
291,133,5,127,3693,1,,
291,8,2,-66,3693,1,,
291,50,6,77,3693,1,,
291,107,6,-84,3693,1,,
10,116,6,124,3709,1,,
10,0,4,97,3709,1,,
10,0,8,19,3709,1,,
10,16,5,97,3709,1,,
10,57,2,19,3709,1,,
111,39,1,126,3712,1,,
111,39,4,-60,3712,1,,
111,2,12,126,3712,1,,
111,305,12,126,3712,1,,
111,24,3,126,3712,1,,
193,208,10,102,3716,1,,
193,865,6,-84,3716,1,,
112,39,4,130,3728,1,,
112,39,1,-60,3728,1,,
112,306,7,-60,3728,1,,
236,649,6,-66,3743,1,,
236,390,6,-66,3743,1,,
236,217,7,102,3743,1,,
294,279,7,19,3744,1,,
294,82,2,19,3744,1,,
294,107,8,19,3744,1,,
294,8,11,19,3744,1,,
15,57,6,126,3760,1,,
15,347,5,126,3760,1,,
15,0,10,126,3760,1,,
15,85,4,126,3760,1,,
69,190,8,127,3764,1,,
69,91,6,-84,3764,1,,
133,41,2,115,3776,1,,
133,4,10,19,3776,1,,
133,25,6,19,3776,1,,
133,250,7,19,3776,1,,
157,840,2,-66,3784,1,,
157,43,6,102,3784,1,,
157,27,5,77,3784,1,,
11,57,4,126,3793,1,,
11,145,10,126,3793,1,,
11,85,2,126,3793,1,,
11,0,2,91,3793,1,,
11,16,8,91,3793,1,,
163,6,4,102,3803,1,,
163,257,8,102,3803,1,,
106,245,12,97,3813,1,,
106,23,10,19,3813,1,,
36,18,4,127,3820,1,,
36,88,3,77,3820,1,,
