pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
449,64,6,-50,749,1,,
0,0,8,3,759,1,,
86,74,8,-22,774,1,,
173,1837,6,-12,777,1,,
141,40,11,-62,783,1,,
226,46,7,9,784,1,,
386,21,6,-12,786,1,,
387,60,6,-50,793,1,,
264,142,6,9,794,1,,
356,500,4,3,810,1,,
330,2225,12,-32,810,1,,
46,1296,8,-62,815,1,,
46,238,9,-62,815,1,,
384,500,4,3,817,1,,
419,224,5,-87,826,1,,
419,25,2,-62,826,1,,
225,1949,12,-11,835,1,,
443,412,6,-50,835,1,,
298,775,4,-69,844,1,,
1,319,4,-69,851,1,,
57,436,2,-28,852,1,,
57,33,10,0,852,1,,
350,56,6,-87,868,1,,
350,56,6,0,868,1,,
87,440,9,-32,870,1,,
87,698,12,-10,870,1,,
87,2,6,-10,870,1,,
132,1741,5,-62,883,1,,
132,5,6,0,883,1,,
316,53,12,20,883,1,,
167,359,10,-10,884,1,,
272,762,10,-67,898,1,,
426,26,4,-22,901,1,,
426,161,8,2,901,1,,
193,194,2,-32,915,1,,
193,43,8,2,915,1,,
406,402,9,20,917,1,,
321,99,7,-17,926,1,,
109,37,8,-10,926,1,,
2,65,8,-67,929,1,,
64,243,6,2,936,1,,
291,15,7,-17,937,1,,
148,353,8,20,941,1,,
75,1648,5,-10,944,1,,
123,78,5,20,956,1,,
423,305,10,-17,958,1,,
91,36,4,-38,965,1,,
219,1936,5,0,966,1,,
362,292,1,-32,980,1,,
85,547,6,-67,980,1,,
439,517,5,-17,991,1,,
62,332,10,-1,999,1,,
0,1058,2,-62,1004,1,,
119,181,1,-12,1004,1,,
119,1122,9,-56,1004,1,,
420,509,2,-17,1013,1,,
168,41,4,20,1014,1,,
71,334,12,-1,1016,1,,
204,137,4,-12,1021,1,,
74,123,8,-19,1029,1,,
208,44,7,-56,1033,1,,
317,1435,7,-19,1042,1,,
220,945,6,4,1043,1,,
352,216,6,-21,1052,1,,
232,47,2,-60,1053,1,,
432,1491,4,4,1059,1,,
290,380,8,-33,1071,1,,
112,554,6,-1,1074,1,,
3,320,6,-56,1081,1,,
286,603,1,-21,1085,1,,
385,500,2,3,1087,1,,
448,228,2,-38,1092,1,,
394,220,7,-60,1119,1,,
387,397,1,-60,1123,1,,
265,49,7,34,1129,1,,
117,446,4,21,1129,1,,
4,320,2,-56,1137,1,,
128,4,10,32,1137,1,,
155,356,8,34,1145,1,,
77,335,2,3,1149,1,,
21,1,5,29,1156,1,,
21,30,9,29,1156,1,,
22,30,8,30,1157,1,,
1,0,4,34,1168,1,,
209,44,6,28,1174,1,,
85,547,6,28,1184,1,,
284,275,12,-41,1190,1,,
76,1649,3,34,1196,1,,
193,573,7,-60,1197,1,,
107,343,6,28,1204,1,,
20,426,12,22,1213,1,,
302,2146,8,-41,1215,1,,
129,349,7,33,1224,1,,
431,408,4,29,1230,1,,
277,144,7,36,1235,1,,
277,274,11,36,1235,1,,
384,217,6,32,1240,1,,
306,16,5,-41,1248,1,,
306,148,7,-45,1248,1,,
201,576,4,33,1252,1,,
206,43,2,28,1257,1,,
206,368,4,36,1257,1,,
206,8,7,36,1257,1,,
23,116,7,-41,1259,1,,
34,537,12,-72,1268,1,,
266,13,12,-92,1275,1,,
208,1917,9,28,1288,1,,
208,368,4,36,1288,1,,
31,863,10,-92,1293,1,,
215,45,7,-72,1302,1,,
86,1667,10,35,1306,1,,
86,2,3,35,1306,1,,
180,83,6,-72,1311,1,,
152,1790,8,36,1317,1,,
18,655,11,-72,1327,1,,
354,794,9,-92,1327,1,,
210,87,6,-47,1339,1,,
210,44,10,5,1339,1,,
312,2171,5,-45,1346,1,,
312,209,3,-92,1346,1,,
115,4,4,36,1355,1,,
115,127,3,36,1355,1,,
115,37,5,-31,1355,1,,
35,1575,8,-45,1358,1,,
59,331,5,-72,1362,1,,
295,147,7,-45,1368,1,,
444,637,4,36,1372,1,,
444,312,8,-47,1372,1,,
267,377,8,-37,1385,1,,
267,479,4,-37,1385,1,,
190,83,9,37,1393,1,,
190,1877,5,37,1393,1,,
290,1196,7,30,1395,1,,
207,368,1,36,1396,1,,
207,195,8,-47,1396,1,,
207,938,10,-47,1396,1,,
270,94,4,28,1413,1,,
270,205,8,35,1413,1,,
405,24,10,-47,1427,1,,
430,26,7,37,1440,1,,
430,307,12,47,1440,1,,
176,927,10,-31,1441,1,,
21,30,10,-45,1446,1,,
432,408,9,-31,1454,1,,
28,168,6,43,1457,1,,
28,68,7,43,1457,1,,
109,673,6,-41,1464,1,,
385,217,3,32,1474,1,,
385,60,6,37,1474,1,,
439,517,7,-21,1474,1,,
22,427,8,-13,1488,1,,
134,560,4,-92,1489,1,,
32,69,8,5,1494,1,,
135,560,4,-92,1496,1,,
91,250,8,-47,1506,1,,
15,322,6,37,1507,1,,
15,166,7,-13,1507,1,,
206,1912,8,-31,1518,1,,
189,135,8,-13,1521,1,,
268,377,2,-37,1534,1,,
268,479,1,-37,1534,1,,
382,1466,8,43,1535,1,,
49,1603,7,36,1544,1,,
201,576,1,-72,1550,1,,
201,1904,8,37,1550,1,,
258,94,2,28,1555,1,,
258,140,5,-47,1555,1,,
74,123,4,-92,1559,1,,
47,330,6,-13,1562,1,,
435,409,1,-92,1569,1,,
157,189,6,37,1573,1,,
52,1298,7,36,1575,1,,
312,2171,8,-37,1585,1,,
456,524,6,5,1596,1,,
437,310,8,52,1597,1,,
256,140,4,-47,1603,1,,
281,481,5,47,1604,1,,
259,94,4,28,1610,1,,
68,72,12,39,1614,1,,
202,576,5,-72,1616,1,,
182,570,6,5,1619,1,,
72,543,4,5,1626,1,,
58,173,6,54,1650,1,,
115,1120,5,37,1651,1,,
224,46,4,36,1655,1,,
128,38,5,54,1658,1,,
67,2,7,54,1669,1,,
42,866,11,-77,1684,1,,
42,-1,-1,-999,1684,2,two_level_rop,45.0
23,687,7,40,1689,1,,
23,235,10,40,1689,1,,
225,46,6,51,1693,1,,
308,149,9,-77,1697,1,,
234,90,4,51,1700,1,,
80,886,11,40,1704,1,,
150,913,3,36,1706,1,,
322,996,6,-77,1706,1,,
73,245,10,40,1718,1,,
282,145,8,40,1730,1,,
124,348,3,-77,1735,1,,
149,261,6,40,1739,1,,
18,425,6,40,1749,1,,
279,206,3,-47,1750,1,,
260,94,2,28,1756,1,,
97,3,6,40,1758,1,,
339,55,3,5,1761,1,,
319,388,9,12,1765,1,,
158,189,6,40,1767,1,,
192,135,2,5,1770,1,,
151,187,11,-26,1786,1,,
38,169,8,12,1810,1,,
38,169,9,-20,1810,1,,
129,349,9,-20,1823,1,,
311,385,2,28,1824,1,,
21,30,7,-26,1825,1,,
21,687,5,60,1825,1,,
24,326,2,-47,1828,1,,
320,2197,2,35,1833,1,,
100,342,9,12,1836,1,,
0,684,8,-20,1848,1,,
148,353,10,-26,1849,1,,
148,6,8,63,1849,1,,
74,543,1,5,1860,1,,
425,512,6,62,1864,1,,
230,10,8,46,1876,1,,
7,422,8,-26,1883,1,,
96,441,11,-26,1903,1,,
96,2,4,63,1903,1,,
98,3,12,62,1911,1,,
98,178,9,62,1911,1,,
165,131,6,-26,1913,1,,
397,1025,7,42,1924,1,,
160,189,2,40,1925,1,,
160,722,5,60,1925,1,,
160,263,1,63,1925,1,,
128,38,6,62,1936,1,,
150,187,8,63,1939,1,,
130,128,5,-26,1949,1,,
243,585,5,-26,1959,1,,
72,879,12,8,1968,1,,
72,2,10,8,1968,1,,
426,512,6,62,1969,1,,
426,62,4,44,1969,1,,
426,107,8,44,1969,1,,
426,26,6,44,1969,1,,
393,23,5,63,1970,1,,
139,1343,6,8,1978,1,,
89,75,4,43,1981,1,,
108,343,8,8,1989,1,,
187,1870,3,-13,1990,1,,
321,99,5,46,1993,1,,
321,284,11,44,1993,1,,
90,1674,3,8,2007,1,,
90,249,3,8,2007,1,,
204,86,6,44,2018,1,,
204,466,12,44,2018,1,,
140,1343,8,19,2019,1,,
285,275,8,19,2034,1,,
285,14,3,19,2034,1,,
114,77,4,44,2037,1,,
114,3,8,44,2037,1,,
194,84,4,19,2041,1,,
177,568,4,8,2048,1,,
359,1225,6,19,2057,1,,
423,510,5,48,2057,1,,
423,107,8,48,2057,1,,
284,602,9,-52,2070,1,,
249,200,2,60,2087,1,,
396,400,11,48,2088,1,,
232,371,10,48,2104,1,,
170,566,4,-52,2105,1,,
170,7,9,-65,2105,1,,
9,114,9,10,2114,1,,
8,422,2,-26,2118,1,,
433,27,10,48,2121,1,,
7,1525,4,8,2124,1,,
7,66,10,-65,2124,1,,
256,11,9,-36,2131,1,,
225,9,5,-20,2136,1,,
225,46,4,48,2136,1,,
58,1,3,8,2148,1,,
58,667,6,-65,2148,1,,
144,259,7,44,2148,1,,
176,567,2,-36,2151,1,,
296,2129,6,-36,2160,1,,
74,123,8,44,2162,1,,
405,24,6,67,2169,1,,
152,456,6,-65,2171,1,,
347,19,6,48,2173,1,,
293,381,8,49,2181,1,,
294,51,6,67,2190,1,,
171,82,4,67,2197,1,,
122,558,5,-65,2202,1,,
282,482,6,-65,2214,1,,
211,87,6,42,2220,1,,
172,566,4,-52,2221,1,,
457,1052,6,-20,2232,1,,
173,132,8,65,2233,1,,
213,469,4,-52,2240,1,,
304,777,5,42,2242,1,,
340,289,3,-65,2245,1,,
311,2168,2,-34,2250,1,,
257,374,12,57,2261,1,,
209,269,7,65,2269,1,,
5,685,4,-20,2271,1,,
387,22,8,57,2273,1,,
185,571,5,62,2281,1,,
235,272,10,-91,2288,1,,
384,104,1,-65,2288,1,,
434,63,4,70,2301,1,,
287,146,8,-27,2310,1,,
202,1152,3,48,2312,1,,
103,896,1,-52,2318,1,,
10,29,4,57,2322,1,,
10,422,4,-27,2322,1,,
332,493,2,48,2325,1,,
15,115,2,48,2332,1,,
96,1686,8,57,2335,1,,
270,205,1,8,2342,1,,
212,87,6,-27,2348,1,,
212,8,3,14,2348,1,,
214,87,1,42,2352,1,,
126,558,2,44,2359,1,,
259,141,10,-82,2366,1,,
293,606,6,-52,2376,1,,
97,3,4,-27,2385,1,,
97,177,10,14,2385,1,,
95,76,9,81,2389,1,,
26,116,2,14,2399,1,,
26,1554,8,-82,2399,1,,
338,213,10,17,2416,1,,
338,392,8,17,2416,1,,
341,101,3,81,2422,1,,
215,87,3,-27,2423,1,,
215,8,7,-82,2423,1,,
215,138,8,-25,2423,1,,
278,144,8,-16,2423,1,,
166,459,10,17,2436,1,,
288,50,4,-82,2436,1,,
288,50,5,-25,2436,1,,
69,2,9,17,2448,1,,
211,138,11,38,2461,1,,
246,372,4,17,2461,1,,
246,11,5,17,2461,1,,
139,561,6,17,2471,1,,
455,230,1,14,2472,1,,
455,523,8,-25,2472,1,,
331,54,8,-16,2475,1,,
388,218,7,-82,2483,1,,
436,1259,12,-30,2487,1,,
433,27,8,-16,2489,1,,
98,36,2,-16,2495,1,,
59,331,7,57,2499,1,,
16,166,11,69,2513,1,,
28,32,8,69,2527,1,,
78,545,7,-25,2538,1,,
242,91,7,38,2540,1,,
391,1242,10,-30,2541,1,,
243,91,8,73,2554,1,,
132,5,9,-30,2554,1,,
89,548,6,-82,2556,1,,
51,172,6,-27,2565,1,,
165,190,8,-30,2567,1,,
8,114,6,-91,2576,1,,
181,134,4,14,2586,1,,
63,332,4,73,2589,1,,
63,439,8,-73,2589,1,,
247,751,3,-30,2590,1,,
247,48,5,90,2590,1,,
167,460,4,-82,2593,1,,
29,688,4,73,2606,1,,
29,32,7,18,2606,1,,
2,647,5,14,2609,1,,
461,1512,7,-14,2616,1,,
1,164,4,18,2623,1,,
1,0,6,18,2623,1,,
235,1975,4,14,2628,1,,
422,510,6,17,2629,1,,
131,1338,5,-14,2637,1,,
116,1716,4,-82,2660,1,,
325,286,3,90,2674,1,,
265,13,2,69,2677,1,,
265,13,4,38,2677,1,,
265,49,4,-73,2677,1,,
359,57,2,14,2691,1,,
75,1307,4,18,2693,1,,
75,123,6,18,2693,1,,
349,392,2,17,2693,1,,
139,561,2,57,2695,1,,
65,333,3,-25,2700,1,,
290,2110,9,-73,2708,1,,
266,204,7,80,2711,1,,
446,1044,6,38,2723,1,,
446,162,3,18,2723,1,,
133,350,11,80,2726,1,,
244,91,8,-73,2737,1,,
315,2180,11,-98,2742,1,,
27,1071,6,18,2749,1,,
327,212,6,38,2760,1,,
180,83,6,80,2763,1,,
180,569,10,-98,2763,1,,
159,189,6,18,2772,1,,
96,251,6,-98,2772,1,,
352,290,8,82,2783,1,,
459,1510,9,-73,2787,1,,
320,995,5,80,2810,1,,
205,86,12,85,2813,1,,
3,419,5,-98,2818,1,,
197,85,5,73,2825,1,,
37,32,10,85,2837,1,,
37,70,8,85,2837,1,,
305,97,8,88,2842,1,,
128,4,10,85,2852,1,,
430,307,10,-4,2854,1,,
88,176,5,38,2862,1,,
321,782,12,83,2865,1,,
347,216,4,85,2871,1,,
347,55,8,85,2871,1,,
165,1354,7,78,2883,1,,
21,656,6,83,2884,1,,
21,30,8,74,2884,1,,
169,41,5,85,2894,1,,
170,41,2,85,2900,1,,
326,100,6,-4,2909,1,,
83,35,4,85,2909,1,,
453,1506,12,74,2911,1,,
453,-1,-1,-999,2911,2,two_level_rop,12.0
62,332,4,61,2916,1,,
221,1164,3,71,2922,1,,
221,8,4,104,2922,1,,
160,189,4,18,2923,1,,
267,13,10,74,2925,1,,
31,328,9,71,2937,1,,
307,16,7,74,2943,1,,
38,33,3,-4,2943,1,,
77,124,4,73,2955,1,,
258,592,6,83,2966,1,,
316,283,4,18,2975,1,,
236,372,8,105,2978,1,,
28,1071,2,18,2987,1,,
115,1712,4,-98,2987,1,,
115,4,2,109,2987,1,,
423,305,4,71,2990,1,,
423,107,6,94,2990,1,,
423,25,6,94,2990,1,,
248,92,6,88,2997,1,,
308,16,8,99,3007,1,,
308,384,7,99,3007,1,,
30,1073,3,109,3009,1,,
84,35,8,94,3024,1,,
58,1087,7,94,3035,1,,
322,152,12,99,3049,1,,
76,73,2,105,3052,1,,
206,467,8,94,3059,1,,
206,8,8,94,3059,1,,
408,504,8,-64,3071,1,,
95,76,4,109,3072,1,,
210,269,11,99,3074,1,,
409,25,6,94,3083,1,,
61,34,10,99,3088,1,,
15,531,2,83,3089,1,,
32,69,4,104,3090,1,,
33,536,7,31,3100,1,,
291,772,10,84,3103,1,,
92,1679,4,104,3107,1,,
459,1510,10,-4,3126,1,,
437,110,2,74,3128,1,,
436,635,2,-64,3133,1,,
91,250,7,119,3137,1,,
352,56,2,94,3137,1,,
102,179,8,99,3149,1,,
24,326,9,-7,3152,1,,
157,564,8,99,3160,1,,
93,251,1,-7,3165,1,,
93,2,4,-7,3165,1,,
93,176,4,-7,3165,1,,
398,623,7,84,3171,1,,
356,394,8,-7,3176,1,,
432,308,7,99,3181,1,,
433,27,6,-7,3186,1,,
22,325,6,-7,3195,1,,
42,33,12,103,3203,1,,
42,118,8,103,3203,1,,
421,510,5,-7,3203,1,,
204,86,5,-7,3211,1,,
224,88,8,103,3215,1,,
77,544,10,84,3220,1,,
420,405,9,45,3247,1,,
2,0,12,103,3251,1,,
99,178,7,89,3253,1,,
83,35,4,103,3258,1,,
258,592,1,104,3261,1,,
65,1090,6,89,3263,1,,
201,466,4,112,3266,1,,
88,176,6,89,3272,1,,
225,139,2,84,3281,1,,
225,9,4,122,3281,1,,
424,25,6,64,3286,1,,
424,107,8,64,3286,1,,
205,8,4,95,3291,1,,
25,534,4,79,3309,1,,
25,326,6,64,3309,1,,
226,46,5,95,3312,1,,
226,139,5,95,3312,1,,
104,1697,3,95,3318,1,,
149,261,6,119,3319,1,,
426,161,2,100,3323,1,,
327,212,6,99,3328,1,,
41,1293,7,95,3333,1,,
256,11,6,64,3334,1,,
360,1450,6,120,3339,1,,
227,9,10,53,3347,1,,
45,1597,6,64,3348,1,,
31,117,5,122,3349,1,,
172,82,5,119,3357,1,,
141,5,2,99,3365,1,,
141,351,3,89,3365,1,,
203,1153,6,27,3367,1,,
78,545,3,-7,3376,1,,
40,1292,4,27,3385,1,,
436,309,11,100,3393,1,,
410,25,2,64,3394,1,,
317,993,4,-7,3402,1,,
257,591,12,-99,3418,1,,
388,22,4,84,3429,1,,
254,478,5,26,3439,1,,
147,6,10,91,3450,1,,
251,373,8,53,3451,1,,
113,555,5,99,3457,1,,
308,97,7,124,3462,1,,
33,117,4,122,3464,1,,
252,373,4,53,3469,1,,
316,98,4,120,3471,1,,
42,118,4,99,3478,1,,
32,69,7,124,3479,1,,
167,923,12,-99,3494,1,,
253,93,3,124,3498,1,,
99,1690,11,122,3505,1,,
105,180,7,124,3509,1,,
160,1352,10,-24,3512,1,,
193,43,2,124,3514,1,,
458,316,4,89,3529,1,,
363,58,4,99,3540,1,,
224,88,7,16,3543,1,,
165,190,10,-24,3547,1,,
173,264,6,16,3553,1,,
389,22,12,101,3574,1,,
130,39,2,99,3579,1,,
452,112,10,91,3584,1,,
114,555,4,99,3585,1,,
192,463,10,56,3592,1,,
185,134,3,91,3596,1,,
185,571,5,-24,3596,1,,
287,2101,7,91,3607,1,,
63,120,2,27,3621,1,,
63,34,4,-99,3621,1,,
63,71,4,-53,3621,1,,
16,532,8,-99,3632,1,,
69,1093,7,56,3632,1,,
106,1116,5,106,3636,1,,
405,24,8,56,3644,1,,
257,1179,12,91,3649,1,,
153,355,6,16,3653,1,,
196,1893,9,108,3660,1,,
197,365,10,-53,3663,1,,
364,58,6,108,3670,1,,
34,32,5,16,3673,1,,
34,69,10,86,3673,1,,
450,229,11,-53,3678,1,,
5,320,5,-24,3687,1,,
5,0,1,130,3687,1,,
283,482,12,86,3690,1,,
289,2105,6,-24,3697,1,,
164,7,3,143,3699,1,,
8,114,8,86,3702,1,,
31,863,4,125,3713,1,,
465,318,5,86,3718,1,,
72,1095,12,125,3740,1,,
412,506,4,16,3755,1,,
129,4,6,115,3763,1,,
317,2188,6,-24,3766,1,,
317,-1,-1,-999,3766,2,two_level_rop,17.0
466,318,10,23,3769,1,,
161,723,10,115,3778,1,,
32,1566,6,86,3779,1,,
216,87,6,-24,3779,1,,
463,1057,4,115,3784,1,,
204,1153,6,27,3788,1,,
49,663,6,91,3798,1,,
206,195,12,131,3801,1,,
340,55,6,-99,3807,1,,
181,194,8,131,3813,1,,
260,141,5,-99,3815,1,,
62,1625,1,26,3819,1,,
119,906,8,-61,3833,1,,
85,887,5,-99,3844,1,,
447,1501,6,131,3845,1,,
413,302,10,-61,3858,1,,
95,1317,8,131,3861,1,,
341,289,6,-61,3868,1,,
130,39,2,130,3875,1,,
406,24,3,-99,3880,1,,
33,32,8,147,3882,1,,
410,505,3,91,3886,1,,
213,87,2,-24,3891,1,,
106,898,10,125,3900,1,,
118,345,10,7,3901,1,,
217,87,6,7,3917,1,,
207,577,4,134,3918,1,,
178,569,2,7,3925,1,,
175,265,1,-53,3935,1,,
93,251,8,134,3936,1,,
362,292,3,131,3948,1,,
416,106,2,148,3968,1,,
176,265,1,-53,3968,1,,
194,84,2,148,3972,1,,
177,265,1,-53,3974,1,,
38,1,3,97,3985,1,,
38,70,7,97,3985,1,,
56,119,6,87,3989,1,,
53,240,4,145,3991,1,,
179,265,1,-53,3992,1,,
293,984,4,145,3998,1,,
338,495,10,97,4000,1,,
182,265,1,-53,4005,1,,
34,69,4,145,4005,1,,
180,265,1,-53,4012,1,,
429,108,8,97,4018,1,,
332,54,12,123,4044,1,,
57,693,9,128,4051,1,,
57,1,11,128,4051,1,,
112,554,7,97,4055,1,,
15,166,7,140,4063,1,,
54,33,4,123,4066,1,,
54,240,4,141,4066,1,,
205,137,10,128,4083,1,,
172,41,5,140,4085,1,,
172,191,11,-76,4085,1,,
151,456,6,97,4095,1,,
69,1638,9,128,4096,1,,
448,28,8,-76,4096,1,,
425,26,6,141,4106,1,,
347,609,9,-76,4109,1,,
325,2212,10,128,4110,1,,
100,442,7,149,4120,1,,
120,557,11,25,4122,1,,
313,52,10,111,4124,1,,
192,266,6,97,4131,1,,
423,107,10,154,4145,1,,
314,16,8,137,4154,1,,
314,97,4,137,4154,1,,
314,52,11,137,4154,1,,
190,266,2,97,4161,1,,
190,363,6,25,4161,1,,
115,4,7,149,4165,1,,
228,89,6,128,4167,1,,
228,9,3,128,4167,1,,
175,41,5,140,4184,1,,
175,926,9,149,4184,1,,
225,9,7,129,4190,1,,
225,370,5,129,4190,1,,
225,1389,6,129,4190,1,,
317,2188,5,-24,4194,1,,
317,283,2,-76,4194,1,,
317,-1,-1,-999,4194,2,two_level_rop,7.0
199,465,8,25,4200,1,,
136,5,2,140,4203,1,,
136,560,4,-76,4203,1,,
322,18,6,25,4210,1,,
133,79,6,128,4212,1,,
133,5,2,129,4212,1,,
133,681,9,129,4212,1,,
316,98,6,156,4213,1,,
372,103,6,154,4226,1,,
132,1128,4,-8,4228,1,,
132,350,7,-8,4228,1,,
266,49,6,111,4233,1,,
266,49,9,129,4233,1,,
370,293,4,93,4248,1,,
402,299,8,-8,4250,1,,
303,2148,8,129,4254,1,,
303,15,8,129,4254,1,,
392,621,4,141,4256,1,,
153,456,3,97,4262,1,,
97,441,12,129,4270,1,,
442,518,5,149,4279,1,,
442,228,6,-8,4279,1,,
59,174,8,111,4289,1,,
59,242,6,137,4289,1,,
170,132,8,-8,4291,1,,
312,1432,7,-8,4301,1,,
134,257,9,113,4308,1,,
249,752,7,128,4318,1,,
82,175,9,137,4331,1,,
462,164,8,-8,4339,1,,
253,201,8,111,4343,1,,
307,1427,7,111,4353,1,,
154,916,6,-8,4355,1,,
393,501,6,-35,4361,1,,
69,72,6,129,4367,1,,
452,315,12,15,4372,1,,
292,277,6,111,4376,1,,
410,505,5,-76,4384,1,,
60,437,2,142,4389,1,,
368,804,6,128,4397,1,,
269,2058,11,-58,4402,1,,
398,221,9,127,4416,1,,
11,321,4,156,4420,1,,
11,232,8,15,4420,1,,
203,367,8,127,4428,1,,
100,178,6,142,4437,1,,
168,359,10,15,4441,1,,
369,157,11,142,4452,1,,
186,1369,9,-58,4456,1,,
430,108,8,127,4464,1,,
348,20,8,127,4475,1,,
32,117,5,127,4483,1,,
437,410,6,128,4484,1,,
394,23,9,15,4487,1,,
372,807,6,111,4493,1,,
35,117,2,127,4500,1,,
35,32,10,161,4500,1,,
445,111,6,129,4503,1,,
6,66,8,-58,4507,1,,
265,13,10,146,4514,1,,
239,1174,9,92,4516,1,,
333,54,8,15,4521,1,,
34,117,5,128,4524,1,,
373,103,11,92,4539,1,,
109,37,5,111,4547,1,,
103,1696,5,129,4555,1,,
399,1026,5,111,4563,1,,
438,110,8,-58,4579,1,,
428,1489,5,137,4581,1,,
342,290,8,121,4582,1,,
342,55,10,121,4582,1,,
256,11,4,-76,4593,1,,
387,158,5,146,4606,1,,
387,22,8,121,4606,1,,
99,126,7,-58,4608,1,,
321,152,5,111,4609,1,,
156,918,4,-58,4617,1,,
101,178,4,127,4623,1,,
101,3,8,121,4623,1,,
36,117,4,156,4626,1,,
137,560,2,-76,4643,1,,
198,85,9,146,4645,1,,
19,68,4,149,4650,1,,
129,4,4,161,4652,1,,
282,145,2,-8,4658,1,,
199,465,7,72,4663,1,,
0,29,4,129,4672,1,,
302,2144,8,121,4675,1,,
