pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
203,1201,8,-23,542,1,,
118,39,1,-60,543,1,,
118,39,4,-20,543,1,,
118,95,5,-76,543,1,,
286,336,7,-63,547,1,,
251,272,7,-23,553,1,,
301,1286,8,-46,557,1,,
274,934,7,-53,563,1,,
57,89,5,-65,565,1,,
57,770,9,-65,565,1,,
179,160,8,-26,571,1,,
334,29,6,-53,573,1,,
84,359,6,-42,582,1,,
283,132,4,-65,589,1,,
283,8,10,-65,589,1,,
283,50,4,-81,589,1,,
223,322,6,-24,599,1,,
190,862,6,-20,601,1,,
184,46,9,-65,611,1,,
184,489,7,-81,611,1,,
147,1503,6,-60,624,1,,
193,865,6,-84,633,1,,
136,67,6,-58,634,1,,
136,26,12,-43,634,1,,
128,3,4,-42,639,1,,
149,5,12,-81,651,1,,
276,936,1,-49,652,1,,
276,105,8,-22,652,1,,
110,39,4,-20,665,1,,
110,95,1,-76,665,1,,
306,176,8,-65,666,1,,
306,954,3,-81,666,1,,
206,212,6,-84,674,1,,
168,258,4,-65,682,1,,
168,72,8,-81,682,1,,
68,91,6,-84,683,1,,
248,658,4,-42,692,1,,
218,512,6,-84,693,1,,
6,294,4,-77,696,1,,
6,57,6,-65,696,1,,
166,203,3,-49,697,1,,
99,22,3,-77,708,1,,
99,243,5,-65,708,1,,
296,108,7,-64,708,1,,
36,532,4,-84,718,1,,
148,26,7,-38,728,1,,
148,69,8,-70,728,1,,
343,138,4,-11,728,1,,
233,269,5,-65,736,1,,
19,433,4,-20,740,1,,
171,204,4,0,742,1,,
188,101,4,-100,748,1,,
180,160,2,-23,750,1,,
13,346,4,-57,754,1,,
297,108,3,-64,756,1,,
224,28,4,-70,760,1,,
224,129,5,-70,760,1,,
172,204,1,0,779,1,,
172,157,12,-8,779,1,,
246,1600,4,-84,788,1,,
246,47,4,-7,788,1,,
129,25,6,0,790,1,,
269,275,8,26,791,1,,
274,105,1,-22,796,1,,
272,171,4,-81,798,1,,
29,184,9,-7,805,1,,
25,147,3,-81,807,1,,
212,77,4,-100,812,1,,
204,630,3,-81,821,1,,
22,58,2,-33,826,1,,
54,36,3,-26,827,1,,
7,57,1,-65,835,1,,
367,230,3,-81,844,1,,
11,117,7,-96,848,1,,
90,1093,2,-49,854,1,,
21,86,2,-12,862,1,,
359,14,2,-57,866,1,,
85,193,9,27,867,1,,
162,598,2,-41,872,1,,
181,73,5,-25,875,1,,
132,250,4,-25,889,1,,
132,40,6,-25,889,1,,
39,19,2,-25,894,1,,
0,15,6,28,897,1,,
318,110,1,-63,900,1,,
256,104,4,-16,907,1,,
173,609,4,-87,913,1,,
173,157,10,-87,913,1,,
64,37,4,-87,938,1,,
64,447,5,-87,938,1,,
32,120,10,-36,943,1,,
135,818,7,2,953,1,,
230,7,8,-87,962,1,,
230,268,10,17,962,1,,
203,47,10,2,967,1,,
63,150,10,-5,976,1,,
313,84,8,29,988,1,,
131,4,9,17,989,1,,
205,28,8,-73,994,1,,
205,75,12,-73,994,1,,
156,100,7,-72,1003,1,,
138,585,6,-61,1003,1,,
65,1,5,-91,1007,1,,
65,302,8,-91,1007,1,,
257,104,4,-16,1009,1,,
128,67,11,-73,1018,1,,
358,228,6,13,1019,1,,
258,104,3,-16,1024,1,,
364,113,9,-72,1037,1,,
352,13,1,-65,1040,1,,
174,45,5,17,1042,1,,
174,125,4,-91,1042,1,,
174,260,10,-55,1042,1,,
76,152,7,15,1054,1,,
76,1,12,15,1054,1,,
76,62,9,15,1054,1,,
88,64,8,4,1058,1,,
12,117,7,-73,1064,1,,
206,164,10,-91,1067,1,,
123,40,9,-62,1081,1,,
153,27,8,15,1084,1,,
153,99,5,15,1084,1,,
153,5,2,-47,1084,1,,
155,838,8,-55,1093,1,,
103,452,10,-13,1105,1,,
103,38,12,-13,1105,1,,
231,324,1,8,1106,1,,
231,78,7,-91,1106,1,,
307,83,8,15,1110,1,,
307,52,4,15,1110,1,,
307,176,8,-85,1110,1,,
21,235,5,13,1117,1,,
21,0,2,4,1117,1,,
21,181,1,4,1117,1,,
277,49,9,-62,1119,1,,
302,136,8,-91,1131,1,,
348,181,1,4,1147,1,,
348,13,5,4,1147,1,,
348,111,5,-13,1147,1,,
348,56,8,33,1147,1,,
10,85,4,-61,1148,1,,
10,0,10,15,1148,1,,
10,519,4,-29,1148,1,,
367,1007,7,-87,1162,1,,
202,7,1,-47,1171,1,,
202,7,6,15,1171,1,,
202,74,6,15,1171,1,,
202,211,5,-85,1171,1,,
92,194,8,-13,1172,1,,
300,51,10,-1,1177,1,,
318,178,8,-13,1184,1,,
278,49,6,-44,1186,1,,
145,828,5,15,1189,1,,
145,68,8,-29,1189,1,,
168,125,4,-91,1193,1,,
42,187,6,-13,1193,1,,
148,69,6,13,1203,1,,
196,74,4,15,1207,1,,
196,627,3,-85,1207,1,,
196,7,2,35,1207,1,,
359,140,7,4,1215,1,,
359,181,1,4,1215,1,,
207,506,10,24,1225,1,,
75,191,8,-47,1231,1,,
75,38,10,-85,1231,1,,
129,3,6,15,1243,1,,
129,25,1,35,1243,1,,
349,181,1,4,1258,1,,
349,111,1,-13,1258,1,,
349,31,2,-27,1258,1,,
349,286,12,-59,1258,1,,
350,31,4,-62,1259,1,,
372,85,4,-61,1262,1,,
372,290,8,15,1262,1,,
313,84,6,36,1267,1,,
11,520,4,15,1274,1,,
11,117,2,-56,1274,1,,
209,635,6,4,1276,1,,
298,108,7,25,1285,1,,
76,152,5,4,1287,1,,
257,665,9,15,1289,1,,
297,108,3,25,1294,1,,
205,505,9,15,1304,1,,
43,1,2,34,1308,1,,
43,762,3,34,1308,1,,
43,59,5,34,1308,1,,
277,682,6,-78,1310,1,,
224,129,6,-73,1316,1,,
353,226,4,-91,1317,1,,
192,101,2,-13,1321,1,,
29,1,6,35,1328,1,,
247,1237,8,-71,1329,1,,
352,139,8,-71,1343,1,,
345,111,5,-29,1357,1,,
104,452,2,-13,1360,1,,
105,39,4,5,1371,1,,
248,81,9,-35,1373,1,,
248,217,10,-35,1373,1,,
285,689,4,-29,1378,1,,
310,10,5,34,1382,1,,
153,836,4,-29,1385,1,,
155,593,8,-71,1395,1,,
155,200,8,-35,1395,1,,
42,442,8,-50,1407,1,,
213,77,5,30,1409,1,,
268,675,9,-35,1416,1,,
268,81,7,32,1416,1,,
139,585,2,-61,1421,1,,
44,35,10,-15,1427,1,,
208,76,3,-35,1430,1,,
208,127,7,-35,1430,1,,
323,969,3,-56,1432,1,,
184,161,3,-15,1441,1,,
194,74,4,-35,1442,1,,
194,264,4,-3,1442,1,,
302,1287,3,15,1442,1,,
162,44,2,-47,1449,1,,
80,2,11,41,1457,1,,
244,80,6,-35,1460,1,,
244,168,8,-3,1460,1,,
131,4,5,41,1465,1,,
284,688,2,15,1480,1,,
325,54,8,-19,1492,1,,
325,417,4,-82,1492,1,,
321,54,12,20,1507,1,,
321,84,6,20,1507,1,,
365,141,4,-19,1507,1,,
365,113,7,39,1507,1,,
136,41,7,-35,1528,1,,
136,97,9,-19,1528,1,,
286,401,12,20,1533,1,,
286,8,8,48,1533,1,,
286,-1,-1,-999,1533,2,stockout,0.3333333333333333
333,281,6,32,1551,1,,
333,281,6,-19,1551,1,,
333,28,5,-19,1551,1,,
137,97,11,20,1553,1,,
137,4,4,20,1553,1,,
39,19,8,-68,1555,1,,
39,1,12,-68,1555,1,,
39,88,2,-68,1555,1,,
154,99,11,-19,1566,1,,
128,40,12,-68,1572,1,,
191,1546,12,-37,1573,1,,
195,496,6,-19,1578,1,,
195,74,2,-19,1578,1,,
297,1282,8,-71,1590,1,,
197,498,6,-68,1593,1,,
197,318,8,42,1593,1,,
59,1063,11,20,1596,1,,
22,524,8,-19,1602,1,,
54,36,8,49,1616,1,,
54,121,8,49,1616,1,,
280,50,6,-37,1622,1,,
280,278,4,-37,1622,1,,
280,224,10,6,1622,1,,
93,92,8,20,1637,1,,
93,21,3,20,1637,1,,
113,3,11,42,1639,1,,
113,65,4,-32,1639,1,,
356,227,8,-35,1641,1,,
281,106,7,-19,1652,1,,
334,29,7,44,1657,1,,
334,29,8,6,1657,1,,
255,217,3,-68,1657,1,,
255,331,9,-68,1657,1,,
98,93,2,-19,1665,1,,
98,196,5,39,1665,1,,
282,82,1,44,1674,1,,
282,172,11,44,1674,1,,
102,94,8,-68,1680,1,,
102,196,4,-68,1680,1,,
102,2,3,-68,1680,1,,
47,60,2,-32,1698,1,,
47,19,10,-32,1698,1,,
64,190,5,-37,1703,1,,
64,37,6,44,1703,1,,
64,37,12,-90,1703,1,,
11,16,6,-37,1721,1,,
11,0,6,-90,1721,1,,
11,181,1,-21,1721,1,,
198,102,11,49,1725,1,,
198,126,8,22,1725,1,,
244,654,12,-19,1729,1,,
244,390,6,-66,1729,1,,
330,55,12,-90,1738,1,,
330,181,1,-21,1738,1,,
138,251,6,39,1746,1,,
138,372,6,-66,1746,1,,
337,137,6,-32,1747,1,,
337,30,8,22,1747,1,,
19,349,8,22,1770,1,,
19,522,8,-2,1770,1,,
17,118,8,-66,1771,1,,
17,17,11,-66,1771,1,,
129,3,10,52,1773,1,,
129,249,8,52,1773,1,,
99,448,10,-66,1785,1,,
180,160,10,22,1792,1,,
180,46,5,-2,1792,1,,
301,705,4,-97,1796,1,,
301,51,2,-19,1796,1,,
301,8,2,-66,1796,1,,
318,110,12,52,1801,1,,
318,53,10,52,1801,1,,
200,210,10,-66,1810,1,,
105,368,12,-83,1813,1,,
105,39,1,22,1813,1,,
105,1106,1,-2,1813,1,,
21,86,7,6,1820,1,,
21,0,7,52,1820,1,,
310,177,10,-66,1825,1,,
29,87,3,-68,1833,1,,
29,120,4,22,1833,1,,
29,1,6,-2,1833,1,,
163,6,6,-19,1835,1,,
367,181,1,-21,1837,1,,
367,1349,12,-21,1837,1,,
0,115,11,49,1851,1,,
61,190,6,-21,1852,1,,
61,90,4,52,1852,1,,
63,150,6,32,1855,1,,
86,360,8,6,1866,1,,
86,38,2,6,1866,1,,
139,1495,7,42,1867,1,,
139,97,3,-32,1867,1,,
236,649,6,-66,1872,1,,
230,78,9,52,1884,1,,
277,49,4,-97,1885,1,,
295,699,10,-2,1901,1,,
238,79,9,6,1908,1,,
164,202,9,20,1921,1,,
352,287,9,42,1929,1,,
262,922,8,20,1933,1,,
343,138,4,-35,1934,1,,
112,457,8,-68,1941,1,,
289,948,4,-66,1941,1,,
280,172,8,-90,1945,1,,
81,153,4,-66,1948,1,,
369,1008,10,22,1955,1,,
205,873,7,44,1956,1,,
337,1321,8,-2,1968,1,,
228,324,4,-71,1973,1,,
15,1029,8,-2,1980,1,,
70,151,4,-97,1980,1,,
299,108,4,-37,1982,1,,
299,108,3,20,1982,1,,
370,114,8,-68,1992,1,,
22,235,2,-66,1995,1,,
136,372,6,-21,1998,1,,
371,142,10,69,2005,1,,
263,1253,6,20,2008,1,,
11,520,7,-32,2021,1,,
157,840,2,-66,2022,1,,
38,534,2,-97,2031,1,,
310,412,10,18,2035,1,,
156,593,1,-71,2044,1,,
156,5,8,63,2044,1,,
254,662,2,-3,2052,1,,
279,938,5,-37,2053,1,,
43,35,4,20,2064,1,,
334,281,2,-19,2072,1,,
21,1034,9,-68,2073,1,,
374,1356,4,44,2082,1,,
374,181,1,-21,2082,1,,
257,274,4,51,2089,1,,
86,360,10,-32,2091,1,,
160,124,6,58,2094,1,,
273,678,4,6,2096,1,,
161,124,1,58,2098,1,,
190,162,4,6,2102,1,,
147,200,6,-68,2106,1,,
10,145,8,68,2118,1,,
346,111,1,-29,2125,1,,
346,181,1,-21,2125,1,,
300,108,4,20,2132,1,,
134,251,1,39,2135,1,,
75,62,6,22,2137,1,,
177,159,3,-37,2138,1,,
172,608,2,44,2150,1,,
0,0,10,71,2160,1,,
274,171,5,-68,2168,1,,
102,451,6,22,2178,1,,
85,1442,2,56,2178,1,,
2,181,1,-21,2182,1,,
361,1343,6,22,2187,1,,
1,15,6,47,2199,1,,
132,4,9,61,2203,1,,
228,1582,2,44,2208,1,,
3,181,1,-21,2211,1,,
155,124,3,64,2225,1,,
155,27,11,70,2225,1,,
136,67,5,31,2236,1,,
136,26,7,31,2236,1,,
333,222,8,74,2246,1,,
333,84,7,64,2246,1,,
291,133,12,31,2253,1,,
302,136,3,56,2254,1,,
170,157,6,40,2260,1,,
5,181,1,-21,2263,1,,
128,25,11,56,2271,1,,
4,181,1,-21,2273,1,,
221,883,4,56,2280,1,,
22,86,10,31,2282,1,,
195,867,4,64,2302,1,,
195,28,5,-40,2302,1,,
195,102,6,-40,2302,1,,
25,147,10,31,2306,1,,
6,181,1,-21,2318,1,,
33,59,6,61,2324,1,,
33,88,8,-40,2324,1,,
7,294,9,50,2332,1,,
26,147,12,-99,2335,1,,
26,58,10,-99,2335,1,,
34,33,10,54,2350,1,,
34,59,8,54,2350,1,,
162,44,10,55,2350,1,,
78,20,10,31,2357,1,,
78,192,7,-99,2357,1,,
263,396,10,-14,2364,1,,
104,39,5,22,2376,1,,
104,22,9,-17,2376,1,,
69,782,10,-14,2378,1,,
143,154,2,37,2386,1,,
143,154,8,64,2386,1,,
143,97,8,54,2386,1,,
143,826,9,37,2386,1,,
147,830,4,73,2393,1,,
147,68,8,73,2393,1,,
172,1170,11,-14,2394,1,,
207,633,8,31,2406,1,,
12,0,9,37,2411,1,,
12,33,8,37,2411,1,,
198,499,10,62,2413,1,,
290,694,8,-17,2417,1,,
112,306,10,-14,2428,1,,
65,61,5,64,2432,1,,
65,61,5,-40,2432,1,,
65,190,4,37,2432,1,,
222,215,4,-99,2437,1,,
222,166,10,-17,2437,1,,
258,274,6,73,2448,1,,
82,63,9,-40,2454,1,,
82,153,5,37,2454,1,,
194,101,4,22,2460,1,,
194,74,2,-99,2460,1,,
29,120,6,65,2468,1,,
171,607,6,31,2485,1,,
66,61,7,-40,2490,1,,
66,190,10,-18,2490,1,,
66,150,6,-18,2490,1,,
66,1,2,-18,2490,1,,
67,61,8,62,2491,1,,
67,150,10,65,2491,1,,
296,135,5,73,2493,1,,
223,265,9,-14,2504,1,,
348,992,8,-40,2516,1,,
348,421,10,-18,2516,1,,
53,149,3,54,2542,1,,
53,537,4,37,2542,1,,
53,35,11,-18,2542,1,,
109,24,6,65,2551,1,,
109,2,4,59,2551,1,,
85,240,5,31,2560,1,,
127,24,4,65,2571,1,,
127,3,11,-94,2571,1,,
326,1674,4,-68,2572,1,,
119,39,5,54,2578,1,,
119,3,8,37,2578,1,,
119,1119,9,53,2578,1,,
119,95,5,53,2578,1,,
259,274,4,73,2579,1,,
57,539,9,59,2584,1,,
330,55,3,73,2594,1,,
231,644,8,-94,2596,1,,
339,283,4,73,2604,1,,
370,114,7,-94,2606,1,,
202,28,3,54,2616,1,,
202,102,6,-18,2616,1,,
202,102,8,53,2616,1,,
202,502,11,53,2616,1,,
78,1081,8,65,2617,1,,
35,755,6,-94,2633,1,,
64,37,6,53,2641,1,,
64,1,11,53,2641,1,,
128,812,2,42,2641,1,,
322,54,6,78,2661,1,,
10,145,6,-40,2664,1,,
10,234,10,53,2664,1,,
43,35,2,22,2665,1,,
196,318,6,-94,2668,1,,
284,400,2,47,2683,1,,
302,1650,8,61,2687,1,,
302,108,7,-18,2687,1,,
195,74,1,-99,2691,1,,
159,374,6,37,2708,1,,
159,5,8,37,2708,1,,
376,291,6,55,2715,1,,
152,835,5,65,2723,1,,
257,395,3,-94,2729,1,,
36,755,1,-94,2734,1,,
36,148,2,87,2734,1,,
320,10,5,88,2737,1,,
111,39,5,54,2742,1,,
111,95,3,53,2742,1,,
111,24,2,57,2742,1,,
111,65,7,57,2742,1,,
111,123,8,57,2742,1,,
323,415,6,60,2758,1,,
67,1071,12,-94,2762,1,,
151,70,8,57,2767,1,,
151,42,9,57,2767,1,,
223,322,11,59,2777,1,,
101,122,2,59,2782,1,,
358,140,3,-14,2787,1,,
305,9,4,37,2790,1,,
305,136,2,57,2790,1,,
305,51,10,57,2790,1,,
29,1,5,80,2791,1,,
29,223,10,80,2791,1,,
29,236,9,80,2791,1,,
118,807,2,80,2801,1,,
118,3,4,80,2801,1,,
184,489,1,54,2812,1,,
184,489,10,57,2812,1,,
184,125,4,-18,2812,1,,
132,4,10,80,2815,1,,
154,837,1,-90,2825,1,,
228,1218,9,80,2828,1,,
279,49,4,37,2832,1,,
279,684,9,57,2832,1,,
170,1168,1,-75,2833,1,,
189,381,11,46,2843,1,,
325,84,6,-40,2853,1,,
325,1673,8,57,2853,1,,
99,22,5,90,2871,1,,
366,229,3,-40,2873,1,,
366,14,10,53,2873,1,,
129,25,6,72,2887,1,,
129,25,10,46,2887,1,,
129,3,10,72,2887,1,,
129,96,7,72,2887,1,,
75,20,6,57,2892,1,,
75,92,6,57,2892,1,,
56,20,10,85,2900,1,,
56,89,12,85,2900,1,,
37,34,7,75,2910,1,,
133,816,12,57,2911,1,,
76,38,6,46,2922,1,,
76,1,8,72,2922,1,,
76,62,8,76,2922,1,,
148,5,10,85,2925,1,,
186,125,4,-18,2929,1,,
186,206,8,57,2929,1,,
167,72,11,90,2940,1,,
243,653,4,70,2948,1,,
243,168,8,-18,2948,1,,
181,46,8,85,2952,1,,
16,57,2,46,2956,1,,
16,0,2,72,2956,1,,
16,0,6,94,2956,1,,
16,1030,10,10,2956,1,,
16,295,6,10,2956,1,,
152,1508,7,85,2962,1,,
100,22,2,54,2965,1,,
100,243,4,37,2965,1,,
100,2,4,67,2965,1,,
283,50,2,-40,2981,1,,
283,687,8,67,2981,1,,
104,243,6,98,2997,1,,
104,1105,4,98,2997,1,,
261,333,1,-40,2997,1,,
261,218,9,37,2997,1,,
343,12,4,80,3001,1,,
343,138,10,72,3001,1,,
343,56,10,72,3001,1,,
343,84,10,76,3001,1,,
28,148,4,98,3013,1,,
28,87,8,100,3013,1,,
177,125,2,-18,3022,1,,
177,159,7,57,3022,1,,
73,786,10,72,3036,1,,
73,37,3,76,3036,1,,
73,20,12,94,3036,1,,
103,22,12,100,3053,1,,
103,197,5,-74,3053,1,,
300,704,8,-18,3067,1,,
190,7,6,72,3071,1,,
190,101,10,72,3071,1,,
190,73,6,96,3071,1,,
190,125,4,96,3071,1,,
247,328,8,37,3079,1,,
36,148,1,98,3089,1,,
36,297,8,-74,3089,1,,
36,18,12,99,3089,1,,
36,1,7,99,3089,1,,
144,827,8,53,3090,1,,
175,45,7,72,3099,1,,
175,158,4,72,3099,1,,
175,1173,5,94,3099,1,,
175,125,4,96,3099,1,,
334,29,8,53,3102,1,,
363,141,8,67,3114,1,,
173,260,5,85,3117,1,,
173,6,3,99,3117,1,,
173,609,10,99,3117,1,,
173,100,4,99,3117,1,,
21,350,7,72,3123,1,,
21,17,9,89,3123,1,,
0,292,6,70,3133,1,,
101,2,6,99,3141,1,,
101,22,4,99,3141,1,,
101,122,8,105,3141,1,,
86,2,6,72,3147,1,,
86,360,11,96,3147,1,,
130,40,5,100,3163,1,,
130,40,6,99,3163,1,,
130,464,6,99,3163,1,,
376,32,4,46,3168,1,,
376,424,10,72,3168,1,,
22,86,8,99,3183,1,,
22,0,4,99,3183,1,,
22,17,2,99,3183,1,,
22,181,1,105,3183,1,,
78,1081,4,57,3185,1,,
78,1,2,67,3185,1,,
78,-1,-1,-999,3186,2,stockout,0.25
196,318,5,72,3190,1,,
196,1194,8,76,3190,1,,
196,125,1,96,3190,1,,
305,9,6,67,3195,1,,
38,534,11,72,3207,1,,
7,116,4,57,3208,1,,
92,194,2,99,3214,1,,
92,447,6,99,3214,1,,
92,1449,4,107,3214,1,,
92,2,12,107,3214,1,,
344,138,4,-40,3221,1,,
151,590,6,46,3225,1,,
151,70,5,94,3225,1,,
167,1522,5,53,3230,1,,
273,104,4,99,3237,1,,
273,933,12,107,3237,1,,
205,127,11,72,3242,1,,
333,222,8,103,3250,1,,
262,1252,10,10,3258,1,,
355,13,4,100,3267,1,,
355,1337,8,99,3267,1,,
355,181,1,105,3267,1,,
355,227,10,107,3267,1,,
106,39,2,54,3277,1,,
311,10,8,72,3281,1,,
311,83,2,10,3281,1,,
360,14,10,99,3295,1,,
360,181,1,105,3295,1,,
360,140,8,107,3295,1,,
189,861,8,72,3296,1,,
189,101,1,72,3296,1,,
263,170,1,53,3310,1,,
306,52,10,125,3313,1,,
13,740,5,99,3320,1,,
13,181,1,105,3320,1,,
13,0,4,107,3320,1,,
13,33,8,107,3320,1,,
69,91,8,96,3331,1,,
183,616,6,99,3343,1,,
183,616,9,-74,3343,1,,
103,367,8,96,3343,1,,
147,253,8,76,3356,1,,
141,4,6,85,3363,1,,
141,824,3,99,3363,1,,
141,97,4,99,3363,1,,
345,419,8,121,3363,1,,
175,611,4,53,3370,1,,
152,70,6,99,3384,1,,
152,155,8,107,3384,1,,
119,570,2,72,3386,1,,
119,3,6,10,3386,1,,
95,2,9,122,3401,1,,
95,154,8,122,3401,1,,
39,19,2,105,3405,1,,
39,185,12,107,3405,1,,
329,11,6,92,3410,1,,
236,897,8,72,3410,1,,
8,116,4,122,3417,1,,
187,380,10,99,3421,1,,
136,583,7,72,3431,1,,
348,31,10,106,3431,1,,
24,182,2,122,3436,1,,
346,420,4,99,3440,1,,
346,30,8,107,3440,1,,
266,674,7,10,3453,1,,
166,203,8,106,3454,1,,
239,271,6,85,3468,1,,
239,104,4,99,3468,1,,
163,71,8,109,3492,1,,
163,6,9,109,3492,1,,
353,226,6,46,3493,1,,
33,296,8,107,3494,1,,
33,59,10,119,3494,1,,
281,106,6,46,3503,1,,
194,1192,9,107,3510,1,,
52,536,1,72,3513,1,,
52,766,6,72,3513,1,,
17,118,4,92,3519,1,,
17,744,5,109,3519,1,,
17,85,4,109,3519,1,,
17,0,6,109,3519,1,,
369,142,6,94,3523,1,,
251,104,4,99,3525,1,,
251,912,5,99,3525,1,,
240,79,6,72,3535,1,,
240,168,3,117,3535,1,,
310,1294,3,109,3539,1,,
310,52,10,109,3539,1,,
21,523,8,99,3544,1,,
96,558,4,93,3555,1,,
96,21,11,93,3555,1,,
168,604,8,107,3560,1,,
349,85,1,109,3566,1,,
349,31,10,14,3566,1,,
349,13,4,131,3566,1,,
373,290,8,99,3571,1,,
211,637,4,72,3573,1,,
211,47,5,93,3573,1,,
211,7,4,16,3573,1,,
322,415,7,107,3582,1,,
137,26,6,93,3587,1,,
137,97,4,16,3587,1,,
61,36,4,95,3603,1,,
61,190,8,127,3603,1,,
299,338,8,16,3607,1,,
18,744,2,109,3608,1,,
18,85,4,109,3608,1,,
18,118,6,110,3608,1,,
18,118,8,14,3608,1,,
18,33,5,14,3608,1,,
18,234,6,14,3608,1,,
324,416,1,99,3618,1,,
324,110,10,127,3618,1,,
161,597,8,16,3623,1,,
366,113,10,14,3625,1,,
292,406,4,99,3631,1,,
292,133,5,127,3631,1,,
98,448,5,109,3641,1,,
98,93,4,14,3641,1,,
98,2,1,14,3641,1,,
27,58,4,107,3651,1,,
27,18,4,127,3651,1,,
314,53,3,14,3658,1,,
314,10,8,131,3658,1,,
75,152,6,93,3659,1,,
133,4,9,14,3673,1,,
136,819,10,93,3673,1,,
84,2,6,118,3681,1,,
290,173,5,10,3682,1,,
3,1019,2,122,3687,1,,
3,115,6,14,3687,1,,
36,755,5,94,3697,1,,
36,-1,-1,-999,3697,2,stockout,0.113820847362514
283,8,11,101,3699,1,,
162,375,8,14,3701,1,,
358,140,5,46,3707,1,,
348,31,8,132,3715,1,,
43,187,6,-74,3718,1,,
369,342,5,93,3728,1,,
197,126,7,14,3734,1,,
298,702,5,72,3740,1,,
44,187,6,-74,3741,1,,
315,53,10,43,3748,1,,
229,130,6,99,3750,1,,
25,147,6,131,3757,1,,
305,9,5,85,3767,1,,
280,1628,5,99,3775,1,,
17,348,6,16,3779,1,,
195,1193,4,80,3786,1,,
80,793,6,109,3790,1,,
338,30,4,94,3793,1,,
29,87,8,133,3793,1,,
29,1,5,133,3793,1,,
