pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
69,782,10,-14,1041,1,,
78,1,5,-91,1048,1,,
78,302,8,-91,1048,1,,
78,38,12,-13,1048,1,,
181,160,8,-26,1048,1,,
181,73,5,-25,1048,1,,
161,597,8,16,1055,1,,
233,269,5,-65,1056,1,,
27,148,4,-26,1065,1,,
27,33,6,-26,1065,1,,
223,265,9,-14,1068,1,,
325,417,4,-82,1072,1,,
325,84,8,29,1072,1,,
290,694,8,-17,1081,1,,
103,452,10,-13,1086,1,,
153,5,2,-47,1092,1,,
153,99,4,-41,1092,1,,
206,164,10,-91,1100,1,,
123,40,6,-25,1102,1,,
299,338,8,16,1111,1,,
203,1201,8,-23,1125,1,,
17,348,6,16,1136,1,,
75,152,7,15,1140,1,,
75,1,12,15,1140,1,,
75,62,9,15,1140,1,,
275,680,8,-80,1141,1,,
336,137,6,-41,1149,1,,
166,258,4,-65,1152,1,,
166,125,4,-91,1152,1,,
136,4,1,-24,1156,1,,
136,97,4,16,1156,1,,
353,13,1,-65,1166,1,,
353,226,4,-91,1166,1,,
353,111,5,-13,1166,1,,
196,627,3,-85,1169,1,,
196,7,6,15,1169,1,,
196,74,6,15,1169,1,,
92,194,8,-13,1178,1,,
154,27,8,15,1187,1,,
154,99,5,15,1187,1,,
321,54,8,-80,1190,1,,
238,79,4,16,1201,1,,
345,111,1,-13,1203,1,,
345,56,8,33,1203,1,,
11,520,4,15,1206,1,,
11,0,10,15,1206,1,,
42,34,1,-93,1214,1,,
42,187,6,-13,1214,1,,
77,547,8,-45,1215,1,,
306,83,8,15,1222,1,,
306,52,4,15,1222,1,,
31,1,6,35,1227,1,,
257,665,9,15,1235,1,,
207,506,10,24,1241,1,,
180,160,2,-23,1244,1,,
180,7,2,35,1244,1,,
113,39,4,-26,1249,1,,
113,3,6,15,1249,1,,
205,505,9,15,1262,1,,
358,140,3,-14,1262,1,,
308,52,7,-80,1268,1,,
88,64,8,4,1276,1,,
230,78,7,-91,1279,1,,
128,25,1,35,1282,1,,
188,125,4,-91,1288,1,,
188,101,2,-13,1288,1,,
350,181,1,4,1305,1,,
350,13,5,4,1305,1,,
54,36,3,-26,1310,1,,
54,19,2,-25,1310,1,,
132,250,4,-25,1317,1,,
359,140,7,4,1319,1,,
359,181,1,4,1319,1,,
145,828,5,15,1327,1,,
209,635,6,4,1329,1,,
344,84,6,36,1331,1,,
226,216,5,-80,1339,1,,
372,290,8,15,1348,1,,
104,452,2,-13,1348,1,,
85,193,9,27,1362,1,,
283,132,4,-65,1364,1,,
47,148,2,-26,1368,1,,
47,60,2,-32,1368,1,,
47,19,10,-32,1368,1,,
56,20,1,-80,1378,1,,
80,152,5,4,1383,1,,
80,2,11,41,1383,1,,
343,138,4,-11,1387,1,,
86,360,10,-32,1391,1,,
336,137,6,-32,1400,1,,
231,268,10,17,1401,1,,
131,4,5,41,1405,1,,
131,40,9,-62,1405,1,,
290,1278,4,9,1417,1,,
162,44,2,-47,1428,1,,
162,598,2,-41,1428,1,,
196,28,5,-40,1441,1,,
196,102,6,-40,1441,1,,
11,520,7,-32,1443,1,,
277,49,9,-62,1446,1,,
195,74,4,15,1451,1,,
189,381,11,46,1462,1,,
82,63,9,-40,1467,1,,
278,49,6,-44,1471,1,,
0,15,6,47,1480,1,,
353,181,1,4,1486,1,,
353,226,6,46,1486,1,,
353,32,4,46,1486,1,,
93,65,4,-32,1487,1,,
65,61,10,-40,1488,1,,
348,31,4,-62,1493,1,,
228,324,1,8,1507,1,,
228,103,2,-54,1507,1,,
280,50,2,-40,1507,1,,
280,82,1,44,1507,1,,
280,172,11,44,1507,1,,
284,688,2,15,1514,1,,
284,400,2,47,1514,1,,
334,84,6,-40,1525,1,,
334,29,7,44,1525,1,,
129,25,10,46,1525,1,,
133,4,9,17,1538,1,,
128,3,11,42,1543,1,,
128,812,2,42,1543,1,,
75,38,6,46,1552,1,,
136,97,3,-32,1554,1,,
66,61,2,-40,1557,1,,
66,37,6,44,1557,1,,
66,150,6,32,1557,1,,
21,86,7,6,1584,1,,
63,150,10,38,1590,1,,
63,36,8,49,1590,1,,
63,121,8,49,1590,1,,
335,29,8,6,1596,1,,
352,181,1,4,1601,1,,
352,287,9,42,1601,1,,
139,1495,7,42,1612,1,,
247,81,9,-35,1615,1,,
247,217,10,-35,1615,1,,
191,162,4,6,1618,1,,
191,1546,12,-37,1618,1,,
285,106,6,46,1626,1,,
285,689,4,-29,1626,1,,
258,333,1,-40,1637,1,,
258,81,7,32,1637,1,,
258,395,9,38,1637,1,,
10,0,2,4,1638,1,,
10,57,2,46,1638,1,,
10,519,4,-29,1638,1,,
239,79,9,6,1642,1,,
239,224,10,6,1642,1,,
137,68,8,-29,1649,1,,
196,318,8,42,1661,1,,
17,118,8,14,1667,1,,
17,33,5,14,1667,1,,
17,234,6,14,1667,1,,
205,873,7,44,1669,1,,
205,127,7,-35,1669,1,,
205,102,11,49,1669,1,,
86,360,8,6,1682,1,,
86,38,2,6,1682,1,,
86,2,1,14,1682,1,,
1,115,11,49,1684,1,,
281,50,6,-37,1696,1,,
281,278,4,-37,1696,1,,
107,800,11,38,1700,1,,
277,682,6,-78,1702,1,,
277,49,4,-97,1702,1,,
349,31,10,14,1710,1,,
268,675,9,-35,1712,1,,
336,29,9,38,1725,1,,
31,88,8,-40,1737,1,,
140,251,6,39,1741,1,,
140,4,8,-42,1741,1,,
140,823,12,-42,1741,1,,
140,-1,-1,-999,1742,2,global,
18,33,10,54,1747,1,,
18,118,8,-66,1747,1,,
18,17,11,-66,1747,1,,
229,103,9,-42,1764,1,,
229,642,8,-42,1764,1,,
283,8,8,48,1770,1,,
138,4,9,14,1777,1,,
138,97,8,54,1777,1,,
138,372,6,-66,1777,1,,
147,200,8,-35,1781,1,,
101,196,5,39,1784,1,,
101,122,10,-42,1784,1,,
133,250,5,38,1798,1,,
133,41,7,-35,1798,1,,
6,116,10,-42,1798,1,,
310,412,4,14,1809,1,,
310,28,3,54,1809,1,,
310,177,10,-66,1809,1,,
310,221,6,-46,1809,1,,
310,83,2,10,1809,1,,
43,35,9,-42,1811,1,,
343,138,4,-40,1813,1,,
343,138,4,-35,1813,1,,
365,113,7,39,1827,1,,
365,56,4,-42,1827,1,,
366,113,10,14,1833,1,,
366,14,8,-46,1833,1,,
320,718,8,-42,1841,1,,
348,992,8,-40,1848,1,,
200,126,7,14,1855,1,,
200,210,10,-66,1855,1,,
38,534,2,-97,1861,1,,
38,1,2,34,1861,1,,
38,59,5,34,1861,1,,
151,590,6,46,1873,1,,
172,45,5,17,1876,1,,
172,608,2,44,1876,1,,
16,1030,10,10,1876,1,,
16,295,6,10,1876,1,,
355,227,8,-35,1887,1,,
153,836,4,-29,1891,1,,
153,5,8,63,1891,1,,
99,93,4,14,1897,1,,
99,22,2,54,1897,1,,
99,448,10,-66,1897,1,,
204,504,7,38,1899,1,,
83,153,4,-66,1916,1,,
83,63,10,-46,1916,1,,
7,294,9,50,1931,1,,
244,80,6,-35,1931,1,,
318,53,3,14,1933,1,,
318,178,9,-46,1933,1,,
170,157,6,40,1941,1,,
236,649,6,-66,1949,1,,
236,390,6,-66,1949,1,,
10,145,6,-40,1950,1,,
84,359,6,-42,1954,1,,
114,39,5,54,1964,1,,
114,3,6,10,1964,1,,
197,74,4,-35,1977,1,,
290,948,4,-66,1980,1,,
290,8,2,-66,1980,1,,
290,173,5,10,1980,1,,
311,10,5,34,1982,1,,
333,281,6,32,1987,1,,
262,1252,10,10,1994,1,,
257,274,4,51,1999,1,,
75,152,5,-42,2002,1,,
128,3,4,-42,2012,1,,
161,375,8,14,2020,1,,
346,111,5,-29,2022,1,,
358,140,5,46,2032,1,,
33,59,8,54,2038,1,,
301,705,4,-97,2041,1,,
61,190,5,-37,2054,1,,
61,149,3,54,2054,1,,
248,658,4,-42,2056,1,,
11,145,8,68,2060,1,,
266,674,7,10,2064,1,,
329,1313,3,38,2066,1,,
70,151,4,-97,2070,1,,
374,1356,4,44,2073,1,,
365,229,3,-40,2078,1,,
21,86,5,14,2079,1,,
21,235,2,-66,2079,1,,
207,76,3,-35,2084,1,,
134,251,1,39,2086,1,,
134,25,11,56,2086,1,,
276,276,2,38,2091,1,,
302,1287,3,15,2107,1,,
302,108,4,-37,2107,1,,
0,115,6,14,2116,1,,
193,865,6,-84,2120,1,,
313,136,3,56,2127,1,,
313,84,7,64,2127,1,,
286,107,6,-84,2130,1,,
279,938,5,-37,2132,1,,
95,154,8,64,2140,1,,
12,16,6,-37,2149,1,,
178,159,3,-37,2157,1,,
178,315,2,14,2157,1,,
105,39,5,54,2169,1,,
67,37,6,53,2177,1,,
67,1,11,53,2177,1,,
67,61,8,62,2177,1,,
150,27,11,70,2181,1,,
273,678,4,6,2183,1,,
66,61,5,64,2189,1,,
195,867,4,64,2196,1,,
202,102,8,53,2202,1,,
202,502,11,53,2202,1,,
68,91,6,-84,2211,1,,
155,124,3,64,2223,1,,
157,840,2,-66,2224,1,,
242,903,4,14,2230,1,,
1,292,6,70,2232,1,,
119,1119,9,53,2234,1,,
119,95,5,53,2234,1,,
243,653,4,70,2239,1,,
106,39,2,54,2247,1,,
156,124,6,58,2248,1,,
221,883,4,56,2255,1,,
363,14,10,53,2258,1,,
363,141,8,67,2258,1,,
301,1286,8,-46,2261,1,,
334,55,6,-84,2277,1,,
334,29,8,53,2277,1,,
318,110,12,52,2305,1,,
318,53,10,52,2305,1,,
151,70,8,57,2305,1,,
151,42,9,57,2305,1,,
151,123,8,57,2305,1,,
8,234,10,53,2319,1,,
159,374,6,37,2321,1,,
159,5,8,37,2321,1,,
78,20,6,57,2327,1,,
78,1081,4,57,2327,1,,
78,92,6,57,2327,1,,
2,0,10,71,2333,1,,
133,816,12,57,2343,1,,
13,0,9,37,2344,1,,
13,33,8,37,2344,1,,
261,218,9,37,2356,1,,
279,684,9,57,2356,1,,
128,95,3,53,2361,1,,
128,3,10,52,2361,1,,
128,249,8,52,2361,1,,
147,830,4,73,2373,1,,
147,68,8,73,2373,1,,
303,136,2,57,2374,1,,
303,51,10,57,2374,1,,
198,499,10,62,2375,1,,
231,78,9,52,2387,1,,
143,154,2,37,2388,1,,
143,826,9,37,2388,1,,
184,489,10,57,2388,1,,
94,153,5,37,2401,1,,
94,243,4,37,2401,1,,
283,687,8,67,2405,1,,
186,206,8,57,2406,1,,
186,46,5,-2,2406,1,,
131,4,9,61,2414,1,,
144,827,8,53,2417,1,,
333,222,8,74,2429,1,,
105,368,12,-83,2443,1,,
105,94,8,-68,2443,1,,
105,2,3,-68,2443,1,,
3,0,7,52,2462,1,,
295,699,10,-2,2473,1,,
295,279,7,19,2473,1,,
295,82,2,19,2473,1,,
295,107,8,19,2473,1,,
295,8,11,19,2473,1,,
295,-1,-1,-999,2473,2,global,
39,59,6,61,2479,1,,
39,19,8,-68,2479,1,,
39,1,12,-68,2479,1,,
39,88,2,-68,2479,1,,
95,243,3,-84,2488,1,,
95,2,4,67,2488,1,,
36,532,4,-84,2497,1,,
36,1,2,67,2497,1,,
123,3,8,37,2505,1,,
123,40,12,-68,2505,1,,
305,9,6,67,2512,1,,
65,1,6,-2,2514,1,,
65,1,8,19,2514,1,,
65,1422,10,19,2514,1,,
65,121,3,19,2514,1,,
253,217,3,-68,2521,1,,
253,331,9,-68,2521,1,,
15,146,2,23,2528,1,,
15,1029,8,-2,2528,1,,
21,1034,9,-68,2534,1,,
330,55,10,77,2547,1,,
277,49,4,37,2547,1,,
277,171,5,-68,2547,1,,
302,1650,8,61,2559,1,,
72,1075,11,77,2562,1,,
132,4,10,19,2567,1,,
132,25,6,19,2567,1,,
132,815,6,19,2567,1,,
132,250,7,19,2567,1,,
112,457,8,-68,2570,1,,
228,1582,2,44,2592,1,,
228,1218,9,80,2592,1,,
177,159,7,57,2601,1,,
177,159,12,19,2601,1,,
177,261,6,19,2601,1,,
248,328,8,37,2604,1,,
370,114,8,-68,2616,1,,
16,522,8,-2,2632,1,,
16,57,2,19,2632,1,,
16,0,12,19,2632,1,,
31,88,3,77,2634,1,,
31,1,5,80,2634,1,,
31,223,10,80,2634,1,,
31,236,9,80,2634,1,,
118,807,2,80,2643,1,,
118,3,4,80,2643,1,,
133,4,10,80,2657,1,,
37,34,7,75,2658,1,,
325,1673,8,57,2662,1,,
325,54,8,19,2662,1,,
325,110,5,19,2662,1,,
343,12,4,80,2676,1,,
343,84,10,76,2676,1,,
247,104,4,19,2692,1,,
247,657,12,19,2692,1,,
247,7,6,19,2692,1,,
369,142,10,69,2693,1,,
150,27,5,77,2694,1,,
150,253,8,76,2694,1,,
258,274,6,73,2702,1,,
196,1194,8,76,2705,1,,
75,62,8,76,2717,1,,
106,65,7,57,2717,1,,
106,23,10,19,2717,1,,
64,90,4,52,2727,1,,
64,37,3,76,2727,1,,
197,498,6,-68,2728,1,,
280,50,6,77,2737,1,,
147,200,6,-68,2738,1,,
155,124,1,58,2742,1,,
155,99,11,19,2742,1,,
155,5,2,19,2742,1,,
155,1154,3,19,2742,1,,
296,135,5,73,2746,1,,
102,560,1,14,2755,1,,
102,196,4,-68,2755,1,,
367,14,9,19,2766,1,,
367,113,8,19,2766,1,,
206,212,6,-84,2784,1,,
337,1321,8,-2,2786,1,,
337,222,2,19,2786,1,,
337,30,3,19,2786,1,,
244,80,8,83,2794,1,,
170,157,8,19,2805,1,,
170,203,4,19,2805,1,,
218,512,6,-84,2809,1,,
259,274,4,73,2811,1,,
167,1522,5,53,2818,1,,
174,158,10,19,2821,1,,
371,114,8,83,2823,1,,
175,611,4,53,2825,1,,
305,9,4,37,2830,1,,
365,229,5,-84,2833,1,,
165,845,9,19,2836,1,,
195,1193,4,80,2844,1,,
253,331,8,19,2852,1,,
253,104,1,19,2852,1,,
246,1600,4,-84,2864,1,,
277,1625,8,19,2865,1,,
277,-1,-1,-999,2866,2,stockout,
85,1442,2,56,2879,1,,
85,153,6,19,2879,1,,
204,75,8,19,2893,1,,
56,20,10,85,2895,1,,
56,89,12,85,2895,1,,
53,537,4,37,2902,1,,
28,148,2,87,2903,1,,
150,1149,8,23,2915,1,,
152,5,10,85,2925,1,,
152,1508,7,85,2925,1,,
168,72,11,90,2937,1,,
168,44,10,55,2937,1,,
184,489,1,54,2938,1,,
184,46,8,85,2938,1,,
205,75,2,79,2942,1,,
61,190,4,37,2949,1,,
61,36,4,95,2949,1,,
334,29,8,19,2954,1,,
334,11,6,92,2954,1,,
57,20,12,94,2958,1,,
239,271,6,85,2958,1,,
69,91,7,19,2967,1,,
4,0,6,94,2968,1,,
131,4,6,85,2968,1,,
173,260,5,85,2976,1,,
370,142,6,94,2977,1,,
191,623,6,19,2979,1,,
52,189,6,19,2990,1,,
151,70,5,94,3007,1,,
306,9,5,85,3011,1,,
326,1674,4,-68,3018,1,,
343,138,6,19,3025,1,,
339,283,4,73,3025,1,,
376,291,6,55,3049,1,,
36,755,5,94,3057,1,,
36,-1,-1,-999,3057,2,stockout,
371,1010,8,-89,3059,1,,
230,78,4,83,3066,1,,
286,690,6,91,3074,1,,
286,172,7,97,3074,1,,
348,111,1,-29,3076,1,,
348,31,5,19,3076,1,,
17,118,4,92,3085,1,,
10,0,6,91,3093,1,,
10,16,8,91,3093,1,,
195,496,6,19,3097,1,,
195,-1,-1,-999,3097,2,stockout,
54,189,6,91,3110,1,,
54,60,6,97,3110,1,,
13,17,9,89,3112,1,,
322,54,6,78,3115,1,,
7,116,4,57,3121,1,,
310,10,5,88,3123,1,,
106,245,12,97,3126,1,,
25,87,3,-68,3131,1,,
333,222,8,103,3135,1,,
330,55,3,73,3139,1,,
292,950,1,97,3143,1,,
292,8,11,101,3143,1,,
40,186,4,19,3144,1,,
185,1540,4,19,3153,1,,
278,683,10,91,3157,1,,
101,22,5,90,3172,1,,
101,2,4,59,3172,1,,
101,122,2,59,3172,1,,
43,762,3,34,3185,1,,
223,322,11,59,3188,1,,
223,-1,-1,-999,3188,2,global,
12,0,4,97,3201,1,,
12,16,5,97,3201,1,,
200,210,3,19,3205,1,,
323,415,6,60,3208,1,,
99,22,12,100,3225,1,,
277,1625,4,19,3232,1,,
128,40,5,100,3233,1,,
102,122,8,105,3237,1,,
26,87,8,100,3245,1,,
57,539,9,59,3250,1,,
352,13,4,100,3252,1,,
81,2,6,118,3261,1,,
47,188,2,-51,3269,1,,
148,5,8,97,3270,1,,
211,878,6,113,3270,1,,
211,102,6,113,3270,1,,
376,291,10,91,3285,1,,
376,181,1,105,3285,1,,
33,59,10,119,3289,1,,
358,228,7,91,3297,1,,
358,181,1,105,3297,1,,
275,276,6,113,3301,1,,
96,2,9,122,3301,1,,
96,154,8,122,3301,1,,
104,243,6,98,3317,1,,
104,1105,4,98,3317,1,,
29,148,4,98,3327,1,,
8,116,4,122,3328,1,,
44,148,1,98,3335,1,,
44,187,2,120,3335,1,,
337,30,4,94,3338,1,,
337,137,2,97,3338,1,,
337,181,1,105,3338,1,,
234,1224,2,19,3347,1,,
336,282,12,84,3355,1,,
88,1445,6,124,3355,1,,
88,21,11,93,3355,1,,
360,181,1,105,3365,1,,
360,228,6,13,3365,1,,
280,50,10,124,3369,1,,
205,127,8,84,3377,1,,
304,708,2,19,3378,1,,
114,566,8,84,3389,1,,
27,18,11,115,3397,1,,
129,578,6,97,3401,1,,
87,361,10,45,3407,1,,
87,193,9,45,3407,1,,
212,638,6,115,3409,1,,
348,13,10,115,3425,1,,
136,26,6,93,3428,1,,
136,819,10,93,3428,1,,
36,755,2,94,3434,1,,
36,34,5,84,3434,1,,
213,638,3,115,3452,1,,
306,52,10,125,3454,1,,
306,52,10,109,3454,1,,
343,12,7,84,3459,1,,
343,110,10,127,3459,1,,
207,47,5,93,3473,1,,
207,633,8,45,3473,1,,
149,69,6,13,3484,1,,
183,616,9,-74,3485,1,,
157,476,10,45,3491,1,,
157,71,2,45,3491,1,,
65,778,1,97,3499,1,,
65,190,8,127,3499,1,,
349,31,10,106,3505,1,,
184,161,6,97,3510,1,,
310,412,10,18,3512,1,,
310,10,4,124,3512,1,,
37,297,8,-74,3520,1,,
21,235,5,13,3528,1,,
105,1106,1,-2,3539,1,,
105,197,5,-74,3539,1,,
105,23,8,111,3539,1,,
165,1163,6,124,3544,1,,
165,71,8,109,3544,1,,
165,6,9,109,3544,1,,
166,203,8,106,3551,1,,
291,133,5,127,3555,1,,
32,752,6,21,3567,1,,
32,33,6,21,3567,1,,
7,116,6,124,3568,1,,
7,85,4,109,3568,1,,
7,0,6,109,3568,1,,
28,18,4,127,3571,1,,
80,152,6,93,3586,1,,
80,793,6,109,3586,1,,
99,22,4,84,3600,1,,
96,558,4,93,3601,1,,
96,195,5,45,3601,1,,
38,34,6,21,3603,1,,
38,34,6,111,3603,1,,
366,289,4,97,3609,1,,
373,290,7,45,3619,1,,
373,85,4,109,3619,1,,
175,1173,5,94,3620,1,,
120,24,2,57,3620,1,,
120,1477,10,21,3620,1,,
334,11,7,124,3634,1,,
334,418,2,109,3634,1,,
305,109,12,21,3636,1,,
367,289,4,97,3643,1,,
320,966,11,21,3652,1,,
122,571,4,97,3652,1,,
98,558,3,93,3655,1,,
98,448,5,109,3655,1,,
234,1588,7,115,3674,1,,
368,289,3,97,3683,1,,
369,342,5,93,3685,1,,
369,85,1,109,3685,1,,
369,14,5,-20,3685,1,,
369,230,11,-20,3685,1,,
0,143,6,111,3688,1,,
130,578,2,97,3690,1,,
81,794,6,-51,3706,1,,
81,92,7,-20,3706,1,,
43,187,6,-74,3706,1,,
45,187,6,-74,3715,1,,
330,55,12,-20,3724,1,,
39,19,2,105,3727,1,,
1,143,5,111,3735,1,,
1,181,1,128,3735,1,,
1,513,8,128,3735,1,,
107,39,5,-20,3743,1,,
107,245,7,-20,3743,1,,
271,397,6,21,3745,1,,
30,87,8,133,3747,1,,
30,1,5,133,3747,1,,
233,646,8,128,3757,1,,
139,822,10,-20,3760,1,,
197,162,5,133,3773,1,,
197,318,6,133,3773,1,,
197,-1,-1,-999,3773,2,global,
192,46,1,45,3780,1,,
192,493,8,-20,3780,1,,
165,482,9,21,3792,1,,
374,15,4,116,3799,1,,
374,290,8,116,3799,1,,
281,50,8,133,3800,1,,
75,152,6,21,3812,1,,
167,72,8,116,3813,1,,
171,157,2,84,3818,1,,
171,72,5,133,3818,1,,
171,204,4,137,3818,1,,
25,183,3,21,3825,1,,
25,147,6,131,3825,1,,
143,826,6,124,3826,1,,
336,980,8,133,3832,1,,
190,862,6,-20,3848,1,,
119,39,2,133,3851,1,,
