tick,energy,job_queue_len,stop_and_go,turning
10.05,1013.434178,10,1,1
10.2,835.539839,13,1,0
10.35,112.663312,13,1,1
10.5,107.064691,13,3,1
10.65,1310.079939,13,0,1
10.8,86.897591,13,0,0
10.95,97.033684,13,0,0
11.1,104.130622,13,0,0
11.25,106.316432,13,0,0
11.4,113.218894,13,0,0
11.55,119.846638,13,0,0
11.7,112.611072,13,2,0
11.85,223.375664,13,0,2
12.0,200.163742,13,0,1
12.15,111.13488,13,1,0
12.3,120.910512,13,2,1
12.45,1015.455013,13,1,3
12.6,128.047317,13,0,1
12.75,89.811909,13,1,0
12.9,119.477169,13,0,1
13.05,96.559465,13,1,0
13.2,128.560224,13,0,1
13.35,102.463367,13,0,0
13.5,102.463367,13,0,0
13.65,102.852617,13,0,0
13.8,97.337965,13,1,0
13.95,910.746942,13,0,0
14.1,91.368909,13,0,0
14.25,107.943042,13,0,0
14.4,119.381714,13,0,0
14.55,111.648574,13,2,0
14.7,976.822023,13,0,1
14.85,144.463003,13,0,0
15.0,150.461368,13,0,0
15.15,154.30805,13,1,0
15.3,168.623532,13,0,0
15.45,175.785631,13,1,0
15.6,940.935787,13,2,0
15.75,296.896219,13,1,3
15.9,189.289635,13,0,1
16.05,151.781307,13,0,0
16.2,141.057735,13,0,0
16.35,138.871356,13,0,0
16.5,133.284275,13,2,1
16.65,126.736976,13,2,2
16.8,125.863445,13,0,2
16.95,76.459634,13,0,0
17.1,80.028037,13,0,0
17.25,79.154505,13,0,0
17.4,83.370546,13,0,0
17.55,82.989961,13,1,0
17.7,121.53838,13,1,1
17.85,500.468156,13,1,0
18.0,141.316102,13,1,1
18.15,607.862637,13,0,0
18.3,130.427103,13,0,0
18.45,153.083683,13,0,0
18.6,182.3018,13,0,0
18.75,187.660882,13,2,0
18.9,1241.495786,13,0,1
19.05,230.215249,13,1,0
19.2,1016.847027,13,0,0
19.35,264.44854,13,0,0
19.5,308.266058,13,1,1
19.65,326.968075,13,2,2
19.8,313.151223,13,0,1
19.95,287.500346,13,0,0
20.1,283.551918,13,0,0
20.25,279.603491,13,0,0
20.4,268.662981,13,1,0
20.55,304.486721,13,0,1
20.7,293.747438,13,1,1
20.85,294.873273,13,0,1
21.0,322.998781,13,1,1
21.15,225.484144,13,2,0
21.3,1082.768699,13,1,1
21.45,250.172718,13,0,1
21.6,234.284488,13,0,0
21.75,246.135321,13,0,0
21.9,262.322593,13,0,0
22.05,272.622452,13,0,0
22.2,275.113932,13,0,0
22.35,270.031651,13,1,0
22.5,314.998685,13,0,1
22.65,300.649351,13,1,0
22.8,325.643268,13,1,1
22.95,337.958274,13,0,1
23.1,332.221263,13,0,0
23.25,324.058651,13,2,0
23.4,359.30393,13,0,1
23.55,350.257967,13,0,0
23.7,363.772828,13,0,0
23.85,329.178126,13,2,0
24.0,390.899091,13,1,2
24.15,377.832736,13,0,1
24.3,365.280732,13,1,0
24.45,1031.2192,13,0,0
24.6,374.269916,13,0,0
24.75,385.103437,13,0,0
24.9,399.081824,13,0,0
25.05,402.157078,13,0,0
25.2,398.057116,13,0,0
25.35,403.414807,13,0,0
25.5,409.787297,13,0,0
25.65,373.432565,13,3,0
25.8,470.909026,13,0,3
25.95,411.925708,13,0,0
26.1,414.932548,13,1,0
26.25,432.837093,13,1,1
26.4,415.078104,13,0,0
26.55,427.548599,13,0,0
26.7,440.482264,13,0,0
26.85,446.55855,13,1,0
27.0,488.397206,13,0,1
27.15,469.054646,13,0,0
27.3,469.898867,13,0,0
27.45,477.361171,13,0,0
27.6,489.356132,13,0,0
27.75,494.286255,13,0,0
27.9,495.753012,13,0,0
28.05,487.858835,13,1,0
28.2,525.557015,13,0,1
28.35,493.362542,13,0,0
28.5,487.944446,13,0,0
28.65,479.083879,13,1,0
28.8,502.712291,13,1,1
28.95,485.924129,13,1,1
29.1,482.669205,13,0,1
29.25,447.512967,13,1,0
29.4,455.144442,13,1,1
29.55,444.432749,13,1,1
29.7,440.300121,13,0,1
29.85,413.424764,13,0,0
30.0,421.712084,13,0,0
30.15,404.722937,13,2,0
30.3,456.892197,13,0,2
30.45,405.688829,13,0,0
30.6,411.427176,13,0,0
30.75,422.377985,13,0,0
30.9,434.529977,13,0,0
31.05,409.731039,13,1,0
31.2,421.312052,13,0,0
31.35,446.547184,13,0,0
31.5,460.840802,13,1,0
31.65,999.169892,13,0,0
31.8,481.003204,13,0,0
31.95,496.137875,13,0,0
32.1,515.786331,13,0,0
32.25,497.93194,13,2,0
32.4,534.56296,13,0,1
32.55,522.354396,13,0,0
32.7,545.358,13,0,0
32.85,552.262252,13,0,0
33.0,553.703707,13,0,0
33.15,537.806978,13,1,0
33.3,568.493326,13,0,1
33.45,573.727625,13,0,1
33.6,525.384547,13,1,0
33.75,527.484842,13,1,1
33.9,526.706342,13,0,1
34.05,503.593624,13,0,0
34.2,491.624494,13,0,0
34.35,472.11744,13,2,0
34.5,1344.41787,13,0,1
34.65,467.522796,13,0,0
34.8,467.350475,13,0,0
34.95,443.801103,13,1,0
35.1,472.806279,13,0,1
35.25,455.135522,13,0,0
35.4,448.846721,13,1,0
35.55,441.250607,13,1,1
35.7,428.009806,13,0,0
35.85,421.728537,13,1,0
36.0,427.87794,13,0,0
36.15,428.058786,13,0,0
36.3,509.642828,13,1,1
36.45,455.946566,13,0,1
36.6,422.986052,13,1,0
36.75,466.752333,13,1,1
36.9,457.974622,13,0,0
37.05,464.262286,13,0,0
37.2,450.897862,13,1,0
37.35,464.046758,13,0,0
37.5,471.139181,13,0,0
37.65,469.805447,13,1,0
37.8,477.743555,13,0,0
37.95,485.800897,13,0,0
38.1,490.965132,13,0,0
38.25,477.644047,13,1,0
38.4,506.593865,13,0,1
38.55,463.070208,13,1,0
38.7,465.671799,13,0,0
38.85,475.552622,13,0,0
39.0,487.694801,13,0,0
39.15,475.752008,13,1,0
39.3,487.262613,13,0,0
39.45,480.241352,13,1,0
39.6,485.918898,13,0,0
39.75,466.356019,13,1,0
39.9,453.596766,13,1,0
40.05,475.680284,13,0,1
40.2,439.03518,13,1,0
40.35,411.537128,13,2,0
40.5,409.80143,13,1,1
40.65,375.968829,13,1,0
40.8,359.006221,13,1,0
40.95,338.122149,13,1,0
41.1,355.307761,13,1,1
41.25,335.475069,13,1,1
41.4,305.331024,13,0,0
41.55,312.321791,13,0,0
41.7,281.346097,13,2,0
41.85,280.189102,13,0,0
42.0,253.842704,13,2,0
42.15,273.173664,13,1,1
42.3,289.996644,13,0,1
42.45,269.432346,13,1,0
42.6,255.439221,13,2,0
42.75,272.572783,13,0,0
42.9,290.547274,13,0,0
43.05,317.297426,13,0,0
43.2,336.117126,13,0,0
43.35,351.535606,13,0,0
43.5,327.693285,13,1,0
43.65,330.712323,13,0,0
43.8,334.372597,13,0,0
43.95,345.118264,13,0,0
44.1,340.404781,13,1,0
44.25,383.932821,13,0,1
44.4,356.466143,13,1,0
44.55,374.228254,13,1,1
44.7,315.53719,13,1,0
44.85,314.756752,13,0,0
45.0,326.821124,13,0,0
45.15,340.579819,13,0,0
45.3,315.400241,13,3,0
45.45,369.582025,13,0,2
45.6,316.501203,13,0,0
45.75,318.626259,13,0,0
45.9,320.43631,13,0,0
46.05,329.455256,13,0,0
46.2,340.610974,13,0,0
46.35,360.799289,13,0,0
46.5,367.749807,13,0,0
46.65,364.585201,13,1,0
46.8,383.230229,13,0,0
46.95,378.371327,13,1,0
47.1,423.046724,13,0,1
47.25,427.357626,13,0,0
47.4,445.975329,13,0,0
47.55,456.530185,13,0,0
47.7,467.085041,13,0,0
47.85,477.031375,13,0,0
48.0,490.998101,13,0,0
48.15,501.474158,13,0,0
48.3,491.741576,13,1,0
48.45,503.806769,13,0,0
48.6,465.383513,13,2,0
48.75,435.743807,13,1,0
48.9,442.518761,13,0,0
49.05,443.832982,13,0,0
49.2,447.037981,13,0,0
49.35,434.484813,13,1,0
49.5,444.275636,13,1,1
49.65,430.483486,13,0,0
49.8,422.415544,13,1,0
49.95,429.174131,13,0,0
50.1,433.630187,13,0,0
50.25,439.34203,13,0,0
50.4,429.307406,13,0,0
50.55,401.023462,13,1,0
50.7,397.145481,13,1,0
50.85,420.305625,13,0,1
51.0,388.381097,13,0,0
51.15,381.601389,13,0,0
51.3,374.419096,13,1,0
51.45,408.842937,13,0,1
51.6,369.350034,13,1,0
51.75,367.149058,13,0,0
51.9,355.591058,13,1,0
52.05,354.368728,13,1,0
52.2,361.812721,13,0,0
52.35,371.247328,13,0,0
52.5,338.526805,13,2,0
52.65,380.739102,13,0,1
52.8,340.953596,13,1,0
52.95,354.027966,13,0,0
53.1,359.520735,13,0,0
53.25,363.029532,13,0,0
53.4,351.645795,13,1,0
53.55,379.749742,13,0,1
53.7,359.680367,13,0,0
53.85,365.707849,13,0,0
54.0,341.099292,13,1,0
54.15,344.942288,13,0,0
54.3,331.345123,14,1,0
54.45,343.682588,14,1,1
54.6,323.996671,14,0,0
54.75,320.75583,14,0,0
54.9,316.330766,14,1,0
55.05,352.07393,14,0,1
55.2,326.069451,14,0,0
55.35,336.778407,14,0,0
55.5,335.952037,14,0,0
55.65,320.484122,14,1,0
55.8,320.454025,14,0,0
55.95,258.219303,14,3,0
56.1,287.754584,14,0,1
56.25,249.724124,14,1,0
56.4,249.21929,14,0,0
56.55,247.862606,14,0,0
56.7,222.453315,14,1,0
56.85,211.989781,14,1,0
57.0,180.311682,14,2,0
57.15,164.664509,14,1,0
57.3,172.475175,14,1,1
57.45,155.041381,14,0,0
57.6,144.343732,14,1,0
57.75,145.976094,14,1,1
57.9,128.972468,14,1,0
58.05,165.234254,14,1,1
58.2,156.484144,14,0,0
58.35,165.967504,14,0,0
58.5,170.220574,14,0,0
58.65,174.473644,14,0,0
58.8,174.031869,14,0,0
58.95,154.498634,14,1,0
59.1,157.933812,14,0,0
59.25,163.139891,14,0,0
59.4,150.757483,14,1,0
59.55,172.659692,14,1,1
59.7,173.210309,14,1,1
59.85,184.331501,14,0,1
60.0,168.001176,14,0,0
60.15,181.788099,14,0,0
60.3,195.575023,14,0,0
60.45,202.450595,14,0,0
60.6,231.278834,14,0,1
60.75,214.075624,14,0,0
60.9,203.253376,14,1,0
61.05,210.070872,14,0,0
61.2,198.796604,14,1,0
61.35,208.518995,14,0,0
61.5,218.092018,14,0,0
61.65,235.181393,14,0,0
61.8,249.126921,14,0,0
61.95,263.174183,14,0,0
62.1,256.048958,14,1,0
62.25,253.350894,14,1,0
62.4,263.75738,14,0,0
62.55,270.980809,14,0,0
62.7,270.141392,14,0,0
62.85,266.95802,14,0,0
63.0,267.882823,14,0,0
63.15,227.149695,14,2,0
63.3,233.427417,15,0,0
63.45,240.244913,15,0,0
63.6,260.445003,15,0,0
63.75,268.704296,15,0,0
63.9,273.053597,15,0,0
64.05,277.037532,15,0,0
64.2,255.386746,15,1,0
64.35,252.871743,15,0,0
64.5,257.423555,15,0,0
64.65,248.150892,15,1,0
64.8,228.897952,15,2,1
64.95,195.818865,15,1,0
65.1,230.205509,15,0,1
65.25,205.61329,15,0,0
65.4,192.289048,15,1,0
65.55,170.145542,15,2,0
65.7,218.434627,15,1,2
65.85,173.890454,15,0,0
66.0,174.055807,15,1,1
66.15,126.838448,15,1,0
66.3,133.370483,15,0,0
66.45,141.155748,15,0,0
66.6,151.402657,15,0,0
66.75,125.017361,15,2,0
66.9,166.611221,15,0,1
67.05,156.145446,15,0,0
67.2,167.734072,15,0,0
67.35,141.291697,15,1,0
67.5,147.739514,15,0,0
67.65,139.997013,15,1,0
67.8,144.546115,15,1,0
67.95,135.532973,15,1,0
68.1,160.332101,15,1,1
68.25,172.227916,15,0,1
68.4,136.334992,15,1,0
68.55,140.210583,15,0,0
68.7,148.422613,15,0,0
68.85,133.132904,15,1,0
69.0,786.217745,15,1,0
69.15,129.4145,14,0,0
69.3,125.00306,14,0,0
69.45,120.59162,14,0,0
69.6,116.180179,14,0,0
69.75,118.51951,14,0,0
69.9,126.211444,14,0,0
70.05,124.050709,14,1,0
70.2,159.00537,14,0,1
70.35,124.221341,14,1,0
70.5,125.891196,14,1,0
70.65,169.335251,14,0,1
70.8,180.790653,14,0,1
70.95,158.560404,14,0,0
71.1,148.355639,14,1,0
71.25,179.630174,14,0,1
71.4,134.657297,14,1,0
71.55,138.400107,14,0,0
71.7,135.690787,14,0,0
71.85,111.38219,14,1,0
72.0,118.800789,14,0,0
72.15,128.63788,14,0,0
72.3,140.534014,15,0,0
72.45,154.033597,15,0,0
72.6,160.039102,15,0,0
72.75,162.603232,15,0,0
72.9,165.812341,15,0,0
73.05,158.88549,15,2,0
73.2,175.753676,15,1,1
73.35,136.085703,15,3,1
73.5,137.154895,15,0,1
73.65,111.89509,15,0,0
73.8,112.647229,15,2,1
73.95,134.599896,15,0,2
74.1,76.869102,15,0,0
74.25,76.869102,15,0,0
74.4,36.806635,15,2,0
74.55,62.124992,15,0,1
74.7,35.249635,15,0,0
74.85,41.465919,15,0,0
75.0,49.674088,15,0,0
75.15,62.220896,15,0,0
75.3,78.423825,15,0,0
75.45,89.964207,15,1,0
75.6,136.86919,15,0,1
75.75,137.798385,15,0,0
75.9,159.883893,15,0,0
76.05,181.9694,15,0,0
76.2,201.179729,15,0,0
76.35,192.57092,15,1,0
76.5,206.04287,15,0,0
76.65,214.656864,15,0,0
76.8,193.239472,15,1,0
76.95,195.304514,15,0,0
77.1,173.873082,15,1,0
77.25,956.841507,15,0,0
77.4,155.974647,14,1,0
77.55,189.859361,14,0,1
77.7,154.766976,14,1,0
77.85,159.033092,14,2,1
78.0,130.942165,14,2,1
78.15,166.091412,14,0,2
78.3,121.493695,14,0,0
78.45,102.439923,14,1,0
78.6,117.483925,14,1,1
78.75,120.971745,14,0,1
78.9,90.560355,14,0,0
79.05,78.822042,14,1,1
79.2,45.701333,14,0,0
79.35,40.531481,14,1,0
79.5,43.406661,14,0,0
79.65,49.10518,14,0,0
79.8,62.252881,14,0,0
79.95,80.779951,14,0,0
80.1,76.152893,14,2,0
80.25,119.496857,14,0,1
80.4,116.710789,14,0,0
80.55,140.373639,14,0,0
80.7,141.278358,14,1,0
80.85,149.16204,14,0,0
81.0,163.778751,14,0,0
81.15,154.333207,15,1,0
81.3,165.040535,15,1,1
81.45,158.597327,15,0,1
81.6,131.296598,15,0,0
81.75,141.530082,15,0,0
81.9,110.231229,15,2,0
82.05,157.933009,15,1,2
82.2,134.0206,15,1,1
82.35,145.175033,15,0,1
82.5,89.58609,15,1,0
82.65,82.628542,15,0,0
82.8,62.313203,15,1,0
82.95,27.589647,15,3,0
83.1,85.547853,15,0,2
83.25,42.343666,15,0,0
83.4,34.515054,15,1,0
83.55,70.761107,15,0,1
83.7,54.813445,15,0,0
83.85,59.446182,15,1,0
84.0,80.562278,15,0,0
84.15,82.857623,15,1,0
84.3,95.879756,15,0,0
84.45,106.02671,15,0,0
84.6,87.351199,15,1,0
84.75,97.498153,15,0,0
84.9,105.068372,15,0,0
85.05,108.038607,15,0,0
85.2,113.348171,15,0,0
85.35,93.259863,15,1,0
85.5,67.31983,15,2,0
85.65,85.571411,15,1,1
85.8,116.7613,15,0,2
85.95,65.997186,15,0,0
86.1,67.426784,15,0,0
86.25,72.519817,15,0,0
86.4,72.519817,15,0,0
86.55,68.856383,15,0,0
86.7,64.414448,15,0,0
86.85,56.436482,15,0,0
87.0,39.299929,15,1,0
87.15,60.303753,15,0,1
87.3,33.428397,15,0,0
87.45,36.158892,15,0,0
87.6,27.732035,15,1,0
87.75,925.312564,15,0,0
87.9,41.607474,14,0,0
88.05,48.934443,14,0,0
88.2,57.039913,14,0,0
88.35,61.491703,14,0,0
88.5,63.289415,14,1,0
88.65,97.681419,14,0,1
88.8,78.202645,14,0,0
88.95,60.611095,14,2,0
89.1,94.877009,14,0,1
89.25,75.565768,15,1,0
89.4,102.50082,15,0,1
89.55,77.94674,15,0,0
89.7,78.513298,15,1,0
89.85,99.376392,15,1,1
90.0,91.61363,15,1,1
90.15,94.83627,15,0,1
90.3,85.681631,15,1,1
90.45,71.850411,15,1,1
90.6,72.273736,15,0,1
90.75,30.440401,15,1,0
90.9,36.31017,15,0,0
91.05,19.643949,15,1,0
91.2,24.465378,15,0,0
91.35,28.897558,15,0,0
91.5,16.73775,15,1,0
91.65,24.358432,15,0,0
91.8,34.294326,15,0,0
91.95,45.480433,15,0,0
92.1,60.241564,15,0,0
92.25,79.26615,15,0,0
92.4,103.399782,15,0,0
92.55,119.085117,15,1,0
92.7,156.658644,15,0,1
92.85,171.026274,15,0,1
93.0,159.297048,15,0,0
93.15,146.538087,16,2,0
93.3,198.308584,16,0,2
93.45,150.705257,16,0,0
93.6,156.800429,16,0,0
93.75,140.745377,16,1,0
93.9,147.728797,16,1,1
94.05,144.374669,16,0,1
94.2,111.905058,16,0,0
94.35,93.813294,16,1,0
94.5,88.689187,16,2,1
94.65,114.360367,16,0,2
94.8,59.803183,16,0,0
94.95,49.05439,16,1,0
95.1,85.309528,16,0,1
95.25,67.536222,17,0,0
95.4,73.879763,17,0,0
95.55,73.716208,17,0,0
95.7,82.812007,17,0,0
95.85,90.267811,17,1,0
96.0,114.454438,17,1,1
96.15,123.387399,17,0,1
96.3,108.548081,17,0,0
96.45,129.233378,17,1,0
96.6,153.581339,17,1,1
96.75,114.184825,17,2,0
96.9,1005.183753,17,1,1
97.05,139.694149,17,0,0
97.2,127.470897,17,1,0
97.35,153.774967,17,1,1
97.5,152.883538,17,0,1
97.65,103.205998,17,2,0
97.8,127.441539,17,1,1
97.95,122.878361,17,1,1
98.1,131.433158,17,0,1
98.25,73.064864,17,2,0
98.4,107.868496,17,0,1
98.55,85.330583,17,0,0
98.7,169.737043,17,1,1
98.85,109.431728,17,1,1
99.0,125.599452,17,0,1
99.15,126.046772,17,0,0
99.3,142.760855,17,0,0
99.45,151.065909,17,0,0
99.6,191.229809,17,0,1
99.75,144.515617,17,2,0
99.9,186.988549,17,0,1
100.05,175.213679,17,0,0
100.2,177.482644,18,1,0
100.35,163.117704,18,1,0
100.5,170.104453,18,0,0
100.65,178.685026,18,0,0
100.8,185.380811,18,0,0
100.95,180.008328,18,1,0
101.1,171.15273,18,2,1
101.25,131.83291,18,1,0
101.4,137.288097,18,0,0
101.55,137.078977,18,0,0
101.7,143.474821,18,0,0
101.85,141.101533,18,1,0
102.0,134.376367,18,1,0
102.15,144.816631,18,1,1
102.3,144.378126,18,0,1
102.45,122.464259,18,0,0
102.6,127.629559,18,0,0
102.75,109.094412,18,1,0
102.9,135.579997,18,0,1
103.05,122.313374,18,0,0
103.2,133.122379,18,0,0
103.35,118.084344,18,1,0
103.5,145.075658,18,0,1
103.65,105.879309,18,1,0
103.8,100.468987,18,1,0
103.95,133.121428,18,1,1
104.1,146.467565,18,0,1
104.25,84.126559,18,2,0
104.4,118.031825,18,0,1
104.55,75.049747,18,1,0
104.7,80.369498,18,0,0
104.85,87.831732,18,0,0
105.0,79.962857,18,1,0
105.15,111.790953,18,0,1
105.3,98.478319,18,0,0
105.45,102.419585,18,1,0
105.6,88.807033,18,1,0
105.75,120.290257,18,0,1
105.9,90.366334,18,1,0
106.05,124.438814,18,0,1
106.2,107.509472,18,0,0
106.35,114.739191,18,0,0
106.5,122.747411,18,0,0
106.65,130.75563,18,0,0
106.8,137.985349,18,0,0
106.95,154.927066,18,1,0
107.1,901.397011,18,0,0
107.25,169.793092,18,1,0
107.4,174.188238,18,0,0
107.55,187.805834,18,0,0
107.7,195.694834,18,0,0
107.85,203.20588,18,0,0
108.0,199.184476,18,1,0
108.15,195.351461,18,0,0
108.3,195.401822,18,0,0
108.45,195.100301,18,0,0
108.6,186.782776,18,0,0
108.75,171.706633,18,0,0
108.9,166.050301,18,1,1
109.05,863.401124,18,1,0
109.2,155.854271,17,0,1
109.35,121.749195,17,0,0
109.5,111.794725,17,1,0
109.65,130.661863,17,0,1
109.8,86.817448,17,1,0
109.95,104.88832,17,0,1
110.1,59.514896,17,1,0
110.25,85.611753,17,0,1
110.4,55.671901,17,0,0
110.55,47.645917,17,0,0
110.7,34.340503,17,1,0
110.85,90.212909,17,0,2
111.0,43.350045,17,0,0
111.15,46.849176,17,0,0
111.3,50.348308,17,0,0
111.45,55.179492,17,0,0
111.6,38.649255,17,1,0
111.75,75.001433,17,0,1
111.9,57.222101,17,0,0
112.05,54.016701,17,1,0
112.2,91.785211,17,0,1
112.35,73.696574,17,0,0
112.5,78.041359,17,0,0
112.65,93.491813,17,0,0
112.8,106.461522,17,0,0
112.95,114.989296,17,0,0
113.1,123.517071,17,0,0
113.25,131.832689,17,0,0
113.4,140.148306,17,0,0
113.55,147.210855,17,0,0
113.7,152.351905,17,0,0
113.85,144.670936,17,1,0
114.0,184.311816,17,0,1
114.15,165.736648,17,0,0
114.3,165.53975,17,0,0
114.45,164.596947,17,0,0
114.6,167.49714,17,0,0
114.75,167.300242,17,0,0
114.9,149.809865,17,1,0
115.05,924.246418,17,0,0
115.2,155.610251,16,0,0
115.35,151.280724,16,0,0
115.5,147.405133,16,0,0
115.65,143.529542,16,0,0
115.8,142.167315,16,1,0
115.95,168.573477,16,0,1
116.1,125.345767,16,1,0
116.25,155.106058,16,0,1
116.4,132.672636,16,0,0
116.55,132.981941,16,0,0
116.7,133.291247,16,0,0
116.85,159.69741,16,0,1
117.0,125.524538,16,1,0
117.15,155.284829,16,0,1
117.3,129.187972,16,0,0
117.45,129.187972,16,0,0
117.6,129.187972,16,0,0
117.75,126.692288,16,0,0
117.9,127.470788,16,0,0
118.05,134.062675,16,0,0
118.2,135.053331,18,0,0
118.35,136.043988,18,0,0
118.5,189.228358,18,0,2
118.65,142.856486,18,0,0
118.8,147.510577,18,0,0
118.95,153.532426,18,0,0
119.1,157.877211,18,0,0
119.25,160.664997,18,0,0
119.4,155.072696,18,1,0
119.55,184.523681,18,0,1
119.7,161.780953,18,0,0
119.85,160.952092,18,0,0
120.0,160.02447,18,1,0
120.15,188.696955,18,0,1
120.3,168.106153,18,0,0
120.45,166.249897,18,0,0
120.6,171.15226,18,0,0
120.75,176.833122,18,0,0
120.9,172.252117,18,1,0
121.05,202.022069,18,0,1
121.2,171.977836,18,0,0
121.35,187.430243,18,0,0
121.5,202.630619,18,1,0
121.65,197.48643,18,3,1
121.8,243.241166,18,1,3
121.95,193.396328,18,0,1
122.1,179.28542,18,0,0
122.25,159.844773,19,2,0
122.4,171.584958,19,0,0
122.55,201.438233,19,0,1
122.7,126.922981,19,2,0
122.85,827.533372,19,1,0
123.0,87.927834,18,1,0
123.15,115.74755,18,0,1
123.3,94.082873,18,0,0
123.45,80.255452,18,1,0
123.6,110.902396,18,1,1
123.75,123.700761,18,0,1
123.9,112.378884,18,0,0
124.05,114.215557,18,1,0
124.2,150.805644,18,1,1
124.35,167.532619,18,0,1
124.5,157.771573,18,0,0
124.65,200.20424,18,0,1
124.8,186.939944,18,1,0
124.95,228.726635,18,0,1
125.1,203.400135,18,0,0
125.25,204.936396,18,0,0
125.4,215.028271,18,0,0
125.55,226.683256,18,0,0
125.7,206.58761,18,2,0
125.85,233.028649,18,1,1
126.0,219.140545,18,0,0
126.15,219.692233,18,1,0
126.3,213.621552,18,0,0
126.45,200.822638,18,0,0
126.6,165.422916,18,3,0
126.75,224.084189,18,0,2
126.9,165.777577,18,0,0
127.05,163.847668,18,0,0
127.2,161.27204,18,0,0
127.35,118.057026,18,2,0
127.5,134.149052,18,1,1
127.65,130.377967,18,0,1
127.8,86.455531,18,2,0
127.95,115.670218,18,0,1
128.1,88.508202,18,0,0
128.25,87.832293,18,0,0
128.4,86.767134,18,0,0
128.55,81.254851,18,1,0
128.7,116.928901,18,0,1
128.85,100.409237,18,0,0
129.0,106.307737,18,0,0
129.15,109.866906,18,0,0
129.3,114.898099,18,0,0
129.45,112.960615,18,0,0
129.6,113.41455,18,0,0
129.75,118.903372,18,0,0
129.9,93.387268,18,2,0
130.05,149.456572,18,0,2
130.2,98.562822,18,0,0
130.35,86.662795,18,1,0
130.5,120.184977,18,1,1
130.65,113.14998,18,1,1
130.8,744.346404,18,0,0
130.95,511.181904,17,0,0
131.1,107.353274,17,0,0
131.25,106.882172,17,0,0
131.4,111.065162,17,0,0
131.55,115.248151,17,0,0
131.7,114.77705,17,0,0
131.85,123.994992,17,0,0
132.0,129.675854,17,0,0
132.15,136.135217,17,0,0
132.3,140.733777,17,1,0
132.45,174.260848,17,0,1
132.6,141.640387,17,1,0
132.75,177.875299,17,0,1
132.9,159.126595,17,0,0
133.05,162.291758,17,0,0
133.2,168.861411,17,0,0
133.35,168.193201,17,0,0
133.5,161.781171,17,0,0
133.65,158.486972,17,0,0
133.8,155.596012,17,0,0
133.95,151.699682,17,0,0
134.1,128.34105,17,1,0
134.25,208.349712,17,0,1
134.4,111.857651,17,1,0
134.55,138.537605,17,0,1
134.7,113.977009,17,0,0
134.85,105.160251,17,1,0
135.0,106.988535,17,1,0
135.15,136.077595,17,0,1
135.3,107.18418,17,1,0
135.45,127.816978,17,1,1
135.6,132.668178,17,0,1
135.75,113.544213,17,0,0
135.9,100.287043,17,1,0
136.05,880.53422,17,0,0
136.2,99.738637,16,0,0
136.35,92.880791,16,0,0
136.5,89.312389,16,0,0
136.65,85.743986,16,0,0
136.8,78.660804,16,0,0
136.95,72.745372,16,0,0
137.1,77.258234,16,1,1
137.25,70.227305,17,1,1
137.4,77.681574,17,0,1
137.55,42.364063,17,1,0
137.7,76.087214,17,0,1
137.85,80.210259,17,1,1
138.0,85.497224,17,0,1
138.15,62.348002,17,0,0
138.3,60.957212,17,1,0
138.45,87.549023,17,0,1
138.6,53.81614,17,1,0
138.75,448.89292,17,0,0
138.9,50.431759,16,1,0
139.05,85.145175,16,0,1
139.2,71.398715,16,0,0
139.35,81.909765,16,0,0
139.5,97.916799,16,0,0
