tick,energy,job_queue_len,stop_and_go,turning
28.2,391.715467,13,1,0
28.35,414.243465,13,0,1
28.5,389.75527,13,0,0
28.65,391.673097,13,1,0
28.8,400.238434,13,0,0
28.95,386.747154,13,1,0
29.1,412.28226,13,0,1
29.25,395.725454,13,0,0
29.4,406.312894,13,0,0
29.55,406.037811,13,1,0
29.7,446.5309,13,0,1
29.85,426.995724,13,0,0
30.0,401.590007,13,2,0
30.15,460.687856,13,0,2
30.3,381.186492,13,1,0
30.45,382.341186,13,0,0
30.6,371.665748,13,1,0
30.75,391.72691,13,0,1
30.9,350.991964,13,1,0
31.05,367.309744,13,1,1
31.2,337.367148,13,1,0
31.35,340.553089,13,0,0
31.5,345.613183,13,0,0
31.65,341.85056,13,0,0
31.8,331.390969,13,1,0
31.95,375.949973,13,0,1
32.1,343.806627,13,1,0
32.25,352.227615,13,0,0
32.4,359.324686,13,0,0
32.55,369.654754,13,0,0
32.7,333.269739,13,1,0
32.85,345.730036,13,0,0
33.0,346.393427,13,1,0
33.15,392.006843,13,0,1
33.3,382.286302,13,0,0
33.45,382.389547,13,0,0
33.6,368.261733,13,1,0
33.75,360.527686,13,2,0
33.9,425.535035,13,0,2
34.05,382.222706,13,0,0
34.2,380.646937,13,1,0
34.35,384.154328,13,0,0
34.5,387.528402,13,0,0
34.65,391.930808,13,0,0
34.8,342.887604,13,2,0
34.95,377.191953,13,0,1
35.1,364.209209,13,0,0
35.25,377.789153,13,0,0
35.4,381.952937,13,0,0
35.55,382.146627,13,0,0
35.7,374.945923,13,1,0
35.85,395.591361,13,0,0
36.0,418.051277,13,0,0
36.15,441.38778,13,0,0
36.3,449.33384,13,1,0
36.45,462.737111,13,0,0
36.6,468.273273,13,0,0
36.75,495.517776,13,0,0
36.9,518.094035,13,0,0
37.05,535.846287,13,0,0
37.2,547.571299,13,0,0
37.35,560.989416,13,0,0
37.5,563.136924,13,0,0
37.65,560.449456,13,0,0
37.8,561.969368,13,0,0
37.95,563.353495,13,0,0
38.1,547.485757,13,1,0
38.25,559.234649,13,0,1
38.4,501.083125,13,2,0
38.55,550.169416,13,0,2
38.7,499.514704,13,0,0
38.85,494.248845,13,0,0
39.0,466.384714,13,1,0
39.15,494.60563,13,0,1
39.3,466.29405,13,0,0
39.45,452.362886,13,0,0
39.6,426.926882,13,1,0
39.75,419.038933,13,0,0
39.9,403.808943,13,1,0
40.05,407.485989,13,0,0
40.2,411.361354,13,0,0
40.35,421.443202,13,0,0
40.5,416.890339,13,1,0
40.65,1164.372536,13,1,0
40.8,448.38642,13,0,1
40.95,427.5254,13,1,0
41.1,426.877128,13,0,0
41.25,422.121489,13,0,0
41.4,417.778642,13,0,0
41.55,390.098962,13,1,0
41.7,400.078265,13,0,0
41.85,369.581268,13,2,0
42.0,392.047294,13,0,1
42.15,368.381276,13,0,0
42.3,380.194289,13,0,0
42.45,404.681224,13,0,1
42.6,375.392976,13,1,0
42.75,1111.040343,13,0,0
42.9,379.776437,13,0,0
43.05,377.94437,13,0,0
43.2,326.305087,13,3,0
43.35,352.738878,13,0,1
43.5,328.02709,13,0,0
43.65,315.597762,13,1,0
43.8,316.045262,13,1,1
43.95,304.118943,13,0,0
44.1,285.099409,13,1,0
44.25,291.396221,13,1,0
44.4,307.719077,13,0,0
44.55,338.047774,13,0,1
44.7,312.75141,13,0,0
44.85,306.608621,13,1,0
45.0,294.704612,13,1,0
45.15,312.30443,13,0,0
45.3,321.652985,13,0,0
45.45,329.181933,13,0,0
45.6,322.533862,13,1,0
45.75,352.709708,13,0,1
45.9,346.43547,13,0,0
46.05,352.264543,13,0,0
46.2,288.503077,13,4,0
46.35,342.302307,13,0,1
46.5,335.691687,13,0,0
46.65,332.610968,13,1,0
46.8,344.131585,13,0,0
46.95,351.771192,13,0,0
47.1,353.754491,13,0,0
47.25,340.690607,13,1,0
47.4,939.940123,13,3,0
47.55,301.52844,13,0,1
47.7,240.304145,13,2,0
47.85,297.984909,13,0,2
48.0,239.606259,13,1,0
48.15,232.493131,13,2,1
48.3,210.44558,13,0,0
48.45,211.493534,13,0,0
48.6,212.135559,13,1,0
48.75,228.505125,13,0,0
48.9,212.598946,13,2,0
49.05,285.298232,13,0,2
49.2,226.727322,13,2,1
49.35,225.8264,13,0,0
49.5,244.867374,13,0,0
49.65,260.868332,13,0,0
49.8,275.522107,13,0,0
49.95,272.484513,13,1,0
50.1,198.529026,13,3,0
50.25,207.526781,13,0,0
50.4,203.219037,13,1,0
50.55,218.462093,13,1,1
50.7,186.524213,13,1,0
50.85,232.966903,13,0,1
51.0,228.848627,13,0,0
51.15,238.608428,13,0,0
51.3,230.572031,13,1,0
51.45,241.358989,13,0,0
51.6,256.272153,13,0,0
51.75,248.634886,13,1,0
51.9,243.405728,13,1,0
52.05,254.685407,13,0,0
52.2,248.021556,13,1,0
52.35,250.332634,13,1,0
52.5,292.005629,13,0,1
52.65,276.890699,13,0,0
52.8,278.987425,13,0,0
52.95,255.105271,13,2,0
53.1,303.351083,13,1,2
53.25,263.70777,13,0,0
53.4,270.10307,13,0,0
53.55,280.287212,13,0,0
53.7,265.3554,13,1,0
53.85,255.48978,13,0,0
54.0,247.12365,13,1,0
54.15,235.413538,13,1,0
54.3,241.115338,13,0,0
54.45,239.683926,13,0,0
54.6,234.828982,13,1,0
54.75,227.683894,13,1,0
54.9,241.667233,13,0,0
55.05,248.086627,13,0,0
55.2,238.498224,13,1,0
55.35,278.781468,13,0,1
55.5,266.870999,13,0,0
55.65,253.497766,13,1,0
55.8,253.076925,13,0,0
55.95,264.085156,13,0,0
56.1,262.526089,13,1,0
56.25,241.731926,13,1,0
56.4,211.088438,13,1,0
56.55,219.285798,13,0,0
56.7,221.937182,13,0,0
56.85,220.131513,13,0,0
57.0,208.989076,13,1,0
57.15,224.085445,13,1,0
57.3,206.078825,13,2,0
57.45,264.171909,13,1,3
57.6,186.105337,13,0,0
57.75,196.673631,13,0,0
57.9,200.637394,13,0,0
58.05,145.244905,13,3,0
58.2,205.156095,13,0,2
58.35,162.117323,13,0,0
58.5,151.211846,13,1,0
58.65,182.468632,13,0,1
58.8,133.31549,13,2,0
58.95,159.538767,13,0,1
59.1,100.076794,13,1,0
59.25,100.98695,13,1,0
59.4,88.544838,13,1,0
59.55,98.61286,13,0,0
59.7,89.953219,13,1,0
59.85,103.17499,13,0,0
60.0,127.411178,13,0,0
60.15,147.975894,13,0,0
60.3,164.226078,13,0,0
60.45,181.568379,13,0,0
60.6,208.141192,13,0,0
60.75,225.086977,13,0,0
60.9,236.24848,13,0,0
61.05,252.194487,13,0,0
61.2,244.127133,13,1,0
61.35,271.105264,13,0,0
61.5,273.944617,13,2,0
61.65,295.750257,13,1,1
61.8,311.052212,13,0,1
61.95,292.507358,13,0,0
62.1,285.986292,13,1,0
62.25,259.564543,13,1,0
62.4,243.976061,13,1,0
62.55,248.676877,13,2,1
62.7,274.615324,13,0,2
62.85,221.212966,13,0,0
63.0,170.33884,13,3,0
63.15,175.298639,13,1,1
63.3,145.66041,13,0,0
63.45,142.943799,13,0,0
63.6,129.099955,13,2,0
63.75,141.432236,13,0,0
63.9,154.887616,13,0,0
64.05,163.076797,13,1,0
64.2,150.941894,13,1,0
64.35,164.018615,13,0,0
64.5,188.604248,13,0,0
64.65,209.73131,13,0,0
64.8,195.324315,13,2,0
64.95,242.651598,13,0,1
65.1,228.951046,13,0,0
65.25,243.534391,13,0,0
65.4,230.031417,13,1,0
65.55,203.910582,13,2,0
65.7,207.023757,13,1,0
65.85,224.66766,13,1,1
66.0,214.823524,13,1,1
66.15,225.223529,13,0,1
66.3,186.814765,13,1,0
66.45,205.885698,13,0,1
66.6,184.229047,13,0,0
66.75,186.826485,13,0,0
66.9,171.505648,13,1,0
67.05,199.172397,13,0,1
67.2,163.928593,13,1,0
67.35,168.554487,13,0,0
67.5,154.792577,13,1,0
67.65,193.871793,13,0,1
67.8,183.236787,13,0,0
67.95,194.322436,13,0,0
68.1,168.837857,13,2,0
68.25,150.677932,13,1,0
68.4,163.703832,13,0,0
68.55,183.110024,13,0,0
68.7,191.241308,13,0,0
68.85,192.067538,13,1,0
69.0,202.250295,13,0,0
69.15,170.256623,13,2,0
69.3,193.319248,13,0,1
69.45,167.521094,13,0,0
69.6,177.591599,13,0,0
69.75,148.427747,13,2,0
69.9,147.291241,13,2,1
70.05,191.344328,13,1,3
70.2,123.051473,13,0,0
70.35,123.365964,13,0,0
70.5,120.223183,13,0,0
70.65,113.890731,13,0,0
70.8,80.105229,13,1,0
70.95,53.651262,13,2,0
71.1,83.933109,13,0,1
71.25,82.084436,13,0,1
71.4,59.324814,13,0,0
71.55,53.745464,13,1,0
71.7,40.33969,13,1,0
71.85,40.620269,13,1,0
72.0,44.164807,13,1,0
72.15,47.324816,13,1,0
72.3,60.845298,13,0,0
72.45,53.457139,13,1,0
72.6,63.17605,13,0,0
72.75,72.89496,13,0,0
72.9,83.432954,13,0,0
73.05,96.079477,13,0,0
73.2,108.385468,13,0,0
73.35,115.149161,13,0,0
73.5,100.349008,13,1,0
73.65,107.112702,13,0,0
73.8,117.841817,13,0,0
73.95,134.06494,13,0,0
74.1,126.226632,13,1,0
74.25,156.297521,13,0,1
74.4,115.103899,13,1,0
74.55,118.955691,13,0,0
74.7,120.286237,13,0,0
74.85,92.191449,13,1,0
75.0,85.653513,13,1,0
75.15,126.386111,13,0,1
75.3,87.066899,13,1,0
75.45,105.368374,13,1,1
75.6,61.12051,13,1,0
75.75,33.552498,13,2,0
75.9,40.19944,13,0,0
76.05,49.666743,13,0,0
76.2,51.724544,14,1,0
76.35,102.044584,14,0,1
76.5,80.790103,14,1,0
76.65,94.83316,14,0,0
76.8,106.18415,14,0,0
76.95,64.756475,14,2,0
77.1,68.694587,14,0,0
77.25,68.273415,14,1,0
77.4,61.631132,14,1,0
77.55,121.873212,14,0,2
77.7,58.38966,14,1,0
77.85,92.589877,14,0,1
78.0,48.106722,14,2,0
78.15,56.934445,14,0,0
78.3,50.261821,14,1,0
78.45,75.220872,14,1,1
78.6,37.853165,14,1,0
78.75,67.818614,14,0,1
78.9,48.591701,14,0,0
79.05,41.955564,14,1,0
79.2,71.242091,14,0,1
79.35,56.349761,14,0,0
79.5,33.027726,14,1,0
79.65,31.756977,14,1,0
79.8,42.968716,14,0,0
79.95,60.337907,14,0,0
80.1,80.43912,14,0,0
80.25,109.333194,15,0,0
80.4,116.131173,15,1,0
80.55,147.875884,15,0,0
80.7,169.858109,15,0,0
80.85,131.712733,15,2,0
81.0,154.934524,15,0,0
81.15,165.849554,15,0,0
81.3,167.390692,15,1,0
81.45,195.653748,15,1,1
81.6,161.783623,15,1,0
81.75,203.389484,15,0,1
81.9,166.064054,15,1,0
82.05,140.851755,15,1,0
82.2,144.267556,15,0,0
82.35,141.077501,15,1,0
82.5,118.69246,15,3,1
82.65,147.177023,15,0,2
82.8,98.17298,15,0,0
82.95,84.801421,15,1,0
83.1,89.310959,15,1,1
83.25,69.371555,15,0,0
83.4,49.553997,15,1,0
83.55,59.361322,15,0,0
83.7,67.267861,15,0,0
83.85,75.174401,15,0,0
84.0,83.08094,15,0,0
84.15,70.078838,15,1,0
84.3,78.496575,15,0,0
84.45,96.156638,15,0,0
84.6,100.1936,15,1,0
84.75,95.213092,15,1,0
84.9,100.654118,15,0,0
85.05,107.997062,15,0,0
85.2,111.677335,15,0,0
85.35,107.952882,15,0,0
85.5,87.649598,15,1,0
85.65,87.649598,15,0,0
85.8,71.167578,15,1,0
85.95,93.52238,15,0,1
86.1,63.683468,15,0,0
86.25,59.941413,15,0,0
86.4,59.941413,15,0,0
86.55,43.102166,15,1,0
86.7,69.199023,15,0,1
86.85,43.102166,15,0,0
87.0,43.102166,15,0,0
87.15,43.102166,15,0,0
87.3,43.102166,15,0,0
87.45,43.102166,15,0,0
87.6,43.102166,15,0,0
87.75,48.596173,15,0,0
87.9,52.258844,15,0,0
88.05,55.921516,15,0,0
88.2,59.584187,15,0,0
88.35,43.102166,15,1,0
88.5,48.715249,15,0,0
88.65,52.457303,15,0,0
88.8,56.199358,15,0,0
88.95,59.941413,15,0,0
89.1,59.5785,15,0,0
89.25,59.5785,15,0,0
89.4,55.836445,15,0,0
89.55,51.731477,15,0,0
89.7,73.723365,15,0,1
89.85,30.787262,15,1,0
90.0,776.910262,15,0,0
90.15,26.682293,14,0,0
90.3,48.674182,14,0,1
90.45,22.577325,14,0,0
90.6,22.577325,14,0,0
90.75,18.472357,14,0,0
90.9,0.0,14,1,0
91.05,26.096857,14,0,1
91.2,0.0,14,0,0
91.35,0.0,14,0,0
91.5,4.691657,14,0,0
91.65,7.819429,14,0,0
91.8,37.044057,14,0,1
91.95,14.074972,14,0,0
92.1,21.704771,14,0,0
92.25,27.833893,14,0,0
92.4,33.963016,14,0,0
92.55,42.150275,14,0,0
92.7,48.608898,14,0,0
92.85,65.955598,14,0,0
93.0,76.545168,14,0,0
93.15,84.133386,15,0,0
93.3,98.102207,15,0,0
93.45,108.462235,15,0,0
93.6,114.51445,15,0,0
93.75,88.605709,15,2,0
93.9,150.592684,15,0,2
94.05,106.332563,15,0,0
94.2,78.723613,15,2,0
94.35,916.989403,15,2,1
94.5,99.689807,14,1,2
94.65,78.034122,14,0,1
94.8,38.059499,14,1,0
94.95,50.753127,14,1,1
95.1,28.318942,14,0,0
95.25,37.941447,15,0,0
95.4,45.577341,15,0,0
95.55,49.550564,15,0,0
95.7,35.931317,15,1,0
95.85,46.489583,15,0,0
96.0,53.074627,15,0,0
96.15,86.513929,15,0,1
96.3,80.178303,15,0,0
96.45,104.260212,15,0,0
96.6,103.738426,15,1,0
96.75,151.648004,15,0,1
96.9,145.769034,15,0,0
97.05,155.970766,15,1,0
97.2,190.339473,15,0,1
97.35,164.642703,15,0,0
97.5,146.476815,15,1,0
97.65,137.550378,15,1,0
97.8,155.865539,15,1,1
97.95,146.646262,15,1,1
98.1,130.381412,15,1,1
98.25,96.849502,15,1,1
98.4,71.531145,15,0,0
98.55,62.820454,15,1,0
98.7,89.875356,15,0,1
98.85,54.376072,15,1,0
99.0,95.190678,15,0,1
99.15,72.462523,15,1,0
99.3,109.461945,15,0,1
99.45,89.206392,15,0,0
99.6,75.17333,15,2,0
99.75,118.460475,15,0,1
99.9,102.795931,15,1,0
100.05,116.012697,15,0,0
100.2,84.297642,15,3,0
100.35,116.462478,15,0,1
100.5,98.300331,15,0,0
100.65,95.194221,15,1,0
100.8,94.537046,15,1,0
100.95,127.967762,15,0,1
101.1,95.462558,15,1,0
101.25,73.52574,15,2,0
101.4,102.776347,15,0,1
101.55,61.167107,15,1,0
101.7,59.064464,15,1,0
101.85,59.064464,15,0,0
102.0,55.910714,15,0,0
102.15,57.078464,15,0,0
102.3,57.856964,15,0,0
102.45,44.443588,15,1,0
102.6,71.318945,15,0,1
102.75,50.313357,15,0,0
102.9,53.967037,15,0,0
103.05,47.557588,15,1,0
103.2,49.503838,15,0,0
103.35,51.060838,15,0,0
103.5,52.617838,15,0,0
103.65,53.396338,15,0,0
103.8,50.201615,15,0,0
103.95,50.980115,15,0,0
104.1,51.758615,15,0,0
104.25,48.563893,15,0,0
104.4,50.099795,15,0,0
104.55,54.032046,15,0,0
104.7,57.185796,15,0,0
104.85,56.366323,15,0,0
105.0,55.546851,15,0,0
105.15,54.727378,15,0,0
105.3,57.881129,15,0,0
105.45,43.155377,15,1,0
105.6,72.405984,15,0,1
105.75,49.462877,15,0,0
105.9,49.462877,15,0,0
106.05,49.462877,15,0,0
106.2,49.462877,15,0,0
106.35,46.309127,15,0,0
106.5,46.309127,15,0,0
106.65,46.309127,15,0,0
106.8,42.376877,15,0,0
106.95,38.444627,15,0,0
107.1,40.184566,15,0,0
107.25,43.447026,16,0,0
107.4,51.89082,16,0,0
107.55,55.194253,16,0,0
107.7,59.276185,16,0,0
107.85,60.095657,16,0,0
108.0,48.989794,16,1,0
108.15,80.886694,16,0,1
108.3,54.42381,16,0,0
108.45,41.403686,16,2,0
108.6,890.593335,16,0,1
108.75,40.115003,16,1,0
108.9,847.566015,16,0,0
109.05,41.984851,15,0,0
109.2,25.376994,15,1,0
109.35,33.690674,15,0,0
109.5,40.275717,15,0,0
109.65,43.732989,15,0,0
109.8,23.731973,15,1,0
109.95,31.91987,15,0,0
110.1,35.07362,15,0,0
110.25,34.770099,15,0,0
110.4,69.774587,15,0,1
110.55,40.871799,15,1,0
110.7,102.360031,15,0,2
110.85,59.460837,15,0,0
111.0,68.755357,15,0,0
111.15,75.171567,15,0,0
111.3,78.709468,15,0,0
111.45,69.019537,15,1,0
111.6,98.378853,15,0,1
111.75,72.281997,15,0,0
111.9,69.019537,15,0,0
112.05,69.019537,15,0,0
112.2,75.037116,15,0,0
112.35,75.786376,15,0,0
112.5,79.735543,15,0,0
112.65,87.983034,15,0,0
112.8,84.130074,15,1,0
112.95,78.492364,15,0,0
113.1,68.842934,15,0,0
113.25,65.580474,15,0,0
113.4,57.700828,15,1,0
113.55,58.273733,15,2,1
113.7,55.119983,15,0,1
113.85,22.366126,15,1,0
114.0,22.366126,15,0,0
114.15,22.366126,15,0,0
114.3,8.17425,15,1,0
114.45,35.438857,15,0,1
114.6,10.1205,15,0,0
114.75,10.899,15,0,0
114.9,11.6775,15,0,0
115.05,12.456,15,0,0
115.2,13.2345,15,0,0
115.35,18.90669,15,0,0
115.5,28.186729,15,0,0
115.65,35.460909,15,0,0
115.8,42.735088,15,0,0
115.95,49.230767,15,0,0
116.1,52.463987,15,0,0
116.25,57.165372,15,0,0
116.4,63.552341,15,0,0
116.55,66.706092,15,0,0
116.7,51.675522,15,2,0
116.85,106.244486,15,0,2
117.0,52.414303,15,0,0
117.15,51.556334,15,0,0
117.3,50.698364,15,0,0
117.45,53.073615,15,0,0
117.6,55.448865,15,0,0
117.75,36.617627,15,1,0
117.9,62.714484,15,0,1
118.05,36.617627,15,0,0
118.2,33.114377,15,1,0
118.35,59.211234,15,0,1
118.5,33.114377,15,0,0
118.65,39.175817,15,0,0
118.8,43.216777,15,0,0
118.95,47.257737,15,0,0
119.1,51.298697,15,0,0
119.25,55.339657,15,0,0
119.4,59.380617,15,0,0
119.55,60.267827,15,0,0
119.7,70.326366,15,0,0
119.85,78.379045,15,0,0
120.0,83.277974,15,0,0
120.15,85.303694,15,0,0
120.3,86.940163,15,0,0
120.45,91.730383,15,0,0
120.6,93.258142,15,0,0
120.75,120.991468,15,0,1
120.9,96.531081,15,0,0
121.05,94.90509,15,0,0
121.2,81.383004,16,1,0
121.35,104.995901,16,0,1
121.5,79.677544,16,0,0
121.65,79.677544,16,0,0
121.8,76.415084,16,0,0
121.95,73.152624,16,0,0
122.1,69.890164,16,0,0
122.25,58.471555,16,1,0
122.4,84.568411,16,0,1
122.55,64.943354,16,0,0
122.7,69.257886,16,0,0
122.85,73.572419,16,0,0
123.0,77.886952,16,0,0
123.15,86.932109,16,0,0
123.3,90.08586,16,0,0
123.45,95.985247,16,0,0
123.6,103.845777,16,0,0
123.75,117.922591,16,0,0
123.9,110.511913,16,1,0
124.05,148.613489,16,0,1
124.2,134.708261,16,0,0
124.35,145.818274,16,0,0
124.5,156.729185,16,0,0
124.65,143.305836,16,1,0
124.8,150.072558,16,0,0
124.95,156.83928,16,0,0
125.1,131.568929,16,1,0
125.25,131.974948,16,0,0
125.4,143.351748,16,0,0
125.55,153.290959,16,0,0
125.7,141.04478,16,1,0
125.85,172.556365,16,0,1
126.0,134.877274,16,1,0
126.15,168.163842,16,0,1
126.3,127.359408,16,1,0
126.45,156.213797,16,0,1
126.6,133.652973,16,0,0
126.75,109.12948,16,1,0
126.9,108.653793,16,0,0
127.05,107.399606,16,0,0
127.2,106.894679,16,0,0
127.35,103.632219,16,0,0
127.5,99.620499,16,0,0
127.65,96.583423,16,1,0
127.8,119.418832,16,1,1
127.95,94.073604,16,2,1
128.1,67.868038,16,0,0
128.25,76.724145,16,0,0
128.4,80.193118,16,1,0
128.55,72.677518,16,1,0
128.7,105.939844,16,0,1
128.85,87.008457,16,0,0
129.0,94.173927,16,0,0
129.15,97.024864,16,0,0
129.3,104.190333,16,0,0
129.45,104.190333,16,0,0
129.6,101.043551,16,0,0
129.75,98.675268,16,0,0
129.9,88.752266,16,0,0
130.05,86.297546,16,0,0
130.2,83.842827,16,0,0
130.35,77.931544,16,0,0
130.5,76.135451,16,0,0
130.65,53.87689,16,1,0
130.8,68.913843,16,1,1
130.95,72.954803,16,0,1
131.1,43.463406,16,1,0
131.25,525.767396,17,0,0
131.4,69.777682,17,0,1
131.55,35.90516,17,1,0
131.7,65.264476,17,0,1
131.85,42.430079,17,0,0
132.0,42.430079,17,0,0
132.15,42.430079,17,0,0
132.3,42.430079,17,0,0
132.45,42.430079,17,0,0
132.6,48.447659,17,0,0
132.75,58.931177,17,0,0
132.9,67.257429,17,0,0
133.05,79.624307,17,0,0
133.2,96.592442,17,0,0
133.35,107.566147,17,0,0
133.5,114.944225,17,0,0
133.65,120.442615,17,0,0
133.8,124.299327,17,0,0
133.95,106.706589,17,1,0
134.1,118.070384,17,1,1
134.25,118.470595,17,0,1
134.4,77.498324,17,1,0
134.55,90.653019,17,1,1
134.7,97.317042,17,0,1
134.85,60.02966,17,1,0
135.0,654.11364,17,0,0
135.15,61.365181,16,0,0
135.3,48.302324,16,1,0
135.45,43.565339,16,1,0
135.6,73.342468,16,0,1
135.75,50.925885,16,0,0
135.9,34.433331,16,1,0
136.05,41.236577,16,0,0
136.2,54.347334,16,0,0
136.35,69.903882,16,0,0
136.5,51.436001,16,2,0
136.65,91.696233,16,0,1
136.8,111.877187,16,0,1
136.95,100.765755,16,0,0
137.1,108.246976,16,0,0
137.25,130.661209,17,1,1
137.4,146.22579,17,0,1
137.55,129.747753,17,0,0
137.7,139.366572,17,0,0
137.85,142.279921,17,0,0
138.0,115.454485,17,1,0
138.15,118.716945,17,0,0
138.3,102.564008,17,1,0
138.45,1001.600438,17,0,0
138.6,119.457361,16,0,0
138.75,111.035178,16,1,0
138.9,108.551218,16,0,0
139.05,115.908261,16,0,0
139.2,125.856962,16,0,0
139.35,122.974192,16,1,0
139.5,124.875927,16,0,0
139.65,130.040122,16,0,0
