pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
5,294,4,-77,898,1,,
185,46,6,-53,898,1,,
185,46,9,-65,898,1,,
185,7,6,-53,898,1,,
185,857,8,-53,898,1,,
185,-1,-1,-999,899,2,opp_score,0.0
99,22,3,-77,904,1,,
258,333,1,-40,912,1,,
58,540,5,-58,921,1,,
58,1,12,-58,921,1,,
26,87,1,-86,922,1,,
22,58,2,-33,935,1,,
24,86,2,-12,942,1,,
54,1,8,-30,947,1,,
54,1,10,-53,947,1,,
54,538,2,-30,947,1,,
299,51,10,-1,963,1,,
337,30,5,-53,967,1,,
337,1321,8,-2,967,1,,
360,14,9,-57,971,1,,
360,181,1,-21,971,1,,
19,57,6,-65,988,1,,
19,146,3,-53,988,1,,
19,119,5,-53,988,1,,
139,372,6,-21,989,1,,
181,100,7,-72,1007,1,,
181,46,5,-2,1007,1,,
63,190,6,-21,1021,1,,
63,190,10,-18,1021,1,,
63,150,6,-18,1021,1,,
63,1,2,-18,1021,1,,
295,699,10,-2,1023,1,,
295,-1,-1,-999,1024,2,opp_score,0.0854700854700854
123,40,9,-62,1038,1,,
300,108,7,-18,1041,1,,
300,704,8,-18,1041,1,,
301,108,7,-64,1045,1,,
277,49,9,-62,1053,1,,
296,108,7,25,1056,1,,
330,181,1,-21,1058,1,,
330,55,12,-90,1058,1,,
297,108,3,25,1061,1,,
15,57,1,-65,1068,1,,
15,1029,8,-2,1068,1,,
43,35,11,-18,1086,1,,
43,1,10,-49,1086,1,,
25,147,12,-99,1090,1,,
25,58,10,-99,1090,1,,
298,108,3,-64,1096,1,,
364,113,9,-72,1096,1,,
146,253,8,-49,1112,1,,
146,4,7,-49,1112,1,,
78,192,7,-99,1113,1,,
67,37,12,-90,1129,1,,
13,346,4,-57,1146,1,,
13,181,1,-21,1146,1,,
13,0,6,-90,1146,1,,
136,67,5,31,1155,1,,
136,26,7,31,1155,1,,
274,934,7,-53,1157,1,,
274,105,8,-22,1157,1,,
348,181,1,-21,1167,1,,
348,421,10,-18,1167,1,,
348,225,3,-49,1167,1,,
16,522,8,-2,1171,1,,
86,193,9,27,1180,1,,
86,360,8,6,1180,1,,
86,38,2,6,1180,1,,
269,275,8,26,1184,1,,
339,181,1,-21,1192,1,,
339,84,8,29,1192,1,,
339,56,8,33,1192,1,,
307,176,8,-65,1203,1,,
291,133,12,31,1209,1,,
291,224,10,6,1209,1,,
367,181,1,-21,1212,1,,
367,1349,12,-21,1212,1,,
29,1,6,-2,1215,1,,
85,240,5,31,1229,1,,
85,20,10,31,1229,1,,
288,172,8,-90,1231,1,,
288,337,4,-49,1231,1,,
349,111,1,-29,1232,1,,
349,13,1,-65,1232,1,,
349,31,4,-62,1232,1,,
94,243,5,-65,1242,1,,
302,51,12,-49,1249,1,,
238,79,4,16,1252,1,,
238,79,8,6,1252,1,,
238,7,2,35,1252,1,,
238,7,4,16,1252,1,,
334,29,6,-53,1257,1,,
22,181,1,-21,1267,1,,
22,119,1,-49,1267,1,,
22,58,8,-49,1267,1,,
166,258,4,-65,1273,1,,
21,86,7,6,1275,1,,
21,86,10,31,1275,1,,
195,102,6,-18,1285,1,,
195,125,4,-18,1285,1,,
26,147,10,31,1289,1,,
233,269,5,-65,1295,1,,
207,633,8,31,1305,1,,
207,264,4,-3,1305,1,,
270,676,8,-49,1306,1,,
270,170,2,-49,1306,1,,
10,519,4,-29,1311,1,,
168,125,4,-18,1317,1,,
168,203,3,-49,1317,1,,
206,506,10,24,1320,1,,
161,597,8,16,1333,1,,
235,168,8,-18,1335,1,,
239,79,1,6,1346,1,,
239,168,8,-3,1346,1,,
347,181,1,-21,1353,1,,
347,286,12,-59,1353,1,,
273,678,4,6,1359,1,,
273,104,4,-16,1359,1,,
153,836,4,-29,1360,1,,
256,664,3,-53,1368,1,,
299,338,8,16,1370,1,,
194,74,3,-99,1384,1,,
194,162,4,6,1384,1,,
33,59,4,-95,1392,1,,
203,47,4,-7,1400,1,,
348,31,2,-27,1406,1,,
154,837,1,-90,1407,1,,
154,5,10,-67,1407,1,,
43,1,2,34,1421,1,,
43,762,3,34,1421,1,,
43,59,5,34,1421,1,,
30,184,9,-7,1422,1,,
335,29,8,6,1426,1,,
313,84,6,36,1433,1,,
105,1106,1,-2,1439,1,,
257,48,6,-67,1439,1,,
257,332,7,-67,1439,1,,
29,1,6,35,1447,1,,
283,8,10,-67,1453,1,,
275,105,1,-22,1454,1,,
17,348,6,16,1456,1,,
310,10,5,34,1461,1,,
228,103,4,-67,1468,1,,
171,607,6,31,1470,1,,
131,4,5,41,1478,1,,
79,2,11,41,1494,1,,
169,125,2,-18,1499,1,,
254,662,2,-3,1501,1,,
254,104,4,-16,1501,1,,
0,181,1,-21,1502,1,,
90,1093,2,-49,1508,1,,
136,97,4,16,1508,1,,
284,8,8,48,1520,1,,
258,104,3,-16,1532,1,,
212,77,5,30,1532,1,,
222,215,4,-99,1539,1,,
132,96,6,-26,1539,1,,
132,580,6,-26,1539,1,,
179,160,8,-26,1560,1,,
128,25,1,35,1569,1,,
306,52,7,-80,1580,1,,
306,136,8,-91,1580,1,,
170,157,6,40,1594,1,,
320,221,2,-26,1600,1,,
320,279,5,-26,1600,1,,
320,54,8,-80,1600,1,,
54,36,8,49,1601,1,,
54,121,8,49,1601,1,,
1,181,1,-21,1604,1,,
27,148,4,-26,1614,1,,
27,33,6,-26,1614,1,,
195,102,11,49,1620,1,,
358,140,7,4,1638,1,,
358,181,1,4,1638,1,,
358,13,5,4,1638,1,,
276,936,1,-49,1642,1,,
75,20,1,-80,1643,1,,
75,1,5,-91,1643,1,,
75,302,8,-91,1643,1,,
75,152,6,21,1643,1,,
21,0,2,4,1655,1,,
21,181,1,4,1655,1,,
21,235,5,13,1655,1,,
257,274,4,51,1660,1,,
310,412,10,18,1669,1,,
162,44,10,55,1679,1,,
206,164,10,-91,1682,1,,
206,28,8,-73,1682,1,,
206,75,12,-73,1682,1,,
2,115,11,49,1685,1,,
3,15,6,47,1696,1,,
32,148,2,-26,1703,1,,
32,752,6,21,1703,1,,
32,33,6,21,1703,1,,
88,64,8,4,1710,1,,
160,124,6,58,1715,1,,
161,124,1,58,1719,1,,
376,291,6,55,1728,1,,
87,361,10,45,1737,1,,
87,193,9,45,1737,1,,
129,25,11,56,1744,1,,
302,136,3,56,1750,1,,
76,191,8,-47,1750,1,,
76,152,7,15,1750,1,,
76,1,12,15,1750,1,,
76,62,9,15,1750,1,,
150,27,6,-34,1759,1,,
192,493,5,-34,1767,1,,
221,883,4,56,1774,1,,
307,109,12,21,1783,1,,
307,83,8,15,1783,1,,
307,52,4,15,1783,1,,
256,81,7,32,1784,1,,
157,476,10,45,1808,1,,
157,71,2,45,1808,1,,
11,117,7,-73,1820,1,,
11,520,4,15,1820,1,,
11,0,10,15,1820,1,,
11,57,2,46,1820,1,,
11,32,4,46,1820,1,,
17,181,1,4,1834,1,,
17,118,8,-66,1834,1,,
17,17,11,-66,1834,1,,
98,448,10,-66,1848,1,,
189,125,4,-91,1857,1,,
189,161,5,21,1857,1,,
189,7,1,-47,1857,1,,
189,7,6,15,1857,1,,
189,381,11,46,1857,1,,
132,4,9,61,1857,1,,
236,649,6,-66,1868,1,,
236,390,6,-66,1868,1,,
34,59,6,61,1874,1,,
148,69,6,13,1888,1,,
148,5,8,63,1888,1,,
130,67,11,-73,1894,1,,
130,3,6,15,1894,1,,
130,25,10,46,1894,1,,
200,46,1,45,1905,1,,
200,210,10,-66,1905,1,,
120,39,4,-26,1915,1,,
120,1477,10,21,1915,1,,
63,150,6,32,1923,1,,
18,181,1,4,1934,1,,
18,118,8,14,1934,1,,
18,33,5,14,1934,1,,
18,234,6,14,1934,1,,
151,5,2,-47,1938,1,,
151,27,8,15,1938,1,,
151,590,6,46,1938,1,,
318,28,3,54,1955,1,,
318,110,12,52,1955,1,,
318,53,10,52,1955,1,,
275,680,8,-80,1959,1,,
275,397,6,21,1959,1,,
136,372,6,-66,1965,1,,
136,4,9,14,1965,1,,
136,154,8,64,1965,1,,
165,482,9,21,1977,1,,
165,44,2,-47,1977,1,,
33,33,10,54,1979,1,,
33,59,8,54,1979,1,,
314,177,10,-66,1994,1,,
314,53,3,14,1994,1,,
314,84,7,64,1994,1,,
226,216,5,-80,1994,1,,
226,129,6,-73,1994,1,,
128,3,10,52,2003,1,,
128,249,8,52,2003,1,,
320,966,11,21,2012,1,,
375,290,7,45,2014,1,,
375,115,6,14,2014,1,,
230,78,9,52,2015,1,,
94,243,4,21,2028,1,,
94,38,6,46,2028,1,,
12,146,2,23,2028,1,,
12,0,7,52,2028,1,,
162,375,8,14,2031,1,,
162,124,3,64,2031,1,,
302,8,3,-34,2043,1,,
302,1650,8,61,2043,1,,
196,125,4,-91,2044,1,,
196,74,6,15,2044,1,,
150,1149,8,23,2055,1,,
150,-1,-1,-999,2055,2,opp_score,0.0
96,195,5,45,2059,1,,
96,93,4,14,2059,1,,
96,2,1,14,2059,1,,
137,97,8,54,2067,1,,
353,226,4,-91,2069,1,,
353,226,6,46,2069,1,,
59,149,3,54,2077,1,,
59,90,4,52,2077,1,,
197,126,7,14,2077,1,,
197,867,4,64,2077,1,,
257,665,9,15,2084,1,,
334,281,6,32,2088,1,,
348,31,10,14,2094,1,,
105,39,5,54,2103,1,,
205,505,9,15,2106,1,,
205,-1,-1,-999,2106,2,opp_score,0.1640625
365,113,10,14,2110,1,,
284,688,2,15,2118,1,,
284,106,6,46,2118,1,,
207,633,8,45,2124,1,,
207,-1,-1,-999,2124,2,opp_score,0.0
106,39,5,54,2132,1,,
21,235,2,-66,2136,1,,
21,86,5,14,2136,1,,
315,53,10,43,2153,1,,
372,290,8,15,2156,1,,
85,1442,2,56,2161,1,,
104,22,2,54,2168,1,,
104,39,1,54,2168,1,,
280,82,1,44,2173,1,,
280,172,11,44,2173,1,,
289,948,4,-66,2182,1,,
289,8,2,-66,2182,1,,
231,78,7,-91,2183,1,,
209,635,6,4,2193,1,,
121,39,1,54,2194,1,,
369,142,10,69,2197,1,,
170,1168,1,-75,2198,1,,
129,3,11,42,2214,1,,
352,287,9,42,2227,1,,
333,222,8,74,2229,1,,
358,228,6,13,2235,1,,
120,461,9,-39,2243,1,,
354,998,6,45,2247,1,,
184,489,1,54,2254,1,,
66,61,5,64,2257,1,,
139,1495,7,42,2260,1,,
335,29,7,44,2272,1,,
75,152,5,4,2284,1,,
81,153,4,-66,2296,1,,
107,245,7,-20,2300,1,,
107,39,5,-20,2300,1,,
107,2,4,67,2300,1,,
310,412,4,14,2313,1,,
197,74,4,15,2316,1,,
197,74,2,21,2316,1,,
197,318,8,42,2316,1,,
330,55,12,-20,2317,1,,
36,34,6,21,2325,1,,
367,14,5,-20,2338,1,,
367,230,11,-20,2338,1,,
64,37,6,44,2340,1,,
178,315,2,14,2342,1,,
76,92,7,-20,2351,1,,
76,1,2,67,2351,1,,
242,903,4,14,2352,1,,
198,74,6,21,2358,1,,
148,253,8,76,2363,1,,
157,840,2,-66,2367,1,,
214,320,6,21,2370,1,,
313,84,10,76,2377,1,,
47,188,2,-51,2378,1,,
37,34,7,75,2386,1,,
67,61,8,62,2412,1,,
284,400,2,47,2420,1,,
150,27,4,-20,2427,1,,
150,5,12,-81,2427,1,,
199,74,3,21,2429,1,,
199,499,10,62,2429,1,,
145,828,5,15,2438,1,,
283,687,8,67,2439,1,,
43,35,10,-15,2447,1,,
63,150,10,65,2463,1,,
121,810,7,-10,2474,1,,
121,39,3,-20,2474,1,,
121,24,2,57,2474,1,,
121,65,7,57,2474,1,,
121,123,8,57,2474,1,,
153,99,5,15,2489,1,,
123,24,6,65,2489,1,,
123,572,12,1,2489,1,,
358,140,5,46,2500,1,,
78,62,8,76,2505,1,,
78,20,6,57,2505,1,,
78,1081,4,57,2505,1,,
78,92,6,57,2505,1,,
122,24,4,65,2515,1,,
122,95,4,11,2515,1,,
122,311,10,11,2515,1,,
205,873,7,44,2517,1,,
72,37,3,76,2524,1,,
72,1075,11,77,2524,1,,
54,36,3,-26,2525,1,,
54,89,2,21,2525,1,,
48,188,8,1,2539,1,,
48,1055,2,1,2539,1,,
48,35,6,11,2539,1,,
151,27,5,77,2547,1,,
151,27,11,70,2547,1,,
374,1356,4,44,2549,1,,
316,964,8,1,2553,1,,
316,-1,-1,-999,2553,2,opp_score,0.0
302,1287,3,15,2557,1,,
343,138,8,11,2567,1,,
305,9,6,67,2577,1,,
305,954,3,-81,2577,1,,
305,136,2,57,2577,1,,
305,51,10,57,2577,1,,
128,812,2,42,2587,1,,
152,70,8,57,2601,1,,
152,42,9,57,2601,1,,
25,183,3,21,2606,1,,
29,120,6,65,2607,1,,
29,1,5,80,2607,1,,
29,223,10,80,2607,1,,
29,236,9,80,2607,1,,
172,608,2,44,2611,1,,
357,112,10,11,2623,1,,
184,489,7,-81,2626,1,,
184,489,10,57,2626,1,,
204,75,2,79,2640,1,,
137,372,6,1,2647,1,,
137,4,10,80,2647,1,,
137,-1,-1,-999,2647,2,opp_score,0.7395833333333333
177,72,8,-81,2648,1,,
177,159,7,57,2648,1,,
0,0,10,71,2654,1,,
102,560,1,14,2664,1,,
102,366,5,11,2664,1,,
102,196,5,39,2664,1,,
133,816,12,57,2667,1,,
228,1218,9,80,2679,1,,
279,171,3,-81,2686,1,,
279,684,9,57,2686,1,,
279,-1,-1,-999,2686,2,opp_score,0.0288461538461538
63,1420,8,1,2693,1,,
370,114,8,83,2696,1,,
367,141,8,67,2703,1,,
367,230,3,-81,2703,1,,
138,372,2,1,2707,1,,
138,251,6,39,2707,1,,
13,17,9,89,2722,1,,
56,20,10,85,2734,1,,
56,89,12,85,2734,1,,
244,80,8,83,2734,1,,
231,78,4,83,2741,1,,
366,113,7,39,2748,1,,
186,206,8,57,2757,1,,
186,46,8,85,2757,1,,
78,1081,8,65,2762,1,,
78,-1,-1,-999,2762,2,opp_score,1.0
167,72,11,90,2770,1,,
43,187,6,11,2773,1,,
322,415,6,60,2780,1,,
139,822,10,-20,2781,1,,
139,4,6,85,2781,1,,
99,22,5,90,2790,1,,
323,969,3,-56,2796,1,,
148,5,10,85,2797,1,,
11,117,2,-56,2801,1,,
277,1265,6,11,2803,1,,
285,50,4,-81,2814,1,,
285,50,6,77,2814,1,,
44,187,6,11,2815,1,,
243,653,4,70,2830,1,,
243,271,6,85,2830,1,,
81,794,6,-51,2844,1,,
330,55,10,77,2852,1,,
10,145,8,68,2853,1,,
298,51,6,11,2856,1,,
321,54,6,78,2866,1,,
192,493,8,-20,2884,1,,
118,807,2,80,2890,1,,
118,3,4,80,2890,1,,
60,1064,2,11,2902,1,,
60,36,4,95,2902,1,,
196,1194,8,76,2907,1,,
196,-1,-1,-999,2907,2,opp_score,0.0
211,128,6,1,2914,1,,
224,166,10,-17,2914,1,,
228,1582,2,44,2919,1,,
325,1673,8,57,2921,1,,
176,261,2,1,2924,1,,
176,6,3,11,2924,1,,
100,22,9,-17,2932,1,,
195,1193,4,80,2933,1,,
152,1508,7,85,2934,1,,
190,862,6,-20,2945,1,,
343,12,4,80,2950,1,,
12,0,5,91,2956,1,,
12,16,8,91,2956,1,,
0,292,6,70,2957,1,,
184,161,3,-15,2965,1,,
173,260,5,85,2970,1,,
278,683,10,91,2971,1,,
101,22,12,100,2988,1,,
305,9,5,85,2992,1,,
358,228,7,91,3003,1,,
358,13,4,100,3003,1,,
134,251,1,39,3008,1,,
336,29,1,11,3013,1,,
28,0,1,91,3020,1,,
28,87,8,100,3020,1,,
28,148,4,98,3020,1,,
6,116,4,57,3026,1,,
333,222,8,103,3034,1,,
310,10,5,88,3037,1,,
25,147,3,-81,3045,1,,
140,4,8,-42,3048,1,,
140,823,12,-42,3048,1,,
140,-1,-1,-999,3048,2,opp_score,0.158397815202549
19,433,4,-20,3057,1,,
229,103,9,-42,3076,1,,
229,642,8,-42,3076,1,,
229,47,5,93,3076,1,,
17,118,4,92,3084,1,,
7,294,9,50,3092,1,,
329,11,6,92,3095,1,,
31,88,3,77,3105,1,,
96,243,4,37,3110,1,,
96,243,6,98,3110,1,,
96,558,4,93,3110,1,,
96,21,11,93,3110,1,,
96,154,2,37,3110,1,,
114,566,8,84,3114,1,,
86,552,2,-20,3125,1,,
337,282,12,84,3133,1,,
8,116,10,-42,3135,1,,
8,0,9,37,3135,1,,
29,148,2,87,3145,1,,
205,127,8,84,3147,1,,
204,630,3,-81,3157,1,,
123,40,5,100,3158,1,,
123,3,4,-42,3158,1,,
123,3,8,37,3158,1,,
344,12,7,84,3160,1,,
102,122,8,105,3182,1,,
102,122,10,-42,3182,1,,
16,1030,10,10,3183,1,,
16,295,6,10,3183,1,,
119,3,6,10,3212,1,,
119,1119,9,53,3212,1,,
119,95,5,53,3212,1,,
53,189,6,91,3212,1,,
53,35,9,-42,3212,1,,
53,537,4,37,3212,1,,
53,19,2,105,3212,1,,
163,71,8,109,3214,1,,
163,6,9,109,3214,1,,
272,171,1,-81,3220,1,,
136,26,6,93,3235,1,,
136,819,10,93,3235,1,,
202,102,8,53,3242,1,,
202,502,11,53,3242,1,,
306,52,10,109,3248,1,,
376,291,10,91,3258,1,,
376,56,4,-42,3258,1,,
376,181,1,105,3258,1,,
64,37,6,53,3270,1,,
64,1,11,53,3270,1,,
64,302,4,114,3270,1,,
211,878,6,113,3273,1,,
211,102,6,113,3273,1,,
211,-1,-1,-999,3274,2,opp_score,0.0
159,374,6,37,3279,1,,
159,5,8,37,3279,1,,
180,73,6,96,3290,1,,
180,125,4,96,3290,1,,
14,234,10,53,3297,1,,
14,430,5,114,3297,1,,
14,0,6,94,3297,1,,
248,658,4,-42,3297,1,,
248,328,8,37,3297,1,,
103,367,8,96,3311,1,,
103,2,6,118,3311,1,,
75,152,5,-42,3315,1,,
75,152,6,93,3315,1,,
370,14,10,53,3318,1,,
370,142,6,94,3318,1,,
84,359,6,-42,3332,1,,
84,153,5,37,3332,1,,
18,744,5,109,3333,1,,
18,85,4,109,3333,1,,
18,0,6,109,3333,1,,
68,91,8,96,3347,1,,
12,33,8,37,3347,1,,
12,181,1,105,3347,1,,
67,20,12,94,3349,1,,
67,1071,12,-94,3349,1,,
113,95,3,53,3368,1,,
113,3,11,-94,3368,1,,
308,176,8,86,3373,1,,
308,52,10,125,3373,1,,
338,30,4,94,3388,1,,
338,30,6,114,3388,1,,
338,137,5,114,3388,1,,
193,125,4,96,3401,1,,
193,208,10,102,3401,1,,
193,7,6,102,3401,1,,
262,1252,10,10,3406,1,,
262,395,3,-94,3406,1,,
104,1105,4,98,3411,1,,
104,2,9,122,3411,1,,
104,154,8,122,3411,1,,
205,127,10,114,3420,1,,
143,826,9,37,3427,1,,
311,52,8,102,3431,1,,
311,10,7,102,3431,1,,
36,34,5,84,3435,1,,
36,755,6,94,3435,1,,
261,218,9,37,3442,1,,
152,835,5,65,3449,1,,
152,70,5,94,3449,1,,
69,1,6,102,3450,1,,
69,91,6,102,3450,1,,
290,694,8,-17,3456,1,,
175,611,4,53,3462,1,,
175,1173,5,94,3462,1,,
163,6,4,102,3469,1,,
163,257,8,102,3469,1,,
286,690,6,91,3474,1,,
239,900,6,102,3488,1,,
239,217,7,102,3488,1,,
320,718,8,-42,3488,1,,
111,305,9,114,3490,1,,
86,360,11,96,3506,1,,
86,-1,-1,-999,3506,2,opp_score,0.1472656249999999
369,342,5,93,3508,1,,
369,181,1,105,3508,1,,
200,163,10,102,3522,1,,
266,674,7,10,3528,1,,
266,170,1,53,3528,1,,
6,181,1,105,3529,1,,
6,116,4,122,3529,1,,
0,85,4,109,3537,1,,
0,115,5,102,3537,1,,
277,49,4,37,3542,1,,
224,129,7,102,3550,1,,
144,827,8,53,3553,1,,
144,-1,-1,-999,3553,2,opp_score,0.0
305,9,4,37,3555,1,,
129,96,8,102,3564,1,,
334,29,8,53,3565,1,,
61,190,4,37,3567,1,,
97,558,3,93,3586,1,,
231,644,8,-94,3587,1,,
189,861,8,72,3597,1,,
189,7,6,72,3597,1,,
189,101,10,72,3597,1,,
321,54,7,114,3598,1,,
214,639,8,114,3609,1,,
3,1019,2,122,3615,1,,
114,1115,8,114,3621,1,,
130,3,10,72,3629,1,,
130,25,6,72,3629,1,,
130,96,7,72,3629,1,,
370,114,7,-94,3632,1,,
23,182,2,122,3635,1,,
174,260,10,-55,3656,1,,
29,148,1,98,3664,1,,
155,838,8,-55,3668,1,,
1,85,1,109,3669,1,,
1,513,8,128,3669,1,,
1,56,10,72,3669,1,,
1,0,2,72,3669,1,,
17,118,6,110,3677,1,,
316,714,2,91,3685,1,,
176,125,1,96,3687,1,,
176,45,7,72,3687,1,,
176,158,4,72,3687,1,,
80,793,6,109,3706,1,,
80,2,6,72,3706,1,,
318,110,10,127,3712,1,,
62,190,8,127,3724,1,,
291,133,5,127,3732,1,,
35,755,1,94,3734,1,,
35,755,5,-94,3734,1,,
52,60,5,102,3735,1,,
52,536,1,72,3735,1,,
52,766,6,72,3735,1,,
52,1,8,72,3735,1,,
35,-1,-1,-999,3735,2,opp_score,1.0
32,18,4,127,3747,1,,
339,30,6,114,3750,1,,
205,127,11,72,3752,1,,
38,534,11,72,3769,1,,
283,8,11,101,3772,1,,
196,318,6,-94,3772,1,,
196,-1,-1,-999,3772,2,opp_score,0.265625
167,1522,5,53,3784,1,,
322,1306,3,102,3787,1,,
322,10,8,72,3787,1,,
30,87,8,133,3790,1,,
30,1,5,133,3790,1,,
280,50,8,133,3801,1,,
185,205,4,114,3804,1,,
236,168,3,117,3805,1,,
236,897,8,72,3805,1,,
197,162,5,133,3814,1,,
197,318,4,133,3814,1,,
290,173,5,10,3817,1,,
343,181,1,128,3822,1,,
343,138,10,72,3822,1,,
203,872,4,114,3832,1,,
203,-1,-1,-999,3833,2,opp_score,1.0
73,786,10,72,3838,1,,
204,872,4,114,3841,1,,
376,424,10,72,3855,1,,
336,980,8,133,3869,1,,
33,59,10,119,3875,1,,
99,22,4,84,3885,1,,
281,106,4,134,3888,1,,
