tick,energy,job_queue_len,stop_and_go,turning
12.9,74.34675,13,0,0
13.05,77.85,13,0,0
13.2,78.23925,13,1,0
13.35,581.578699,13,2,0
13.5,1568.918231,13,0,0
13.65,84.948643,13,0,0
13.8,89.145506,13,0,0
13.95,91.785368,13,1,0
14.1,128.851033,13,0,1
14.25,111.854919,13,0,0
14.4,117.926549,13,0,0
14.55,122.44118,13,0,0
14.7,121.89556,13,1,0
14.85,150.472656,13,1,1
15.0,152.491571,13,1,1
15.15,830.534897,13,0,0
15.3,196.890449,13,1,2
15.45,180.569201,13,0,1
15.6,142.84417,13,1,0
15.75,140.810355,13,0,0
15.9,139.253355,13,1,0
16.05,815.127913,13,0,0
16.2,116.127981,13,1,0
16.35,143.003337,13,0,1
16.5,100.654359,13,1,0
16.65,124.961335,13,0,1
16.8,97.853098,13,0,0
16.95,184.54646,13,0,1
17.1,110.609638,13,0,0
17.25,117.843118,13,0,0
17.4,123.130347,13,0,0
17.55,125.303576,13,0,0
17.7,116.57948,13,1,0
17.85,167.216193,13,0,2
18.0,104.83137,13,1,0
18.15,131.144447,13,1,1
18.3,872.258947,13,1,0
18.45,102.395368,13,2,1
18.6,134.531703,13,0,2
18.75,86.820469,13,0,0
18.9,91.302947,13,0,0
19.05,95.785426,13,0,0
19.2,101.824904,13,0,0
19.35,96.965382,13,2,0
19.5,122.095217,13,2,1
19.65,657.086395,13,1,1
19.8,142.209524,13,0,1
19.95,120.999125,13,1,0
20.1,836.088398,13,0,1
20.25,139.431701,13,0,0
20.4,159.458076,13,0,0
20.55,167.450298,13,0,0
20.7,179.317596,13,0,0
20.85,190.795644,13,0,0
21.0,186.311912,13,1,0
21.15,215.562924,13,0,1
21.3,191.33878,13,1,0
21.45,249.686956,13,0,2
21.6,184.242784,13,2,0
21.75,232.888592,13,1,2
21.9,292.317347,13,1,2
22.05,955.353109,13,0,0
22.2,181.862629,13,0,0
22.35,178.773105,13,0,0
22.5,180.330105,13,0,0
22.65,178.383855,13,1,0
22.8,201.391188,13,0,1
22.95,176.655048,13,0,0
23.1,175.494351,13,0,0
23.25,181.718116,13,1,0
23.4,220.696692,13,0,1
23.55,208.163804,13,0,0
23.7,225.626641,13,0,0
23.85,267.168011,13,0,1
24.0,243.982316,13,2,0
24.15,932.43066,13,0,1
24.3,259.023489,13,0,0
24.45,264.665014,13,0,0
24.6,261.296803,13,1,0
24.75,277.701712,13,1,1
24.9,282.564737,13,0,1
25.05,252.982053,13,0,0
25.2,254.227353,13,0,0
25.35,257.489151,13,0,0
25.5,258.043622,13,0,0
25.65,261.116082,13,0,0
25.8,258.759912,13,1,0
25.95,748.877777,13,1,1
26.1,283.262899,13,0,1
26.25,259.291176,13,0,0
26.4,255.619303,13,1,0
26.55,947.671799,13,2,0
26.7,1111.271707,13,1,1
26.85,265.884779,13,0,1
27.0,231.469899,13,1,0
27.15,266.577138,13,0,1
27.3,245.754533,13,0,0
27.45,248.717761,13,0,0
27.6,255.417119,13,0,0
27.75,292.490725,13,0,1
27.9,277.17793,13,0,0
28.05,283.355787,13,0,0
28.2,283.751327,13,1,0
28.35,830.418441,13,0,0
28.5,393.912622,13,0,1
28.65,300.385704,13,1,0
28.8,340.871428,13,0,1
28.95,334.939575,13,0,0
29.1,327.707574,13,1,0
29.25,354.423447,13,0,1
29.4,332.153899,13,0,0
29.55,344.39429,13,0,0
29.7,336.006318,13,1,0
29.85,364.698779,13,0,1
30.0,338.714229,13,0,0
30.15,364.598804,13,0,1
30.3,318.126512,13,1,0
30.45,327.329608,13,0,1
30.6,298.255736,13,0,0
30.75,276.698658,13,1,0
30.9,257.34004,13,3,1
31.05,311.327846,13,0,3
31.2,237.971767,13,0,0
31.35,229.106077,13,1,0
31.5,222.341332,13,1,0
31.65,245.726284,13,0,1
31.8,229.583367,13,0,0
31.95,239.027472,13,0,0
32.1,220.904268,13,2,0
32.25,284.661162,13,0,2
32.4,246.489433,13,0,0
32.55,206.490648,13,2,0
32.7,241.096541,13,0,1
32.85,235.908758,13,0,0
33.0,247.78314,13,0,0
33.15,237.33128,13,1,0
33.3,266.28413,13,1,1
33.45,286.621056,13,0,1
33.6,274.275188,13,0,0
33.75,287.560703,13,0,0
33.9,303.00626,13,0,0
34.05,340.859036,13,0,0
34.2,320.643991,14,1,0
34.35,330.07551,14,0,0
34.5,352.258354,14,0,0
34.65,379.491008,14,0,0
34.8,386.29678,14,1,0
34.95,415.247111,14,0,1
35.1,400.901595,14,0,0
35.25,412.24928,14,1,0
35.4,1274.434239,14,2,0
35.55,457.645232,14,0,2
35.7,412.251865,14,0,0
35.85,399.12507,14,1,0
36.0,424.977594,14,0,1
36.15,402.852699,14,0,0
36.3,409.409102,14,0,0
36.45,377.072645,14,2,0
36.6,383.530248,14,0,0
36.75,392.470775,14,0,0
36.9,401.920208,14,0,0
37.05,405.974122,14,0,0
37.2,435.346393,14,0,1
37.35,403.161947,14,1,0
37.5,436.796645,14,0,1
37.65,418.125184,14,0,0
37.8,438.064196,14,0,0
37.95,453.223833,14,0,0
38.1,457.240099,14,0,0
38.25,463.736012,14,0,0
38.4,480.669278,14,0,0
38.55,474.835277,14,1,0
38.7,479.919396,14,0,0
38.85,483.856808,14,1,0
39.0,1239.676873,14,0,0
39.15,501.697778,14,1,0
39.3,536.456179,14,0,1
39.45,522.223086,14,0,0
39.6,541.385295,14,0,0
39.75,531.709883,14,1,0
39.9,553.838795,14,0,1
40.05,522.566486,14,0,0
40.2,520.247218,14,0,0
40.35,498.233021,14,1,0
40.5,485.981761,14,1,1
40.65,458.080046,14,0,0
40.8,482.043525,14,0,1
40.95,448.661605,14,0,0
41.1,436.179455,14,0,0
41.25,422.309754,14,0,0
41.4,379.816102,14,1,0
41.55,362.198589,14,1,0
41.7,365.951915,14,1,1
41.85,305.914821,14,3,0
42.0,372.102749,14,0,2
42.15,323.467108,14,1,0
42.3,347.89882,14,0,0
42.45,359.924785,14,0,0
42.6,369.597024,14,0,0
42.75,371.963641,14,1,0
42.9,420.341643,14,0,1
43.05,400.642234,14,2,0
43.2,459.603495,14,0,2
43.35,313.541615,14,4,0
43.5,348.603043,14,0,1
43.65,329.109914,14,0,0
43.8,336.726746,14,0,0
43.95,320.904286,14,1,0
44.1,344.770304,14,0,1
44.25,327.274759,14,0,0
44.4,335.101222,14,0,0
44.55,323.439915,14,1,0
44.7,351.885584,14,0,1
44.85,334.853511,14,1,0
45.0,356.130438,14,0,0
45.15,368.329004,14,0,0
45.3,362.844973,14,1,0
45.45,369.693959,14,0,0
45.6,383.96511,14,0,0
45.75,414.335987,14,0,0
45.9,438.06891,14,1,0
46.05,448.898693,14,0,0
46.2,459.299788,14,0,0
46.35,463.876753,14,1,0
46.5,1129.17147,14,0,0
46.65,477.994142,14,0,0
46.8,454.554963,14,1,0
46.95,463.571916,14,0,0
47.1,457.886507,14,1,0
47.25,491.190016,14,0,1
47.4,463.961306,14,1,0
47.55,451.598858,14,0,0
47.7,450.121849,14,0,0
47.85,420.177723,14,1,0
48.0,377.563648,14,2,0
48.15,427.313152,14,0,2
48.3,372.491227,14,0,0
48.45,361.414682,14,0,0
48.6,318.289488,14,1,0
48.75,299.870497,14,1,0
48.9,291.270995,14,1,0
49.05,301.478301,14,1,1
49.2,262.536723,14,0,0
49.35,240.983468,14,1,0
49.5,217.148624,14,2,0
49.65,242.791848,14,2,2
49.8,230.031318,14,1,2
49.95,200.46925,14,0,0
50.1,206.109631,14,1,0
50.25,255.08336,14,1,1
50.4,250.412816,14,0,0
50.55,264.308169,14,0,0
50.7,278.203522,14,0,0
50.85,293.272024,14,0,0
51.0,299.815706,14,0,0
51.15,302.508631,14,0,0
51.3,303.369862,14,0,0
51.45,305.997572,14,0,0
51.6,306.393848,14,0,0
51.75,302.820081,14,1,0
51.9,340.919711,14,0,1
52.05,314.212191,14,1,0
52.2,327.523357,14,1,1
52.35,302.922326,14,0,0
52.5,316.159605,14,0,0
52.65,322.412276,14,0,0
52.8,300.909545,14,1,0
52.95,836.89807,14,1,0
53.1,285.007498,13,0,1
53.25,239.682385,13,1,0
53.4,225.122164,13,2,1
53.55,188.739224,13,2,1
53.7,173.861175,13,0,0
53.85,162.370939,13,1,0
54.0,193.113541,13,0,1
54.15,174.470293,13,0,0
54.3,146.828833,13,2,0
54.45,133.482707,13,2,1
54.6,95.540346,13,1,0
54.75,125.865314,13,0,1
54.9,105.012616,13,1,0
55.05,138.152321,13,0,1
55.2,129.118223,13,0,0
55.35,150.097513,13,0,0
55.5,111.76763,13,2,0
55.65,127.124001,13,0,0
55.8,151.945477,13,0,0
55.95,161.964111,13,1,0
56.1,180.438461,13,0,0
56.25,230.560614,13,0,1
56.4,230.451251,13,0,0
56.55,254.173298,13,0,0
56.7,273.229219,13,0,0
56.85,293.212434,13,0,0
57.0,291.627462,13,1,0
57.15,293.891897,13,1,0
57.3,326.671032,13,0,1
57.45,307.950175,13,0,0
57.6,320.312459,13,0,0
57.75,328.280391,13,0,0
57.9,328.00024,13,0,0
58.05,337.090263,13,0,0
58.2,341.596991,13,0,0
58.35,341.924171,13,0,0
58.5,344.842861,13,0,0
58.65,329.202068,13,1,0
58.8,348.582549,13,0,1
58.95,326.098103,13,0,0
59.1,332.644093,13,0,0
59.25,332.599026,13,0,0
59.4,334.905309,13,0,0
59.55,329.164969,13,0,0
59.7,306.612708,13,1,0
59.85,306.273577,13,0,0
60.0,304.808012,13,0,0
60.15,281.723199,13,1,0
60.3,292.122506,13,1,1
60.45,278.410598,13,1,1
60.6,266.055454,13,0,0
60.75,268.82454,13,0,0
60.9,265.239703,13,0,0
61.05,268.651261,13,0,0
61.2,246.105496,13,1,0
61.35,253.67538,13,1,1
61.5,232.055879,13,0,0
61.65,200.259374,13,2,0
61.8,222.457483,13,1,1
61.95,205.944525,13,1,1
62.1,185.313369,13,0,0
62.25,194.488973,13,0,0
62.4,200.591891,13,0,0
62.55,207.713539,13,0,0
62.7,210.98443,13,0,0
62.85,205.938146,13,0,0
63.0,178.80493,13,1,0
63.15,153.504793,13,1,0
63.3,141.930188,14,1,0
63.45,132.994207,14,1,0
63.6,121.469916,14,1,0
63.75,155.245141,14,0,1
63.9,142.769567,14,0,0
64.05,158.7662,14,0,0
64.2,148.758684,14,2,0
64.35,211.629844,14,0,2
64.5,166.579872,14,0,0
64.65,163.450867,14,1,0
64.8,212.737039,14,0,1
64.95,183.784349,14,1,0
65.1,216.239402,14,0,1
65.25,158.053962,14,2,0
65.4,168.577686,14,0,0
65.55,178.010269,14,0,0
65.7,149.909361,14,1,0
65.85,156.447555,14,0,0
66.0,139.512716,14,1,0
66.15,133.279476,14,1,0
66.3,164.682013,14,0,1
66.45,118.206759,14,1,0
66.6,109.235091,14,1,0
66.75,139.587813,14,0,1
66.9,129.502732,14,0,0
67.05,113.646493,14,1,0
67.2,98.056501,14,1,0
67.35,101.506673,14,1,0
67.5,117.15724,14,0,0
67.65,132.865855,14,1,0
67.8,152.098737,14,0,0
67.95,165.428338,14,0,0
68.1,176.577579,14,0,0
68.25,213.41997,14,0,1
68.4,190.374577,14,0,0
68.55,196.797066,14,0,0
68.7,198.179705,14,0,0
68.85,185.286885,14,1,0
69.0,185.603937,14,0,0
69.15,164.422976,14,1,0
69.3,159.762558,14,1,1
69.45,125.518427,14,0,0
69.6,120.083197,14,0,0
69.75,99.991202,14,2,0
69.9,102.416462,14,2,1
70.05,133.755099,14,0,2
70.2,92.482822,14,0,0
70.35,97.229173,14,0,0
70.5,79.119052,14,1,0
70.65,84.189835,14,0,0
70.8,87.410303,14,0,0
70.95,63.26158,14,2,0
71.1,105.86487,14,0,1
71.25,88.15509,14,0,0
71.4,100.893845,14,0,0
71.55,108.811447,14,0,0
71.7,81.687262,14,2,0
71.85,102.193999,14,0,0
72.0,120.797704,14,0,0
72.15,119.461292,14,1,0
72.3,126.648124,14,1,0
72.45,138.593594,14,1,1
72.6,123.254821,14,0,0
72.75,106.473942,14,1,0
72.9,98.456346,14,1,0
73.05,90.454892,14,2,0
73.2,134.19253,14,1,2
73.35,112.132321,14,0,1
73.5,57.995537,14,1,0
73.65,62.032184,14,0,0
73.8,92.165688,14,0,1
73.95,75.656424,14,0,0
74.1,83.393702,14,0,0
74.25,96.186871,14,0,0
74.4,103.258095,14,0,0
74.55,110.32932,14,0,0
74.7,113.699913,14,0,0
74.85,113.369876,14,0,0
75.0,103.29168,14,1,0
75.15,132.292645,14,0,1
75.3,101.496505,14,1,0
75.45,101.772063,14,0,0
75.6,91.462127,14,1,0
75.75,120.320058,14,0,1
75.9,92.16913,14,0,0
76.05,94.302508,14,0,0
76.2,100.472533,14,0,0
76.35,99.730358,14,1,0
76.5,129.444339,14,0,1
76.65,99.163683,14,0,0
76.8,86.457509,14,1,0
76.95,121.36711,14,0,1
77.1,96.062657,14,0,0
77.25,82.223854,14,1,0
77.4,86.549963,14,0,0
77.55,123.098377,14,0,1
77.7,114.374776,14,0,0
77.85,116.43462,14,1,0
78.0,141.301116,14,1,1
78.15,117.973742,14,1,0
78.3,112.750252,14,1,0
78.45,113.621775,14,0,0
78.6,99.429611,14,1,0
78.75,126.162981,14,1,1
78.9,134.201188,14,0,1
79.05,99.406969,14,1,0
79.2,100.810599,14,1,1
79.35,68.395098,14,1,0
79.5,71.663249,14,0,0
79.65,78.63203,14,0,0
79.8,88.776792,14,0,0
79.95,93.902763,14,0,0
80.1,99.028734,14,0,0
80.25,130.543243,14,0,1
80.4,107.082706,14,0,0
80.55,114.851365,14,0,0
80.7,97.698745,14,1,0
80.85,106.097312,14,0,0
81.0,118.790817,14,0,0
81.15,110.619918,15,1,0
81.3,145.480957,15,0,1
81.45,132.842855,15,0,0
81.6,118.590154,15,2,0
81.75,187.768807,15,0,2
81.9,139.519831,15,1,0
82.05,185.943821,15,0,1
82.2,163.864032,15,0,0
82.35,162.023242,15,1,0
82.5,143.753914,15,2,0
82.65,208.061741,15,0,2
82.8,155.833268,15,1,0
82.95,189.71591,15,0,1
83.1,130.482567,15,2,0
83.25,120.237569,15,1,0
83.4,126.478485,15,0,0
83.55,137.976611,15,0,0
83.7,155.214944,15,0,0
83.85,170.088669,15,0,0
84.0,173.794718,15,1,0
84.15,189.22945,15,0,0
84.3,167.937421,15,2,0
84.45,234.999055,15,0,2
84.6,168.869013,15,1,0
84.75,187.491266,15,0,0
84.9,168.947723,15,2,0
85.05,215.07629,15,1,2
85.2,198.560861,15,0,1
85.35,170.136913,15,1,0
85.5,180.604475,15,1,1
85.65,162.595136,15,0,0
85.8,142.391796,15,2,0
85.95,173.24153,15,1,2
86.1,108.861645,15,1,0
86.25,147.767987,15,0,1
86.4,115.188281,15,1,0
86.55,133.947643,15,1,1
86.7,108.592089,15,0,0
86.85,92.165973,15,1,0
87.0,108.129333,15,0,0
87.15,122.325841,15,0,0
87.3,131.222212,15,0,0
87.45,139.729333,15,0,0
87.6,143.959578,15,0,0
87.75,135.447428,15,1,0
87.9,137.345255,15,1,0
88.05,182.674993,15,0,1
88.2,154.04366,15,1,0
88.35,200.904123,15,0,1
88.5,182.449529,15,0,0
88.65,179.019224,15,1,0
88.8,1083.766031,15,0,0
88.95,168.266415,15,1,0
89.1,172.713225,15,2,1
89.25,177.549384,15,0,1
89.4,136.565817,15,1,0
89.55,163.462185,15,0,1
89.7,141.065959,15,0,0
89.85,115.086044,15,1,0
90.0,101.193669,15,1,0
90.15,136.569132,15,0,1
90.3,97.4259,15,1,0
90.45,130.662925,15,0,1
90.6,190.92174,15,0,1
90.75,79.363937,15,1,0
90.9,80.943658,15,0,0
91.05,83.223386,15,0,0
91.2,62.140497,15,2,0
91.35,596.409764,15,0,0
91.5,75.642092,14,0,0
91.65,75.918514,14,0,0
91.8,81.087634,14,0,0
91.95,64.807287,14,2,0
92.1,97.067061,14,0,1
92.25,78.848002,14,0,0
92.4,71.449251,14,1,0
92.55,78.721246,14,1,1
92.7,56.913979,14,0,0
92.85,41.210777,14,1,0
93.0,49.016014,14,0,0
93.15,66.921856,14,1,1
93.3,47.276019,14,2,1
93.45,43.425262,14,0,1
93.6,0.0,14,1,0
93.75,0.0,14,0,0
93.9,593.672416,14,0,0
94.05,24.358712,14,0,0
94.2,35.338007,15,0,0
94.35,52.071401,15,0,0
94.5,66.886762,15,0,0
94.65,77.346057,15,0,0
94.8,80.359763,15,0,0
94.95,85.807761,15,0,0
95.1,95.012663,15,0,0
95.25,85.570474,15,1,0
95.4,104.908316,15,1,1
95.55,115.585864,15,0,1
95.7,87.960146,15,1,0
95.85,852.310387,15,1,0
96.0,86.395614,14,0,0
96.15,90.070375,14,0,0
96.3,79.89018,14,1,0
96.45,85.513823,14,0,0
96.6,86.465749,14,0,0
96.75,74.940913,14,1,0
96.9,79.356653,14,1,1
97.05,53.596335,14,0,0
97.2,56.868635,14,0,0
97.35,61.48215,14,0,0
97.5,69.179297,14,0,0
97.65,113.06397,14,1,2
97.8,91.25225,14,1,1
97.95,105.455952,14,0,1
98.1,83.269863,14,1,0
98.25,116.73312,14,0,1
98.4,94.398068,14,0,0
98.55,85.543791,14,1,0
98.7,125.064965,14,0,1
98.85,105.831575,14,0,0
99.0,108.418165,14,0,0
99.15,83.284245,14,1,0
99.3,90.226901,14,0,0
99.45,81.381031,14,1,0
99.6,118.983043,14,0,1
99.75,103.370674,14,0,0
99.9,89.62461,14,2,0
100.05,129.741516,14,0,1
100.2,112.500105,14,0,0
100.35,121.35555,14,0,0
100.5,130.802741,14,0,0
100.65,130.674888,14,1,0
100.8,135.154019,14,0,0
100.95,131.556204,14,0,0
101.1,124.183233,14,1,0
101.25,142.709738,14,0,1
101.4,104.156683,14,1,0
101.55,134.609605,14,0,1
101.7,78.051063,14,2,0
101.85,135.402063,14,0,2
102.0,86.66116,14,0,0
102.15,78.182645,14,1,0
102.3,70.170744,14,1,0
102.45,100.623666,14,0,1
102.6,78.104375,14,0,0
102.75,77.325875,14,0,0
102.9,72.191309,14,0,0
103.05,70.634309,14,1,0
103.2,97.509666,14,0,1
103.35,72.727941,14,0,0
103.5,72.412174,14,0,0
103.65,88.058389,14,0,0
103.8,99.835965,14,0,0
103.95,93.129211,14,1,0
104.1,96.514074,14,0,0
104.25,89.953266,14,1,0
104.4,127.324756,14,0,1
104.55,111.724034,14,0,0
104.7,118.519537,14,0,0
104.85,122.053242,14,0,0
105.0,123.220992,14,0,0
105.15,92.711055,14,1,0
105.3,90.227757,14,0,0
105.45,91.006257,14,0,0
105.6,75.883085,14,1,0
105.75,767.067306,14,0,0
105.9,70.916488,13,0,0
106.05,74.209325,13,0,0
106.2,85.372681,14,0,0
106.35,94.358003,14,0,0
106.5,99.303027,14,0,0
106.65,104.248051,14,0,0
106.8,105.342319,14,0,0
106.95,93.652834,14,1,0
107.1,124.105756,14,0,1
107.25,102.364965,14,0,0
107.4,92.568605,14,1,0
107.55,150.976204,14,0,2
107.7,106.647552,14,0,0
107.85,112.769699,14,0,0
108.0,115.477026,14,0,0
108.15,118.184354,14,0,0
108.3,120.891681,14,0,0
108.45,112.514067,14,1,0
108.6,112.496644,14,1,0
108.75,138.593501,14,0,1
108.9,91.245638,14,1,0
109.05,94.507436,14,0,0
109.2,97.769234,14,0,0
109.35,107.974918,14,0,0
109.5,115.865973,14,0,0
109.65,123.757028,14,0,0
109.8,131.648083,14,0,0
109.95,139.539138,14,0,0
110.1,147.430193,14,0,0
110.25,155.321248,14,0,0
110.4,159.950505,14,0,0
110.55,165.747512,14,0,0
110.7,167.304512,14,0,0
110.85,164.232255,14,0,0
111.0,165.010755,14,0,0
111.15,165.789255,14,0,0
111.3,161.938498,14,0,0
111.45,154.047443,14,0,0
111.6,154.047443,14,0,0
111.75,154.047443,14,0,0
111.9,143.431638,14,1,0
112.05,162.415939,14,0,1
112.2,131.689826,14,0,0
112.35,118.212177,14,1,0
112.5,141.825736,14,0,1
112.65,112.467081,14,0,0
112.8,109.205282,14,0,0
112.95,109.205282,14,0,0
113.1,109.205282,14,0,0
113.25,94.52719,14,1,0
113.4,120.624047,14,0,1
113.55,94.52719,14,0,0
113.7,94.52719,14,0,0
113.85,95.69494,14,0,0
114.0,96.47344,14,0,0
114.15,97.25194,14,0,0
114.3,103.806576,14,0,0
114.45,108.435833,14,0,0
114.6,113.065089,14,0,0
114.75,117.694346,14,0,0
114.9,122.323603,14,0,0
115.05,123.102103,14,0,0
115.2,124.922544,14,0,0
115.35,128.184342,14,0,0
115.5,131.44614,14,0,0
115.65,116.601032,14,1,0
115.8,145.959687,14,0,1
115.95,123.124629,14,0,0
116.1,125.607927,14,0,0
116.25,128.091225,14,0,0
116.4,130.574524,14,0,0
116.55,133.836322,14,0,0
116.7,133.836322,14,0,0
116.85,133.057822,14,0,0
117.0,132.279322,14,0,0
117.15,131.500822,14,0,0
117.3,128.776072,14,1,0
117.45,154.872928,14,0,1
117.6,134.552207,14,0,0
117.75,138.402964,14,0,0
117.9,142.253721,14,0,0
118.05,146.104478,14,0,0
118.2,149.955234,14,0,0
118.35,153.805991,14,0,0
118.5,154.39495,14,0,0
118.65,158.245707,14,0,0
118.8,162.096464,14,0,0
118.95,162.685422,14,0,0
119.1,158.645124,14,0,0
119.25,156.551076,14,0,0
119.4,157.329576,14,0,0
119.55,153.478819,14,0,0
119.7,150.217021,14,0,0
119.85,146.955222,14,0,0
120.0,140.621167,14,0,0
120.15,126.132617,14,1,0
120.3,148.378716,14,0,1
120.45,122.28186,14,0,0
120.6,123.06036,14,0,0
120.75,119.209603,14,0,0
120.9,111.855596,14,1,0
121.05,946.304679,14,0,0
121.2,94.52719,14,1,0
121.35,120.624047,14,0,1
121.5,90.171125,14,0,0
121.65,90.171125,14,0,0
121.8,557.907485,14,0,0
121.95,108.822392,14,0,1
122.1,83.262167,14,0,0
122.25,82.1679,14,0,0
122.4,82.340174,14,0,0
122.55,82.512448,14,0,0
122.7,78.328657,14,0,0
122.85,103.331246,14,0,1
123.0,76.140122,14,0,0
123.15,66.842302,14,1,0
123.3,96.96219,14,0,1
123.45,74.71609,14,0,0
123.6,61.402191,14,1,0
123.75,95.304284,14,0,1
123.9,75.694505,14,0,0
124.05,78.919784,14,0,0
124.2,82.145062,14,0,0
124.35,88.632139,14,0,0
124.5,87.853639,14,0,0
124.65,89.495768,14,0,0
124.8,93.827973,14,0,0
124.95,85.965384,14,1,0
125.1,109.697644,14,1,1
125.25,117.796955,14,0,1
125.4,96.056164,14,0,0
125.55,96.674013,14,0,0
125.7,99.490346,14,0,0
125.85,86.620456,14,1,0
126.0,58.25085,14,2,0
126.15,114.386903,14,1,2
126.3,816.412499,14,0,0
126.45,77.084369,14,0,0
126.6,80.173893,14,0,0
126.75,83.263417,14,0,0
126.9,88.156114,14,0,0
127.05,92.282868,14,0,0
127.2,98.180987,14,0,0
127.35,104.079105,14,0,0
127.5,106.8877,14,0,0
127.65,109.696294,14,0,0
127.8,115.594413,14,0,0
127.95,132.65243,14,0,0
128.1,169.516813,14,0,1
128.25,150.925685,14,0,0
128.4,139.221716,14,1,0
128.55,172.499005,14,0,1
128.7,149.731824,14,0,0
128.85,142.371379,14,0,0
129.0,138.861691,14,0,0
129.15,137.835301,14,0,0
129.3,119.728395,14,1,0
129.45,885.848902,14,0,0
129.6,101.237308,13,1,0
129.75,108.300007,13,1,1
129.9,105.452725,13,0,1
130.05,63.746102,13,1,0
130.2,93.587598,13,0,1
130.35,75.869667,13,0,0
130.5,78.595655,13,0,0
130.65,77.577003,13,0,0
130.8,72.813712,13,0,0
130.95,61.524621,13,1,0
131.1,90.711002,13,0,1
131.25,52.020542,13,1,0
131.4,81.985422,13,0,1
131.55,60.92434,13,0,0
131.7,70.463561,13,0,0
131.85,75.282359,13,0,0
132.0,86.635256,13,0,0
132.15,95.81012,13,0,0
132.3,99.259139,13,0,0
132.45,105.172205,13,0,0
132.6,107.823472,13,0,0
132.75,107.232194,13,0,0
132.9,115.439499,13,0,0
133.05,108.772444,13,1,0
133.2,749.922065,13,0,0
133.35,136.920346,12,0,0
133.5,141.683637,12,0,0
133.65,145.668428,12,0,0
133.8,149.653219,12,0,0
133.95,145.914201,12,1,0
134.1,153.767016,12,0,0
134.25,157.511655,12,0,0
134.4,161.003905,12,0,0
134.55,162.703503,12,0,0
134.7,165.014527,12,0,0
134.85,161.271125,12,1,0
135.0,208.090121,12,0,2
135.15,154.629866,12,0,0
135.3,157.71939,12,0,0
135.45,153.611214,12,0,0
135.6,145.146973,12,0,0
135.75,136.682732,12,0,0
135.9,114.858528,12,1,0
136.05,137.86586,12,0,1
136.2,108.67948,13,0,0
136.35,115.174041,13,1,1
136.5,89.077184,13,0,0
136.65,75.174327,13,1,0
136.8,110.140782,13,0,1
136.95,89.956991,13,0,0
137.1,121.966913,13,0,1
137.25,101.783122,13,0,0
137.4,107.696187,13,0,0
137.55,113.609253,13,0,0
137.7,119.522319,13,0,0
137.85,122.718443,13,0,0
138.0,123.860479,13,0,0
138.15,134.35135,13,0,0
138.3,137.061091,13,0,0
138.45,136.026192,13,0,0
138.6,139.625579,13,0,0
138.75,150.559409,13,0,0
138.9,168.04174,13,0,0
139.05,151.509545,13,2,0
139.2,214.012739,13,0,2
139.35,174.585585,13,0,0
139.5,158.98954,13,2,0
