pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
224,129,6,-73,985,1,,
224,47,10,2,985,1,,
226,166,10,-17,988,1,,
227,77,5,30,996,1,,
148,69,8,-70,997,1,,
17,181,1,-21,1000,1,,
17,118,8,14,1000,1,,
290,694,8,-17,1008,1,,
21,86,2,-12,1008,1,,
21,235,5,13,1008,1,,
259,104,3,-16,1013,1,,
2,181,1,-21,1020,1,,
2,115,6,14,1020,1,,
2,15,6,28,1020,1,,
188,101,4,-100,1020,1,,
228,77,4,-100,1027,1,,
366,181,1,-21,1037,1,,
366,113,10,14,1037,1,,
291,28,4,-70,1048,1,,
291,133,12,31,1048,1,,
161,375,8,14,1051,1,,
103,452,10,-13,1058,1,,
103,38,12,-13,1058,1,,
197,126,7,14,1064,1,,
85,240,5,31,1072,1,,
85,20,10,31,1072,1,,
128,25,6,0,1075,1,,
178,315,2,14,1087,1,,
178,204,4,0,1087,1,,
149,69,6,13,1104,1,,
149,26,7,31,1104,1,,
149,5,12,-81,1104,1,,
22,181,1,-21,1112,1,,
22,86,5,14,1112,1,,
96,93,4,14,1120,1,,
96,2,1,14,1120,1,,
94,194,8,-13,1120,1,,
94,243,5,-65,1120,1,,
171,607,6,31,1123,1,,
171,72,8,-81,1123,1,,
283,132,4,-65,1139,1,,
283,8,10,-65,1139,1,,
26,147,3,-81,1141,1,,
26,147,10,31,1141,1,,
310,412,4,14,1154,1,,
189,101,2,-13,1154,1,,
189,46,9,-65,1154,1,,
318,221,6,-46,1164,1,,
318,178,9,-46,1164,1,,
57,89,5,-65,1173,1,,
57,770,9,-65,1173,1,,
359,228,6,13,1185,1,,
359,14,8,-46,1185,1,,
306,176,8,-65,1185,1,,
349,31,2,-27,1191,1,,
349,56,8,33,1191,1,,
23,86,10,31,1201,1,,
105,368,12,-83,1201,1,,
242,903,4,14,1206,1,,
83,63,10,-46,1217,1,,
42,187,6,-13,1218,1,,
42,1,6,35,1218,1,,
301,1286,8,-46,1231,1,,
75,38,10,-85,1232,1,,
307,176,8,-85,1244,1,,
207,633,8,31,1245,1,,
202,7,1,-47,1255,1,,
202,7,2,35,1255,1,,
202,211,5,-85,1255,1,,
235,168,8,-3,1264,1,,
323,969,3,-56,1270,1,,
70,191,8,-47,1272,1,,
313,84,6,36,1276,1,,
313,84,8,29,1276,1,,
184,264,4,-3,1277,1,,
254,662,2,-3,1284,1,,
185,489,7,-81,1289,1,,
86,360,8,6,1298,1,,
86,38,2,6,1298,1,,
102,560,1,14,1302,1,,
128,67,5,31,1309,1,,
314,53,3,14,1311,1,,
319,178,8,-13,1323,1,,
273,171,4,-81,1329,1,,
224,129,5,-70,1337,1,,
238,79,9,6,1345,1,,
238,224,10,6,1345,1,,
166,258,4,-65,1355,1,,
166,44,2,-47,1355,1,,
334,29,8,6,1356,1,,
280,50,4,-81,1363,1,,
6,57,6,-65,1364,1,,
194,74,3,-99,1370,1,,
80,2,11,41,1375,1,,
233,269,5,-65,1379,1,,
206,506,10,24,1390,1,,
290,1278,4,9,1399,1,,
310,412,10,18,1401,1,,
204,630,3,-81,1402,1,,
148,5,2,-47,1405,1,,
348,111,5,-13,1413,1,,
348,13,1,-65,1413,1,,
104,452,2,-13,1418,1,,
124,95,5,-76,1423,1,,
303,954,3,-81,1428,1,,
315,53,10,43,1432,1,,
196,627,3,-85,1438,1,,
42,442,8,-50,1450,1,,
300,51,10,-1,1456,1,,
300,108,7,25,1456,1,,
11,520,7,-32,1462,1,,
256,81,7,32,1472,1,,
43,35,10,-15,1487,1,,
136,4,5,41,1498,1,,
136,97,3,-32,1498,1,,
296,108,3,25,1501,1,,
283,8,8,48,1513,1,,
47,60,2,-32,1515,1,,
47,19,10,-32,1515,1,,
298,108,3,-64,1518,1,,
86,360,10,-32,1529,1,,
297,108,7,-64,1529,1,,
129,25,1,35,1536,1,,
21,86,7,6,1539,1,,
367,230,3,-81,1547,1,,
7,57,1,-65,1547,1,,
63,150,6,32,1551,1,,
63,1,2,34,1551,1,,
333,281,6,32,1560,1,,
128,95,1,-76,1562,1,,
128,40,9,-62,1562,1,,
5,294,9,50,1567,1,,
352,111,1,-13,1571,1,,
125,66,12,-41,1579,1,,
325,10,5,34,1589,1,,
325,417,4,-82,1589,1,,
75,92,10,-41,1594,1,,
0,115,11,49,1596,1,,
336,137,6,-32,1599,1,,
195,102,11,49,1614,1,,
277,49,9,-62,1633,1,,
54,36,8,49,1636,1,,
54,121,8,49,1636,1,,
197,318,8,42,1647,1,,
273,678,4,6,1652,1,,
27,18,8,-41,1654,1,,
353,287,9,42,1660,1,,
294,174,8,-41,1666,1,,
64,37,12,-90,1668,1,,
190,162,4,6,1675,1,,
130,3,11,42,1675,1,,
278,49,6,-44,1677,1,,
33,59,5,34,1696,1,,
8,15,6,47,1700,1,,
8,57,2,46,1700,1,,
8,32,4,46,1700,1,,
131,96,5,-41,1707,1,,
131,25,11,56,1707,1,,
280,172,8,-90,1719,1,,
221,264,4,-41,1719,1,,
221,883,4,56,1719,1,,
132,96,6,-26,1735,1,,
132,580,6,-26,1735,1,,
330,55,12,-90,1735,1,,
93,65,4,-32,1742,1,,
318,110,12,52,1745,1,,
318,53,10,52,1745,1,,
1,0,6,-90,1752,1,,
281,82,1,44,1768,1,,
281,172,11,44,1768,1,,
133,4,9,17,1776,1,,
133,4,9,61,1776,1,,
76,38,6,46,1788,1,,
76,152,7,15,1788,1,,
76,1,12,15,1788,1,,
76,62,9,15,1788,1,,
28,148,4,-26,1790,1,,
28,33,6,-26,1790,1,,
34,33,10,54,1810,1,,
34,59,8,54,1810,1,,
302,136,3,56,1814,1,,
302,221,2,-26,1814,1,,
302,279,5,-26,1814,1,,
302,1650,8,61,1814,1,,
205,873,7,44,1824,1,,
205,28,3,54,1824,1,,
202,7,6,15,1827,1,,
202,74,6,15,1827,1,,
202,102,8,53,1827,1,,
202,502,11,53,1827,1,,
179,160,8,-26,1831,1,,
179,45,5,17,1831,1,,
136,97,8,54,1845,1,,
230,268,10,17,1845,1,,
277,682,6,-78,1855,1,,
11,0,2,4,1862,1,,
11,0,7,52,1862,1,,
11,0,3,15,1862,1,,
11,520,4,15,1862,1,,
11,181,1,4,1862,1,,
11,234,10,53,1862,1,,
334,29,7,44,1863,1,,
35,148,2,-26,1866,1,,
35,59,6,61,1866,1,,
244,28,5,-19,1885,1,,
244,654,12,-19,1885,1,,
154,837,1,-90,1902,1,,
154,99,11,-19,1902,1,,
278,49,4,-97,1904,1,,
129,25,10,46,1907,1,,
129,3,6,15,1907,1,,
129,3,10,52,1907,1,,
129,249,8,52,1907,1,,
336,137,6,-41,1913,1,,
137,97,9,-19,1916,1,,
301,705,4,-97,1920,1,,
153,99,4,-41,1934,1,,
172,204,1,0,1935,1,,
172,608,2,44,1935,1,,
172,6,6,-19,1935,1,,
360,140,5,46,1939,1,,
360,140,7,4,1939,1,,
360,181,1,4,1939,1,,
360,14,10,53,1939,1,,
148,5,8,63,1959,1,,
70,151,4,-97,1960,1,,
119,1119,9,53,1974,1,,
119,95,5,53,1974,1,,
119,3,11,-94,1974,1,,
195,496,6,-19,1985,1,,
195,74,2,-19,1985,1,,
22,524,8,-19,1997,1,,
321,54,8,-19,2009,1,,
105,39,4,-26,2009,1,,
67,90,4,52,2017,1,,
67,37,6,53,2017,1,,
67,1,11,53,2017,1,,
67,1071,12,-94,2017,1,,
95,154,8,64,2021,1,,
54,36,3,-26,2026,1,,
335,281,8,-19,2029,1,,
348,31,4,-62,2033,1,,
231,78,9,52,2042,1,,
231,644,8,-94,2042,1,,
281,106,7,-19,2050,1,,
64,37,6,44,2063,1,,
151,590,6,46,2063,1,,
151,27,8,15,2063,1,,
122,39,5,54,2071,1,,
173,157,6,40,2082,1,,
372,290,8,15,2087,1,,
372,181,1,4,2087,1,,
372,114,7,-94,2087,1,,
162,598,2,-41,2091,1,,
162,124,3,64,2091,1,,
162,27,6,-34,2091,1,,
257,665,9,15,2106,1,,
257,395,3,-94,2106,1,,
158,156,11,-63,2106,1,,
286,8,3,-34,2120,1,,
286,336,7,-63,2120,1,,
306,83,8,15,2124,1,,
306,52,4,15,2124,1,,
192,493,5,-34,2128,1,,
106,39,5,54,2130,1,,
318,84,7,64,2140,1,,
318,110,1,-63,2140,1,,
353,226,6,46,2143,1,,
353,181,1,4,2143,1,,
353,13,5,4,2143,1,,
66,61,5,64,2149,1,,
159,374,6,37,2155,1,,
159,5,8,37,2155,1,,
189,381,11,46,2160,1,,
197,867,4,64,2174,1,,
196,74,4,15,2177,1,,
196,318,6,-94,2177,1,,
12,0,9,37,2177,1,,
12,33,8,37,2177,1,,
205,505,9,15,2192,1,,
279,49,4,37,2195,1,,
279,938,5,-37,2195,1,,
279,278,4,-37,2195,1,,
284,400,2,47,2208,1,,
284,106,6,46,2208,1,,
284,688,2,15,2208,1,,
113,39,2,54,2211,1,,
113,154,2,37,2211,1,,
113,3,8,37,2211,1,,
38,534,2,-97,2216,1,,
88,64,8,4,2224,1,,
160,124,6,58,2225,1,,
61,149,3,54,2227,1,,
61,190,4,37,2227,1,,
61,190,5,-37,2227,1,,
47,60,3,-63,2231,1,,
144,827,8,53,2238,1,,
191,1546,12,-37,2244,1,,
334,29,8,53,2256,1,,
296,50,6,-37,2258,1,,
296,108,4,-37,2258,1,,
163,124,1,58,2260,1,,
163,44,10,55,2260,1,,
261,218,9,37,2271,1,,
147,830,4,73,2287,1,,
147,68,8,73,2287,1,,
3,0,7,15,2290,1,,
35,755,6,-94,2299,1,,
143,826,9,37,2301,1,,
161,27,11,70,2303,1,,
139,1495,7,42,2310,1,,
243,653,4,70,2312,1,,
94,153,5,37,2318,1,,
94,243,4,37,2318,1,,
0,292,6,70,2322,1,,
85,1442,2,56,2326,1,,
247,328,8,37,2330,1,,
209,635,6,4,2330,1,,
36,34,7,75,2337,1,,
299,51,2,-19,2340,1,,
299,135,5,73,2340,1,,
376,291,6,55,2346,1,,
263,170,1,53,2361,1,,
263,274,4,51,2361,1,,
128,812,2,42,2369,1,,
128,95,3,53,2369,1,,
10,16,6,-37,2371,1,,
167,1522,5,53,2377,1,,
257,274,6,73,2381,1,,
239,7,4,16,2382,1,,
239,79,4,16,2382,1,,
300,338,8,16,2421,1,,
300,704,8,-18,2421,1,,
333,222,8,74,2421,1,,
258,274,4,73,2428,1,,
4,0,10,71,2435,1,,
53,537,4,37,2436,1,,
75,152,5,4,2444,1,,
305,9,4,37,2447,1,,
63,190,10,-18,2451,1,,
63,150,6,-18,2451,1,,
63,1,2,-18,2451,1,,
145,828,5,15,2452,1,,
339,283,4,73,2456,1,,
175,611,4,53,2458,1,,
99,22,2,54,2463,1,,
99,93,2,-19,2463,1,,
43,35,11,-18,2466,1,,
153,99,5,15,2466,1,,
184,161,3,-15,2470,1,,
184,489,1,54,2470,1,,
183,125,4,-18,2484,1,,
183,616,9,-74,2484,1,,
302,1287,3,15,2496,1,,
195,102,6,-18,2498,1,,
195,125,4,-18,2498,1,,
64,150,10,65,2512,1,,
363,141,4,-19,2521,1,,
330,55,3,73,2537,1,,
177,159,3,-37,2547,1,,
137,68,8,-29,2556,1,,
343,138,8,11,2565,1,,
343,138,10,72,2565,1,,
343,56,10,72,2565,1,,
343,12,4,80,2565,1,,
343,223,10,80,2565,1,,
147,253,8,76,2568,1,,
228,1582,2,44,2580,1,,
374,1356,4,44,2593,1,,
39,34,7,-28,2597,1,,
39,185,9,-28,2597,1,,
39,236,9,80,2597,1,,
151,70,8,57,2600,1,,
151,42,9,57,2600,1,,
151,123,8,57,2600,1,,
283,687,8,67,2606,1,,
313,84,10,76,2614,1,,
306,9,6,67,2615,1,,
364,141,8,67,2627,1,,
196,1194,8,76,2629,1,,
38,297,8,-74,2632,1,,
38,534,11,72,2632,1,,
38,1,8,72,2632,1,,
189,125,2,-18,2665,1,,
189,861,8,72,2665,1,,
189,7,6,72,2665,1,,
189,101,8,72,2665,1,,
79,2,4,67,2669,1,,
78,62,8,76,2671,1,,
78,20,6,57,2671,1,,
78,1081,4,57,2671,1,,
78,92,6,57,2671,1,,
78,92,8,20,2671,1,,
29,1,2,67,2673,1,,
122,24,6,65,2705,1,,
122,3,10,72,2705,1,,
122,95,4,11,2705,1,,
122,311,10,11,2705,1,,
325,136,2,57,2709,1,,
325,1673,8,57,2709,1,,
325,54,12,20,2709,1,,
325,84,6,20,2709,1,,
308,176,8,86,2713,1,,
131,25,6,72,2737,1,,
131,96,7,72,2737,1,,
131,4,10,80,2737,1,,
167,72,11,90,2739,1,,
136,97,11,20,2739,1,,
136,4,4,20,2739,1,,
136,251,6,39,2739,1,,
370,114,8,83,2754,1,,
357,421,10,-18,2766,1,,
357,112,10,11,2766,1,,
98,65,7,57,2773,1,,
98,21,3,20,2773,1,,
98,196,5,39,2773,1,,
98,448,10,-66,2773,1,,
369,142,10,69,2775,1,,
244,80,8,83,2787,1,,
44,187,6,-74,2791,1,,
44,536,1,72,2791,1,,
44,35,6,11,2791,1,,
44,1,5,80,2791,1,,
17,118,8,-66,2800,1,,
17,17,11,-66,2800,1,,
367,14,5,-20,2814,1,,
367,230,11,-20,2814,1,,
303,108,7,-18,2818,1,,
303,136,6,-28,2818,1,,
303,51,6,11,2818,1,,
107,245,7,-20,2830,1,,
107,39,5,-20,2830,1,,
56,20,10,85,2831,1,,
56,89,12,85,2831,1,,
18,348,6,16,2842,1,,
18,0,2,72,2842,1,,
18,432,8,-28,2842,1,,
330,55,12,-20,2847,1,,
301,51,10,57,2858,1,,
301,108,7,20,2858,1,,
301,8,2,-66,2858,1,,
139,822,10,-20,2861,1,,
236,168,8,-18,2865,1,,
236,897,8,72,2865,1,,
192,493,8,-20,2880,1,,
184,489,10,57,2884,1,,
184,46,8,85,2884,1,,
174,45,7,72,2887,1,,
174,158,4,72,2887,1,,
174,6,3,11,2887,1,,
86,92,7,-20,2893,1,,
86,552,2,-20,2893,1,,
210,127,11,72,2907,1,,
210,385,2,-28,2907,1,,
152,5,10,85,2908,1,,
152,1508,7,85,2908,1,,
118,24,6,-28,2925,1,,
118,807,2,80,2925,1,,
118,3,4,80,2925,1,,
133,816,12,57,2930,1,,
133,4,2,85,2930,1,,
96,558,4,93,2935,1,,
96,21,11,93,2935,1,,
109,24,4,65,2944,1,,
109,24,2,-28,2944,1,,
109,2,6,72,2944,1,,
99,22,5,90,2947,1,,
99,558,3,93,2947,1,,
239,390,6,-66,2948,1,,
239,271,6,85,2948,1,,
73,786,10,72,2960,1,,
230,78,4,83,2962,1,,
230,47,5,93,2962,1,,
286,401,12,20,2967,1,,
286,-1,-1,-999,2967,2,stockout,
104,39,1,-20,2975,1,,
104,367,8,96,2975,1,,
376,424,10,72,2976,1,,
59,1063,11,20,2984,1,,
136,97,4,16,2994,1,,
136,583,7,72,2994,1,,
190,862,6,-20,2997,1,,
190,73,6,96,2997,1,,
190,125,4,96,2997,1,,
138,251,1,39,3002,1,,
138,372,6,-66,3002,1,,
138,4,4,85,3002,1,,
228,1218,9,80,3010,1,,
200,210,10,-66,3018,1,,
75,152,6,93,3029,1,,
3,1019,8,-28,3031,1,,
310,177,10,-66,3034,1,,
68,91,8,96,3040,1,,
78,1081,8,65,3057,1,,
78,-1,-1,-999,3057,2,stockout,
137,26,6,93,3067,1,,
10,519,4,-29,3071,1,,
10,116,4,57,3071,1,,
329,11,6,92,3077,1,,
198,74,6,-28,3083,1,,
198,499,10,62,3083,1,,
43,762,3,34,3085,1,,
43,148,2,87,3085,1,,
163,202,9,20,3086,1,,
67,61,8,62,3099,1,,
279,684,9,57,3102,1,,
369,342,5,93,3109,1,,
161,597,8,16,3115,1,,
262,922,8,20,3116,1,,
186,206,8,57,3130,1,,
261,669,8,-28,3139,1,,
261,-1,-1,-999,3139,2,stockout,
86,360,11,96,3150,1,,
370,142,8,-28,3154,1,,
322,54,6,78,3160,1,,
17,118,4,92,3166,1,,
177,159,7,57,3170,1,,
311,10,8,72,3180,1,,
21,350,7,72,3193,1,,
19,433,4,-20,3200,1,,
263,1253,6,20,3201,1,,
45,187,6,-74,3206,1,,
45,536,1,72,3206,1,,
312,10,5,88,3208,1,,
365,113,7,39,3214,1,,
150,27,4,-20,3218,1,,
46,536,1,72,3219,1,,
46,187,6,11,3219,1,,
236,649,6,-66,3225,1,,
305,9,5,85,3236,1,,
169,125,4,96,3238,1,,
174,260,5,85,3246,1,,
136,819,10,93,3252,1,,
196,318,5,72,3259,1,,
196,74,2,-28,3259,1,,
345,111,5,-29,3266,1,,
13,17,9,89,3273,1,,
52,536,1,72,3278,1,,
52,766,6,72,3278,1,,
81,2,6,118,3282,1,,
108,39,2,-20,3287,1,,
153,836,4,-29,3288,1,,
277,1265,6,11,3297,1,,
285,689,4,-29,3320,1,,
167,125,1,96,3327,1,,
33,120,6,65,3328,1,,
33,59,10,119,3328,1,,
289,948,4,-66,3330,1,,
12,146,2,23,3338,1,,
119,570,2,72,3339,1,,
119,24,4,-28,3339,1,,
43,35,4,20,3343,1,,
275,276,6,113,3351,1,,
306,52,10,125,3352,1,,
64,37,3,76,3372,1,,
211,637,4,72,3374,1,,
211,878,6,113,3374,1,,
211,102,6,113,3374,1,,
7,116,4,122,3375,1,,
152,835,5,65,3385,1,,
24,182,2,122,3391,1,,
92,153,4,-66,3392,1,,
239,79,6,72,3396,1,,
298,702,5,72,3406,1,,
288,403,10,-92,3407,1,,
101,366,5,11,3417,1,,
21,235,2,-66,3420,1,,
95,2,9,122,3422,1,,
95,154,8,122,3422,1,,
157,840,2,-66,3424,1,,
3,1019,2,122,3427,1,,
103,197,5,-74,3448,1,,
341,419,8,121,3455,1,,
352,111,1,-29,3459,1,,
110,24,2,57,3463,1,,
36,755,1,-94,3473,1,,
166,203,8,106,3478,1,,
166,71,8,109,3478,1,,
166,6,9,109,3478,1,,
195,1193,4,80,3489,1,,
348,31,10,106,3492,1,,
290,8,11,101,3499,1,,
87,361,4,-28,3501,1,,
150,1149,8,23,3504,1,,
1,143,6,111,3525,1,,
1,85,4,109,3525,1,,
1,0,6,109,3525,1,,
261,669,3,-28,3527,1,,
188,101,3,72,3535,1,,
61,190,8,127,3535,1,,
0,143,5,111,3548,1,,
0,85,4,109,3548,1,,
0,513,8,128,3548,1,,
268,928,3,72,3549,1,,
318,110,10,127,3559,1,,
32,148,4,98,3569,1,,
32,752,6,21,3569,1,,
32,33,6,21,3569,1,,
235,168,3,117,3569,1,,
291,133,5,127,3572,1,,
43,187,6,11,3584,1,,
43,19,2,105,3584,1,,
43,-1,-1,-999,3584,2,stockout,
310,1294,3,109,3586,1,,
310,52,10,109,3586,1,,
365,113,2,-28,3592,1,,
365,181,1,105,3592,1,,
102,122,8,105,3606,1,,
120,39,5,109,3607,1,,
120,1477,10,21,3607,1,,
56,20,12,94,3624,1,,
98,448,5,109,3627,1,,
98,243,4,21,3627,1,,
98,243,6,98,3627,1,,
60,1064,2,11,3628,1,,
54,36,4,95,3631,1,,
27,18,4,127,3638,1,,
37,34,6,111,3644,1,,
37,34,6,21,3644,1,,
37,148,1,98,3644,1,,
80,793,6,109,3661,1,,
80,152,6,21,3661,1,,
16,33,9,130,3670,1,,
16,1030,10,10,3670,1,,
16,295,6,10,3670,1,,
99,22,12,100,3677,1,,
121,39,5,109,3680,1,,
121,461,9,-39,3680,1,,
47,188,8,130,3690,1,,
47,1,5,133,3690,1,,
47,60,2,133,3690,1,,
320,966,11,21,3695,1,,
25,0,6,94,3708,1,,
25,147,6,131,3708,1,,
304,109,12,21,3712,1,,
349,85,1,109,3726,1,,
349,181,1,128,3726,1,,
349,31,8,132,3726,1,,
88,361,10,45,3726,1,,
88,193,9,45,3726,1,,
111,2,10,130,3730,1,,
111,39,5,130,3730,1,,
157,476,10,45,3745,1,,
157,71,2,45,3745,1,,
292,406,5,131,3752,1,,
292,50,10,124,3752,1,,
105,23,8,111,3759,1,,
105,39,1,109,3759,1,,
298,702,10,82,3761,1,,
165,482,9,21,3772,1,,
266,926,8,130,3774,1,,
266,674,7,10,3774,1,,
26,87,8,100,3775,1,,
354,181,1,105,3793,1,,
354,13,4,100,3793,1,,
354,998,6,45,3793,1,,
233,646,8,128,3793,1,,
336,11,7,124,3797,1,,
336,980,8,133,3797,1,,
18,744,5,109,3803,1,,
18,181,1,128,3803,1,,
371,142,6,94,3820,1,,
371,289,4,130,3820,1,,
371,14,4,133,3820,1,,
337,181,1,105,3822,1,,
337,30,10,135,3822,1,,
337,55,10,77,3822,1,,
199,74,6,21,3838,1,,
290,173,5,10,3846,1,,
290,50,8,133,3846,1,,
214,320,6,21,3849,1,,
284,8,9,135,3850,1,,
284,1272,10,135,3850,1,,
17,744,2,109,3860,1,,
17,118,6,110,3860,1,,
310,10,4,124,3868,1,,
310,10,6,131,3868,1,,
310,83,2,10,3868,1,,
271,397,6,21,3875,1,,
96,195,5,45,3876,1,,
96,93,6,135,3876,1,,
96,65,7,135,3876,1,,
49,536,1,72,3903,1,,
49,1056,9,135,3903,1,,
49,88,9,135,3903,1,,
200,74,5,21,3909,1,,
132,40,5,130,3913,1,,
132,4,10,19,3913,1,,
132,25,6,19,3913,1,,
132,815,6,19,3913,1,,
132,250,7,19,3913,1,,
184,161,5,21,3917,1,,
373,181,1,105,3927,1,,
373,290,7,45,3927,1,,
373,32,8,135,3927,1,,
229,130,3,109,3933,1,,
