tick,energy,job_queue_len,stop_and_go,turning
28.2,390.689637,11,0,0
28.35,347.073727,11,2,0
28.5,341.189625,11,2,1
28.65,356.406002,11,1,2
28.8,304.495432,11,2,1
28.95,314.631907,11,0,1
29.1,302.914844,11,0,0
29.25,319.941138,11,0,0
29.4,293.23835,11,1,0
29.55,309.011671,11,0,0
29.7,328.695997,11,0,0
29.85,343.422656,11,0,0
30.0,354.495316,11,0,0
30.15,369.221974,11,0,0
30.3,386.355782,11,0,0
30.45,392.703298,11,1,0
30.6,440.564196,11,0,1
30.75,435.161886,11,0,0
30.9,453.395095,11,0,0
31.05,469.020968,11,0,0
31.2,482.659712,11,0,0
31.35,502.34853,11,0,0
31.5,509.877719,11,1,0
31.65,552.917234,11,0,1
31.8,540.228141,11,0,0
31.95,547.565114,11,0,0
32.1,550.869029,11,0,0
32.25,548.199934,11,0,0
32.4,545.453775,11,0,0
32.55,529.499523,11,1,0
32.7,553.490467,11,0,1
32.85,514.622875,11,1,0
33.0,547.677645,11,0,1
33.15,524.456287,11,0,0
33.3,514.791801,11,0,0
33.45,513.357898,11,1,0
33.6,1194.553486,11,1,0
33.75,536.668277,11,1,1
33.9,1075.212834,11,0,0
34.05,509.642102,11,0,0
34.2,517.128064,11,0,0
34.35,521.191009,11,0,0
34.5,521.678996,11,0,0
34.65,524.94573,11,0,0
34.8,536.596314,11,0,0
34.95,546.550837,11,0,0
35.1,552.851362,11,0,0
35.25,554.635217,11,0,0
35.4,582.265478,11,0,1
35.55,571.34962,11,0,0
35.7,588.754267,11,1,1
35.85,576.589828,11,0,0
36.0,589.274941,11,0,0
36.15,593.102008,11,0,0
36.3,600.12168,11,0,0
36.45,595.491979,11,0,0
36.6,581.349764,11,0,0
36.75,581.734094,11,0,0
36.9,592.836181,11,0,0
37.05,582.244074,11,0,0
37.2,573.608664,11,0,0
37.35,574.764456,11,0,0
37.5,568.068846,11,0,0
37.65,549.467803,11,1,0
37.8,537.430309,11,0,0
37.95,521.812353,11,0,0
38.1,504.162591,11,1,0
38.25,529.466522,11,0,1
38.4,491.11569,11,1,0
38.55,496.930177,11,1,1
38.7,475.249769,11,1,1
38.85,460.448051,11,1,1
39.0,423.58986,11,1,1
39.15,388.885931,11,0,0
39.3,392.328668,11,0,0
39.45,365.645467,11,1,0
39.6,334.68469,11,1,0
39.75,322.87328,11,0,0
39.9,319.232539,11,0,0
40.05,312.88059,11,1,0
40.2,340.06486,11,0,1
40.35,293.707883,11,2,0
40.5,327.324388,11,0,1
40.65,305.063738,11,1,0
40.8,322.93245,11,0,0
40.95,304.568958,11,1,0
41.1,330.539493,11,0,0
41.25,348.693381,11,1,0
41.4,1050.173849,11,0,0
41.55,400.387649,11,0,0
41.7,422.229479,11,0,0
41.85,442.24812,11,0,0
42.0,452.937812,11,1,0
42.15,452.282899,11,0,0
42.3,453.06157,11,0,0
42.45,437.492645,11,1,0
42.6,465.496912,11,0,1
42.75,434.171385,11,0,0
42.9,422.002519,11,0,0
43.05,417.388754,11,0,0
43.2,446.412233,11,0,1
43.35,396.481708,11,1,0
43.5,401.100708,11,1,1
43.65,391.122081,11,0,1
43.8,331.090316,11,2,0
43.95,324.383721,11,1,1
44.1,290.359157,11,1,0
44.25,317.326673,11,0,1
44.4,297.906419,11,0,0
44.55,277.455878,11,1,0
44.7,285.789479,11,0,0
44.85,296.046396,11,1,0
45.0,313.576534,11,0,0
45.15,323.235462,11,0,0
45.3,331.913261,11,0,0
45.45,354.565314,11,0,0
45.6,373.359534,11,0,0
45.75,383.285927,11,0,0
45.9,384.500846,11,0,0
46.05,394.424394,11,0,0
46.2,366.981159,11,2,0
46.35,393.036425,11,1,1
46.5,385.451374,11,2,1
46.65,399.88689,11,0,1
46.8,381.952251,11,0,0
46.95,377.308156,11,0,0
47.1,377.124345,11,0,0
47.25,377.224133,11,0,0
47.4,369.36618,11,0,0
47.55,325.387173,11,2,0
47.7,326.457746,11,1,1
47.85,326.296488,11,0,1
48.0,261.995495,11,1,0
48.15,244.289808,11,1,0
48.3,249.690613,11,0,0
48.45,203.295723,11,2,0
48.6,214.137982,11,0,0
48.75,196.731917,11,2,0
48.9,218.275623,11,1,1
49.05,233.497073,11,0,1
49.2,234.910472,11,0,0
49.35,254.288419,11,0,0
49.5,277.577371,11,0,0
49.65,293.576822,11,0,0
49.8,308.248885,11,0,0
49.95,322.850735,11,0,0
50.1,325.737475,11,0,0
50.25,320.334911,11,0,0
50.4,324.449384,11,0,0
50.55,335.462781,11,0,0
50.7,319.327563,11,1,0
50.85,314.65151,11,1,0
51.0,345.872508,11,0,1
51.15,319.479892,11,1,0
51.3,359.609059,11,0,1
51.45,309.881135,11,2,0
51.6,376.094372,11,0,2
51.75,340.898202,11,0,0
51.9,342.385549,11,1,0
52.05,341.324812,11,0,0
52.2,340.518216,11,0,0
52.35,333.991903,11,0,0
52.5,311.073112,11,1,0
52.65,286.356593,11,1,0
52.8,291.031186,11,0,0
52.95,296.541347,11,0,0
53.1,273.447997,11,1,0
53.25,272.588213,11,1,0
53.4,282.039145,11,1,0
53.55,302.606912,11,1,1
53.7,289.627936,11,1,0
53.85,312.093686,11,0,0
54.0,302.067797,11,1,0
54.15,292.969483,11,1,0
54.3,302.880092,11,0,0
54.45,308.684604,11,0,0
54.6,307.518652,11,1,0
54.75,311.942299,11,0,0
54.9,313.319318,11,0,0
55.05,291.878334,11,1,0
55.2,227.900048,11,3,0
55.35,260.651157,11,0,1
55.5,235.536533,11,0,0
55.65,242.477573,11,1,0
55.8,225.407665,11,2,0
55.95,226.123919,11,2,1
56.1,264.163133,11,0,2
56.25,206.505404,11,1,0
56.4,187.647413,11,1,0
56.55,207.77126,11,0,1
56.7,181.892512,11,0,0
56.85,150.401735,11,1,0
57.0,134.082569,11,1,0
57.15,166.325469,11,0,1
57.3,138.790314,11,1,0
57.45,133.800589,11,1,0
57.6,136.49307,11,0,0
57.75,171.749072,11,0,1
57.9,172.883453,11,0,0
58.05,194.873633,11,0,0
58.2,187.274411,11,1,0
58.35,206.418088,11,0,0
58.5,209.426842,11,1,0
58.65,198.233935,11,1,0
58.8,216.388221,11,0,0
58.95,230.25821,11,1,0
59.1,242.824531,11,0,0
59.25,221.161017,11,1,0
59.4,227.211091,11,0,0
59.55,237.73318,11,0,0
59.7,246.764598,11,0,0
59.85,252.353278,11,0,0
60.0,267.556698,11,1,0
60.15,270.72357,11,1,0
60.3,275.746685,11,0,0
60.45,281.605201,11,0,0
60.6,280.399959,11,0,0
60.75,294.567861,11,0,0
60.9,299.988377,11,0,0
61.05,288.275031,11,1,0
61.2,311.932115,11,0,1
61.35,295.359447,11,0,0
61.5,287.991743,11,1,0
61.65,286.695891,11,0,0
61.8,270.070533,11,1,0
61.95,250.917984,11,2,1
62.1,207.011344,11,1,0
62.25,215.86183,11,0,0
62.4,198.904302,11,1,0
62.55,221.746257,11,0,1
62.7,182.550025,11,1,0
62.85,203.521401,11,1,1
63.0,218.108012,11,0,1
63.15,172.26599,11,1,0
63.3,166.852884,11,1,0
63.45,144.487506,11,1,0
63.6,147.364678,11,0,0
63.75,158.624871,11,0,0
63.9,163.647987,11,0,0
64.05,165.173644,11,0,0
64.2,172.845777,11,1,0
64.35,188.035445,11,0,0
64.5,195.325389,11,0,0
64.65,186.311982,11,1,0
64.8,226.339225,11,0,1
64.95,194.941188,11,1,0
65.1,181.631251,11,1,0
65.25,212.821989,11,0,1
65.4,175.922071,11,1,0
65.55,164.928211,11,1,0
65.7,203.58922,11,0,1
65.85,185.045028,11,1,0
66.0,191.356398,11,1,0
66.15,229.741846,11,0,1
66.3,211.074339,12,0,0
66.45,222.586104,12,0,0
66.6,212.745487,12,1,0
66.75,213.143331,12,0,0
66.9,216.140946,12,0,0
67.05,231.004418,12,0,0
67.2,241.343194,12,0,0
67.35,207.378543,12,2,0
67.5,237.281155,12,0,1
67.65,200.332094,12,1,0
67.8,215.420269,12,0,0
67.95,215.658385,12,1,0
68.1,205.948851,12,1,0
68.25,219.252412,12,0,0
68.4,221.768761,12,1,0
68.55,222.232404,12,2,0
68.7,243.307396,12,0,0
68.85,240.200531,12,1,0
69.0,250.600835,12,1,1
69.15,201.878098,12,2,0
69.3,213.76935,12,0,0
69.45,214.518727,12,0,0
69.6,199.564559,12,1,0
69.75,251.887184,12,0,2
69.9,204.559388,12,0,0
70.05,170.112312,12,3,0
70.2,176.163082,12,1,1
70.35,148.01181,12,0,0
70.5,150.586061,12,0,0
70.65,136.096654,12,1,0
70.8,168.593391,12,0,1
70.95,143.701287,12,0,0
71.1,140.808389,12,0,0
71.25,141.448145,12,0,0
71.4,129.229389,12,1,0
71.55,171.051011,12,0,1
71.7,143.202191,12,1,0
71.85,162.780597,12,1,1
72.0,126.952167,12,1,0
72.15,137.436919,12,0,0
72.3,149.754751,12,0,0
72.45,151.389878,12,1,0
72.6,170.811572,12,0,0
72.75,186.840432,12,0,0
72.9,201.248373,12,0,0
73.05,212.36213,12,0,0
73.2,201.022604,12,1,0
73.35,209.990391,12,0,0
73.5,219.619136,12,0,0
73.65,225.486881,12,0,0
73.8,133.671459,12,4,0
73.95,170.941109,12,1,2
74.1,125.475022,12,0,0
74.25,129.092594,12,0,0
74.4,136.075841,12,0,0
74.55,124.416098,12,1,0
74.7,157.24058,12,0,1
74.85,134.182155,12,0,0
75.0,122.632317,12,1,0
75.15,117.826725,12,1,1
75.3,84.699757,12,0,0
75.45,81.202299,12,0,0
75.6,81.202299,12,0,0
75.75,90.304922,12,0,0
75.9,79.457225,12,1,0
76.05,84.348089,12,0,0
76.2,92.771607,12,0,0
76.35,106.441312,12,0,0
76.5,111.454626,12,0,0
76.65,106.361585,12,0,0
76.8,97.912206,12,1,0
76.95,81.447118,12,2,0
77.1,51.299795,12,2,0
77.25,137.348872,12,0,3
77.4,72.115791,12,0,0
77.55,83.406952,12,0,0
77.7,100.752174,12,0,0
77.85,116.079375,12,0,0
78.0,138.073837,12,1,1
78.15,123.771527,12,0,0
78.3,131.049405,12,0,0
78.45,126.532735,12,0,0
78.6,122.496695,12,0,0
78.75,122.496695,12,0,0
78.9,117.980025,12,0,0
79.05,113.100558,12,1,0
79.2,151.06367,12,0,1
79.35,136.833068,12,0,0
79.5,144.182653,12,0,0
79.65,128.926568,12,1,0
79.8,120.26869,12,1,0
79.95,156.729016,12,0,1
80.1,137.552893,12,0,0
80.25,150.597248,12,0,0
80.4,161.600396,12,0,0
80.55,164.84741,12,0,0
80.7,168.094425,12,0,0
80.85,170.01143,12,0,0
81.0,183.025078,12,0,0
81.15,199.214366,12,0,0
81.3,188.451935,12,1,0
81.45,215.196262,12,0,1
81.6,196.763158,12,0,0
81.75,241.701941,12,0,1
81.9,221.764176,12,1,0
82.05,241.327307,12,1,1
82.2,234.408054,13,1,1
82.35,241.548802,13,1,1
82.5,222.666749,13,0,0
82.65,203.661201,13,1,0
82.8,198.349565,13,1,1
82.95,135.389028,13,2,0
83.1,170.755184,13,1,2
83.25,1068.367994,13,0,0
83.4,111.255489,12,1,0
83.55,984.137656,12,1,0
83.7,101.414969,11,0,0
83.85,112.975441,11,0,0
84.0,123.565595,11,0,0
84.15,131.361167,11,0,0
84.3,140.074053,11,0,0
84.45,152.822979,11,0,0
84.6,152.641931,11,1,0
84.75,184.204629,11,0,1
84.9,175.183395,11,0,0
85.05,207.927162,11,0,1
85.2,192.73386,12,0,0
85.35,283.15183,12,1,1
85.5,216.530755,12,1,1
85.65,226.16639,12,0,1
85.8,177.680231,12,2,0
85.95,219.325328,12,2,2
86.1,197.891526,12,2,2
86.25,179.145573,12,1,2
86.4,153.048716,12,0,1
86.55,116.647528,12,1,0
86.7,130.885214,12,1,1
86.85,122.738484,12,1,1
87.0,136.106248,12,0,1
87.15,118.283663,12,0,0
87.3,130.526027,12,0,0
87.45,143.677041,12,0,0
87.6,138.180963,12,1,0
87.75,156.852406,12,0,0
87.9,185.895271,12,0,0
88.05,190.983286,12,1,0
88.2,190.969047,12,1,0
88.35,216.346061,12,0,0
88.5,239.939656,12,0,0
88.65,264.168833,12,0,0
88.8,281.360729,12,0,0
88.95,281.605882,12,1,0
89.1,277.759602,12,1,0
89.25,289.668405,12,1,1
89.4,281.819506,12,1,1
89.55,250.824747,12,2,1
89.7,215.648089,12,1,0
89.85,225.063839,12,1,1
90.0,208.080589,12,1,1
90.15,201.586116,12,0,1
90.3,147.497919,12,1,0
90.45,122.313405,12,2,0
90.6,163.289377,12,0,2
90.75,103.11976,12,0,0
90.9,96.578079,12,1,0
91.05,122.097631,12,0,1
91.2,91.600638,12,0,0
91.35,79.229755,12,1,0
91.5,66.820632,12,1,0
91.65,51.03426,12,2,0
91.8,101.476309,12,1,2
91.95,99.320371,12,0,1
92.1,85.446494,12,1,0
92.25,98.681944,12,0,0
92.4,112.892005,12,0,0
92.55,121.201551,12,0,0
92.7,128.937498,12,0,0
92.85,112.608402,12,1,0
93.0,98.646028,12,1,0
93.15,126.299884,12,0,1
93.3,70.257387,12,1,0
93.45,50.41037,12,1,0
93.6,879.516076,12,0,0
93.75,52.224147,11,1,0
93.9,90.113838,11,0,1
94.05,75.809816,11,0,0
94.2,73.014382,11,1,0
94.35,103.024198,11,0,1
94.5,69.825965,11,0,0
94.65,65.913006,11,0,0
94.8,65.913006,11,0,0
94.95,38.371977,11,2,0
95.1,76.419816,11,1,2
95.25,816.839424,11,0,0
95.4,31.540235,10,0,0
95.55,15.95925,10,1,0
95.7,22.884225,10,0,0
95.85,27.760376,10,0,0
96.0,31.858026,10,0,0
96.15,40.818433,10,0,0
96.3,25.620844,10,1,0
96.45,29.641181,10,0,0
96.6,33.661519,10,0,0
96.75,16.3485,10,2,0
96.9,44.92317,10,1,1
97.05,52.024546,10,0,1
97.2,33.029065,10,0,0
97.35,65.448798,10,0,1
97.5,29.741946,10,1,0
97.65,33.804891,10,0,0
97.8,37.089336,10,0,0
97.95,40.373781,10,0,0
98.1,69.755082,10,0,1
98.25,47.72117,10,0,0
98.4,47.72117,10,0,0
98.55,46.94267,10,0,0
98.7,47.33192,10,0,0
98.85,48.49967,10,0,0
99.0,47.33192,10,1,0
99.15,80.284758,10,0,1
99.3,59.277555,10,0,0
99.45,59.525764,10,0,0
99.6,63.058418,10,0,0
99.75,67.369572,10,0,0
99.9,72.863968,10,0,0
100.05,73.106385,10,1,0
100.2,103.86845,10,0,1
100.35,81.269051,10,0,0
100.5,86.344821,10,0,0
100.65,86.267017,10,0,0
100.8,85.410714,10,0,0
100.95,86.287648,10,0,0
101.1,87.844648,10,0,0
101.25,71.118396,10,1,0
101.4,879.414735,10,1,0
101.55,61.292125,9,1,1
101.7,54.291417,9,1,1
101.85,53.512917,9,0,1
102.0,28.583811,9,0,0
102.15,13.62375,10,1,0
102.3,36.995857,10,1,1
102.45,63.871213,10,0,2
102.6,12.456,10,0,0
102.75,12.456,10,0,0
102.9,11.6775,10,0,0
103.05,11.6775,10,0,0
103.2,37.774357,10,0,1
103.35,13.473231,10,1,0
103.5,749.163501,10,0,0
103.65,16.668094,10,1,0
103.8,20.688431,10,0,0
103.95,23.930269,10,0,0
104.1,32.418293,10,0,0
104.25,44.797354,10,0,0
104.4,43.83389,10,1,0
104.55,48.372234,10,0,0
104.7,52.132077,10,0,0
104.85,55.891921,10,0,0
105.0,39.689573,10,1,0
105.15,39.650601,10,1,0
105.3,76.920124,10,0,1
105.45,65.863716,10,0,0
105.6,65.58713,10,1,0
105.75,99.934826,10,0,1
105.9,77.978686,10,0,0
106.05,81.780662,10,0,0
106.2,68.465237,10,1,0
106.35,75.632886,10,0,0
106.5,78.22006,10,0,0
106.65,64.290601,10,1,0
106.8,64.459811,10,1,1
106.95,38.362954,10,0,0
107.1,36.165031,10,0,0
107.25,33.440281,10,1,0
107.4,658.765779,10,0,0
107.55,33.458762,10,1,0
107.7,66.969461,10,0,1
107.85,52.844093,10,0,0
108.0,69.419989,10,0,0
108.15,79.522179,11,0,0
108.3,86.74887,11,0,0
108.45,81.186565,11,1,0
108.6,122.112656,11,0,1
108.75,104.927437,11,0,0
108.9,107.496728,11,0,0
109.05,88.378858,11,1,0
109.2,148.62854,12,0,2
109.35,84.398559,12,1,0
109.5,121.878526,12,0,1
109.65,106.260443,12,0,0
109.8,106.649771,12,2,0
109.95,139.879431,12,0,1
110.1,113.802278,12,0,0
110.25,100.993902,13,1,0
110.4,115.236322,13,0,0
110.55,116.750419,13,1,0
110.7,122.967014,13,0,0
110.85,125.721168,13,0,0
111.0,111.274107,13,1,0
111.15,113.448473,13,0,0
111.3,121.884171,13,0,0
111.45,132.362917,13,0,0
111.6,128.718747,13,1,0
111.75,159.637243,13,0,1
111.9,132.29516,13,1,0
112.05,170.810528,13,0,1
112.2,148.781397,13,0,0
112.35,123.306004,13,2,0
112.5,164.979173,13,1,2
112.65,152.76688,13,0,1
112.8,128.56483,13,0,0
112.95,114.047175,13,1,0
113.1,132.072906,13,1,1
113.25,112.338543,13,0,0
113.4,116.952307,13,0,0
113.55,129.846396,13,0,0
113.7,136.876508,13,0,0
113.85,98.99636,13,2,0
114.0,96.793517,13,0,0
114.15,91.093215,13,0,0
114.3,97.141351,13,0,0
114.45,82.970187,13,2,0
114.6,136.924373,13,1,2
114.75,91.353888,13,0,0
114.9,103.482661,13,0,0
115.05,110.538861,13,0,0
115.2,114.357668,13,0,0
115.35,120.635367,13,0,0
115.5,126.913067,13,0,0
115.65,118.622501,13,1,0
115.8,148.389721,13,0,1
115.95,125.963227,13,0,0
116.1,129.63359,13,0,0
116.25,129.63359,13,0,0
116.4,135.681429,13,0,0
116.55,142.160231,13,0,0
116.7,136.397929,13,1,0
116.85,135.70891,13,0,0
117.0,135.019891,13,0,0
117.15,130.937476,13,0,0
117.3,127.956132,13,0,0
117.45,124.285769,13,0,0
117.6,121.38908,13,0,0
117.75,90.611378,13,2,0
117.9,674.547227,13,0,1
118.05,97.086163,12,0,0
118.2,96.24114,12,0,0
118.35,92.158725,12,0,0
118.5,88.921333,12,0,0
118.65,88.921333,12,0,0
118.8,84.838918,12,0,0
118.95,51.899785,12,2,0
119.1,104.093498,12,0,2
119.25,51.899785,12,0,0
119.4,51.899785,12,0,0
119.55,51.899785,12,0,0
119.7,82.723685,12,0,1
119.85,86.394048,12,0,1
120.0,63.967554,12,0,0
120.15,64.252081,13,0,0
120.3,67.143943,13,0,0
120.45,70.035806,13,0,0
120.6,71.098832,13,0,0
120.75,72.161859,13,0,0
120.9,86.033432,13,0,0
121.05,96.245103,13,0,0
121.2,100.957573,13,0,0
121.35,102.166794,13,1,0
121.5,1046.579831,13,0,0
121.65,120.056926,13,0,0
121.8,121.493189,13,0,0
121.95,117.886188,13,1,0
122.1,151.330559,13,0,1
122.25,110.972956,13,1,0
122.4,940.328264,13,0,0
122.55,110.885406,12,0,0
122.7,114.687382,12,0,0
122.85,115.251966,12,0,0
123.0,101.591011,12,1,0
123.15,134.855518,12,0,1
123.3,134.717941,12,1,1
123.45,131.044246,12,0,1
123.6,105.075671,12,0,0
123.75,82.245185,12,2,0
123.9,145.369576,12,0,2
124.05,99.437198,12,0,0
124.2,131.79539,12,0,1
124.35,86.717317,12,1,0
124.5,93.882301,12,0,0
124.65,93.266733,12,0,0
124.8,93.697827,12,0,0
124.95,102.901441,12,0,0
125.1,100.350908,12,1,0
125.25,124.48856,12,1,1
125.4,565.177113,12,0,0
125.55,114.122394,11,0,0
125.7,119.075709,11,1,0
125.85,156.741317,11,0,1
126.0,139.663523,11,0,0
126.15,152.010774,11,0,0
126.3,164.358025,11,0,0
126.45,148.920694,11,1,0
126.6,181.562867,11,0,1
126.75,162.944343,11,0,0
126.9,172.051295,11,0,0
127.05,173.050963,11,1,0
127.2,236.67227,11,0,2
127.35,175.205851,11,1,0
127.5,171.605701,11,0,0
127.65,181.321365,11,0,0
127.8,165.621726,11,2,0
127.95,190.511557,11,0,1
128.1,160.748783,11,0,0
128.25,124.920839,12,1,0
128.4,126.091854,12,0,0
128.55,125.788956,12,0,0
128.7,109.65814,12,1,0
128.85,132.124921,12,0,1
129.0,92.584576,12,1,0
129.15,119.100966,13,1,1
129.3,116.487269,13,1,1
129.45,91.494217,13,1,0
129.6,666.276301,13,1,0
129.75,131.695279,13,0,1
129.9,99.991797,13,1,0
130.05,135.645956,13,0,1
130.2,119.106401,13,0,0
130.35,125.160453,13,1,0
130.5,154.494702,13,0,1
130.65,140.410085,13,0,0
130.8,148.178098,13,0,0
130.95,166.055054,13,0,0
131.1,168.782837,13,1,0
131.25,194.803178,13,1,1
131.4,199.512107,13,0,1
131.55,175.194278,13,0,0
131.7,183.140599,13,0,0
131.85,178.812676,13,1,0
132.0,172.803396,13,1,0
132.15,204.567374,13,0,1
132.3,155.631718,13,1,0
132.45,161.29884,13,0,0
132.6,161.29884,13,0,0
132.75,154.524481,13,0,0
132.9,151.860243,13,0,0
133.05,149.230015,13,1,0
133.2,164.294168,13,1,1
133.35,170.228456,13,0,1
133.5,147.401649,13,0,0
133.65,150.6717,13,0,0
133.8,153.102737,13,1,0
133.95,190.375592,13,0,1
134.1,170.778922,13,0,0
134.25,180.336224,13,0,0
134.4,187.016354,13,0,0
134.55,177.062293,13,1,0
134.7,206.601887,13,0,1
134.85,173.824901,13,0,0
135.0,198.212335,13,0,1
135.15,170.016806,15,0,0
135.3,152.784303,15,1,0
135.45,202.313779,15,0,2
135.6,147.242894,15,0,0
135.75,146.311971,15,0,0
135.9,141.549061,15,0,0
136.05,128.81472,15,1,0
136.2,155.690077,15,0,1
136.35,129.59322,15,0,0
136.5,131.514656,15,0,0
136.65,119.857953,15,1,0
136.8,153.936389,15,0,1
136.95,133.920123,15,0,0
137.1,172.262754,15,0,1
137.25,164.46011,16,1,0
137.4,806.832116,16,0,0
137.55,195.217727,16,0,0
137.7,208.774331,16,0,0
137.85,226.007075,16,0,0
138.0,246.335002,16,0,0
138.15,239.975809,16,2,0
138.3,304.820521,16,0,2
138.45,266.774889,16,0,0
138.6,262.187878,16,1,0
138.75,295.83344,16,0,1
138.9,259.578692,16,1,0
139.05,273.037455,16,0,0
139.2,356.097529,16,1,1
139.35,246.393012,16,3,0
139.5,1096.058222,16,2,2
