pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
135,1461,4,263,4971,1,,
288,36,2,304,4972,1,,
288,2,3,304,4972,1,,
408,35,1,-82,4976,1,,
322,0,6,141,4979,1,,
457,675,10,142,4985,1,,
412,114,9,271,4998,1,,
412,-1,-1,-999,4998,2,global,,4998,0
409,86,2,142,5002,1,,
439,265,5,288,5007,1,,
289,77,4,305,5012,1,,
442,360,4,205,5026,1,,
442,-1,-1,-999,5026,2,global,,5026,0
282,27,10,270,5030,1,,
283,2,4,246,5034,1,,
417,189,4,241,5042,1,,
312,483,12,270,5046,1,,
458,681,2,258,5047,1,,
0,30,12,270,5063,1,,
385,31,5,277,5073,1,,
451,541,4,196,5081,1,,
284,2,2,285,5092,1,,
284,20,8,276,5092,1,,
306,361,6,285,5103,1,,
77,58,3,290,5103,1,,
156,1579,3,246,5108,1,,
472,940,4,246,5116,1,,
414,134,1,142,5120,1,,
363,254,3,125,5121,1,,
384,53,10,276,5121,1,,
473,958,10,270,5135,1,,
411,106,12,248,5142,1,,
411,-1,-1,-999,5142,2,global,,5142,0
345,2611,3,288,5142,1,,
160,1602,1,288,5146,1,,
286,2299,2,248,5151,1,,
1,19,2,300,5171,1,,
370,529,8,276,5185,1,,
457,664,12,-40,5187,1,,
360,60,4,315,5195,1,,
229,1995,1,196,5203,1,,
443,382,8,304,5204,1,,
410,74,8,300,5205,1,,
413,114,2,271,5213,1,,
386,53,8,316,5222,1,,
225,25,8,230,5228,1,,
383,21,8,273,5236,1,,
423,418,6,230,5249,1,,
408,40,5,277,5253,1,,
95,3,7,314,5259,1,,
95,1230,6,314,5259,1,,
437,164,4,254,5269,1,,
440,288,4,285,5270,1,,
2,1593,2,314,5275,1,,
124,1406,3,314,5283,1,,
367,392,4,213,5285,1,,
121,1386,4,270,5292,1,,
298,26,5,230,5296,1,,
264,33,1,230,5309,1,,
482,1118,2,230,5319,1,,
446,454,4,254,5324,1,,
468,880,3,277,5341,1,,
220,240,10,77,5345,1,,
220,23,2,77,5345,1,,
300,54,1,270,5349,1,,
224,301,7,321,5355,1,,
368,372,1,246,5361,1,,
441,323,1,270,5365,1,,
366,338,10,77,5379,1,,
412,111,7,249,5393,1,,
412,112,8,254,5393,1,,
451,553,11,230,5394,1,,
369,357,8,326,5398,1,,
428,2981,2,200,5400,1,,
286,2300,2,200,5407,1,,
410,98,8,273,5412,1,,
288,20,4,197,5416,1,,
457,659,4,276,5419,1,,
289,128,10,325,5434,1,,
458,695,5,326,5435,1,,
487,1193,8,77,5440,1,,
128,141,8,322,5448,1,,
361,60,8,77,5452,1,,
265,183,6,77,5461,1,,
370,447,11,109,5479,1,,
363,200,8,322,5482,1,,
271,230,3,325,5489,1,,
171,1667,3,77,5499,1,,
466,849,8,272,5502,1,,
411,99,10,197,5513,1,,
155,1577,3,322,5521,1,,
343,473,4,77,5523,1,,
107,1304,8,109,5525,1,,
266,90,1,333,5527,1,,
465,822,1,203,5529,1,,
465,828,2,77,5529,1,,
298,2358,2,296,5539,1,,
371,591,10,98,5539,1,,
444,396,3,77,5544,1,,
367,357,11,272,5554,1,,
194,1790,2,77,5564,1,,
283,77,7,109,5565,1,,
409,74,6,109,5581,1,,
409,70,6,-81,5581,1,,
409,-1,-1,-999,5581,2,global,,5581,0
485,1162,2,77,5598,1,,
192,191,9,280,5611,1,,
305,346,10,-81,5611,1,,
48,63,4,227,5617,1,,
48,1378,12,-3,5617,1,,
267,103,6,310,5638,1,,
267,33,8,310,5638,1,,
138,1483,1,77,5646,1,,
98,13,5,194,5647,1,,
98,1245,8,194,5647,1,,
124,1401,4,272,5661,1,,
124,1,6,109,5661,1,,
151,16,9,227,5667,1,,
151,50,11,227,5667,1,,
451,558,11,327,5673,1,,
441,325,6,77,5682,1,,
116,45,6,227,5688,1,,
116,1358,8,-3,5688,1,,
482,1119,11,194,5692,1,,
408,35,10,-3,5704,1,,
487,1195,9,-29,5705,1,,
412,112,1,315,5708,1,,
410,76,10,251,5716,1,,
410,92,8,209,5716,1,,
285,2,12,-3,5723,1,,
139,170,10,-3,5739,1,,
457,667,7,251,5739,1,,
457,667,8,98,5739,1,,
457,3109,2,194,5739,1,,
457,660,1,194,5739,1,,
183,104,4,242,5747,1,,
363,121,8,310,5753,1,,
300,2369,2,331,5753,1,,
300,57,8,194,5753,1,,
359,12,8,227,5767,1,,
18,1311,2,310,5785,1,,
18,9,10,334,5785,1,,
306,256,2,242,5791,1,,
193,104,4,346,5798,1,,
338,202,10,251,5799,1,,
407,48,6,343,5811,1,,
407,66,12,13,5811,1,,
426,550,10,194,5813,1,,
418,239,2,242,5818,1,,
440,314,10,209,5827,1,,
182,67,4,227,5836,1,,
182,153,6,13,5836,1,,
366,337,10,194,5841,1,,
485,1165,1,27,5842,1,,
437,179,9,-81,5854,1,,
361,11,7,13,5863,1,,
361,69,5,13,5863,1,,
107,1304,8,-81,5866,1,,
229,123,6,293,5868,1,,
466,849,8,-3,5877,1,,
486,1182,8,209,5878,1,,
188,184,6,293,5879,1,,
419,239,4,357,5893,1,,
320,196,7,227,5895,1,,
181,104,9,163,5909,1,,
417,225,6,310,5912,1,,
449,500,6,163,5919,1,,
475,993,7,109,5922,1,,
386,146,7,163,5929,1,,
282,20,6,-81,5939,1,,
459,701,6,13,5943,1,,
321,91,6,98,5949,1,,
305,256,4,163,5953,1,,
409,84,6,310,5956,1,,
409,-1,-1,-999,5956,2,global,,5956,0
427,719,5,-3,5967,1,,
337,780,6,251,5969,1,,
337,6,9,337,5969,1,,
441,340,5,197,5986,1,,
457,660,6,196,5987,1,,
352,700,3,163,5999,1,,
299,15,4,227,6000,1,,
299,15,6,340,6000,1,,
482,1122,10,209,6001,1,,
416,195,8,340,6012,1,,
348,678,5,336,6013,1,,
158,151,4,-81,6018,1,,
158,1588,3,337,6018,1,,
363,254,4,340,6030,1,,
42,82,9,337,6031,1,,
349,589,12,360,6040,1,,
410,70,6,342,6041,1,,
446,436,4,255,6044,1,,
411,112,6,109,6050,1,,
428,683,4,340,6051,1,,
487,1193,8,-81,6069,1,,
274,378,3,163,6076,1,,
93,13,6,337,6101,1,,
273,243,8,361,6112,1,,
183,1734,3,198,6118,1,,
298,15,2,336,6123,1,,
361,2697,4,340,6130,1,,
415,182,6,98,6135,1,,
269,2207,3,13,6136,1,,
374,834,7,361,6143,1,,
438,249,2,163,6147,1,,
443,385,6,-45,6151,1,,
162,10,2,361,6152,1,,
231,2003,2,-3,6156,1,,
384,34,5,251,6156,1,,
452,577,6,251,6166,1,,
265,2189,2,227,6169,1,,
265,183,7,-45,6169,1,,
347,551,5,98,6174,1,,
358,49,6,209,6183,1,,
300,15,10,350,6183,1,,
199,144,8,319,6190,1,,
376,846,5,319,6198,1,,
386,132,6,350,6200,1,,
1,30,4,209,6203,1,,
441,332,7,-45,6211,1,,
229,123,8,350,6222,1,,
311,2428,2,361,6223,1,,
412,106,8,351,6248,1,,
417,222,1,-81,6255,1,,
417,219,2,194,6255,1,,
395,619,10,335,6264,1,,
449,512,5,343,6272,1,,
224,1965,4,313,6277,1,,
409,76,2,251,6285,1,,
409,92,2,209,6285,1,,
77,47,8,367,6289,1,,
86,8,11,351,6300,1,,
200,165,8,313,6301,1,,
457,660,2,354,6305,1,,
457,-1,-1,-999,6305,2,global,,6305,0
115,1348,4,351,6307,1,,
396,639,3,337,6313,1,,
305,212,10,367,6319,1,,
416,169,12,350,6319,1,,
130,1435,2,194,6326,1,,
50,88,6,365,6332,1,,
394,514,12,311,6336,1,,
348,2629,2,219,6336,1,,
397,639,4,279,6343,1,,
477,1036,6,311,6352,1,,
385,55,2,335,6369,1,,
310,2423,2,209,6373,1,,
132,1445,2,-81,6380,1,,
38,63,11,332,6383,1,,
470,3161,1,98,6390,1,,
225,181,10,332,6398,1,,
443,384,10,335,6413,1,,
226,83,12,338,6414,1,,
191,1776,3,335,6419,1,,
180,1717,2,-3,6423,1,,
418,225,7,332,6425,1,,
178,1708,1,-3,6427,1,,
439,257,2,-45,6432,1,,
395,600,6,329,6445,1,,
181,224,10,377,6446,1,,
441,328,3,109,6452,1,,
102,1270,6,370,6457,1,,
102,13,4,317,6457,1,,
102,1272,3,317,6457,1,,
358,11,6,332,6466,1,,
447,476,8,329,6473,1,,
0,46,8,370,6478,1,,
453,593,1,281,6493,1,,
15,9,10,317,6503,1,,
15,3,6,309,6503,1,,
15,3233,3,309,6503,1,,
94,1222,4,338,6509,1,,
412,133,1,335,6512,1,,
440,290,8,385,6519,1,,
398,643,6,385,6528,1,,
128,116,10,385,6542,1,,
242,59,12,317,6545,1,,
169,139,11,381,6549,1,,
389,236,5,116,6553,1,,
468,879,3,381,6555,1,,
411,105,3,381,6560,1,,
475,1010,12,309,6561,1,,
162,10,1,385,6563,1,,
384,32,4,371,6576,1,,
224,1964,3,317,6577,1,,
224,23,8,34,6577,1,,
163,10,4,257,6583,1,,
264,923,2,381,6592,1,,
382,18,10,34,6605,1,,
473,960,8,257,6613,1,,
417,215,9,309,6618,1,,
424,2966,2,371,6632,1,,
461,748,8,309,6638,1,,
470,914,3,202,6645,1,,
410,96,9,362,6647,1,,
410,-1,-1,-999,6647,2,global,,6647,0
97,1244,1,318,6651,1,,
477,1036,8,338,6656,1,,
238,157,8,374,6668,1,,
459,721,6,373,6669,1,,
158,65,11,302,6674,1,,
419,241,5,362,6677,1,,
41,5,2,257,6678,1,,
323,2491,4,370,6688,1,,
425,571,7,302,6688,1,,
409,86,6,373,6709,1,,
409,76,4,364,6709,1,,
409,87,6,364,6709,1,,
480,1090,7,34,6711,1,,
14,2499,4,11,6718,1,,
447,460,12,281,6727,1,,
441,332,6,257,6736,1,,
441,-1,-1,-999,6736,2,global,,6736,0
432,936,4,11,6740,1,,
453,586,5,302,6744,1,,
311,2426,1,227,6744,1,,
311,361,4,362,6744,1,,
0,28,9,364,6763,1,,
288,128,5,302,6768,1,,
412,106,10,364,6777,1,,
200,1827,3,375,6778,1,,
385,53,4,373,6784,1,,
159,75,12,402,6789,1,,
407,1208,6,390,6801,1,,
265,33,8,402,6802,1,,
405,2884,3,317,6806,1,,
450,531,6,402,6812,1,,
290,2319,3,370,6818,1,,
191,1776,2,318,6825,1,,
305,346,3,406,6835,1,,
475,1004,5,34,6840,1,,
451,548,2,317,6845,1,,
438,3027,1,390,6850,1,,
473,970,4,282,6853,1,,
473,960,10,116,6853,1,,
442,364,4,302,6860,1,,
324,0,12,324,6861,1,,
445,429,2,309,6879,1,,
301,57,8,401,6889,1,,
205,1853,2,34,6892,1,,
359,11,8,409,6917,1,,
304,2389,1,309,6921,1,,
149,1544,2,401,6922,1,,
358,2682,3,302,6928,1,,
367,2720,2,257,6932,1,,
404,1035,10,183,6936,1,,
10,1316,1,34,6940,1,,
413,122,9,-85,6951,1,,
338,100,8,-85,6966,1,,
360,11,9,-85,6980,1,,
408,56,6,356,6991,1,,
275,2242,1,302,6995,1,,
432,887,7,372,7004,1,,
431,893,1,119,7007,1,,
371,723,11,405,7011,1,,
1,28,8,-85,7013,1,,
1,51,7,-85,7013,1,,
207,1862,2,372,7025,1,,
366,338,10,405,7025,1,,
426,550,10,387,7030,1,,
139,43,10,405,7040,1,,
414,145,11,417,7047,1,,
322,0,1,410,7051,1,,
388,198,4,410,7059,1,,
337,6,10,387,7063,1,,
2,28,2,387,7081,1,,
2,37,9,378,7081,1,,
199,165,4,408,7082,1,,
450,526,10,401,7085,1,,
470,913,2,408,7087,1,,
332,780,12,382,7100,1,,
368,447,10,403,7100,1,,
445,413,7,412,7107,1,,
420,302,2,-85,7116,1,,
420,263,8,397,7116,1,,
162,126,8,405,7126,1,,
93,47,4,403,7140,1,,
93,13,6,348,7140,1,,
372,650,8,404,7154,1,,
11,1917,4,253,7156,1,,
163,10,8,348,7166,1,,
0,22,10,418,7170,1,,
438,204,10,-85,7172,1,,
438,-1,-1,-999,7173,2,global,,7172,1
345,538,6,418,7179,1,,
361,49,10,348,7180,1,,
465,830,10,237,7194,1,,
146,43,1,348,7197,1,,
146,1526,7,303,7197,1,,
413,135,10,378,7202,1,,
413,137,5,397,7202,1,,
443,-1,-1,-999,7205,2,stockout,,7205,0
109,8,5,382,7215,1,,
109,1317,2,397,7215,1,,
94,24,4,104,7215,1,,
94,13,8,303,7215,1,,
323,389,8,237,7222,1,,
412,122,6,382,7226,1,,
40,29,8,427,7234,1,,
283,2,6,378,7240,1,,
433,931,6,417,7252,1,,
324,0,8,303,7258,1,,
478,1070,6,-85,7263,1,,
431,901,9,410,7278,1,,
431,892,4,418,7278,1,,
384,32,4,427,7295,1,,
483,1130,6,-85,7303,1,,
386,120,6,348,7306,1,,
186,1751,8,239,7311,1,,
363,200,5,-85,7314,1,,
320,61,8,427,7323,1,,
139,1490,7,104,7323,1,,
128,177,4,382,7333,1,,
440,295,6,104,7342,1,,
410,97,4,378,7352,1,,
439,274,8,299,7355,1,,
371,596,11,157,7367,1,,
382,17,4,239,7372,1,,
445,419,8,237,7385,1,,
445,426,1,423,7385,1,,
193,228,6,157,7390,1,,
193,104,10,435,7390,1,,
313,652,9,157,7405,1,,
257,296,3,427,7416,1,,
156,1581,4,-85,7417,1,,
395,570,8,157,7419,1,,
161,1606,4,356,7430,1,,
418,239,7,435,7432,1,,
441,332,2,237,7434,1,,
450,535,7,303,7445,1,,
459,708,4,397,7447,1,,
460,727,6,104,7462,1,,
467,863,2,299,7462,1,,
291,563,3,387,7463,1,,
205,1852,2,418,7467,1,,
0,46,1,299,7482,1,,
423,474,4,-85,7492,1,,
385,32,4,157,7499,1,,
411,93,3,432,7500,1,,
448,497,2,378,7507,1,,
177,1698,2,378,7513,1,,
479,1083,6,348,7517,1,,
383,17,2,382,7525,1,,
173,1679,2,397,7533,1,,
200,1824,4,303,7538,1,,
197,1811,1,368,7545,1,,
447,481,2,382,7550,1,,
440,314,2,253,7555,1,,
438,238,5,157,7564,1,,
215,83,5,429,7571,1,,
230,123,4,348,7573,1,,
182,67,7,429,7582,1,,
292,563,3,404,7585,1,,
186,1748,10,299,7596,1,,
1,2609,2,429,7600,1,,
443,385,2,-45,7605,1,,
322,2484,3,348,7606,1,,
109,1318,9,446,7616,1,,
290,336,7,445,7618,1,,
201,1830,3,49,7627,1,,
128,1,2,447,7640,1,,
93,3245,2,49,7646,1,,
482,3219,2,429,7653,1,,
454,602,2,303,7653,1,,
299,78,1,-85,7663,1,,
425,550,1,387,7669,1,,
129,115,4,437,7678,1,,
189,1766,2,348,7693,1,,
435,3012,2,437,7709,1,,
441,328,5,109,7711,1,,
426,536,5,419,7718,1,,
418,2941,3,387,7726,1,,
256,233,4,369,7737,1,,
467,859,12,307,7747,1,,
467,869,6,368,7747,1,,
467,855,8,446,7747,1,,
419,235,10,297,7753,1,,
157,1583,2,104,7759,1,,
449,513,10,453,7761,1,,
164,10,10,369,7769,1,,
450,525,2,-85,7776,1,,
0,3,9,453,7777,1,,
173,153,9,453,7796,1,,
385,21,3,369,7796,1,,
385,55,10,433,7796,1,,
440,281,11,157,7810,1,,
440,307,11,435,7810,1,,
440,-1,-1,-999,7810,2,global,,7810,0
47,1357,11,415,7811,1,,
139,43,1,439,7815,1,,
163,14,6,297,7817,1,,
163,10,4,421,7817,1,,
11,2231,4,415,7818,1,,
168,139,8,415,7830,1,,
284,77,10,392,7833,1,,
363,200,4,453,7837,1,,
133,703,4,428,7854,1,,
292,563,1,429,7859,1,,
292,2328,2,453,7859,1,,
264,496,10,421,7880,1,,
387,176,3,451,7882,1,,
389,208,3,415,7895,1,,
454,624,9,431,7898,1,,
454,-1,-1,-999,7898,2,global,,7898,0
282,36,10,421,7901,1,,
241,284,7,424,7910,1,,
446,450,8,428,7924,1,,
462,762,6,297,7927,1,,
462,769,4,392,7927,1,,
234,131,2,330,7931,1,,
140,43,8,421,7941,1,,
295,563,3,359,7943,1,,
295,291,10,359,7943,1,,
483,1146,5,339,7951,1,,
483,1131,8,339,7951,1,,
386,72,6,297,7953,1,,
153,16,12,465,7960,1,,
39,44,7,339,7964,1,,
459,721,8,297,7973,1,,
286,2299,2,429,7977,1,,
286,2,6,400,7977,1,,
417,226,8,433,7987,1,,
467,862,10,453,7991,1,,
128,1,1,419,8000,1,,
128,1,2,392,8000,1,,
128,110,4,433,8000,1,,
308,458,2,341,8013,1,,
479,1075,5,297,8019,1,,
229,400,5,466,8023,1,,
422,407,5,297,8027,1,,
390,247,7,400,8034,1,,
407,56,4,392,8039,1,,
348,694,8,-65,8045,1,,
256,411,4,465,8052,1,,
179,294,4,359,8059,1,,
452,574,10,-65,8062,1,,
457,667,6,359,8068,1,,
338,287,4,465,8075,1,,
424,532,4,433,8088,1,,
388,199,9,467,8093,1,,
243,59,10,266,8094,1,,
445,426,4,392,8101,1,,
471,928,10,349,8107,1,,
469,886,4,369,8108,1,,
242,318,8,-65,8108,1,,
305,256,6,-65,8127,1,,
383,2789,4,369,8136,1,,
40,44,7,422,8140,1,,
347,551,10,472,8157,1,,
253,383,8,349,8162,1,,
446,441,8,424,8171,1,,
46,1329,1,-20,8171,1,,
46,9,4,349,8171,1,,
173,1680,3,419,8180,1,,
416,187,4,422,8180,1,,
162,10,6,467,8180,1,,
57,1659,3,369,8186,1,,
159,269,8,476,8192,1,,
264,183,3,450,8194,1,,
438,3028,2,419,8206,1,,
258,259,6,476,8214,1,,
257,587,2,421,8215,1,,
440,292,2,369,8220,1,,
483,1128,8,341,8232,1,,
467,856,4,-85,8243,1,,
52,4,6,476,8246,1,,
458,684,4,-65,8251,1,,
454,611,10,339,8267,1,,
282,2277,2,171,8274,1,,
291,485,3,472,8275,1,,
273,330,4,388,8276,1,,
296,2349,2,416,8281,1,,
452,577,6,422,8287,1,,
432,916,12,389,8293,1,,
457,661,4,349,8300,1,,
256,411,1,416,8302,1,,
385,31,6,389,8310,1,,
439,257,3,476,8315,1,,
445,419,5,-65,8325,1,,
445,-1,-1,-999,8325,2,global,,8325,0
414,158,2,422,8341,1,,
414,-1,-1,-999,8341,2,global,,8341,0
473,955,2,388,8347,1,,
174,1682,2,472,8348,1,,
441,3039,3,-65,8356,1,,
259,471,10,308,8357,1,,
471,925,9,171,8370,1,,
469,903,7,388,8381,1,,
218,1927,3,266,8382,1,,
114,1343,10,308,8384,1,,
322,0,2,426,8390,1,,
306,376,5,308,8399,1,,
415,155,8,448,8400,1,,
274,278,12,438,8414,1,,
10,1957,2,308,8414,1,,
275,243,12,426,8430,1,,
128,39,1,477,8436,1,,
128,116,6,468,8436,1,,
472,942,10,413,8444,1,,
288,38,5,413,8452,1,,
284,77,10,479,8466,1,,
360,60,1,400,8467,1,,
413,135,5,468,8472,1,,
417,217,5,30,8477,1,,
462,769,1,359,8483,1,,
177,65,4,449,8486,1,,
177,1702,3,449,8486,1,,
446,442,5,477,8496,1,,
483,1139,8,467,8499,1,,
307,393,3,486,8505,1,,
452,568,4,449,8505,1,,
99,1255,4,449,8534,1,,
440,295,6,413,8534,1,,
440,281,6,479,8534,1,,
338,298,4,30,8541,1,,
101,1265,3,468,8542,1,,
439,253,12,389,8543,1,,
242,64,5,479,8549,1,,
0,19,6,463,8552,1,,
467,860,4,413,8561,1,,
467,-1,-1,-999,8561,2,global,,8561,0
1,3,9,501,8564,1,,
258,2148,2,448,8571,1,,
301,152,6,463,8575,1,,
85,8,6,463,8585,1,,
438,248,4,416,8592,1,,
78,58,8,161,8594,1,,
416,161,8,463,8596,1,,
289,20,4,463,8612,1,,
285,2,8,355,8626,1,,
469,886,7,30,8630,1,,
442,349,6,161,8641,1,,
282,434,4,505,8651,1,,
282,677,12,505,8651,1,,
129,115,7,505,8662,1,,
421,350,10,284,8664,1,,
418,234,4,161,8666,1,,
386,127,3,479,8675,1,,
386,80,6,505,8675,1,,
114,1342,8,493,8675,1,,
411,106,9,383,8688,1,,
445,425,9,474,8691,1,,
256,306,3,501,8698,1,,
248,163,7,505,8704,1,,
413,138,7,161,8711,1,,
413,-1,-1,-999,8711,2,global,,8711,0
302,54,7,284,8711,1,,
302,152,10,383,8711,1,,
417,226,6,500,8715,1,,
387,94,3,161,8718,1,,
472,946,5,30,8725,1,,
27,28,5,355,8726,1,,
27,1969,2,284,8726,1,,
93,13,8,502,8732,1,,
446,436,3,161,8741,1,,
410,97,7,455,8748,1,,
414,135,7,468,8760,1,,
380,1020,4,505,8761,1,,
147,1532,11,35,8779,1,,
298,2360,2,468,8779,1,,
284,2,6,383,8787,1,,
378,1041,8,35,8793,1,,
452,568,9,161,8796,1,,
452,-1,-1,-999,8796,2,global,,8796,0
422,358,6,411,8796,1,,
99,1250,10,75,8814,1,,
439,268,6,463,8814,1,,
111,1330,6,383,8835,1,,
458,693,6,35,8840,1,,
361,69,6,383,8845,1,,
134,130,6,480,8849,1,,
145,1524,5,355,8853,1,,
463,793,5,380,8861,1,,
211,1885,2,448,8864,1,,
257,2139,4,463,8875,1,,
444,394,4,30,8887,1,,
182,1728,2,422,8895,1,,
174,1685,2,468,8903,1,,
156,1578,4,411,8903,1,,
415,158,2,30,8906,1,,
268,2202,4,463,8911,1,,
418,226,6,500,8925,1,,
418,203,9,35,8925,1,,
424,532,2,480,8929,1,,
199,149,11,464,8939,1,,
312,527,4,355,8943,1,,
414,143,6,513,8951,1,,
128,141,6,515,8962,1,,
412,122,6,464,8963,1,,
438,249,1,449,8968,1,,
440,295,2,320,8970,1,,
267,2198,3,463,8975,1,,
77,58,3,284,8982,1,,
446,438,2,480,8993,1,,
275,2239,2,493,9012,1,,
86,347,2,393,9014,1,,
86,24,7,393,9014,1,,
416,167,2,515,9019,1,,
99,1255,1,30,9022,1,,
407,56,8,393,9028,1,,
407,-1,-1,-999,9028,2,global,,9028,0
302,2383,2,312,9039,1,,
158,151,6,393,9040,1,,
463,796,3,106,9048,1,,
200,223,9,393,9055,1,,
142,89,8,514,9063,1,,
142,1503,10,514,9063,1,,
129,45,9,514,9076,1,,
480,1096,8,443,9076,1,,
408,56,3,471,9079,1,,
408,1151,8,420,9079,1,,
408,1129,6,420,9079,1,,
432,931,7,420,9092,1,,
87,8,6,443,9097,1,,
87,129,10,506,9097,1,,
411,108,9,420,9107,1,,
386,127,7,506,9108,1,,
53,1491,3,506,9114,1,,
78,47,5,512,9125,1,,
409,87,8,506,9125,1,,
134,1456,4,320,9145,1,,
134,1456,11,380,9145,1,,
135,39,4,393,9147,1,,
135,107,7,454,9147,1,,
444,409,3,383,9148,1,,
482,1118,6,506,9155,1,,
462,772,8,481,9160,1,,
456,642,2,481,9164,1,,
415,167,2,508,9169,1,,
414,158,2,443,9177,1,,
52,46,3,512,9181,1,,
52,4,6,509,9181,1,,
52,3,8,509,9181,1,,
389,210,10,294,9195,1,,
322,0,5,481,9203,1,,
410,70,10,504,9204,1,,
130,1,10,294,9217,1,,
88,8,5,454,9222,1,,
88,7,8,347,9222,1,,
88,47,5,347,9222,1,,
418,241,11,516,9225,1,,
418,-1,-1,-999,9226,2,global,,9225,1
288,77,8,294,9229,1,,
201,149,10,509,9245,1,,
201,81,6,347,9245,1,,
323,0,8,294,9250,1,,
323,0,4,386,9250,1,,
385,72,8,347,9259,1,,
126,39,6,516,9263,1,,
126,1,11,391,9263,1,,
126,116,10,391,9263,1,,
412,2912,3,393,9277,1,,
412,111,8,454,9277,1,,
281,470,8,386,9284,1,,
451,554,8,347,9291,1,,
387,94,2,516,9291,1,,
387,120,6,391,9291,1,,
463,796,11,506,9306,1,,
273,278,6,521,9310,1,,
440,292,8,443,9318,1,,
437,186,7,391,9329,1,,
384,21,7,482,9329,1,,
384,-1,-1,-999,9329,2,global,,9329,0
419,246,12,534,9345,1,,
215,23,8,509,9346,1,,
420,303,8,391,9356,1,,
416,182,7,345,9358,1,,
409,70,6,294,9368,1,,
411,98,6,510,9370,1,,
411,99,10,482,9370,1,,
183,67,10,494,9372,1,,
142,1506,8,508,9379,1,,
413,145,8,482,9383,1,,
392,352,6,509,9395,1,,
390,188,12,543,9404,1,,
482,1122,6,521,9406,1,,
393,352,9,483,9410,1,,
388,176,8,534,9416,1,,
448,494,7,345,9417,1,,
189,1767,4,482,9423,1,,
462,772,5,521,9425,1,,
480,1093,8,534,9428,1,,
444,403,12,481,9452,1,,
444,388,9,294,9452,1,,
456,653,9,344,9465,1,,
385,72,11,494,9469,1,,
483,1141,4,347,9479,1,,
130,1435,6,469,9481,1,,
130,1436,6,386,9481,1,,
410,86,5,391,9485,1,,
410,92,6,543,9485,1,,
24,1608,4,521,9488,1,,
229,95,4,393,9488,1,,
319,0,4,347,9498,1,,
362,156,4,509,9507,1,,
210,231,7,534,9511,1,,
322,2485,2,294,9520,1,,
322,0,2,386,9520,1,,
414,145,8,516,9523,1,,
417,232,2,420,9536,1,,
184,67,6,556,9541,1,,
184,104,8,503,9541,1,,
460,724,4,345,9544,1,,
128,614,3,347,9545,1,,
106,1299,4,386,9551,1,,
394,478,9,503,9554,1,,
52,4,6,391,9563,1,,
364,322,6,516,9573,1,,
241,2055,2,347,9580,1,,
241,276,11,518,9580,1,,
481,1098,5,391,9581,1,,
158,1589,3,386,9585,1,,
293,569,2,454,9586,1,,
484,3227,3,386,9592,1,,
389,208,4,503,9605,1,,
180,224,2,386,9607,1,,
418,235,10,509,9617,1,,
450,535,2,294,9618,1,,
450,-1,-1,-999,9618,2,global,,9618,0
338,100,3,442,9625,1,,
318,712,5,442,9635,1,,
425,571,3,391,9651,1,,
164,10,10,567,9657,1,,
438,238,4,391,9658,1,,
412,99,2,482,9662,1,,
412,-1,-1,-999,9662,2,global,,9662,0
1,22,1,520,9666,1,,
392,456,8,452,9675,1,,
261,2164,2,534,9679,1,,
384,53,4,567,9684,1,,
444,394,2,482,9689,1,,
202,1837,2,391,9696,1,,
59,1755,1,420,9700,1,,
393,472,3,440,9713,1,,
290,404,9,564,9715,1,,
205,1850,2,494,9721,1,,
382,17,6,495,9733,1,,
339,6,12,538,9734,1,,
251,193,2,527,9747,1,,
411,97,11,538,9752,1,,
256,587,8,527,9762,1,,
312,545,10,538,9768,1,,
460,725,6,177,9773,1,,
413,125,8,562,9783,1,,
241,2055,3,516,9786,1,,
0,41,11,549,9793,1,,
165,10,8,538,9803,1,,
165,192,5,544,9803,1,,
340,304,6,473,9824,1,,
484,1150,11,511,9825,1,,
410,97,7,544,9837,1,,
417,219,2,487,9838,1,,
423,402,6,358,9843,1,,
199,223,7,492,9848,1,,
395,570,6,538,9849,1,,
265,183,6,549,9859,1,,
400,773,6,492,9862,1,,
394,352,5,487,9878,1,,
94,13,6,473,9881,1,,
153,1566,9,414,9884,1,,
239,157,7,492,9892,1,,
396,603,6,507,9896,1,,
262,327,10,414,9899,1,,
440,311,6,492,9901,1,,
182,191,6,414,9908,1,,
441,320,11,540,9921,1,,
398,742,2,399,9926,1,,
397,570,12,441,9929,1,,
378,1047,2,540,9930,1,,
158,50,10,578,9935,1,,
158,151,5,578,9935,1,,
162,126,4,578,9942,1,,
444,394,8,473,9943,1,,
457,665,2,562,9965,1,,
362,2700,2,538,9976,1,,
450,531,10,560,9982,1,,
443,382,8,283,9984,1,,
251,2106,2,538,9991,1,,
439,268,8,537,9995,1,,
271,2222,1,537,9999,1,,
399,716,12,283,10001,1,,
411,108,6,544,10006,1,,
264,103,4,283,10025,1,,
422,414,4,570,10025,1,,
165,1630,2,396,10032,1,,
326,520,8,283,10037,1,,
200,149,2,283,10041,1,,
338,136,1,552,10045,1,,
274,230,9,570,10058,1,,
274,275,10,570,10058,1,,
261,327,8,444,10070,1,,
364,172,10,395,10071,1,,
404,2879,3,491,10078,1,,
313,564,8,444,10081,1,,
445,423,7,395,10082,1,,
340,2581,2,384,10086,1,,
421,341,7,444,10092,1,,
455,636,5,395,10097,1,,
327,510,7,491,10102,1,,
140,170,8,592,10104,1,,
