tick,energy,job_queue_len,stop_and_go,turning
4101.3,298.710399,18,0,0
4101.45,291.661199,18,0,0
4101.6,288.010197,18,0,0
4101.75,298.029718,18,0,0
4101.9,302.239815,18,0,0
4102.05,292.608376,18,3,0
4102.2,2262.135693,18,0,0
4102.35,374.07218,18,0,1
4102.5,266.265396,18,2,0
4102.65,305.730595,18,1,2
4102.8,1074.180416,18,0,0
4102.95,234.477731,17,1,0
4103.1,260.894037,17,0,1
4103.25,224.124444,17,0,0
4103.4,180.280234,17,3,0
4103.55,251.381746,17,0,3
4103.7,166.322119,17,0,0
4103.85,143.65265,17,1,0
4104.0,189.259384,17,2,3
4104.15,98.646405,17,1,0
4104.3,121.248264,17,0,1
4104.45,106.364855,17,0,0
4104.6,205.189107,17,0,1
4104.75,113.956087,17,1,0
4104.9,110.753034,17,1,0
4105.05,124.96663,17,0,0
4105.2,143.356489,17,0,0
4105.35,157.101724,17,1,0
4105.5,203.855759,17,0,1
4105.65,202.666134,17,1,0
4105.8,269.860076,17,0,1
4105.95,269.358828,17,0,0
4106.1,297.037383,17,0,0
4106.25,315.790857,17,0,0
4106.4,303.335989,17,1,0
4106.55,310.303899,17,0,0
4106.7,292.489414,17,1,0
4106.85,310.865061,17,0,1
4107.0,255.424846,17,1,0
4107.15,250.301431,17,2,1
4107.3,258.408375,17,1,2
4107.45,191.25731,17,1,0
4107.6,196.985695,17,1,1
4107.75,209.723967,17,1,2
4107.9,184.837148,17,0,1
4108.05,165.301128,17,0,0
4108.2,170.304026,18,0,0
4108.35,167.065691,18,0,0
4108.5,166.082095,18,0,0
4108.65,171.995363,18,0,0
4108.8,161.495423,18,1,0
4108.95,190.113992,18,1,1
4109.1,728.848864,18,0,0
4109.25,181.915108,18,1,0
4109.4,223.389566,18,0,1
4109.55,203.561884,18,1,0
4109.7,235.383028,18,2,1
4109.85,253.966282,18,0,1
4110.0,224.546982,18,1,0
4110.15,274.54586,19,0,1
4110.3,259.837329,19,0,0
4110.45,262.699301,19,1,1
4110.6,225.804828,19,0,0
4110.75,212.22592,19,1,0
4110.9,238.527945,19,2,2
4111.05,227.203518,19,1,2
4111.2,946.272176,19,1,0
4111.35,177.807542,18,1,1
4111.5,183.980938,18,0,1
4111.65,149.399697,18,1,0
4111.8,180.561724,18,0,1
4111.95,162.327429,18,0,0
4112.1,156.995132,18,1,0
4112.25,737.877542,19,0,0
4112.4,190.258408,18,1,1
4112.55,199.153752,18,0,1
4112.7,191.376074,18,0,0
4112.85,220.566407,18,0,0
4113.0,260.495854,18,0,1
4113.15,234.05743,18,1,0
4113.3,282.056909,18,0,1
4113.45,269.751492,18,0,0
4113.6,269.764341,18,1,0
4113.75,308.686837,18,0,1
4113.9,295.596185,18,0,0
4114.05,317.928769,18,1,1
4114.2,302.642664,18,2,1
4114.35,331.676848,18,0,2
4114.5,281.730298,18,0,0
4114.65,280.166891,18,0,0
4114.8,279.32629,18,0,0
4114.95,263.699592,18,1,0
4115.1,270.652605,18,1,1
4115.25,241.221713,18,1,0
4115.4,248.309678,18,1,1
4115.55,243.920993,18,1,1
4115.7,236.464793,18,1,1
4115.85,213.384385,18,2,1
4116.0,214.961953,18,0,1
4116.15,184.172952,18,1,0
4116.3,210.613135,18,1,1
4116.45,183.481917,18,1,0
4116.6,224.140881,18,0,1
4116.75,239.481488,18,0,1
4116.9,226.239036,18,0,0
4117.05,226.497639,18,1,0
4117.2,264.965063,19,0,1
4117.35,252.174024,19,0,0
4117.5,240.010421,19,1,0
4117.65,271.897395,19,0,1
4117.8,254.434002,19,0,0
4117.95,261.477224,19,0,0
4118.1,262.685985,19,0,0
4118.25,250.130633,19,1,0
4118.4,290.73012,19,0,1
4118.55,246.943493,19,3,0
4118.7,1008.409503,19,1,2
4118.85,959.270604,19,0,0
4119.0,242.780262,18,0,0
4119.15,217.390999,18,2,0
4119.3,269.068325,18,0,2
4119.45,198.136288,18,2,0
4119.6,252.304635,18,0,2
4119.75,202.085556,18,0,0
4119.9,163.541788,18,2,0
4120.05,211.535766,18,0,2
4120.2,160.875581,18,0,0
4120.35,154.947054,18,1,0
4120.5,260.059102,18,1,2
4120.65,252.837518,18,1,2
4120.8,176.076042,18,0,1
4120.95,128.594701,18,1,0
4121.1,147.754524,18,0,0
4121.25,150.143733,18,1,0
4121.4,181.698131,18,0,1
4121.55,166.401428,18,0,0
4121.7,170.395157,18,1,0
4121.85,185.133683,18,2,1
4122.0,222.573868,18,0,2
4122.15,188.496232,18,0,0
4122.3,211.081381,18,0,0
4122.45,216.923404,18,1,0
4122.6,230.771175,18,0,0
4122.75,246.150482,18,0,0
4122.9,260.721565,18,0,0
4123.05,265.152118,18,0,0
4123.2,259.361129,18,1,0
4123.35,289.877164,18,0,1
4123.5,264.648093,18,0,0
4123.65,251.420561,18,1,0
4123.8,291.945323,18,0,1
4123.95,260.134868,18,1,0
4124.1,287.935655,18,1,1
4124.25,296.990069,18,0,1
4124.4,279.169127,18,0,0
4124.55,283.021254,18,0,0
4124.7,270.989692,18,1,0
4124.85,301.130498,18,0,1
4125.0,275.574341,18,1,0
4125.15,290.942117,18,1,1
4125.3,288.327633,18,0,1
4125.45,258.837794,18,0,0
4125.6,256.603545,18,0,0
4125.75,228.241451,18,1,0
4125.9,232.749254,18,0,0
4126.05,225.06326,18,1,0
4126.2,253.729883,18,0,1
4126.35,221.826055,18,1,0
4126.5,239.385331,18,1,1
4126.65,202.986639,18,1,0
4126.8,219.673479,18,0,0
4126.95,228.880876,18,0,0
4127.1,241.256259,18,0,0
4127.25,252.587497,18,0,0
4127.4,246.431411,18,1,0
4127.55,280.393625,18,0,1
4127.7,262.162125,18,0,0
4127.85,269.362495,18,0,0
4128.0,281.607755,18,0,0
4128.15,277.150702,18,1,0
4128.3,293.316161,18,0,0
4128.45,295.748366,18,1,0
4128.6,320.004522,18,0,1
4128.75,319.073467,18,1,1
4128.9,319.722199,18,0,1
4129.05,293.33075,18,0,0
4129.2,288.126789,19,0,0
4129.35,276.768556,19,1,0
4129.5,309.993281,19,0,1
4129.65,283.248136,19,0,0
4129.8,277.809356,19,0,0
4129.95,276.501445,19,0,0
4130.1,259.494867,19,1,0
4130.25,277.050504,19,1,1
4130.4,854.024544,19,0,0
4130.55,249.693646,19,1,0
4130.7,266.384988,19,1,1
4130.85,837.118039,19,0,0
4131.0,241.920957,18,0,0
4131.15,240.19085,18,0,0
4131.3,246.79274,18,0,0
4131.45,243.474594,18,0,0
4131.6,235.258625,18,1,0
4131.75,243.001788,18,0,0
4131.9,170.708522,18,5,0
4132.05,238.222357,18,0,2
4132.2,228.256643,19,0,1
4132.35,216.681326,19,0,0
4132.5,256.653217,19,0,1
4132.65,254.957659,19,1,1
4132.8,242.689617,19,0,0
4132.95,249.495101,19,0,0
4133.1,259.566034,19,0,0
4133.25,266.528338,19,1,0
4133.4,976.631768,19,2,0
4133.55,250.018567,19,0,1
4133.7,226.613254,19,0,0
4133.85,233.161007,19,1,0
4134.0,232.002544,19,0,0
4134.15,228.850149,19,0,0
4134.3,237.648499,19,0,0
4134.45,235.800309,19,0,0
4134.6,206.729702,19,2,0
4134.75,229.799291,19,0,1
4134.9,184.295593,19,1,0
4135.05,180.0503,19,2,1
4135.2,225.674064,19,0,3
4135.35,130.764777,19,1,0
4135.5,152.056895,19,1,1
4135.65,144.845837,19,1,1
4135.8,132.967772,19,1,1
4135.95,136.309078,19,0,1
4136.1,105.433641,19,1,0
4136.25,108.69909,19,0,0
4136.4,104.331643,19,0,0
4136.55,96.370313,19,1,0
4136.7,99.943223,19,0,0
4136.85,93.381803,19,2,0
4137.0,889.481801,19,0,1
4137.15,141.534624,19,0,0
4137.3,150.861389,19,1,0
4137.45,200.757146,19,0,1
4137.6,201.297601,19,0,0
4137.75,227.860263,19,0,0
4137.9,230.546119,19,1,0
4138.05,277.958523,19,0,1
4138.2,299.274071,20,0,1
4138.35,266.900808,20,1,0
4138.5,297.181837,20,0,1
4138.65,277.98165,20,0,0
4138.8,300.285195,20,1,1
4138.95,295.944847,20,0,1
4139.1,231.602123,20,2,0
4139.25,935.388851,20,0,0
4139.4,233.947658,19,0,0
4139.55,232.017671,19,0,0
4139.7,211.859737,19,1,0
4139.85,241.967067,19,0,1
4140.0,216.921528,19,1,0
4140.15,222.82935,19,1,1
4140.3,230.370087,19,0,1
4140.45,209.936125,19,0,0
4140.6,187.626624,19,3,0
4140.75,225.769732,19,0,1
4140.9,203.167765,19,0,0
4141.05,292.252324,19,1,1
4141.2,247.520909,19,0,1
4141.35,213.833016,19,1,0
4141.5,240.73527,19,0,1
4141.65,216.847189,19,0,0
4141.8,246.584678,19,0,1
4141.95,216.768,19,1,0
4142.1,224.51987,19,2,1
4142.25,257.440544,20,0,2
4142.4,212.070648,20,0,0
4142.55,222.988355,20,0,0
4142.7,255.511099,20,0,1
4142.85,229.082313,20,0,0
4143.0,243.043558,20,0,0
4143.15,251.352629,21,0,0
4143.3,223.372814,21,3,0
4143.45,316.415522,21,0,3
4143.6,248.080294,21,0,0
4143.75,255.645648,21,0,0
4143.9,264.811746,21,0,0
4144.05,275.781208,21,0,0
4144.2,286.873961,21,0,0
4144.35,276.668464,21,1,0
4144.5,1099.109054,21,0,0
4144.65,303.195657,20,0,0
4144.8,293.586616,20,1,0
4144.95,305.768042,20,1,1
4145.1,306.678109,20,0,1
4145.25,278.448532,20,2,0
4145.4,320.058288,20,1,2
4145.55,297.479917,20,0,1
4145.7,266.067984,20,1,0
4145.85,284.157392,20,1,1
4146.0,295.446218,20,0,1
4146.15,254.021475,20,2,0
4146.3,353.814674,20,1,2
4146.45,274.657629,20,0,1
4146.6,214.837192,20,2,0
4146.75,238.645305,20,0,1
4146.9,220.509288,20,0,0
4147.05,226.809642,20,0,0
4147.2,232.418104,20,0,0
4147.35,241.030634,20,0,0
4147.5,251.74625,20,0,0
4147.65,264.782622,20,0,0
4147.8,278.537121,20,0,0
4147.95,286.938413,20,0,0
4148.1,260.610376,20,3,0
4148.25,362.994874,20,0,3
4148.4,296.858356,20,0,0
4148.55,288.806513,20,2,0
4148.7,930.442773,20,0,0
4148.85,295.856889,19,1,0
4149.0,292.771826,19,1,0
4149.15,297.942086,19,0,0
4149.3,302.406402,19,0,0
4149.45,311.046234,19,0,0
4149.6,297.37941,19,1,0
4149.75,320.85775,19,0,1
4149.9,291.363878,19,0,0
4150.05,302.617306,19,0,0
4150.2,309.002134,19,0,0
4150.35,310.432947,19,0,0
4150.5,342.091486,19,0,1
4150.65,321.556311,19,0,0
4150.8,295.866663,19,2,0
4150.95,352.571815,19,0,2
4151.1,305.930675,19,1,0
4151.25,339.316643,19,0,1
4151.4,308.167065,19,1,0
4151.55,874.538766,19,0,0
4151.7,319.506081,18,0,0
4151.85,323.529696,18,0,0
4152.0,330.532692,18,0,0
4152.15,334.668902,18,0,0
4152.3,330.210931,18,1,0
4152.45,337.992427,18,0,0
4152.6,331.972014,18,0,0
4152.75,342.343304,18,0,0
4152.9,347.782902,18,0,0
4153.05,347.100414,18,0,0
4153.2,349.562101,18,0,0
4153.35,373.696857,18,0,1
4153.5,334.393363,18,1,0
4153.65,345.783623,18,0,1
4153.8,284.628136,18,2,0
4153.95,303.489692,18,0,1
4154.1,232.778802,18,2,0
4154.25,271.179901,18,1,2
4154.4,216.231263,18,0,0
4154.55,205.112913,18,1,0
4154.7,219.491546,18,1,1
4154.85,218.563496,18,0,1
4155.0,195.620266,18,0,0
4155.15,181.574101,18,2,0
4155.3,237.69994,18,0,2
4155.45,190.606103,18,0,0
4155.6,195.316728,18,0,0
4155.75,202.341659,18,0,0
4155.9,207.543947,18,0,0
4156.05,225.205811,18,0,0
4156.2,234.782358,18,0,0
4156.35,243.580404,18,0,0
4156.5,253.546201,18,0,0
4156.65,296.894866,18,0,1
4156.8,283.558357,18,1,0
4156.95,1013.594238,18,1,0
4157.1,329.204236,18,0,1
4157.25,314.119495,19,0,0
4157.4,320.956095,19,0,0
4157.55,293.414163,19,1,0
4157.7,300.250763,19,0,0
4157.85,303.584113,19,1,0
4158.0,328.838804,19,1,1
4158.15,325.441788,19,0,1
4158.3,300.123431,19,0,0
4158.45,305.168322,19,0,0
4158.6,300.27439,19,0,0
4158.75,297.154886,19,0,0
4158.9,297.709357,19,0,0
4159.05,289.636577,19,1,0
4159.2,295.68163,19,0,0
4159.35,279.768669,19,1,0
4159.5,312.932718,19,0,1
4159.65,281.986608,19,1,0
4159.8,294.843842,19,1,1
4159.95,300.58584,19,0,1
4160.1,261.770061,19,1,0
4160.25,266.299851,19,1,1
4160.4,242.850233,19,1,1
4160.55,199.58696,19,1,0
4160.7,187.606955,19,1,0
4160.85,200.509684,19,1,1
4161.0,194.13549,19,1,1
4161.15,168.817133,19,0,0
4161.3,170.268647,19,1,0
4161.45,195.386929,19,1,1
4161.6,199.079354,19,0,1
4161.75,181.330563,19,0,0
4161.9,188.775499,19,0,0
4162.05,198.422149,19,0,0
4162.2,204.157849,19,1,0
4162.35,240.441518,19,0,1
4162.5,225.309975,19,0,0
4162.65,226.100428,19,1,0
4162.8,881.045302,19,0,0
4162.95,262.646418,18,0,0
4163.1,276.512274,18,0,0
4163.25,281.563112,18,0,0
4163.4,293.443092,18,0,0
4163.55,302.042395,18,0,0
4163.7,302.079109,18,0,0
4163.85,319.447182,18,1,1
4164.0,1168.001904,18,1,0
4164.15,271.980267,19,1,0
4164.3,903.33337,19,0,0
4164.45,256.058549,19,1,0
4164.6,363.637161,19,0,2
4164.75,256.272608,19,1,1
4164.9,244.142021,19,1,1
4165.05,244.920521,19,0,1
4165.2,205.235515,20,0,0
4165.35,194.514153,20,0,0
4165.5,187.113763,20,0,0
4165.65,175.82809,20,1,0
4165.8,230.78839,20,0,2
4165.95,161.597523,20,1,0
4166.1,199.474159,20,0,1
4166.25,177.149314,20,1,0
4166.4,1193.457583,20,0,0
4166.55,167.867539,20,1,0
4166.7,212.59327,20,0,1
4166.85,211.563323,20,0,0
4167.0,193.783842,20,2,0
4167.15,234.239921,20,0,1
4167.3,212.193764,20,0,0
4167.45,207.53949,20,1,0
4167.6,232.512309,20,1,1
4167.75,225.144873,20,1,1
4167.9,211.509029,20,2,1
4168.05,216.013586,20,1,1
4168.2,254.108272,20,0,2
4168.35,202.563913,20,0,0
4168.5,203.666153,20,0,0
4168.65,211.63259,20,0,0
4168.8,219.66657,20,0,0
4168.95,201.842921,20,1,0
4169.1,224.21513,20,0,1
4169.25,194.742581,20,0,0
4169.4,180.945685,20,1,0
4169.55,212.285295,20,0,1
4169.7,161.979583,20,2,0
4169.85,204.443253,20,2,2
4170.0,846.5692,20,0,1
4170.15,200.72176,19,0,0
4170.3,221.858238,19,0,0
4170.45,226.680399,19,1,0
4170.6,273.335588,19,0,1
4170.75,259.834021,19,0,0
4170.9,271.646684,19,0,0
4171.05,282.338494,19,0,0
4171.2,262.144398,19,2,0
4171.35,949.077902,19,1,0
4171.5,285.823802,19,0,1
4171.65,275.289235,19,0,0
4171.8,340.600743,19,0,2
4171.95,297.207124,19,0,0
4172.1,313.100941,19,0,0
4172.25,328.022147,20,0,0
4172.4,333.850255,20,0,0
4172.55,334.680533,20,0,0
4172.7,335.686526,20,0,0
4172.85,322.309724,20,1,0
4173.0,322.939911,20,2,1
4173.15,345.031509,20,0,2
4173.3,296.892707,20,0,0
4173.45,299.986528,20,0,0
4173.6,292.191587,20,2,0
4173.75,910.232207,20,0,1
4173.9,301.143161,20,1,0
4174.05,323.857622,20,1,1
4174.2,329.26281,20,0,1
4174.35,301.944985,20,0,0
4174.5,288.281796,20,1,0
4174.65,315.157153,20,0,1
4174.8,280.615938,20,1,0
4174.95,309.312315,20,1,1
4175.1,321.83511,20,0,1
4175.25,305.008632,20,0,0
4175.4,314.27901,20,0,0
4175.55,414.607931,20,0,1
4175.7,334.721454,20,0,0
4175.85,328.113671,20,1,0
4176.0,339.066372,20,0,0
4176.15,329.896171,20,1,0
4176.3,348.757855,20,1,1
4176.45,356.429669,20,1,1
4176.6,366.616521,20,0,1
4176.75,348.423362,20,0,0
4176.9,360.12199,20,1,0
4177.05,1145.254183,20,0,0
4177.2,367.24604,20,1,0
4177.35,384.175545,20,1,1
4177.5,1041.099806,20,0,0
4177.65,374.667387,19,0,0
4177.8,381.293543,19,0,0
4177.95,380.655812,19,0,0
4178.1,387.40237,19,0,0
4178.25,397.157649,19,0,0
4178.4,390.09519,19,1,0
4178.55,392.336842,19,0,0
4178.7,398.111919,19,0,0
4178.85,443.584391,19,0,1
4179.0,429.917299,19,0,0
4179.15,440.982162,19,0,0
4179.3,467.423824,19,1,1
4179.45,478.859623,19,0,1
4179.6,456.188447,19,0,0
4179.75,457.000235,19,0,0
4179.9,437.617493,19,1,0
4180.05,455.259645,19,0,1
4180.2,402.728754,20,1,0
4180.35,446.943932,20,0,2
4180.5,370.367891,20,1,0
4180.65,382.519726,20,0,1
4180.8,331.857263,20,1,0
4180.95,348.509202,20,0,1
4181.1,293.024414,20,2,0
4181.25,347.880691,20,1,2
4181.4,314.640209,20,0,1
4181.55,277.556865,20,0,0
4181.7,274.168926,20,0,0
4181.85,253.596838,20,2,0
4182.0,288.883742,20,1,2
4182.15,270.477423,20,0,1
4182.3,252.768203,20,0,0
4182.45,266.623771,20,0,0
4182.6,240.901679,20,2,0
4182.75,980.03366,20,0,1
4182.9,270.817963,19,0,0
4183.05,278.947247,19,0,0
4183.2,291.978099,20,0,0
4183.35,301.256441,20,0,0
4183.5,296.42125,20,3,1
4183.65,360.624416,20,0,3
4183.8,297.987115,20,0,0
4183.95,281.987667,20,1,0
4184.1,302.587882,20,0,0
4184.25,318.940026,20,0,0
4184.4,296.439803,20,2,0
4184.55,388.631167,20,0,3
4184.7,322.91426,20,1,0
4184.85,367.58499,20,0,1
4185.0,360.062007,20,0,0
4185.15,374.286712,20,0,0
4185.3,382.266532,20,0,0
4185.45,404.482804,20,0,0
4185.6,425.945925,20,0,0
4185.75,443.059877,20,0,0
4185.9,460.17383,20,0,0
4186.05,474.727638,20,0,0
4186.2,481.778653,20,0,0
4186.35,500.200594,20,0,0
4186.5,513.473408,20,0,0
4186.65,520.004867,20,1,0
4186.8,565.974999,20,0,1
4186.95,541.441923,20,0,0
4187.1,537.878036,20,0,0
4187.25,540.605947,20,0,0
4187.4,547.042343,20,0,0
4187.55,527.507688,20,1,0
4187.7,507.213921,20,1,0
4187.85,491.347686,20,0,0
4188.0,467.807077,20,1,0
4188.15,477.323775,20,1,1
4188.3,439.327515,20,0,0
4188.45,434.199847,20,0,0
4188.6,426.998231,20,1,0
4188.75,449.729414,20,1,1
4188.9,444.739323,20,0,1
4189.05,417.322301,20,0,0
4189.2,407.639832,20,1,0
4189.35,413.79129,20,0,0
4189.5,419.405209,20,0,0
4189.65,422.605965,20,0,0
4189.8,418.580381,20,0,0
4189.95,360.120118,20,3,0
4190.1,416.281566,20,0,2
4190.25,361.934412,20,1,0
4190.4,392.360461,20,0,1
4190.55,372.441383,20,0,0
4190.7,362.08492,20,2,0
4190.85,411.045593,20,1,2
4191.0,390.916421,20,0,1
4191.15,364.345598,20,0,0
4191.3,359.155261,20,0,0
4191.45,341.295848,20,0,0
4191.6,322.765703,20,1,0
4191.75,345.499299,20,0,1
4191.9,291.931521,20,2,0
4192.05,318.988045,20,2,2
4192.2,301.904382,20,0,1
4192.35,281.068208,20,0,0
4192.5,277.170305,20,0,0
4192.65,276.448736,20,0,0
4192.8,269.99248,20,1,0
4192.95,288.019826,20,1,1
4193.1,301.368707,20,0,1
4193.25,275.669283,20,1,0
4193.4,1140.366678,20,0,0
4193.55,287.742346,19,0,0
4193.7,287.240237,19,0,0
4193.85,301.0027,19,0,0
4194.0,303.832151,19,1,0
4194.15,328.097337,19,1,1
4194.3,290.905204,19,2,1
4194.45,276.92071,19,0,0
4194.6,288.151631,19,0,0
4194.75,298.747273,19,0,0
4194.9,286.548622,19,2,0
4195.05,324.979269,19,0,1
4195.2,375.197933,19,1,1
4195.35,305.062266,19,1,1
4195.5,305.680971,19,0,1
4195.65,276.839559,19,0,0
4195.8,285.03159,19,0,0
4195.95,290.006968,19,0,0
4196.1,275.688878,19,2,0
4196.25,944.465646,19,0,0
4196.4,303.539824,18,0,0
4196.55,313.369282,18,0,0
4196.7,316.376495,18,0,0
4196.85,316.785597,18,0,0
4197.0,326.789298,18,0,0
4197.15,338.698978,18,0,0
4197.3,339.611847,18,1,0
4197.45,907.053948,18,0,0
4197.6,392.464721,17,0,1
4197.75,377.201377,17,0,0
4197.9,381.786875,17,0,0
4198.05,403.223467,17,0,1
4198.2,371.31872,18,0,0
4198.35,360.356911,18,1,0
4198.5,378.90375,18,1,1
4198.65,330.923803,18,1,0
4198.8,351.821432,18,0,1
4198.95,326.597741,18,0,0
4199.1,328.428773,18,0,0
4199.25,346.947111,18,0,1
4199.4,299.950982,18,1,0
4199.55,323.345852,18,0,1
4199.7,288.505241,18,0,0
4199.85,283.01501,18,1,0
4200.0,305.450831,18,0,1
4200.15,261.26425,18,0,0
4200.3,235.775225,18,2,0
4200.45,278.319322,18,1,2
4200.6,754.057728,18,3,0
4200.75,200.571532,18,1,1
4200.9,180.894532,18,2,1
4201.05,218.804901,18,0,2
4201.2,154.738471,19,1,0
4201.35,223.299601,19,0,2
4201.5,181.704706,19,0,0
4201.65,134.274376,19,2,0
4201.8,172.137801,19,0,1
4201.95,162.327631,19,0,0
4202.1,160.381381,19,1,0
4202.25,186.222516,19,0,1
4202.4,165.554276,19,0,0
4202.55,146.665519,19,1,0
4202.7,130.587556,19,2,0
4202.85,204.60921,19,0,2
4203.0,170.001796,19,1,0
4203.15,970.898893,19,0,0
4203.3,208.292136,19,1,0
4203.45,262.822093,19,0,1
4203.6,259.162183,19,0,0
4203.75,258.523778,19,1,0
4203.9,301.909524,19,0,1
4204.05,283.036049,19,0,0
4204.2,270.947408,19,1,0
4204.35,922.500392,19,0,0
4204.5,240.930484,18,3,0
4204.65,863.332374,18,1,2
4204.8,287.267558,18,0,1
4204.95,333.252832,18,1,1
4205.1,229.157551,18,1,0
4205.25,258.244864,18,0,1
4205.4,229.747016,18,1,0
4205.55,260.943623,18,0,1
4205.7,240.743029,18,0,0
4205.85,235.224219,18,1,0
4206.0,239.385652,18,0,0
4206.15,251.690703,18,0,1
4206.3,215.352461,18,0,0
4206.45,204.693418,18,1,0
4206.6,197.921352,18,1,0
4206.75,218.562839,18,1,1
4206.9,152.314812,18,4,1
4207.05,185.524726,18,1,2
4207.2,175.4255,18,0,1
4207.35,166.988476,18,0,0
4207.5,181.731327,18,0,0
4207.65,196.474179,18,0,0
4207.8,197.809812,18,1,0
4207.95,228.067713,18,0,1
4208.1,201.86976,18,0,0
4208.25,204.45786,18,0,0
4208.4,205.422157,18,0,0
4208.55,215.456636,18,0,0
4208.7,196.270554,18,2,0
4208.85,274.670933,18,0,2
4209.0,243.027755,18,0,0
4209.15,241.696925,18,1,0
4209.3,281.99025,18,1,1
4209.45,294.880552,18,0,1
4209.6,236.33942,18,2,0
4209.75,291.689733,18,0,2
4209.9,236.880758,18,1,0
4210.05,272.425008,18,0,1
4210.2,229.613308,18,1,0
4210.35,1072.34699,18,0,0
4210.5,227.582669,17,0,0
4210.65,240.948887,17,0,0
4210.8,235.39494,17,1,0
4210.95,268.184273,17,0,1
4211.1,249.748401,17,0,0
4211.25,254.541291,17,0,0
4211.4,248.248987,17,1,0
4211.55,289.758703,17,0,1
4211.7,273.017533,17,0,0
4211.85,283.12915,17,0,0
4212.0,268.179817,17,1,0
4212.15,390.010359,17,0,2
4212.3,272.724972,17,1,0
4212.45,1084.530026,17,1,0
4212.6,261.512045,17,1,1
4212.75,257.634271,17,1,1
4212.9,226.45134,17,2,1
4213.05,253.076674,17,0,2
4213.2,183.420443,17,1,0
4213.35,866.244734,17,0,0
4213.5,185.589351,16,0,0
4213.65,167.740433,16,1,0
4213.8,192.98881,16,0,1
4213.95,165.01237,16,1,0
4214.1,183.211971,16,1,1
4214.25,277.206464,17,0,2
4214.4,177.222267,17,0,0
4214.55,217.980754,17,0,1
4214.7,207.002087,17,0,0
4214.85,224.406774,17,2,0
4215.0,1689.97571,17,0,0
4215.15,281.166862,17,0,1
4215.3,270.401621,17,0,0
4215.45,250.612299,17,1,0
4215.6,265.722392,17,0,0
4215.75,275.816665,17,0,0
4215.9,308.176371,17,0,1
4216.05,289.17764,17,0,0
4216.2,282.776684,18,1,0
4216.35,320.171039,18,0,1
4216.5,299.976069,18,0,0
4216.65,285.632822,18,1,0
4216.8,408.688964,18,1,2
4216.95,314.442506,18,0,0
4217.1,292.797552,18,1,0
4217.25,315.616371,18,0,1
4217.4,283.417771,18,0,0
4217.55,276.364911,18,1,0
4217.7,287.493159,18,2,1
4217.85,311.085527,18,0,2
4218.0,259.937744,18,0,0
4218.15,249.054154,18,1,0
4218.3,253.74608,18,2,1
4218.45,242.219585,18,0,1
4218.6,178.637506,18,1,0
4218.75,171.063569,18,1,0
4218.9,157.620034,18,1,0
4219.05,180.639788,18,1,1
4219.2,175.919968,18,1,1
4219.35,175.711544,18,1,1
4219.5,153.310647,18,0,0
4219.65,164.761479,18,0,0
4219.8,158.963242,18,1,0
4219.95,135.906766,18,2,0
4220.1,184.145793,18,0,1
4220.25,166.256409,18,1,0
4220.4,194.13268,18,0,0
4220.55,189.302185,18,1,0
4220.7,208.458112,18,0,0
4220.85,225.319589,18,0,0
4221.0,237.640566,18,1,0
4221.15,309.920716,19,0,2
4221.3,245.472365,19,2,0
4221.45,298.072405,19,1,2
4221.6,288.193852,19,0,1
4221.75,274.584836,19,0,0
4221.9,274.543389,19,1,0
4222.05,312.95515,19,0,1
4222.2,302.927612,19,0,0
4222.35,318.009391,19,0,0
4222.5,329.335484,19,0,0
4222.65,318.73447,19,1,0
4222.8,347.765314,19,0,1
4222.95,324.107876,19,0,0
4223.1,325.414853,19,0,0
4223.25,339.446447,19,0,0
4223.4,323.12017,19,1,0
4223.55,302.070678,19,2,0
4223.7,332.947789,19,0,1
4223.85,315.308167,19,0,0
4224.0,325.539767,19,1,0
4224.15,356.530586,19,0,1
4224.3,314.901794,19,1,0
4224.45,333.116611,19,1,1
4224.6,333.36331,19,1,1
4224.75,325.543036,19,0,1
4224.9,284.19879,19,0,0
4225.05,262.64541,19,1,0
4225.2,258.123586,19,0,0
4225.35,243.143744,19,0,0
4225.5,209.901848,19,2,0
4225.65,257.506094,19,0,2
4225.8,180.782203,19,1,0
4225.95,166.304364,19,2,1
4226.1,175.389376,19,1,2
4226.25,138.389588,19,1,1
4226.4,134.157258,19,1,1
4226.55,146.247067,19,0,1
4226.7,119.564599,19,1,0
4226.85,158.48866,19,0,1
4227.0,142.975565,19,0,0
4227.15,153.559327,20,0,0
4227.3,163.364589,20,0,0
4227.45,205.123889,20,0,1
4227.6,193.256082,20,0,0
4227.75,209.530406,20,0,0
4227.9,231.579441,20,0,0
4228.05,246.039923,20,0,0
4228.2,262.618591,20,0,0
4228.35,279.263995,20,0,0
4228.5,270.674836,20,2,0
4228.65,320.982178,20,0,1
4228.8,296.903431,20,2,0
4228.95,2014.01172,20,0,0
4229.1,330.046068,19,0,0
4229.25,347.899704,19,0,0
4229.4,355.980207,19,0,0
4229.55,356.044581,19,0,0
4229.7,356.072584,19,0,0
4229.85,346.291311,19,1,0
4230.0,334.020625,19,1,0
4230.15,339.210129,20,1,1
4230.3,365.342076,20,0,2
4230.45,320.02258,20,0,0
4230.6,310.826393,20,1,0
4230.75,396.914326,20,0,3
4230.9,319.641403,20,0,0
4231.05,310.555312,20,0,0
4231.2,269.953415,20,3,0
4231.35,340.028984,20,1,3
4231.5,266.547832,20,0,0
4231.65,258.936422,20,0,0
4231.8,245.149444,20,0,0
4231.95,200.10903,20,1,0
