pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
40,72,11,-18,4150,1,,
313,416,9,-11,4154,1,,
106,1785,11,-5,4170,1,,
53,-1,-1,-999,4170,2,opp_score,0.0488372093023256
94,889,7,-18,4171,1,,
94,3,8,-18,4171,1,,
110,4,8,115,4178,1,,
176,44,8,97,4185,1,,
19,119,8,-71,4189,1,,
19,248,6,-5,4189,1,,
10,686,10,-5,4203,1,,
315,540,12,116,4203,1,,
3,1050,12,-18,4203,1,,
82,36,6,-5,4217,1,,
82,363,4,-5,4217,1,,
125,131,11,-18,4221,1,,
207,205,9,116,4223,1,,
207,48,6,116,4223,1,,
197,47,2,-71,4231,1,,
197,202,8,-5,4231,1,,
112,608,4,111,4237,1,,
112,267,6,111,4237,1,,
367,327,11,-18,4238,1,,
331,21,9,116,4250,1,,
14,852,9,91,4252,1,,
177,139,10,-18,4260,1,,
205,9,10,111,4268,1,,
205,281,3,106,4268,1,,
78,597,5,116,4283,1,,
78,262,6,116,4283,1,,
321,792,9,-11,4289,1,,
9,343,8,-18,4290,1,,
368,109,12,106,4300,1,,
395,332,10,105,4304,1,,
360,433,8,103,4308,1,,
44,176,3,111,4315,1,,
44,1625,2,111,4315,1,,
44,33,6,106,4315,1,,
358,1021,7,-71,4320,1,,
291,778,8,119,4326,1,,
291,18,8,117,4326,1,,
333,1223,8,100,4333,1,,
333,21,5,100,4333,1,,
152,1907,8,-18,4338,1,,
11,69,5,113,4350,1,,
11,343,8,120,4350,1,,
33,460,6,-11,4353,1,,
93,606,4,119,4357,1,,
93,78,10,117,4357,1,,
34,121,8,-18,4368,1,,
108,189,6,-71,4378,1,,
60,34,2,117,4385,1,,
60,466,10,117,4385,1,,
86,474,2,-71,4385,1,,
86,2,2,121,4385,1,,
42,123,2,100,4392,1,,
42,123,8,120,4392,1,,
42,72,7,123,4392,1,,
109,189,4,-71,4392,1,,
146,135,9,119,4398,1,,
370,437,4,-71,4399,1,,
282,101,3,-11,4405,1,,
257,293,12,123,4415,1,,
140,134,3,-71,4417,1,,
148,723,6,106,4431,1,,
148,273,4,123,4431,1,,
389,113,8,119,4437,1,,
266,99,8,116,4448,1,,
16,173,7,105,4458,1,,
85,601,3,114,4462,1,,
273,154,6,117,4468,1,,
178,1968,4,116,4471,1,,
178,7,4,111,4471,1,,
347,106,6,105,4477,1,,
94,186,2,-71,4478,1,,
200,8,6,116,4484,1,,
200,92,3,123,4484,1,,
248,516,8,120,4495,1,,
353,1233,1,-5,4499,1,,
353,23,8,112,4499,1,,
203,389,5,105,4504,1,,
323,680,8,116,4507,1,,
231,2098,1,-85,4514,1,,
231,650,4,105,4514,1,,
270,296,8,100,4519,1,,
0,1047,5,97,4522,1,,
359,61,6,112,4526,1,,
359,24,10,112,4526,1,,
72,361,7,100,4529,1,,
331,60,8,112,4538,1,,
91,264,6,116,4538,1,,
40,1619,8,112,4549,1,,
105,39,4,102,4557,1,,
79,77,6,112,4558,1,,
319,159,3,-18,4564,1,,
110,189,6,130,4579,1,,
230,-1,-1,-999,4579,2,opp_score,0.0391644908616187
141,375,2,96,4581,1,,
141,717,2,102,4581,1,,
384,64,4,112,4586,1,,
113,267,1,111,4599,1,,
113,267,5,113,4599,1,,
96,1315,6,123,4608,1,,
362,434,3,117,4610,1,,
45,124,7,112,4613,1,,
73,36,2,128,4618,1,,
373,439,4,106,4631,1,,
373,25,2,120,4631,1,,
183,275,2,117,4631,1,,
335,426,2,119,4637,1,,
86,474,5,116,4649,1,,
127,192,3,-57,4654,1,,
127,1837,12,-57,4654,1,,
53,125,1,62,4657,1,,
416,447,6,116,4658,1,,
6,1526,4,120,4665,1,,
12,343,4,120,4672,1,,
229,208,5,111,4680,1,,
312,58,3,139,4684,1,,
67,35,5,-57,4687,1,,
67,259,9,-57,4687,1,,
103,479,4,139,4691,1,,
149,912,4,100,4698,1,,
78,1092,10,-57,4701,1,,
104,479,3,139,4716,1,,
298,219,4,100,4718,1,,
165,138,8,-57,4734,1,,
4,342,8,127,4737,1,,
306,306,6,-57,4743,1,,
349,106,4,113,4757,1,,
358,24,8,-57,4764,1,,
114,267,4,113,4768,1,,
184,7,6,127,4770,1,,
184,89,7,127,4770,1,,
363,25,6,138,4779,1,,
355,23,5,-57,4783,1,,
355,431,9,136,4783,1,,
47,1287,8,127,4791,1,,
344,429,7,141,4799,1,,
331,1449,11,140,4803,1,,
95,38,11,135,4806,1,,
7,571,8,141,4810,1,,
337,798,6,-80,4812,1,,
332,60,5,142,4814,1,,
115,708,4,106,4817,1,,
200,92,5,138,4822,1,,
128,372,3,136,4825,1,,
128,372,6,-48,4825,1,,
273,981,8,135,4834,1,,
262,213,10,-48,4839,1,,
174,927,3,111,4841,1,,
153,84,6,135,4851,1,,
195,742,9,-48,4859,1,,
0,1513,2,120,4868,1,,
245,965,9,-48,4872,1,,
307,538,3,106,4874,1,,
23,1568,7,135,4889,1,,
275,16,2,116,4892,1,,
389,1030,3,111,4898,1,,
305,306,4,-80,4908,1,,
417,447,3,116,4915,1,,
154,84,12,145,4916,1,,
334,317,6,-48,4917,1,,
291,55,6,-48,4931,1,,
192,90,4,135,4937,1,,
192,202,7,145,4937,1,,
287,17,3,-80,4937,1,,
274,667,1,116,4940,1,,
274,53,7,126,4940,1,,
163,379,2,100,4946,1,,
266,295,4,-80,4952,1,,
79,77,3,-57,4961,1,,
126,1334,10,145,4962,1,,
324,422,8,126,4962,1,,
1,169,4,145,4976,1,,
1,29,6,145,4976,1,,
286,300,3,135,4991,1,,
286,17,8,145,4991,1,,
343,22,8,126,4994,1,,
350,106,11,145,5006,1,,
111,4,7,126,5013,1,,
111,39,7,146,5013,1,,
246,2152,1,-62,5017,1,,
246,515,2,129,5017,1,,
235,12,10,145,5021,1,,
257,293,4,132,5028,1,,
319,223,5,132,5036,1,,
229,955,10,137,5039,1,,
229,507,2,137,5039,1,,
229,-1,-1,-999,5039,2,opp_score,0.0427872860635696
93,1748,6,126,5041,1,,
331,683,7,126,5051,1,,
288,17,4,88,5054,1,,
288,17,7,137,5054,1,,
7,245,2,-57,5058,1,,
54,586,1,114,5061,1,,
0,1512,8,126,5080,1,,
320,419,9,-52,5081,1,,
234,208,1,111,5086,1,,
234,2118,2,146,5086,1,,
241,513,10,145,5087,1,,
256,151,8,-52,5093,1,,
325,422,1,126,5094,1,,
325,20,4,146,5094,1,,
70,260,4,126,5101,1,,
270,526,10,137,5103,1,,
180,1971,8,-52,5106,1,,
297,157,5,-24,5118,1,,
297,304,5,145,5118,1,,
283,986,8,-52,5126,1,,
344,22,10,151,5130,1,,
327,104,4,145,5134,1,,
327,681,6,145,5134,1,,
181,88,11,148,5141,1,,
6,571,2,146,5158,1,,
203,389,2,106,5170,1,,
371,556,6,-52,5175,1,,
371,328,3,148,5175,1,,
29,120,8,137,5177,1,,
52,693,2,120,5178,1,,
176,44,8,137,5203,1,,
114,190,8,145,5217,1,,
380,329,1,100,5220,1,,
362,325,12,-10,5221,1,,
420,340,10,88,5233,1,,
361,62,12,153,5237,1,,
230,2098,1,-85,5248,1,,
230,2106,8,-24,5248,1,,
9,0,4,153,5256,1,,
9,571,10,153,5256,1,,
293,411,10,-3,5257,1,,
10,69,4,135,5261,1,,
10,117,3,137,5261,1,,
247,-1,-1,-999,5261,2,opp_score,0.0264900662251655
345,1227,6,145,5273,1,,
416,566,4,153,5279,1,,
416,839,8,-10,5279,1,,
379,111,7,-3,5281,1,,
349,106,6,137,5284,1,,
40,351,6,-3,5291,1,,
386,27,4,-3,5297,1,,
226,2096,5,153,5302,1,,
226,49,11,156,5302,1,,
5,244,6,-3,5307,1,,
88,365,8,153,5316,1,,
25,349,4,-3,5323,1,,
190,46,5,125,5336,1,,
414,566,2,153,5337,1,,
414,67,12,156,5337,1,,
68,2,5,135,5349,1,,
387,27,8,153,5351,1,,
41,122,3,147,5354,1,,
253,2175,8,-10,5370,1,,
234,509,10,151,5373,1,,
248,291,5,125,5381,1,,
186,8,7,-52,5382,1,,
278,16,7,148,5395,1,,
256,14,4,135,5398,1,,
314,539,5,154,5405,1,,
314,417,8,154,5405,1,,
314,58,12,144,5405,1,,
400,442,4,137,5407,1,,
132,82,6,148,5408,1,,
19,119,4,145,5424,1,,
304,536,10,154,5429,1,,
304,785,4,154,5429,1,,
304,102,4,154,5429,1,,
133,82,4,148,5439,1,,
381,1483,2,135,5443,1,,
381,26,10,-55,5443,1,,
26,457,7,-7,5450,1,,
26,119,9,144,5450,1,,
91,264,6,-10,5454,1,,
262,402,11,-55,5460,1,,
64,695,4,-7,5467,1,,
64,126,8,144,5467,1,,
216,206,6,-7,5482,1,,
216,748,5,133,5482,1,,
413,67,11,-55,5484,1,,
36,579,4,153,5488,1,,
302,220,8,144,5499,1,,
302,305,4,133,5499,1,,
298,535,11,-55,5502,1,,
209,94,4,-10,5512,1,,
277,217,6,144,5513,1,,
277,298,4,144,5513,1,,
229,2098,1,-85,5517,1,,
229,146,8,-55,5517,1,,
308,997,8,133,5525,1,,
347,548,4,155,5529,1,,
289,531,9,-55,5539,1,,
336,1454,2,-10,5540,1,,
166,380,4,156,5547,1,,
332,60,10,144,5549,1,,
257,151,3,156,5552,1,,
249,291,8,-55,5559,1,,
405,66,3,-52,5567,1,,
303,19,3,153,5573,1,,
35,1605,8,154,5573,1,,
35,1,9,122,5573,1,,
254,97,8,-55,5580,1,,
309,57,4,122,5594,1,,
309,221,11,150,5594,1,,
49,584,4,-24,5597,1,,
49,73,8,94,5597,1,,
49,-1,-1,-999,5597,2,opp_score,0.0564516129032257
210,94,2,-10,5600,1,,
230,288,11,160,5612,1,,
230,-1,-1,-999,5612,2,opp_score,0.0261096605744125
81,183,2,-3,5612,1,,
81,183,6,133,5612,1,,
81,1718,6,150,5612,1,,
251,13,4,94,5630,1,,
251,13,4,-61,5630,1,,
251,292,6,-61,5630,1,,
8,69,10,150,5637,1,,
92,1312,6,163,5645,1,,
92,185,10,163,5645,1,,
142,1881,5,144,5655,1,,
142,271,8,122,5655,1,,
93,37,3,-55,5658,1,,
93,185,6,94,5658,1,,
93,1747,4,-61,5658,1,,
93,-1,-1,-999,5658,2,opp_score,0.0510083036773427
86,364,12,163,5662,1,,
227,506,10,122,5669,1,,
42,123,12,-61,5677,1,,
2,0,8,163,5679,1,,
211,945,9,150,5682,1,,
389,165,6,-61,5694,1,,
389,113,6,-61,5694,1,,
137,374,6,163,5694,1,,
276,298,3,144,5695,1,,
276,405,6,122,5695,1,,
295,780,8,150,5706,1,,
362,108,2,155,5713,1,,
12,0,6,-55,5713,1,,
12,343,4,94,5713,1,,
84,1726,8,122,5718,1,,
218,1163,5,163,5724,1,,
103,265,1,-24,5738,1,,
103,369,9,-61,5738,1,,
128,40,5,159,5750,1,,
290,155,10,-61,5756,1,,
297,218,1,-52,5758,1,,
400,166,8,144,5785,1,,
248,-1,-1,-999,5785,2,opp_score,0.0616302186878727
206,205,7,168,5786,1,,
167,494,8,167,5798,1,,
404,238,8,133,5801,1,,
229,955,11,94,5801,1,,
247,2152,1,-62,5806,1,,
245,50,7,144,5813,1,,
57,257,6,-55,5813,1,,
134,82,6,167,5818,1,,
5,1523,6,-7,5822,1,,
224,646,7,-61,5826,1,,
29,1585,6,-61,5838,1,,
360,433,6,-55,5849,1,,
65,359,6,167,5863,1,,
388,830,6,144,5872,1,,
405,66,6,-55,5880,1,,
382,26,6,133,5881,1,,
323,421,6,144,5891,1,,
353,1233,6,150,5900,1,,
136,82,4,167,5906,1,,
87,1734,6,122,5909,1,,
369,555,5,168,5914,1,,
186,8,4,-55,5926,1,,
106,266,6,-7,5931,1,,
19,119,5,160,5938,1,,
50,73,5,154,5940,1,,
418,447,6,160,5950,1,,
384,26,3,160,5958,1,,
225,145,8,131,5960,1,,
225,1396,6,131,5960,1,,
327,423,5,175,5968,1,,
297,218,8,-3,5979,1,,
86,184,3,94,5983,1,,
30,120,8,131,5985,1,,
30,1,4,131,5985,1,,
181,1370,5,150,5996,1,,
83,1096,8,131,5997,1,,
162,622,2,94,6000,1,,
74,36,8,174,6008,1,,
128,193,12,131,6025,1,,
10,343,2,94,6026,1,,
217,748,5,133,6032,1,,
256,97,1,-55,6032,1,,
267,99,7,131,6035,1,,
179,88,7,131,6046,1,,
374,1024,5,122,6052,1,,
206,1155,6,-61,6052,1,,
311,57,1,135,6058,1,,
107,266,5,-7,6060,1,,
257,212,4,122,6068,1,,
49,125,1,105,6074,1,,
198,279,4,131,6074,1,,
18,576,4,150,6086,1,,
42,123,4,122,6093,1,,
312,20,7,178,6107,1,,
93,265,1,-24,6111,1,,
82,183,4,133,6112,1,,
218,285,4,175,6123,1,,
8,1532,11,180,6127,1,,
262,293,10,172,6136,1,,
224,394,8,124,6137,1,,
48,34,8,180,6139,1,,
120,1332,4,150,6143,1,,
230,2098,1,-85,6146,1,,
129,5,2,172,6153,1,,
100,187,8,180,6161,1,,
370,555,1,168,6163,1,,
370,63,2,131,6163,1,,
12,573,3,159,6183,1,,
152,196,6,180,6188,1,,
6,1523,2,-7,6200,1,,
195,91,4,173,6202,1,,
290,55,2,131,6209,1,,
273,297,2,131,6214,1,,
95,-1,-1,-999,6214,2,opp_score,0.0453141091658084
387,165,1,173,6216,1,,
98,478,11,157,6227,1,,
98,3,6,157,6227,1,,
184,276,12,161,6244,1,,
403,114,1,172,6244,1,,
76,1091,2,-3,6252,1,,
283,777,1,144,6255,1,,
185,45,10,157,6258,1,,
9,69,10,186,6265,1,,
9,-1,-1,-999,6265,2,opp_score,0.0908004778972521
284,299,8,171,6267,1,,
139,6,9,179,6270,1,,
128,5,9,185,6280,1,,
404,114,9,179,6283,1,,
192,202,11,164,6291,1,,
269,53,8,185,6292,1,,
135,5,2,161,6295,1,,
135,133,6,179,6295,1,,
7,685,7,185,6303,1,,
143,617,6,164,6316,1,,
162,622,8,157,6325,1,,
384,112,6,164,6327,1,,
326,314,6,4,6328,1,,
326,224,8,4,6328,1,,
314,417,7,179,6348,1,,
24,251,8,4,6359,1,,
24,1572,4,4,6359,1,,
278,100,11,-14,6361,1,,
278,16,3,-14,6361,1,,
385,112,6,185,6368,1,,
25,33,7,157,6368,1,,
266,52,8,161,6380,1,,
417,168,6,-14,6382,1,,
417,339,4,-14,6382,1,,
417,67,6,143,6382,1,,
72,1698,8,170,6394,1,,
315,58,8,-14,6414,1,,
315,158,1,143,6414,1,,
315,418,6,143,6414,1,,
279,16,6,179,6416,1,,
27,688,9,162,6419,1,,
27,458,6,162,6419,1,,
186,276,6,179,6426,1,,
56,1657,10,162,6433,1,,
56,-1,-1,-999,6433,2,opp_score,0.042833607907743
96,79,5,161,6434,1,,
13,69,8,143,6440,1,,
13,118,12,189,6440,1,,
179,88,5,157,6442,1,,
189,200,8,169,6447,1,,
189,200,2,108,6447,1,,
3,449,4,179,6456,1,,
14,1543,6,165,6462,1,,
14,173,10,165,6462,1,,
60,75,10,118,6468,1,,
60,871,6,118,6468,1,,
286,17,3,161,6470,1,,
68,259,7,-14,6482,1,,
68,35,8,143,6482,1,,
178,732,8,182,6489,1,,
178,44,8,118,6489,1,,
111,80,7,165,6503,1,,
111,189,2,101,6503,1,,
111,898,7,101,6503,1,,
43,123,4,182,6504,1,,
43,123,6,185,6504,1,,
57,588,2,157,6522,1,,
28,349,8,169,6524,1,,
28,120,7,118,6524,1,,
205,281,11,-14,6526,1,,
205,9,6,101,6526,1,,
44,123,11,118,6539,1,,
191,1148,3,165,6544,1,,
191,201,7,165,6544,1,,
191,46,4,101,6544,1,,
76,877,10,161,6552,1,,
163,492,6,4,6553,1,,
163,1933,4,118,6553,1,,
82,883,2,179,6557,1,,
267,15,4,-14,6563,1,,
267,403,6,143,6563,1,,
267,99,4,101,6563,1,,
89,475,2,161,6566,1,,
70,260,6,182,6568,1,,
70,35,4,182,6568,1,,
283,777,4,4,6582,1,,
283,54,2,169,6582,1,,
283,299,4,118,6582,1,,
288,54,5,165,6589,1,,
288,409,8,101,6589,1,,
140,134,1,152,6590,1,,
131,611,12,-14,6605,1,,
294,411,10,182,6622,1,,
95,186,4,-14,6622,1,,
95,38,8,101,6622,1,,
9,343,2,94,6633,1,,
75,597,6,4,6638,1,,
75,76,6,194,6638,1,,
152,41,5,-14,6638,1,,
152,196,7,189,6638,1,,
210,10,2,182,6651,1,,
210,283,7,118,6651,1,,
359,324,11,101,6654,1,,
225,1167,8,182,6663,1,,
80,263,3,199,6669,1,,
361,62,12,165,6670,1,,
55,256,8,108,6674,1,,
412,241,7,199,6679,1,,
124,906,8,182,6686,1,,
13,851,12,101,6686,1,,
298,219,7,199,6690,1,,
81,263,3,199,6696,1,,
64,257,7,143,6702,1,,
64,1,2,165,6702,1,,
64,126,2,101,6702,1,,
193,388,6,4,6702,1,,
45,1629,7,195,6725,1,,
45,1,10,195,6725,1,,
292,302,7,194,6727,1,,
306,996,10,143,6730,1,,
200,1380,10,195,6742,1,,
399,237,8,4,6742,1,,
215,206,3,-14,6744,1,,
215,1390,7,101,6744,1,,
87,365,5,118,6767,1,,
309,308,9,101,6778,1,,
414,241,6,4,6778,1,,
301,535,12,195,6781,1,,
301,305,5,195,6781,1,,
56,125,1,105,6785,1,,
382,111,5,4,6794,1,,
0,169,4,195,6802,1,,
0,29,8,195,6802,1,,
351,106,5,4,6803,1,,
404,167,6,164,6806,1,,
404,65,4,-14,6806,1,,
279,529,10,70,6818,1,,
279,16,2,70,6818,1,,
27,1279,1,-14,6825,1,,
27,349,6,101,6825,1,,
256,14,4,182,6828,1,,
11,31,4,182,6835,1,,
11,-1,-1,-999,6836,2,opp_score,0.044205495818399
202,280,8,158,6836,1,,
202,47,5,191,6836,1,,
229,649,8,-14,6837,1,,
190,-1,-1,-999,6837,2,opp_score,0.0396825396825396
229,-1,-1,-999,6837,2,opp_score,0.0342298288508557
390,236,4,169,6842,1,,
1,116,8,165,6848,1,,
270,296,10,191,6857,1,,
47,254,7,165,6860,1,,
46,124,8,158,6871,1,,
179,1969,8,-14,6873,1,,
129,194,8,191,6883,1,,
407,335,4,118,6895,1,,
362,62,10,191,6897,1,,
94,368,4,118,6907,1,,
55,1655,10,199,6911,1,,
237,653,7,-14,6912,1,,
347,23,9,176,6925,1,,
254,2181,8,195,6928,1,,
9,245,5,143,6936,1,,
9,343,6,189,6936,1,,
277,982,6,143,6948,1,,
391,236,3,169,6953,1,,
400,237,3,4,6964,1,,
108,1792,4,185,6971,1,,
14,247,7,158,6983,1,,
300,1437,6,143,6983,1,,
29,120,3,118,6985,1,,
306,306,10,158,6997,1,,
187,200,3,108,6998,1,,
35,71,6,165,7008,1,,
223,951,3,118,7018,1,,
66,258,7,70,7020,1,,
61,591,7,190,7029,1,,
117,371,7,191,7030,1,,
95,186,4,196,7044,1,,
95,3,6,196,7044,1,,
34,121,6,190,7049,1,,
402,563,7,158,7051,1,,
203,1153,6,143,7065,1,,
412,115,6,70,7071,1,,
352,106,9,196,7080,1,,
142,41,5,-14,7087,1,,
356,107,5,191,7088,1,,
8,451,5,195,7096,1,,
36,71,4,196,7099,1,,
274,774,4,195,7103,1,,
80,472,6,101,7104,1,,
207,48,7,196,7110,1,,
109,266,3,196,7127,1,,
316,418,4,143,7129,1,,
299,56,9,213,7131,1,,
299,304,4,213,7131,1,,
308,997,5,165,7140,1,,
410,336,10,213,7145,1,,
180,275,5,143,7150,1,,
309,57,4,158,7159,1,,
309,788,6,213,7159,1,,
202,1153,4,143,7160,1,,
206,142,2,188,7170,1,,
206,9,3,202,7170,1,,
206,93,6,202,7170,1,,
206,390,8,202,7170,1,,
217,285,4,-14,7187,1,,
195,278,3,170,7196,1,,
312,788,6,213,7198,1,,
312,1443,4,213,7198,1,,
373,232,7,202,7202,1,,
373,63,12,207,7202,1,,
58,870,6,208,7224,1,,
58,34,9,208,7224,1,,
235,147,10,216,7232,1,,
10,30,8,213,7232,1,,
234,2119,3,165,7241,1,,
9,117,5,207,7244,1,,
9,30,8,207,7244,1,,
86,474,4,195,7248,1,,
160,621,2,170,7255,1,,
155,1137,4,195,7258,1,,
144,272,10,207,7265,1,,
144,41,4,207,7265,1,,
242,513,4,70,7266,1,,
262,98,8,202,7285,1,,
262,662,5,208,7285,1,,
114,190,3,213,7289,1,,
11,343,3,189,7295,1,,
275,154,6,225,7298,1,,
57,257,12,207,7304,1,,
57,-1,-1,-999,7304,2,opp_score,0.0724815724815725
276,154,4,225,7305,1,,
416,839,2,216,7306,1,,
67,259,2,101,7314,1,,
292,302,2,195,7318,1,,
141,485,11,202,7321,1,,
186,45,9,207,7336,1,,
95,265,1,-24,7340,1,,
89,365,2,118,7351,1,,
89,365,7,202,7351,1,,
211,945,2,101,7362,1,,
87,184,10,229,7363,1,,
27,458,8,202,7365,1,,
154,197,4,214,7370,1,,
123,1831,8,202,7379,1,,
229,2098,1,-85,7392,1,,
157,197,4,214,7398,1,,
158,85,8,207,7402,1,,
217,2072,8,230,7410,1,,
156,197,2,214,7414,1,,
5,0,6,223,7423,1,,
267,769,8,202,7425,1,,
266,295,6,223,7433,1,,
318,159,6,207,7437,1,,
4,0,4,231,7443,1,,
98,-1,-1,-999,7443,2,opp_score,0.0376712328767123
349,61,6,208,7449,1,,
111,4,6,228,7453,1,,
206,2040,5,223,7471,1,,
153,84,5,208,7473,1,,
209,142,8,181,7478,1,,
209,639,11,181,7478,1,,
410,336,5,207,7484,1,,
208,2044,6,228,7487,1,,
327,315,3,205,7498,1,,
138,374,8,181,7501,1,,
138,82,2,181,7501,1,,
263,153,4,211,7509,1,,
263,15,3,205,7509,1,,
7,0,9,181,7514,1,,
228,146,11,181,7534,1,,
228,1168,4,181,7534,1,,
228,-1,-1,-999,7534,2,opp_score,0.0376492194674012
251,658,2,202,7541,1,,
251,211,3,207,7541,1,,
70,469,8,181,7545,1,,
197,47,7,181,7556,1,,
190,200,5,108,7557,1,,
66,35,5,207,7567,1,,
135,5,6,198,7570,1,,
135,133,4,184,7570,1,,
151,914,4,202,7577,1,,
330,424,8,201,7579,1,,
330,59,12,201,7579,1,,
367,109,7,181,7581,1,,
186,1988,6,149,7588,1,,
264,98,12,201,7595,1,,
390,561,11,227,7596,1,,
41,351,4,202,7602,1,,
1,1515,10,201,7609,1,,
328,1221,6,201,7626,1,,
328,423,6,222,7626,1,,
0,116,2,196,7627,1,,
51,177,8,201,7638,1,,
389,64,1,235,7655,1,,
389,64,8,222,7655,1,,
389,113,4,235,7655,1,,
277,528,2,118,7661,1,,
6,117,1,207,7667,1,,
43,123,12,235,7672,1,,
267,2215,7,181,7678,1,,
44,123,7,204,7683,1,,
52,585,6,227,7689,1,,
8,170,6,227,7703,1,,
157,918,10,223,7704,1,,
157,85,6,222,7704,1,,
53,866,7,235,7714,1,,
37,580,1,207,7715,1,,
37,1,6,236,7715,1,,
331,21,4,181,7718,1,,
137,374,6,234,7727,1,,
265,153,7,236,7728,1,,
398,65,4,181,7734,1,,
206,390,7,201,7739,1,,
206,2038,12,235,7739,1,,
407,239,9,232,7743,1,,
59,590,6,184,7744,1,,
139,6,4,181,7760,1,,
409,1042,6,236,7764,1,,
81,77,12,206,7776,1,,
9,69,3,236,7777,1,,
32,459,6,201,7781,1,,
184,7,4,232,7787,1,,
140,82,5,206,7805,1,,
140,6,6,206,7805,1,,
359,1471,6,222,7811,1,,
75,36,4,221,7818,1,,
61,872,10,238,7826,1,,
217,144,8,206,7829,1,,
153,84,4,221,7833,1,,
78,262,6,243,7846,1,,
78,2,7,243,7846,1,,
309,673,5,222,7847,1,,
311,20,8,206,7853,1,,
54,693,3,240,7859,1,,
42,72,5,221,7867,1,,
210,48,7,219,7869,1,,
210,640,8,219,7869,1,,
204,9,7,206,7870,1,,
158,197,4,206,7883,1,,
158,136,3,203,7883,1,,
141,134,5,203,7891,1,,
10,171,5,219,7901,1,,
10,0,10,219,7901,1,,
10,69,8,219,7901,1,,
308,414,8,226,7912,1,,
138,374,2,234,7921,1,,
285,101,2,181,7925,1,,
55,1,1,226,7930,1,,
55,74,12,212,7930,1,,
65,1,9,219,7930,1,,
65,359,6,219,7930,1,,
65,258,6,219,7930,1,,
69,2,12,212,7946,1,,
366,554,11,218,7948,1,,
313,222,11,219,7960,1,,
313,58,10,244,7960,1,,
295,303,10,218,7962,1,,
323,313,10,212,7964,1,,
157,1352,3,218,7978,1,,
157,42,4,218,7978,1,,
157,7,4,218,7978,1,,
304,672,10,177,7979,1,,
250,96,6,238,7981,1,,
250,150,8,219,7981,1,,
8,451,9,206,7998,1,,
310,103,3,245,7999,1,,
310,57,7,177,7999,1,,
202,47,3,219,8008,1,,
202,637,6,219,8008,1,,
202,8,10,244,8008,1,,
262,152,1,240,8012,1,,
262,522,8,212,8012,1,,
266,214,8,238,8029,1,,
266,153,6,219,8029,1,,
93,367,8,177,8031,1,,
193,2008,7,218,8037,1,,
173,138,7,219,8048,1,,
173,626,5,219,8048,1,,
397,441,6,218,8056,1,,
97,1757,9,250,8059,1,,
403,28,8,219,8067,1,,
403,114,4,241,8067,1,,
161,137,8,212,8071,1,,
263,213,8,248,8083,1,,
392,331,12,187,8086,1,,
79,698,6,218,8090,1,,
174,197,1,206,8099,1,,
174,382,5,218,8099,1,,
293,156,6,238,8103,1,,
293,533,5,219,8103,1,,
186,8,10,210,8114,1,,
343,547,4,219,8120,1,,
343,60,2,219,8120,1,,
343,105,5,219,8120,1,,
264,213,8,250,8124,1,,
361,62,12,210,8130,1,,
372,438,11,219,8138,1,,
42,253,4,210,8146,1,,
42,1072,8,210,8146,1,,
376,1245,9,219,8156,1,,
376,163,2,219,8156,1,,
332,316,7,177,8158,1,,
137,271,8,210,8158,1,,
122,711,6,177,8167,1,,
246,13,1,181,8173,1,,
246,211,6,210,8173,1,,
415,67,3,232,8174,1,,
415,338,8,219,8174,1,,
23,688,6,226,8177,1,,
182,499,8,210,8189,1,,
39,1070,9,244,8195,1,,
87,78,6,250,8200,1,,
123,481,6,192,8210,1,,
248,291,9,187,8214,1,,
207,942,6,177,8219,1,,
0,684,8,243,8226,1,,
80,598,6,210,8227,1,,
359,231,6,212,8235,1,,
313,416,10,210,8244,1,,
256,151,8,219,8251,1,,
25,1574,5,217,8252,1,,
14,247,5,250,8253,1,,
85,364,4,177,8265,1,,
76,36,6,238,8274,1,,
76,877,2,219,8274,1,,
213,206,8,219,8286,1,,
175,382,1,218,8287,1,,
175,731,4,217,8287,1,,
394,236,4,210,8294,1,,
358,24,8,241,8298,1,,
17,1059,4,218,8301,1,,
15,247,10,197,8302,1,,
393,236,4,210,8308,1,,
267,769,7,219,8309,1,,
40,253,4,210,8315,1,,
265,214,4,250,8316,1,,
196,635,8,197,8329,1,,
299,56,3,219,8334,1,,
299,56,4,241,8334,1,,
179,88,4,257,8344,1,,
170,731,4,217,8355,1,,
162,622,7,219,8361,1,,
257,97,1,250,8362,1,,
257,660,7,197,8362,1,,
384,64,4,212,8369,1,,
308,1439,4,218,8374,1,,
260,662,6,244,8382,1,,
57,125,1,45,8392,1,,
57,75,6,219,8392,1,,
392,236,3,210,8397,1,,
278,298,4,226,8402,1,,
297,157,6,258,8406,1,,
180,199,6,219,8415,1,,
84,37,11,261,8417,1,,
282,101,2,210,8425,1,,
303,784,4,212,8425,1,,
187,8,4,261,8439,1,,
187,934,5,261,8439,1,,
182,1978,10,89,8439,1,,
66,359,2,219,8446,1,,
66,258,4,219,8446,1,,
143,41,3,226,8447,1,,
411,1502,4,243,8457,1,,
411,29,3,259,8457,1,,
20,1,7,261,8460,1,,
114,190,6,219,8466,1,,
39,253,2,210,8467,1,,
215,947,2,250,8473,1,,
11,31,5,241,8474,1,,
171,731,2,217,8486,1,,
36,1606,2,210,8491,1,,
24,348,4,243,8503,1,,
48,354,2,218,8508,1,,
144,486,3,243,8508,1,,
