tick,energy,job_queue_len,stop_and_go,turning
4220.25,252.525723,18,0,0
4220.4,251.747223,18,0,0
4220.55,228.850355,18,1,0
4220.7,236.715139,18,1,1
4220.85,209.839782,18,0,0
4221.0,186.007694,18,1,0
4221.15,189.550492,18,0,0
4221.3,194.396522,18,0,0
4221.45,198.464052,18,0,0
4221.6,200.436374,18,1,0
4221.75,237.069088,18,1,1
4221.9,252.385877,18,0,1
4222.05,241.049489,18,1,0
4222.2,992.646518,19,1,0
4222.35,266.459977,19,1,1
4222.5,278.503528,19,0,1
4222.65,261.223573,19,0,0
4222.8,275.477776,19,0,0
4222.95,290.235606,19,0,0
4223.1,289.853358,19,1,0
4223.25,631.697824,19,1,0
4223.4,267.83985,18,2,0
4223.55,324.235322,18,0,2
4223.7,260.932254,18,1,0
4223.85,288.152891,18,0,1
4224.0,264.597541,18,0,0
4224.15,265.811301,18,1,0
4224.3,279.371934,18,0,0
4224.45,291.508484,18,0,0
4224.6,297.574603,18,0,0
4224.75,299.95714,18,0,0
4224.9,304.611651,18,0,0
4225.05,312.560494,18,0,0
4225.2,311.324906,18,1,0
4225.35,284.732319,18,2,0
4225.5,342.030742,18,0,2
4225.65,295.718912,18,0,0
4225.8,306.947147,18,0,0
4225.95,314.923557,18,0,0
4226.1,302.507019,18,1,0
4226.25,308.977662,18,0,0
4226.4,316.323238,18,0,0
4226.55,319.213061,18,0,0
4226.7,319.205136,18,0,0
4226.85,301.207944,18,1,0
4227.0,288.575532,18,1,0
4227.15,315.328306,18,0,1
4227.3,294.731996,18,1,0
4227.45,332.036512,18,0,1
4227.6,316.924617,18,0,0
4227.75,321.839148,18,0,0
4227.9,324.669603,18,0,0
4228.05,326.88811,18,0,0
4228.2,325.311927,18,1,0
4228.35,326.550583,18,0,0
4228.5,331.263762,18,0,0
4228.65,333.018346,18,0,0
4228.8,313.24696,18,1,0
4228.95,344.749405,18,0,1
4229.1,318.600156,18,0,0
4229.25,319.812319,18,0,0
4229.4,323.108558,18,0,0
4229.55,313.013391,18,1,0
4229.7,340.037705,18,0,1
4229.85,315.196982,18,0,0
4230.0,312.422789,18,0,0
4230.15,271.001397,18,3,0
4230.3,324.901068,18,0,2
4230.45,266.749175,18,0,0
4230.6,255.711524,18,1,0
4230.75,285.930616,18,0,1
4230.9,258.299842,18,0,0
4231.05,264.715142,18,0,0
4231.2,266.321615,19,0,0
4231.35,257.816596,19,0,0
4231.5,255.320313,19,0,0
4231.65,239.266016,19,2,0
4231.8,294.479686,19,0,2
4231.95,232.763443,19,1,0
4232.1,263.819414,19,0,1
4232.25,236.85056,19,0,0
4232.4,238.736966,19,0,0
4232.55,219.682303,19,2,0
4232.7,257.77565,19,0,1
4232.85,235.111971,19,1,0
4233.0,242.594678,19,2,1
4233.15,253.551116,19,0,1
4233.3,239.189197,19,0,0
4233.45,247.904178,19,0,0
4233.6,250.433205,19,0,0
4233.75,258.000435,19,0,0
4233.9,269.978829,19,0,0
4234.05,265.633211,19,0,0
4234.2,261.287593,19,0,0
4234.35,246.123783,19,1,0
4234.5,280.716305,19,0,1
4234.65,261.687458,19,0,0
4234.8,256.717782,19,1,0
4234.95,949.946034,19,2,0
4235.1,1090.846953,18,0,1
4235.25,267.208743,18,1,0
4235.4,289.549618,18,0,1
4235.55,267.049867,18,0,0
4235.7,267.392065,18,0,0
4235.85,244.938081,18,1,0
4236.0,1146.690909,18,0,0
4236.15,229.346423,17,0,0
4236.3,235.044109,17,0,0
4236.45,203.806189,17,1,0
4236.6,190.455988,17,0,0
4236.75,189.229594,17,0,0
4236.9,180.731367,17,2,0
4237.05,237.710637,17,0,2
4237.2,195.607837,18,0,0
4237.35,207.182123,18,0,0
4237.5,223.335002,18,0,0
4237.65,214.373642,18,1,0
4237.8,247.433238,18,1,2
4237.95,224.228976,18,0,1
4238.1,201.803214,18,0,0
4238.25,171.672562,19,2,0
4238.4,220.206313,19,0,2
4238.55,152.991435,19,1,0
4238.7,147.623584,19,0,0
4238.85,141.443014,19,1,0
4239.0,172.86956,19,0,1
4239.15,144.28225,19,1,0
4239.3,161.746784,19,1,1
4239.45,153.288004,19,1,1
4239.6,123.920575,19,1,0
4239.75,157.191196,19,1,1
4239.9,795.21793,19,0,0
4240.05,135.94712,19,1,0
4240.2,144.366554,19,1,0
4240.35,183.349555,19,1,1
4240.5,198.18195,19,0,1
4240.65,186.138988,19,0,0
4240.8,205.070621,19,0,0
4240.95,223.154841,19,0,0
4241.1,233.927164,19,0,0
4241.25,242.663222,19,1,0
4241.4,282.113121,19,0,1
4241.55,272.891272,19,0,0
4241.7,303.228159,19,0,1
4241.85,280.336402,19,1,0
4242.0,316.908077,19,0,1
4242.15,295.311048,19,0,0
4242.3,296.659309,19,0,0
4242.45,300.865139,19,0,0
4242.6,283.191994,19,1,0
4242.75,301.569525,19,0,1
4242.9,261.122641,19,0,0
4243.05,250.868854,19,1,0
4243.2,837.418634,19,1,0
4243.35,254.00075,19,0,1
4243.5,202.346435,19,1,0
4243.65,215.119607,19,0,1
4243.8,162.397354,19,2,0
4243.95,215.50487,19,0,2
4244.1,163.008359,19,0,0
4244.25,155.519976,19,0,0
4244.4,145.191095,19,0,0
4244.55,121.872789,19,3,0
4244.7,196.879545,19,0,3
4244.85,100.37413,19,1,0
4245.0,128.216691,19,0,1
4245.15,100.047464,19,1,0
4245.3,110.206398,19,0,0
4245.45,115.745554,19,1,0
4245.6,153.888321,19,0,1
4245.75,145.774818,19,0,0
4245.9,143.474202,19,1,0
4246.05,176.697401,19,0,1
4246.2,147.758214,20,1,0
4246.35,166.342355,20,1,1
4246.5,174.86582,20,1,1
4246.65,189.244996,20,0,1
4246.8,169.506363,20,1,0
4246.95,930.309353,20,1,0
4247.1,195.241518,19,0,0
4247.25,192.670163,19,0,0
4247.4,188.857856,19,0,0
4247.55,184.785083,19,1,0
4247.7,186.755614,19,0,0
4247.85,151.108255,19,3,0
4248.0,236.007297,19,0,3
4248.15,167.216409,19,0,0
4248.3,176.079744,19,0,0
4248.45,167.245463,19,1,0
4248.6,192.760566,19,1,1
4248.75,210.826483,19,0,1
4248.9,194.438207,19,0,0
4249.05,198.823318,19,0,0
4249.2,204.76543,20,0,0
4249.35,208.565685,20,1,0
4249.5,218.021124,20,0,0
4249.65,214.550906,20,1,0
4249.8,259.070444,20,0,1
4249.95,245.515985,20,0,0
4250.1,243.161435,20,2,0
4250.25,266.939175,20,1,1
4250.4,283.319235,20,0,1
4250.55,288.615909,20,0,0
4250.7,315.983765,20,1,0
4250.85,347.025673,20,2,1
4251.0,390.852953,20,0,2
4251.15,346.937108,20,0,0
4251.3,324.665375,20,1,0
4251.45,336.23489,20,0,0
4251.6,341.650346,20,0,0
4251.75,337.004382,20,0,0
4251.9,335.601883,20,0,0
4252.05,319.106675,20,1,0
4252.2,345.001032,20,0,1
4252.35,306.216019,20,0,0
4252.5,290.635669,20,1,0
4252.65,323.013767,20,0,1
4252.8,276.745621,20,2,0
4252.95,330.706997,20,0,2
4253.1,279.502446,20,0,0
4253.25,281.121827,21,0,0
4253.4,282.098268,21,1,0
4253.55,308.609372,21,0,1
4253.7,282.547424,21,0,0
4253.85,283.244711,21,1,0
4254.0,1302.23619,21,1,0
4254.15,314.651591,21,1,1
4254.3,1075.999115,21,0,0
4254.45,276.074002,21,1,0
4254.6,285.827556,21,0,0
4254.75,285.399941,21,1,0
4254.9,317.963081,21,0,1
4255.05,283.434657,21,1,0
4255.2,285.706865,21,1,0
4255.35,294.441074,21,0,0
4255.5,283.3918,21,1,0
4255.65,277.251818,21,0,0
4255.8,294.435943,21,1,1
4255.95,303.784101,21,0,1
4256.1,291.453852,21,1,1
4256.25,272.77921,21,1,1
4256.4,232.808436,21,1,0
4256.55,265.450453,21,0,1
4256.7,251.102548,21,0,0
4256.85,240.731838,21,1,0
4257.0,245.592849,21,1,1
4257.15,222.600152,21,0,0
4257.3,228.312941,21,0,0
4257.45,223.773593,21,0,0
4257.6,224.096803,21,0,0
4257.75,230.320805,21,0,0
4257.9,243.408901,21,0,0
4258.05,259.234007,21,0,0
4258.2,251.655177,21,1,0
4258.35,279.184758,21,0,1
4258.5,253.694626,21,0,0
4258.65,255.138603,21,0,0
4258.8,244.140667,21,1,0
4258.95,252.148461,21,2,1
4259.1,980.798534,21,1,1
4259.25,221.353002,22,2,1
4259.4,263.649735,22,0,2
4259.55,221.450164,22,0,0
4259.7,215.80895,22,1,0
4259.85,245.704264,22,0,1
4260.0,217.33235,22,0,0
4260.15,226.558089,22,0,0
4260.3,230.176277,22,0,0
4260.45,212.941641,22,1,0
4260.6,207.660355,22,1,1
4260.75,183.434853,22,0,0
4260.9,223.626421,22,0,1
4261.05,214.519731,22,0,0
4261.2,201.129426,22,1,0
4261.35,216.799891,22,0,0
4261.5,232.470357,22,0,0
4261.65,246.486362,22,1,0
4261.8,294.727083,22,0,1
4261.95,282.15583,22,0,0
4262.1,288.816427,22,0,0
4262.25,300.929085,22,0,0
4262.4,305.161416,22,1,0
4262.55,313.905801,22,0,0
4262.7,317.914947,22,0,0
4262.85,330.58245,22,0,0
4263.0,344.678828,22,0,0
4263.15,337.148475,22,1,0
4263.3,393.24881,22,0,2
4263.45,334.319421,22,0,0
4263.6,320.11665,22,1,0
4263.75,336.630009,22,1,1
4263.9,1021.64716,22,0,0
4264.05,289.40901,21,1,0
4264.2,308.459663,21,0,1
4264.35,262.736191,21,1,0
4264.5,282.571977,21,0,1
4264.65,243.279487,21,1,0
4264.8,272.358333,21,0,1
4264.95,245.783688,21,0,0
4265.1,233.791689,21,1,0
4265.25,259.249678,21,0,1
4265.4,227.522328,21,1,0
4265.55,267.191876,21,0,1
4265.7,251.066406,21,0,0
4265.85,256.929266,21,0,0
4266.0,254.194146,21,1,0
4266.15,283.012378,21,1,1
4266.3,294.303711,21,0,1
4266.45,271.054553,21,1,0
4266.6,304.416126,21,0,1
4266.75,283.815534,21,0,0
4266.9,274.701109,21,1,0
4267.05,909.518374,21,0,0
4267.2,299.917378,21,0,0
4267.35,319.804433,21,0,0
4267.5,330.808865,21,0,0
4267.65,344.571702,21,0,0
4267.8,353.831337,21,0,0
4267.95,362.465918,21,0,0
4268.1,372.726692,21,0,0
4268.25,354.724514,21,1,0
4268.4,367.584535,21,2,1
4268.55,371.369298,21,0,1
4268.7,329.468144,21,1,0
4268.85,380.382478,21,0,2
4269.0,334.153017,21,0,0
4269.15,342.896966,21,0,0
4269.3,321.314365,21,2,0
4269.45,870.888157,21,0,0
4269.6,314.07971,20,0,0
4269.75,310.159542,20,0,0
4269.9,312.160739,20,0,0
4270.05,303.353475,20,0,0
4270.2,293.423742,20,0,0
4270.35,298.555334,20,0,0
4270.5,313.846685,20,0,0
4270.65,310.754764,20,2,0
4270.8,352.267792,20,0,2
4270.95,293.27782,20,0,0
4271.1,293.732729,20,0,0
4271.25,319.490821,20,1,1
4271.4,299.821287,20,2,1
4271.55,292.967225,20,1,1
4271.7,293.292903,20,0,1
4271.85,264.808896,20,1,0
4272.0,814.105946,20,0,0
4272.15,275.889131,21,0,0
4272.3,276.256645,21,0,0
4272.45,269.005623,21,1,0
4272.6,259.449356,21,1,0
4272.75,264.970976,21,0,0
4272.9,264.024931,21,1,0
4273.05,285.220554,21,0,1
4273.2,248.596902,21,1,0
4273.35,275.351253,21,0,1
4273.5,238.628541,21,1,0
4273.65,271.674639,21,0,1
4273.8,343.006083,21,0,1
4273.95,253.632711,21,2,0
4274.1,287.959815,21,1,2
4274.25,249.864475,21,1,1
4274.4,236.759042,21,1,1
4274.55,221.81015,21,0,0
4274.7,225.465659,21,0,0
4274.85,233.192684,21,0,0
4275.0,233.42189,21,0,0
4275.15,225.160479,21,1,0
4275.3,246.802525,21,1,1
4275.45,255.523648,21,0,1
4275.6,234.123163,21,0,0
4275.75,238.411398,21,0,0
4275.9,213.054158,21,3,0
4276.05,306.245089,21,0,3
4276.2,239.187621,21,1,0
4276.35,1125.41331,21,1,0
4276.5,222.482638,21,0,0
4276.65,230.811801,21,0,0
4276.8,229.894643,21,1,0
4276.95,234.708318,21,0,0
4277.1,244.772654,21,0,0
4277.25,262.375582,21,1,0
4277.4,1031.925396,21,0,0
4277.55,277.855984,21,1,0
4277.7,313.480279,21,0,1
4277.85,303.406144,21,0,0
4278.0,317.222316,21,0,0
4278.15,344.672206,21,0,0
4278.3,346.643396,21,1,0
4278.45,352.844654,21,1,0
4278.6,371.325753,21,1,1
4278.75,350.409152,21,0,0
4278.9,349.840629,21,0,0
4279.05,340.048804,21,0,0
4279.2,312.364052,21,2,0
4279.35,1021.775914,21,0,1
4279.5,291.057273,20,2,0
4279.65,350.902552,20,0,2
4279.8,302.425724,20,0,0
4279.95,306.308384,20,0,0
4280.1,306.422139,20,0,0
4280.25,303.26596,20,0,0
4280.4,301.422238,20,0,0
4280.55,288.185076,20,1,0
4280.7,317.240855,20,0,1
4280.85,280.119691,20,1,0
4281.0,868.586663,20,0,0
4281.15,314.636406,19,0,1
4281.3,288.448917,19,0,0
4281.45,301.019983,19,0,0
4281.6,312.851914,19,0,0
4281.75,294.254764,19,1,0
4281.9,290.467634,19,0,0
4282.05,287.459004,19,0,0
4282.2,288.370541,19,0,0
4282.35,277.893029,19,1,0
4282.5,294.848988,19,1,1
4282.65,288.993041,19,1,1
4282.8,316.819288,19,1,2
4282.95,287.775194,19,0,1
4283.1,262.060114,19,0,0
4283.25,262.441891,19,0,0
4283.4,263.271032,19,0,0
4283.55,260.331268,19,0,0
4283.7,241.370924,19,1,0
4283.85,241.370924,19,0,0
4284.0,238.380519,19,0,0
4284.15,215.154676,19,2,0
4284.3,270.260002,19,0,2
4284.45,227.88122,19,0,0
4284.6,237.78353,19,0,0
4284.75,229.165465,19,1,0
4284.9,266.84008,19,0,1
4285.05,249.562577,19,0,0
4285.2,253.978432,20,0,0
4285.35,257.615786,20,0,0
4285.5,269.667783,20,0,0
4285.65,284.497368,20,0,0
4285.8,292.633868,20,0,0
4285.95,289.50229,20,0,0
4286.1,291.37285,20,0,0
4286.25,291.683172,21,0,0
4286.4,257.102358,21,2,0
4286.55,300.155749,21,2,2
4286.7,293.394536,21,0,1
4286.85,264.329134,21,1,0
4287.0,299.723515,21,0,1
4287.15,283.651605,21,0,0
4287.3,280.949124,21,1,0
4287.45,288.77997,21,0,0
4287.6,292.65472,21,1,0
4287.75,325.343183,21,0,1
4287.9,251.502922,21,2,0
4288.05,256.901371,21,1,1
4288.2,223.002201,21,0,0
4288.35,231.657899,21,0,0
4288.5,219.185667,21,2,0
4288.65,276.652441,21,0,2
4288.8,237.428133,21,0,0
4288.95,253.31903,21,0,0
4289.1,267.169822,21,0,0
4289.25,277.251709,21,0,0
4289.4,289.373701,21,0,0
4289.55,300.004881,21,0,0
4289.7,298.066144,21,1,0
4289.85,329.737115,21,0,1
4290.0,302.761939,21,0,0
4290.15,298.631794,21,0,0
4290.3,287.806775,21,1,0
4290.45,322.274336,21,0,1
4290.6,302.945323,21,0,0
4290.75,285.317335,21,2,0
4290.9,330.052231,21,1,2
4291.05,839.749902,21,1,0
4291.2,293.810177,21,1,1
4291.35,292.822992,21,0,1
4291.5,265.738951,21,0,0
4291.65,270.405124,21,0,0
4291.8,268.99196,21,1,0
4291.95,304.684362,21,0,1
4292.1,282.306159,21,0,0
4292.25,287.192562,22,0,0
4292.4,295.624394,22,0,0
4292.55,286.35017,22,1,0
4292.7,324.042434,22,0,1
4292.85,389.222085,22,0,1
4293.0,313.526298,22,0,0
4293.15,327.127428,22,0,0
4293.3,316.983421,22,1,0
4293.45,350.879548,22,0,1
4293.6,332.581961,22,0,0
4293.75,340.096946,22,0,0
4293.9,345.986019,22,0,0
4294.05,349.51984,22,0,0
4294.2,345.59659,22,0,0
4294.35,340.773681,22,0,0
4294.5,338.352624,22,1,0
4294.65,976.100529,22,0,0
4294.8,310.135432,22,1,0
4294.95,316.170702,22,1,1
4295.1,259.046015,22,2,0
4295.25,312.489412,22,0,2
4295.4,239.752418,22,1,0
4295.55,262.511596,22,0,1
4295.7,237.480561,22,0,0
4295.85,215.484869,22,1,0
4296.0,995.142998,22,1,0
4296.15,226.062725,21,0,1
4296.3,203.372498,21,1,0
4296.45,889.152935,21,0,1
4296.6,194.138702,21,1,0
4296.75,223.739875,21,0,1
4296.9,196.494428,21,0,0
4297.05,206.400517,21,0,0
4297.2,215.847015,21,0,0
4297.35,211.561622,21,1,0
4297.5,234.550932,21,1,1
4297.65,238.299768,21,1,1
4297.8,274.903618,21,0,2
4297.95,237.444808,21,0,0
4298.1,232.586416,21,1,0
4298.25,893.422252,22,0,1
4298.4,254.034472,21,0,0
4298.55,270.610025,21,0,0
4298.7,267.797457,21,1,0
4298.85,975.890425,21,0,0
4299.0,289.80362,20,0,0
4299.15,248.069909,20,2,0
4299.3,255.726055,20,0,0
4299.45,255.955923,20,0,0
4299.6,246.968545,20,1,0
4299.75,277.231552,20,0,1
4299.9,222.284673,20,2,0
4300.05,1016.854207,20,1,2
4300.2,209.210447,19,0,0
4300.35,225.987386,19,0,0
4300.5,235.086385,19,0,0
4300.65,253.703141,19,1,1
4300.8,247.301341,19,1,1
4300.95,246.404945,19,0,1
4301.1,218.615785,19,0,0
4301.25,210.354071,19,0,0
4301.4,180.910547,19,2,0
4301.55,214.491918,19,0,1
4301.7,169.916874,19,1,0
4301.85,222.36929,19,1,2
4302.0,197.218054,19,0,1
4302.15,171.027949,19,1,0
4302.3,205.634682,19,0,1
4302.45,181.7865,19,0,0
4302.6,174.280989,19,2,0
4302.75,172.578324,19,1,0
4302.9,192.996089,19,1,1
4303.05,170.266144,19,0,0
4303.2,166.984159,19,1,0
4303.35,198.105174,19,0,1
4303.5,179.836828,19,0,0
4303.65,190.4311,19,0,0
4303.8,175.074783,19,2,0
4303.95,240.171036,19,0,2
4304.1,175.921382,19,2,0
4304.25,732.482158,19,0,1
4304.4,897.481486,18,1,0
4304.55,201.07358,18,0,0
4304.7,210.694213,18,0,0
4304.85,200.82757,18,1,0
4305.0,230.171418,18,0,1
4305.15,206.193436,19,0,0
4305.3,214.92243,19,0,0
4305.45,208.409343,19,1,0
4305.6,838.902566,19,2,0
4305.75,248.689834,18,0,2
4305.9,199.088098,18,0,0
4306.05,211.177638,18,0,0
4306.2,222.819148,18,0,0
4306.35,216.819903,18,1,0
4306.5,249.116842,18,0,1
4306.65,227.663069,18,0,0
4306.8,242.466048,18,0,0
4306.95,253.530292,18,0,0
4307.1,254.259965,18,0,0
4307.25,248.623391,18,0,0
4307.4,271.037055,18,0,1
4307.55,212.180117,18,2,0
4307.7,321.760353,18,0,2
4307.85,213.407212,18,0,0
4308.0,218.460331,18,1,0
4308.15,235.235237,18,1,1
4308.3,242.608154,18,0,1
4308.45,222.70263,18,0,0
4308.6,204.65816,18,2,0
4308.75,264.14641,18,0,2
4308.9,216.651365,18,0,0
4309.05,212.793664,18,0,0
4309.2,213.478082,18,0,0
4309.35,213.773251,18,0,0
4309.5,220.92419,18,0,0
4309.65,222.212747,18,0,0
4309.8,199.370853,18,1,0
4309.95,197.02728,18,1,0
4310.1,203.812806,18,0,0
4310.25,196.67351,18,0,0
4310.4,174.617994,18,1,0
4310.55,214.845303,18,0,1
4310.7,198.179296,18,0,0
4310.85,182.441152,18,1,0
4311.0,971.495551,18,0,0
4311.15,1037.096616,17,0,0
4311.3,191.633641,17,1,0
4311.45,229.167776,17,0,1
4311.6,195.180977,17,1,0
4311.75,222.453509,17,0,1
4311.9,189.2979,17,1,0
4312.05,210.165035,17,0,1
4312.2,185.625178,17,0,0
4312.35,173.182852,17,1,0
4312.5,193.312195,17,0,1
4312.65,167.99619,17,0,0
4312.8,166.278663,17,1,0
4312.95,884.612065,17,1,0
4313.1,179.38072,17,0,1
4313.25,152.644473,17,0,0
4313.4,156.793364,17,0,0
4313.55,168.842567,17,0,0
4313.7,164.394837,17,1,0
4313.85,191.821652,17,0,1
4314.0,166.549289,17,0,0
4314.15,154.146336,17,2,0
4314.3,183.607036,17,1,1
4314.45,273.828778,17,0,2
4314.6,156.703755,17,1,0
4314.75,219.952713,17,0,2
4314.9,193.036545,17,0,0
4315.05,197.947346,17,1,0
4315.2,242.569544,18,0,1
4315.35,234.998029,18,0,0
4315.5,259.100767,18,0,0
4315.65,273.574254,18,0,0
4315.8,274.145813,18,0,0
4315.95,284.261548,18,0,0
4316.1,288.831717,18,0,0
4316.25,251.282233,18,3,0
4316.4,1042.203837,18,0,2
4316.55,244.931507,18,1,0
4316.7,253.470414,18,0,0
4316.85,221.866237,18,2,0
4317.0,261.66344,18,0,1
4317.15,243.985298,18,0,0
4317.3,247.940514,18,0,0
4317.45,248.210731,18,0,0
4317.6,255.934853,18,0,0
4317.75,269.061713,18,0,0
4317.9,245.807093,18,2,0
4318.05,277.49323,18,0,1
4318.2,352.797203,18,0,1
4318.35,288.447656,18,0,0
4318.5,293.721277,18,0,0
4318.65,294.601457,18,1,0
4318.8,333.619187,18,0,1
4318.95,309.463084,18,0,0
4319.1,299.137399,18,1,0
4319.25,332.673788,18,0,1
4319.4,311.231241,18,0,0
4319.55,311.939676,18,0,0
4319.7,294.675224,18,1,0
4319.85,971.308815,18,1,0
4320.0,304.40757,18,0,1
4320.15,248.987764,18,2,0
4320.3,298.096383,18,0,2
4320.45,246.763449,18,0,0
4320.6,224.268271,18,2,0
4320.75,254.028399,18,0,1
4320.9,231.594813,18,0,0
4321.05,232.727651,18,1,0
4321.2,233.672516,18,1,0
4321.35,267.694153,18,0,1
4321.5,255.102776,18,0,0
4321.65,292.84488,18,0,1
4321.8,280.125362,18,0,0
4321.95,290.202632,18,0,0
4322.1,262.278242,18,1,0
4322.25,276.250632,19,0,0
4322.4,284.300804,19,0,0
4322.55,293.800022,19,0,0
4322.7,305.338934,19,0,0
4322.85,296.215575,19,1,0
4323.0,324.829642,19,0,1
4323.15,303.433648,19,0,0
4323.3,275.15499,19,2,0
4323.45,314.246809,19,2,2
4323.6,272.231017,19,1,1
4323.75,275.660932,19,0,1
4323.9,252.215491,19,0,0
4324.05,226.288514,19,1,0
4324.2,223.94621,19,1,0
4324.35,957.705503,19,0,0
4324.5,213.532138,19,0,0
4324.65,190.833756,19,1,0
4324.8,203.133233,19,1,1
4324.95,203.290272,19,0,1
4325.1,169.285288,19,0,0
4325.25,171.033756,19,2,0
4325.4,895.504756,19,0,1
4325.55,223.557805,19,1,0
4325.7,239.162627,19,0,0
4325.85,258.452448,19,0,0
4326.0,263.93171,19,1,0
4326.15,335.676119,19,0,2
4326.3,296.287182,19,0,0
4326.45,311.998456,19,0,0
4326.6,334.822539,19,0,0
4326.75,320.396132,19,1,0
4326.9,330.820589,19,0,0
4327.05,340.526546,19,0,0
4327.2,352.888441,19,0,0
4327.35,357.528028,19,0,0
4327.5,344.536405,19,1,0
4327.65,384.136188,19,0,1
4327.8,363.907065,19,0,0
4327.95,343.528967,19,2,0
4328.1,373.344624,19,2,2
4328.25,379.448741,19,0,2
4328.4,308.906725,19,2,0
4328.55,326.777219,19,1,1
4328.7,327.094115,19,0,1
4328.85,305.144998,19,0,0
4329.0,297.196388,19,1,0
4329.15,323.610141,19,0,1
4329.3,281.58115,19,1,0
4329.45,311.122565,19,0,1
4329.6,297.034375,19,0,0
4329.75,309.043041,19,0,0
4329.9,321.100235,19,0,0
4330.05,328.697706,19,0,0
4330.2,337.765681,19,0,0
4330.35,351.811203,19,1,0
4330.5,398.771603,19,0,1
4330.65,384.871568,19,0,0
4330.8,393.816564,19,0,0
4330.95,411.29747,19,0,0
4331.1,411.209126,19,1,0
4331.25,439.275276,19,1,1
4331.4,1050.466781,19,0,0
4331.55,438.001935,18,0,0
4331.7,448.047871,18,0,0
4331.85,450.453171,18,0,0
4332.0,433.107288,18,1,0
4332.15,450.590447,18,1,1
4332.3,455.523969,18,1,1
4332.45,458.873551,18,0,1
4332.6,436.266274,18,0,0
4332.75,432.352552,18,0,0
4332.9,428.609461,18,0,0
4333.05,433.251929,18,0,0
4333.2,462.150226,18,0,1
4333.35,423.670147,18,1,0
4333.5,449.054077,18,0,1
4333.65,422.783646,18,0,0
4333.8,394.680201,18,1,0
4333.95,422.59484,18,0,1
4334.1,401.700823,18,0,0
4334.25,394.378377,18,0,0
4334.4,377.454184,18,1,0
4334.55,391.362685,18,1,1
4334.7,373.527924,18,0,0
4334.85,369.878697,18,0,0
4335.0,368.855324,18,0,0
4335.15,361.081974,18,1,0
4335.3,404.220745,18,0,1
4335.45,382.271783,18,0,0
4335.6,343.85333,18,3,0
4335.75,1018.503774,18,0,2
4335.9,369.457338,18,0,0
4336.05,385.722344,18,0,0
4336.2,396.762105,19,0,0
4336.35,417.047627,19,0,0
4336.5,430.993847,19,0,0
4336.65,434.618465,19,1,0
4336.8,438.180609,19,0,0
4336.95,440.91822,19,0,0
4337.1,457.30923,19,0,0
4337.25,449.974538,19,1,0
4337.4,465.564493,19,1,1
4337.55,490.676883,19,0,1
4337.7,469.551061,19,1,0
4337.85,477.359003,19,0,0
4338.0,488.541354,19,0,0
4338.15,500.518958,19,0,0
4338.3,488.432667,19,1,0
4338.45,500.673477,19,1,1
4338.6,476.855858,19,0,0
4338.75,474.671598,19,0,0
4338.9,451.238759,19,1,0
4339.05,471.388133,19,0,1
4339.2,452.927427,20,0,0
4339.35,436.317005,20,2,0
4339.5,484.738371,20,1,2
4339.65,433.713054,20,0,0
4339.8,428.797037,20,0,0
4339.95,417.333656,20,2,0
4340.1,437.310973,20,0,1
4340.25,410.40977,20,0,0
4340.4,382.748739,20,2,0
4340.55,429.901707,20,1,2
4340.7,407.292803,20,0,1
4340.85,386.471518,20,0,0
4341.0,386.013589,20,0,0
4341.15,373.037839,20,1,0
4341.3,402.027753,20,1,1
4341.45,395.381885,20,1,1
4341.6,383.719029,20,1,1
4341.75,389.013857,20,0,1
4341.9,365.977291,20,0,0
4342.05,361.78222,20,0,0
4342.2,346.319699,20,0,0
4342.35,333.981552,20,1,0
4342.5,345.642871,20,0,0
4342.65,327.823516,20,2,0
4342.8,914.762725,20,1,1
4342.95,291.610367,19,0,0
4343.1,286.573814,19,1,0
4343.25,334.867239,20,0,1
4343.4,320.030124,20,1,0
4343.55,343.442397,20,2,1
4343.7,365.882831,20,0,1
4343.85,349.339906,20,0,0
4344.0,360.33927,20,0,0
4344.15,360.414177,20,1,0
4344.3,353.29934,20,1,1
4344.45,324.922693,20,0,0
4344.6,365.021195,20,0,1
4344.75,338.818299,20,0,0
4344.9,316.251702,20,1,0
4345.05,1111.492939,20,0,0
4345.2,309.959553,19,1,0
4345.35,333.288523,19,1,1
4345.5,321.318705,19,0,0
4345.65,339.174961,19,0,0
4345.8,354.910447,19,0,0
4345.95,353.628257,19,1,0
4346.1,386.301742,19,0,1
4346.25,372.462298,20,0,0
4346.4,386.36855,20,0,0
4346.55,396.742584,20,0,0
4346.7,386.233546,20,1,0
4346.85,410.698354,20,2,2
4347.0,361.164846,20,0,0
4347.15,364.185971,20,0,0
4347.3,362.714002,20,0,0
4347.45,343.044791,20,1,0
4347.6,366.392499,20,0,1
4347.75,329.174498,20,2,0
4347.9,384.014737,20,0,2
4348.05,316.731491,20,0,0
4348.2,298.5289,20,1,0
4348.35,281.880526,20,1,0
4348.5,274.777876,20,2,1
4348.65,1292.513974,20,0,1
4348.8,220.509269,19,1,0
4348.95,227.655548,19,0,0
4349.1,217.406187,19,1,0
4349.25,226.436557,20,1,1
4349.4,988.800105,20,1,0
4349.55,229.880746,19,0,1
4349.7,223.325099,19,0,0
4349.85,225.83735,19,1,0
4350.0,234.188351,19,0,0
4350.15,208.607701,19,1,0
4350.3,213.403241,19,1,0
4350.45,282.9901,19,0,2
4350.6,245.498531,19,0,0
4350.75,242.111904,19,1,0
4350.9,276.288532,19,0,1
