pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
433,27,11,67,4420,1,,
322,53,6,124,4429,1,,
91,1105,11,115,4429,1,,
91,-1,-1,-999,4429,2,two_level_rop_allsku,54.0
0,231,3,104,4432,1,,
0,684,10,69,4432,1,,
161,81,4,104,4453,1,,
161,723,9,69,4453,1,,
343,496,4,67,4461,1,,
414,25,6,67,4470,1,,
342,496,4,67,4477,1,,
28,68,2,104,4487,1,,
28,32,9,69,4487,1,,
344,496,2,67,4492,1,,
344,19,9,25,4492,1,,
313,97,2,100,4504,1,,
313,282,10,69,4504,1,,
432,634,10,-37,4511,1,,
319,17,9,115,4518,1,,
14,1533,4,100,4518,1,,
14,0,6,69,4518,1,,
463,416,2,67,4518,1,,
410,403,2,104,4530,1,,
410,61,6,109,4530,1,,
204,8,9,25,4533,1,,
340,55,4,115,4544,1,,
340,55,6,26,4544,1,,
340,19,10,26,4544,1,,
371,1233,10,69,4544,1,,
4,0,10,26,4558,1,,
234,474,6,64,4568,1,,
249,477,4,-37,4569,1,,
249,1177,12,128,4569,1,,
314,2178,5,100,4572,1,,
314,16,2,119,4572,1,,
256,202,6,104,4581,1,,
345,215,6,-37,4590,1,,
345,55,10,128,4590,1,,
144,186,7,110,4597,1,,
144,5,8,110,4597,1,,
144,80,6,110,4597,1,,
205,8,8,128,4616,1,,
176,82,6,104,4617,1,,
253,11,10,26,4622,1,,
253,201,7,110,4622,1,,
312,2170,7,25,4634,1,,
312,608,6,4,4634,1,,
34,1,6,26,4646,1,,
34,430,10,110,4646,1,,
193,573,6,69,4646,1,,
218,578,5,125,4654,1,,
315,2178,5,100,4663,1,,
224,46,4,64,4667,1,,
224,46,10,139,4667,1,,
425,26,10,4,4671,1,,
301,2143,11,110,4684,1,,
118,1331,10,4,4685,1,,
0,418,4,119,4690,1,,
441,311,4,104,4697,1,,
24,31,9,4,4698,1,,
320,1436,2,26,4705,1,,
320,53,8,110,4705,1,,
320,284,4,110,4705,1,,
347,216,4,125,4712,1,,
153,915,8,4,4716,1,,
266,204,6,26,4726,1,,
266,13,7,110,4726,1,,
266,94,1,110,4726,1,,
390,820,8,-37,4728,1,,
411,61,2,109,4729,1,,
1,113,8,4,4740,1,,
358,291,10,110,4743,1,,
335,391,7,4,4750,1,,
133,79,1,109,4754,1,,
453,1506,2,69,4760,1,,
172,82,1,104,4777,1,,
348,55,1,26,4780,1,,
348,290,2,142,4780,1,,
348,20,8,142,4780,1,,
11,232,6,25,4791,1,,
150,354,6,128,4800,1,,
120,557,6,26,4802,1,,
120,4,8,142,4802,1,,
412,61,6,4,4810,1,,
2,1059,10,142,4818,1,,
173,191,6,156,4826,1,,
341,55,2,147,4831,1,,
219,1386,9,26,4833,1,,
444,312,6,4,4835,1,,
284,602,6,26,4848,1,,
284,14,3,110,4848,1,,
413,61,1,4,4849,1,,
413,61,5,25,4849,1,,
128,559,2,156,4860,1,,
161,357,8,26,4862,1,,
313,150,6,128,4874,1,,
7,1525,8,142,4876,1,,
285,145,5,25,4884,1,,
319,17,8,142,4890,1,,
55,1,6,140,4891,1,,
55,241,3,140,4891,1,,
450,520,7,140,4902,1,,
399,1245,8,26,4904,1,,
389,219,5,140,4917,1,,
22,534,7,110,4921,1,,
136,682,4,25,4921,1,,
4,648,4,67,4930,1,,
167,41,5,140,4933,1,,
20,324,6,139,4949,1,,
174,264,7,140,4953,1,,
174,41,5,140,4953,1,,
197,575,4,25,4959,1,,
129,38,6,143,4962,1,,
336,494,8,136,4974,1,,
440,63,5,26,4978,1,,
440,411,2,110,4978,1,,
416,61,4,25,4987,1,,
212,1924,6,110,4988,1,,
402,299,6,26,4997,1,,
370,293,4,128,5010,1,,
53,173,9,159,5013,1,,
350,56,4,25,5017,1,,
294,985,5,110,5022,1,,
42,118,4,4,5024,1,,
130,349,8,154,5024,1,,
160,564,3,-37,5031,1,,
298,2135,6,154,5034,1,,
340,289,6,139,5040,1,,
342,55,1,128,5054,1,,
83,35,6,143,5056,1,,
16,234,9,129,5081,1,,
177,568,5,76,5082,1,,
88,74,3,4,5088,1,,
192,7,2,26,5089,1,,
192,572,3,110,5089,1,,
131,256,4,26,5096,1,,
439,227,5,140,5105,1,,
387,22,4,64,5106,1,,
341,289,5,140,5113,1,,
89,548,4,26,5118,1,,
77,884,2,26,5123,1,,
411,829,5,140,5131,1,,
166,41,1,110,5131,1,,
372,103,2,26,5137,1,,
204,8,4,154,5138,1,,
101,252,1,95,5141,1,,
335,494,4,136,5145,1,,
389,219,2,76,5149,1,,
292,15,2,131,5151,1,,
324,1212,1,26,5155,1,,
84,175,5,108,5179,1,,
147,6,9,131,5183,1,,
100,178,6,108,5189,1,,
151,1347,4,145,5200,1,,
151,80,8,145,5200,1,,
102,179,2,131,5204,1,,
288,50,10,145,5218,1,,
2,647,5,145,5226,1,,
128,4,4,108,5231,1,,
451,521,4,145,5233,1,,
366,58,10,127,5237,1,,
334,54,8,145,5245,1,,
31,659,10,160,5259,1,,
259,141,4,145,5266,1,,
161,1352,9,127,5266,1,,
433,63,7,138,5273,1,,
130,1126,10,136,5288,1,,
280,14,8,127,5288,1,,
24,31,10,160,5290,1,,
24,1,9,168,5290,1,,
283,979,6,138,5297,1,,
103,252,1,95,5298,1,,
103,126,6,127,5298,1,,
71,122,6,138,5306,1,,
239,1986,8,83,5310,1,,
336,391,6,138,5315,1,,
323,285,10,83,5324,1,,
148,260,6,127,5333,1,,
137,39,10,84,5337,1,,
137,1752,6,84,5337,1,,
104,252,1,95,5345,1,,
104,672,7,141,5345,1,,
162,1809,6,28,5354,1,,
452,112,10,84,5357,1,,
452,845,5,84,5357,1,,
405,24,8,141,5366,1,,
299,278,11,168,5371,1,,
434,63,12,84,5374,1,,
85,35,8,84,5389,1,,
85,1102,3,84,5389,1,,
342,290,6,83,5393,1,,
370,1458,10,24,5397,1,,
132,350,9,135,5402,1,,
149,6,8,160,5409,1,,
49,239,10,135,5417,1,,
21,1,6,101,5418,1,,
176,133,5,83,5432,1,,
274,598,2,145,5437,1,,
274,143,12,101,5437,1,,
384,21,4,83,5448,1,,
284,14,7,160,5455,1,,
284,207,6,101,5455,1,,
48,330,4,83,5462,1,,
326,100,5,160,5463,1,,
47,432,7,84,5464,1,,
47,1,10,148,5464,1,,
437,110,2,145,5467,1,,
350,610,3,101,5473,1,,
97,3,8,84,5476,1,,
133,5,4,83,5483,1,,
318,150,10,148,5499,1,,
318,2189,7,148,5499,1,,
161,1809,4,28,5515,1,,
70,244,7,150,5521,1,,
70,2,10,148,5521,1,,
76,696,4,83,5521,1,,
37,660,2,83,5531,1,,
364,156,4,83,5540,1,,
433,108,8,84,5545,1,,
433,63,10,148,5545,1,,
443,519,3,127,5548,1,,
151,187,9,178,5549,1,,
404,160,9,178,5562,1,,
157,564,9,177,5564,1,,
276,13,3,138,5565,1,,
276,974,12,148,5565,1,,
300,208,5,152,5570,1,,
0,526,4,177,5571,1,,
150,187,10,148,5579,1,,
38,237,6,84,5588,1,,
275,764,6,152,5588,1,,
372,103,6,84,5597,1,,
288,14,4,152,5598,1,,
301,208,5,152,5608,1,,
351,56,5,148,5611,1,,
173,264,8,170,5623,1,,
289,276,4,166,5627,1,,
213,196,6,170,5641,1,,
122,1728,1,26,5645,1,,
102,252,1,95,5659,1,,
343,55,8,166,5661,1,,
104,1323,2,152,5666,1,,
294,2121,4,177,5671,1,,
4,648,4,108,5680,1,,
147,6,9,176,5684,1,,
293,15,3,97,5688,1,,
293,606,10,149,5688,1,,
270,13,2,170,5696,1,,
270,143,5,170,5696,1,,
177,82,6,97,5698,1,,
22,1,6,176,5705,1,,
22,167,8,176,5705,1,,
188,266,6,176,5714,1,,
74,123,6,176,5724,1,,
144,80,4,170,5726,1,,
61,34,6,185,5733,1,,
337,19,4,84,5735,1,,
426,407,7,176,5743,1,,
339,19,9,149,5756,1,,
410,627,9,181,5770,1,,
350,56,10,181,5785,1,,
282,145,4,149,5786,1,,
282,14,10,105,5786,1,,
282,482,9,105,5786,1,,
121,182,6,176,5787,1,,
265,204,8,165,5797,1,,
264,1184,5,176,5800,1,,
101,178,5,181,5805,1,,
396,159,6,149,5806,1,,
396,400,9,105,5806,1,,
320,17,1,84,5815,1,,
320,53,6,181,5815,1,,
344,215,10,105,5826,1,,
208,8,8,165,5832,1,,
208,44,4,165,5832,1,,
128,4,7,189,5839,1,,
299,15,2,97,5841,1,,
299,278,8,105,5841,1,,
392,1243,7,165,5846,1,,
112,180,4,97,5858,1,,
112,344,7,105,5858,1,,
43,431,8,118,5870,1,,
427,631,10,105,5875,1,,
373,158,4,176,5886,1,,
373,158,7,134,5886,1,,
237,1979,8,183,5888,1,,
109,37,8,113,5902,1,,
261,2032,6,165,5905,1,,
261,94,4,174,5905,1,,
116,77,4,118,5907,1,,
116,77,4,134,5907,1,,
428,306,8,183,5916,1,,
38,169,10,134,5922,1,,
233,473,4,84,5924,1,,
233,1970,10,174,5924,1,,
29,327,7,183,5929,1,,
213,1158,7,181,5939,1,,
213,8,4,193,5939,1,,
19,68,8,134,5941,1,,
19,0,6,134,5941,1,,
22,534,4,118,5950,1,,
22,30,2,179,5950,1,,
236,1172,10,193,5953,1,,
418,304,8,134,5963,1,,
31,429,6,134,5973,1,,
319,388,8,193,5973,1,,
6,0,6,149,5976,1,,
9,1528,2,84,5989,1,,
9,650,6,174,5989,1,,
177,568,11,149,5991,1,,
426,161,9,134,5996,1,,
180,83,7,174,6003,1,,
7,0,5,179,6007,1,,
337,494,8,174,6015,1,,
337,-1,-1,-999,6015,2,two_level_rop_allsku,49.0
178,82,5,97,6025,1,,
83,175,7,193,6026,1,,
122,678,5,105,6033,1,,
97,3,6,165,6037,1,,
44,431,4,183,6046,1,,
129,4,6,165,6049,1,,
266,595,4,134,6051,1,,
212,1924,6,97,6057,1,,
212,-1,-1,-999,6057,2,two_level_rop_allsku,12.0
313,150,5,176,6063,1,,
257,273,4,105,6064,1,,
290,380,3,183,6072,1,,
131,183,4,118,6078,1,,
62,34,2,134,6096,1,,
304,777,4,105,6101,1,,
174,360,6,165,6106,1,,
394,159,2,149,6115,1,,
258,94,2,174,6116,1,,
258,479,4,193,6116,1,,
206,195,3,189,6119,1,,
427,306,6,193,6125,1,,
15,1535,4,174,6132,1,,
434,109,2,113,6135,1,,
287,50,5,174,6140,1,,
201,466,1,97,6144,1,,
270,205,4,174,6149,1,,
450,844,4,165,6156,1,,
305,16,10,169,6173,1,,
458,849,11,169,6188,1,,
291,380,6,169,6198,1,,
6,650,3,174,6206,1,,
277,2078,5,169,6206,1,,
306,16,2,169,6210,1,,
66,1305,1,84,6212,1,,
66,2,2,201,6212,1,,
193,43,8,169,6222,1,,
250,2008,3,84,6224,1,,
395,159,2,184,6234,1,,
307,209,12,106,6239,1,,
384,620,2,193,6239,1,,
232,10,7,106,6259,1,,
232,1169,8,106,6259,1,,
256,479,1,193,6264,1,,
41,1079,1,201,6268,1,,
275,95,10,106,6273,1,,
158,6,7,44,6293,1,,
158,262,8,44,6293,1,,
109,3,5,206,6293,1,,
109,180,6,206,6293,1,,
109,37,8,206,6293,1,,
294,15,9,206,6308,1,,
205,43,9,106,6314,1,,
205,467,7,187,6314,1,,
117,77,12,196,6321,1,,
183,1367,4,206,6329,1,,
183,7,11,206,6329,1,,
206,8,10,44,6343,1,,
206,137,2,44,6343,1,,
433,63,9,206,6344,1,,
448,638,3,196,6353,1,,
405,625,6,206,6355,1,,
94,1683,1,150,6362,1,,
17,424,11,44,6365,1,,
224,46,6,206,6367,1,,
364,156,6,206,6379,1,,
33,429,9,187,6384,1,,
251,93,10,-3,6387,1,,
16,323,5,206,6389,1,,
14,67,7,186,6401,1,,
115,127,9,-3,6406,1,,
115,675,5,-3,6406,1,,
284,207,9,187,6407,1,,
440,311,1,186,6407,1,,
173,264,10,-3,6420,1,,
305,97,8,44,6421,1,,
20,68,6,-3,6429,1,,
436,309,8,106,6436,1,,
10,686,8,-3,6441,1,,
5,420,6,44,6445,1,,
187,134,7,211,6454,1,,
21,30,5,211,6469,1,,
291,2113,10,114,6470,1,,
6,421,10,196,6473,1,,
257,140,5,106,6479,1,,
395,1474,5,-89,6487,1,,
174,264,11,217,6489,1,,
38,169,6,187,6497,1,,
60,120,6,195,6513,1,,
60,70,12,216,6513,1,,
147,6,4,207,6518,1,,
148,353,6,-3,6522,1,,
320,284,4,187,6525,1,,
181,134,1,211,6529,1,,
101,550,10,217,6536,1,,
306,148,7,215,6547,1,,
460,525,4,44,6549,1,,
15,653,4,211,6550,1,,
425,630,4,106,6558,1,,
182,134,6,167,6560,1,,
212,1924,2,97,6564,1,,
225,9,2,106,6567,1,,
308,149,6,-3,6571,1,,
464,417,11,122,6583,1,,
168,41,5,195,6589,1,,
83,1663,4,167,6590,1,,
461,1270,6,195,6599,1,,
22,30,10,122,6604,1,,
251,588,6,215,6608,1,,
84,1663,2,167,6609,1,,
137,451,4,-3,6631,1,,
150,1346,9,38,6649,1,,
81,73,8,122,6652,1,,
81,1098,2,122,6652,1,,
295,96,9,38,6662,1,,
31,328,8,38,6673,1,,
307,16,4,221,6681,1,,
46,170,10,38,6687,1,,
34,117,4,195,6688,1,,
420,405,6,38,6696,1,,
47,869,9,122,6700,1,,
77,335,4,-3,6701,1,,
465,1515,4,-3,6708,1,,
119,677,4,-3,6715,1,,
165,190,12,198,6716,1,,
146,1774,4,38,6718,1,,
146,129,10,161,6718,1,,
166,41,3,195,6721,1,,
133,184,6,38,6728,1,,
0,526,11,198,6732,1,,
421,405,8,17,6739,1,,
122,558,8,198,6747,1,,
30,429,4,161,6758,1,,
30,32,10,161,6758,1,,
120,38,11,212,6762,1,,
257,94,2,-3,6768,1,,
134,350,11,161,6773,1,,
85,73,4,122,6777,1,,
85,175,7,198,6777,1,,
338,213,2,-3,6779,1,,
140,185,2,216,6796,1,,
29,32,2,161,6800,1,,
29,32,7,132,6800,1,,
29,116,8,132,6800,1,,
258,967,6,198,6805,1,,
225,1950,12,38,6825,1,,
225,88,4,132,6825,1,,
358,395,4,180,6826,1,,
358,20,6,212,6826,1,,
117,446,9,219,6835,1,,
256,93,6,122,6836,1,,
220,1163,7,130,6843,1,,
220,369,6,132,6843,1,,
59,242,6,122,6845,1,,
327,100,8,202,6848,1,,
189,266,6,122,6854,1,,
99,126,8,132,6854,1,,
53,240,7,202,6865,1,,
48,691,3,38,6871,1,,
48,70,1,17,6871,1,,
48,118,8,132,6871,1,,
48,-1,-1,-999,6871,2,two_level_rop_allsku,38.0
412,302,7,132,6888,1,,
242,1401,7,202,6891,1,,
6,0,2,38,6897,1,,
6,0,4,132,6897,1,,
2,29,6,202,6901,1,,
259,479,4,202,6908,1,,
159,458,4,180,6918,1,,
135,184,8,202,6919,1,,
277,144,4,198,6925,1,,
231,10,9,224,6932,1,,
41,690,4,198,6934,1,,
86,74,7,132,6937,1,,
31,429,5,161,6945,1,,
31,-1,-1,-999,6946,2,two_level_rop_allsku,37.0
425,26,4,212,6953,1,,
77,544,10,188,6955,1,,
47,691,4,20,6960,1,,
337,1443,6,38,6963,1,,
194,84,6,38,6972,1,,
51,434,4,212,6978,1,,
237,584,6,190,6981,1,,
30,658,12,130,7003,1,,
292,15,4,182,7013,1,,
292,15,2,203,7013,1,,
292,146,8,203,7013,1,,
206,1911,4,122,7019,1,,
196,365,4,20,7026,1,,
141,185,12,182,7030,1,,
42,690,2,198,7032,1,,
154,916,3,122,7040,1,,
192,266,2,122,7045,1,,
160,1352,4,161,7046,1,,
272,2064,4,161,7053,1,,
71,2,12,203,7073,1,,
313,386,4,132,7076,1,,
95,894,4,161,7089,1,,
239,10,8,182,7094,1,,
239,198,2,182,7094,1,,
296,96,3,38,7099,1,,
209,740,1,224,7111,1,,
209,195,4,182,7111,1,,
209,137,7,203,7111,1,,
319,17,3,38,7116,1,,
304,279,8,36,7119,1,,
38,169,5,182,7124,1,,
38,1,4,182,7124,1,,
358,395,3,38,7131,1,,
3,647,8,182,7135,1,,
325,286,2,38,7142,1,,
153,355,9,36,7142,1,,
153,6,6,36,7142,1,,
212,87,6,182,7144,1,,
229,1958,8,36,7154,1,,
142,40,8,203,7156,1,,
166,1820,9,36,7178,1,,
147,1774,2,38,7180,1,,
49,119,2,17,7190,1,,
294,15,1,203,7195,1,,
294,146,5,220,7195,1,,
452,112,5,203,7207,1,,
320,98,6,146,7211,1,,
433,27,5,182,7215,1,,
43,118,6,36,7217,1,,
43,1,12,204,7217,1,,
43,33,9,204,7217,1,,
121,347,8,36,7229,1,,
162,357,9,146,7234,1,,
342,214,1,146,7241,1,,
33,536,4,36,7247,1,,
33,32,9,204,7247,1,,
257,479,4,202,7248,1,,
188,1371,4,190,7259,1,,
357,614,9,214,7263,1,,
307,148,10,204,7267,1,,
307,2157,5,204,7267,1,,
350,56,4,203,7278,1,,
50,663,8,214,7290,1,,
295,15,3,203,7296,1,,
254,273,3,36,7297,1,,
254,590,10,204,7297,1,,
254,202,11,210,7297,1,,
344,215,2,220,7301,1,,
128,128,6,214,7307,1,,
128,38,6,214,7307,1,,
193,935,6,204,7314,1,,
193,83,6,210,7314,1,,
21,1545,8,214,7319,1,,
256,479,1,202,7321,1,,
373,59,11,210,7329,1,,
260,593,8,214,7331,1,,
246,11,10,133,7343,1,,
278,1186,4,133,7361,1,,
278,274,6,133,7361,1,,
190,933,1,203,7363,1,,
37,1076,6,214,7368,1,,
37,70,12,194,7368,1,,
306,383,10,133,7375,1,,
322,99,7,214,7378,1,,
374,59,1,224,7380,1,,
62,34,5,232,7402,1,,
62,438,5,157,7402,1,,
62,243,7,157,7402,1,,
375,103,10,81,7407,1,,
459,1510,10,204,7410,1,,
118,905,8,81,7419,1,,
69,1637,9,133,7430,1,,
262,593,1,214,7430,1,,
262,141,9,194,7430,1,,
262,12,10,157,7430,1,,
262,94,2,157,7430,1,,
80,336,10,81,7433,1,,
284,1192,8,204,7443,1,,
19,0,6,214,7444,1,,
19,68,4,194,7444,1,,
299,1421,9,245,7453,1,,
2,65,8,204,7455,1,,
82,175,2,81,7458,1,,
279,206,12,194,7461,1,,
32,536,8,210,7467,1,,
124,4,5,232,7474,1,,
124,558,2,194,7474,1,,
124,255,2,194,7474,1,,
171,132,8,210,7505,1,,
85,35,7,238,7505,1,,
85,2,4,238,7505,1,,
337,19,1,245,7509,1,,
434,1041,8,157,7522,1,,
119,181,8,245,7523,1,,
77,335,8,204,7524,1,,
444,839,9,157,7535,1,,
464,417,8,204,7536,1,,
113,127,8,246,7544,1,,
42,866,7,36,7548,1,,
369,1232,6,194,7558,1,,
369,292,3,194,7558,1,,
225,9,6,204,7569,1,,
376,1463,10,172,7571,1,,
376,59,6,172,7571,1,,
270,143,7,194,7574,1,,
11,232,6,204,7578,1,,
5,529,7,172,7582,1,,
181,1854,6,194,7584,1,,
165,131,6,204,7588,1,,
204,8,7,246,7600,1,,
193,573,6,146,7612,1,,
324,783,6,194,7621,1,,
106,552,6,36,7630,1,,
100,442,6,194,7631,1,,
16,424,6,213,7635,1,,
322,2202,6,133,7640,1,,
300,776,4,246,7642,1,,
466,318,6,246,7651,1,,
26,535,5,204,7655,1,,
93,251,5,214,7662,1,,
12,652,5,236,7669,1,,
12,0,8,236,7669,1,,
394,220,5,214,7676,1,,
103,551,4,204,7683,1,,
256,966,4,194,7687,1,,
241,10,7,236,7688,1,,
241,199,6,155,7688,1,,
48,691,4,20,7700,1,,
48,-1,-1,-999,7700,2,two_level_rop_allsku,4.0
367,617,8,155,7716,1,,
367,396,7,155,7716,1,,
323,285,6,230,7725,1,,
447,64,8,235,7728,1,,
13,232,12,155,7733,1,,
326,100,4,232,7735,1,,
384,620,4,230,7742,1,,
405,24,3,36,7748,1,,
395,502,4,230,7749,1,,
133,1339,7,155,7753,1,,
133,5,5,89,7753,1,,
296,607,2,36,7757,1,,
62,332,12,89,7769,1,,
109,37,10,89,7787,1,,
350,56,10,197,7792,1,,
458,316,4,230,7799,1,,
392,821,10,89,7804,1,,
18,425,10,197,7813,1,,
293,51,11,257,7816,1,,
376,1463,6,213,7826,1,,
376,1463,8,89,7826,1,,
376,396,2,155,7826,1,,
97,3,11,197,7829,1,,
38,70,7,257,7834,1,,
38,169,7,257,7834,1,,
132,5,8,247,7843,1,,
21,30,7,257,7845,1,,
327,491,6,197,7851,1,,
265,13,6,197,7860,1,,
31,69,6,257,7864,1,,
419,224,9,155,7872,1,,
208,44,6,257,7875,1,,
426,161,5,257,7886,1,,
183,42,8,89,7886,1,,
235,272,6,197,7886,1,,
22,30,6,260,7895,1,,
215,45,8,236,7909,1,,
147,716,2,194,7909,1,,
147,454,2,197,7909,1,,
324,285,3,230,7922,1,,
34,32,8,253,7924,1,,
34,1,8,253,7924,1,,
239,198,4,197,7928,1,,
212,44,5,236,7929,1,,
212,1923,2,155,7929,1,,
63,34,3,260,7942,1,,
63,1,10,255,7942,1,,
368,58,8,89,7944,1,,
389,297,3,197,7946,1,,
248,1176,6,253,7959,1,,
248,477,7,255,7959,1,,
337,19,4,236,7966,1,,
94,1682,3,230,7966,1,,
154,563,3,214,7972,1,,
42,118,4,89,7975,1,,
175,360,4,249,7987,1,,
351,56,11,255,7989,1,,
351,102,12,153,7989,1,,
45,1596,2,214,7993,1,,
322,53,7,89,7998,1,,
174,82,3,155,8004,1,,
83,1100,2,232,8019,1,,
210,44,10,255,8020,1,,
210,137,9,153,8020,1,,
20,68,2,194,8030,1,,
184,570,11,163,8032,1,,
8,320,6,255,8039,1,,
8,0,8,153,8039,1,,
72,2,7,163,8042,1,,
340,289,8,163,8054,1,,
249,92,4,153,8054,1,,
249,477,7,153,8054,1,,
155,1801,9,153,8067,1,,
437,27,7,253,8085,1,,
437,110,6,255,8085,1,,
349,102,4,163,8096,1,,
385,296,8,153,8097,1,,
281,1189,4,163,8104,1,,
89,75,5,253,8105,1,,
44,1080,6,228,8110,1,,
303,148,7,153,8115,1,,
429,226,3,163,8123,1,,
318,994,5,253,8126,1,,
109,37,11,264,8128,1,,
193,364,8,153,8139,1,,
73,2,9,264,8141,1,,
436,109,7,265,8155,1,,
274,95,2,264,8159,1,,
428,1489,8,79,8165,1,,
428,26,6,79,8165,1,,
130,1739,4,257,8166,1,,
242,199,3,155,8171,1,,
38,33,4,265,8176,1,,
263,274,8,261,8183,1,,
251,588,6,121,8194,1,,
338,213,12,231,8199,1,,
397,824,5,121,8207,1,,
420,509,10,79,8213,1,,
438,516,7,121,8218,1,,
90,339,4,261,8220,1,,
183,42,4,255,8224,1,,
187,1869,7,231,8231,1,,
187,-1,-1,-999,8231,2,two_level_rop_allsku,23.0
250,478,12,240,8249,1,,
447,64,4,257,8251,1,,
9,321,4,253,8260,1,,
11,686,6,79,8261,1,,
62,34,4,121,8263,1,,
328,786,3,153,8270,1,,
224,88,3,260,8279,1,,
0,418,2,155,8282,1,,
234,474,3,255,8293,1,,
55,1301,2,79,8294,1,,
2,320,2,255,8302,1,,
332,493,8,240,8316,1,,
132,5,7,274,8326,1,,
394,622,2,255,8332,1,,
192,1884,5,273,8335,1,,
322,2203,2,79,8337,1,,
133,184,2,121,8339,1,,
264,375,4,233,8344,1,,
264,-1,-1,-999,8344,2,two_level_rop_allsku,11.0
194,43,2,155,8348,1,,
97,3,7,273,8349,1,,
260,375,1,233,8369,1,,
439,110,8,162,8369,1,,
439,27,7,162,8369,1,,
456,524,9,162,8382,1,,
144,80,6,242,8386,1,,
144,186,6,242,8386,1,,
156,457,7,162,8397,1,,
301,776,1,246,8397,1,,
129,1125,7,162,8407,1,,
427,407,10,242,8412,1,,
86,338,6,162,8418,1,,
86,888,1,162,8418,1,,
3,29,10,242,8426,1,,
4,231,6,256,8447,1,,
209,269,6,256,8456,1,,
235,474,4,256,8463,1,,
193,135,8,242,8464,1,,
103,551,7,274,8472,1,,
190,1879,10,275,8477,1,,
302,988,6,242,8489,1,,
386,1238,8,173,8489,1,,
308,149,3,275,8494,1,,
313,52,7,242,8499,1,,
147,6,8,279,8507,1,,
174,132,5,173,8510,1,,
174,7,6,192,8510,1,,
323,18,6,162,8517,1,,
442,110,4,162,8524,1,,
329,1001,10,275,8524,1,,
385,21,8,192,8552,1,,
385,396,5,192,8552,1,,
385,296,7,192,8552,1,,
195,364,6,254,8554,1,,
452,112,12,263,8556,1,,
77,335,5,254,8562,1,,
314,282,3,162,8562,1,,
333,493,9,192,8567,1,,
63,1628,2,263,8571,1,,
346,55,3,263,8576,1,,
54,173,10,280,8582,1,,
285,275,10,192,8584,1,,
290,1196,9,280,8595,1,,
142,129,8,280,8607,1,,
45,238,1,273,8608,1,,
408,301,5,254,8615,1,,
208,44,8,192,8620,1,,
52,434,6,267,8624,1,,
263,375,4,233,8631,1,,
263,-1,-1,-999,8631,2,two_level_rop_allsku,24.0
115,4,8,288,8636,1,,
187,1869,5,231,8639,1,,
88,176,7,42,8640,1,,
129,1125,7,192,8659,1,,
282,145,6,252,8668,1,,
453,315,10,42,8670,1,,
344,55,7,42,8688,1,,
110,553,4,192,8693,1,,
110,343,2,288,8693,1,,
421,510,4,267,8697,1,,
316,2182,6,252,8702,1,,
315,150,8,-31,8708,1,,
315,52,7,-31,8708,1,,
7,0,5,192,8710,1,,
422,510,8,269,8711,1,,
221,370,5,173,8718,1,,
51,434,2,267,8719,1,,
456,163,3,-31,8724,1,,
456,413,8,-31,8724,1,,
239,198,4,192,8731,1,,
239,47,2,192,8731,1,,
86,74,12,-31,8740,1,,
102,179,4,192,8753,1,,
264,375,1,233,8755,1,,
74,34,12,229,8769,1,,
74,2,10,229,8769,1,,
207,738,4,288,8770,1,,
190,1877,8,42,8781,1,,
91,250,11,229,8796,1,,
38,33,8,293,8799,1,,
349,102,7,293,8809,1,,
287,379,10,229,8810,1,,
266,204,5,293,8817,1,,
265,142,7,209,8828,1,,
152,1790,3,275,8832,1,,
98,670,8,-31,8834,1,,
98,36,10,227,8834,1,,
408,222,2,288,8839,1,,
439,227,8,209,8840,1,,
149,261,5,209,8848,1,,
434,109,4,192,8849,1,,
92,339,6,225,8855,1,,
92,176,8,227,8855,1,,
92,36,2,227,8855,1,,
306,486,2,192,8856,1,,
148,260,2,209,8860,1,,
148,353,4,291,8860,1,,
234,90,5,286,8879,1,,
453,1049,7,229,8888,1,,
453,1049,12,227,8888,1,,
453,112,4,229,8888,1,,
453,1265,3,227,8888,1,,
82,1312,4,209,8889,1,,
31,1565,6,42,8906,1,,
31,659,7,227,8906,1,,
34,430,7,13,8918,1,,
34,1,10,13,8918,1,,
34,32,2,13,8918,1,,
213,196,12,227,8923,1,,
217,944,7,13,8935,1,,
217,45,6,13,8935,1,,
5,1061,9,227,8936,1,,
97,3,8,296,8942,1,,
263,2039,2,-46,8955,1,,
293,1197,8,227,8957,1,,
431,408,2,-31,8969,1,,
431,307,7,227,8969,1,,
176,41,5,13,8971,1,,
176,927,6,244,8971,1,,
183,42,7,229,8980,1,,
1,684,8,13,8986,1,,
1,684,2,248,8986,1,,
285,1193,8,42,8992,1,,
21,30,12,287,8999,1,,
112,344,10,248,9000,1,,
111,444,8,-31,9003,1,,
235,474,8,285,9010,1,,
198,575,6,229,9012,1,,
212,1923,10,13,9014,1,,
212,-1,-1,-999,9014,2,two_level_rop_allsku,25.0
24,31,6,287,9021,1,,
385,296,6,225,9024,1,,
264,12,8,13,9030,1,,
264,274,4,13,9030,1,,
122,678,8,287,9039,1,,
215,369,10,284,9044,1,,
233,10,10,287,9053,1,,
359,57,10,244,9071,1,,
260,12,6,229,9082,1,,
232,1394,9,299,9093,1,,
232,47,4,299,9093,1,,
360,57,12,268,9094,1,,
128,78,9,299,9106,1,,
3,684,8,248,9119,1,,
3,528,8,311,9119,1,,
288,769,11,299,9121,1,,
326,491,6,229,9125,1,,
330,2226,6,-31,9135,1,,
