tick,energy,job_queue_len,stop_and_go,turning
8272.5,288.957595,18,0,2
8272.65,235.900875,18,0,0
8272.8,248.914328,18,0,0
8272.95,230.573405,18,2,0
8273.1,227.595697,18,1,0
8273.25,268.114375,18,0,1
8273.4,251.611543,18,0,0
8273.55,266.278,18,0,0
8273.7,280.165957,18,0,0
8273.85,280.443002,18,0,0
8274.0,277.994581,18,0,0
8274.15,278.673059,18,1,0
8274.3,314.286654,18,0,1
8274.45,274.058496,18,1,0
8274.6,301.0134,18,0,1
8274.75,291.393339,18,1,1
8274.9,298.565854,18,0,1
8275.05,247.93559,18,3,0
8275.2,330.674065,19,0,3
8275.35,260.57755,19,0,0
8275.5,264.489855,19,1,0
8275.65,281.144593,19,1,1
8275.8,281.144593,19,0,1
8275.95,251.058547,19,0,0
8276.1,251.447797,19,0,0
8276.25,251.447797,19,0,0
8276.4,236.027642,19,2,0
8276.55,1022.137286,19,0,1
8276.7,249.049791,19,1,0
8276.85,260.375861,19,0,0
8277.0,275.845341,19,0,0
8277.15,284.125848,19,0,0
8277.3,288.821822,19,0,0
8277.45,297.346849,19,0,0
8277.6,311.182417,19,0,0
8277.75,306.16342,19,1,0
8277.9,320.486153,19,1,1
8278.05,329.99708,19,0,1
8278.2,301.041077,19,1,0
8278.35,314.230898,19,2,1
8278.5,348.461569,19,0,2
8278.65,297.277671,19,0,0
8278.8,282.961765,19,2,0
8278.95,342.928995,19,0,2
8279.1,266.628348,19,1,0
8279.25,251.596876,20,1,0
8279.4,251.596876,20,0,0
8279.55,252.764626,20,0,0
8279.7,241.769602,20,1,0
8279.85,274.035864,20,0,1
8280.0,252.149704,20,0,0
8280.15,260.972534,20,0,0
8280.3,282.810946,20,0,0
8280.45,301.128101,20,0,0
8280.6,297.589219,20,1,0
8280.75,348.912948,20,0,1
8280.9,344.961225,20,0,0
8281.05,358.586321,20,0,0
8281.2,358.656924,20,0,0
8281.35,359.345982,20,0,0
8281.5,358.567482,20,0,0
8281.65,334.613718,20,1,0
8281.8,1094.285446,20,0,0
8281.95,313.977333,19,0,0
8282.1,293.048349,19,2,0
8282.25,330.676814,19,1,2
8282.4,283.758426,19,2,1
8282.55,301.280502,19,1,2
8282.7,279.039743,19,0,1
8282.85,243.656647,19,1,0
8283.0,274.178232,19,0,1
8283.15,252.070566,19,0,0
8283.3,252.070566,19,0,0
8283.45,244.732588,19,0,0
8283.6,266.702157,19,0,1
8283.75,237.256512,19,0,0
8283.9,219.305159,19,1,0
8284.05,251.533232,19,0,1
8284.2,220.051834,19,1,0
8284.35,259.661235,19,0,1
8284.5,247.334059,19,0,0
8284.65,262.904137,19,0,0
8284.8,282.793344,19,0,0
8284.95,296.542113,19,0,0
8285.1,308.773127,19,0,0
8285.25,311.220474,19,1,0
8285.4,344.204751,19,1,1
8285.55,345.461569,19,0,1
8285.7,299.764664,19,1,0
8285.85,866.817887,19,1,0
8286.0,315.357928,18,0,1
8286.15,277.218689,18,1,0
8286.3,288.128302,18,1,1
8286.45,270.519909,18,1,1
8286.6,248.55034,18,0,0
8286.75,248.472763,18,0,0
8286.9,243.053858,18,0,0
8287.05,242.618318,18,0,0
8287.2,247.134856,18,0,0
8287.35,224.272756,18,1,0
8287.5,250.712573,18,0,1
8287.65,304.799284,18,0,1
8287.8,213.008842,18,0,0
8287.95,195.291112,18,1,0
8288.1,219.287548,18,0,1
8288.25,202.693148,18,0,0
8288.4,211.272491,18,0,0
8288.55,214.899055,18,0,0
8288.7,210.895082,18,1,0
8288.85,1051.411766,18,0,0
8289.0,197.799295,18,2,0
8289.15,233.134703,18,1,2
8289.3,204.417751,18,1,1
8289.45,212.168971,18,0,1
8289.6,186.557128,18,0,0
8289.75,186.634706,18,0,0
8289.9,195.737562,18,0,0
8290.05,187.95415,18,1,0
8290.2,192.025923,18,0,0
8290.35,200.015116,18,0,0
8290.5,207.225809,18,0,0
8290.65,232.411073,18,0,1
8290.8,204.546547,18,0,0
8290.95,206.417383,18,1,0
8291.1,207.651119,18,1,0
8291.25,217.937447,18,0,0
8291.4,218.782781,18,0,0
8291.55,231.521992,18,0,0
8291.7,243.482702,18,0,0
8291.85,238.92077,18,0,0
8292.0,231.287072,18,0,0
8292.15,223.82441,18,1,0
8292.3,251.179673,19,1,1
8292.45,268.989342,19,1,2
8292.6,996.19616,19,1,0
8292.75,209.93254,18,1,0
8292.9,271.893782,18,0,2
8293.05,230.344958,18,0,0
8293.2,194.613926,20,2,0
8293.35,219.976517,20,0,1
8293.5,199.0573,20,0,0
8293.65,194.930012,20,0,0
8293.8,173.00363,20,1,0
8293.95,198.321987,20,0,1
8294.1,173.62664,20,0,0
8294.25,166.750558,20,1,0
8294.4,231.222906,20,0,2
8294.55,190.529327,20,0,0
8294.7,204.559178,20,0,0
8294.85,208.451865,20,1,0
8295.0,235.427889,20,0,1
8295.15,210.072593,20,1,0
8295.3,255.331211,20,1,1
8295.45,246.02262,20,1,1
8295.6,232.575955,20,1,1
8295.75,247.141815,20,0,1
8295.9,216.261076,20,2,0
8296.05,232.781067,20,1,1
8296.2,239.748953,20,0,1
8296.35,208.852648,20,1,0
8296.5,217.507645,20,0,0
8296.65,218.053093,20,0,0
8296.8,219.766292,20,0,0
8296.95,206.56575,20,1,0
8297.1,210.436482,20,1,1
8297.25,179.05312,20,1,0
8297.4,219.03343,20,0,1
8297.55,202.921872,20,0,0
8297.7,207.053893,20,0,0
8297.85,212.113847,20,0,0
8298.0,223.559533,20,0,0
8298.15,226.538206,20,1,0
8298.3,228.72548,20,0,0
8298.45,219.347143,20,2,0
8298.6,255.137244,20,0,1
8298.75,229.090036,20,1,0
8298.9,242.386738,20,0,0
8299.05,246.699908,20,1,0
8299.2,286.65062,20,1,1
8299.35,300.752906,20,0,1
8299.5,282.791694,20,1,0
8299.65,316.322579,20,0,1
8299.8,274.788239,20,1,0
8299.95,284.623493,20,0,0
8300.1,283.845175,20,1,0
8300.25,265.727161,20,1,0
8300.4,1126.993042,20,0,0
8300.55,254.13897,19,1,0
8300.7,284.06832,19,0,1
8300.85,259.743898,19,0,0
8301.0,259.335294,19,0,0
8301.15,267.520902,19,0,0
8301.3,270.807924,19,0,0
8301.45,259.34745,19,1,0
8301.6,287.045541,19,0,1
8301.75,249.310732,19,1,0
8301.9,248.465492,19,0,0
8302.05,226.472368,19,1,0
8302.2,284.981955,19,0,2
8302.35,233.147971,19,1,0
8302.5,735.738177,19,1,0
8302.65,256.68171,19,0,1
8302.8,229.559055,19,0,0
8302.95,224.023071,19,1,0
8303.1,255.803756,19,0,1
8303.25,220.364184,19,1,0
8303.4,215.836143,19,1,0
8303.55,229.744656,19,1,1
8303.7,176.208574,19,3,0
8303.85,1039.596227,19,1,1
8304.0,201.527063,19,0,1
8304.15,179.060337,19,1,0
8304.3,187.669947,19,0,0
8304.45,203.85887,19,0,0
8304.6,207.610201,19,1,0
8304.75,233.980766,19,1,1
8304.9,256.634042,19,0,1
8305.05,245.376104,19,0,0
8305.2,257.406724,19,0,0
8305.35,269.286104,19,0,0
8305.5,269.125601,19,0,0
8305.65,252.797673,19,2,0
8305.8,315.580543,19,0,2
8305.95,274.911791,19,0,0
8306.1,284.762354,19,1,0
8306.25,281.751287,19,1,0
8306.4,309.39714,19,0,1
8306.55,285.208014,19,0,0
8306.7,299.503854,19,0,0
8306.85,308.850751,19,0,0
8307.0,294.955001,19,1,0
8307.15,325.110887,19,0,1
8307.3,307.20118,20,0,0
8307.45,319.508447,20,0,0
8307.6,358.863731,20,0,1
8307.75,336.442726,20,0,0
8307.9,347.271528,20,0,0
8308.05,334.072162,20,1,0
8308.2,356.822636,20,0,1
8308.35,328.876274,20,0,0
8308.5,317.124536,20,0,0
8308.65,311.403807,20,0,0
8308.8,308.732555,20,0,0
8308.95,273.561794,20,2,0
8309.1,303.90973,20,2,2
8309.25,291.134888,20,2,2
8309.4,285.888931,20,1,2
8309.55,264.495514,20,0,1
8309.7,232.366925,20,0,0
8309.85,218.321041,20,1,0
8310.0,242.886277,20,0,1
8310.15,198.676419,20,2,0
8310.3,234.559714,20,0,1
8310.45,196.739044,20,1,0
8310.6,205.585708,20,0,0
8310.75,195.822714,20,1,0
8310.9,243.678786,20,0,1
8311.05,239.073146,20,0,0
8311.2,252.677037,20,0,0
8311.35,274.558391,20,0,0
8311.5,273.413614,20,1,0
8311.65,269.433303,20,1,0
8311.8,309.616222,20,0,1
8311.95,296.558493,20,0,0
8312.1,313.023044,20,0,0
8312.25,308.300916,21,1,0
8312.4,347.815352,21,0,1
8312.55,330.355572,21,0,0
8312.7,339.145456,21,0,0
8312.85,323.034149,21,1,0
8313.0,337.42822,21,0,1
8313.15,299.827777,21,1,0
8313.3,308.664545,21,1,1
8313.45,272.372299,21,2,1
8313.6,1041.26599,21,0,1
8313.75,245.881121,20,0,0
8313.9,246.647897,20,0,0
8314.05,246.275875,20,0,0
8314.2,227.70684,20,1,0
8314.35,240.579255,20,1,1
8314.5,244.148148,20,0,1
8314.65,203.208441,20,1,0
8314.8,207.263453,20,0,0
8314.95,213.312632,20,0,0
8315.1,229.58914,20,0,0
8315.25,241.913492,20,0,0
8315.4,277.169284,20,1,1
8315.55,289.356888,20,2,1
8315.7,296.320636,20,2,2
8315.85,273.218723,20,1,1
8316.0,285.502223,20,0,1
8316.15,275.984311,20,0,0
8316.3,285.53287,20,1,0
8316.45,907.577846,20,1,0
8316.6,308.630808,20,0,1
8316.75,285.177535,20,0,0
8316.9,254.890616,20,1,0
8317.05,265.227627,20,1,1
8317.2,239.766953,20,0,0
8317.35,219.370969,20,1,0
8317.5,230.358301,20,1,1
8317.65,863.107094,20,0,0
8317.8,215.833952,19,0,0
8317.95,217.403252,19,0,0
8318.1,218.327145,19,0,0
8318.25,246.126394,19,0,1
8318.4,209.804972,19,1,0
8318.55,218.425449,19,2,1
8318.7,247.540472,19,0,2
8318.85,195.247909,19,1,0
8319.0,195.638867,19,2,1
8319.15,201.860187,19,0,1
8319.3,186.135029,19,0,0
8319.45,196.392919,19,0,0
8319.6,202.758309,19,1,0
8319.75,235.220555,19,1,1
8319.9,245.089195,19,0,1
8320.05,228.849721,19,0,0
8320.2,197.487101,19,1,0
8320.35,201.687217,19,0,0
8320.5,215.221483,19,0,0
8320.65,226.474334,19,0,0
8320.8,205.224114,19,1,0
8320.95,214.469997,19,0,0
8321.1,223.109595,19,0,0
8321.25,231.154264,19,0,0
8321.4,222.841557,19,1,0
8321.55,250.636821,19,0,1
8321.7,214.02935,19,1,0
8321.85,220.041132,19,3,1
8322.0,949.053712,19,0,1
8322.15,178.651387,19,1,0
8322.3,972.929997,20,0,0
8322.45,179.605555,19,0,0
8322.6,176.555073,19,0,0
8322.75,170.229994,19,1,0
8322.9,208.978643,19,0,1
8323.05,184.628227,19,0,0
8323.2,185.876528,19,0,0
8323.35,196.33749,19,0,0
8323.5,195.795724,19,0,0
8323.65,180.110537,19,1,0
8323.8,210.207685,19,2,1
8323.95,251.524313,19,2,3
8324.1,230.863574,19,1,2
8324.25,775.77187,20,0,0
8324.4,194.271,20,0,0
8324.55,200.073449,20,0,0
8324.7,199.825201,20,0,0
8324.85,186.497557,20,1,0
8325.0,180.014361,20,1,0
8325.15,174.197864,20,2,1
8325.3,194.41933,20,1,2
8325.45,175.791255,20,0,1
8325.6,158.139745,20,0,0
8325.75,176.555622,20,0,0
8325.9,191.247108,20,0,0
8326.05,227.853722,20,0,1
8326.2,202.11749,20,1,0
8326.35,239.581225,20,0,1
8326.5,223.486786,20,0,0
8326.65,216.808813,20,0,0
8326.8,213.903723,20,0,0
8326.95,223.253384,20,0,0
8327.1,209.030843,20,2,0
8327.25,839.068115,20,2,1
8327.4,850.539394,20,0,1
8327.55,199.777374,20,2,0
8327.7,241.011883,20,0,1
8327.85,230.445611,20,0,0
8328.0,231.528718,20,1,0
8328.15,252.685935,20,0,0
8328.3,261.014655,20,1,0
8328.45,277.853431,20,0,0
8328.6,276.858477,20,1,0
8328.75,272.124736,20,2,1
8328.9,268.124352,20,0,1
8329.05,269.940717,20,0,1
8329.2,330.911587,20,1,1
8329.35,272.896082,20,1,1
8329.5,270.065584,20,1,1
8329.65,276.06859,20,0,1
8329.8,261.640429,20,0,0
8329.95,273.233975,20,0,0
8330.1,272.190583,20,0,0
8330.25,264.251089,20,0,0
8330.4,261.455379,20,0,0
8330.55,239.547836,20,1,0
8330.7,201.196132,20,2,0
8330.85,277.104188,20,0,3
8331.0,153.576046,20,2,0
8331.15,185.103905,20,0,1
8331.3,154.818473,21,1,0
8331.45,179.951228,21,1,1
8331.6,1219.92043,21,0,0
8331.75,172.23485,20,0,0
8331.9,182.238808,20,0,0
8332.05,180.712792,20,1,0
8332.2,198.410802,20,1,1
8332.35,201.734576,20,0,1
8332.5,186.342784,20,0,0
8332.65,205.961159,20,0,0
8332.8,202.046721,20,1,0
8332.95,874.50446,20,0,0
8333.1,235.012319,19,0,0
8333.25,250.415817,19,0,0
8333.4,241.265671,19,2,0
8333.55,970.442956,19,1,1
8333.7,776.093769,19,0,0
8333.85,265.126828,19,1,0
8334.0,298.318299,19,1,1
8334.15,304.65223,19,1,1
8334.3,307.833282,20,1,1
8334.45,320.30289,20,0,1
8334.6,310.024429,20,0,0
8334.75,305.762064,20,1,0
8334.9,305.400023,20,0,0
8335.05,313.147289,20,0,0
8335.2,317.223554,20,0,0
8335.35,312.463784,20,2,1
8335.5,371.739605,20,0,3
8335.65,289.891376,20,0,0
8335.8,267.668518,20,1,0
8335.95,268.873624,20,0,0
8336.1,281.482654,20,0,0
8336.25,292.03301,20,0,0
8336.4,289.447005,20,0,0
8336.55,283.67656,20,0,0
8336.7,285.758845,20,0,0
8336.85,295.675674,20,0,0
8337.0,272.30786,20,2,0
8337.15,293.651207,20,1,1
8337.3,313.327732,20,0,1
8337.45,269.577049,20,2,0
8337.6,289.132754,20,1,1
8337.75,285.316446,20,2,1
8337.9,314.820774,20,0,2
8338.05,257.297403,20,0,0
8338.2,259.411404,20,0,0
8338.35,266.742212,20,0,0
8338.5,241.689541,20,2,0
8338.65,277.430193,20,1,2
8338.8,240.102875,20,0,1
8338.95,191.170103,20,2,0
8339.1,248.294726,20,1,2
8339.25,220.879324,20,0,1
8339.4,202.557954,20,0,0
8339.55,218.996371,20,0,0
8339.7,235.30853,20,0,0
8339.85,245.519103,20,0,0
8340.0,281.826532,20,0,1
8340.15,275.435939,20,0,0
8340.3,279.502442,21,1,0
8340.45,322.339839,21,0,1
8340.6,317.967002,21,0,0
8340.75,337.517698,21,0,0
8340.9,343.436591,21,1,0
8341.05,379.19313,21,0,1
8341.2,366.516586,21,0,0
8341.35,374.338954,21,0,0
8341.5,358.410353,21,1,0
8341.65,375.086496,21,0,1
8341.8,327.793517,21,1,0
8341.95,326.176801,21,3,1
8342.1,371.86543,21,0,3
8342.25,248.558682,21,3,0
8342.4,916.556518,21,0,2
8342.55,249.72261,20,0,0
8342.7,239.861568,20,0,0
8342.85,243.49605,20,0,0
8343.0,240.678121,20,0,0
8343.15,217.794374,20,1,0
8343.3,224.693394,20,1,1
8343.45,168.162464,20,3,1
8343.6,127.196079,20,1,0
8343.75,157.187195,20,0,1
8343.9,139.148658,20,1,0
8344.05,159.16949,20,0,0
8344.2,198.812076,20,1,1
8344.35,206.631311,20,0,0
8344.5,238.465928,20,0,0
8344.65,273.494683,20,0,0
8344.8,300.930899,20,0,0
8344.95,325.695093,20,0,0
8345.1,353.922884,20,0,0
8345.25,366.891095,20,1,0
8345.4,401.834568,20,0,1
8345.55,390.522322,20,0,0
8345.7,394.415149,20,0,0
8345.85,400.078129,20,0,0
8346.0,395.920036,20,1,0
8346.15,370.750777,20,2,0
8346.3,430.187569,20,0,2
8346.45,378.14114,20,0,0
8346.6,355.88971,20,1,0
8346.75,363.383539,20,1,1
8346.9,363.750492,20,0,1
8347.05,319.134475,20,1,0
8347.2,338.670827,21,0,1
8347.35,307.273436,21,0,0
8347.5,298.648357,21,1,0
8347.65,1006.018269,21,0,0
8347.8,239.493345,21,2,0
8347.95,249.156791,21,0,1
8348.1,199.421883,21,2,0
8348.25,248.315854,21,0,2
8348.4,157.551876,21,3,0
8348.55,250.567439,21,0,3
8348.7,182.488072,21,0,0
8348.85,187.660496,21,0,0
8349.0,193.997599,21,1,0
8349.15,217.08711,21,1,1
8349.3,227.721677,21,0,1
8349.45,224.74045,21,1,1
8349.6,224.140678,21,0,1
8349.75,207.583541,21,0,0
8349.9,215.170919,21,0,0
8350.05,209.064388,21,2,0
8350.2,931.071577,21,0,1
8350.35,228.579733,20,1,0
8350.5,243.476735,20,0,0
8350.65,251.065826,20,0,0
8350.8,243.880761,20,1,0
8350.95,250.69048,20,0,0
8351.1,248.850047,20,1,0
8351.25,241.309208,20,2,0
8351.4,271.03001,20,1,1
8351.55,291.082177,20,0,1
8351.7,285.037487,20,0,0
8351.85,290.307177,20,0,0
8352.0,319.2348,20,0,1
8352.15,292.191575,20,0,0
8352.3,302.155519,20,0,0
8352.45,294.529255,20,1,0
8352.6,304.845056,20,1,1
8352.75,290.964059,20,1,1
8352.9,284.455238,20,0,1
8353.05,250.790019,20,1,0
8353.2,271.351133,20,1,1
8353.35,250.352607,20,0,0
8353.5,252.998043,20,0,0
8353.65,228.628876,20,2,0
8353.8,289.085277,20,0,2
8353.95,236.56935,20,0,0
8354.1,228.380869,20,0,0
8354.25,220.727848,20,0,0
8354.4,229.959978,20,0,0
8354.55,225.264331,20,1,0
8354.7,959.576038,20,1,0
8354.85,207.655074,19,1,0
8355.0,456.708412,19,1,0
8355.15,197.492624,19,0,0
8355.3,206.360658,20,0,0
8355.45,196.688161,20,1,0
8355.6,248.890439,20,0,1
8355.75,248.982719,20,0,0
8355.9,259.6743,20,1,0
8356.05,331.503122,20,1,2
8356.2,317.561897,21,0,1
8356.35,276.955447,21,1,0
8356.5,292.362626,21,0,1
8356.65,264.605914,21,0,0
8356.8,285.694128,21,0,1
8356.95,219.244833,21,2,0
8357.1,249.359099,21,1,2
8357.25,200.042219,21,1,1
8357.4,188.92439,21,1,1
8357.55,189.476362,21,0,1
8357.7,160.372627,21,0,0
8357.85,164.058731,21,1,0
8358.0,166.563329,21,0,0
8358.15,162.846431,21,1,0
8358.3,201.173667,21,0,1
8358.45,185.798733,21,0,0
8358.6,190.211929,21,1,0
8358.75,188.784642,21,0,0
8358.9,202.923296,21,0,0
8359.05,202.23047,21,1,0
8359.2,203.644206,21,4,1
8359.35,1022.88792,21,1,1
8359.5,200.708561,20,0,0
8359.65,222.34308,20,1,0
8359.8,271.506471,20,0,1
8359.95,245.774311,20,2,0
8360.1,294.490629,20,0,1
8360.25,285.706647,21,1,0
8360.4,318.316255,21,0,1
8360.55,294.5692,21,0,0
8360.7,294.889078,21,0,0
8360.85,294.82475,21,0,0
8361.0,281.307627,21,1,0
8361.15,295.257222,21,1,1
8361.3,278.252264,21,0,0
8361.45,283.348239,21,0,0
8361.6,269.361942,21,1,0
8361.75,247.396666,21,1,0
8361.9,245.334353,21,1,0
8362.05,286.634462,21,0,1
8362.2,231.259704,21,1,0
8362.35,243.93556,21,0,0
8362.5,253.091093,21,0,0
8362.65,247.750412,21,0,0
8362.8,238.021778,21,1,0
8362.95,259.922368,21,1,1
8363.1,262.626542,21,0,1
8363.25,245.035541,21,0,0
8363.4,256.22108,21,1,0
8363.55,294.336061,21,0,1
8363.7,271.454028,21,0,0
8363.85,267.770575,21,1,0
8364.0,276.957669,21,0,0
8364.15,287.584813,21,1,0
8364.3,283.343763,21,1,0
8364.45,311.040577,21,0,1
8364.6,290.69626,21,1,0
8364.75,334.543936,21,0,1
8364.9,320.239319,21,0,0
8365.05,286.779112,21,1,0
8365.2,290.313744,21,0,0
8365.35,276.353199,21,1,0
8365.5,279.246035,21,0,0
8365.65,282.292165,21,0,0
8365.8,283.010947,21,1,0
8365.95,289.650173,21,2,1
8366.1,264.414013,21,2,1
8366.25,914.004987,21,0,0
8366.4,266.767026,20,0,0
8366.55,279.922516,20,0,0
8366.7,288.525805,20,0,0
8366.85,296.350595,20,0,0
8367.0,235.710902,20,2,0
8367.15,242.028694,20,0,0
8367.3,253.245104,20,0,0
8367.45,257.114125,20,0,0
8367.6,234.256181,20,2,0
8367.75,1098.108421,20,0,1
8367.9,218.453406,19,1,0
8368.05,272.535573,19,0,2
8368.2,220.67073,19,0,0
8368.35,226.357279,19,1,0
8368.5,258.973271,19,0,1
8368.65,229.192864,19,1,0
8368.8,292.588896,19,0,2
8368.95,251.374898,19,0,0
8369.1,262.584231,19,0,0
8369.25,273.015065,20,0,0
8369.4,277.355288,20,0,0
8369.55,305.840949,20,0,1
8369.7,286.654603,20,0,0
8369.85,304.43942,20,0,0
8370.0,313.508159,20,0,0
8370.15,319.228109,20,0,0
8370.3,322.767023,20,0,0
8370.45,322.625982,20,0,0
8370.6,339.053889,20,0,0
8370.75,359.270031,20,0,0
8370.9,368.719394,20,0,0
8371.05,369.358286,20,0,0
8371.2,359.351875,20,1,0
8371.35,358.024493,20,1,0
8371.5,1022.182595,20,0,0
8371.65,345.11975,20,0,0
8371.8,340.035414,20,0,0
8371.95,321.340149,20,1,0
8372.1,343.539336,20,0,1
8372.25,301.830647,20,1,0
8372.4,283.481071,20,1,0
8372.55,307.636847,20,1,1
8372.7,858.959731,20,0,0
8372.85,298.600541,20,0,0
8373.0,297.444695,20,0,0
8373.15,317.444254,20,0,1
8373.3,376.106412,20,0,1
8373.45,290.208623,20,1,0
8373.6,273.213001,20,2,1
8373.75,265.930881,20,0,1
8373.9,223.061756,20,2,0
8374.05,829.107241,20,0,1
8374.2,195.664274,20,1,0
8374.35,196.860817,20,0,0
8374.5,225.986202,20,0,1
8374.65,202.917874,20,0,0
8374.8,191.754698,20,1,0
8374.95,225.443175,20,0,1
8375.1,208.548943,20,0,0
8375.25,218.530069,20,0,0
8375.4,210.141175,20,1,0
8375.55,249.901792,20,0,1
8375.7,235.405053,20,0,0
8375.85,250.522394,20,0,0
8376.0,261.631347,20,0,0
8376.15,277.516959,20,0,0
8376.3,293.691616,20,0,0
8376.45,304.783926,20,0,0
8376.6,318.731399,20,0,0
8376.75,332.819299,20,0,0
8376.9,346.251452,20,1,0
8377.05,360.207306,20,0,0
8377.2,336.576141,20,2,0
8377.35,373.180863,20,1,2
8377.5,320.409491,20,1,0
8377.65,337.871159,20,1,1
8377.8,343.24815,20,0,1
8377.95,300.343354,20,1,0
8378.1,308.452902,20,1,1
8378.25,300.763891,20,0,1
8378.4,236.694825,20,2,0
8378.55,288.888538,20,0,2
8378.7,216.857053,20,1,0
8378.85,967.823752,20,1,0
8379.0,233.023457,19,0,1
8379.15,212.695083,19,0,0
8379.3,210.541693,20,1,0
8379.45,245.485926,20,0,1
8379.6,230.974928,20,0,0
8379.75,238.154084,20,0,0
8379.9,251.686127,20,0,0
8380.05,262.025848,20,0,0
8380.2,233.323425,20,3,0
8380.35,300.441217,20,1,2
8380.5,272.555072,20,2,1
8380.65,321.734103,20,0,2
8380.8,288.624056,20,0,0
8380.95,309.042305,20,0,0
8381.1,316.380415,20,0,0
8381.25,319.437464,20,0,0
8381.4,323.633143,20,0,0
8381.55,305.033077,20,1,0
8381.7,280.324904,20,2,0
8381.85,1533.790453,20,0,0
8382.0,282.477923,19,0,0
8382.15,287.109515,18,0,0
8382.3,292.652295,18,0,0
8382.45,299.059148,18,0,0
8382.6,292.876562,18,1,0
8382.75,324.011839,18,0,1
8382.9,287.715986,18,1,0
8383.05,314.06331,18,0,1
8383.2,286.651964,18,0,0
8383.35,292.00827,18,0,0
8383.5,274.111353,18,1,0
8383.65,307.691224,18,1,2
8383.8,765.394484,18,0,0
8383.95,228.470583,17,1,0
8384.1,212.122753,17,1,0
8384.25,233.444267,17,0,1
8384.4,198.032716,17,2,0
8384.55,726.599504,17,0,1
8384.7,203.3784,17,0,0
8384.85,207.992826,17,0,0
8385.0,211.047668,17,0,0
8385.15,202.263066,17,1,0
8385.3,234.307265,17,0,1
8385.45,203.248596,17,1,0
8385.6,232.63787,17,0,1
8385.75,208.66568,17,1,0
8385.9,239.611953,17,0,1
8386.05,222.045775,17,0,0
8386.2,224.351271,17,0,0
8386.35,246.675762,17,0,1
8386.5,222.105303,17,0,0
8386.65,227.07214,17,0,0
8386.8,206.682902,17,3,0
8386.95,1034.650371,17,1,2
8387.1,228.35278,16,0,1
8387.25,210.893762,16,0,0
8387.4,223.527525,16,0,0
8387.55,229.081367,16,0,0
8387.7,235.80296,16,0,0
8387.85,233.753286,16,0,0
8388.0,231.639285,16,0,0
8388.15,232.265222,16,1,0
8388.3,255.625355,16,0,1
8388.45,212.933611,16,1,0
8388.6,238.176586,16,0,1
8388.75,297.696791,16,1,1
8388.9,242.713606,16,0,1
8389.05,214.150383,16,0,0
8389.2,215.54115,17,0,0
8389.35,243.942935,17,0,1
8389.5,198.355697,17,2,0
8389.65,256.848448,17,0,2
8389.8,203.588026,17,1,0
8389.95,227.414321,17,1,1
8390.1,203.620159,17,0,0
8390.25,203.097661,17,0,0
8390.4,211.428424,17,0,0
8390.55,218.082739,17,0,0
8390.7,210.180006,17,1,0
8390.85,242.314854,17,0,1
8391.0,211.821248,17,2,0
8391.15,278.417433,17,0,2
8391.3,235.297884,17,0,0
8391.45,249.23876,17,0,0
8391.6,249.457643,17,1,0
8391.75,263.397682,17,0,0
8391.9,271.394629,17,0,0
8392.05,277.834575,17,1,0
8392.2,972.96658,17,0,0
8392.35,287.732168,17,1,0
8392.5,324.086159,17,0,1
8392.65,297.645536,17,1,0
8392.8,326.964238,17,0,1
8392.95,299.150991,17,1,0
8393.1,325.239331,17,0,1
8393.25,298.998055,17,0,0
8393.4,266.02895,17,3,0
8393.55,347.695454,17,0,3
8393.7,268.617867,17,0,0
8393.85,260.937381,17,0,0
8394.0,276.491448,17,1,1
8394.15,279.775675,17,0,1
8394.3,238.160394,17,1,0
8394.45,260.970455,17,0,1
8394.6,231.58289,17,0,0
8394.75,229.859058,17,0,0
8394.9,225.440478,17,0,0
8395.05,212.191666,17,1,0
8395.2,212.344711,17,0,0
8395.35,219.762247,17,0,0
8395.5,219.885309,17,1,0
8395.65,217.798208,17,1,1
8395.8,205.27924,17,1,0
8395.95,1179.611975,17,0,0
8396.1,220.748019,17,1,0
8396.25,851.800837,17,0,0
8396.4,232.665274,17,0,0
8396.55,223.628298,17,1,0
8396.7,205.24671,17,1,0
8396.85,247.67592,17,1,2
8397.0,193.738405,17,0,0
8397.15,175.241152,17,1,0
8397.3,204.964845,18,0,1
8397.45,176.990286,18,1,0
8397.6,154.372377,18,2,0
8397.75,214.359007,18,2,3
8397.9,192.297443,18,0,2
8398.05,164.901978,18,0,1
8398.2,130.618812,19,1,0
8398.35,155.061014,19,0,1
8398.5,131.212718,19,0,0
8398.65,135.453157,19,1,0
8398.8,148.868058,19,1,1
8398.95,123.514264,19,0,0
8399.1,114.748518,19,2,0
8399.25,167.435469,19,1,2
8399.4,146.236351,19,0,1
8399.55,140.486261,19,0,0
8399.7,164.514963,19,0,0
8399.85,179.234837,19,1,0
8400.0,207.540439,19,1,1
8400.15,228.975167,19,0,1
8400.3,199.836649,19,1,0
8400.45,214.129055,19,1,1
8400.6,227.315919,19,0,1
8400.75,204.13147,19,0,0
8400.9,159.715028,19,3,0
8401.05,222.299015,19,0,2
8401.2,166.668497,19,1,0
8401.35,206.794289,19,0,1
8401.5,140.054318,19,2,0
8401.65,177.617063,19,0,1
8401.8,165.810356,19,0,0
8401.95,160.526276,19,2,0
8402.1,196.593514,19,0,1
8402.25,187.70273,19,0,0
8402.4,205.881437,19,0,0
8402.55,202.702883,19,1,0
8402.7,232.103421,19,1,1
8402.85,202.481867,19,1,0
8403.0,217.516298,19,0,0
8403.15,229.895974,19,1,0
