tick,energy,job_queue_len,stop_and_go,turning
28.2,322.690543,13,0,0
28.35,325.660606,13,0,0
28.5,314.70655,13,1,0
28.65,347.35399,13,0,1
28.8,324.309321,13,0,0
28.95,327.243417,13,0,0
29.1,317.143773,13,1,0
29.25,337.59415,13,1,1
29.4,347.788047,13,0,1
29.55,355.553689,13,0,1
29.7,336.046586,13,1,0
29.85,360.40833,13,2,1
30.0,396.114313,13,0,2
30.15,343.156689,13,1,0
30.3,1009.63009,13,1,0
30.45,375.686871,13,0,1
30.6,366.115744,13,0,0
30.75,377.075677,13,0,0
30.9,388.700566,13,0,0
31.05,390.38833,13,0,0
31.2,392.731647,13,1,0
31.35,405.153147,13,0,0
31.5,416.443951,13,0,0
31.65,439.669891,13,0,0
31.8,442.183944,13,0,0
31.95,428.570575,13,1,0
32.1,481.379919,13,0,2
32.25,422.473854,13,1,0
32.4,460.700301,13,0,1
32.55,429.919358,13,1,0
32.7,442.876181,13,1,1
32.85,438.28873,13,0,1
33.0,396.831893,13,1,0
33.15,418.440215,13,0,1
33.3,379.844081,13,0,0
33.45,356.18939,13,1,0
33.6,362.183115,13,1,1
33.75,340.006239,13,0,0
33.9,308.684826,13,2,0
34.05,331.027428,13,1,1
34.2,930.389041,13,0,0
34.35,321.120908,13,0,0
34.5,321.93323,13,1,0
34.65,334.572282,13,0,0
34.8,343.270949,13,0,0
34.95,337.419155,13,1,0
35.1,356.307177,13,0,0
35.25,363.424092,13,1,0
35.4,419.712365,13,0,1
35.55,412.719307,13,0,0
35.7,424.577295,13,0,0
35.85,446.115922,13,0,0
36.0,457.329046,13,1,0
36.15,483.597379,13,1,1
36.3,495.91968,13,0,1
36.45,492.385641,13,0,0
36.6,511.252425,13,0,0
36.75,507.486933,13,1,0
36.9,537.748352,13,0,1
37.05,515.420214,13,0,0
37.2,512.889747,13,0,0
37.35,497.687658,13,1,0
37.5,518.790056,13,0,1
37.65,484.295839,13,0,0
37.8,472.04323,13,0,0
37.95,437.891603,13,1,0
38.1,419.81883,13,1,0
38.25,419.3763,13,0,0
38.4,422.187315,13,0,0
38.55,407.333414,13,1,0
38.7,408.045255,13,0,0
38.85,407.233078,13,0,0
39.0,390.719267,13,2,0
39.15,464.410946,13,0,2
39.3,414.79891,13,1,0
39.45,412.961872,13,1,0
39.6,423.286292,13,0,0
39.75,449.781174,13,0,0
39.9,458.222504,13,0,0
40.05,466.663834,13,0,0
40.2,478.35101,13,0,0
40.35,486.583274,13,0,0
40.5,483.386489,13,0,0
40.65,477.219507,13,0,0
40.8,455.895941,13,1,0
40.95,475.093275,13,1,1
41.1,432.339897,13,1,0
41.25,458.366089,13,0,1
41.4,437.062683,13,0,0
41.55,425.583015,13,1,0
41.7,451.57841,13,0,1
41.85,432.256987,13,0,0
42.0,423.631927,13,1,0
42.15,440.157741,13,1,1
42.3,417.542142,13,1,0
42.45,413.020139,13,0,0
42.6,412.899985,13,0,0
42.75,425.094409,13,0,0
42.9,429.062875,13,0,0
43.05,438.437674,13,0,0
43.2,425.739221,13,1,0
43.35,439.509964,13,0,0
43.5,462.633952,13,0,0
43.65,477.088797,13,1,0
43.8,519.314971,13,0,1
43.95,511.785592,13,1,0
44.1,1333.295291,13,0,0
44.25,549.63817,13,0,0
44.4,561.40979,13,0,0
44.55,561.36006,13,0,0
44.7,560.876316,13,0,0
44.85,558.778351,13,0,0
45.0,535.023926,13,1,0
45.15,532.44565,13,1,1
45.3,533.048583,13,0,1
45.45,492.319001,13,0,0
45.6,466.69432,13,1,0
45.75,491.956842,13,0,1
45.9,495.140666,13,0,1
46.05,468.912367,13,0,0
46.2,434.260161,13,2,0
46.35,452.688855,13,0,1
46.5,418.10975,13,1,0
46.65,440.821393,13,0,1
46.8,391.622323,13,1,0
46.95,350.054082,13,1,0
47.1,352.252562,13,0,0
47.25,354.781348,13,0,0
47.4,359.316064,13,0,0
47.55,345.181937,13,1,0
47.7,362.007089,13,0,0
47.85,366.170764,13,1,0
48.0,367.619093,13,1,0
48.15,402.805451,13,0,1
48.3,391.507241,13,0,0
48.45,381.692785,13,1,0
48.6,393.810348,13,0,0
48.75,408.062262,13,0,0
48.9,415.578446,13,0,0
49.05,397.362363,13,1,0
49.2,435.49966,13,0,1
49.35,420.271902,13,0,0
49.5,404.309701,13,1,0
49.65,434.029969,13,0,1
49.8,383.456991,13,1,0
49.95,367.756304,13,1,0
50.1,390.607002,13,0,1
50.25,359.941974,13,1,0
50.4,382.484441,13,0,1
50.55,355.608508,13,0,0
50.7,359.457786,13,0,0
50.85,353.285939,13,0,0
51.0,348.433953,13,0,0
51.15,343.700047,13,0,0
51.3,340.404983,13,0,0
51.45,299.134495,13,2,0
51.6,303.204392,13,0,0
51.75,290.777702,13,1,0
51.9,288.312734,13,1,0
52.05,256.653852,13,2,0
52.2,256.075286,13,1,0
52.35,295.410399,13,0,1
52.5,283.192469,13,0,0
52.65,288.000415,13,1,0
52.8,302.358672,13,0,0
52.95,286.483757,13,1,0
53.1,294.334225,13,1,0
53.25,270.301124,13,1,0
53.4,281.873282,13,0,0
53.55,278.366248,13,1,0
53.7,284.713514,13,0,0
53.85,293.62688,13,0,0
54.0,299.992083,13,0,0
54.15,306.052468,13,0,0
54.3,313.790742,13,0,0
54.45,304.338744,13,1,0
54.6,294.773315,13,1,0
54.75,300.147848,13,2,1
54.9,307.508036,13,0,1
55.05,281.297262,13,0,0
55.2,265.879116,13,1,0
55.35,298.315859,13,0,1
55.5,273.051923,13,0,0
55.65,248.265627,13,2,0
55.8,248.1386,13,0,0
55.95,255.870124,13,0,0
56.1,261.444507,13,0,0
56.25,225.6891,13,2,0
56.4,218.198843,13,1,1
56.55,164.966182,13,1,0
56.7,164.248705,13,1,0
56.85,208.268811,13,0,1
57.0,200.095204,13,0,0
57.15,215.60691,13,0,0
57.3,229.385753,13,0,0
57.45,247.058474,13,0,0
57.6,233.385713,13,1,0
57.75,205.52096,13,1,0
57.9,208.564895,13,0,0
58.05,185.557086,13,1,0
58.2,196.226176,13,0,0
58.35,203.158212,13,1,0
58.5,192.567798,13,1,0
58.65,202.732081,13,0,0
58.8,193.1352,13,1,0
58.95,188.672461,13,1,0
59.1,219.456907,13,0,1
59.25,204.985453,13,0,0
59.4,220.082943,13,0,0
59.55,228.242619,13,0,0
59.7,230.959674,13,0,0
59.85,235.27746,13,0,0
60.0,242.639182,13,0,0
60.15,246.977992,13,0,0
60.3,238.975923,13,0,0
60.45,231.045453,13,0,0
60.6,229.814574,13,0,0
60.75,215.953903,13,1,0
60.9,214.554075,13,0,0
61.05,211.747255,13,0,0
61.2,212.563863,13,1,0
61.35,230.811489,13,1,1
61.5,162.491443,13,3,0
61.65,223.16726,13,0,2
61.8,169.039391,13,1,0
61.95,154.517774,13,1,0
62.1,176.683283,13,0,1
62.25,156.794209,13,0,0
62.4,156.824555,13,0,0
62.55,136.249793,13,1,0
62.7,132.760699,13,1,1
62.85,110.802364,13,0,0
63.0,111.687339,13,0,0
63.15,113.935153,13,0,0
63.3,110.097506,13,0,0
63.45,112.16034,13,0,0
63.6,104.524742,13,1,0
63.75,68.604303,13,3,1
63.9,80.655203,13,0,1
64.05,64.626508,13,0,0
64.2,71.441123,13,0,0
64.35,78.255739,13,0,0
64.5,90.73094,13,1,0
64.65,93.185415,13,1,0
64.8,107.0273,13,0,0
64.95,114.766501,13,0,0
65.1,127.386021,13,0,0
65.25,138.378768,13,0,0
65.4,145.406039,13,0,0
65.55,170.011485,13,0,0
65.7,175.241907,13,2,0
65.85,190.031048,13,0,0
66.0,198.171285,13,0,0
66.15,205.933156,13,0,0
66.3,210.799159,13,0,0
66.45,206.915417,13,0,0
66.6,164.145254,13,2,0
66.75,190.144564,13,0,1
66.9,173.33993,13,0,0
67.05,173.929161,13,0,0
67.2,175.406739,14,0,0
67.35,180.849793,14,0,0
67.5,190.038397,14,0,0
67.65,193.317649,14,0,0
67.8,187.58358,14,1,0
67.95,187.452138,14,0,0
68.1,179.923623,14,0,0
68.25,182.67608,14,0,0
68.4,168.530439,14,1,0
68.55,174.629592,14,1,1
68.7,157.874806,14,0,0
68.85,131.594787,14,2,0
69.0,164.932752,14,0,1
69.15,172.746448,14,0,1
69.3,131.110677,14,2,0
69.45,142.276772,14,0,0
69.6,166.597513,14,0,0
69.75,190.008304,14,0,0
69.9,158.499175,14,2,0
70.05,168.713959,14,0,0
70.2,174.820567,14,0,0
70.35,175.704912,14,0,0
70.5,180.67955,14,0,0
70.65,178.244819,14,1,0
70.8,216.178752,14,0,1
70.95,201.999758,14,0,0
71.1,211.338854,14,0,0
71.25,198.277442,14,1,0
71.4,193.904358,14,1,0
71.55,203.879543,14,0,0
71.7,210.382642,14,0,0
71.85,227.431107,14,0,0
72.0,238.107432,14,0,0
72.15,247.184844,14,0,0
72.3,224.928338,14,1,0
72.45,206.624682,14,1,0
72.6,215.854286,14,0,0
72.75,212.870701,14,0,0
72.9,200.352557,14,1,0
73.05,205.551146,14,0,0
73.2,170.895635,14,2,0
73.35,217.356326,14,0,2
73.5,171.06142,14,0,0
73.65,178.300871,14,0,0
73.8,172.631266,14,0,0
73.95,169.948298,14,0,0
74.1,159.634177,14,1,0
74.25,190.415774,14,0,1
74.4,152.231315,14,1,0
74.55,181.800259,14,0,1
74.7,111.834238,14,2,0
74.85,89.911849,14,1,0
75.0,85.946373,14,0,0
75.15,128.633173,14,0,1
75.3,113.235912,14,0,0
75.45,117.900769,14,0,0
75.6,108.080802,14,1,0
75.75,74.855445,14,2,0
75.9,78.863241,14,0,0
76.05,52.468035,14,2,0
76.2,108.127475,14,0,2
76.35,63.712257,14,0,0
76.5,52.842186,14,1,0
76.65,81.272153,14,0,1
76.8,59.703266,14,0,0
76.95,64.088997,14,0,0
77.1,80.419249,14,0,0
77.25,94.68024,14,0,0
77.4,80.518511,14,2,0
77.55,146.671578,14,0,2
77.7,130.760351,14,0,1
77.85,115.747668,14,0,0
78.0,116.968827,14,1,0
78.15,155.96804,14,0,1
78.3,134.479336,14,0,0
78.45,116.659268,14,1,0
78.6,127.965782,14,0,0
78.75,113.782785,14,1,0
78.9,141.698536,14,0,1
79.05,125.396958,14,0,0
79.2,103.287145,14,2,0
79.35,145.113873,14,2,2
79.5,140.361478,14,0,1
79.65,132.069952,14,0,0
79.8,150.934506,14,0,0
79.95,138.118072,14,1,0
80.1,140.670007,14,1,0
80.25,179.95196,15,0,1
80.4,160.741613,15,0,0
80.55,172.332797,15,0,0
80.7,149.170876,15,2,0
80.85,178.103322,15,1,1
81.0,134.380283,15,1,0
81.15,153.580865,15,0,0
81.3,177.381279,15,0,0
81.45,195.430572,15,0,0
81.6,188.030544,15,2,0
81.75,210.150605,15,2,1
81.9,162.650649,15,3,1
82.05,213.937489,15,0,2
82.2,164.329774,16,1,0
82.35,181.268205,16,0,0
82.5,164.375542,16,2,0
82.65,226.722849,16,0,2
82.8,188.178156,16,0,0
82.95,189.278145,16,0,0
83.1,170.318891,16,1,0
83.25,151.637537,16,2,1
83.4,61.440076,16,4,0
83.55,107.775273,16,1,2
83.7,647.955256,16,0,0
83.85,77.42518,15,1,0
84.0,78.39829,15,1,0
84.15,106.112862,15,1,1
84.3,79.992016,15,1,0
84.45,98.914945,15,0,0
84.6,84.736292,15,1,0
84.75,97.041851,15,0,0
84.9,111.749888,15,0,0
85.05,102.280599,15,2,0
85.2,120.902299,15,1,1
85.35,141.171504,15,0,1
85.5,131.033586,15,0,0
85.65,146.603274,15,0,0
85.8,151.816106,15,1,0
85.95,176.237643,15,1,1
86.1,164.901403,15,0,0
86.25,171.659966,15,0,0
86.4,183.167037,15,0,0
86.55,172.651729,15,1,0
86.7,189.197616,15,1,1
86.85,194.262845,15,0,1
87.0,173.563757,15,0,0
87.15,158.710985,15,1,0
87.3,173.04753,15,0,0
87.45,163.177784,15,1,0
87.6,159.998192,15,1,0
87.75,200.116258,15,0,1
87.9,189.104115,15,0,0
88.05,186.621265,15,1,0
88.2,216.341471,15,0,1
88.35,193.867963,15,0,0
88.5,147.95375,15,2,0
88.65,129.70868,15,1,0
88.8,137.710733,15,0,0
88.95,145.712787,15,0,0
89.1,152.936341,15,0,0
89.25,131.012041,15,1,0
89.4,128.450231,15,0,0
89.55,133.672677,15,0,0
89.7,136.752665,15,0,0
89.85,110.594235,15,3,0
90.0,154.761123,15,1,2
90.15,127.400411,15,0,1
90.3,92.538633,15,0,0
90.45,95.413812,15,0,0
90.6,64.63086,15,2,0
90.75,83.053092,15,0,1
90.9,49.281611,15,0,0
91.05,49.281611,15,0,0
91.2,49.281611,15,0,0
91.35,41.606987,15,0,0
91.5,19.445739,15,1,0
91.65,42.007007,15,0,1
91.8,23.240163,15,0,0
91.95,17.651713,15,1,0
92.1,52.258594,15,0,1
92.25,34.671763,15,0,0
92.4,43.181787,15,0,0
92.55,57.640027,15,0,0
92.7,66.492179,15,0,0
92.85,67.612807,15,0,0
93.0,72.356783,15,0,0
93.15,76.32226,15,0,0
93.3,55.130513,15,1,0
93.45,79.36227,15,0,1
93.6,53.296273,15,0,0
93.75,56.656809,15,0,0
93.9,47.476083,15,1,0
94.05,62.760773,15,1,1
94.2,66.296362,15,0,1
94.35,38.817559,15,0,0
94.5,41.574648,15,0,0
94.65,38.071398,15,1,0
94.8,42.007007,15,1,1
94.95,861.97943,15,0,0
95.1,15.91015,14,0,0
95.25,31.53188,14,1,1
95.4,703.200213,14,0,0
95.55,12.681722,13,0,0
95.7,16.305071,13,0,0
95.85,5.948215,13,1,0
96.0,16.075955,13,0,0
96.15,24.149607,13,0,0
96.3,17.844645,13,1,0
96.45,21.810121,13,0,0
96.6,26.943348,13,0,0
96.75,57.784181,13,0,1
96.9,32.465824,13,0,0
97.05,38.085582,13,0,0
97.2,68.188444,13,0,1
97.35,16.356519,13,1,0
97.5,20.362524,13,0,0
97.65,24.368529,13,0,0
97.8,28.374534,13,0,0
97.95,32.38054,13,0,0
98.1,32.38054,13,0,0
98.25,38.862265,14,0,0
98.4,47.496184,14,0,0
98.55,31.653973,14,1,0
98.7,44.836933,14,0,0
98.85,56.283849,14,0,0
99.0,61.702186,14,0,0
99.15,62.410122,14,0,0
99.3,67.439209,14,0,0
99.45,61.26825,14,1,0
99.6,69.478411,14,1,1
99.75,74.508977,14,0,1
99.9,43.659113,14,1,0
100.05,77.901913,14,0,1
100.2,56.477435,14,0,0
100.35,56.897747,14,0,0
100.5,44.382079,14,1,0
100.65,58.730659,14,0,0
100.8,69.594338,14,0,0
100.95,75.78564,14,0,0
101.1,52.772857,14,1,0
101.25,59.742658,15,0,0
101.4,64.055428,15,0,0
101.55,70.505288,15,0,0
101.7,82.673212,15,0,0
101.85,87.265272,15,2,0
102.0,140.482515,15,1,2
102.15,137.56736,15,0,1
102.3,129.613026,15,0,0
102.45,96.363283,15,2,0
102.6,85.933251,15,1,0
102.75,106.95897,15,1,1
102.9,102.273686,15,0,0
103.05,115.573977,15,0,0
103.2,126.029419,15,0,0
103.35,109.309742,15,1,0
103.5,115.514597,15,0,0
103.65,96.04743,15,1,0
103.8,97.987323,15,0,0
103.95,93.809402,15,1,0
104.1,105.07551,15,2,1
104.25,110.032492,15,1,1
104.4,683.084608,15,0,0
104.55,104.140358,15,0,0
104.7,102.236855,15,1,0
104.85,101.209134,15,0,0
105.0,86.302245,15,1,0
105.15,112.612107,15,1,1
105.3,112.612107,15,0,1
105.45,82.020495,15,0,0
105.6,81.241995,15,0,0
105.75,81.241995,15,0,0
105.9,82.733869,15,0,0
106.05,87.873464,15,0,0
106.2,118.047333,15,1,1
106.35,95.62459,15,2,1
106.5,65.811478,15,0,0
106.65,62.095223,15,0,0
106.8,54.057818,15,0,0
106.95,46.999139,15,1,0
107.1,68.31553,15,1,1
107.25,38.676024,15,0,0
107.4,35.133374,15,0,0
107.55,35.911874,15,0,0
107.7,36.690374,15,0,0
107.85,33.147724,15,0,0
108.0,34.296732,15,0,0
108.15,35.049604,15,0,0
108.3,39.734375,15,0,0
108.45,24.195472,15,1,0
108.6,53.420101,15,0,1
108.75,28.101744,15,0,0
108.9,30.548356,15,0,0
109.05,32.707611,15,0,0
109.2,35.645366,15,0,0
109.35,25.286649,15,1,0
109.5,51.596511,15,1,1
109.65,50.818011,15,0,1
109.8,20.226399,15,0,0
109.95,16.723149,15,1,0
110.1,42.820006,15,0,1
110.25,0.0,15,1,0
110.4,32.578581,15,0,1
110.55,10.802875,15,0,0
110.7,15.124025,15,0,0
110.85,19.445174,15,0,0
111.0,23.766324,15,0,0
111.15,23.766324,15,0,0
111.3,24.136832,15,0,0
111.45,28.432354,15,0,0
111.6,32.338625,15,0,0
111.75,16.799722,15,1,0
111.9,913.793304,15,0,0
112.05,26.558516,14,0,0
112.2,36.817671,14,0,0
112.35,45.218698,14,0,0
112.5,53.619725,14,0,0
112.65,62.020752,14,0,0
112.8,67.294007,14,0,0
112.95,71.788762,14,0,0
113.1,76.283518,14,0,0
113.25,80.778273,14,0,0
113.4,84.494529,14,0,0
113.55,88.210784,14,0,0
113.7,114.307641,14,0,1
113.85,88.210784,14,0,0
114.0,87.432284,14,0,0
114.15,83.716029,14,0,0
114.3,83.716029,14,0,0
114.45,82.937529,14,0,0
114.6,78.442773,14,0,0
114.75,74.726518,14,0,0
114.9,71.010262,14,0,0
115.05,70.231762,14,0,0
115.2,95.550119,15,0,1
115.35,64.958507,15,0,0
115.5,62.410002,15,0,0
115.65,59.472246,15,0,0
115.8,43.740602,15,2,0
115.95,96.712816,15,0,2
116.1,45.297602,15,0,0
116.25,46.076102,15,0,0
116.4,46.854602,15,0,0
116.55,46.854602,15,0,0
116.7,46.854602,15,0,0
116.85,47.633102,15,0,0
117.0,53.409238,15,0,0
117.15,56.481495,15,0,0
117.3,59.553751,15,0,0
117.45,63.404508,15,0,0
117.6,67.255265,15,0,0
117.75,78.653922,15,0,0
117.9,82.14277,15,0,0
118.05,89.482374,15,0,0
118.2,101.037992,15,1,0
118.35,934.020107,15,1,0
118.5,130.635654,15,0,1
118.65,115.178966,15,0,0
118.8,127.555621,15,0,0
118.95,129.57542,15,1,0
119.1,145.917552,15,0,0
119.25,153.656753,16,0,0
119.4,157.622229,16,0,0
119.55,127.002664,16,1,0
119.7,132.739657,16,0,0
119.85,132.598842,16,0,0
120.0,125.453438,16,1,0
120.15,165.543731,16,0,1
120.3,135.601886,16,1,0
120.45,173.664614,16,0,1
120.6,155.708968,16,0,0
120.75,151.946198,16,1,0
120.9,159.554221,16,0,0
121.05,162.763385,16,0,0
121.2,136.893628,16,1,0
121.35,139.715355,16,0,0
121.5,121.36692,16,1,0
121.65,147.212562,16,0,1
121.8,117.882229,16,0,0
121.95,114.772795,16,1,0
122.1,132.058748,16,1,1
122.25,142.791438,16,0,1
122.4,120.52751,16,0,0
122.55,106.34275,16,1,0
122.7,91.493127,16,1,0
122.85,107.288735,16,1,1
123.0,110.283959,16,0,1
123.15,84.457577,16,1,0
123.3,110.554434,16,0,1
123.45,86.844832,16,0,0
123.6,90.173651,16,0,0
123.75,94.28097,16,0,0
123.9,99.813155,16,0,0
124.05,108.408359,16,0,0
124.2,106.789118,16,1,0
124.35,114.612693,16,0,0
124.5,118.662543,16,0,0
124.65,128.141676,16,0,0
124.8,89.463955,16,2,0
124.95,83.099947,16,1,0
125.1,117.208581,16,0,1
125.25,97.955751,16,0,0
125.4,102.075028,16,1,0
125.55,132.078156,16,0,1
125.7,109.887572,16,0,0
125.85,113.793843,16,0,0
126.0,117.700115,16,0,0
126.15,121.606387,16,0,0
126.3,122.384887,16,0,0
126.45,123.163387,16,0,0
126.6,123.163387,16,0,0
126.75,123.163387,16,0,0
126.9,128.823973,16,0,0
127.05,131.819197,16,0,0
127.2,135.592921,16,0,0
127.35,136.81814,16,0,0
127.5,140.591865,16,0,0
127.65,140.591865,16,0,0
127.8,133.101885,16,0,0
127.95,130.16413,16,0,0
128.1,133.002509,16,0,0
128.25,119.871507,16,1,0
128.4,149.819121,16,0,1
128.55,123.856765,16,0,0
128.7,117.937698,16,1,0
128.85,144.169056,16,0,1
129.0,135.012919,16,1,1
129.15,134.756356,17,0,1
129.3,108.402937,17,0,0
129.45,112.253694,17,0,0
129.6,112.253694,17,0,0
129.75,134.243231,17,0,1
129.9,104.039055,17,0,0
130.05,99.931736,17,0,0
130.2,105.592322,18,0,0
130.35,90.88311,18,1,0
130.5,120.753691,18,0,1
130.65,99.598308,18,0,0
130.8,109.585556,18,0,0
130.95,123.335513,18,0,0
131.1,135.227342,18,0,0
131.25,147.119171,18,0,0
131.4,159.010999,18,0,0
131.55,168.716104,18,0,0
131.7,175.449615,18,0,0
131.85,187.526112,18,0,0
132.0,192.62408,18,0,0
132.15,189.791496,18,1,0
132.3,232.190076,18,0,1
132.45,203.891544,18,0,0
132.6,180.242306,18,1,0
132.75,197.089299,18,0,0
132.9,174.475427,18,2,0
133.05,201.203842,18,0,1
133.2,170.816944,18,0,0
133.35,176.040539,18,0,0
133.5,135.649129,18,2,0
133.65,124.414339,18,1,0
133.8,122.162079,18,2,1
133.95,151.486441,18,0,2
134.1,80.326155,18,1,0
134.25,79.943499,18,0,0
134.4,87.101118,18,0,0
134.55,93.599647,18,0,0
134.7,90.782532,18,1,0
134.85,136.942439,18,0,1
135.0,124.560237,18,1,0
135.15,164.99982,18,0,1
135.3,150.37051,18,0,0
135.45,161.838056,18,0,0
135.6,164.16312,18,1,0
135.75,211.624064,18,0,1
135.9,196.223471,18,0,0
136.05,183.715938,18,1,0
136.2,193.776968,18,0,0
136.35,196.590709,18,0,0
136.5,203.511768,18,0,0
136.65,215.274086,18,0,0
136.8,217.749451,18,0,0
136.95,206.245541,18,1,0
137.1,185.211977,18,1,0
137.25,197.61881,18,1,1
137.4,198.304404,18,0,1
137.55,169.731805,18,0,0
137.7,161.568279,18,1,0
137.85,160.789779,18,0,0
138.0,144.066629,18,1,0
138.15,166.312729,18,0,1
138.3,129.734094,18,1,0
138.45,896.005848,18,1,0
138.6,138.502545,18,0,1
138.75,109.277917,18,0,0
138.9,106.150145,18,0,0
139.05,111.810731,18,0,0
139.2,121.745434,18,0,0
139.35,126.498706,18,0,0
139.5,131.251978,18,0,0
