pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
269,170,2,-49,308,1,,
269,676,8,-49,308,1,,
0,56,5,-9,308,1,,
156,593,1,-71,311,1,,
268,675,9,-35,319,1,,
268,104,4,-16,319,1,,
330,55,12,-90,326,1,,
278,49,6,-44,328,1,,
65,61,10,-40,335,1,,
79,192,7,-99,349,1,,
79,2,8,3,349,1,,
197,498,6,-68,352,1,,
197,74,4,-35,352,1,,
1,32,8,-4,352,1,,
253,331,9,-60,364,1,,
2,15,8,7,364,1,,
21,1034,9,-68,367,1,,
230,268,8,-60,378,1,,
82,63,9,-40,382,1,,
192,493,5,-60,389,1,,
272,171,5,-68,396,1,,
272,104,3,-16,396,1,,
280,172,8,-90,403,1,,
160,124,4,-88,412,1,,
104,39,4,5,419,1,,
107,1464,2,-60,422,1,,
107,39,2,-60,422,1,,
136,41,7,-35,423,1,,
136,26,12,-43,423,1,,
32,120,10,-36,433,1,,
93,557,6,-60,433,1,,
348,992,8,-40,437,1,,
325,417,4,-82,446,1,,
355,227,8,-35,451,1,,
166,203,3,-49,472,1,,
112,457,8,-68,473,1,,
3,0,3,-79,478,1,,
274,105,8,-22,484,1,,
370,114,8,-68,489,1,,
222,215,4,-99,491,1,,
196,627,4,-69,491,1,,
275,105,1,-22,496,1,,
10,145,6,-40,502,1,,
5,85,4,-69,504,1,,
167,125,4,-52,511,1,,
58,540,5,-58,514,1,,
4,0,8,12,523,1,,
6,85,4,-69,529,1,,
7,294,4,-77,536,1,,
194,74,3,-99,542,1,,
194,101,4,-100,542,1,,
326,1674,4,-68,546,1,,
212,77,4,-100,549,1,,
22,86,2,-12,551,1,,
352,225,3,-49,569,1,,
365,229,3,-40,570,1,,
281,50,2,-40,580,1,,
154,837,1,-90,592,1,,
138,123,11,-53,595,1,,
138,4,8,-53,595,1,,
138,585,6,-61,595,1,,
19,146,3,-53,614,1,,
19,119,5,-53,614,1,,
19,85,4,-61,614,1,,
203,47,10,2,615,1,,
90,1093,2,-49,621,1,,
36,34,1,-93,627,1,,
355,999,7,-31,627,1,,
348,31,2,-27,632,1,,
54,538,2,-30,636,1,,
135,818,7,2,639,1,,
66,61,2,-40,640,1,,
185,125,3,-52,643,1,,
185,46,6,-53,643,1,,
185,7,6,-53,643,1,,
185,857,8,-53,643,1,,
75,38,11,-23,654,1,,
64,150,10,-5,658,1,,
258,333,1,-40,662,1,,
251,272,7,-23,666,1,,
251,7,1,-47,666,1,,
345,30,5,-53,675,1,,
345,85,4,-61,675,1,,
345,12,4,-48,675,1,,
70,191,8,-47,677,1,,
139,585,2,-61,688,1,,
139,26,7,-38,688,1,,
131,4,6,-48,697,1,,
124,66,12,-41,697,1,,
30,1,10,-53,712,1,,
347,286,12,-59,722,1,,
132,250,4,-25,725,1,,
132,40,6,-25,725,1,,
77,92,10,-41,733,1,,
359,14,9,-57,735,1,,
274,934,7,-53,736,1,,
76,38,10,-85,748,1,,
180,73,5,-25,749,1,,
180,204,4,0,749,1,,
334,29,6,-53,758,1,,
202,211,5,-85,760,1,,
202,264,4,-41,760,1,,
364,113,9,-72,763,1,,
156,100,7,-72,774,1,,
27,18,8,-41,786,1,,
129,25,6,0,801,1,,
13,346,4,-57,803,1,,
256,664,3,-53,807,1,,
47,60,2,-32,820,1,,
47,19,10,-32,820,1,,
78,152,7,15,830,1,,
78,1,12,15,830,1,,
78,62,9,15,830,1,,
11,117,7,-96,831,1,,
43,35,10,-15,845,1,,
306,176,8,-85,850,1,,
306,221,2,-26,850,1,,
306,279,5,-26,850,1,,
269,275,8,26,852,1,,
99,22,3,-77,857,1,,
86,360,10,-32,859,1,,
294,174,8,-41,862,1,,
318,221,6,-46,879,1,,
318,178,9,-46,879,1,,
307,83,8,15,885,1,,
307,52,4,15,885,1,,
130,67,11,-73,887,1,,
130,40,9,-62,887,1,,
85,193,9,27,892,1,,
153,5,2,-47,910,1,,
153,99,4,-41,910,1,,
153,99,5,15,910,1,,
153,27,8,15,910,1,,
204,28,8,-73,925,1,,
204,75,12,-73,925,1,,
204,224,10,6,925,1,,
238,79,9,6,938,1,,
28,148,4,-26,939,1,,
28,33,6,-26,939,1,,
28,0,10,15,939,1,,
103,65,4,-32,941,1,,
103,452,10,-13,941,1,,
103,38,12,-13,941,1,,
277,49,9,-62,951,1,,
83,63,10,-46,959,1,,
203,1201,8,-23,967,1,,
203,7,6,15,967,1,,
203,74,6,15,967,1,,
301,1286,8,-46,971,1,,
21,86,7,6,978,1,,
113,39,4,-26,983,1,,
113,3,6,15,983,1,,
335,29,8,6,990,1,,
12,117,7,-73,1000,1,,
319,178,8,-13,1001,1,,
319,84,8,29,1001,1,,
131,96,5,-41,1001,1,,
131,96,6,-26,1001,1,,
224,129,6,-73,1010,1,,
299,51,10,-1,1015,1,,
179,160,2,-23,1017,1,,
179,160,8,-26,1017,1,,
213,77,5,30,1018,1,,
257,665,9,15,1032,1,,
92,194,8,-13,1033,1,,
205,505,9,15,1048,1,,
190,162,4,6,1049,1,,
190,264,4,-3,1049,1,,
360,14,8,-46,1051,1,,
77,547,8,-45,1061,1,,
296,108,7,-64,1066,1,,
11,520,7,-32,1076,1,,
196,627,3,-85,1089,1,,
196,74,4,15,1089,1,,
42,187,6,-13,1093,1,,
132,580,6,-26,1099,1,,
148,69,8,-70,1102,1,,
235,168,8,-3,1118,1,,
235,28,4,-70,1118,1,,
372,290,8,15,1120,1,,
297,108,3,-64,1124,1,,
297,108,4,25,1124,1,,
225,129,5,-70,1127,1,,
337,137,6,-32,1133,1,,
86,360,8,6,1141,1,,
86,38,2,6,1141,1,,
188,161,3,-15,1141,1,,
188,101,2,-13,1141,1,,
273,678,4,6,1147,1,,
298,108,6,25,1150,1,,
39,19,2,-25,1153,1,,
145,828,5,15,1153,1,,
348,31,4,-62,1165,1,,
336,137,6,-41,1167,1,,
254,662,2,-3,1170,1,,
228,103,4,-23,1181,1,,
162,44,2,-47,1193,1,,
162,598,2,-41,1193,1,,
0,56,8,33,1199,1,,
345,111,5,-13,1200,1,,
54,36,3,-26,1208,1,,
1,15,6,28,1212,1,,
302,1287,3,15,1214,1,,
171,204,1,0,1221,1,,
313,84,6,36,1226,1,,
30,1,6,35,1228,1,,
27,148,2,-26,1237,1,,
43,1,2,34,1240,1,,
43,762,3,34,1240,1,,
43,59,5,34,1240,1,,
136,97,3,-32,1246,1,,
310,10,5,34,1254,1,,
229,7,2,35,1257,1,,
229,103,2,-54,1257,1,,
42,442,8,-50,1266,1,,
11,520,4,15,1268,1,,
104,452,2,-13,1270,1,,
170,157,6,40,1272,1,,
352,111,1,-13,1274,1,,
284,688,2,15,1277,1,,
172,157,12,-8,1300,1,,
64,1,5,-91,1301,1,,
64,302,8,-91,1301,1,,
128,25,1,35,1312,1,,
180,7,8,-87,1312,1,,
80,2,11,41,1317,1,,
131,4,5,41,1325,1,,
173,609,4,-87,1332,1,,
173,157,10,-87,1332,1,,
134,251,6,39,1342,1,,
276,936,1,-49,1345,1,,
65,37,4,-87,1354,1,,
65,447,5,-87,1354,1,,
256,48,6,-67,1365,1,,
256,332,7,-67,1365,1,,
365,113,7,39,1365,1,,
230,324,1,8,1368,1,,
368,1007,7,-87,1375,1,,
206,164,10,-91,1386,1,,
135,251,1,39,1389,1,,
135,4,9,17,1389,1,,
300,8,10,-67,1394,1,,
300,51,8,-24,1394,1,,
207,506,10,24,1401,1,,
148,5,10,-67,1409,1,,
63,190,10,-18,1416,1,,
63,150,6,-18,1416,1,,
63,1,2,-18,1416,1,,
44,35,11,-18,1431,1,,
280,335,7,-24,1432,1,,
280,50,6,-37,1432,1,,
280,278,4,-37,1432,1,,
85,240,5,31,1435,1,,
85,20,10,31,1435,1,,
350,994,8,-24,1444,1,,
302,136,8,-91,1447,1,,
191,1546,12,-37,1460,1,,
195,102,6,-18,1466,1,,
195,125,4,-18,1466,1,,
195,46,5,-2,1466,1,,
99,22,9,-17,1467,1,,
99,38,6,46,1467,1,,
149,5,12,-81,1477,1,,
222,166,10,-17,1481,1,,
113,3,11,42,1492,1,,
244,168,8,-18,1498,1,,
244,28,5,-19,1498,1,,
244,654,12,-19,1498,1,,
129,67,5,31,1501,1,,
129,25,10,46,1501,1,,
177,159,3,-37,1508,1,,
177,72,8,-81,1508,1,,
174,45,5,17,1519,1,,
174,125,4,-18,1519,1,,
174,6,6,-19,1519,1,,
354,226,4,-91,1533,1,,
354,226,6,46,1533,1,,
354,32,4,46,1533,1,,
354,998,6,45,1533,1,,
363,421,10,-18,1538,1,,
363,141,4,-19,1538,1,,
279,938,5,-37,1545,1,,
279,171,4,-81,1545,1,,
279,7,4,16,1545,1,,
64,150,6,32,1554,1,,
64,1,6,-2,1554,1,,
189,125,4,-91,1555,1,,
189,381,11,46,1555,1,,
189,46,1,45,1555,1,,
139,4,1,-24,1562,1,,
139,1495,7,42,1562,1,,
139,97,4,16,1562,1,,
333,281,6,32,1571,1,,
333,281,6,-19,1571,1,,
87,361,10,45,1582,1,,
87,193,9,45,1582,1,,
153,99,11,-19,1586,1,,
231,268,10,17,1600,1,,
353,287,9,42,1601,1,,
353,111,5,-29,1601,1,,
291,133,12,31,1610,1,,
291,8,8,48,1610,1,,
295,699,10,-2,1618,1,,
295,8,3,-34,1618,1,,
299,108,4,-37,1618,1,,
299,338,8,16,1618,1,,
21,86,10,31,1629,1,,
21,57,2,46,1629,1,,
136,97,9,-19,1631,1,,
10,16,6,-37,1632,1,,
10,519,4,-29,1632,1,,
137,68,8,-29,1644,1,,
300,108,7,-18,1653,1,,
300,704,8,-18,1653,1,,
300,51,2,-19,1653,1,,
375,290,7,45,1655,1,,
375,115,11,49,1655,1,,
161,597,8,16,1655,1,,
285,50,4,-81,1667,1,,
285,689,4,-29,1667,1,,
196,318,8,42,1679,1,,
207,633,8,31,1692,1,,
207,633,8,45,1692,1,,
207,102,11,49,1692,1,,
16,522,8,-2,1695,1,,
17,348,6,16,1706,1,,
15,1029,8,-2,1709,1,,
54,36,8,49,1715,1,,
54,121,8,49,1715,1,,
148,69,6,13,1716,1,,
22,524,8,-19,1722,1,,
157,476,10,45,1734,1,,
157,71,2,45,1734,1,,
195,496,6,-19,1734,1,,
195,74,2,-19,1734,1,,
184,489,7,-81,1739,1,,
320,54,8,-19,1750,1,,
310,412,10,18,1750,1,,
337,1321,8,-2,1763,1,,
223,322,6,-24,1763,1,,
171,125,4,-91,1767,1,,
171,607,6,31,1767,1,,
256,81,7,32,1773,1,,
358,228,6,13,1779,1,,
25,147,10,31,1783,1,,
138,26,7,31,1795,1,,
33,33,10,54,1797,1,,
33,59,8,54,1797,1,,
23,235,5,13,1798,1,,
290,694,8,-17,1809,1,,
99,196,5,39,1810,1,,
99,93,2,-19,1810,1,,
99,22,2,54,1810,1,,
230,78,7,-91,1822,1,,
61,190,5,-37,1822,1,,
26,147,3,-81,1834,1,,
151,590,6,46,1836,1,,
192,125,2,-18,1851,1,,
192,493,5,-34,1851,1,,
192,28,3,54,1851,1,,
96,195,5,45,1854,1,,
228,103,4,-67,1856,1,,
153,836,4,-29,1863,1,,
281,106,6,46,1867,1,,
282,106,7,-19,1867,1,,
239,79,4,16,1875,1,,
160,5,8,63,1883,1,,
139,97,8,54,1884,1,,
105,1106,1,-2,1895,1,,
105,39,5,54,1895,1,,
303,954,3,-81,1898,1,,
150,27,6,-34,1914,1,,
162,44,10,55,1916,1,,
204,630,3,-81,1919,1,,
106,39,5,54,1922,1,,
360,140,5,46,1924,1,,
367,230,3,-81,1925,1,,
62,190,6,-21,1950,1,,
161,124,6,58,1958,1,,
107,39,2,54,1959,1,,
53,149,3,54,1965,1,,
334,281,2,-19,1974,1,,
136,372,6,-21,1980,1,,
0,15,6,47,1982,1,,
184,489,1,54,1984,1,,
163,124,1,58,1985,1,,
12,146,2,23,1990,1,,
376,291,6,55,1996,1,,
95,154,8,64,2001,1,,
128,812,2,42,2001,1,,
128,25,11,56,2001,1,,
313,84,7,64,2012,1,,
131,4,9,61,2014,1,,
358,140,7,4,2025,1,,
358,181,1,4,2025,1,,
358,13,5,4,2025,1,,
284,400,2,47,2029,1,,
302,1650,8,61,2030,1,,
302,136,3,56,2030,1,,
159,156,11,-63,2044,1,,
129,3,10,52,2053,1,,
129,249,8,52,2053,1,,
66,61,5,64,2069,1,,
318,110,12,52,2082,1,,
318,53,10,52,2082,1,,
13,0,2,4,2093,1,,
13,0,9,37,2093,1,,
13,181,1,4,2093,1,,
13,33,8,37,2093,1,,
1,181,1,-21,2094,1,,
1,0,7,52,2094,1,,
257,395,9,38,2104,1,,
88,64,8,4,2105,1,,
367,181,1,-21,2111,1,,
367,1349,12,-21,2111,1,,
63,150,10,38,2118,1,,
314,53,10,43,2125,1,,
108,800,11,38,2133,1,,
160,374,6,37,2137,1,,
160,5,8,37,2137,1,,
160,27,11,70,2137,1,,
231,78,9,52,2138,1,,
105,368,12,-83,2150,1,,
143,154,2,37,2153,1,,
143,826,9,37,2153,1,,
67,90,4,52,2159,1,,
67,1071,12,-94,2159,1,,
94,153,5,37,2166,1,,
94,243,4,37,2166,1,,
11,117,2,-56,2166,1,,
11,0,10,71,2166,1,,
35,59,6,61,2176,1,,
35,755,6,-94,2176,1,,
261,218,9,37,2178,1,,
335,29,9,38,2179,1,,
150,1149,8,23,2190,1,,
204,504,7,38,2201,1,,
321,110,1,-63,2203,1,,
321,54,12,20,2203,1,,
321,84,6,20,2203,1,,
132,250,5,38,2209,1,,
113,3,11,-94,2214,1,,
258,274,4,51,2219,1,,
198,499,10,62,2229,1,,
286,336,7,-63,2230,1,,
286,132,4,-65,2230,1,,
286,8,10,-65,2230,1,,
68,61,8,62,2243,1,,
57,60,3,-63,2253,1,,
57,89,5,-65,2253,1,,
57,770,9,-65,2253,1,,
162,124,3,64,2260,1,,
197,318,6,-94,2263,1,,
195,867,4,64,2273,1,,
136,97,11,20,2273,1,,
136,4,4,20,2273,1,,
370,181,1,-21,2277,1,,
370,114,7,-94,2277,1,,
323,969,3,-56,2279,1,,
79,152,5,4,2295,1,,
79,92,8,20,2295,1,,
79,2,4,59,2295,1,,
259,395,3,-94,2296,1,,
329,1313,3,38,2298,1,,
59,1063,11,20,2311,1,,
221,883,4,56,2314,1,,
307,9,4,37,2327,1,,
307,176,8,-65,2327,1,,
63,150,10,65,2328,1,,
333,222,8,74,2338,1,,
85,1442,2,56,2340,1,,
163,202,9,20,2341,1,,
223,322,11,59,2356,1,,
322,415,6,60,2365,1,,
119,24,6,65,2365,1,,
119,1119,9,53,2365,1,,
119,95,5,53,2365,1,,
180,46,9,-65,2370,1,,
226,216,5,-80,2373,1,,
369,181,1,-21,2381,1,,
369,142,10,69,2381,1,,
324,54,8,-80,2385,1,,
94,243,5,-65,2386,1,,
94,21,3,20,2386,1,,
275,276,2,38,2389,1,,
53,537,4,37,2398,1,,
53,35,4,20,2398,1,,
306,52,7,-80,2400,1,,
78,1081,8,65,2406,1,,
78,1,11,53,2406,1,,
114,3,8,37,2410,1,,
325,54,6,78,2423,1,,
286,401,12,20,2440,1,,
286,-1,-1,-999,2440,2,stockout,
170,1168,1,-75,2445,1,,
19,181,1,-21,2451,1,,
19,234,10,53,2451,1,,
19,349,8,22,2451,1,,
363,181,1,4,2452,1,,
363,141,8,67,2452,1,,
202,102,8,53,2476,1,,
202,502,11,53,2476,1,,
330,55,10,77,2481,1,,
330,84,10,76,2481,1,,
247,328,8,37,2492,1,,
72,20,1,-80,2497,1,,
72,1075,11,77,2497,1,,
361,181,1,-21,2504,1,,
361,14,10,53,2504,1,,
361,1343,6,22,2504,1,,
57,539,9,59,2508,1,,
57,1,2,67,2508,1,,
150,27,5,77,2515,1,,
150,253,8,76,2515,1,,
262,922,8,20,2519,1,,
109,24,4,65,2521,1,,
109,95,3,53,2521,1,,
109,39,5,22,2521,1,,
283,687,8,67,2531,1,,
29,120,4,22,2537,1,,
29,120,6,65,2537,1,,
0,181,1,4,2541,1,,
0,292,6,70,2541,1,,
151,70,8,57,2547,1,,
151,42,9,57,2547,1,,
151,123,8,57,2547,1,,
301,108,7,20,2552,1,,
179,160,10,22,2553,1,,
196,1194,8,76,2559,1,,
346,111,1,-29,2569,1,,
346,181,1,-21,2569,1,,
346,30,8,22,2569,1,,
75,62,8,76,2601,1,,
75,20,6,57,2601,1,,
75,92,6,57,2601,1,,
144,827,8,53,2607,1,,
144,223,10,80,2607,1,,
144,4,10,80,2607,1,,
101,122,2,59,2610,1,,
101,2,4,67,2610,1,,
279,49,4,-97,2618,1,,
279,684,9,57,2618,1,,
6,57,6,-65,2620,1,,
36,755,1,-94,2629,1,,
36,1,5,80,2629,1,,
36,236,9,80,2629,1,,
263,1253,6,20,2630,1,,
367,14,5,-20,2639,1,,
367,230,11,-20,2639,1,,
305,9,6,67,2642,1,,
228,1218,9,80,2644,1,,
334,181,1,-21,2660,1,,
334,29,8,53,2660,1,,
331,136,2,57,2665,1,,
331,55,6,-84,2665,1,,
331,55,12,-20,2665,1,,
209,635,6,4,2666,1,,
197,126,8,22,2674,1,,
233,269,5,-65,2675,1,,
369,1008,10,22,2690,1,,
108,65,7,57,2690,1,,
108,245,7,-20,2690,1,,
108,39,5,-20,2690,1,,
277,49,4,37,2707,1,,
37,34,7,75,2715,1,,
70,37,3,76,2716,1,,
70,151,4,-97,2716,1,,
70,91,6,-84,2716,1,,
70,1073,7,81,2716,1,,
290,1278,4,9,2718,1,,
118,39,1,22,2726,1,,
118,807,2,80,2726,1,,
118,3,4,80,2726,1,,
243,653,4,70,2727,1,,
166,258,4,-65,2734,1,,
231,644,8,-94,2737,1,,
61,190,4,37,2741,1,,
78,1081,4,57,2743,1,,
78,92,6,81,2743,1,,
78,92,7,-20,2743,1,,
78,-1,-1,-999,2743,2,stockout,
64,37,6,53,2757,1,,
280,50,6,77,2766,1,,
280,685,9,81,2766,1,,
76,62,6,22,2767,1,,
5,294,9,50,2770,1,,
133,816,12,57,2784,1,,
102,451,6,22,2786,1,,
7,57,1,-65,2788,1,,
152,835,5,65,2794,1,,
150,27,4,-20,2803,1,,
150,155,8,81,2803,1,,
17,118,10,81,2819,1,,
167,1522,5,53,2825,1,,
56,20,10,85,2827,1,,
56,89,12,85,2827,1,,
343,181,1,-21,2833,1,,
343,12,4,80,2833,1,,
54,538,10,81,2836,1,,
148,5,10,85,2842,1,,
43,35,2,22,2844,1,,
43,148,2,87,2844,1,,
301,705,4,-97,2857,1,,
301,51,10,57,2857,1,,
57,36,4,95,2864,1,,
57,20,12,94,2864,1,,
188,101,4,22,2872,1,,
184,489,10,57,2873,1,,
175,260,5,85,2878,1,,
175,1173,5,94,2878,1,,
139,822,10,-20,2889,1,,
168,72,11,90,2893,1,,
180,46,8,85,2898,1,,
186,206,8,57,2903,1,,
13,521,6,81,2926,1,,
13,17,9,89,2926,1,,
122,95,4,11,2927,1,,
122,311,10,11,2927,1,,
136,4,6,85,2938,1,,
136,26,6,93,2938,1,,
136,819,10,93,2938,1,,
99,22,5,90,2939,1,,
192,493,8,-20,2954,1,,
212,879,8,81,2968,1,,
44,35,6,11,2970,1,,
44,187,6,11,2970,1,,
189,73,6,96,2978,1,,
189,861,8,72,2978,1,,
189,7,6,72,2978,1,,
189,101,10,72,2978,1,,
275,680,8,-80,2982,1,,
357,181,1,-21,2986,1,,
357,112,10,11,2986,1,,
325,1673,8,57,2996,1,,
96,558,4,93,3000,1,,
96,21,11,93,3000,1,,
101,366,5,11,3008,1,,
101,22,12,100,3008,1,,
36,88,3,77,3009,1,,
36,532,4,-84,3009,1,,
86,360,11,96,3018,1,,
25,87,8,100,3020,1,,
344,138,8,11,3031,1,,
277,1265,6,11,3041,1,,
177,159,7,57,3053,1,,
73,91,8,96,3053,1,,
73,786,10,72,3053,1,,
73,1,8,72,3053,1,,
145,828,6,81,3070,1,,
140,4,8,-42,3070,1,,
140,823,12,-42,3070,1,,
190,862,6,-20,3084,1,,
104,367,8,96,3086,1,,
104,2,6,72,3086,1,,
104,243,6,98,3086,1,,
104,1105,4,98,3086,1,,
229,103,9,-42,3093,1,,
229,642,8,-42,3093,1,,
193,865,6,-84,3098,1,,
283,8,11,101,3113,1,,
129,3,10,72,3118,1,,
129,25,6,72,3118,1,,
129,96,7,72,3118,1,,
286,107,6,-84,3122,1,,
43,187,6,11,3135,1,,
43,35,9,-42,3135,1,,
244,271,6,85,3145,1,,
244,47,5,93,3145,1,,
244,80,8,83,3145,1,,
8,116,10,-42,3156,1,,
8,295,6,10,3156,1,,
120,24,2,57,3157,1,,
120,39,3,-20,3157,1,,
206,212,6,-84,3166,1,,
370,142,6,94,3175,1,,
370,342,5,93,3175,1,,
370,56,10,72,3175,1,,
218,512,6,-84,3175,1,,
123,40,5,100,3176,1,,
123,3,4,-42,3176,1,,
123,3,6,10,3176,1,,
365,229,5,-84,3187,1,,
6,116,4,57,3194,1,,
21,0,2,72,3197,1,,
21,0,6,94,3197,1,,
21,350,7,72,3197,1,,
102,122,8,105,3200,1,,
102,122,10,-42,3200,1,,
175,125,4,96,3219,1,,
175,45,7,72,3219,1,,
175,158,4,72,3219,1,,
17,1030,10,10,3238,1,,
17,181,1,105,3238,1,,
17,118,8,14,3238,1,,
17,33,5,14,3238,1,,
17,234,6,14,3238,1,,
19,433,4,-20,3239,1,,
38,534,11,72,3241,1,,
38,148,4,98,3241,1,,
343,30,4,94,3262,1,,
343,138,10,72,3262,1,,
348,13,4,100,3263,1,,
348,56,4,-42,3263,1,,
348,181,1,105,3263,1,,
348,31,10,14,3263,1,,
282,941,4,81,3271,1,,
161,375,8,14,3274,1,,
182,263,4,81,3278,1,,
152,1508,7,85,3281,1,,
152,70,5,94,3281,1,,
246,1600,4,-84,3285,1,,
132,4,9,14,3288,1,,
39,534,2,-97,3289,1,,
96,243,3,-84,3295,1,,
236,897,8,72,3300,1,,
236,78,4,83,3300,1,,
366,181,1,105,3306,1,,
366,113,10,14,3306,1,,
376,424,10,72,3316,1,,
262,1252,10,10,3322,1,,
205,127,11,72,3334,1,,
266,170,1,53,3336,1,,
266,674,7,10,3336,1,,
52,536,1,72,3351,1,,
52,766,6,72,3351,1,,
52,148,1,98,3351,1,,
305,51,6,11,3353,1,,
305,83,2,10,3353,1,,
193,865,8,104,3354,1,,
196,125,4,96,3366,1,,
196,318,4,72,3366,1,,
320,718,8,-42,3377,1,,
311,10,8,72,3377,1,,
2,181,1,105,3387,1,,
2,115,6,14,3387,1,,
86,552,2,-20,3390,1,,
75,152,6,93,3391,1,,
204,75,2,79,3394,1,,
239,79,6,72,3400,1,,
97,93,4,14,3408,1,,
97,2,6,118,3408,1,,
33,59,10,119,3411,1,,
84,359,6,-42,3418,1,,
84,2,1,14,3418,1,,
371,114,8,83,3427,1,,
3,1019,2,122,3435,1,,
136,583,7,72,3437,1,,
175,611,4,53,3439,1,,
175,6,3,11,3439,1,,
24,182,2,122,3444,1,,
36,755,5,94,3445,1,,
36,-1,-1,-999,3445,2,stockout,
198,126,7,14,3450,1,,
6,116,4,122,3450,1,,
95,2,9,122,3473,1,,
95,154,8,122,3473,1,,
28,18,11,115,3488,1,,
21,86,5,14,3490,1,,
298,702,5,72,3495,1,,
268,928,3,72,3501,1,,
76,152,5,-42,3502,1,,
211,878,6,113,3505,1,,
211,102,6,113,3505,1,,
290,173,5,10,3510,1,,
275,276,6,113,3514,1,,
306,9,5,85,3521,1,,
310,412,4,14,3521,1,,
98,558,3,93,3528,1,,
248,658,4,-42,3536,1,,
195,1193,4,80,3543,1,,
242,903,4,14,3550,1,,
188,125,1,96,3558,1,,
188,101,1,72,3558,1,,
119,570,2,72,3564,1,,
44,536,1,72,3569,1,,
105,2,12,107,3577,1,,
105,23,8,111,3577,1,,
45,536,1,72,3580,1,,
356,13,10,115,3604,1,,
356,227,10,107,3604,1,,
307,52,10,125,3606,1,,
314,53,3,14,3608,1,,
314,10,5,88,3608,1,,
39,19,2,105,3617,1,,
235,168,3,117,3624,1,,
46,536,1,72,3625,1,,
47,536,1,72,3630,1,,
22,0,4,107,3632,1,,
22,0,6,129,3632,1,,
22,58,4,107,3632,1,,
22,33,8,107,3632,1,,
178,315,2,14,3657,1,,
10,32,2,129,3680,1,,
10,116,6,129,3680,1,,
10,57,6,126,3680,1,,
10,145,10,126,3680,1,,
10,0,10,126,3680,1,,
10,85,4,126,3680,1,,
60,1064,2,11,3683,1,,
371,1010,8,-89,3684,1,,
333,222,8,103,3696,1,,
336,29,1,11,3700,1,,
102,560,1,14,3704,1,,
352,13,1,-65,3705,1,,
329,11,6,92,3714,1,,
344,30,8,107,3721,1,,
344,12,8,129,3721,1,,
344,988,4,126,3721,1,,
344,339,8,126,3721,1,,
344,284,4,126,3721,1,,
48,536,1,72,3723,1,,
337,282,12,84,3738,1,,
197,318,1,72,3751,1,,
205,127,8,84,3758,1,,
156,155,8,107,3760,1,,
156,475,12,126,3760,1,,
156,100,9,126,3760,1,,
308,176,8,86,3777,1,,
4,143,6,111,3786,1,,
4,1020,10,126,3786,1,,
4,85,2,126,3786,1,,
211,637,4,72,3788,1,,
50,536,1,72,3791,1,,
30,87,8,133,3811,1,,
30,1,5,133,3811,1,,
49,536,1,72,3815,1,,
92,1449,4,107,3823,1,,
92,556,7,129,3823,1,,
92,241,5,126,3823,1,,
92,2,12,126,3823,1,,
206,75,7,134,3832,1,,
206,127,10,114,3832,1,,
280,50,8,133,3843,1,,
167,72,5,133,3853,1,,
347,12,7,84,3855,1,,
347,30,10,114,3855,1,,
38,185,12,107,3857,1,,
38,34,6,111,3857,1,,
38,59,6,126,3857,1,,
322,54,7,114,3866,1,,
111,39,1,126,3880,1,,
