tick,energy,job_queue_len,stop_and_go,turning
8497.65,0.304959,20,0,0
8497.8,0.326866,20,0,0
8497.95,0.348752,20,0,0
8498.1,0.362465,20,1,0
8498.25,1.114946,20,0,0
8498.4,0.408545,20,0,0
8498.55,0.419011,20,1,0
8498.7,0.497785,20,0,1
8498.85,0.428273,20,0,0
8499.0,0.430919,20,0,0
8499.15,0.374417,20,2,0
8499.3,0.563191,20,0,1
8499.45,0.37721,20,0,0
8499.6,0.390865,20,0,0
8499.75,0.376218,20,1,0
8499.9,0.531671,20,1,1
8500.05,0.55049,20,1,1
8500.2,0.497351,20,2,1
8500.35,0.588289,20,0,2
8500.5,0.349149,20,1,0
8500.65,0.424147,20,0,1
8500.8,0.323399,20,1,0
8500.95,0.312676,20,0,0
8501.1,0.26621,20,1,0
8501.25,0.268139,20,0,0
8501.4,0.247152,20,1,0
8501.55,0.398757,20,2,1
8501.7,1.070309,20,0,1
8501.85,0.219066,20,2,0
8502.0,0.509113,20,0,2
8502.15,0.284047,20,0,0
8502.3,0.306813,21,0,0
8502.45,0.480926,21,1,1
8502.6,0.507822,21,0,1
8502.75,0.338245,21,0,0
8502.9,0.347335,21,0,0
8503.05,0.340851,21,1,0
8503.2,1.071214,21,0,0
8503.35,0.374006,20,0,0
8503.5,0.532292,20,1,1
8503.65,0.535193,20,0,1
8503.8,0.38438,20,1,0
8503.95,0.961169,20,0,0
8504.1,0.359757,20,2,0
8504.25,0.553155,20,0,1
8504.4,0.413185,20,0,0
8504.55,0.434558,20,0,0
8504.7,0.451193,20,0,0
8504.85,0.468037,20,0,0
8505.0,0.543782,20,1,1
8505.15,0.632512,20,0,1
8505.3,0.485875,20,0,0
8505.45,0.500533,20,0,0
8505.6,0.489636,20,1,0
8505.75,1.178473,20,1,2
8505.9,0.602968,20,0,1
8506.05,0.537531,20,0,0
8506.2,0.533294,20,0,0
8506.35,0.507008,20,1,0
8506.5,0.498778,20,1,0
8506.65,0.67074,20,1,1
8506.8,0.639651,20,1,1
8506.95,0.646375,20,0,1
8507.1,0.439577,20,1,0
8507.25,0.446651,20,0,0
8507.4,0.453725,20,0,0
8507.55,0.422209,20,1,0
8507.7,0.425346,20,0,0
8507.85,0.422578,20,0,0
8508.0,0.413121,20,1,0
8508.15,0.607466,20,0,1
8508.3,0.406747,20,1,0
8508.45,1.025109,20,0,0
8508.6,0.438077,19,0,0
8508.75,0.452714,19,1,0
8508.9,1.102744,19,0,0
8509.05,0.499874,19,0,0
8509.2,0.512822,19,0,0
8509.35,0.530305,19,0,0
8509.5,0.547788,19,0,0
8509.65,0.563071,19,0,0
8509.8,0.568927,19,0,0
8509.95,0.570276,19,0,0
8510.1,0.563581,19,0,0
8510.25,0.635651,19,0,1
8510.4,0.524723,19,2,0
8510.55,0.737429,19,0,2
8510.7,0.652646,19,0,1
8510.85,0.475247,19,0,0
8511.0,0.432995,19,2,0
8511.15,0.747954,19,0,2
8511.3,0.398574,19,1,0
8511.45,1.181512,19,0,0
8511.6,0.363999,18,1,0
8511.75,0.529079,18,0,1
8511.9,0.33663,18,1,0
8512.05,0.498252,18,0,1
8512.2,0.327519,18,0,0
8512.35,0.340218,18,0,0
8512.5,0.356703,18,0,0
8512.65,0.345312,18,1,0
8512.8,0.529328,18,0,1
8512.95,0.382867,18,0,0
8513.1,0.406328,18,0,0
8513.25,0.413008,18,1,0
8513.4,1.017213,18,0,0
8513.55,0.441353,18,0,0
8513.7,0.450537,18,0,0
8513.85,0.438591,18,1,0
8514.0,0.615178,18,0,1
8514.15,0.47047,18,0,0
8514.3,0.465359,18,1,0
8514.45,0.637961,18,0,1
8514.6,0.472217,18,1,0
8514.75,0.586252,18,1,1
8514.9,0.436411,18,0,0
8515.05,0.444155,18,0,0
8515.2,0.609139,18,0,1
8515.35,0.444959,18,0,0
8515.5,0.432719,18,1,0
8515.65,0.513949,18,0,1
8515.8,0.445435,18,0,0
8515.95,0.442869,18,0,0
8516.1,0.440826,18,0,0
8516.25,0.446065,18,0,0
8516.4,0.383625,18,1,0
8516.55,0.332585,18,3,0
8516.7,0.303989,18,2,0
8516.85,0.900532,18,0,1
8517.0,0.349005,18,0,0
8517.15,0.367328,18,0,0
8517.3,0.380824,18,0,0
8517.45,0.40308,18,0,0
8517.6,0.408709,18,1,0
8517.75,0.606796,18,0,1
8517.9,0.437636,18,0,0
8518.05,0.445437,18,0,0
8518.2,0.458184,18,0,0
8518.35,0.444648,18,1,0
8518.5,0.603788,18,0,1
8518.65,0.57717,18,0,1
8518.8,0.607945,18,0,1
8518.95,0.466503,18,0,0
8519.1,0.474105,18,0,0
8519.25,0.450889,19,1,0
8519.4,0.599566,19,0,1
8519.55,0.44968,19,1,0
8519.7,0.629507,19,0,1
8519.85,0.464813,19,0,0
8520.0,0.464604,19,0,0
8520.15,0.459417,19,0,0
8520.3,0.464401,19,0,0
8520.45,0.474704,19,0,0
8520.6,0.485355,19,0,0
8520.75,0.484654,19,0,0
8520.9,0.496016,19,0,0
8521.05,0.503938,19,0,0
8521.2,0.51291,19,0,0
8521.35,0.461522,19,2,0
8521.5,0.810764,19,1,2
8521.65,0.64929,19,0,1
8521.8,0.478102,19,1,0
8521.95,0.593092,19,2,1
8522.1,0.711443,19,0,2
8522.25,0.476736,19,0,0
8522.4,0.467837,19,1,0
8522.55,0.97723,19,1,0
8522.7,0.54542,19,2,1
8522.85,0.398553,19,0,0
8523.0,0.398547,19,0,0
8523.15,0.362137,19,1,0
8523.3,0.372556,19,0,0
8523.45,0.340467,19,1,0
8523.6,0.345687,19,0,0
8523.75,0.362475,19,0,0
8523.9,0.387005,19,0,0
8524.05,0.403288,19,0,0
8524.2,0.415524,19,0,0
8524.35,0.431435,19,0,0
8524.5,0.471559,19,0,0
8524.65,0.512253,19,0,0
8524.8,0.482389,19,2,0
8524.95,1.333036,19,0,1
8525.1,0.501516,18,0,0
8525.25,0.491706,18,1,0
8525.4,0.652692,18,0,1
8525.55,0.470622,18,1,0
8525.7,0.433843,18,2,0
8525.85,0.751464,18,0,2
8526.0,0.411774,18,1,0
8526.15,0.535205,18,0,1
8526.3,0.393376,18,0,0
8526.45,0.390148,18,0,0
8526.6,0.386553,18,0,0
8526.75,0.411725,18,3,1
8526.9,0.568519,18,0,2
8527.05,0.33807,18,0,0
8527.2,0.298546,18,1,0
8527.35,0.317248,18,0,0
8527.5,0.332885,18,0,0
8527.65,0.337276,18,1,0
8527.8,0.505933,18,0,1
8527.95,0.368696,18,0,0
8528.1,0.382557,18,0,0
8528.25,0.404306,18,0,0
8528.4,0.428716,18,0,0
8528.55,0.444473,18,1,0
8528.7,0.55717,18,2,1
8528.85,0.414816,18,0,0
8529.0,0.387446,18,1,0
8529.15,0.395008,18,0,0
8529.3,0.410608,18,0,0
8529.45,0.415064,18,0,0
8529.6,0.377384,18,2,0
8529.75,0.763851,18,0,2
8529.9,0.406387,18,0,0
8530.05,0.398148,18,1,0
8530.2,0.559984,18,0,1
8530.35,0.373123,18,1,0
8530.5,0.380384,18,0,0
8530.65,0.39808,18,0,0
8530.8,0.413044,18,0,0
8530.95,0.430429,18,0,0
8531.1,0.440868,18,0,0
8531.25,0.451306,18,0,0
8531.4,0.466443,18,0,0
8531.55,0.498225,18,0,0
8531.7,0.51976,18,0,0
8531.85,0.541294,18,0,0
8532.0,0.564706,18,0,0
8532.15,0.564065,18,1,0
8532.3,0.726082,18,1,1
8532.45,0.579669,18,0,0
8532.6,0.580719,18,0,0
8532.75,0.783162,18,0,1
8532.9,0.566238,18,1,0
8533.05,0.566023,18,0,0
8533.2,0.560342,19,0,0
8533.35,0.560127,19,0,0
8533.5,0.55976,19,0,0
8533.65,0.559552,19,0,0
8533.8,0.539243,19,1,0
8533.95,0.726887,19,0,1
8534.1,0.554704,19,0,0
8534.25,0.550551,19,0,0
8534.4,0.552021,19,0,0
8534.55,0.554988,19,0,0
8534.7,0.564409,19,0,0
8534.85,0.559562,19,0,0
8535.0,0.530316,19,1,0
8535.15,0.512198,19,1,0
8535.3,0.514231,19,0,0
8535.45,0.516517,19,0,0
8535.6,0.513875,19,1,0
8535.75,0.611977,19,0,1
8535.9,0.523713,19,1,0
8536.05,0.718667,19,0,1
8536.2,0.516378,19,0,0
8536.35,0.501262,19,2,0
8536.5,1.168254,19,2,1
8536.65,0.584827,19,1,1
8536.8,0.581423,19,0,1
8536.95,0.392233,19,1,0
8537.1,0.461198,19,2,1
8537.25,1.106943,19,0,0
8537.4,0.306347,18,0,0
8537.55,0.295453,18,0,0
8537.7,0.204722,18,3,0
8537.85,0.363918,18,1,1
8538.0,0.372192,18,0,1
8538.15,0.198137,18,0,0
8538.3,0.368701,18,0,1
8538.45,0.231858,18,0,0
8538.6,0.238119,18,1,0
8538.75,0.441112,18,0,1
8538.9,0.293605,18,0,0
8539.05,0.373167,18,1,1
8539.2,0.485658,18,0,1
8539.35,0.326106,18,0,0
8539.5,0.340034,18,0,0
8539.65,0.364124,18,0,0
8539.8,0.355943,18,1,0
8539.95,0.36993,18,0,0
8540.1,0.396207,18,0,0
8540.25,0.420229,18,0,0
8540.4,0.408608,18,1,0
8540.55,0.582648,18,0,1
8540.7,0.42351,18,0,0
8540.85,0.402492,18,1,0
8541.0,0.602043,18,0,1
8541.15,0.37636,18,1,0
8541.3,0.562885,18,0,1
8541.45,0.348078,18,1,0
8541.6,0.509177,18,0,1
8541.75,0.369568,18,0,0
8541.9,0.332717,18,2,0
8542.05,0.467072,18,1,1
8542.2,0.474449,18,0,1
8542.35,0.317421,18,0,0
8542.5,0.302204,18,0,0
8542.65,0.280041,18,1,0
8542.8,0.288259,18,0,0
8542.95,0.250635,18,2,0
8543.1,0.420131,18,0,1
8543.25,0.249968,18,1,0
8543.4,0.452657,18,0,1
8543.55,0.300284,18,0,0
8543.7,0.288019,18,1,0
8543.85,0.466841,18,0,1
8544.0,0.335544,18,0,0
8544.15,0.307478,18,2,0
8544.3,0.51963,18,0,1
8544.45,0.335312,18,0,0
8544.6,0.339599,18,0,0
8544.75,0.336511,18,0,0
8544.9,0.326079,18,0,0
8545.05,0.330894,18,0,0
8545.2,0.343418,19,0,0
8545.35,0.450399,19,3,1
8545.5,1.257775,19,0,2
8545.65,0.272165,18,2,0
8545.8,0.595414,18,1,2
8545.95,0.365964,18,0,1
8546.1,0.291227,18,0,0
8546.25,0.301015,18,0,0
8546.4,0.306229,18,0,0
8546.55,0.289592,18,1,0
8546.7,0.997296,18,0,0
8546.85,1.057009,17,1,0
8547.0,0.459129,17,0,1
8547.15,0.288297,17,0,0
8547.3,0.310318,18,0,0
8547.45,0.329925,18,0,0
8547.6,0.35243,18,0,0
8547.75,0.368837,18,0,0
8547.9,0.338681,18,2,0
8548.05,0.602656,18,1,2
8548.2,0.325008,18,0,0
8548.35,0.305113,18,1,0
8548.5,0.712555,18,2,2
8548.65,0.418294,18,1,1
8548.8,0.438443,18,1,1
8548.95,0.381635,18,1,1
8549.1,0.410047,18,0,1
8549.25,0.239432,18,1,0
8549.4,0.255035,18,0,0
8549.55,0.239148,18,1,0
8549.7,0.234802,18,0,0
8549.85,0.255831,18,0,0
8550.0,0.270282,18,0,0
8550.15,0.243534,18,1,0
8550.3,0.424873,18,0,1
8550.45,0.242862,18,1,0
8550.6,0.404118,18,0,1
8550.75,0.262124,18,0,0
8550.9,0.288391,18,0,0
8551.05,0.315368,18,0,0
8551.2,0.295697,18,2,0
8551.35,0.603531,18,1,2
8551.5,0.514145,18,0,1
8551.65,0.329837,18,1,0
8551.8,0.415364,18,1,1
8551.95,0.422141,18,0,1
8552.1,0.352889,18,0,0
8552.25,0.359782,18,0,0
8552.4,0.35959,18,0,0
8552.55,0.359487,18,0,0
8552.7,0.352607,18,0,0
8552.85,0.333086,18,1,0
8553.0,0.343798,18,0,0
8553.15,0.329931,18,2,0
8553.3,0.592033,18,0,2
8553.45,0.354139,18,0,0
8553.6,0.363035,18,0,0
8553.75,0.379191,18,0,0
8553.9,0.389559,18,0,0
8554.05,0.395687,18,0,0
8554.2,0.383777,18,1,0
8554.35,0.359942,18,2,0
8554.5,0.523703,18,1,1
8554.65,0.477278,18,1,1
8554.8,0.344193,18,0,0
8554.95,0.352517,18,0,0
8555.1,0.361255,18,1,0
8555.25,0.915653,19,0,0
8555.4,0.395056,19,0,0
8555.55,0.408425,19,0,0
8555.7,0.598924,19,0,1
8555.85,0.407807,19,0,0
8556.0,0.402861,19,0,0
8556.15,0.377158,19,1,0
8556.3,0.516277,20,1,1
8556.45,0.338234,20,1,0
8556.6,0.509435,20,0,1
8556.75,0.35033,20,1,0
8556.9,1.097791,20,1,0
8557.05,0.620145,20,1,2
8557.2,0.489813,20,0,1
8557.35,0.350423,20,0,0
8557.5,0.363783,20,0,0
8557.65,0.350675,20,1,0
8557.8,0.53253,20,0,1
8557.95,0.357349,20,0,0
8558.1,0.517647,20,0,1
8558.25,0.328961,21,1,0
8558.4,0.335583,21,0,0
8558.55,0.353715,21,0,0
8558.7,0.356457,21,1,0
8558.85,0.517799,21,1,1
8559.0,0.588803,21,0,1
8559.15,0.433836,21,0,0
8559.3,0.469516,21,0,0
8559.45,0.486796,21,0,0
8559.6,0.502915,21,0,0
8559.75,0.512805,21,0,0
8559.9,0.497143,21,1,0
8560.05,0.669777,21,1,1
8560.2,0.616808,21,2,1
8560.35,0.545247,21,2,1
8560.5,0.543812,21,0,1
8560.65,0.369773,21,1,0
8560.8,0.373323,21,0,0
8560.95,0.352401,21,2,0
8561.1,0.50412,21,1,1
8561.25,0.323184,21,1,0
8561.4,0.480686,21,0,1
8561.55,0.320912,21,1,0
8561.7,0.527792,21,0,1
8561.85,0.348826,21,0,0
8562.0,0.35211,21,1,0
8562.15,0.385118,21,0,0
8562.3,0.41464,21,0,0
8562.45,0.441941,21,0,0
8562.6,0.46632,21,0,0
8562.75,0.451271,21,1,0
8562.9,0.423108,21,1,0
8563.05,0.436075,21,0,0
8563.2,0.463034,21,0,0
8563.35,0.453434,21,2,0
8563.5,0.700432,21,0,2
8563.65,0.476879,21,0,0
8563.8,0.477242,21,0,0
8563.95,0.485443,21,0,0
8564.1,0.493644,21,0,0
8564.25,0.49586,21,0,0
8564.4,0.461141,21,1,0
8564.55,0.441355,21,1,0
8564.7,0.576875,21,1,1
8564.85,0.601326,21,0,1
8565.0,0.437842,21,0,0
8565.15,0.438534,21,0,0
8565.3,0.447597,22,0,0
8565.45,0.443811,22,1,0
8565.6,0.630311,22,1,1
8565.75,0.452689,22,0,0
8565.9,0.455415,22,0,0
8566.05,0.454512,22,0,0
8566.2,0.450728,22,1,0
8566.35,0.609994,22,0,1
8566.5,0.439771,22,1,0
8566.65,0.566757,22,1,1
8566.8,0.415075,22,1,0
8566.95,0.41993,22,0,0
8567.1,0.415482,22,0,0
8567.25,0.410088,22,0,0
8567.4,0.413026,22,0,0
8567.55,0.407971,22,0,0
8567.7,0.388576,22,1,0
8567.85,0.541842,22,0,1
8568.0,1.027095,22,1,0
8568.15,1.176422,22,0,1
8568.3,0.383193,22,0,0
8568.45,0.374396,22,1,0
8568.6,0.581989,22,0,1
8568.75,0.396201,22,0,0
8568.9,0.389938,22,0,0
8569.05,0.384713,22,0,0
8569.2,0.378398,22,0,0
8569.35,0.371183,22,0,0
8569.5,0.343562,22,1,0
8569.65,0.650925,22,1,2
8569.8,0.929089,22,1,0
8569.95,0.375835,22,0,1
8570.1,0.28526,22,1,0
8570.25,0.342274,23,1,1
8570.4,0.44917,23,1,1
8570.55,0.466102,23,0,1
8570.7,0.287823,23,0,0
8570.85,0.293125,23,0,0
8571.0,0.303373,23,0,0
8571.15,0.309145,23,0,0
8571.3,0.292659,23,1,0
8571.45,0.478094,23,0,1
8571.6,0.337288,23,0,0
8571.75,0.359698,23,0,0
8571.9,0.375168,23,0,0
8572.05,0.40279,23,0,0
8572.2,0.425966,24,0,0
8572.35,0.456346,24,0,0
8572.5,0.478802,24,0,0
8572.65,0.507415,24,0,0
8572.8,0.510009,24,1,0
8572.95,0.65869,24,1,1
8573.1,0.665475,24,1,1
8573.25,0.577771,24,1,1
8573.4,0.666677,24,2,1
8573.55,0.788615,24,1,2
8573.7,0.491822,24,0,0
8573.85,0.501151,24,0,0
8574.0,0.469403,24,1,0
8574.15,0.424996,24,1,0
8574.3,0.424318,24,0,0
8574.45,0.429265,24,0,0
8574.6,0.407354,24,1,0
8574.75,0.545969,24,0,1
8574.9,0.388382,24,1,0
8575.05,0.932969,24,1,0
8575.2,0.547654,24,0,1
8575.35,0.422627,24,0,0
8575.5,0.433799,24,0,0
8575.65,0.455263,24,0,0
8575.8,0.476728,24,0,0
8575.95,0.46275,24,1,0
8576.1,0.656528,24,0,1
8576.25,0.484618,24,0,0
8576.4,0.469349,24,1,0
8576.55,0.617216,24,1,1
8576.7,0.651552,24,0,1
8576.85,0.588106,24,1,1
8577.0,0.447458,24,0,0
8577.15,0.451151,24,0,0
8577.3,0.420477,24,1,0
8577.45,0.592049,24,0,1
8577.6,0.38757,24,1,0
8577.75,0.570338,24,0,1
8577.9,0.399054,24,0,0
8578.05,0.39131,24,0,0
8578.2,0.38379,24,0,0
8578.35,0.374631,24,1,0
8578.5,0.537159,24,1,1
8578.65,0.539307,24,0,1
8578.8,0.373737,24,0,0
8578.95,0.382057,24,0,0
8579.1,0.383871,24,0,0
8579.25,0.332678,24,2,0
8579.4,1.327374,24,1,1
8579.55,0.896229,23,0,0
8579.7,0.292963,23,2,0
8579.85,1.058078,23,1,1
8580.0,1.124464,22,1,0
8580.15,0.421809,21,0,1
8580.3,0.272267,21,1,0
8580.45,0.446444,21,0,1
8580.6,0.314807,21,0,0
8580.75,0.319954,21,0,0
8580.9,0.335043,21,0,0
8581.05,0.339889,21,0,0
8581.2,0.416519,21,0,1
8581.35,0.850628,21,0,1
8581.5,0.349125,21,0,0
8581.65,0.389155,21,2,1
8581.8,0.563888,21,0,2
8581.95,0.33212,21,0,0
8582.1,0.322327,21,1,0
8582.25,0.527118,21,0,1
8582.4,0.36321,21,0,0
8582.55,0.376951,21,0,0
8582.7,0.38512,21,0,0
8582.85,0.393544,21,0,0
8583.0,0.410789,21,0,0
8583.15,0.416595,21,0,0
8583.3,0.412552,21,0,0
8583.45,0.419765,21,0,0
8583.6,0.434461,21,0,0
8583.75,0.44296,21,0,0
8583.9,0.444591,21,0,0
8584.05,0.427403,21,1,0
8584.2,0.619402,21,0,1
8584.35,0.422837,21,1,0
8584.5,0.490712,21,1,1
8584.65,0.605806,21,0,1
8584.8,0.395358,21,2,0
8584.95,0.695848,21,0,2
8585.1,0.394403,21,0,0
8585.25,0.377256,21,1,0
8585.4,0.524977,21,0,1
8585.55,0.355832,21,0,0
8585.7,0.338288,21,1,0
8585.85,0.412069,21,0,1
8586.0,0.306361,21,1,0
8586.15,0.445496,21,0,1
8586.3,0.29204,21,0,0
8586.45,0.292714,21,1,0
8586.6,0.337097,21,2,1
8586.75,0.432661,21,0,1
8586.9,0.286994,21,0,0
8587.05,0.292882,21,1,0
8587.2,0.502658,22,0,1
8587.35,0.335543,22,1,0
8587.5,0.530546,22,0,1
8587.65,0.39616,22,0,0
8587.8,0.427331,22,0,0
8587.95,0.45457,22,0,0
8588.1,0.47204,22,0,0
8588.25,0.480502,22,0,0
8588.4,0.491427,22,0,0
8588.55,0.502236,22,0,0
8588.7,0.499294,22,0,0
8588.85,0.484013,22,1,0
8589.0,0.62622,22,0,1
8589.15,0.496346,22,0,0
8589.3,0.477984,22,1,0
8589.45,0.626309,22,0,1
8589.6,0.444774,22,2,0
8589.75,0.770902,22,1,2
8589.9,0.607026,22,1,1
8590.05,1.006965,22,0,0
8590.2,0.436264,22,0,0
8590.35,0.416753,22,1,0
8590.5,0.597875,22,0,1
8590.65,0.409116,22,1,0
8590.8,0.985131,22,1,0
8590.95,0.381108,22,1,0
8591.1,0.364949,22,1,0
8591.25,0.381335,22,0,0
8591.4,0.359496,22,1,0
8591.55,0.388858,22,0,0
8591.7,0.417483,22,0,0
8591.85,0.946485,22,1,1
8592.0,0.54501,22,0,1
8592.15,0.47868,22,1,0
8592.3,0.91517,22,0,0
8592.45,0.515198,21,0,0
8592.6,1.047636,21,0,1
8592.75,0.530415,21,0,0
8592.9,0.505302,21,1,0
8593.05,1.31114,21,0,0
8593.2,0.456045,20,1,0
8593.35,0.456827,20,0,0
8593.5,0.417861,20,2,0
8593.65,0.601351,20,0,1
8593.8,0.406481,20,1,0
8593.95,0.558846,20,0,1
8594.1,0.489443,20,0,1
8594.25,0.413488,20,0,0
8594.4,0.415823,20,0,0
8594.55,0.418159,20,0,0
8594.7,0.420494,20,0,0
8594.85,0.50112,20,0,1
8595.0,0.425165,20,0,0
8595.15,0.434428,20,0,0
8595.3,0.439046,20,0,0
8595.45,0.451639,20,0,0
8595.6,0.461574,20,0,0
8595.75,0.478222,20,0,0
8595.9,0.493623,20,0,0
8596.05,0.505819,20,0,0
8596.2,0.517316,21,0,0
8596.35,0.525338,21,0,0
8596.5,0.511002,21,1,0
8596.65,0.675706,21,0,1
8596.8,0.501471,21,1,0
8596.95,0.684247,21,0,1
8597.1,0.501122,21,0,0
8597.25,0.470794,21,1,0
8597.4,0.625749,21,0,1
8597.55,0.439714,21,1,0
8597.7,0.582194,21,1,1
8597.85,0.561065,21,0,1
8598.0,0.39206,21,1,0
8598.15,0.39206,21,0,0
8598.3,0.36624,21,1,0
8598.45,0.519183,21,0,1
8598.6,0.363357,21,0,0
8598.75,0.375951,21,0,0
8598.9,0.381351,21,0,0
8599.05,0.381805,21,0,0
8599.2,0.389289,21,0,0
8599.35,0.40391,21,0,0
8599.5,0.403659,21,1,0
8599.65,0.593115,21,0,1
8599.8,0.58348,21,1,1
8599.95,0.43968,21,0,0
8600.1,0.448954,21,0,0
8600.25,0.439465,23,1,0
8600.4,0.607009,23,0,1
8600.55,0.468304,23,0,0
8600.7,0.482007,23,0,0
8600.85,0.495709,23,0,0
8601.0,0.475943,23,1,0
8601.15,0.654197,23,0,1
8601.3,0.455346,23,1,0
8601.45,0.600398,23,1,1
8601.6,0.624511,23,0,1
8601.75,0.42456,23,2,0
8601.9,0.584109,23,0,1
8602.05,0.443599,23,0,0
8602.2,0.457585,23,0,0
8602.35,0.471393,23,0,0
8602.5,0.480742,23,0,0
8602.65,0.494664,23,0,0
8602.8,0.501305,23,0,0
8602.95,0.485884,23,1,0
8603.1,0.64904,23,0,1
8603.25,0.503434,23,0,0
8603.4,0.50421,23,0,0
8603.55,0.4744,23,2,0
8603.7,0.555185,23,0,1
8603.85,0.476347,23,0,0
8604.0,0.480809,23,0,0
8604.15,0.480758,23,0,0
8604.3,0.439468,23,2,0
8604.45,0.783665,23,0,2
8604.6,0.433261,23,1,0
8604.75,0.584632,23,0,1
8604.9,0.429712,23,0,0
8605.05,0.406773,23,1,0
8605.2,0.545314,23,1,1
8605.35,0.547525,23,0,1
8605.5,0.396626,23,0,0
8605.65,0.401124,23,0,0
8605.8,0.396365,23,0,0
8605.95,0.39632,23,0,0
8606.1,0.340216,23,3,0
8606.25,0.82729,23,0,3
8606.4,0.365808,23,0,0
8606.55,0.380665,23,0,0
8606.7,0.383781,23,0,0
8606.85,0.396415,23,0,0
8607.0,0.422629,23,0,0
8607.15,0.431043,23,1,0
8607.3,0.5162,23,0,1
8607.45,0.444775,23,0,0
8607.6,0.44601,23,1,0
8607.75,0.415071,23,1,0
8607.9,0.402655,23,1,0
8608.05,0.40582,23,1,0
8608.2,0.418378,23,0,0
8608.35,0.42225,23,1,0
8608.5,0.565189,23,2,1
8608.65,0.408852,23,0,0
8608.8,0.414987,23,0,0
8608.95,0.421845,23,0,0
8609.1,0.434747,23,0,0
8609.25,0.451539,23,0,0
8609.4,0.459821,23,0,0
8609.55,0.410244,23,1,0
8609.7,0.405412,23,0,0
8609.85,0.348687,23,3,0
8610.0,0.681407,23,0,2
8610.15,0.355338,23,0,0
8610.3,0.37456,23,0,0
8610.45,0.376747,23,1,0
8610.6,0.381351,23,0,0
8610.75,0.371946,23,0,0
8610.9,0.358313,23,1,0
8611.05,0.527755,23,0,1
8611.2,0.528456,24,0,1
8611.35,0.364238,24,1,0
8611.5,1.170841,24,1,0
8611.65,0.416323,24,1,1
8611.8,0.35241,24,0,0
8611.95,0.370723,24,0,0
8612.1,0.364134,24,1,0
8612.25,0.378901,24,0,0
8612.4,0.400129,24,0,0
8612.55,0.365452,24,2,0
8612.7,0.692402,24,0,2
8612.85,0.348725,24,1,0
8613.0,0.504673,24,1,1
8613.15,0.499304,24,1,1
8613.3,1.062027,24,1,1
8613.45,0.483979,23,0,1
8613.6,0.339957,23,0,0
8613.75,0.321339,23,1,0
8613.9,0.461055,23,0,1
8614.05,0.306618,23,0,0
8614.2,0.314594,23,0,0
8614.35,0.287632,23,1,0
8614.5,0.441841,23,0,1
8614.65,0.293338,23,0,0
8614.8,0.281535,23,2,0
8614.95,1.030377,23,0,1
8615.1,0.324828,23,3,1
8615.25,0.4012,23,1,1
8615.4,0.250854,23,1,0
8615.55,0.272246,23,0,0
8615.7,0.298012,23,0,0
8615.85,0.329911,23,0,0
8616.0,0.349469,23,0,0
8616.15,0.373644,23,0,0
8616.3,0.399971,23,0,0
8616.45,0.407512,23,0,0
8616.6,0.411868,23,0,0
8616.75,0.577149,23,0,1
8616.9,0.435894,23,0,0
8617.05,0.452041,23,0,0
8617.2,0.42935,23,1,0
8617.35,0.624275,23,0,1
8617.5,0.446302,23,0,0
8617.65,0.430556,23,1,0
8617.8,0.559407,23,1,1
8617.95,0.558234,23,0,1
8618.1,0.379203,23,1,0
8618.25,0.529194,23,1,1
8618.4,0.405231,23,1,1
8618.55,0.900847,23,1,0
8618.7,0.298169,22,0,0
8618.85,0.278022,22,1,0
8619.0,0.439712,22,0,1
8619.15,0.286994,22,1,0
8619.3,0.354451,22,1,1
8619.45,0.281302,22,0,0
8619.6,0.294074,22,0,0
8619.75,0.323046,22,0,0
8619.9,0.32171,22,1,0
8620.05,0.486037,22,0,1
8620.2,0.342443,22,0,0
8620.35,0.409892,22,1,1
8620.5,0.51592,22,0,1
8620.65,0.347547,22,0,0
8620.8,0.350635,22,0,0
8620.95,0.322264,22,1,0
8621.1,0.305931,22,1,0
8621.25,0.415113,22,3,1
8621.4,0.553209,22,1,2
8621.55,0.912014,22,0,0
8621.7,0.26428,21,0,0
8621.85,0.282525,21,0,0
8622.0,0.285534,21,1,0
8622.15,0.404338,21,3,1
8622.3,1.184627,21,0,2
8622.45,0.302269,20,0,0
8622.6,0.299376,20,1,0
8622.75,0.316547,20,0,0
8622.9,0.516462,20,0,1
8623.05,0.35236,20,0,0
8623.2,0.291485,21,2,0
8623.35,0.561029,21,0,1
8623.5,0.319702,21,0,0
8623.65,0.310019,21,1,0
8623.8,1.054962,21,0,0
8623.95,0.330952,20,0,0
8624.1,0.429842,20,0,1
8624.25,0.366817,20,0,0
8624.4,0.366189,20,1,0
8624.55,0.511231,20,1,1
8624.7,0.531058,20,0,1
8624.85,0.376085,20,0,0
8625.0,0.394545,20,0,0
8625.15,0.415304,20,0,0
8625.3,0.393857,20,2,0
8625.45,0.719078,20,0,2
8625.6,0.477675,20,0,1
8625.75,0.394767,20,0,0
8625.9,0.377468,20,1,0
8626.05,0.484604,20,2,1
8626.2,0.665867,20,0,2
8626.35,0.341237,20,0,0
8626.5,0.345467,20,0,0
8626.65,0.352964,20,0,0
8626.8,0.35472,20,0,0
8626.95,0.36181,20,0,0
8627.1,0.368901,20,0,0
8627.25,0.380284,20,0,0
8627.4,0.384651,20,0,0
8627.55,0.391001,20,0,0
8627.7,0.377726,20,1,0
8627.85,0.54934,20,0,1
8628.0,0.314339,20,3,0
8628.15,0.369239,20,2,1
8628.3,0.451051,20,0,1
8628.45,0.291647,20,1,0
