pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
231,644,8,-94,375,1,,
71,191,8,-47,379,1,,
281,106,7,-19,386,1,,
251,272,7,-23,392,1,,
344,138,4,-11,394,1,,
333,281,8,-19,397,1,,
184,489,7,-81,404,1,,
0,56,5,-9,404,1,,
138,372,6,-66,423,1,,
54,1,8,-30,431,1,,
54,538,2,-30,431,1,,
4,85,4,-69,437,1,,
288,403,10,-92,439,1,,
307,52,7,-80,443,1,,
3,85,4,-69,448,1,,
192,493,5,-34,456,1,,
196,627,4,-69,457,1,,
370,114,7,-94,461,1,,
136,26,7,-38,471,1,,
179,160,2,-23,476,1,,
179,125,4,-52,476,1,,
2,32,8,-4,479,1,,
197,318,6,-94,481,1,,
236,649,6,-66,490,1,,
1,15,8,7,491,1,,
5,0,8,12,502,1,,
81,153,4,-66,506,1,,
226,216,5,-80,511,1,,
272,171,4,-81,518,1,,
363,141,4,-19,518,1,,
320,54,3,-19,527,1,,
274,105,8,-22,540,1,,
257,395,3,-94,546,1,,
99,22,3,-77,549,1,,
21,235,2,-66,553,1,,
21,57,1,-65,553,1,,
6,294,4,-77,556,1,,
234,104,4,-16,560,1,,
358,140,3,-14,577,1,,
206,164,10,-91,584,1,,
166,125,3,-52,585,1,,
256,104,3,-16,591,1,,
308,176,8,-85,595,1,,
25,147,3,-81,596,1,,
22,58,2,-33,600,1,,
235,104,4,-16,603,1,,
96,93,2,-19,605,1,,
75,38,10,-85,622,1,,
228,324,1,8,627,1,,
64,1,5,-91,640,1,,
64,302,8,-91,640,1,,
78,192,7,-99,643,1,,
222,215,4,-99,650,1,,
302,136,8,-91,652,1,,
207,506,10,24,666,1,,
359,14,9,-57,666,1,,
298,51,2,-19,671,1,,
63,150,10,-5,680,1,,
299,51,10,-1,685,1,,
26,147,12,-99,691,1,,
26,58,10,-99,691,1,,
194,74,3,-99,696,1,,
36,755,1,-94,702,1,,
204,630,3,-81,702,1,,
230,78,7,-91,702,1,,
230,47,10,2,702,1,,
275,105,1,-22,706,1,,
81,794,6,-51,711,1,,
353,85,4,-61,714,1,,
353,226,4,-91,714,1,,
188,101,4,-100,718,1,,
13,346,4,-57,724,1,,
138,585,6,-61,734,1,,
138,4,9,17,734,1,,
236,168,8,-3,742,1,,
135,818,7,2,745,1,,
212,77,4,-100,754,1,,
212,264,4,-3,754,1,,
11,117,7,-96,754,1,,
172,125,4,-91,758,1,,
172,45,5,17,758,1,,
203,47,4,-7,765,1,,
231,268,10,17,772,1,,
21,86,2,-12,773,1,,
21,17,8,-93,773,1,,
367,230,3,-81,779,1,,
29,184,9,-7,789,1,,
300,108,7,-64,791,1,,
202,211,5,-85,801,1,,
363,141,6,-93,808,1,,
196,627,3,-85,812,1,,
196,125,4,-91,812,1,,
296,108,7,25,818,1,,
47,188,2,-51,823,1,,
47,88,7,-93,823,1,,
323,969,3,-56,826,1,,
170,157,12,-8,828,1,,
297,108,3,25,832,1,,
0,85,4,-61,835,1,,
16,117,2,-56,837,1,,
32,120,10,-36,851,1,,
184,161,3,-15,853,1,,
298,108,3,-64,858,1,,
254,662,2,-3,861,1,,
43,35,10,-15,875,1,,
2,15,6,28,889,1,,
65,61,10,-40,891,1,,
65,1,6,-2,891,1,,
37,34,1,-93,898,1,,
139,585,2,-61,902,1,,
195,28,5,-40,907,1,,
195,102,6,-40,907,1,,
352,13,1,-65,910,1,,
156,100,7,-72,926,1,,
295,50,2,-40,930,1,,
295,50,6,-37,930,1,,
295,699,10,-2,930,1,,
64,37,4,-87,933,1,,
64,447,5,-87,933,1,,
286,336,7,-63,936,1,,
160,124,4,-88,943,1,,
173,609,4,-87,952,1,,
173,157,10,-87,952,1,,
159,156,11,-63,959,1,,
337,84,6,-40,963,1,,
337,1321,8,-2,963,1,,
337,55,12,-90,963,1,,
180,7,8,-87,964,1,,
364,113,9,-72,972,1,,
368,1007,7,-87,974,1,,
155,593,8,-71,983,1,,
66,61,2,-40,988,1,,
66,190,5,-37,988,1,,
66,37,12,-90,988,1,,
131,123,11,-53,999,1,,
131,4,8,-53,999,1,,
10,145,6,-40,1012,1,,
10,16,6,-37,1012,1,,
10,0,6,-90,1012,1,,
174,260,10,-55,1018,1,,
174,204,4,0,1018,1,,
191,46,5,-2,1034,1,,
191,1546,12,-37,1034,1,,
185,46,6,-53,1044,1,,
185,7,6,-53,1044,1,,
185,857,8,-53,1044,1,,
345,139,8,-71,1051,1,,
280,278,4,-37,1051,1,,
280,172,8,-90,1051,1,,
29,1,10,-53,1058,1,,
36,297,8,-74,1063,1,,
367,181,1,-21,1076,1,,
367,1349,12,-21,1076,1,,
44,88,8,-40,1078,1,,
44,35,11,-18,1078,1,,
44,1,2,-18,1078,1,,
318,110,1,-63,1085,1,,
318,221,6,-46,1085,1,,
318,178,9,-46,1085,1,,
183,616,9,-74,1099,1,,
22,146,3,-53,1100,1,,
22,119,1,-49,1100,1,,
22,119,5,-53,1100,1,,
22,181,1,-21,1100,1,,
22,58,8,-49,1100,1,,
82,63,9,-40,1103,1,,
82,92,10,-41,1103,1,,
348,992,8,-40,1129,1,,
348,421,10,-18,1129,1,,
75,152,7,15,1134,1,,
75,1,12,15,1134,1,,
75,62,9,15,1134,1,,
146,253,8,-49,1140,1,,
146,4,7,-49,1140,1,,
21,235,5,13,1154,1,,
21,0,10,15,1154,1,,
63,190,10,-18,1155,1,,
63,150,6,-18,1155,1,,
63,60,2,-32,1155,1,,
61,190,6,-21,1162,1,,
61,1,10,-49,1162,1,,
319,178,8,-13,1173,1,,
319,84,6,36,1173,1,,
298,337,4,-49,1180,1,,
298,51,10,-49,1180,1,,
336,84,8,29,1184,1,,
336,137,6,-41,1184,1,,
336,137,6,-32,1184,1,,
205,7,6,15,1193,1,,
205,505,9,15,1193,1,,
339,30,5,-53,1199,1,,
339,181,1,-21,1199,1,,
339,56,8,33,1199,1,,
124,66,12,-41,1202,1,,
150,69,6,13,1212,1,,
150,27,8,15,1212,1,,
269,676,8,-49,1216,1,,
269,170,2,-49,1216,1,,
269,7,2,35,1216,1,,
195,264,4,-41,1223,1,,
195,102,6,-18,1223,1,,
195,125,4,-18,1223,1,,
155,838,8,-55,1227,1,,
297,108,4,-37,1242,1,,
297,174,8,-41,1242,1,,
128,25,1,35,1243,1,,
128,25,6,0,1243,1,,
103,197,5,-74,1247,1,,
103,452,10,-13,1247,1,,
103,38,12,-13,1247,1,,
39,19,10,-32,1258,1,,
274,934,7,-53,1259,1,,
360,228,6,13,1266,1,,
360,14,8,-46,1266,1,,
86,360,10,-32,1275,1,,
306,83,8,15,1282,1,,
306,52,4,15,1282,1,,
334,29,6,-53,1283,1,,
334,181,1,-21,1283,1,,
15,1029,8,-2,1289,1,,
30,1,6,35,1292,1,,
16,522,8,-2,1303,1,,
257,665,9,15,1305,1,,
170,1168,1,-75,1317,1,,
170,203,3,-49,1317,1,,
83,63,10,-46,1319,1,,
235,168,8,-18,1326,1,,
247,1237,8,-71,1330,1,,
136,372,6,-21,1340,1,,
27,18,8,-41,1340,1,,
301,1286,8,-46,1347,1,,
256,664,3,-53,1353,1,,
92,194,8,-13,1358,1,,
349,181,1,-21,1361,1,,
349,225,3,-49,1361,1,,
42,187,6,-13,1368,1,,
300,704,8,-18,1371,1,,
171,204,1,0,1372,1,,
171,157,6,40,1372,1,,
43,187,6,-74,1377,1,,
372,290,8,15,1389,1,,
299,51,2,-49,1391,1,,
177,159,3,-37,1396,1,,
177,125,4,-18,1396,1,,
85,193,9,27,1409,1,,
270,275,8,26,1412,1,,
150,1149,8,23,1415,1,,
0,181,1,-21,1416,1,,
11,520,7,-32,1420,1,,
302,108,7,-18,1431,1,,
105,1106,1,-2,1440,1,,
105,65,4,-32,1440,1,,
44,187,6,-74,1441,1,,
279,938,5,-37,1454,1,,
90,1093,2,-49,1461,1,,
1,181,1,-21,1467,1,,
129,96,5,-41,1472,1,,
3,181,1,-21,1477,1,,
3,15,6,47,1477,1,,
154,837,1,-90,1483,1,,
154,99,4,-41,1483,1,,
284,688,2,15,1491,1,,
284,8,8,48,1491,1,,
80,2,11,41,1493,1,,
343,138,4,-40,1496,1,,
196,74,6,15,1501,1,,
145,828,5,15,1509,1,,
131,4,5,41,1514,1,,
137,97,3,-32,1516,1,,
153,99,5,15,1517,1,,
297,1282,8,-71,1528,1,,
189,381,11,46,1535,1,,
189,7,4,16,1535,1,,
113,3,6,15,1538,1,,
194,74,3,15,1548,1,,
194,101,2,-13,1548,1,,
358,181,1,-21,1553,1,,
358,140,7,4,1553,1,,
358,13,5,4,1553,1,,
345,111,5,-13,1559,1,,
365,229,3,-40,1561,1,,
88,64,8,4,1564,1,,
167,125,2,-18,1565,1,,
18,181,1,-21,1580,1,,
18,0,2,4,1580,1,,
18,57,2,46,1580,1,,
18,348,6,16,1580,1,,
228,324,4,-71,1582,1,,
257,274,4,51,1586,1,,
213,77,5,30,1599,1,,
209,635,6,4,1602,1,,
209,102,11,49,1602,1,,
162,598,2,-41,1610,1,,
42,442,8,-50,1611,1,,
75,152,5,4,1627,1,,
75,38,6,46,1627,1,,
75,121,8,49,1627,1,,
54,36,8,49,1640,1,,
204,28,8,-73,1649,1,,
204,75,12,-73,1649,1,,
2,181,1,4,1662,1,,
2,32,4,46,1662,1,,
2,115,11,49,1662,1,,
134,251,6,39,1664,1,,
258,333,1,-40,1669,1,,
47,60,3,-63,1674,1,,
128,25,10,46,1676,1,,
98,196,5,39,1680,1,,
302,1287,3,15,1680,1,,
105,39,4,5,1687,1,,
366,113,7,39,1693,1,,
11,520,4,15,1694,1,,
161,597,8,16,1697,1,,
104,452,2,-13,1698,1,,
285,400,2,47,1708,1,,
285,106,6,46,1708,1,,
135,251,1,39,1717,1,,
135,67,11,-73,1717,1,,
299,338,8,16,1720,1,,
12,146,2,23,1725,1,,
156,593,1,-71,1729,1,,
163,44,10,55,1733,1,,
353,181,1,4,1742,1,,
353,226,6,46,1742,1,,
129,25,11,56,1756,1,,
151,590,6,46,1771,1,,
132,4,9,61,1776,1,,
195,74,1,15,1780,1,,
17,118,8,14,1783,1,,
17,33,5,14,1783,1,,
17,234,6,14,1783,1,,
352,111,1,-13,1783,1,,
136,97,4,16,1786,1,,
13,117,7,-73,1794,1,,
154,124,6,58,1798,1,,
359,181,1,4,1808,1,,
359,140,5,46,1808,1,,
16,1030,10,10,1825,1,,
16,295,6,10,1825,1,,
155,124,1,58,1831,1,,
155,5,8,63,1831,1,,
262,1252,10,10,1839,1,,
109,95,5,-76,1844,1,,
39,59,6,61,1848,1,,
39,19,8,-68,1848,1,,
39,1,12,-68,1848,1,,
39,88,2,-68,1848,1,,
238,79,4,16,1854,1,,
22,86,5,14,1868,1,,
22,0,9,37,1868,1,,
22,33,8,37,1868,1,,
21,1034,9,-68,1873,1,,
21,33,10,54,1873,1,,
4,181,1,4,1875,1,,
376,291,6,55,1884,1,,
376,115,6,14,1884,1,,
112,457,8,-68,1900,1,,
112,39,5,54,1900,1,,
112,154,8,64,1900,1,,
143,4,9,14,1910,1,,
143,154,2,37,1910,1,,
143,826,9,37,1910,1,,
102,94,8,-68,1923,1,,
102,196,4,-68,1923,1,,
102,2,3,-68,1923,1,,
102,22,2,54,1923,1,,
334,29,8,6,1929,1,,
162,375,8,14,1931,1,,
162,5,8,37,1931,1,,
43,59,5,34,1946,1,,
43,59,8,54,1946,1,,
43,1,2,34,1946,1,,
43,762,3,34,1946,1,,
239,79,9,6,1953,1,,
239,224,10,6,1953,1,,
253,217,3,-68,1966,1,,
253,331,9,-68,1966,1,,
253,28,3,54,1966,1,,
86,360,8,6,1967,1,,
86,38,2,6,1967,1,,
128,3,6,10,1972,1,,
128,3,8,37,1972,1,,
128,3,10,52,1972,1,,
128,249,8,52,1972,1,,
23,86,7,6,1978,1,,
123,40,12,-68,1985,1,,
273,678,4,6,1987,1,,
190,162,4,6,2003,1,,
318,136,3,56,2008,1,,
318,53,3,14,2008,1,,
318,53,10,52,2008,1,,
318,110,12,52,2008,1,,
113,39,5,54,2009,1,,
113,3,11,42,2009,1,,
266,674,7,10,2029,1,,
266,218,9,37,2029,1,,
197,498,6,-68,2032,1,,
197,867,4,64,2032,1,,
197,318,6,42,2032,1,,
367,14,5,-20,2032,1,,
367,230,11,-20,2032,1,,
105,368,12,-83,2046,1,,
105,2,1,14,2046,1,,
348,31,10,14,2060,1,,
326,1674,4,-68,2063,1,,
326,84,7,64,2063,1,,
326,10,5,34,2063,1,,
326,136,6,-28,2063,1,,
365,113,10,14,2074,1,,
330,55,12,-20,2077,1,,
330,28,4,-70,2077,1,,
38,34,7,-28,2086,1,,
38,185,9,-28,2086,1,,
231,78,9,52,2087,1,,
106,245,7,-20,2098,1,,
106,39,5,-20,2098,1,,
106,2,4,67,2098,1,,
94,153,5,37,2100,1,,
94,243,4,37,2100,1,,
370,114,8,-68,2110,1,,
370,142,8,-28,2110,1,,
61,190,4,37,2112,1,,
61,90,4,52,2112,1,,
283,687,8,67,2118,1,,
283,335,7,-24,2118,1,,
247,328,8,37,2124,1,,
139,97,8,54,2132,1,,
139,1495,7,42,2132,1,,
305,9,6,67,2137,1,,
305,51,8,-24,2137,1,,
314,53,10,43,2150,1,,
150,27,4,-20,2153,1,,
150,69,8,-70,2153,1,,
261,669,8,-28,2155,1,,
261,81,7,32,2155,1,,
75,92,7,-20,2166,1,,
75,1,2,67,2166,1,,
155,200,6,-68,2170,1,,
155,124,3,64,2170,1,,
280,82,1,44,2183,1,,
280,172,11,44,2183,1,,
66,61,5,64,2187,1,,
66,150,6,32,2187,1,,
151,27,11,70,2198,1,,
0,0,7,52,2200,1,,
352,287,9,42,2202,1,,
364,141,8,67,2210,1,,
3,1019,8,-28,2216,1,,
198,126,7,14,2220,1,,
192,493,8,-20,2221,1,,
18,432,8,-28,2230,1,,
67,61,8,62,2232,1,,
159,374,6,37,2241,1,,
350,994,8,-24,2243,1,,
26,87,3,-68,2250,1,,
26,0,10,71,2250,1,,
306,83,2,10,2250,1,,
306,9,4,37,2250,1,,
302,1650,8,61,2264,1,,
205,873,7,44,2269,1,,
334,29,7,44,2279,1,,
199,499,10,62,2282,1,,
119,39,2,54,2282,1,,
119,24,6,-28,2282,1,,
224,129,6,-73,2291,1,,
290,173,5,10,2299,1,,
96,93,4,14,2306,1,,
127,24,6,-28,2314,1,,
228,129,5,-70,2315,1,,
228,1582,2,44,2315,1,,
197,74,6,-28,2323,1,,
1,292,6,70,2329,1,,
190,862,6,-20,2338,1,,
310,412,4,14,2340,1,,
273,171,5,-68,2341,1,,
64,37,6,44,2349,1,,
242,903,4,14,2368,1,,
139,822,10,-20,2372,1,,
139,4,1,-24,2372,1,,
335,281,6,32,2377,1,,
223,322,6,-24,2381,1,,
87,361,4,-28,2383,1,,
54,149,3,54,2389,1,,
53,537,4,37,2396,1,,
333,222,8,74,2401,1,,
277,49,4,37,2403,1,,
346,111,5,-29,2415,1,,
178,315,2,14,2423,1,,
137,68,8,-29,2427,1,,
85,1442,2,56,2432,1,,
10,519,4,-29,2434,1,,
128,812,2,42,2438,1,,
221,883,4,56,2440,1,,
153,836,4,-29,2457,1,,
102,560,1,14,2458,1,,
202,74,2,-28,2468,1,,
202,102,8,53,2468,1,,
202,502,11,53,2468,1,,
123,95,4,11,2478,1,,
123,311,10,11,2478,1,,
19,433,4,-20,2483,1,,
88,361,10,45,2493,1,,
88,193,9,45,2493,1,,
101,22,9,-17,2497,1,,
101,366,5,11,2497,1,,
285,689,4,-29,2499,1,,
157,476,10,45,2509,1,,
157,71,2,45,2509,1,,
11,145,8,68,2510,1,,
225,166,10,-17,2511,1,,
243,653,4,70,2517,1,,
120,95,1,-76,2525,1,,
120,39,3,-20,2525,1,,
45,35,6,11,2528,1,,
45,187,6,11,2528,1,,
65,37,6,53,2532,1,,
65,1,11,53,2532,1,,
121,461,9,-39,2550,1,,
119,1119,9,53,2550,1,,
119,95,5,53,2550,1,,
290,1278,4,9,2573,1,,
290,694,8,-17,2573,1,,
334,29,8,53,2574,1,,
334,55,10,77,2574,1,,
374,1356,4,44,2579,1,,
172,608,2,44,2591,1,,
150,27,5,77,2592,1,,
150,253,8,76,2592,1,,
343,138,8,11,2598,1,,
343,12,4,80,2598,1,,
86,552,2,-20,2609,1,,
352,111,1,-29,2613,1,,
336,84,10,76,2617,1,,
336,29,9,38,2617,1,,
30,1,5,80,2629,1,,
30,223,10,80,2629,1,,
30,236,9,80,2629,1,,
72,1075,11,77,2635,1,,
72,37,3,76,2635,1,,
276,936,1,-49,2639,1,,
132,4,10,80,2643,1,,
366,113,2,-28,2652,1,,
366,14,10,53,2652,1,,
310,412,10,18,2666,1,,
107,800,11,38,2667,1,,
370,114,8,83,2675,1,,
196,318,2,42,2682,1,,
196,46,1,45,2682,1,,
196,1194,8,76,2682,1,,
244,80,8,83,2693,1,,
230,78,4,83,2700,1,,
8,234,10,53,2700,1,,
129,3,4,80,2702,1,,
129,3,10,72,2702,1,,
129,25,6,72,2702,1,,
129,96,7,72,2702,1,,
99,22,5,90,2714,1,,
63,150,10,38,2726,1,,
167,72,11,90,2729,1,,
189,861,8,72,2736,1,,
189,7,6,72,2736,1,,
189,101,10,72,2736,1,,
257,395,9,38,2739,1,,
75,62,8,76,2753,1,,
256,81,9,-35,2762,1,,
256,217,10,-35,2762,1,,
344,138,10,72,2764,1,,
344,56,10,72,2764,1,,
207,633,8,45,2765,1,,
369,142,10,69,2776,1,,
144,827,8,53,2779,1,,
208,76,3,-35,2790,1,,
208,127,7,-35,2790,1,,
38,534,11,72,2791,1,,
38,1,8,72,2791,1,,
268,675,9,-35,2803,1,,
174,6,3,11,2812,1,,
174,45,7,72,2812,1,,
174,158,4,72,2812,1,,
337,282,12,84,2819,1,,
204,504,7,38,2823,1,,
109,2,6,72,2830,1,,
109,24,6,65,2830,1,,
206,127,8,84,2842,1,,
206,212,6,-84,2842,1,,
277,682,6,-78,2849,1,,
277,1265,6,11,2849,1,,
373,290,7,45,2861,1,,
205,127,11,72,2866,1,,
280,50,6,77,2870,1,,
133,250,5,38,2878,1,,
64,150,10,65,2883,1,,
330,11,6,92,2890,1,,
330,55,6,-84,2890,1,,
354,998,6,45,2894,1,,
73,786,10,72,2899,1,,
175,611,4,53,2901,1,,
343,138,4,-35,2906,1,,
343,12,7,84,2906,1,,
95,195,5,45,2909,1,,
311,10,5,88,2915,1,,
311,10,5,72,2915,1,,
54,36,4,95,2928,1,,
376,424,10,72,2935,1,,
136,41,7,-35,2935,1,,
136,26,6,93,2935,1,,
136,819,10,93,2935,1,,
357,112,10,11,2949,1,,
96,243,3,-84,2959,1,,
96,558,4,93,2959,1,,
96,21,11,93,2959,1,,
56,20,10,85,2960,1,,
56,89,12,85,2960,1,,
147,200,8,-35,2985,1,,
147,830,4,73,2985,1,,
147,68,8,73,2985,1,,
152,5,10,85,2994,1,,
152,1508,7,85,2994,1,,
21,350,7,72,2998,1,,
21,0,2,72,2998,1,,
246,80,6,-35,3005,1,,
246,1600,4,-84,3005,1,,
246,47,5,93,3005,1,,
78,1081,8,65,3009,1,,
134,4,6,85,3012,1,,
228,1218,9,80,3022,1,,
36,34,5,84,3023,1,,
36,532,4,-84,3023,1,,
36,148,4,98,3023,1,,
184,489,1,54,3025,1,,
184,46,8,85,3025,1,,
236,897,8,72,3034,1,,
114,566,8,84,3035,1,,
13,17,9,89,3047,1,,
104,22,4,84,3054,1,,
104,243,6,98,3054,1,,
104,1105,4,98,3054,1,,
46,187,6,11,3057,1,,
46,536,1,72,3057,1,,
121,810,7,-10,3064,1,,
167,1522,5,53,3064,1,,
37,34,7,75,3068,1,,
173,260,5,85,3074,1,,
355,227,8,-35,3076,1,,
305,9,5,85,3082,1,,
241,271,6,85,3091,1,,
75,152,6,93,3099,1,,
68,91,6,-84,3108,1,,
348,31,10,106,3109,1,,
30,120,6,65,3127,1,,
30,148,2,87,3127,1,,
52,536,1,72,3138,1,,
52,766,6,72,3138,1,,
193,865,6,-84,3143,1,,
151,70,8,57,3144,1,,
151,42,9,57,3144,1,,
151,123,8,57,3144,1,,
300,51,6,11,3147,1,,
128,95,3,53,3150,1,,
238,79,6,72,3156,1,,
133,816,12,57,3166,1,,
286,107,6,-84,3166,1,,
118,807,2,80,3167,1,,
118,24,4,65,3167,1,,
218,512,6,-84,3178,1,,
136,583,7,72,3186,1,,
258,274,6,73,3188,1,,
302,136,2,57,3188,1,,
302,51,10,57,3188,1,,
152,835,5,65,3194,1,,
365,229,5,-84,3207,1,,
283,8,11,101,3213,1,,
369,342,5,93,3219,1,,
196,318,5,72,3222,1,,
301,135,5,73,3227,1,,
298,702,5,72,3231,1,,
93,65,7,57,3231,1,,
93,92,6,57,3231,1,,
195,1193,4,80,3247,1,,
78,20,6,57,3251,1,,
78,1081,4,57,3251,1,,
184,489,10,57,3265,1,,
339,283,4,73,3268,1,,
211,637,4,72,3272,1,,
259,274,4,73,3275,1,,
198,74,4,-35,3288,1,,
268,928,3,72,3292,1,,
186,206,8,57,3293,1,,
17,118,4,92,3295,1,,
355,999,7,-31,3306,1,,
279,684,9,57,3306,1,,
235,168,3,117,3308,1,,
310,10,3,72,3316,1,,
166,203,8,106,3318,1,,
60,1064,2,11,3321,1,,
110,24,2,57,3330,1,,
110,2,6,118,3330,1,,
325,1673,8,57,3342,1,,
330,55,3,73,3345,1,,
170,157,2,84,3349,1,,
177,159,7,57,3353,1,,
97,558,3,93,3355,1,,
119,570,2,72,3355,1,,
204,75,2,79,3366,1,,
27,148,1,98,3375,1,,
6,116,4,57,3378,1,,
306,52,10,125,3379,1,,
45,536,1,72,3384,1,,
44,536,1,72,3403,1,,
31,88,3,77,3404,1,,
210,385,2,-28,3424,1,,
18,118,6,110,3426,1,,
298,702,10,82,3427,1,,
5,294,9,50,3437,1,,
275,276,2,38,3441,1,,
196,318,4,123,3447,1,,
329,1313,3,38,3450,1,,
33,59,10,119,3462,1,,
263,170,1,53,3464,1,,
95,2,9,122,3471,1,,
95,154,8,122,3471,1,,
3,1019,2,122,3475,1,,
24,182,2,122,3480,1,,
192,101,1,72,3484,1,,
318,110,10,127,3496,1,,
61,190,8,127,3508,1,,
307,176,8,86,3512,1,,
211,878,6,113,3513,1,,
211,102,6,113,3513,1,,
7,116,4,122,3515,1,,
47,536,1,72,3515,1,,
276,276,6,113,3522,1,,
320,54,6,78,3531,1,,
17,0,6,94,3536,1,,
17,118,10,81,3536,1,,
334,29,1,11,3543,1,,
151,70,5,94,3554,1,,
151,155,8,81,3554,1,,
333,222,8,103,3560,1,,
56,20,12,94,3571,1,,
28,18,11,115,3577,1,,
69,91,8,96,3585,1,,
25,87,8,100,3589,1,,
25,147,6,131,3589,1,,
165,482,9,21,3590,1,,
86,360,11,96,3601,1,,
304,109,12,21,3606,1,,
180,73,6,96,3615,1,,
180,125,4,96,3615,1,,
348,13,10,115,3620,1,,
292,133,5,127,3630,1,,
292,133,12,31,3630,1,,
292,406,5,131,3630,1,,
32,752,6,21,3637,1,,
32,33,6,21,3637,1,,
19,33,9,130,3637,1,,
19,349,8,22,3637,1,,
163,71,8,109,3660,1,,
163,6,9,109,3660,1,,
104,367,8,96,3662,1,,
104,2,10,130,3662,1,,
104,39,1,130,3662,1,,
85,92,6,81,3672,1,,
85,240,5,31,3672,1,,
85,20,10,31,3672,1,,
120,1477,10,21,3676,1,,
145,828,6,81,3690,1,,
145,26,7,31,3690,1,,
111,39,1,126,3702,1,,
111,39,4,22,3702,1,,
111,2,12,126,3702,1,,
111,305,12,126,3702,1,,
111,24,3,126,3702,1,,
99,22,12,100,3706,1,,
310,1294,3,109,3714,1,,
310,52,8,102,3714,1,,
310,52,10,109,3714,1,,
310,10,7,102,3714,1,,
21,86,10,31,3720,1,,
26,147,10,31,3734,1,,
11,57,6,126,3741,1,,
11,145,10,126,3741,1,,
11,0,10,126,3741,1,,
11,85,4,126,3741,1,,
200,74,6,21,3745,1,,
200,7,6,102,3745,1,,
200,163,10,102,3745,1,,
30,18,4,127,3756,1,,
30,87,8,133,3756,1,,
30,1,5,133,3756,1,,
344,30,8,22,3773,1,,
344,988,4,126,3773,1,,
344,339,8,126,3773,1,,
344,284,4,126,3773,1,,
344,181,1,105,3773,1,,
280,685,9,81,3779,1,,
280,50,8,133,3779,1,,
247,217,7,102,3791,1,,
247,81,6,102,3791,1,,
247,104,4,19,3791,1,,
247,657,12,19,3791,1,,
247,7,6,19,3791,1,,
54,538,10,81,3795,1,,
54,60,2,133,3795,1,,
181,125,4,96,3802,1,,
181,160,10,22,3802,1,,
181,100,9,126,3802,1,,
171,607,6,31,3810,1,,
171,72,5,133,3810,1,,
154,99,3,130,3822,1,,
154,475,12,126,3822,1,,
128,40,5,100,3825,1,,
128,67,5,31,3825,1,,
132,96,8,102,3842,1,,
132,4,1,129,3842,1,,
132,25,6,19,3842,1,,
132,815,6,19,3842,1,,
132,250,7,19,3842,1,,
132,40,11,129,3842,1,,
