tick,energy,job_queue_len,stop_and_go,turning
28.2,374.681637,13,0,1
28.35,344.565898,13,0,0
28.5,354.069254,13,0,0
28.65,355.509269,13,0,0
28.8,354.963315,13,0,0
28.95,355.745878,13,0,0
29.1,335.177761,13,1,0
29.25,337.744108,13,1,1
29.4,313.780104,13,0,0
29.55,311.580927,13,0,0
29.7,348.599863,13,0,1
29.85,325.897274,13,1,0
30.0,356.585155,13,0,1
30.15,292.53742,13,1,0
30.3,261.455391,13,1,0
30.45,247.976835,13,2,0
30.6,311.409605,13,0,2
30.75,235.400171,13,1,0
30.9,265.220555,13,0,1
31.05,248.100153,13,0,0
31.2,228.27163,13,1,0
31.35,203.753386,13,2,1
31.5,979.704502,13,0,0
31.65,179.828977,13,1,0
31.8,195.738979,13,0,0
31.95,183.418271,13,1,0
32.1,212.825543,13,0,1
32.25,180.925759,13,2,0
32.4,245.777271,13,0,2
32.55,187.563655,13,1,0
32.7,198.966838,13,1,1
32.85,178.971167,13,1,0
33.0,227.319072,13,0,1
33.15,228.764705,13,0,0
33.3,273.618888,13,0,1
33.45,271.026087,13,0,0
33.6,297.426112,13,0,0
33.75,320.764,13,0,0
33.9,338.194222,13,0,0
34.05,356.037913,13,0,0
34.2,370.982501,13,0,0
34.35,382.500043,13,1,0
34.5,887.508479,13,0,0
34.65,409.132633,13,0,0
34.8,409.372937,13,1,0
34.95,456.295209,13,0,1
35.1,457.902801,13,0,0
35.25,473.340946,13,0,0
35.4,470.013567,13,1,0
35.55,507.618764,13,1,1
35.7,496.276988,13,1,1
35.85,471.186981,13,0,0
36.0,465.205365,13,0,0
36.15,425.450363,13,2,0
36.3,458.957932,13,0,1
36.45,415.100104,13,1,0
36.6,440.470792,13,0,1
36.75,398.689908,13,1,0
36.9,396.707687,13,1,1
37.05,377.935908,13,0,0
37.2,377.400681,13,0,0
37.35,349.96116,13,1,0
37.5,361.935004,13,0,0
37.65,374.055346,13,0,0
37.8,382.610571,13,0,0
37.95,387.437815,13,0,0
38.1,398.36309,13,0,0
38.25,404.664487,13,0,0
38.4,423.520387,13,0,0
38.55,437.631354,13,0,0
38.7,427.947413,13,1,0
38.85,430.176905,13,0,0
39.0,441.730565,13,0,0
39.15,457.193272,13,0,0
39.3,419.818772,13,2,0
39.45,433.921466,13,1,1
39.6,438.965702,13,0,1
39.75,381.460298,13,2,0
39.9,406.677667,13,0,1
40.05,375.047754,13,0,0
40.2,354.131168,13,1,0
40.35,377.750744,13,1,1
40.5,879.444599,13,1,0
40.65,300.301541,13,1,0
40.8,318.640886,13,0,1
40.95,285.383542,13,0,0
41.1,275.340697,13,1,0
41.25,1052.58602,13,0,0
41.4,250.513441,13,1,0
41.55,256.856401,13,1,1
41.7,248.352534,13,1,1
41.85,192.957064,13,2,0
42.0,208.200805,13,1,1
42.15,225.750289,13,0,1
42.3,230.777126,13,1,1
42.45,252.685058,13,0,1
42.6,254.381547,13,0,0
42.75,266.596025,13,0,0
42.9,276.101183,13,0,0
43.05,301.530289,13,1,1
43.2,271.427598,13,1,0
43.35,269.630824,13,1,0
43.5,319.30548,13,0,1
43.65,282.507354,13,1,0
43.8,299.79304,13,0,0
43.95,331.097148,13,0,0
44.1,353.337686,13,0,0
44.25,339.795749,13,1,0
44.4,358.745988,13,0,0
44.55,380.758363,13,0,0
44.7,382.519365,13,2,0
44.85,403.295521,13,1,1
45.0,393.256523,13,0,0
45.15,406.334385,13,1,0
45.3,425.192399,13,0,0
45.45,421.656927,13,1,0
45.6,456.659559,13,0,1
45.75,430.963077,13,0,0
45.9,418.596527,13,1,0
46.05,442.605501,13,0,1
46.2,367.179576,13,3,0
46.35,416.851572,13,0,2
46.5,371.541515,13,0,0
46.65,383.417416,13,0,0
46.8,385.773188,13,0,0
46.95,387.159899,13,0,0
47.1,391.711095,13,0,0
47.25,389.39238,13,0,0
47.4,387.907368,13,0,0
47.55,394.481952,13,0,0
47.7,375.93303,13,2,0
47.85,402.607331,13,1,1
48.0,419.02437,13,0,1
48.15,407.938889,13,1,0
48.3,431.555948,13,0,0
48.45,455.173006,13,0,0
48.6,479.941813,13,0,0
48.75,500.06624,13,0,0
48.9,514.499732,13,0,0
49.05,501.970868,13,1,0
49.2,501.024788,13,0,0
49.35,482.320119,13,1,0
49.5,482.422468,13,0,0
49.65,444.370525,13,1,0
49.8,441.827831,13,0,0
49.95,437.017884,13,0,0
50.1,429.317811,13,0,0
50.25,430.148058,13,0,0
50.4,382.088442,13,3,0
50.55,462.153867,13,0,3
50.7,390.983319,13,0,0
50.85,355.516244,13,2,0
51.0,385.071937,13,0,1
51.15,366.896513,13,0,0
51.3,367.715791,13,0,0
51.45,362.276528,13,0,0
51.6,350.532965,13,0,0
51.75,306.060292,13,2,0
51.9,327.393013,13,1,1
52.05,333.055931,13,0,1
52.2,303.852213,13,0,0
52.35,276.420913,13,1,0
52.5,270.539252,13,1,0
52.65,302.946388,13,0,1
52.8,256.671898,13,1,0
52.95,247.361536,13,1,0
53.1,248.997328,13,0,0
53.25,258.736495,13,0,0
53.4,248.195812,13,1,0
53.55,230.413501,13,1,0
53.7,242.556902,13,0,0
53.85,244.172247,13,0,0
54.0,252.857045,13,0,0
54.15,265.588397,13,0,0
54.3,265.724004,13,0,0
54.45,253.861077,13,1,0
54.6,264.665902,13,0,0
54.75,266.263053,13,1,0
54.9,285.371782,13,1,1
55.05,288.818715,13,1,1
55.2,254.584537,13,1,0
55.35,239.419723,13,1,0
55.5,237.454398,13,1,1
55.65,240.163719,13,0,1
55.8,216.776182,13,0,0
55.95,206.76988,13,0,0
56.1,199.638758,13,0,0
56.25,195.382815,13,0,0
56.4,181.141364,13,1,0
56.55,203.64324,13,0,1
56.7,169.287857,13,1,0
56.85,179.893553,13,0,0
57.0,188.350882,13,0,0
57.15,197.806434,13,0,0
57.3,211.567285,13,0,0
57.45,255.949624,13,0,1
57.6,215.029652,13,1,0
57.75,192.903701,13,2,0
57.9,216.00672,13,0,0
58.05,217.176771,13,1,0
58.2,243.936724,14,0,0
58.35,270.375712,14,0,0
58.5,291.526662,14,0,0
58.65,315.494007,14,0,0
58.8,341.137112,14,0,0
58.95,352.143685,14,0,0
59.1,344.253887,14,1,0
59.25,391.814172,14,0,1
59.4,388.687218,14,0,0
59.55,379.141232,14,2,0
59.7,407.423642,14,0,1
59.85,373.32839,14,1,0
60.0,386.821057,14,0,0
60.15,387.649209,14,0,0
60.3,377.745911,14,0,0
60.45,318.411529,14,2,0
60.6,326.940425,14,0,0
60.75,338.412159,14,0,0
60.9,345.587158,14,0,0
61.05,327.426746,14,1,0
61.2,325.740787,14,0,0
61.35,329.940242,14,0,0
61.5,332.449932,14,1,0
61.65,370.070963,14,0,1
61.8,332.00382,14,1,0
61.95,352.214599,14,0,0
62.1,356.206427,14,1,0
62.25,403.370487,14,0,1
62.4,374.168411,14,1,0
62.55,404.54933,14,0,1
62.7,386.489824,14,0,0
62.85,393.333369,14,0,0
63.0,380.330994,14,0,0
63.15,320.722218,14,2,0
63.3,271.357522,15,2,0
63.45,305.72313,15,0,1
63.6,293.525648,15,0,0
63.75,286.395113,15,1,0
63.9,293.930739,15,2,1
64.05,274.549329,15,0,0
64.2,261.32769,15,1,0
64.35,303.032019,15,0,1
64.5,288.722135,15,0,0
64.65,293.235746,15,0,0
64.8,253.779895,15,3,0
64.95,320.664113,15,0,2
65.1,265.571324,15,1,0
65.25,280.242484,15,0,0
65.4,295.991492,15,0,0
65.55,317.960478,15,0,0
65.7,322.611887,15,1,0
65.85,361.739767,15,0,1
66.0,326.728575,15,1,0
66.15,316.099501,15,1,0
66.3,363.00184,15,0,1
66.45,327.780092,15,2,0
66.6,344.757517,15,1,1
66.75,359.287644,15,0,1
66.9,310.058037,15,1,0
67.05,317.237216,15,0,0
67.2,312.497015,15,0,0
67.35,316.122537,15,0,0
67.5,327.598452,15,0,0
67.65,336.142412,15,0,0
67.8,331.174461,15,0,0
67.95,322.952963,15,0,0
68.1,329.127266,15,0,0
68.25,306.370637,15,1,0
68.4,273.401396,15,2,0
68.55,303.407322,15,0,1
68.7,279.453318,15,0,0
68.85,274.615264,15,1,0
69.0,285.91692,15,0,0
69.15,308.29208,15,0,0
69.3,313.599554,15,1,0
69.45,328.792792,15,0,0
69.6,344.308289,15,0,0
69.75,346.112237,15,1,0
69.9,308.950913,15,2,0
70.05,330.884445,15,0,1
70.2,312.051336,15,0,0
70.35,290.948988,15,1,0
70.5,313.726593,15,0,1
70.65,280.597382,15,0,0
70.8,211.764857,15,3,0
70.95,217.079964,15,0,0
71.1,202.350449,15,1,0
71.25,219.394713,15,0,1
71.4,179.380627,15,1,0
71.55,205.001454,15,0,1
71.7,115.284414,15,3,0
71.85,1018.314854,15,0,1
72.0,113.19759,14,0,0
72.15,117.121199,14,0,0
72.3,133.359012,14,0,0
72.45,111.405958,14,2,0
72.6,145.712284,14,0,1
72.75,123.901288,14,0,0
72.9,113.212794,14,1,0
73.05,127.574029,14,0,0
73.2,122.130656,14,1,0
73.35,161.325798,14,0,1
73.5,146.833761,14,0,0
73.65,190.1298,14,0,1
73.8,152.404983,14,1,0
73.95,163.418228,14,0,0
74.1,170.134737,14,0,0
74.25,176.851246,14,0,0
74.4,177.688028,14,0,0
74.55,143.652261,14,1,0
74.7,149.90803,14,0,0
74.85,153.343216,14,0,0
75.0,144.74204,14,1,0
75.15,163.878807,14,1,1
75.3,177.111408,15,0,1
75.45,168.76483,15,0,0
75.6,183.837754,15,0,0
75.75,175.259813,15,1,0
75.9,177.920079,15,0,0
76.05,163.962213,15,2,0
76.2,209.671313,15,1,2
76.35,166.929633,15,0,0
76.5,163.490368,15,0,0
76.65,151.359582,15,1,0
76.8,146.795376,15,2,1
76.95,149.291909,15,0,1
77.1,129.515441,15,0,0
77.25,133.519539,16,0,0
77.4,120.106894,16,1,0
77.55,152.62759,16,0,1
77.7,136.699461,16,1,1
77.85,114.119649,16,0,0
78.0,122.944904,16,0,0
78.15,128.97002,16,0,0
78.3,113.80765,16,1,0
78.45,138.09683,16,0,1
78.6,124.812717,16,0,0
78.75,120.504906,16,1,0
78.9,117.625663,16,1,0
79.05,157.395992,16,0,1
79.2,138.955251,16,1,0
79.35,902.266268,16,0,0
79.5,172.884944,15,0,0
79.65,160.732442,15,2,0
79.8,175.345214,15,0,0
79.95,187.067026,15,0,0
80.1,194.415358,15,0,0
80.25,202.535362,15,0,0
80.4,180.061344,15,1,0
80.55,178.074362,15,0,0
80.7,160.815952,15,1,0
80.85,171.169465,15,0,0
81.0,167.185818,15,1,0
81.15,281.737268,15,0,2
81.3,173.454206,15,0,0
81.45,180.245,15,0,0
81.6,183.832608,15,1,0
81.75,729.978209,15,2,0
81.9,207.407396,15,0,2
82.05,162.96105,15,0,0
82.2,167.113437,15,0,0
82.35,150.077257,15,1,0
82.5,168.510146,15,0,1
82.65,124.102853,15,1,0
82.8,150.19971,15,0,1
82.95,112.26188,15,1,0
83.1,115.15284,15,0,0
83.25,118.043799,15,0,0
83.4,152.424087,15,0,1
83.55,158.910027,15,0,1
83.7,147.923089,15,0,0
83.85,156.303735,15,0,0
84.0,147.802947,15,1,0
84.15,155.479572,15,0,0
84.3,154.627278,15,1,0
84.45,188.325556,15,0,1
84.6,169.193083,15,0,0
84.75,172.57062,15,0,0
84.9,175.948158,15,0,0
85.05,165.546083,15,1,0
85.2,196.851093,15,0,1
85.35,169.745035,15,0,0
85.5,168.34523,15,0,0
85.65,159.076183,15,1,0
85.8,163.372919,15,0,0
85.95,128.59402,15,2,0
86.1,189.704975,15,0,2
86.25,146.687835,16,0,0
86.4,162.305343,16,0,0
86.55,175.762276,16,0,0
86.7,189.344178,16,0,0
86.85,197.376196,16,0,0
87.0,205.505386,16,0,0
87.15,222.160035,16,0,0
87.3,229.63492,16,1,0
87.45,189.714685,16,3,0
87.6,259.708559,16,1,3
87.75,220.898938,16,0,1
87.9,189.970352,16,2,0
88.05,162.68956,16,2,0
88.2,157.27849,16,1,0
88.35,164.566639,16,2,1
88.5,156.863044,16,0,0
88.65,171.010686,16,0,0
88.8,177.884965,16,0,0
88.95,150.049522,16,1,0
89.1,155.745776,16,0,0
89.25,161.442029,16,0,0
89.4,144.611949,16,1,0
89.55,149.496036,16,1,0
89.7,161.096768,16,0,0
89.85,162.483168,16,1,0
90.0,193.697082,16,0,1
90.15,173.300865,17,0,0
90.3,160.481275,17,1,0
90.45,197.308932,17,0,1
90.6,167.064088,17,1,0
90.75,180.409523,17,1,1
90.9,183.840014,17,0,1
91.05,165.721704,17,0,0
91.2,165.774035,17,0,0
91.35,164.563016,17,0,0
91.5,162.336265,17,0,0
91.65,147.853031,17,1,0
91.8,164.396311,17,1,1
91.95,156.91885,17,0,1
92.1,120.710438,17,1,0
92.25,134.724589,17,2,1
92.4,155.830167,17,1,2
92.55,117.766533,17,0,0
92.7,132.957337,17,0,0
92.85,135.545507,17,1,0
93.0,145.81354,17,0,0
93.15,146.431895,18,0,0
93.3,159.316385,18,1,1
93.45,166.50408,18,0,1
93.6,134.632969,18,1,0
93.75,870.468088,18,0,0
93.9,147.572258,17,0,0
94.05,161.723527,17,0,0
94.2,145.963877,17,1,0
94.35,153.030897,17,0,0
94.5,158.667728,17,0,0
94.65,168.625708,17,0,0
94.8,172.528243,17,0,0
94.95,160.150089,17,1,0
95.1,201.754494,17,0,1
95.25,185.517052,17,0,0
95.4,190.540051,17,0,0
95.55,222.115072,17,0,1
95.7,176.646484,17,1,0
95.85,177.372911,17,0,0
96.0,174.684758,17,0,0
96.15,166.325474,17,1,0
96.3,200.236851,17,0,1
96.45,152.949509,17,2,0
96.6,213.310559,17,0,2
96.75,161.469662,17,0,0
96.9,167.089914,17,0,0
97.05,178.519754,17,0,0
97.2,170.151969,17,1,0
97.35,180.608174,17,0,0
97.5,160.971488,17,1,0
97.65,154.006677,17,1,0
97.8,125.053063,17,1,0
97.95,121.217074,17,0,0
98.1,133.271174,17,0,0
98.25,141.657363,17,0,0
98.4,140.620494,17,1,0
98.55,186.904494,17,0,1
98.7,175.039263,17,0,0
98.85,184.601478,17,0,0
99.0,190.094706,17,0,0
99.15,188.72548,17,0,0
99.3,173.84123,17,1,0
99.45,202.669921,17,0,1
99.6,139.363434,17,2,0
99.75,125.742623,17,1,0
99.9,712.018362,17,1,0
100.05,142.462486,16,0,1
100.2,120.256542,16,0,0
100.35,128.194007,16,0,0
100.5,133.045728,16,0,0
100.65,124.621918,16,1,0
100.8,127.73433,16,0,0
100.95,128.750062,16,0,0
101.1,122.371633,16,1,0
101.25,151.696789,17,0,1
101.4,116.605493,17,1,0
101.55,118.95547,17,0,0
101.7,128.683986,17,1,1
101.85,136.753154,17,0,1
102.0,119.052895,17,0,0
102.15,128.23018,17,0,0
102.3,117.135263,17,1,0
102.45,145.485713,17,0,1
102.6,122.565168,17,0,0
102.75,121.694851,17,0,0
102.9,102.448786,17,1,0
103.05,103.752769,17,2,1
103.2,107.975874,17,0,1
103.35,72.417845,17,1,0
103.5,106.865129,17,1,2
103.65,63.250505,17,0,0
103.8,70.392005,17,0,0
103.95,74.824185,17,0,0
104.1,76.547044,17,0,0
104.25,74.623651,17,1,0
104.4,93.360802,17,1,1
104.55,65.167266,17,0,0
104.7,65.945766,17,0,0
104.85,69.106316,17,0,0
105.0,60.806202,17,1,0
105.15,595.730834,17,0,0
105.3,85.851345,16,0,0
105.45,96.338752,16,0,0
105.6,106.826159,16,0,0
105.75,118.092066,16,0,0
105.9,138.274679,16,0,0
106.05,155.733335,16,0,0
106.2,163.394453,16,1,0
106.35,166.491435,16,1,0
106.5,186.814943,16,1,1
106.65,165.338593,16,0,0
106.8,157.233326,16,0,0
106.95,176.224867,16,0,1
107.1,143.022696,16,0,0
107.25,128.59393,16,1,0
107.4,157.771124,16,0,1
107.55,99.037528,16,2,0
107.7,148.340281,16,0,2
107.85,83.137249,16,1,0
108.0,109.234106,16,0,1
108.15,80.056911,16,0,0
108.3,78.144324,16,0,0
108.45,75.842486,16,0,0
108.6,76.620986,16,0,0
108.75,78.567236,16,0,0
108.9,66.262716,16,1,0
109.05,93.138073,16,0,1
109.2,72.877584,16,0,0
109.35,77.546996,16,0,0
109.5,93.158447,16,0,0
109.65,127.716159,16,1,1
109.8,131.434271,16,1,1
109.95,116.597498,16,0,0
110.1,127.857582,16,0,0
110.25,134.448254,17,0,0
110.4,141.038926,17,0,0
110.55,143.929886,17,0,0
110.7,117.639007,17,1,0
110.85,125.150473,17,0,0
111.0,127.422058,17,0,0
111.15,129.693643,17,0,0
111.3,129.074268,17,0,0
111.45,133.879427,17,0,0
111.6,138.970786,17,0,0
111.75,121.052893,17,1,0
111.9,856.278469,17,0,0
112.05,121.357426,16,0,0
112.2,101.222855,16,1,0
112.35,125.098347,16,0,1
112.5,99.172667,16,0,0
112.65,105.774445,16,0,0
112.8,92.412738,16,1,0
112.95,123.29526,16,0,1
113.1,85.490709,16,1,0
113.25,113.517086,17,0,1
113.4,96.546865,17,1,0
113.55,124.581143,17,1,1
113.7,107.251333,17,1,0
113.85,145.246589,17,0,1
114.0,91.038179,17,1,0
114.15,99.146506,17,0,0
114.3,98.658744,17,0,0
114.45,87.017079,17,1,0
114.6,105.462394,17,1,1
114.75,56.566814,17,2,0
114.9,87.36578,17,0,1
115.05,71.43342,17,0,0
115.2,58.41922,17,1,0
115.35,70.839861,17,0,0
115.5,81.036521,17,0,0
115.65,91.622432,17,0,0
115.8,98.437,17,0,0
115.95,101.090977,17,0,0
116.1,100.312477,17,0,0
116.25,92.719408,17,0,0
116.4,75.784935,17,2,0
116.55,955.867939,17,0,1
116.7,70.713241,16,1,0
116.85,605.194246,16,0,0
117.0,62.940658,15,2,0
117.15,88.802392,15,1,1
117.3,86.200661,15,1,1
117.45,86.32368,15,0,1
117.6,60.349842,15,0,0
117.75,46.617211,15,1,0
117.9,68.66744,15,0,1
118.05,42.570583,15,0,0
118.2,42.570583,15,0,0
118.35,65.788562,15,0,1
118.5,36.423578,15,0,0
118.65,63.298935,15,0,1
118.8,37.980578,15,0,0
118.95,35.880201,15,0,0
119.1,33.779823,15,0,0
119.25,31.679446,15,0,0
119.4,19.85175,15,1,0
119.55,48.284107,15,0,1
119.7,26.904913,15,1,0
119.85,59.260879,15,0,1
120.0,39.423131,15,0,0
120.15,46.84999,16,0,0
120.3,53.109099,16,0,0
120.45,60.714168,16,0,0
120.6,61.601105,16,0,0
120.75,65.633151,16,0,0
120.9,69.665197,16,0,0
121.05,56.041004,16,1,0
121.2,83.69486,16,0,1
121.35,61.971399,16,0,0
121.5,63.293276,16,1,0
121.65,100.271114,16,0,1
121.8,69.433664,16,1,0
121.95,104.652384,16,0,1
122.1,88.555488,16,0,0
122.25,91.569747,16,0,0
122.4,95.890897,16,0,0
122.55,96.69381,16,0,0
122.7,68.083795,16,2,0
122.85,100.539782,16,0,1
123.0,83.96272,16,1,0
123.15,117.578166,17,0,1
123.3,63.088025,17,2,0
123.45,726.188083,17,0,0
123.6,81.033213,17,0,0
123.75,93.120005,17,0,0
123.9,96.710303,17,2,0
124.05,166.446836,17,0,2
124.2,133.429517,17,0,0
124.35,144.187896,17,0,0
124.5,150.118688,17,0,0
124.65,145.79191,17,1,0
124.8,166.897258,17,1,1
124.95,174.52191,17,0,1
125.1,144.138578,17,1,0
125.25,171.807016,17,0,1
125.4,123.509146,17,1,0
125.55,124.410664,17,0,0
125.7,122.058637,17,0,0
125.85,130.190439,17,0,0
126.0,139.389047,17,0,0
126.15,128.034987,17,1,0
126.3,121.636332,17,0,0
126.45,115.237677,17,0,0
126.6,100.81974,17,1,0
126.75,114.173217,17,2,1
126.9,116.38165,17,0,1
127.05,95.069649,17,0,0
127.2,98.165822,17,0,0
127.35,98.147994,17,0,0
127.5,102.955294,17,0,0
127.65,108.541094,17,0,0
127.8,106.702899,17,0,0
127.95,100.708839,17,0,0
128.1,95.367394,17,1,0
128.25,105.744055,17,1,1
128.4,89.767406,17,1,1
128.55,94.874319,17,0,1
128.7,72.52114,17,1,0
128.85,105.016652,17,0,1
129.0,81.0367,17,1,0
129.15,114.310712,17,0,1
129.3,95.39101,17,0,0
129.45,97.757619,17,0,0
129.6,96.870682,17,0,0
129.75,100.015791,17,0,0
129.9,101.21465,17,1,0
130.05,533.356862,17,1,0
130.2,119.12974,17,0,1
130.35,102.14556,17,0,0
130.5,110.348054,17,0,0
130.65,116.215048,17,1,0
130.8,151.292899,17,0,1
130.95,135.344786,17,0,0
131.1,141.180671,17,0,0
131.25,150.940165,17,0,0
131.4,159.921159,17,0,0
131.55,164.200044,17,0,0
131.7,164.432302,17,0,0
131.85,191.307659,17,0,1
132.0,170.091121,17,0,0
132.15,168.642559,17,0,0
132.3,167.972496,17,0,0
132.45,166.523933,17,0,0
132.6,170.166729,17,0,0
132.75,169.373648,17,0,0
132.9,148.742954,17,3,0
133.05,935.139274,17,0,2
133.2,152.760419,17,0,0
133.35,152.745838,17,0,0
133.5,153.524338,17,0,0
133.65,158.130162,17,0,0
133.8,157.413584,17,0,0
133.95,156.72894,17,0,0
134.1,157.164682,17,0,0
134.25,162.425551,17,0,0
134.4,161.881325,17,0,0
134.55,139.797226,17,1,0
134.7,158.875104,17,0,1
134.85,141.861629,17,0,0
135.0,138.760459,17,1,0
135.15,166.219138,17,0,1
135.3,128.513663,17,1,0
135.45,152.469092,17,1,1
135.6,765.520273,17,1,0
135.75,143.693205,17,0,1
135.9,117.754524,17,0,0
136.05,117.9127,17,0,0
136.2,97.235008,17,2,0
136.35,138.195955,17,1,2
136.5,114.66579,17,1,1
136.65,118.712417,17,0,1
136.8,95.883688,17,0,0
136.95,102.979139,17,0,0
137.1,108.798816,17,0,0
137.25,119.460973,17,0,0
137.4,151.362076,17,1,1
137.55,165.549892,17,0,1
137.7,152.014079,17,0,0
137.85,164.575122,17,0,0
138.0,173.089537,17,0,0
138.15,184.366133,17,0,0
138.3,201.818141,17,0,0
138.45,216.392884,17,0,0
138.6,226.654767,17,0,0
138.75,234.20733,17,0,0
138.9,240.981394,17,0,0
139.05,247.64702,17,0,0
139.2,260.11135,17,0,0
139.35,268.146419,17,0,0
139.5,271.510489,17,1,0
