tick,energy,job_queue_len,stop_and_go,turning
12.0,0.39819,8,3,0
12.15,1.207005,8,0,2
12.3,0.379506,8,2,0
12.45,1.150646,8,0,1
12.6,0.378338,8,0,0
12.75,0.371332,8,0,0
12.9,0.364325,8,0,0
13.05,0.338635,8,2,0
13.2,0.485874,8,0,2
13.35,0.320357,8,1,0
13.5,0.402193,8,1,1
13.65,0.393229,8,2,1
13.8,0.70278,8,0,0
13.95,0.479182,8,2,1
14.1,0.492917,8,0,2
14.25,0.325979,8,1,0
14.4,0.313634,8,2,0
14.55,1.03613,8,0,1
14.7,0.31324,8,1,0
14.85,0.47865,8,1,1
15.0,0.596824,8,0,1
15.15,0.313342,8,0,0
15.3,0.319181,8,0,0
15.45,0.319764,8,0,0
15.6,0.421403,8,2,1
15.75,1.47739,8,1,1
15.9,0.384774,8,0,1
16.05,0.306933,8,1,0
16.2,0.394432,8,0,1
16.35,0.33844,8,0,0
16.5,0.334516,8,1,0
16.65,0.415261,8,1,1
16.8,1.01953,8,1,0
16.95,0.52644,8,1,1
17.1,0.414359,8,2,1
17.25,0.570178,8,1,2
17.4,1.145082,8,0,0
17.55,0.583991,8,1,1
17.7,1.031686,8,1,0
17.85,0.556287,8,0,1
18.0,0.421016,8,0,0
18.15,0.426596,8,1,0
18.3,1.060029,8,0,0
18.45,0.441117,8,0,0
18.6,0.99529,8,1,1
18.75,1.267065,8,1,0
18.9,0.571251,8,0,1
19.05,0.458389,8,0,0
19.2,0.472377,8,0,0
19.35,0.488513,8,0,0
19.5,1.032231,8,1,1
19.65,1.197714,8,0,0
19.8,0.536123,8,0,0
19.95,0.528595,8,1,0
20.1,1.123861,8,0,2
20.25,0.480559,8,1,0
20.4,0.502156,8,3,1
20.55,1.120064,8,2,4
20.7,0.616516,8,2,2
20.85,0.637356,8,1,2
21.0,0.430241,8,0,1
21.15,0.353434,8,0,0
21.3,0.351997,8,0,0
21.45,0.35815,8,0,0
21.6,0.336505,8,1,0
21.75,0.519218,8,0,1
21.9,0.360636,8,0,0
22.05,0.364166,8,1,0
22.2,1.248466,8,0,0
22.35,0.407748,8,0,0
22.5,0.450886,8,0,0
22.65,0.491278,8,0,0
22.8,0.512789,8,1,0
22.95,0.725707,8,0,1
23.1,0.595992,8,0,0
23.25,0.597692,8,1,0
23.4,0.774368,8,1,1
23.55,0.792181,8,0,1
23.7,0.626948,8,1,0
23.85,0.795321,8,1,1
24.0,0.696322,8,0,1
24.15,0.531693,8,4,0
24.3,1.662811,8,0,2
24.45,0.478355,8,2,0
24.6,1.00181,8,0,1
24.75,0.464595,8,1,0
24.9,0.593474,8,1,1
25.05,0.586625,8,0,1
25.2,0.378983,8,1,0
25.35,0.485128,8,3,1
25.5,0.998362,8,0,3
25.65,0.324392,8,1,0
25.8,0.537592,8,0,1
25.95,0.366113,8,0,0
26.1,0.40852,8,0,0
26.25,0.436935,8,0,0
26.4,0.606364,8,0,1
26.55,0.505334,8,0,0
26.7,0.539619,8,0,0
26.85,0.5716,8,0,0
27.0,0.5854,8,1,0
27.15,0.690824,8,0,1
27.3,0.663873,8,0,0
27.45,0.678636,8,1,0
27.6,0.916637,8,0,1
27.75,0.755505,8,0,0
27.9,0.782455,8,1,0
28.05,0.900541,8,0,1
28.2,0.855512,8,0,0
28.35,0.840957,8,2,0
28.5,1.162931,8,0,2
28.65,0.879676,8,1,0
28.8,0.956502,8,0,1
28.95,0.867258,8,0,0
29.1,0.857334,8,0,0
29.25,0.850063,8,1,0
29.4,1.628263,8,0,0
29.55,0.801715,8,2,0
29.7,1.13701,8,0,2
29.85,0.814626,8,0,0
30.0,0.817409,8,0,0
30.15,0.787272,8,1,0
30.3,0.986329,8,0,1
30.45,0.81232,8,0,0
30.6,0.80188,8,1,0
30.75,0.79858,8,0,0
30.9,0.800575,8,0,0
31.05,0.826633,8,0,0
31.2,1.017218,8,1,1
31.35,1.524335,8,0,0
31.5,0.83984,8,0,0
31.65,0.85111,8,0,0
31.8,0.818205,8,2,0
31.95,1.011754,8,0,1
32.1,0.848782,8,0,0
32.25,0.848328,8,0,0
32.4,0.835234,8,1,0
32.55,1.038438,8,0,1
32.7,0.840534,8,0,0
32.85,0.804726,8,1,0
33.0,0.939224,8,0,1
33.15,1.340181,8,2,1
33.3,1.053356,8,1,2
33.45,0.940225,8,0,1
33.6,0.749023,8,0,0
33.75,0.729436,8,1,0
33.9,0.699889,8,1,0
34.05,0.703922,8,0,0
34.2,0.698094,8,1,0
34.35,0.779134,8,1,1
34.5,0.866543,8,1,1
34.65,0.877942,8,0,1
34.8,0.719225,8,0,0
34.95,0.7029,8,1,0
35.1,0.798546,8,0,1
35.25,0.693255,8,1,0
35.4,0.684309,8,1,0
35.55,0.889361,8,0,1
35.7,0.693813,8,1,0
35.85,0.739167,8,1,1
36.0,0.684536,8,0,0
36.15,0.648314,8,2,0
36.3,1.135083,8,1,0
36.45,0.92068,8,0,1
36.6,0.64954,8,0,0
36.75,0.661604,8,0,0
36.9,0.667509,8,0,0
37.05,0.659736,8,1,0
37.2,0.822297,8,1,1
37.35,0.869966,8,0,1
37.5,0.632523,8,3,0
37.65,0.876171,8,0,2
37.8,0.623535,8,1,0
37.95,0.805387,8,0,1
38.1,0.630834,8,1,0
38.25,0.649932,8,0,0
38.4,0.683822,8,0,0
38.55,0.676034,8,1,0
38.7,0.676142,8,1,0
38.85,0.686536,8,0,0
39.0,0.645703,8,1,0
39.15,0.678331,8,0,0
39.3,0.703979,8,0,0
39.45,0.695426,8,2,0
39.6,0.926816,8,0,2
39.75,0.720035,8,0,0
39.9,0.730909,8,1,0
40.05,0.870453,8,1,1
40.2,0.698641,8,0,0
40.35,0.668909,8,1,0
40.5,0.677278,8,1,0
40.65,1.18684,8,1,0
40.8,0.825302,8,1,1
40.95,0.767035,8,1,1
41.1,0.579448,8,1,0
41.25,0.756136,8,1,1
41.4,1.541419,8,0,0
41.55,0.625254,8,0,0
41.7,0.582427,8,2,0
41.85,1.153021,8,0,0
42.0,0.608153,8,0,0
42.15,0.624697,8,0,0
42.3,0.641746,8,0,0
42.45,0.792921,8,1,1
42.6,0.817236,8,1,1
42.75,0.670209,8,0,0
42.9,0.677527,8,0,0
43.05,0.682106,8,0,0
43.2,0.835938,8,1,1
43.35,0.603036,8,1,0
43.5,0.599709,8,0,0
43.65,0.75027,8,0,1
43.8,0.617882,8,0,0
43.95,0.634028,8,0,0
44.1,0.626889,8,1,0
44.25,0.731352,8,1,1
44.4,0.615158,8,0,0
44.55,0.614409,8,0,0
44.7,0.626642,8,0,0
44.85,0.638885,8,0,0
45.0,0.609769,8,2,0
45.15,0.728934,8,1,1
45.3,0.770733,8,0,1
45.45,0.617053,8,0,0
45.6,0.580084,8,2,0
45.75,0.853672,8,1,2
45.9,0.531986,8,0,0
46.05,0.527937,8,1,0
46.2,0.660116,8,1,1
46.35,0.450396,8,2,0
46.5,0.660808,8,0,1
46.65,0.475806,8,0,0
46.8,0.364357,8,4,0
46.95,0.648991,8,1,2
47.1,0.374806,8,0,0
47.25,0.389539,8,1,0
47.4,0.405212,8,1,0
47.55,0.42944,8,0,0
47.7,0.44716,8,0,0
47.85,0.457276,8,0,0
48.0,0.423456,8,1,0
48.15,0.44644,8,0,0
48.3,0.408509,8,3,0
48.45,0.789128,8,0,2
48.6,0.468675,8,0,0
48.75,0.524227,8,1,0
48.9,0.538949,8,1,0
49.05,0.752293,8,0,1
49.2,0.544415,8,1,0
49.35,0.559415,8,0,0
49.5,0.569579,8,0,0
49.65,0.580265,8,0,0
49.8,0.570033,8,1,0
49.95,0.761395,8,1,1
50.1,0.57002,8,1,0
50.25,0.534849,8,2,0
50.4,0.533967,8,1,0
50.55,0.512449,8,1,0
50.7,0.873947,8,0,2
50.85,0.537097,8,0,0
51.0,0.553797,8,1,0
51.15,0.508916,8,2,0
51.3,0.812667,8,0,1
51.45,0.523651,8,1,0
51.6,0.545778,8,0,0
51.75,0.559615,8,0,0
51.9,0.561339,8,0,0
52.05,0.573423,8,0,0
52.2,0.573643,8,0,0
52.35,0.528108,8,2,0
52.5,0.685021,8,0,1
52.65,0.537716,8,0,0
52.8,0.533926,8,1,0
52.95,0.711855,8,1,1
53.1,0.703008,8,1,1
53.25,0.55318,8,0,0
53.4,0.559612,8,1,0
53.55,0.582159,8,0,0
53.7,0.603566,8,0,0
53.85,0.61293,8,0,0
54.0,0.593238,8,1,0
54.15,0.762506,8,0,1
54.3,0.575053,8,1,0
54.45,0.539138,8,1,0
54.6,0.536806,8,0,0
54.75,0.467793,8,3,0
54.9,0.656655,8,0,1
55.05,0.472819,8,1,0
55.2,0.47445,8,1,0
55.35,0.46708,8,1,0
55.5,0.682133,8,1,1
55.65,0.66328,8,0,1
55.8,0.455701,8,2,0
55.95,0.666795,8,0,1
56.1,0.469861,8,2,0
56.25,0.453574,8,1,0
56.4,0.463641,8,0,0
56.55,0.467797,8,0,0
56.7,0.478036,8,0,0
56.85,0.479599,8,0,0
57.0,0.44279,8,2,0
57.15,0.582197,8,2,1
57.3,0.603941,8,0,1
57.45,0.382245,8,1,0
57.6,0.394879,8,0,0
57.75,0.420598,8,0,0
57.9,0.442057,8,0,0
58.05,0.408658,8,2,0
58.2,0.578739,8,0,1
58.35,0.405638,8,1,0
58.5,0.401454,8,1,0
58.65,0.392561,8,1,0
58.8,0.596172,8,1,1
58.95,0.403936,8,0,0
59.1,0.398197,8,1,0
59.25,0.422934,9,0,0
59.4,0.371587,9,1,0
59.55,0.389492,9,0,0
59.7,0.389474,9,1,0
59.85,0.417983,9,0,0
60.0,0.437413,9,0,0
60.15,0.462662,9,0,0
60.3,0.445174,9,1,0
60.45,0.409472,9,1,0
60.6,0.409134,9,1,0
60.75,0.428674,9,0,0
60.9,0.419354,9,1,0
61.05,0.609671,9,0,1
61.2,0.403971,9,2,0
61.35,0.583454,9,0,1
61.5,0.404338,9,1,0
61.65,0.379242,9,1,0
61.8,0.403864,9,1,0
61.95,0.385175,9,1,0
62.1,0.390155,9,0,0
62.25,0.373855,9,1,0
62.4,0.44803,9,0,1
62.55,0.48932,9,2,1
62.7,0.577878,9,0,1
62.85,0.284755,9,0,0
63.0,0.284219,9,0,0
63.15,0.295288,9,0,0
63.3,0.305626,9,0,0
63.45,0.280375,9,1,0
63.6,0.285638,9,0,0
63.75,0.265593,9,1,0
63.9,0.259142,9,1,0
64.05,0.412356,9,0,1
64.2,0.274181,9,0,0
64.35,0.264025,9,2,0
64.5,0.277122,9,0,0
64.65,0.302222,9,0,0
64.8,0.290367,9,1,0
64.95,0.254354,9,2,0
65.1,0.404002,9,0,1
65.25,0.286091,10,0,0
65.4,0.295609,10,0,0
65.55,0.310915,10,0,0
65.7,0.333856,10,0,0
65.85,0.35825,10,0,0
66.0,0.298679,10,2,0
66.15,0.318271,10,0,0
66.3,0.321595,10,1,0
66.45,0.333395,10,1,0
66.6,0.495019,10,1,1
66.75,0.54623,10,0,1
66.9,0.310817,10,2,0
67.05,0.338614,10,0,0
67.2,0.330687,10,2,0
67.35,0.614905,10,1,2
67.5,0.295831,10,1,0
67.65,0.305638,10,0,0
67.8,0.276706,10,1,0
67.95,0.276641,10,1,0
68.1,0.285201,10,0,0
68.25,0.273162,10,1,0
68.4,0.436578,10,1,1
68.55,0.485299,10,0,1
68.7,0.265543,10,2,0
68.85,0.280203,10,0,0
69.0,0.226609,10,3,0
69.15,0.261402,10,0,0
69.3,0.279466,10,0,0
69.45,0.27866,10,1,0
69.6,0.294077,10,0,0
69.75,0.273718,10,2,0
69.9,0.433989,10,1,1
70.05,0.455598,10,0,1
70.2,0.278636,11,1,0
70.35,0.306041,11,0,0
70.5,0.294489,11,2,0
70.65,0.315913,11,0,0
70.8,0.339546,11,0,0
70.95,0.355208,11,0,0
71.1,0.377451,11,0,0
71.25,0.392763,11,0,0
71.4,0.408301,11,0,0
71.55,0.417759,11,1,0
71.7,0.405165,11,1,0
71.85,0.617372,11,0,1
72.0,0.412071,11,1,0
72.15,0.419798,11,0,0
72.3,0.418299,11,1,0
72.45,0.557927,11,1,1
72.6,0.407857,11,0,0
72.75,0.410084,11,0,0
72.9,0.40252,11,0,0
73.05,0.349026,11,2,0
73.2,1.249235,11,0,1
73.35,0.327108,10,1,0
73.5,0.423323,10,2,1
73.65,0.400389,10,0,1
73.8,0.27162,10,0,0
73.95,0.273461,10,0,0
74.1,0.267776,10,0,0
74.25,0.274324,10,0,0
74.4,0.278439,10,1,0
74.55,1.242837,10,0,0
74.7,0.261367,10,1,0
74.85,0.26613,10,0,0
75.0,0.326928,10,1,1
75.15,0.271536,10,0,0
75.3,0.455712,10,0,1
75.45,0.286599,10,1,0
75.6,0.300597,10,0,0
75.75,0.307989,10,0,0
75.9,0.307847,10,0,0
76.05,0.312764,10,0,0
76.2,0.33552,10,0,0
76.35,0.972861,10,2,1
76.5,0.447588,10,1,1
76.65,0.443299,10,0,1
76.8,0.300886,10,0,0
76.95,0.285694,10,1,0
77.1,0.467867,10,0,1
77.25,0.320577,11,0,0
77.4,0.329401,11,0,0
77.55,0.260636,11,2,0
77.7,0.426376,11,0,1
77.85,0.264189,11,0,0
78.0,0.247524,11,1,0
78.15,0.423858,11,1,1
78.3,0.353558,11,2,1
78.45,0.621302,11,0,2
78.6,0.232617,11,0,0
78.75,0.226278,11,1,0
78.9,0.242607,11,0,0
79.05,0.25991,11,0,0
79.2,0.245751,11,1,0
79.35,0.228997,11,1,0
79.5,0.416861,11,0,1
79.65,0.265788,11,0,0
79.8,0.221264,11,2,0
79.95,0.243993,11,0,0
80.1,0.24701,11,1,0
80.25,0.459592,11,2,1
80.4,0.439024,11,0,1
80.55,0.208099,11,3,0
80.7,0.399067,11,1,1
80.85,0.234213,11,0,0
81.0,0.206374,11,2,0
81.15,0.640506,11,0,2
81.3,0.267849,11,0,0
81.45,0.282323,11,1,0
81.6,0.293071,11,0,0
81.75,0.267632,11,1,0
81.9,0.252579,11,1,0
82.05,0.87807,11,1,0
82.2,0.405885,10,0,1
82.35,0.268751,10,0,0
82.5,0.289187,10,0,0
82.65,0.282599,10,1,0
82.8,0.43737,10,1,1
82.95,0.271595,10,0,0
83.1,0.27586,10,0,0
83.25,0.250383,10,2,0
83.4,0.419725,10,1,1
83.55,0.436441,10,0,1
83.7,0.210173,10,0,0
83.85,0.182528,10,1,0
84.0,1.009073,10,1,0
84.15,0.344694,9,0,1
84.3,0.171993,9,1,0
84.45,0.136167,9,2,0
84.6,0.37721,9,1,2
84.75,0.135687,9,0,0
84.9,0.165659,9,0,0
85.05,0.187355,9,0,0
85.2,0.174667,9,2,0
85.35,0.389606,9,1,1
85.5,0.209218,9,0,0
85.65,0.229246,9,0,0
85.8,0.324952,9,0,1
85.95,0.265088,9,0,0
86.1,0.171256,9,2,0
86.25,0.187405,10,0,0
86.4,0.203659,10,0,0
86.55,0.177814,10,1,0
86.7,0.378468,10,0,1
86.85,0.183547,10,0,0
87.0,0.160845,10,1,0
87.15,0.352687,10,0,1
87.3,0.189856,10,1,0
87.45,0.365629,10,0,1
87.6,0.20256,10,1,0
87.75,0.396737,10,2,1
87.9,0.269218,10,0,1
88.05,0.168884,10,1,0
88.2,0.2942,10,0,1
88.35,0.169735,10,0,0
88.5,0.097506,10,3,0
88.65,0.585636,10,1,2
88.8,0.288049,10,0,1
88.95,0.134538,10,0,0
89.1,0.152408,10,0,0
89.25,0.164836,10,1,0
89.4,0.256083,10,1,1
89.55,0.356387,10,0,1
89.7,0.254212,10,0,0
89.85,0.277871,10,1,0
90.0,0.380374,10,0,1
90.15,0.279255,10,1,0
90.3,0.269287,10,1,0
90.45,0.235985,10,1,0
90.6,0.265152,10,0,0
90.75,0.294156,10,0,0
90.9,0.286264,10,1,0
91.05,0.508749,10,1,1
91.2,0.321181,11,0,0
91.35,0.329384,11,1,0
91.5,0.449226,11,1,1
91.65,0.487128,11,0,1
91.8,0.355524,11,0,0
91.95,0.303351,11,3,0
92.1,0.707224,11,0,3
92.25,0.30365,11,0,0
92.4,0.306383,11,0,0
92.55,0.311846,11,1,0
92.7,0.877004,11,1,0
92.85,0.583537,11,1,1
93.0,0.481379,11,0,1
93.15,0.321266,11,0,0
93.3,0.337553,11,0,0
93.45,0.329264,11,1,0
93.6,0.490391,11,2,1
93.75,0.295613,11,1,0
93.9,0.498236,11,1,1
94.05,0.321278,11,0,0
94.2,0.331165,11,0,0
94.35,0.276767,11,1,0
94.5,0.440077,11,0,1
94.65,0.30364,11,0,0
94.8,0.290757,11,1,0
94.95,0.441388,11,0,1
95.1,0.294737,11,0,0
95.25,0.284751,11,1,0
95.4,0.377649,11,2,1
95.55,0.41678,11,1,1
95.7,0.334419,11,1,1
95.85,1.103231,11,0,0
96.0,0.202764,10,1,0
96.15,0.511374,11,0,1
96.3,0.243678,11,0,0
96.45,0.266506,11,0,0
96.6,0.281564,11,0,0
96.75,0.303455,11,0,0
96.9,0.283162,11,1,0
97.05,0.294439,11,0,0
97.2,0.295703,11,0,0
97.35,0.258562,11,2,0
97.5,0.425575,11,0,1
97.65,0.278492,11,1,0
97.8,0.41868,11,2,1
97.95,0.439288,11,1,1
98.1,0.473798,11,0,1
98.25,0.313089,11,0,0
98.4,0.326457,11,0,0
98.55,0.270186,11,2,0
98.7,0.244642,11,1,0
98.85,0.241469,11,0,0
99.0,0.238881,11,1,0
99.15,0.319374,11,0,1
99.3,0.19213,11,1,0
99.45,0.17496,11,1,0
99.6,0.24909,11,0,1
99.75,0.166866,11,1,0
99.9,0.316117,11,2,1
100.05,0.286275,11,1,1
100.2,0.161665,11,0,0
100.35,0.186682,11,0,0
100.5,0.209592,11,0,0
100.65,0.219184,11,0,0
100.8,0.205843,11,1,0
100.95,0.387088,11,1,1
101.1,0.23676,11,0,0
101.25,0.222466,11,1,0
101.4,0.940066,11,1,0
101.55,0.229102,10,0,0
101.7,0.242372,10,0,0
101.85,0.254024,10,0,0
102.0,0.222996,10,1,0
102.15,0.204477,10,2,0
102.3,0.408699,10,0,1
102.45,0.210501,10,0,0
102.6,0.210439,10,0,0
102.75,0.194731,10,2,0
102.9,0.434941,10,1,2
103.05,0.184905,10,0,0
103.2,0.257049,10,0,1
103.35,0.178758,10,0,0
103.5,0.176422,10,0,0
103.65,0.143732,10,1,0
103.8,0.349795,10,0,1
103.95,0.141397,10,0,0
104.1,0.142899,10,0,0
104.25,0.143781,10,0,0
104.4,0.123976,10,1,0
104.55,0.12164,10,0,0
104.7,0.312337,10,0,1
104.85,0.130505,10,0,0
105.0,0.136405,10,0,0
105.15,0.141138,10,0,0
105.3,0.120454,10,2,0
105.45,0.98273,10,0,1
105.6,0.133927,10,0,0
105.75,0.127042,10,1,0
105.9,0.129377,10,0,0
106.05,0.106472,10,1,0
106.2,0.277099,10,0,1
106.35,0.108808,10,0,0
106.5,0.114611,10,0,0
106.65,0.115367,10,0,0
106.8,0.118457,10,0,0
106.95,0.113374,10,1,0
107.1,0.19709,10,0,1
107.25,0.689214,10,0,1
107.4,0.137552,10,0,0
107.55,0.13207,10,1,0
107.7,0.894809,10,0,0
107.85,0.153217,10,0,0
108.0,0.16489,10,0,0
108.15,0.169327,11,0,0
108.3,0.168991,11,0,0
108.45,0.353567,11,0,1
108.6,0.189647,11,0,0
108.75,0.146706,11,2,0
108.9,0.484592,11,0,2
109.05,0.162466,11,0,0
109.2,0.165201,11,0,0
109.35,0.159534,11,0,0
109.5,0.283206,11,2,1
109.65,0.988597,11,0,1
109.8,0.109586,10,0,0
109.95,0.083387,10,1,0
110.1,0.240629,10,0,1
110.25,0.091012,10,0,0
110.4,0.091005,10,0,0
110.55,0.088096,10,1,0
110.7,0.186245,10,0,1
110.85,0.131789,10,0,0
111.0,0.131834,10,1,0
111.15,0.135271,11,0,0
111.3,0.144361,11,0,0
111.45,0.164371,11,0,0
111.6,0.147039,11,2,0
111.75,0.504038,11,0,2
111.9,0.182352,11,1,0
112.05,0.379531,11,0,1
112.2,0.16716,11,2,0
112.35,0.319953,11,0,1
112.5,0.174836,11,2,0
112.65,0.257509,11,1,1
112.8,0.351153,11,1,1
112.95,0.373499,11,1,1
113.1,0.163613,11,1,0
113.25,0.18622,11,0,0
113.4,0.189311,11,0,0
113.55,0.147771,11,1,0
113.7,0.163967,11,0,0
113.85,0.162289,11,2,0
114.0,0.389483,11,0,2
114.15,0.205667,11,0,0
114.3,0.205369,11,1,0
114.45,0.399953,11,0,1
114.6,0.224856,11,1,0
114.75,0.401577,11,0,1
114.9,0.249098,11,1,0
115.05,0.24696,11,1,0
115.2,0.404117,11,0,1
115.35,0.261165,11,0,0
115.5,0.265143,11,0,0
115.65,0.262663,11,0,0
115.8,0.262013,11,1,0
115.95,0.987097,11,1,0
116.1,0.2918,11,2,1
116.25,0.35205,11,1,1
116.4,0.172369,11,1,0
116.55,0.152671,11,1,0
116.7,0.129188,11,1,0
116.85,0.111004,11,1,0
117.0,0.278215,11,0,1
117.15,0.102062,11,2,0
117.3,0.239337,11,0,1
117.45,0.077892,11,1,0
117.6,0.256184,11,0,1
117.75,0.085769,11,0,0
117.9,0.089441,11,0,0
118.05,0.099554,11,0,0
118.2,0.069009,11,1,0
118.35,0.081668,11,0,0
118.5,0.089076,11,0,0
118.65,0.091233,11,0,0
118.8,0.105677,11,0,0
118.95,0.11544,11,0,0
119.1,0.11536,11,1,0
119.25,0.310353,11,0,1
119.4,0.158912,11,0,0
119.55,0.175778,11,0,0
119.7,0.192644,11,0,0
119.85,0.207744,11,0,0
120.0,0.218741,11,0,0
120.15,0.218241,11,1,0
120.3,0.30185,11,0,1
120.45,0.213173,11,1,0
120.6,0.358757,11,0,1
120.75,0.216555,11,0,0
120.9,0.206147,11,0,0
121.05,0.211688,11,0,0
121.2,0.222628,11,0,0
121.35,0.21788,11,0,0
121.5,0.213115,11,0,0
121.65,0.216024,11,0,0
121.8,0.21895,11,0,0
121.95,0.211867,11,0,0
122.1,0.192107,11,1,0
122.25,0.882832,11,2,0
122.4,0.313262,11,1,1
122.55,0.136167,11,0,0
122.7,0.132281,11,0,0
122.85,0.135431,11,0,0
123.0,0.128806,11,1,0
123.15,0.315268,11,0,1
123.3,0.135485,11,1,0
123.45,0.325406,11,0,1
123.6,0.160915,11,0,0
123.75,0.167372,11,0,0
123.9,0.165037,11,0,0
124.05,0.342524,11,0,1
124.2,0.15011,11,1,0
124.35,0.306753,11,1,1
124.5,0.215044,11,0,1
124.65,0.137382,11,0,0
124.8,0.138598,11,0,0
124.95,0.147423,11,0,0
125.1,0.127521,11,1,0
125.25,0.303031,11,0,1
125.4,0.161432,11,0,0
125.55,0.167889,11,0,0
125.7,0.169028,11,0,0
125.85,0.183192,11,0,0
126.0,0.184453,11,1,0
126.15,0.340134,11,0,1
126.3,0.221752,11,0,0
126.45,0.234641,11,0,0
126.6,0.404133,11,0,1
126.75,0.216073,11,1,0
126.9,0.393885,11,0,1
127.05,0.23796,11,0,0
127.2,0.220999,13,1,0
127.35,0.616449,13,0,2
127.5,0.230237,13,0,0
127.65,0.234927,13,0,0
127.8,0.410486,13,0,1
127.95,0.216144,13,0,0
128.1,0.189207,13,1,0
128.25,0.369347,14,0,1
128.4,0.183555,14,1,0
128.55,0.334151,14,1,1
128.7,0.850641,14,0,0
128.85,0.192255,14,0,0
129.0,0.206275,14,0,0
129.15,0.227862,14,0,0
129.3,0.224539,14,1,0
129.45,0.247004,14,0,0
129.6,0.28447,14,0,0
129.75,0.302788,14,1,0
129.9,0.507949,14,0,1
130.05,0.372316,14,0,0
130.2,0.386598,14,0,0
130.35,0.439579,14,0,0
130.5,0.430051,14,2,0
130.65,0.637829,14,1,1
130.8,0.455366,14,0,0
130.95,0.432086,14,2,0
131.1,0.626644,14,1,1
131.25,0.45325,14,0,0
131.4,0.446985,14,1,0
131.55,0.597514,14,1,1
131.7,0.399353,14,2,0
131.85,0.517989,14,2,1
132.0,0.502947,14,1,1
132.15,0.482923,14,1,1
132.3,0.272498,14,3,0
132.45,0.764245,14,0,3
132.6,0.340838,14,0,0
132.75,0.348983,14,1,0
132.9,0.484959,14,1,1
133.05,0.354305,14,0,0
133.2,0.33888,14,1,0
133.35,0.517145,14,0,1
133.5,0.354605,14,1,0
133.65,0.559907,14,1,1
133.8,0.59714,14,0,1
133.95,0.401408,14,1,0
134.1,0.41693,14,0,0
134.25,0.442483,14,0,0
134.4,0.448383,14,1,0
134.55,0.451341,14,1,0
134.7,0.4493,14,1,0
134.85,0.633228,14,0,1
135.0,0.460679,14,1,0
135.15,0.471552,14,0,0
135.3,0.440541,14,2,0
135.45,0.61846,14,0,1
135.6,0.419824,14,2,0
135.75,0.559732,14,1,1
135.9,0.363007,14,1,0
136.05,0.357689,14,0,0
136.2,0.348268,14,0,0
136.35,0.344166,14,0,0
136.5,0.344166,14,0,0
136.65,0.346471,14,0,0
136.8,0.342134,14,0,0
136.95,0.343114,14,0,0
137.1,0.329738,14,1,0
137.25,0.456006,14,1,1
137.4,0.506942,14,0,1
137.55,0.346682,14,0,0
137.7,0.362089,14,0,0
137.85,0.385131,14,0,0
138.0,0.405627,14,0,0
138.15,0.421041,14,0,0
138.3,0.431382,14,0,0
138.45,0.436738,14,0,0
138.6,0.43192,14,0,0
138.75,0.394039,14,1,0
138.9,0.394456,14,0,0
139.05,0.39054,14,0,0
139.2,0.369646,14,1,0
139.35,0.539776,14,0,1
139.5,0.373736,14,0,0
