pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
124,66,12,-41,1121,1,,
54,19,2,-25,1123,1,,
54,36,3,-26,1123,1,,
54,447,5,-87,1123,1,,
131,96,6,-26,1146,1,,
131,40,9,-62,1146,1,,
365,14,8,-46,1146,1,,
365,229,3,-40,1146,1,,
365,56,8,33,1146,1,,
345,111,5,-29,1148,1,,
65,61,10,-40,1160,1,,
139,585,2,-61,1171,1,,
139,68,8,-29,1171,1,,
294,50,2,-40,1174,1,,
294,174,8,-41,1174,1,,
336,137,6,-41,1190,1,,
336,84,6,36,1190,1,,
132,250,4,-25,1195,1,,
132,580,6,-26,1195,1,,
64,60,3,-63,1198,1,,
64,1,6,35,1198,1,,
64,37,12,-90,1198,1,,
13,17,8,-93,1202,1,,
277,221,2,-26,1210,1,,
277,49,9,-62,1210,1,,
36,88,7,-93,1213,1,,
36,34,1,-93,1213,1,,
316,279,5,-26,1218,1,,
285,689,4,-29,1225,1,,
285,172,8,-90,1225,1,,
348,31,4,-62,1225,1,,
67,61,2,-40,1230,1,,
67,150,10,-5,1230,1,,
153,836,4,-29,1232,1,,
66,37,4,-87,1232,1,,
330,110,1,-63,1249,1,,
330,55,12,-90,1249,1,,
43,148,2,-26,1268,1,,
43,1,2,34,1268,1,,
43,762,3,34,1268,1,,
43,59,5,34,1268,1,,
128,3,11,-94,1269,1,,
191,7,2,35,1270,1,,
191,1546,12,-37,1270,1,,
11,16,6,-37,1282,1,,
196,264,4,-41,1283,1,,
196,318,6,-94,1283,1,,
10,519,4,-29,1296,1,,
10,0,6,-90,1296,1,,
105,39,4,-26,1301,1,,
278,49,6,-44,1312,1,,
284,688,2,15,1313,1,,
284,50,6,-37,1313,1,,
284,278,4,-37,1313,1,,
310,10,5,34,1320,1,,
180,46,9,-65,1326,1,,
231,644,8,-94,1329,1,,
57,89,5,-65,1345,1,,
57,770,9,-65,1345,1,,
334,29,8,6,1347,1,,
133,4,5,41,1360,1,,
86,360,8,6,1361,1,,
86,38,2,6,1361,1,,
283,132,4,-65,1363,1,,
283,8,10,-65,1363,1,,
80,2,11,41,1375,1,,
307,176,8,-65,1379,1,,
238,79,9,6,1386,1,,
238,224,10,6,1386,1,,
12,57,6,-65,1391,1,,
12,117,2,-56,1391,1,,
370,114,7,-94,1396,1,,
347,421,10,-18,1404,1,,
363,141,6,-93,1416,1,,
363,14,9,-57,1416,1,,
300,108,4,-18,1425,1,,
300,704,8,-18,1425,1,,
190,162,4,6,1428,1,,
190,264,4,-3,1428,1,,
280,82,1,44,1438,1,,
280,172,11,44,1438,1,,
235,168,8,-3,1440,1,,
279,938,5,-37,1446,1,,
63,190,10,-18,1449,1,,
63,150,6,-18,1449,1,,
63,1,2,-18,1449,1,,
258,333,1,-40,1451,1,,
258,395,3,-94,1451,1,,
258,104,4,-16,1451,1,,
205,873,7,44,1457,1,,
44,35,11,-18,1464,1,,
67,1071,12,-94,1468,1,,
247,81,7,32,1480,1,,
277,682,6,-78,1481,1,,
277,335,7,-24,1481,1,,
273,678,4,6,1486,1,,
273,104,4,-16,1486,1,,
64,190,5,-37,1495,1,,
64,37,6,44,1495,1,,
223,102,6,-18,1498,1,,
223,322,6,-24,1498,1,,
335,29,7,44,1517,1,,
301,108,3,-18,1522,1,,
301,51,8,-24,1522,1,,
301,8,8,48,1522,1,,
333,281,6,32,1539,1,,
348,992,8,-40,1540,1,,
94,243,5,-65,1547,1,,
10,145,6,-40,1549,1,,
103,452,10,-13,1551,1,,
103,38,12,-13,1551,1,,
65,150,6,32,1556,1,,
21,86,7,6,1560,1,,
166,258,4,-65,1563,1,,
350,994,8,-24,1569,1,,
350,111,5,-13,1569,1,,
233,269,5,-65,1571,1,,
35,755,6,-94,1581,1,,
104,452,2,-13,1584,1,,
104,22,9,-17,1584,1,,
129,96,5,-41,1589,1,,
297,108,4,-37,1596,1,,
254,662,2,-3,1597,1,,
254,104,3,-16,1597,1,,
310,412,10,18,1598,1,,
13,346,4,-57,1610,1,,
222,166,10,-17,1612,1,,
153,99,4,-41,1622,1,,
42,187,6,-13,1624,1,,
42,534,2,-97,1624,1,,
162,598,2,-41,1630,1,,
24,86,2,-12,1640,1,,
290,694,8,-17,1642,1,,
36,755,1,-94,1654,1,,
177,159,3,-37,1654,1,,
318,178,8,-13,1660,1,,
323,969,3,-56,1660,1,,
374,1356,4,44,1667,1,,
92,194,8,-13,1672,1,,
172,608,2,44,1673,1,,
314,53,10,43,1686,1,,
349,111,1,-29,1692,1,,
349,13,1,-65,1692,1,,
228,1582,2,44,1700,1,,
128,25,1,35,1703,1,,
160,124,1,58,1705,1,,
236,168,8,-18,1711,1,,
170,157,6,40,1716,1,,
163,44,10,55,1731,1,,
188,125,4,-18,1735,1,,
188,101,2,-13,1735,1,,
6,57,1,-65,1738,1,,
277,49,4,-97,1743,1,,
154,837,1,-90,1745,1,,
161,124,6,58,1747,1,,
167,125,4,-18,1765,1,,
54,36,8,49,1771,1,,
54,121,8,49,1771,1,,
70,151,4,-97,1788,1,,
33,33,10,54,1795,1,,
33,59,8,54,1795,1,,
301,705,4,-97,1795,1,,
169,125,2,-18,1800,1,,
2,15,6,47,1817,1,,
2,115,11,49,1817,1,,
129,25,11,56,1822,1,,
376,291,6,55,1827,1,,
319,110,12,52,1846,1,,
319,53,10,52,1846,1,,
5,294,9,50,1846,1,,
195,102,11,49,1848,1,,
195,28,3,54,1848,1,,
302,136,3,56,1852,1,,
221,883,4,56,1859,1,,
136,97,8,54,1863,1,,
85,1442,2,56,1863,1,,
130,3,10,52,1869,1,,
130,249,8,52,1869,1,,
132,4,9,61,1878,1,,
230,78,9,52,1882,1,,
148,5,8,63,1891,1,,
66,90,4,52,1895,1,,
66,61,5,64,1895,1,,
151,590,6,46,1903,1,,
151,70,8,57,1903,1,,
151,42,9,57,1903,1,,
151,123,8,57,1903,1,,
133,4,1,-24,1908,1,,
133,154,8,64,1908,1,,
299,338,8,16,1913,1,,
189,381,11,46,1918,1,,
42,442,8,-50,1940,1,,
239,7,4,16,1946,1,,
239,79,4,16,1946,1,,
290,1278,4,9,1947,1,,
94,38,6,46,1954,1,,
94,65,7,57,1954,1,,
94,92,6,57,1954,1,,
94,153,5,37,1954,1,,
94,243,4,37,1954,1,,
0,0,7,52,1957,1,,
313,84,7,64,1980,1,,
39,59,6,61,1981,1,,
39,19,8,-68,1981,1,,
39,1,12,-68,1981,1,,
39,88,2,-68,1981,1,,
113,24,2,57,1983,1,,
113,154,2,37,1983,1,,
113,3,8,37,1983,1,,
113,3,11,42,1983,1,,
198,499,10,62,1996,1,,
102,22,2,54,2004,1,,
102,94,8,-68,2004,1,,
102,196,4,-68,2004,1,,
102,2,3,-68,2004,1,,
123,40,12,-68,2020,1,,
21,57,2,46,2020,1,,
21,0,9,37,2020,1,,
21,33,8,37,2020,1,,
21,86,10,31,2020,1,,
247,81,9,-35,2022,1,,
247,217,10,-35,2022,1,,
253,217,3,-68,2037,1,,
253,331,9,-68,2037,1,,
149,5,8,37,2047,1,,
149,26,7,31,2047,1,,
149,69,6,13,2047,1,,
137,97,4,16,2051,1,,
137,251,6,39,2051,1,,
154,124,3,64,2052,1,,
154,200,8,-35,2052,1,,
207,76,3,-35,2067,1,,
207,127,7,-35,2067,1,,
53,149,3,54,2071,1,,
53,60,2,-32,2071,1,,
53,19,10,-32,2071,1,,
61,20,6,57,2074,1,,
61,20,10,31,2074,1,,
61,190,4,37,2074,1,,
268,675,9,-35,2080,1,,
122,39,5,54,2095,1,,
122,95,4,11,2095,1,,
122,311,10,11,2095,1,,
353,226,6,46,2101,1,,
353,32,4,46,2101,1,,
353,287,9,42,2101,1,,
112,457,8,-68,2112,1,,
112,65,4,-32,2112,1,,
355,111,1,-13,2117,1,,
355,227,8,-35,2117,1,,
86,360,10,-32,2126,1,,
262,218,9,37,2128,1,,
262,1252,10,10,2128,1,,
206,506,10,24,2131,1,,
302,1650,8,61,2145,1,,
302,51,6,11,2145,1,,
150,27,11,70,2147,1,,
128,25,10,46,2160,1,,
128,812,2,42,2160,1,,
128,67,5,31,2160,1,,
128,3,6,10,2160,1,,
43,35,6,11,2162,1,,
43,187,6,11,2162,1,,
277,171,5,-68,2177,1,,
277,1265,6,11,2177,1,,
244,80,6,-35,2179,1,,
244,28,5,-19,2179,1,,
244,654,12,-19,2179,1,,
305,136,2,57,2186,1,,
305,51,10,57,2186,1,,
305,9,4,37,2186,1,,
305,83,2,10,2186,1,,
197,867,4,64,2191,1,,
197,74,4,-35,2191,1,,
101,196,5,39,2192,1,,
101,366,5,11,2192,1,,
291,133,12,31,2211,1,,
291,173,5,10,2211,1,,
136,41,7,-35,2212,1,,
136,97,9,-19,2212,1,,
153,99,11,-19,2228,1,,
16,1030,10,10,2234,1,,
16,295,6,10,2234,1,,
22,146,2,23,2242,1,,
22,524,8,-19,2242,1,,
343,138,8,11,2244,1,,
320,54,8,-19,2253,1,,
279,684,9,57,2254,1,,
279,49,4,37,2254,1,,
161,597,8,16,2256,1,,
67,61,8,62,2265,1,,
357,112,10,11,2269,1,,
133,816,12,57,2273,1,,
21,1034,9,-68,2282,1,,
266,674,7,10,2290,1,,
266,274,4,51,2290,1,,
195,496,6,-19,2296,1,,
195,74,2,-19,2296,1,,
11,520,7,-32,2303,1,,
358,140,5,46,2308,1,,
358,228,6,13,2308,1,,
370,114,8,-68,2315,1,,
26,147,10,31,2324,1,,
336,137,6,-32,2328,1,,
336,29,1,11,2328,1,,
1,292,6,70,2336,1,,
1,0,10,71,2336,1,,
184,489,10,57,2340,1,,
18,348,6,16,2349,1,,
333,222,8,74,2360,1,,
186,206,8,57,2364,1,,
17,118,8,14,2373,1,,
17,33,5,14,2373,1,,
17,234,6,14,2373,1,,
143,826,9,37,2379,1,,
366,113,7,39,2387,1,,
147,200,6,-68,2396,1,,
207,633,8,31,2403,1,,
202,126,7,14,2406,1,,
202,102,8,53,2406,1,,
202,502,11,53,2406,1,,
325,1673,8,57,2416,1,,
364,141,4,-19,2426,1,,
364,113,10,14,2426,1,,
44,187,6,11,2431,1,,
144,4,9,14,2438,1,,
144,827,8,53,2438,1,,
197,318,8,42,2438,1,,
106,39,5,54,2440,1,,
136,251,1,39,2446,1,,
136,97,3,-32,2446,1,,
247,328,8,37,2450,1,,
348,31,10,14,2452,1,,
139,1495,7,42,2475,1,,
64,37,6,53,2476,1,,
64,1,11,53,2476,1,,
78,1081,4,57,2488,1,,
78,152,5,4,2488,1,,
326,1674,4,-68,2488,1,,
25,87,3,-68,2494,1,,
119,1119,9,53,2497,1,,
119,95,5,53,2497,1,,
22,235,5,13,2509,1,,
22,0,2,4,2509,1,,
22,181,1,4,2509,1,,
284,400,2,47,2515,1,,
334,281,8,-19,2521,1,,
334,29,8,53,2521,1,,
163,6,3,11,2524,1,,
177,159,7,57,2542,1,,
15,234,10,53,2547,1,,
15,1029,8,-2,2547,1,,
30,1,5,80,2560,1,,
30,223,10,80,2560,1,,
30,236,9,80,2560,1,,
358,140,7,4,2560,1,,
358,181,1,4,2560,1,,
358,13,5,4,2560,1,,
167,6,6,-19,2564,1,,
167,1522,5,53,2564,1,,
88,64,8,4,2572,1,,
133,4,10,80,2574,1,,
118,39,2,54,2586,1,,
118,807,2,80,2586,1,,
118,3,4,80,2586,1,,
63,1,6,-2,2588,1,,
63,150,10,65,2588,1,,
159,374,6,37,2592,1,,
228,1218,9,80,2598,1,,
209,635,6,4,2601,1,,
110,2,1,14,2604,1,,
110,95,3,53,2604,1,,
110,24,6,65,2604,1,,
283,687,8,67,2610,1,,
171,607,6,31,2610,1,,
295,699,10,-2,2630,1,,
295,-1,-1,-999,2630,2,opp_score,0.6944444444444445
281,106,6,46,2634,1,,
359,14,10,53,2646,1,,
363,141,8,67,2653,1,,
322,54,6,78,2658,1,,
16,522,8,-2,2666,1,,
323,415,6,60,2671,1,,
150,1149,8,23,2683,1,,
343,12,4,80,2691,1,,
343,138,10,72,2691,1,,
343,56,10,72,2691,1,,
343,84,6,20,2691,1,,
161,375,8,14,2698,1,,
337,1321,8,-2,2712,1,,
87,361,10,45,2714,1,,
87,193,9,45,2714,1,,
189,861,8,72,2722,1,,
189,7,6,72,2722,1,,
189,101,10,72,2722,1,,
6,116,4,57,2722,1,,
6,181,1,4,2722,1,,
282,106,7,-19,2724,1,,
157,476,10,45,2739,1,,
157,71,2,45,2739,1,,
129,3,10,72,2751,1,,
129,25,6,72,2751,1,,
129,96,7,72,2751,1,,
78,1081,8,65,2755,1,,
78,-1,-1,-999,2756,2,stockout,0.3333333333333333
207,633,8,45,2771,1,,
0,115,6,14,2778,1,,
38,1,2,67,2781,1,,
38,1,8,72,2781,1,,
38,534,11,72,2781,1,,
38,148,2,87,2781,1,,
29,120,6,65,2795,1,,
85,240,5,31,2805,1,,
86,2,4,67,2808,1,,
86,2,6,72,2808,1,,
86,92,8,20,2808,1,,
86,21,3,20,2808,1,,
373,181,1,4,2817,1,,
373,290,7,45,2817,1,,
354,998,6,45,2829,1,,
136,583,7,72,2843,1,,
136,97,11,20,2843,1,,
136,4,4,20,2843,1,,
96,93,2,-19,2843,1,,
96,93,4,14,2843,1,,
95,195,5,45,2852,1,,
21,86,5,14,2863,1,,
310,10,5,88,2863,1,,
324,10,8,72,2872,1,,
324,54,12,20,2872,1,,
152,835,5,65,2874,1,,
13,17,9,89,2889,1,,
286,401,12,20,2890,1,,
286,-1,-1,-999,2890,2,opp_score,0.5
370,114,8,83,2901,1,,
180,46,5,-2,2906,1,,
52,536,1,72,2908,1,,
52,766,6,72,2908,1,,
52,35,4,20,2908,1,,
175,611,4,53,2915,1,,
59,1063,11,20,2925,1,,
344,138,4,-35,2931,1,,
369,142,10,69,2935,1,,
174,45,7,72,2943,1,,
174,158,4,72,2943,1,,
244,80,8,83,2958,1,,
205,127,11,72,2960,1,,
4,0,6,94,2968,1,,
121,24,4,65,2971,1,,
73,786,10,72,2977,1,,
56,20,12,94,2997,1,,
97,558,4,93,2999,1,,
97,21,11,93,2999,1,,
242,903,4,14,3000,1,,
151,70,5,94,3005,1,,
243,653,4,70,3009,1,,
371,142,6,94,3015,1,,
197,498,6,-68,3015,1,,
197,318,4,72,3015,1,,
314,53,3,14,3017,1,,
53,537,4,37,3022,1,,
36,755,5,94,3038,1,,
36,-1,-1,-999,3038,2,stockout,0.3333333333333333
376,424,10,72,3054,1,,
37,34,7,75,3059,1,,
54,36,4,95,3066,1,,
178,315,2,14,3070,1,,
299,51,2,-19,3077,1,,
236,897,8,72,3084,1,,
236,47,5,93,3084,1,,
263,170,1,53,3090,1,,
337,30,4,94,3091,1,,
22,350,7,72,3099,1,,
22,0,2,72,3099,1,,
102,560,1,14,3109,1,,
105,1106,1,-2,3116,1,,
136,26,6,93,3123,1,,
136,819,10,93,3123,1,,
167,72,11,90,3133,1,,
163,202,9,20,3138,1,,
310,412,4,14,3142,1,,
262,922,8,20,3152,1,,
333,222,8,103,3155,1,,
302,108,7,20,3165,1,,
175,1173,5,94,3166,1,,
305,9,6,67,3176,1,,
180,46,1,45,3180,1,,
283,8,11,101,3187,1,,
239,79,6,72,3194,1,,
231,78,4,83,3206,1,,
75,152,6,93,3206,1,,
298,702,5,72,3216,1,,
99,22,5,90,3229,1,,
329,11,6,92,3237,1,,
101,122,8,105,3243,1,,
371,1010,8,-89,3249,1,,
121,810,7,-10,3256,1,,
6,85,4,109,3263,1,,
6,0,6,109,3263,1,,
39,19,2,105,3268,1,,
369,342,5,93,3269,1,,
18,118,6,110,3272,1,,
17,118,4,92,3279,1,,
2,181,1,105,3286,1,,
81,2,6,118,3297,1,,
164,71,8,109,3302,1,,
164,6,9,109,3302,1,,
120,461,9,-39,3312,1,,
306,52,10,109,3318,1,,
263,1253,6,20,3319,1,,
33,59,10,119,3328,1,,
211,637,4,72,3329,1,,
195,1193,4,80,3338,1,,
96,558,3,93,3348,1,,
3,181,1,105,3350,1,,
307,52,10,125,3351,1,,
268,928,3,72,3365,1,,
60,1064,2,11,3372,1,,
95,2,9,122,3375,1,,
95,154,8,122,3375,1,,
119,570,2,72,3379,1,,
308,176,8,86,3391,1,,
45,536,1,72,3399,1,,
361,1002,4,109,3407,1,,
361,85,4,109,3407,1,,
44,536,1,72,3407,1,,
280,50,10,124,3421,1,,
7,181,1,105,3423,1,,
7,116,4,122,3423,1,,
334,418,2,109,3434,1,,
334,11,7,124,3434,1,,
104,243,6,98,3440,1,,
104,1105,4,98,3440,1,,
192,101,1,72,3443,1,,
47,188,2,-51,3451,1,,
47,148,4,98,3451,1,,
105,23,8,111,3465,1,,
330,55,10,77,3466,1,,
298,702,10,82,3478,1,,
318,10,4,124,3492,1,,
318,110,10,127,3492,1,,
4,181,1,105,3497,1,,
4,143,6,111,3497,1,,
72,1075,11,77,3507,1,,
36,148,1,98,3512,1,,
36,34,6,111,3512,1,,
305,1290,5,112,3519,1,,
80,793,6,109,3526,1,,
80,62,8,76,3526,1,,
46,536,1,72,3531,1,,
46,187,2,120,3531,1,,
99,22,12,100,3531,1,,
64,190,8,127,3541,1,,
64,37,3,76,3541,1,,
183,616,9,-74,3546,1,,
150,27,5,77,3559,1,,
150,253,8,76,3559,1,,
56,20,10,85,3566,1,,
56,89,12,85,3566,1,,
103,197,5,-74,3566,1,,
103,367,8,96,3566,1,,
335,84,10,76,3586,1,,
335,29,9,38,3586,1,,
86,360,11,96,3591,1,,
147,4,6,85,3593,1,,
147,830,4,73,3593,1,,
147,68,8,73,3593,1,,
152,5,10,85,3618,1,,
152,1508,7,85,3618,1,,
180,73,6,96,3632,1,,
180,125,4,96,3632,1,,
54,538,10,81,3635,1,,
108,39,5,109,3638,1,,
108,800,11,38,3638,1,,
108,245,12,97,3638,1,,
149,155,8,81,3649,1,,
37,297,8,-74,3649,1,,
10,85,1,109,3659,1,,
10,116,6,124,3659,1,,
10,0,4,97,3659,1,,
10,16,5,97,3659,1,,
182,46,8,85,3667,1,,
182,263,4,81,3667,1,,
25,87,8,100,3671,1,,
63,150,10,38,3680,1,,
63,60,6,97,3680,1,,
17,118,10,81,3683,1,,
3,1019,2,122,3688,1,,
3,143,5,111,3688,1,,
212,879,8,81,3697,1,,
281,50,6,77,3698,1,,
281,172,7,97,3698,1,,
257,395,9,38,3711,1,,
280,685,9,81,3713,1,,
18,118,8,-66,3715,1,,
18,17,11,-66,3715,1,,
196,209,2,124,3725,1,,
196,1194,8,76,3725,1,,
68,91,8,96,3730,1,,
148,5,8,97,3737,1,,
70,1073,7,81,3751,1,,
70,1,5,133,3751,1,,
70,20,2,133,3751,1,,
204,504,7,38,3753,1,,
129,578,6,97,3762,1,,
211,878,6,113,3768,1,,
211,102,6,113,3768,1,,
31,88,3,77,3773,1,,
31,18,4,127,3773,1,,
15,57,6,126,3777,1,,
15,347,5,126,3777,1,,
15,0,10,126,3777,1,,
15,85,4,126,3777,1,,
143,826,6,124,3782,1,,
296,135,5,73,3802,1,,
296,50,8,133,3802,1,,
156,475,12,126,3806,1,,
156,100,9,126,3806,1,,
165,1163,6,124,3818,1,,
336,55,3,73,3820,1,,
336,980,8,133,3820,1,,
26,87,8,133,3832,1,,
292,133,5,127,3835,1,,
292,950,1,97,3835,1,,
111,39,1,126,3844,1,,
111,2,12,126,3844,1,,
111,305,12,126,3844,1,,
111,24,3,126,3844,1,,
174,260,5,85,3846,1,,
174,72,5,133,3846,1,,
12,521,6,81,3856,1,,
184,161,6,97,3868,1,,
236,649,6,-66,3870,1,,
236,390,6,-66,3870,1,,
236,270,6,126,3870,1,,
145,828,6,81,3877,1,,
75,92,6,81,3886,1,,
310,177,10,-66,3896,1,,
310,339,8,126,3896,1,,
239,271,6,85,3897,1,,
88,1445,6,124,3899,1,,
132,250,5,38,3907,1,,
258,274,6,73,3916,1,,
81,794,6,-51,3917,1,,
81,153,4,-66,3917,1,,
81,192,4,126,3917,1,,
11,57,4,126,3938,1,,
11,145,10,126,3938,1,,
98,448,5,109,3947,1,,
275,276,6,113,3949,1,,
119,39,5,109,3956,1,,
45,187,6,-74,3957,1,,
45,59,6,126,3957,1,,
17,744,5,109,3964,1,,
196,318,1,72,3972,1,,
196,318,5,133,3972,1,,
196,162,5,133,3972,1,,
