tick,energy,job_queue_len,stop_and_go,turning
4638.45,0.612256,15,0,1
4638.6,0.531646,15,1,0
4638.75,0.485438,15,3,0
4638.9,0.57881,15,0,1
4639.05,0.521243,15,0,0
4639.2,0.493583,15,2,0
4639.35,0.699457,15,0,1
4639.5,0.50734,15,2,0
4639.65,0.654347,15,2,1
4639.8,0.7228,15,2,2
4639.95,0.639575,15,0,1
4640.1,0.48651,15,0,0
4640.25,0.48595,15,0,0
4640.4,0.472951,15,1,0
4640.55,0.968135,15,1,0
4640.7,0.660106,15,0,1
4640.85,0.465073,15,1,0
4641.0,0.606792,15,1,1
4641.15,0.604501,15,0,1
4641.3,0.423685,15,2,0
4641.45,0.630923,15,1,2
4641.6,0.938654,15,1,0
4641.75,0.594445,14,0,1
4641.9,0.418946,14,2,0
4642.05,0.781075,14,0,2
4642.2,0.469586,14,0,0
4642.35,0.639991,14,0,1
4642.5,0.521441,14,0,0
4642.65,0.536952,14,0,0
4642.8,0.559813,14,0,0
4642.95,0.57701,14,1,0
4643.1,0.632624,14,1,1
4643.25,0.562062,14,0,0
4643.4,0.821196,14,0,1
4643.55,0.582525,14,0,0
4643.7,0.600935,14,0,0
4643.85,0.584482,14,2,0
4644.0,1.489604,14,1,1
4644.15,0.764293,13,0,1
4644.3,0.608143,13,0,0
4644.45,0.608149,13,0,0
4644.6,0.610054,13,0,0
4644.75,0.602419,13,0,0
4644.9,0.576618,13,1,0
4645.05,0.544104,13,2,0
4645.2,0.630279,13,0,1
4645.35,0.493867,13,2,0
4645.5,1.17219,13,3,0
4645.65,0.769703,13,0,2
4645.8,0.484245,13,2,1
4645.95,0.558898,13,0,1
4646.1,0.406119,13,0,0
4646.25,0.385392,13,1,0
4646.4,0.531564,13,1,1
4646.55,0.511048,13,0,1
4646.7,0.322449,13,1,0
4646.85,0.305952,13,2,0
4647.0,0.543863,13,0,2
4647.15,0.330291,13,0,0
4647.3,0.512312,13,0,1
4647.45,0.349474,13,0,0
4647.6,0.339114,13,1,0
4647.75,0.52701,13,0,1
4647.9,0.360418,13,0,0
4648.05,0.372319,13,0,0
4648.2,0.389347,13,0,0
4648.35,0.390924,13,1,0
4648.5,0.968837,13,1,0
4648.65,0.590087,13,0,1
4648.8,0.456911,13,0,0
4648.95,0.434268,13,3,0
4649.1,1.204007,13,0,2
4649.25,0.478863,13,0,0
4649.4,0.441608,13,1,0
4649.55,0.447757,13,1,0
4649.7,1.195618,13,0,0
4649.85,0.457963,13,1,0
4650.0,0.641941,13,0,1
4650.15,0.447031,13,1,0
4650.3,0.589234,13,0,1
4650.45,0.36408,13,2,0
4650.6,0.53752,13,1,1
4650.75,0.532549,13,1,1
4650.9,0.815157,13,1,1
4651.05,1.073758,13,0,0
4651.2,0.37796,12,0,0
4651.35,0.369753,12,1,0
4651.5,0.725796,12,0,2
4651.65,0.381277,12,1,0
4651.8,0.48425,12,0,1
4651.95,0.418305,12,0,0
4652.1,0.428522,12,0,0
4652.25,0.436235,12,0,0
4652.4,0.451697,12,0,0
4652.55,0.479852,12,0,0
4652.7,0.495828,12,0,0
4652.85,0.559252,12,1,1
4653.0,0.645819,12,0,1
4653.15,0.502164,12,0,0
4653.3,0.48567,12,1,0
4653.45,0.480165,12,1,0
4653.6,0.650797,12,0,1
4653.75,0.500409,12,1,0
4653.9,0.647618,12,1,1
4654.05,0.662091,12,1,1
4654.2,0.520219,12,0,0
4654.35,0.517729,12,0,0
4654.5,0.517728,12,0,0
4654.65,0.507027,12,1,0
4654.8,0.679433,12,1,1
4654.95,0.500675,12,0,0
4655.1,0.481918,12,1,0
4655.25,0.63067,12,1,1
4655.4,0.690378,12,0,1
4655.55,0.482747,12,2,0
4655.7,0.820329,12,0,2
4655.85,0.523547,12,1,0
4656.0,1.418503,12,0,0
4656.15,0.558357,12,0,0
4656.3,0.473957,12,2,0
4656.45,0.456974,12,1,0
4656.6,0.473673,12,0,0
4656.75,0.489299,12,0,0
4656.9,0.498127,12,0,0
4657.05,0.514854,12,0,0
4657.2,0.53586,14,0,0
4657.35,0.522808,14,1,0
4657.5,0.543501,14,1,0
4657.65,0.732951,14,1,1
4657.8,0.768376,14,0,1
4657.95,0.652567,14,0,0
4658.1,0.670887,14,1,0
4658.25,0.844116,14,0,1
4658.4,0.671974,14,2,0
4658.55,0.82517,14,0,1
4658.7,0.651227,14,1,0
4658.85,0.608796,14,2,0
4659.0,1.460132,14,0,1
4659.15,0.556655,13,2,0
4659.3,1.420945,13,0,1
4659.45,0.542954,13,1,0
4659.6,0.706695,13,0,1
4659.75,0.542511,13,0,0
4659.9,0.532301,13,1,0
4660.05,1.172506,13,2,0
4660.2,0.843644,13,0,2
4660.35,0.516197,13,0,0
4660.5,0.513152,13,0,0
4660.65,0.502613,13,1,0
4660.8,0.720863,13,1,2
4660.95,0.594526,13,2,1
4661.1,0.804488,13,0,2
4661.25,0.48272,13,0,0
4661.4,0.489939,13,1,0
4661.55,0.472444,13,2,0
4661.7,0.65591,13,0,1
4661.85,0.498288,13,0,0
4662.0,0.530992,13,0,0
4662.15,0.559721,13,0,0
4662.3,0.576113,13,0,0
4662.45,0.591498,13,0,0
4662.6,0.613411,13,0,0
4662.75,0.634774,13,0,0
4662.9,0.660234,13,0,0
4663.05,0.679041,13,1,0
4663.2,0.756545,13,1,1
4663.35,0.843853,13,1,1
4663.5,0.844474,13,0,1
4663.65,0.710672,13,0,0
4663.8,0.702457,13,1,0
4663.95,0.866647,13,0,1
4664.1,0.713628,13,1,0
4664.25,0.851266,13,1,1
4664.4,0.883581,13,0,1
4664.55,0.704486,13,0,0
4664.7,0.695874,13,0,0
4664.85,0.675583,13,1,0
4665.0,0.807618,13,1,1
4665.15,0.780516,13,0,1
4665.3,0.630409,13,0,0
4665.45,0.603905,13,1,0
4665.6,0.601003,13,0,0
4665.75,0.579766,13,1,0
4665.9,0.740533,13,0,1
4666.05,0.584912,13,0,0
4666.2,0.5917,13,1,0
4666.35,0.657383,13,1,1
4666.5,0.580458,13,0,0
4666.65,0.550111,13,2,0
4666.8,0.714092,13,0,1
4666.95,0.536297,13,2,0
4667.1,0.729229,13,0,1
4667.25,0.559458,13,0,0
4667.4,0.575069,13,0,0
4667.55,0.557167,13,1,0
4667.7,0.742354,13,0,1
4667.85,0.562891,13,1,0
4668.0,0.640193,13,0,1
4668.15,0.517538,13,2,0
4668.3,1.282994,13,1,1
4668.45,0.49154,12,1,0
4668.6,0.500429,12,0,0
4668.75,0.486315,12,1,0
4668.9,0.828734,12,0,2
4669.05,0.518902,12,0,0
4669.2,0.536538,12,0,0
4669.35,0.548499,12,0,0
4669.5,0.537684,12,1,0
4669.65,0.498566,12,1,0
4669.8,0.567197,12,2,1
4669.95,0.606399,12,0,1
4670.1,0.514473,12,0,1
4670.25,0.389091,13,2,0
4670.4,1.322831,13,0,1
4670.55,0.392847,12,1,0
4670.7,0.579408,12,1,1
4670.85,0.543375,12,1,1
4671.0,0.424002,12,0,0
4671.15,0.433795,13,1,0
4671.3,0.502454,13,1,1
4671.45,0.62174,13,0,1
4671.6,0.434319,13,0,0
4671.75,0.440738,13,0,0
4671.9,0.444979,13,1,0
4672.05,0.635371,13,0,1
4672.2,0.472519,13,1,0
4672.35,0.659252,13,0,1
4672.5,0.519587,13,1,0
4672.65,0.680939,13,1,1
4672.8,0.557645,13,0,0
4672.95,0.543101,13,2,0
4673.1,0.924058,13,0,2
4673.25,0.560533,13,1,0
4673.4,0.575964,13,0,0
4673.55,0.59376,13,0,0
4673.7,0.577237,13,1,0
4673.85,0.689635,13,2,1
4674.0,1.314745,13,1,0
4674.15,0.534006,12,0,0
4674.3,0.55195,12,0,0
4674.45,0.495971,12,3,0
4674.6,0.604437,12,2,2
4674.75,0.601142,12,1,1
4674.9,0.534211,12,0,1
4675.05,0.495135,12,0,0
4675.2,0.505251,12,0,0
4675.35,0.500032,12,0,0
4675.5,0.496177,12,0,0
4675.65,0.460778,12,2,0
4675.8,0.83862,12,1,3
4675.95,0.600925,12,1,1
4676.1,0.574276,12,0,1
4676.25,0.387643,12,2,0
4676.4,0.754655,12,0,2
4676.55,0.408861,12,0,0
4676.7,0.381069,12,2,0
4676.85,0.54602,12,0,1
4677.0,0.393131,12,1,0
4677.15,0.383085,12,1,0
4677.3,0.366796,12,1,0
4677.45,0.550662,12,0,1
4677.6,0.424038,12,0,0
4677.75,0.431854,12,1,0
4677.9,0.614193,12,0,1
4678.05,0.454925,12,1,0
4678.2,0.570365,12,0,1
4678.35,0.52966,12,0,0
4678.5,0.514304,12,2,0
4678.65,1.188799,12,1,1
4678.8,0.504536,11,1,0
4678.95,0.53196,11,0,0
4679.1,0.50691,11,1,0
4679.25,1.227989,11,0,0
4679.4,0.528672,10,0,0
4679.55,0.51244,10,1,0
4679.7,0.662384,10,2,1
4679.85,0.62884,10,0,1
4680.0,0.502171,10,0,0
4680.15,0.507295,10,0,0
4680.3,0.494896,10,1,0
4680.45,0.501411,10,0,0
4680.6,0.512007,10,0,0
4680.75,0.512943,10,0,0
4680.9,0.518904,10,0,0
4681.05,0.601331,10,0,1
4681.2,0.517381,10,0,0
4681.35,0.48514,10,2,0
4681.5,0.722255,10,1,2
4681.65,0.493143,10,0,0
4681.8,0.513174,10,0,0
4681.95,0.485846,10,3,0
4682.1,0.66735,10,0,2
4682.25,0.506435,11,2,0
4682.4,0.743039,11,0,2
4682.55,0.528271,11,0,0
4682.7,0.538527,11,0,0
4682.85,0.566251,11,0,0
4683.0,0.539985,11,2,0
4683.15,0.644152,11,1,1
4683.3,0.430752,11,2,0
4683.45,0.438495,11,0,0
4683.6,0.431753,11,1,0
4683.75,0.590029,11,0,1
4683.9,0.404294,11,1,0
4684.05,0.354261,11,2,0
4684.2,0.37426,11,0,0
4684.35,0.385644,11,0,0
4684.5,0.392441,11,1,0
4684.65,0.353347,11,2,0
4684.8,1.01941,11,1,0
4684.95,0.365255,11,0,0
4685.1,0.414373,11,0,0
4685.25,0.430392,11,2,0
4685.4,1.291888,11,1,1
4685.55,0.4408,11,1,0
4685.7,0.621841,11,0,1
4685.85,0.49071,11,0,0
4686.0,0.491905,11,0,0
4686.15,0.49303,11,0,0
4686.3,0.494154,11,0,0
4686.45,0.471213,11,2,0
4686.6,1.2475,11,0,3
4686.75,0.411507,11,2,0
4686.9,0.592724,11,0,1
4687.05,0.39644,11,1,0
4687.2,1.124465,11,1,2
4687.35,0.551184,11,0,1
4687.5,0.40163,11,0,0
4687.65,0.410926,11,0,0
4687.8,0.407287,11,0,0
4687.95,0.390047,11,1,0
4688.1,0.525167,11,1,1
4688.25,0.332129,11,1,0
4688.4,0.534533,11,0,1
4688.55,0.331277,11,1,0
4688.7,0.412874,11,0,1
4688.85,0.337451,11,0,0
4689.0,0.351626,11,0,0
4689.15,0.368456,11,0,0
4689.3,0.378056,11,0,0
4689.45,0.383332,11,0,0
4689.6,0.39322,11,0,0
4689.75,0.395847,11,0,0
4689.9,0.370765,11,2,0
4690.05,0.521179,11,0,1
4690.2,0.34249,11,2,0
4690.35,0.323421,11,2,0
4690.5,0.852669,11,1,0
4690.65,0.505109,10,1,1
4690.8,0.426942,10,1,1
4690.95,0.362696,10,1,0
4691.1,0.383375,10,0,0
4691.25,0.37859,11,1,0
4691.4,0.561624,11,0,1
4691.55,0.413039,11,0,0
4691.7,0.416484,11,0,0
4691.85,0.58029,11,0,1
4692.0,0.39759,11,1,0
4692.15,0.56737,11,0,1
4692.3,0.465109,11,1,1
4692.45,0.564795,11,0,1
4692.6,0.380624,11,1,0
4692.75,0.553097,11,0,1
4692.9,0.377084,11,1,0
4693.05,0.543619,11,0,1
4693.2,0.362808,11,1,0
4693.35,0.361089,11,1,0
4693.5,0.519693,11,0,1
4693.65,0.3944,11,0,0
4693.8,0.39956,11,0,0
4693.95,0.377618,11,1,0
4694.1,0.372192,11,1,0
4694.25,0.572541,12,1,1
4694.4,0.404507,12,0,0
4694.55,0.412444,12,1,0
4694.7,0.631482,12,0,1
4694.85,0.465953,12,0,0
4695.0,0.49504,12,0,0
4695.15,0.495287,13,1,0
4695.3,0.497959,13,1,0
4695.45,1.191447,13,0,0
4695.6,0.518612,13,0,0
4695.75,0.471164,13,2,0
4695.9,0.593057,13,1,1
4696.05,0.603436,13,1,1
4696.2,0.586504,14,1,1
4696.35,0.41696,14,1,0
4696.5,0.485846,14,1,1
4696.65,0.603996,14,0,1
4696.8,0.399042,14,1,0
4696.95,0.380665,14,1,0
4697.1,0.544709,14,0,1
4697.25,0.530361,14,1,1
4697.4,0.358531,14,1,0
4697.55,0.417811,14,1,1
4697.7,0.506251,14,0,1
4697.85,0.333674,14,1,0
4698.0,0.516361,14,0,1
4698.15,0.345234,14,1,0
4698.3,0.523107,14,0,1
4698.45,0.373144,14,0,0
4698.6,0.387621,14,0,0
4698.75,0.384404,14,1,0
4698.9,0.918648,14,0,0
4699.05,0.408228,14,0,0
4699.2,0.373932,14,2,0
4699.35,0.504906,14,1,1
4699.5,0.966193,14,0,0
4699.65,0.360414,13,1,0
4699.8,1.105781,13,1,0
4699.95,0.501444,13,0,1
4700.1,0.334302,13,0,0
4700.25,0.316888,13,1,0
4700.4,0.428517,13,1,1
4700.55,0.444574,13,0,1
4700.7,0.240989,13,2,0
4700.85,0.42527,13,2,2
4701.0,0.849052,13,1,0
4701.15,0.351749,12,2,1
4701.3,1.288517,12,0,2
4701.45,0.16349,12,1,0
4701.6,0.510993,12,1,2
4701.75,0.128079,12,1,0
4701.9,0.138477,12,0,0
4702.05,0.129,12,1,0
4702.2,0.293914,12,0,1
4702.35,0.163159,12,0,0
4702.5,0.177931,12,0,0
4702.65,0.197615,12,0,0
4702.8,0.292332,12,0,1
4702.95,0.244236,12,0,0
4703.1,0.831182,12,0,1
4703.25,0.285585,12,0,0
4703.4,0.321211,12,0,0
4703.55,0.327372,12,1,0
4703.7,0.500572,12,1,1
4703.85,0.534304,12,0,1
4704.0,0.38083,12,1,0
4704.15,0.548479,13,0,1
4704.3,0.420054,13,0,0
4704.45,0.448003,13,0,0
4704.6,0.464992,13,0,0
4704.75,0.42603,13,2,0
4704.9,0.755518,13,0,2
4705.05,0.420675,13,1,0
4705.2,0.587992,13,1,1
4705.35,0.560969,13,2,1
4705.5,0.547828,13,0,1
4705.65,0.424535,13,0,0
4705.8,0.412736,13,1,0
4705.95,0.593348,13,1,1
4706.1,0.482195,13,1,1
4706.25,0.408285,14,0,0
4706.4,0.417971,14,0,0
4706.55,0.388866,14,1,0
4706.7,0.403598,14,0,0
4706.85,0.393325,14,1,0
4707.0,0.571889,14,1,1
4707.15,0.623892,14,0,1
4707.3,0.428935,14,1,0
4707.45,0.44163,14,0,0
4707.6,0.450653,14,1,0
4707.75,0.552302,14,1,1
4707.9,0.639537,14,2,1
4708.05,1.333383,14,0,1
4708.2,0.543482,13,0,0
4708.35,0.570345,13,0,0
4708.5,0.58186,13,0,0
4708.65,0.563209,13,1,0
4708.8,0.700432,13,2,1
4708.95,0.646162,13,0,1
4709.1,0.571337,13,0,0
4709.25,0.523361,13,1,0
4709.4,0.50884,13,0,0
4709.55,0.486656,13,1,0
4709.7,0.630552,13,0,1
4709.85,0.482745,13,0,0
4710.0,0.45046,13,1,0
4710.15,0.625325,13,1,1
4710.3,0.57576,13,1,1
4710.45,1.250021,13,0,0
4710.6,0.375911,12,1,0
4710.75,0.337459,12,3,0
4710.9,0.781086,12,1,3
4711.05,0.427349,12,1,1
4711.2,0.507775,12,1,1
4711.35,0.517307,12,0,1
4711.5,0.366027,12,0,0
4711.65,0.382148,12,0,0
4711.8,0.393767,12,0,0
4711.95,0.414094,12,0,0
4712.1,0.434484,12,0,0
4712.25,0.453395,12,0,0
4712.4,0.466636,12,0,0
4712.55,0.474818,12,0,0
4712.7,0.500168,12,0,0
4712.85,0.508307,12,1,0
4713.0,0.686055,12,0,1
4713.15,0.563206,13,0,0
4713.3,0.570445,13,1,0
4713.45,0.697382,13,2,1
4713.6,0.722581,13,0,1
4713.75,0.564659,13,0,0
4713.9,0.573661,13,0,0
4714.05,0.568601,13,1,0
4714.2,0.751353,14,0,1
4714.35,0.530103,14,3,0
4714.5,1.719978,14,0,2
4714.65,0.519532,14,0,0
4714.8,0.504575,14,1,0
4714.95,0.51116,14,0,0
4715.1,0.488069,14,1,0
4715.25,0.494753,15,0,0
4715.4,0.48232,15,1,0
4715.55,0.465454,15,1,0
4715.7,0.461825,15,0,0
4715.85,0.461709,15,0,0
4716.0,0.444512,15,1,0
4716.15,0.57235,15,1,1
4716.3,0.775055,15,1,2
4716.45,0.445424,15,0,0
4716.6,0.433254,15,1,0
4716.75,0.446141,15,0,0
4716.9,0.451071,15,0,0
4717.05,0.446243,15,0,0
4717.2,0.436321,15,0,0
4717.35,0.394283,15,2,0
4717.5,0.356906,15,1,0
4717.65,0.520546,15,0,1
4717.8,0.34658,15,0,0
4717.95,0.337017,15,0,0
4718.1,0.333297,15,1,0
4718.25,0.494469,16,1,1
4718.4,0.479649,16,0,1
4718.55,0.344827,16,0,0
4718.7,0.3537,16,0,0
4718.85,0.352344,16,0,0
4719.0,0.335676,16,1,0
4719.15,0.509283,16,1,1
4719.3,0.412324,16,3,1
4719.45,0.485055,16,1,2
4719.6,0.43794,16,1,1
4719.75,0.424499,16,0,1
4719.9,0.242365,16,0,0
4720.05,0.24947,16,0,0
4720.2,0.235817,16,1,0
4720.35,0.216091,16,1,0
4720.5,0.379658,16,1,1
4720.65,0.387565,16,0,1
4720.8,0.202345,16,1,0
4720.95,0.395058,16,0,1
4721.1,0.240484,16,0,0
4721.25,0.273662,17,0,0
4721.4,0.285849,17,1,0
4721.55,0.29649,17,2,0
4721.7,0.816504,17,1,0
4721.85,0.493321,16,0,1
4722.0,0.318281,16,1,0
4722.15,0.329324,16,0,0
4722.3,0.321995,16,2,0
4722.45,0.432778,16,3,1
4722.6,0.769992,16,2,0
4722.75,0.467762,15,0,1
4722.9,0.311408,15,1,0
4723.05,0.354745,15,0,0
4723.2,0.452422,15,1,1
4723.35,0.471417,15,0,1
4723.5,0.491124,15,0,1
4723.65,0.404505,15,2,0
4723.8,0.571887,15,1,1
4723.95,0.610887,15,0,1
4724.1,0.405399,15,1,0
4724.25,0.386109,15,1,0
4724.4,0.47661,15,0,1
4724.55,0.416501,15,0,0
4724.7,0.431687,15,0,0
4724.85,0.445486,15,0,0
4725.0,0.463477,15,0,0
4725.15,0.471317,15,0,0
4725.3,0.480805,15,0,0
4725.45,0.491101,15,0,0
4725.6,0.506906,15,0,0
4725.75,0.505099,15,1,0
4725.9,0.644006,15,2,1
4726.05,0.673322,15,0,1
4726.2,0.508831,15,0,0
4726.35,0.490708,15,2,0
4726.5,0.748924,15,0,2
4726.65,0.505773,15,0,0
4726.8,0.518585,15,0,0
4726.95,0.470004,15,1,0
4727.1,0.458411,15,0,0
4727.25,0.44785,15,0,0
4727.4,0.450186,15,0,0
4727.55,0.430548,15,1,0
4727.7,0.498939,15,0,1
4727.85,0.420642,15,0,0
4728.0,0.408877,15,0,0
4728.15,0.394819,15,2,0
4728.3,1.002313,15,3,1
4728.45,1.162007,15,0,2
4728.6,0.388733,15,0,0
4728.75,0.39376,15,0,0
4728.9,0.403086,15,0,0
4729.05,0.557138,15,1,1
4729.2,0.577459,16,0,1
4729.35,0.404361,16,0,0
4729.5,0.396949,16,0,0
4729.65,0.393086,16,1,0
4729.8,1.085097,16,1,0
4729.95,0.319274,16,1,0
4730.1,0.469504,16,0,1
4730.25,0.831238,16,0,1
4730.4,0.367142,16,0,0
4730.55,0.382546,16,0,0
4730.7,0.392292,16,0,0
4730.85,0.401625,16,1,0
4731.0,0.507976,16,0,1
4731.15,0.436521,16,1,0
4731.3,0.501048,16,2,1
4731.45,0.806568,16,0,2
4731.6,1.037018,16,0,1
4731.75,0.471842,16,0,0
4731.9,0.465828,16,1,0
4732.05,0.66347,16,0,1
4732.2,0.47448,16,1,0
4732.35,0.624781,16,1,1
4732.5,0.458166,16,1,0
4732.65,0.526097,16,0,1
4732.8,0.424351,16,1,0
4732.95,0.575528,16,1,1
4733.1,0.40045,16,0,0
4733.25,0.393208,16,1,0
4733.4,0.54139,16,0,1
4733.55,0.416208,16,0,0
4733.7,0.421835,16,0,0
4733.85,0.438428,16,0,0
4734.0,0.449983,16,0,0
4734.15,0.466123,16,0,0
4734.3,0.477511,16,0,0
4734.45,0.441891,16,3,0
4734.6,0.670443,16,1,2
4734.75,0.635704,16,0,1
4734.9,0.469968,16,2,0
4735.05,0.643533,16,0,1
4735.2,0.524062,17,0,0
4735.35,0.538866,17,0,0
4735.5,0.545651,17,1,0
4735.65,0.713376,17,0,1
4735.8,0.550649,17,1,0
4735.95,1.279332,17,0,0
4736.1,0.554007,17,0,0
4736.25,0.512826,17,2,0
4736.4,0.828033,17,2,2
4736.55,1.026314,17,0,0
4736.7,0.49145,17,0,0
4736.85,0.466595,17,2,0
4737.0,0.61609,17,1,1
4737.15,0.4388,17,0,0
4737.3,0.45006,17,0,0
4737.45,0.423493,17,2,0
4737.6,0.722829,17,1,2
4737.75,0.639735,17,0,1
4737.9,0.470037,17,0,0
4738.05,0.471644,17,0,0
4738.2,0.478739,17,1,0
4738.35,0.66077,17,1,1
4738.5,0.481449,17,1,0
4738.65,0.558441,17,0,1
4738.8,0.478422,17,1,0
4738.95,1.047902,17,0,0
4739.1,0.473549,16,2,0
4739.25,0.779285,17,1,2
4739.4,0.675889,17,0,1
4739.55,0.479073,17,1,0
4739.7,0.629567,17,2,1
4739.85,0.605539,17,0,1
4740.0,0.461799,17,0,0
4740.15,0.42783,18,2,0
4740.3,0.786125,18,0,2
4740.45,0.438786,18,0,0
4740.6,0.446039,18,0,0
4740.75,0.709074,18,0,1
4740.9,0.429014,18,1,0
4741.05,0.622991,18,0,1
4741.2,0.470766,19,0,0
4741.35,0.471997,19,1,0
4741.5,0.63381,19,0,1
4741.65,0.518907,19,0,0
4741.8,0.539432,19,0,0
4741.95,0.542627,19,1,0
4742.1,0.660222,19,0,1
4742.25,0.591346,19,1,0
4742.4,0.740974,19,1,1
4742.55,0.793154,19,0,1
4742.7,0.611496,19,1,0
4742.85,0.71335,19,0,1
4743.0,0.645249,19,0,0
4743.15,0.635628,19,0,0
4743.3,0.603325,19,1,0
4743.45,0.618116,19,0,0
4743.6,0.601877,19,0,0
4743.75,0.556125,19,1,0
4743.9,0.509032,19,2,0
4744.05,0.799574,19,0,2
4744.2,0.48427,19,1,0
4744.35,1.218907,19,0,0
4744.5,0.477842,18,0,0
4744.65,0.451733,18,1,0
4744.8,0.578878,18,2,1
4744.95,0.589794,18,0,1
4745.1,0.414282,18,1,0
4745.25,0.580811,19,1,1
4745.4,0.669033,19,0,2
4745.55,0.409204,19,1,0
4745.7,0.517384,19,2,1
4745.85,1.309484,19,0,1
4746.0,0.377877,18,1,0
4746.15,1.279447,19,1,1
4746.3,0.31732,19,1,0
4746.45,0.328479,19,0,0
4746.6,0.34847,19,0,0
4746.75,0.364853,19,0,0
4746.9,0.389252,19,0,0
4747.05,0.432025,19,0,0
4747.2,0.462165,20,1,0
4747.35,0.633896,20,2,1
4747.5,0.705562,20,1,2
4747.65,0.714753,20,0,1
4747.8,0.535443,20,1,0
4747.95,0.71385,20,1,1
4748.1,0.733251,20,1,1
4748.25,0.577311,20,0,0
4748.4,0.572018,20,1,0
4748.55,0.68979,20,2,1
4748.7,0.678701,20,0,1
4748.85,0.478473,20,2,0
4749.0,1.127605,20,0,1
4749.15,1.109234,19,1,0
4749.3,0.600268,19,1,1
4749.45,0.63221,19,1,1
4749.6,0.628903,19,0,1
4749.75,0.479226,19,0,0
4749.9,0.51272,19,0,0
4750.05,0.533066,19,0,0
4750.2,0.538246,19,0,0
4750.35,0.555664,19,0,0
4750.5,0.588581,19,0,0
4750.65,0.565752,19,2,0
4750.8,1.299497,19,1,1
4750.95,0.778733,18,0,1
4751.1,0.61686,18,0,0
4751.25,0.644532,18,0,0
4751.4,0.64562,18,1,0
4751.55,0.864886,18,0,1
4751.7,0.700288,18,0,0
4751.85,0.719833,18,0,0
4752.0,0.726644,18,0,0
4752.15,0.741225,18,0,0
4752.3,0.751721,18,0,0
4752.45,0.924113,18,0,1
4752.6,0.842702,18,0,1
4752.75,0.764833,18,0,0
4752.9,0.745891,18,1,0
4753.05,0.923259,18,0,1
4753.2,0.722646,18,1,0
4753.35,0.734801,18,0,0
4753.5,0.72163,18,0,0
4753.65,0.707382,18,1,0
4753.8,1.413313,18,0,0
4753.95,0.655089,18,2,0
4754.1,1.427686,18,0,1
4754.25,0.623394,17,0,0
4754.4,0.611543,17,0,0
4754.55,0.598694,17,0,0
4754.7,0.539405,17,3,0
4754.85,1.775849,17,0,2
4755.0,0.535045,16,1,0
4755.15,0.718912,16,1,1
4755.3,0.583879,16,1,1
4755.45,0.496622,16,1,0
4755.6,0.818762,16,1,2
4755.75,0.614452,16,1,1
4755.9,0.685268,16,1,2
4756.05,0.520376,16,0,1
4756.2,0.420355,16,1,0
4756.35,0.596936,16,0,1
4756.5,0.414617,16,0,0
4756.65,0.492574,16,1,1
4756.8,0.492376,16,0,1
4756.95,0.404107,16,1,0
4757.1,0.585525,16,0,1
4757.25,0.40719,16,1,0
4757.4,0.440838,16,0,0
4757.55,0.46701,16,0,0
4757.7,0.489631,16,0,0
4757.85,0.509753,16,0,0
4758.0,0.520259,16,1,0
4758.15,0.72666,17,0,1
4758.3,0.540034,17,1,0
4758.45,0.772682,17,0,1
4758.6,0.611946,17,0,0
4758.75,0.62275,17,1,0
4758.9,0.811244,17,1,1
4759.05,0.788638,17,1,1
4759.2,0.748328,17,0,1
4759.35,0.678892,17,1,0
4759.5,0.672001,17,1,0
4759.65,0.820811,17,1,1
4759.8,0.645247,17,0,0
4759.95,0.637561,17,2,0
4760.1,0.7212,17,0,1
4760.25,0.646995,17,0,0
4760.4,0.651542,17,0,0
4760.55,0.642354,17,1,0
4760.7,0.828172,17,0,1
4760.85,0.665226,17,0,0
4761.0,0.684608,17,0,0
4761.15,0.702838,17,0,0
4761.3,0.679508,17,1,0
4761.45,0.685786,17,0,0
4761.6,0.702229,17,0,0
4761.75,0.68893,17,1,0
4761.9,0.860268,17,1,1
4762.05,0.866345,17,0,1
4762.2,0.710823,17,0,0
4762.35,0.721058,17,0,0
4762.5,0.664463,17,3,0
4762.65,1.001811,17,0,2
4762.8,0.662748,17,0,0
4762.95,0.611246,17,2,0
4763.1,0.748936,17,1,1
4763.25,0.565717,17,1,0
4763.4,0.634142,17,0,1
4763.55,0.551352,17,0,0
4763.7,0.554425,17,0,0
4763.85,0.495636,17,3,0
4764.0,1.800053,17,0,2
4764.15,0.496205,17,0,0
4764.3,0.458793,17,2,0
4764.45,0.786715,17,1,2
4764.6,0.633677,17,0,1
4764.75,0.477628,17,0,0
4764.9,0.481553,17,0,0
4765.05,0.390031,17,2,0
4765.2,0.40857,17,0,0
4765.35,0.42002,17,0,0
4765.5,0.414856,17,1,0
4765.65,0.399833,17,1,0
4765.8,1.059965,17,3,1
4765.95,0.772343,17,0,3
4766.1,0.407613,17,1,0
4766.25,0.588337,17,1,1
4766.4,1.043225,17,1,0
4766.55,0.423349,16,1,0
4766.7,0.52993,16,0,1
4766.85,0.47472,16,0,0
4767.0,0.494492,16,0,0
4767.15,0.503763,16,0,0
4767.3,0.503905,16,0,0
4767.45,0.504083,16,0,0
4767.6,0.466368,16,1,0
4767.75,1.192511,16,2,0
4767.9,0.747279,15,0,2
4768.05,0.414599,15,2,0
4768.2,0.491342,15,0,1
4768.35,0.409168,15,0,0
4768.5,0.376595,15,2,0
4768.65,0.397727,15,0,0
4768.8,0.425187,15,0,0
4768.95,0.424263,15,1,0
4769.1,0.512533,15,1,1
4769.25,0.605606,15,0,1
