tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
9093.6,0.482383,17,0,1,3215.0,11
9093.75,0.407292,17,0,0,3926.0,13
9093.9,0.382983,17,2,0,3196.0,12
9094.05,0.751021,17,0,2,3196.0,12
9094.2,0.41635,17,0,0,3196.0,12
9094.35,0.418561,17,0,0,3196.0,12
9094.5,0.423465,17,0,0,3196.0,12
9094.65,0.433671,17,0,0,3196.0,12
9094.8,0.441184,17,0,0,3196.0,12
9094.95,0.422679,17,1,0,3196.0,11
9095.1,0.459826,17,2,1,2850.0,9
9095.25,0.611833,17,1,2,2469.0,9
9095.4,0.543292,17,0,1,2469.0,9
9095.55,0.357608,17,0,0,2469.0,9
9095.7,0.3447,17,0,0,3199.0,11
9095.85,0.352719,17,0,0,3199.0,11
9096.0,0.35556,17,0,0,3199.0,11
9096.15,0.339531,17,1,0,2823.0,10
9096.3,0.523599,18,0,1,3135.0,11
9096.45,0.352135,18,0,0,3135.0,11
9096.6,0.344381,18,0,0,3135.0,11
9096.75,0.326273,18,0,0,3135.0,12
9096.9,0.294573,18,2,0,2799.0,12
9097.05,0.478435,18,0,1,3180.0,13
9097.2,0.256703,18,3,0,2467.0,11
9097.35,1.329003,18,0,2,2467.0,11
9097.5,0.287193,17,0,0,2467.0,11
9097.65,0.307231,17,0,0,2467.0,11
9097.8,0.298489,17,1,0,2155.0,10
9097.95,0.468563,17,0,1,2531.0,11
9098.1,0.329442,17,0,0,2531.0,11
9098.25,0.337223,17,1,0,2188.0,10
9098.4,0.520619,17,0,1,2188.0,10
9098.55,0.358709,17,0,0,2188.0,10
9098.7,0.361637,17,0,0,2523.0,11
9098.85,0.356308,17,0,0,2523.0,11
9099.0,0.340442,17,1,0,3213.0,12
9099.15,0.995848,17,0,1,3213.0,12
9099.3,0.360356,17,0,0,3213.0,12
9099.45,0.991128,17,1,0,2837.0,11
9099.6,0.679173,17,1,2,2802.0,11
9099.75,0.490819,17,2,1,2442.0,9
9099.9,0.409503,17,0,1,2442.0,9
9100.05,0.340454,17,0,0,2785.0,10
9100.2,0.357203,18,0,0,2785.0,10
9100.35,0.371878,18,0,0,2785.0,10
9100.5,0.36238,18,1,0,2395.0,9
9100.65,0.552219,18,0,1,2395.0,9
9100.8,0.54894,18,0,1,2683.0,11
9100.95,0.40206,18,0,0,2683.0,11
9101.1,0.418743,18,0,0,2683.0,11
9101.25,0.430662,19,0,0,3388.0,13
9101.4,0.452877,19,0,0,3735.0,14
9101.55,0.477505,19,0,0,3735.0,15
9101.7,0.493534,19,0,0,3735.0,15
9101.85,0.50388,19,0,0,3735.0,15
9102.0,0.516469,19,0,0,3735.0,15
9102.15,0.524098,19,0,0,3735.0,15
9102.3,0.476672,19,2,0,4203.0,15
9102.45,0.63364,19,0,1,4543.0,16
9102.6,0.488606,19,0,0,4543.0,16
9102.75,0.469825,19,1,0,4214.0,15
9102.9,0.582371,19,2,1,3851.0,14
9103.05,0.577279,19,2,1,3508.0,12
9103.2,0.6424,19,1,2,3173.0,11
9103.35,0.393224,19,0,0,3173.0,11
9103.5,0.372384,19,1,0,3142.0,11
9103.65,0.384937,19,0,0,3518.0,12
9103.8,0.376405,19,1,0,3128.0,12
9103.95,1.137231,19,1,0,2788.0,11
9104.1,0.552393,18,0,1,3076.0,12
9104.25,0.36391,18,1,0,2716.0,11
9104.4,0.370519,18,1,0,2716.0,10
9104.55,0.460666,18,0,1,3045.0,11
9104.7,0.391371,18,0,0,3392.0,12
9104.85,0.387055,18,1,0,3359.0,13
9105.0,0.414913,18,0,0,3359.0,13
9105.15,0.428856,18,0,0,3359.0,13
9105.3,0.448101,18,0,0,3359.0,13
9105.45,0.46501,18,0,0,3359.0,13
9105.6,0.481561,18,0,0,3359.0,13
9105.75,0.569489,18,0,1,3699.0,14
9105.9,0.476356,18,1,0,3364.0,13
9106.05,0.656956,18,0,1,3364.0,13
9106.2,0.501229,18,0,0,3364.0,14
9106.35,0.491537,18,1,0,3364.0,13
9106.5,1.150621,18,0,0,3364.0,13
9106.65,0.480825,18,0,0,3364.0,13
9106.8,0.46501,18,1,0,2983.0,12
9106.95,0.647712,18,0,1,2983.0,12
9107.1,0.449973,18,1,0,2636.0,11
9107.25,0.616889,18,0,1,2636.0,11
9107.4,0.441129,18,0,0,2636.0,12
9107.55,0.423613,18,2,0,2636.0,10
9107.7,0.504239,18,0,1,2971.0,11
9107.85,0.428786,18,0,0,2971.0,11
9108.0,0.431488,18,0,0,2971.0,11
9108.15,0.434189,18,0,0,2971.0,11
9108.3,0.605891,18,0,1,2971.0,11
9108.45,0.444076,18,0,0,2971.0,11
9108.6,0.420783,18,1,0,3064.0,11
9108.75,0.574548,18,0,1,3064.0,11
9108.9,0.419035,18,0,0,3411.0,12
9109.05,0.417428,18,0,0,3411.0,12
9109.2,0.398203,18,1,0,3076.0,11
9109.35,0.566082,18,1,1,3076.0,11
9109.5,0.48037,18,0,1,3076.0,11
9109.65,0.402671,18,0,0,3076.0,12
9109.8,0.409094,18,0,0,3076.0,12
9109.95,0.414076,18,0,0,3415.0,13
9110.1,0.429175,18,0,0,3415.0,13
9110.25,0.424356,18,0,0,3415.0,13
9110.4,0.383715,18,2,0,3356.0,12
9110.55,0.632573,18,0,2,3356.0,12
9110.7,0.378001,18,1,0,3044.0,11
9110.85,0.524495,18,1,1,2704.0,10
9111.0,0.486213,18,2,1,2693.0,9
9111.15,0.497062,18,0,1,2693.0,10
9111.3,0.336456,18,0,0,2693.0,10
9111.45,0.325927,18,1,0,2354.0,9
9111.6,0.504542,18,0,1,2354.0,9
9111.75,0.344595,18,0,0,2354.0,9
9111.9,0.34683,18,0,0,2354.0,9
9112.05,0.344486,18,0,0,2354.0,9
9112.2,0.32416,18,1,0,2353.0,10
9112.35,0.332883,18,0,0,2353.0,10
9112.5,0.335678,18,0,0,3013.0,12
9112.65,0.343237,18,0,0,3353.0,13
9112.8,0.353272,18,0,0,3699.0,14
9112.95,0.373365,18,0,0,3699.0,14
9113.1,0.393645,18,0,0,3699.0,14
9113.25,0.411254,18,0,0,4038.0,16
9113.4,0.384124,18,2,0,3415.0,14
9113.55,0.700073,18,1,2,3415.0,13
9113.7,0.476521,18,0,1,3415.0,13
9113.85,0.383076,18,1,0,3068.0,12
9114.0,0.356432,18,2,0,2413.0,10
9114.15,1.137522,18,1,1,2413.0,9
9114.3,0.443785,17,0,1,2413.0,9
9114.45,0.360122,17,0,0,2413.0,9
9114.6,0.365097,17,0,0,2413.0,9
9114.75,0.551514,17,0,1,2413.0,9
9114.9,0.357343,17,1,0,2065.0,8
9115.05,0.516245,17,0,1,2065.0,8
9115.2,0.344802,18,0,0,2688.0,10
9115.35,0.357075,18,0,0,2688.0,11
9115.5,0.362859,18,0,0,2688.0,11
9115.65,0.369811,18,0,0,2688.0,11
9115.8,0.376693,18,0,0,3031.0,12
9115.95,0.467038,18,0,1,3031.0,12
9116.1,0.393754,18,0,0,3031.0,12
9116.25,0.380823,18,0,0,3031.0,12
9116.4,0.374992,18,1,0,3397.0,12
9116.55,0.465668,18,0,1,3397.0,12
9116.7,0.342524,18,2,0,3080.0,11
9116.85,0.664592,18,1,2,3080.0,10
9117.0,1.027185,18,1,0,2741.0,9
9117.15,0.499284,18,0,1,2741.0,9
9117.3,0.51899,19,0,1,3101.0,10
9117.45,0.339811,19,0,0,3101.0,10
9117.6,0.279968,19,1,0,2761.0,10
9117.75,0.2762,19,0,0,2761.0,10
9117.9,0.218883,19,3,0,1668.0,7
9118.05,0.746467,19,0,3,1668.0,7
9118.2,0.203656,19,1,0,1320.0,8
9118.35,0.374632,19,0,1,1320.0,8
9118.5,0.210195,19,0,0,1985.0,10
9118.65,0.200678,19,2,0,1986.0,9
9118.8,0.303542,19,0,1,2325.0,10
9118.95,0.254714,19,0,0,2701.0,11
9119.1,0.289583,19,0,0,2701.0,11
9119.25,0.292296,19,1,0,2706.0,11
9119.4,0.319823,19,0,0,2706.0,11
9119.55,0.334809,19,0,0,2706.0,11
9119.7,0.347219,19,0,0,3799.0,14
9119.85,0.380449,19,0,0,3799.0,14
9120.0,0.378588,19,1,0,4164.0,15
9120.15,1.040491,19,1,0,3803.0,14
9120.3,0.59941,18,0,1,3803.0,14
9120.45,0.431472,18,1,0,3762.0,14
9120.6,0.630701,18,1,1,3762.0,13
9120.75,0.489809,18,0,0,3762.0,13
9120.9,0.512977,18,0,0,3762.0,13
9121.05,0.533444,18,0,0,3762.0,13
9121.2,0.531237,18,1,0,3415.0,12
9121.35,0.533845,18,0,0,3415.0,12
9121.5,0.536453,18,0,0,3415.0,12
9121.65,0.531408,18,0,0,3415.0,12
9121.8,0.478957,18,1,0,3080.0,11
9121.95,0.549867,18,0,1,3441.0,12
9122.1,0.47696,18,0,0,3441.0,12
9122.25,0.469439,18,0,0,3817.0,13
9122.4,0.449448,18,1,0,3469.0,12
9122.55,0.609073,18,0,1,3469.0,12
9122.7,0.439864,18,1,0,3469.0,11
9122.85,0.528563,18,0,1,3469.0,11
9123.0,0.440791,18,0,0,3469.0,11
9123.15,0.426124,18,0,0,3469.0,11
9123.3,0.421219,18,0,0,3469.0,11
9123.45,0.39547,18,2,0,2742.0,9
9123.6,0.39097,18,0,0,2742.0,10
9123.75,0.384992,18,0,0,3469.0,12
9123.9,0.388078,18,0,0,3469.0,12
9124.05,0.400745,18,0,0,3469.0,12
9124.2,0.39099,18,1,0,3477.0,12
9124.35,0.552459,18,1,1,3189.0,11
9124.5,0.551415,18,0,1,3189.0,12
9124.65,0.413995,18,0,0,3189.0,12
9124.8,0.415894,18,1,0,2823.0,11
9124.95,0.599415,18,0,1,2823.0,11
9125.1,0.430281,18,0,0,2823.0,11
9125.25,0.427572,18,0,0,2823.0,11
9125.4,0.419576,18,0,0,2823.0,11
9125.55,0.411581,18,0,0,2823.0,11
9125.7,0.37855,18,1,0,2475.0,10
9125.85,0.547657,18,0,1,2475.0,10
9126.0,0.37855,18,0,0,2815.0,11
9126.15,0.337199,18,2,0,2376.0,10
9126.3,0.693018,18,0,2,2376.0,10
9126.45,0.353937,18,0,0,2376.0,10
9126.6,0.363497,18,0,0,2742.0,11
9126.75,0.380834,18,0,0,2742.0,11
9126.9,0.385069,18,1,0,2742.0,10
9127.05,0.478105,18,0,1,2742.0,10
9127.2,0.409553,18,0,0,2742.0,10
9127.35,0.424298,18,0,0,2742.0,10
9127.5,0.439043,18,0,0,3090.0,11
9127.65,0.449031,18,0,0,3090.0,11
9127.8,0.454255,18,0,0,3090.0,11
9127.95,0.459478,18,0,0,3817.0,13
9128.1,0.482869,18,0,0,3817.0,13
9128.25,0.495908,18,0,0,3817.0,13
9128.4,0.584569,18,0,1,3817.0,13
9128.55,0.516648,18,0,0,3817.0,13
9128.7,0.51966,18,0,0,3817.0,14
9128.85,0.520828,18,0,0,3817.0,14
9129.0,0.487972,18,1,0,3474.0,13
9129.15,0.615292,18,1,1,3126.0,12
9129.3,0.429436,18,1,0,3126.0,11
9129.45,0.463574,18,2,1,2399.0,9
9129.6,0.733924,18,0,2,2399.0,9
9129.75,0.380075,18,0,0,2399.0,9
9129.9,0.372532,18,0,0,2399.0,9
9130.05,0.354657,18,0,0,2399.0,10
9130.2,0.360496,18,0,0,2399.0,10
9130.35,0.362832,18,0,0,2399.0,10
9130.5,0.327519,18,1,0,2059.0,9
9130.65,0.481647,18,0,1,2059.0,9
9130.8,0.306632,18,0,0,2402.0,10
9130.95,0.292105,18,1,0,2073.0,9
9131.1,0.458924,18,0,1,2073.0,11
9131.25,0.296457,18,0,0,2800.0,13
9131.4,0.316445,18,0,0,2800.0,13
9131.55,0.323568,18,1,0,2800.0,12
9131.7,0.408865,18,1,1,2434.0,11
9131.85,0.524387,18,0,1,2434.0,11
9132.0,0.360772,18,0,0,2818.0,12
9132.15,0.374279,18,0,0,2818.0,12
9132.3,0.397276,18,0,0,3158.0,13
9132.45,0.41241,18,0,0,3158.0,13
9132.6,0.404727,18,1,0,3158.0,12
9132.75,0.465497,18,1,1,3126.0,12
9132.9,0.557033,18,0,1,3126.0,12
9133.05,0.378756,18,0,0,3126.0,12
9133.2,0.373322,18,0,0,3126.0,12
9133.35,0.360391,18,1,0,3126.0,12
9133.5,1.072488,18,1,0,3108.0,12
9133.65,0.651023,18,2,2,2381.0,10
9133.8,0.631801,18,2,2,2041.0,8
9133.95,1.037597,18,0,1,2041.0,8
9134.1,0.300318,17,0,0,2041.0,8
9134.25,0.3104,18,0,0,2041.0,8
9134.4,0.313249,18,0,0,2041.0,9
9134.55,0.316931,18,0,0,2402.0,10
9134.7,0.499404,18,0,1,2402.0,10
9134.85,0.319341,18,1,0,2402.0,9
9135.0,0.410297,18,0,1,2402.0,9
9135.15,0.339488,18,0,0,2402.0,9
9135.3,0.495623,19,1,1,2790.0,10
9135.45,0.337519,19,0,0,3517.0,12
9135.6,0.370858,19,0,0,3860.0,14
9135.75,0.488334,19,0,1,3860.0,14
9135.9,0.438249,19,0,0,3860.0,14
9136.05,0.464118,19,0,0,4195.0,15
9136.2,0.489556,19,0,0,4195.0,15
9136.35,0.502129,19,0,0,4555.0,16
9136.5,0.492393,19,1,0,4216.0,15
9136.65,0.679565,19,0,1,4216.0,16
9136.8,0.503725,19,1,0,3869.0,15
9136.95,0.628232,19,2,1,3517.0,14
9137.1,0.813767,19,0,2,3517.0,14
9137.25,0.465376,19,0,0,3517.0,14
9137.4,0.430581,19,1,0,3530.0,15
9137.55,0.421488,19,1,0,3530.0,14
9137.7,0.510078,19,0,1,3530.0,14
9137.85,0.416046,19,1,0,3170.0,13
9138.0,0.542326,19,2,1,2827.0,11
9138.15,1.166761,19,1,1,2827.0,10
9138.3,0.412434,19,0,1,3166.0,11
9138.45,0.286282,19,2,0,2407.0,9
9138.6,0.615504,19,1,2,2406.0,9
9138.75,0.255831,19,0,0,3133.0,11
9138.9,0.266313,19,0,0,3133.0,11
9139.05,0.279135,19,0,0,3133.0,11
9139.2,0.289435,19,0,0,3133.0,11
9139.35,0.273872,19,1,0,2845.0,11
9139.5,0.428342,19,0,1,2845.0,11
9139.65,0.266776,19,1,0,2844.0,11
9139.8,0.440106,19,1,1,2858.0,11
9139.95,0.574355,19,2,2,2116.0,10
9140.1,0.609663,19,0,2,2116.0,10
9140.25,0.26455,19,0,0,2875.0,12
9140.4,0.204909,19,3,0,2148.0,9
9140.55,0.306259,19,0,1,2148.0,9
9140.7,0.248326,19,0,0,2148.0,9
9140.85,0.268684,19,0,0,2148.0,9
9141.0,0.284402,19,0,0,2148.0,9
9141.15,0.30012,19,0,0,2436.0,10
9141.3,0.30989,19,0,0,2436.0,10
9141.45,0.312365,19,0,0,2797.0,11
9141.6,0.309715,19,1,0,3456.0,12
9141.75,0.400375,19,1,1,3851.0,13
9141.9,0.526128,19,0,1,3851.0,13
9142.05,0.369317,19,1,0,3485.0,12
9142.2,0.366603,19,1,0,3142.0,12
9142.35,0.384665,19,0,0,3142.0,12
9142.5,0.406883,19,0,0,3142.0,12
9142.65,0.401811,19,1,0,2803.0,11
9142.8,0.414197,19,0,0,2803.0,11
9142.95,0.426583,19,0,0,2803.0,11
9143.1,0.411753,19,1,0,2812.0,11
9143.25,0.58596,19,0,1,3178.0,12
9143.4,0.431375,19,0,0,3178.0,13
9143.55,0.442118,19,0,0,3525.0,14
9143.7,0.452017,19,0,0,3525.0,14
9143.85,0.452118,19,0,0,3525.0,14
9144.0,0.443659,19,1,0,3150.0,13
9144.15,0.622118,19,0,1,3150.0,13
9144.3,0.435991,19,0,0,3150.0,13
9144.45,0.423893,19,0,0,3150.0,13
9144.6,0.413422,19,0,0,3150.0,13
9144.75,0.358273,19,2,0,2408.0,11
9144.9,1.237249,19,0,1,2738.0,12
9145.05,0.31402,18,1,0,2391.0,11
9145.2,0.460305,18,1,1,2391.0,10
9145.35,1.030818,18,1,0,2062.0,9
9145.5,0.260852,18,0,0,2062.0,9
9145.65,0.229323,18,2,0,2103.0,8
9145.8,0.319863,18,0,1,2478.0,9
9145.95,0.212137,18,2,0,2021.0,8
9146.1,0.410227,18,0,1,2021.0,8
9146.25,0.251358,18,0,0,2382.0,9
9146.4,0.278711,18,0,0,2382.0,9
9146.55,0.29625,18,0,0,2758.0,10
9146.7,0.399975,18,0,1,2758.0,10
9146.85,0.339589,18,0,0,3105.0,11
9147.0,0.362481,18,0,0,3105.0,11
9147.15,0.56325,18,0,1,3105.0,11
9147.3,0.391395,19,0,0,3448.0,12
9147.45,0.389476,19,0,0,3448.0,13
9147.6,0.393905,19,0,0,3448.0,13
9147.75,0.391554,19,1,0,3832.0,13
9147.9,1.081949,19,0,0,3832.0,13
9148.05,0.383026,19,1,0,3503.0,12
9148.2,0.544785,19,0,1,3503.0,12
9148.35,0.355451,19,1,0,3215.0,12
9148.5,0.497862,19,0,1,3215.0,12
9148.65,0.462968,19,2,1,2524.0,10
9148.8,0.603278,19,1,2,2571.0,10
9148.95,0.420987,19,2,1,2196.0,8
9149.1,1.069477,19,1,1,2196.0,7
9149.25,0.311502,20,1,1,1849.0,6
9149.4,0.230985,20,0,0,1849.0,6
9149.55,0.236356,20,0,0,2197.0,7
9149.7,0.243924,20,0,0,2197.0,7
9149.85,0.393539,20,1,1,2526.0,7
9150.0,0.313242,20,0,1,2526.0,7
9150.15,0.23963,20,0,0,3161.0,9
9150.3,0.221402,21,2,0,2743.0,8
9150.45,0.594638,21,0,2,3434.0,10
9150.6,0.267742,21,0,0,3777.0,11
9150.75,0.304857,21,0,0,4152.0,12
9150.9,0.881572,21,0,1,4152.0,13
9151.05,0.352474,21,1,0,3804.0,12
9151.2,0.548868,21,0,1,3804.0,12
9151.35,0.392216,21,0,0,3804.0,12
9151.5,0.394349,21,0,0,4520.0,14
9151.65,0.412021,21,0,0,4520.0,15
9151.8,0.393423,21,1,0,4172.0,14
9151.95,0.550195,21,1,1,3811.0,13
9152.1,0.566814,21,0,1,4577.0,15
9152.25,0.382103,21,2,0,3864.0,13
9152.4,1.127091,21,1,0,3864.0,12
9152.55,1.085496,20,2,0,3229.0,10
9152.7,0.487059,20,1,1,3194.0,10
9152.85,0.321314,20,1,0,3203.0,10
9153.0,0.480759,20,1,1,2868.0,9
9153.15,0.476586,20,0,1,2868.0,9
9153.3,0.320944,20,0,0,2868.0,9
9153.45,0.331018,20,0,0,2868.0,9
9153.6,0.283304,20,2,0,2450.0,8
9153.75,1.200675,20,0,1,2811.0,9
9153.9,0.278824,19,1,0,2465.0,8
9154.05,0.284008,19,0,0,2793.0,9
9154.2,0.372583,19,0,1,2793.0,9
9154.35,0.481156,19,0,1,3140.0,10
9154.5,0.307476,19,0,0,3140.0,10
9154.65,0.317542,19,0,0,3479.0,11
9154.8,0.33507,19,0,0,3814.0,12
9154.95,0.333136,19,1,0,3484.0,11
9155.1,0.345911,19,0,0,3484.0,11
9155.25,0.330824,19,1,0,3466.0,11
9155.4,0.503917,19,1,1,3856.0,11
9155.55,1.122305,19,1,1,3528.0,10
9155.7,0.497028,19,1,1,3185.0,9
9155.85,0.526174,19,0,1,3185.0,10
9156.0,0.382068,19,0,0,3571.0,11
9156.15,0.389452,19,1,0,3210.0,10
9156.3,0.584848,20,0,1,3210.0,10
9156.45,0.425396,20,0,0,3498.0,11
9156.6,0.44531,20,0,0,3498.0,11
9156.75,0.455625,20,0,0,3498.0,11
9156.9,0.458334,20,0,0,3498.0,11
9157.05,0.447529,20,0,0,3846.0,12
9157.2,0.449794,20,0,0,4210.0,14
9157.35,0.450611,20,1,0,4538.0,14
9157.5,0.510062,20,1,1,4495.0,14
9157.65,0.608535,20,1,1,4165.0,13
9157.8,0.616364,20,0,1,4165.0,13
9157.95,0.448825,20,1,0,4238.0,13
9158.1,0.61482,20,0,1,4238.0,13
9158.25,0.463838,20,0,0,4238.0,13
9158.4,0.451331,20,1,0,3899.0,12
9158.55,0.461405,20,0,0,3899.0,12
9158.7,0.414547,20,3,0,3514.0,10
9158.85,0.840303,20,0,3,3514.0,10
9159.0,0.388756,20,1,0,3171.0,9
9159.15,0.561533,20,0,1,3171.0,10
9159.3,0.396836,20,0,0,3557.0,11
9159.45,0.378592,20,1,0,3526.0,11
9159.6,0.560691,20,0,1,3526.0,11
9159.75,0.40071,20,0,0,3814.0,12
9159.9,0.420156,20,0,0,3814.0,12
9160.05,0.404388,20,1,0,3467.0,11
9160.2,0.416174,20,0,0,3467.0,11
9160.35,0.420651,20,0,0,3467.0,11
9160.5,0.396424,20,1,0,3801.0,13
9160.65,0.59017,20,0,1,3801.0,13
9160.8,0.424987,20,0,0,4144.0,14
9160.95,0.436995,20,0,0,4144.0,14
9161.1,0.414322,20,1,0,3805.0,13
9161.25,0.57855,20,0,1,4166.0,14
9161.4,0.41765,20,0,0,4513.0,15
9161.55,0.427214,20,1,0,4513.0,14
9161.7,0.494076,20,1,1,4127.0,13
9161.85,0.56381,20,2,1,3469.0,11
9162.0,0.533617,20,1,1,3109.0,10
9162.15,1.062811,20,1,0,2761.0,9
9162.3,0.531457,19,0,1,3151.0,10
9162.45,0.360815,19,0,0,3151.0,10
9162.6,0.356471,19,0,0,3151.0,10
9162.75,0.535016,19,0,1,3151.0,10
9162.9,0.308045,19,2,0,2841.0,9
9163.05,0.464114,19,0,1,2841.0,9
9163.2,0.288271,20,1,0,2498.0,8
9163.35,0.948071,20,1,0,2150.0,8
9163.5,0.448768,19,0,1,2536.0,9
9163.65,0.300353,19,0,0,2864.0,10
9163.8,0.315565,19,0,0,2864.0,10
9163.95,0.386296,19,0,1,3212.0,11
9164.1,0.312988,19,0,0,3212.0,11
9164.25,0.307469,19,1,0,2848.0,10
9164.4,0.475976,19,1,1,2890.0,10
9164.55,0.49007,19,0,1,2890.0,10
9164.7,0.336242,19,0,0,3178.0,11
9164.85,0.356039,19,0,0,3178.0,11
9165.0,0.376156,19,0,0,3178.0,12
9165.15,0.381843,19,1,0,3179.0,12
9165.3,0.547968,19,1,1,2844.0,11
9165.45,0.551283,19,0,1,2844.0,11
9165.6,0.392948,19,0,0,2844.0,12
9165.75,0.399254,19,0,0,2844.0,12
9165.9,0.377522,19,1,0,2463.0,11
9166.05,0.559702,19,0,1,2827.0,12
9166.2,0.378853,20,1,0,2878.0,12
9166.35,0.715855,20,0,2,2878.0,12
9166.5,0.398709,20,0,0,2878.0,12
9166.65,0.401262,20,0,0,2878.0,12
9166.8,0.401107,20,0,0,2878.0,12
9166.95,0.40387,20,0,0,3225.0,13
9167.1,0.403679,20,1,0,3560.0,13
9167.25,0.478584,20,1,1,3185.0,12
9167.4,0.415443,20,0,0,3185.0,12
9167.55,0.392212,20,2,0,3212.0,11
9167.7,1.249838,20,0,1,3593.0,12
9167.85,0.420783,20,0,0,3593.0,12
9168.0,0.431402,20,0,0,4227.0,14
9168.15,0.443982,20,0,0,4227.0,14
9168.3,0.461678,20,0,0,4227.0,14
9168.45,0.481623,20,0,0,4227.0,14
9168.6,0.446645,20,2,0,3553.0,12
9168.75,1.277407,20,0,1,3553.0,12
9168.9,0.456423,19,0,0,3553.0,13
9169.05,0.433625,19,1,0,3178.0,12
9169.2,0.603901,19,1,1,3175.0,12
9169.35,0.615662,19,0,1,3869.0,14
9169.5,0.43183,19,2,0,3523.0,12
9169.65,0.691684,19,0,2,3523.0,12
9169.8,0.462363,19,0,0,3523.0,12
9169.95,0.479918,19,0,0,3523.0,12
9170.1,0.48775,19,0,0,3523.0,12
9170.25,0.480362,19,0,0,3523.0,12
9170.4,0.449467,19,1,0,3501.0,12
9170.55,0.535219,19,0,1,3501.0,12
9170.7,0.457326,19,0,0,3501.0,12
9170.85,0.412391,19,2,0,3182.0,11
9171.0,1.266447,19,0,1,3546.0,12
9171.15,0.417743,18,1,0,3258.0,11
9171.3,0.423123,18,0,0,3604.0,13
9171.45,0.43473,18,0,0,3604.0,13
9171.6,0.44763,18,0,0,3604.0,13
9171.75,0.460374,18,0,0,3604.0,13
9171.9,0.450732,18,1,0,3265.0,12
9172.05,0.630391,18,0,1,3265.0,12
9172.2,0.476532,18,0,0,3265.0,13
9172.35,0.482518,18,0,0,3265.0,13
9172.5,0.492343,18,0,0,3265.0,13
9172.65,0.50237,18,0,0,3611.0,14
9172.8,0.755358,18,1,1,3283.0,13
9172.95,0.668866,18,0,1,3613.0,14
9173.1,0.496998,18,1,0,3265.0,13
9173.25,0.678375,19,0,1,3265.0,13
9173.4,0.519201,19,0,0,3265.0,13
9173.55,0.53147,19,0,0,3265.0,13
9173.7,0.536032,19,0,0,3604.0,14
9173.85,0.543852,19,0,0,3604.0,14
9174.0,0.546616,19,0,0,3604.0,14
9174.15,0.543883,19,0,0,3892.0,15
9174.3,0.537733,19,0,0,3892.0,15
9174.45,0.52288,19,1,0,3562.0,14
9174.6,0.654219,19,1,1,3500.0,14
9174.75,0.494075,19,0,0,3500.0,14
9174.9,0.488587,19,0,0,3848.0,15
9175.05,0.485278,19,1,0,3848.0,14
9175.2,0.558415,19,1,1,3848.0,13
9175.35,0.556009,19,0,1,3848.0,13
9175.5,0.467053,19,0,0,3848.0,13
9175.65,0.423527,19,2,0,3214.0,11
9175.8,0.747906,19,0,2,3214.0,11
9175.95,0.409736,19,1,0,3229.0,12
9176.1,0.579658,19,1,1,2890.0,11
9176.25,0.416256,19,0,0,3220.0,12
9176.4,0.434029,19,0,0,3220.0,12
9176.55,0.438965,19,0,0,3220.0,12
9176.7,0.441347,19,0,0,3220.0,12
9176.85,0.448587,19,0,0,3220.0,13
9177.0,0.446587,19,0,0,3220.0,14
9177.15,0.433625,19,1,0,3220.0,13
9177.3,0.494905,19,1,1,2834.0,12
9177.45,0.573451,19,1,1,3078.0,13
9177.6,0.583098,19,0,1,3078.0,13
9177.75,0.41691,19,0,0,3453.0,14
9177.9,0.42888,19,0,0,3453.0,14
9178.05,0.433442,19,0,0,3453.0,14
9178.2,0.438004,19,0,0,3453.0,14
9178.35,0.424917,19,1,0,3125.0,13
9178.5,0.436812,19,0,0,3125.0,13
9178.65,0.418662,19,1,0,3106.0,13
9178.8,0.580934,19,1,1,2725.0,12
9178.95,0.54625,19,1,1,2437.0,12
9179.1,0.377148,19,0,0,2823.0,13
9179.25,0.397638,19,0,0,3213.0,14
9179.4,0.390391,19,1,0,2865.0,13
9179.55,0.398129,19,0,0,2865.0,13
9179.7,0.403532,19,0,0,3213.0,14
9179.85,0.421811,19,0,0,3213.0,14
9180.0,0.437568,19,0,0,3213.0,14
9180.15,0.427369,19,1,0,2849.0,13
9180.3,0.606491,19,0,1,3137.0,14
9180.45,0.418385,19,1,0,3138.0,14
9180.6,0.607636,19,0,1,3519.0,15
9180.75,0.467034,19,0,0,3519.0,15
9180.9,0.469689,19,0,0,3519.0,15
9181.05,0.450343,19,1,0,3191.0,14
9181.2,0.622141,19,0,1,3191.0,14
9181.35,0.450242,19,1,0,3191.0,13
9181.5,1.031027,19,0,0,3191.0,13
9181.65,0.413278,19,1,0,3191.0,12
9181.8,0.488556,19,0,1,3191.0,12
9181.95,0.377557,19,1,0,3208.0,12
9182.1,1.008363,19,3,0,2479.0,9
9182.25,1.954377,18,1,1,2450.0,9
9182.4,0.310193,17,0,0,2450.0,9
9182.55,0.29917,17,1,0,2825.0,9
9182.7,0.395541,17,0,1,2825.0,9
9182.85,0.500626,17,0,1,3153.0,10
9183.0,0.335623,17,0,0,3153.0,10
9183.15,0.340675,17,0,0,3153.0,10
9183.3,0.50767,18,0,1,3153.0,10
9183.45,0.370648,18,0,0,3153.0,11
9183.6,0.384746,18,0,0,3153.0,11
9183.75,0.35802,18,1,0,2763.0,10
9183.9,0.423839,18,0,1,3111.0,11
9184.05,0.990587,18,1,2,3213.0,11
9184.2,0.47903,18,1,1,2827.0,10
9184.35,0.490101,18,1,1,2499.0,9
9184.5,0.482462,18,0,1,2860.0,10
