tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
15209.7,0.64304,20,0,2,3442.194,11
15209.85,0.399409,20,0,0,3862.348,12
15210.0,0.396656,20,1,0,3521.243,11
15210.15,0.413911,20,0,0,3926.525,12
15210.3,0.439401,21,0,0,4267.63,13
15210.45,0.43535,21,1,0,3881.439,12
15210.6,1.208321,21,0,0,3881.439,13
15210.75,0.475934,20,0,0,3881.439,13
15210.9,0.494079,20,0,0,3881.439,13
15211.05,0.499857,20,0,0,3881.439,14
15211.2,0.494953,20,0,0,3881.439,14
15211.35,0.474951,20,1,0,3844.726,15
15211.5,0.669383,20,0,1,3844.726,15
15211.65,0.472526,20,0,0,3844.726,15
15211.8,0.463932,20,0,0,3844.726,15
15211.95,0.459692,20,0,0,3844.726,15
15212.1,0.429378,20,2,0,3128.987,13
15212.25,0.745511,20,1,2,2708.833,12
15212.4,0.846076,20,0,2,2708.833,12
15212.55,0.396528,20,0,0,2708.833,12
15212.7,0.346343,20,2,0,2031.096,10
15212.85,0.650947,20,1,2,1662.527,9
15213.0,0.479232,20,0,1,1662.527,9
15213.15,0.258178,20,1,0,1887.529,9
15213.3,0.264078,20,0,0,1887.529,9
15213.45,0.245165,20,1,0,1490.911,8
15213.6,0.245672,20,0,0,1490.911,8
15213.75,0.235669,20,1,0,1887.529,8
15213.9,0.322602,20,0,1,2603.268,10
15214.05,0.27059,20,0,0,3023.422,11
15214.2,0.277731,20,1,0,2683.297,10
15214.35,0.469211,20,0,1,2683.297,10
15214.5,0.328922,20,0,0,3361.034,12
15214.65,0.370606,20,0,0,3729.603,13
15214.8,0.40229,20,0,0,3729.603,13
15214.95,0.415982,20,0,0,3729.603,13
15215.1,0.43964,20,0,0,3909.883,14
15215.25,0.471243,20,0,0,3909.883,14
15215.4,0.427574,20,2,0,3170.038,12
15215.55,0.601797,20,0,1,3566.656,15
15215.7,0.450076,20,0,0,3566.656,15
15215.85,0.466244,20,0,0,3566.656,15
15216.0,0.471872,20,1,0,3906.781,15
15216.15,1.077605,20,0,0,3906.781,15
15216.3,0.470407,20,0,0,3906.781,15
15216.45,0.466312,20,0,0,3906.781,15
15216.6,0.454749,20,0,0,3906.781,15
15216.75,0.397216,20,2,0,3173.206,13
15216.9,0.709093,20,1,2,2832.101,12
15217.05,0.313278,20,3,0,2459.589,9
15217.2,1.150171,20,1,2,2382.662,9
15217.35,0.481333,20,0,1,2382.662,9
15217.5,0.2761,20,1,0,2046.03,8
15217.65,0.415222,20,1,1,1640.748,7
15217.8,0.251753,20,0,0,2038.524,8
15217.95,0.421414,20,0,1,2443.806,9
15218.1,0.276266,20,0,0,2443.806,9
15218.25,0.276703,21,1,0,2443.806,8
15218.4,0.368588,21,0,1,2443.806,8
15218.55,0.303893,21,0,0,3576.39,11
15218.7,0.333143,21,0,0,3576.39,11
15218.85,0.344042,21,0,0,4260.391,14
15219.0,0.359092,21,1,0,4340.42,14
15219.15,0.560374,21,0,1,4340.42,14
15219.3,0.395295,21,1,0,4279.276,14
15219.45,0.613147,21,0,1,4279.276,14
15219.6,0.417704,21,1,0,4182.651,14
15219.75,0.407898,21,2,0,4188.924,13
15219.9,0.512488,21,0,1,4188.924,13
15220.05,0.457275,21,0,0,4188.924,14
15220.2,0.438276,21,1,0,3792.306,13
15220.35,0.430068,21,1,0,3480.817,12
15220.5,0.590502,21,0,1,3480.817,12
15220.65,0.418276,21,0,0,3480.817,12
15220.8,0.382576,21,1,0,3484.31,12
15220.95,1.007615,21,2,0,2735.801,10
15221.1,0.683396,20,1,2,2824.92,10
15221.25,0.482225,20,1,1,2452.408,9
15221.4,0.51164,20,0,1,2452.408,9
15221.55,0.346551,20,0,0,2452.408,10
15221.7,0.358134,20,0,0,2452.408,10
15221.85,0.36855,20,0,0,2452.408,10
15222.0,0.373127,20,1,0,2452.408,9
15222.15,0.461833,20,0,1,2763.897,10
15222.3,0.403434,20,0,0,2763.897,10
15222.45,0.415962,20,0,0,2763.897,10
15222.6,0.426155,20,0,0,2763.897,10
15222.75,0.50369,20,0,1,3512.406,12
15222.9,0.440923,20,0,0,3821.063,13
15223.05,0.46329,20,0,0,4193.575,14
15223.2,0.483288,20,0,0,4193.575,14
15223.35,0.495686,20,0,0,4193.575,14
15223.5,0.477885,20,1,0,3788.293,13
15223.65,0.484234,20,0,0,3788.293,13
15223.8,0.488705,20,1,0,3788.293,13
15223.95,0.574729,20,0,1,3788.293,13
15224.1,0.489046,20,0,0,3788.293,13
15224.25,0.479793,21,0,0,3788.293,13
15224.4,0.460242,21,1,0,3720.851,14
15224.55,0.602006,21,3,1,3008.214,11
15224.7,2.033404,21,0,1,3008.214,11
15224.85,0.417374,20,0,0,3008.214,11
15225.0,0.411463,20,0,0,3404.832,12
15225.15,0.426924,20,0,0,3404.832,12
15225.3,0.424173,20,1,0,3404.832,11
15225.45,0.478907,20,1,1,3224.552,10
15225.6,0.524215,20,0,1,3629.834,12
15225.75,0.408876,20,0,0,3629.834,12
15225.9,0.372622,20,2,0,2977.24,10
15226.05,0.699577,20,0,2,2977.24,10
15226.2,0.346365,20,1,0,2989.169,10
15226.35,0.352768,20,0,0,3329.294,11
15226.5,0.614041,20,0,2,3329.294,11
15226.65,0.355951,20,1,0,3020.637,10
15226.8,0.522619,20,0,1,3020.637,10
15226.95,0.325468,20,1,0,2615.355,9
15227.1,0.331008,20,0,0,2615.355,9
15227.25,0.334189,20,0,0,2795.635,10
15227.4,0.324813,20,1,0,2795.635,9
15227.55,0.402392,20,0,1,2795.635,9
15227.7,0.306035,20,1,0,3111.272,10
15227.85,0.450675,20,2,1,2427.92,8
15228.0,1.132447,20,0,1,2427.92,8
15228.15,0.31143,19,0,0,2795.422,10
15228.3,0.336219,19,0,0,2795.422,10
15228.45,0.357241,19,0,0,3104.079,11
15228.6,0.385371,19,0,0,3104.079,11
15228.75,0.411132,19,0,0,3104.079,11
15228.9,0.433154,19,0,0,3104.079,11
15229.05,0.447644,19,0,0,3104.079,12
15229.2,0.453344,19,0,0,3104.079,13
15229.35,0.453956,19,0,0,3104.079,13
15229.5,0.463366,19,0,0,3441.036,14
15229.65,0.438467,19,2,0,3416.761,13
15229.8,0.78116,19,0,3,3416.761,13
15229.95,0.452718,19,0,0,3416.761,13
15230.1,0.450094,19,0,0,3416.761,13
15230.25,0.454545,19,0,0,3416.761,13
15230.4,0.445759,19,0,0,3416.761,13
15230.55,0.422407,19,1,0,3416.761,12
15230.7,0.469284,19,1,1,3105.272,11
15230.85,0.542073,19,0,1,3105.272,11
15231.0,0.368563,19,0,0,3105.272,11
15231.15,0.296323,19,2,0,2393.476,9
15231.3,1.103537,19,2,1,1984.929,7
15231.45,0.514797,18,0,2,2352.431,10
15231.6,0.239218,18,1,0,2043.774,9
15231.75,0.391896,18,0,1,2043.774,9
15231.9,0.2325,18,0,0,2043.774,9
15232.05,0.236935,18,0,0,2442.783,10
15232.2,0.205765,19,2,0,1624.853,8
15232.35,0.586119,19,0,2,1624.853,9
15232.5,0.229905,19,0,0,1936.342,10
15232.65,0.236331,19,0,0,1936.342,10
15232.8,0.231638,19,1,0,1595.237,9
15232.95,0.411239,19,0,1,1963.806,10
15233.1,0.502726,19,0,1,2372.353,12
15233.25,0.253356,19,0,0,2372.353,12
15233.4,0.263878,19,0,0,2681.01,13
15233.55,0.259356,19,1,0,2282.001,12
15233.7,0.458256,19,0,1,2282.001,12
15233.85,0.268428,19,2,0,2282.001,10
15234.0,0.411102,19,1,2,2762.974,11
15234.15,0.283669,19,0,0,2762.974,11
15234.3,0.290472,19,1,0,2919.651,11
15234.45,0.423455,19,1,1,2551.082,10
15234.6,1.036254,19,1,0,2892.187,10
15234.75,0.420371,18,0,1,2892.187,10
15234.9,0.337853,18,1,0,2892.187,9
15235.05,0.347976,18,0,0,2892.187,9
15235.2,0.363533,18,0,0,2892.187,9
15235.35,0.379089,18,0,0,3291.196,10
15235.5,0.373404,18,1,0,2893.42,9
15235.65,1.163478,18,0,0,2893.42,11
15235.8,0.39576,17,0,0,2893.42,11
15235.95,0.405905,17,0,0,2893.42,11
15236.1,0.41605,17,0,0,3073.7,12
15236.25,0.421297,17,0,0,3073.7,13
15236.4,0.511426,17,0,1,3073.7,14
15236.55,0.447835,17,0,0,3073.7,14
15236.7,0.396629,17,2,0,2395.638,13
15236.85,0.577029,17,0,1,2395.638,13
15237.0,0.418369,17,0,0,2395.638,13
15237.15,0.425934,17,0,0,2395.638,13
15237.3,0.434343,18,0,0,2792.256,14
15237.45,0.526843,18,0,1,2792.256,14
15237.6,0.435228,18,1,0,2383.709,13
15237.75,0.445322,18,0,0,2788.991,14
15237.9,0.458981,18,0,0,3197.538,15
15238.05,0.465324,18,1,0,3197.538,15
15238.2,0.554386,18,0,1,3197.538,15
15238.35,0.484014,18,0,0,3197.538,15
15238.5,0.497356,18,0,0,3534.495,16
15238.65,0.496062,18,1,0,3534.495,15
15238.8,0.545751,18,1,1,3137.877,14
15238.95,0.658327,18,0,1,3137.877,14
15239.1,0.459118,18,1,0,2732.595,14
15239.25,0.459803,18,0,0,3073.7,15
15239.4,0.463067,18,0,0,3073.7,15
15239.55,0.460656,18,0,0,3073.7,15
15239.7,0.438923,18,1,0,2732.595,14
15239.85,0.422656,18,1,0,2552.315,14
15240.0,0.420718,18,0,0,2552.315,14
15240.15,0.36705,18,2,0,2395.638,13
15240.3,0.427692,18,1,1,1987.091,12
15240.45,0.521338,18,1,1,1588.082,12
15240.6,0.340811,18,0,0,1984.7,13
15240.75,0.346553,18,0,0,1984.7,13
15240.9,0.349876,18,1,0,1984.7,12
15241.05,0.442,18,0,1,2383.709,13
15241.2,0.348044,18,1,0,2383.709,12
15241.35,0.352777,18,0,0,2383.709,12
15241.5,0.355175,18,0,0,2383.709,12
15241.65,0.36604,18,0,0,2383.709,12
15241.8,0.378772,18,0,0,2383.709,12
15241.95,0.36812,18,1,0,2016.207,12
15242.1,0.384356,18,0,0,2424.754,13
15242.25,0.406013,18,0,0,2792.256,14
15242.4,0.42243,18,0,0,3133.361,15
15242.55,0.429246,18,1,0,2953.081,14
15242.7,0.570287,18,0,1,2953.081,15
15242.85,0.453646,18,1,0,2953.081,14
15243.0,0.542125,18,0,1,2953.081,15
15243.15,0.474344,18,0,0,2953.081,15
15243.3,0.484442,18,0,0,2953.081,15
15243.45,0.474163,18,1,0,2953.081,14
15243.6,0.456667,18,1,0,2544.534,13
15243.75,0.651238,18,0,1,2544.534,13
15243.9,0.463699,18,0,0,2544.534,13
15244.05,0.450654,18,0,0,2544.534,13
15244.2,0.439619,18,1,0,2544.534,12
15244.35,0.51791,18,0,1,2724.814,13
15244.5,0.430053,18,0,0,2724.814,13
15244.65,0.395553,18,1,0,2357.312,14
15244.8,0.563238,18,0,1,2357.312,14
15244.95,0.375798,18,1,0,2045.823,13
15245.1,0.372211,18,0,0,2045.823,13
15245.25,0.354723,18,0,0,2357.312,14
15245.4,0.347963,18,0,0,2765.859,15
15245.55,0.340326,18,1,0,2765.859,14
15245.7,0.316353,18,1,0,2369.241,14
15245.85,0.487776,18,1,1,2188.961,13
15246.0,0.426027,18,1,1,2188.961,13
15246.15,0.276146,18,2,0,1847.856,11
15246.3,0.524079,18,0,2,1847.856,11
15246.45,0.259706,18,2,0,2215.358,10
15246.6,0.400424,18,1,2,1906.701,9
15246.75,0.399705,18,1,1,1906.701,8
15246.9,0.283042,18,1,1,1595.212,7
15247.05,0.194155,18,0,0,1595.212,7
15247.2,0.183558,18,0,0,1595.212,7
15247.35,0.158945,18,1,0,1175.058,6
15247.5,0.339234,18,1,1,1883.165,7
15247.65,0.724833,18,0,0,2063.445,8
15247.8,0.155206,18,1,0,1654.898,7
15247.95,0.349366,18,0,1,1996.003,9
15248.1,0.372642,18,0,1,1996.003,9
15248.25,0.185045,18,1,0,1996.003,10
15248.4,0.27346,18,1,1,2304.66,10
15248.55,0.296967,18,0,1,2304.66,12
15248.7,0.230159,18,1,0,1993.171,11
15248.85,0.393184,18,1,1,1625.669,10
15249.0,0.260435,18,0,0,1625.669,10
15249.15,0.269394,18,0,0,2045.823,11
15249.3,0.283794,18,0,0,2045.823,11
15249.45,0.455018,18,0,1,2045.823,11
15249.6,0.310567,18,0,0,2454.37,12
15249.75,0.307396,18,2,0,2885.507,11
15249.9,0.48527,18,0,2,2885.507,11
15250.05,0.331013,18,1,0,2705.227,11
15250.2,0.479004,18,0,1,2705.227,12
15250.35,0.370877,18,0,0,2705.227,12
15250.5,0.376734,18,0,0,3016.716,13
15250.65,0.380858,18,0,0,3016.716,13
15250.8,0.367887,18,1,0,2617.707,12
15250.95,0.559738,18,0,1,2617.707,12
15251.1,0.354921,18,1,0,2493.987,12
15251.25,0.514061,18,1,1,2062.85,11
15251.4,0.524531,18,0,1,2062.85,11
15251.55,0.338303,18,0,0,2062.85,13
15251.7,0.327607,18,1,0,2062.85,12
15251.85,0.363535,18,2,1,1934.473,11
15252.0,0.373815,18,0,1,1934.473,11
15252.15,0.263678,18,1,0,1622.984,10
15252.3,0.264146,18,0,0,1622.984,10
15252.45,0.251769,18,1,0,1622.984,9
15252.6,0.927167,18,1,0,1737.166,9
15252.75,0.395804,18,0,1,2045.823,10
15252.9,0.244051,18,0,0,2454.37,11
15253.05,0.224033,18,3,0,2576.85,9
15253.2,0.989975,18,0,1,2576.85,9
15253.35,0.235411,18,1,0,2396.57,8
15253.5,0.375064,18,0,1,2396.57,9
15253.65,0.242314,18,1,0,1976.416,9
15253.8,0.262467,18,0,0,1976.416,9
15253.95,0.267439,18,2,0,2396.57,8
15254.1,0.364502,18,0,1,2396.57,8
15254.25,0.294404,18,0,0,2396.57,8
15254.4,0.867867,18,0,1,2681.397,9
15254.55,0.312622,18,0,0,2681.397,9
15254.7,0.306131,18,0,0,2681.397,9
15254.85,0.29991,18,0,0,2681.397,10
15255.0,0.468727,18,1,1,2681.397,9
15255.15,0.380214,18,0,1,2861.677,10
15255.3,0.275377,18,1,0,2453.13,9
15255.45,0.275139,18,0,0,2453.13,9
15255.6,0.253337,18,1,0,2362.778,9
15255.75,0.439857,18,0,1,2362.778,10
15255.9,0.254914,18,0,0,2362.778,10
15256.05,0.252277,18,0,0,2362.778,10
15256.2,0.237745,18,1,0,1931.641,9
15256.35,0.402219,18,2,1,1511.487,7
15256.5,0.484718,18,0,2,1511.487,7
15256.65,0.198824,18,1,0,1114.869,6
15256.8,0.37688,18,0,1,1114.869,7
15256.95,0.379757,18,0,1,1114.869,7
15257.1,0.198184,18,0,0,1114.869,7
15257.25,0.194748,19,1,0,1114.869,6
15257.4,0.904339,19,0,0,1513.878,7
15257.55,0.181027,19,1,0,2055.428,8
15257.7,0.201904,19,0,0,2055.428,8
15257.85,0.219719,19,0,0,2055.428,8
15258.0,0.210609,19,1,0,2486.565,8
15258.15,0.227485,19,0,0,3218.208,11
15258.3,0.270298,20,0,0,3218.208,11
15258.45,0.29432,20,0,0,3614.826,12
15258.6,0.311009,20,0,0,4023.373,13
15258.75,0.338813,20,0,0,4023.373,13
15258.9,0.327767,20,1,0,3603.219,12
15259.05,0.277702,20,3,0,2540.284,9
15259.2,0.977297,20,0,4,2540.284,9
15259.35,0.289453,20,1,0,2228.795,8
15259.5,0.292909,20,0,0,2228.795,9
15259.65,0.283922,20,0,0,2228.795,9
15259.8,0.287127,20,0,0,2228.795,9
15259.95,0.299624,20,0,0,2228.795,9
15260.1,0.251208,20,2,0,1535.421,7
15260.25,0.583296,20,0,2,1535.421,7
15260.4,0.228352,20,1,0,1136.412,6
15260.55,0.413107,20,0,1,1136.412,6
15260.7,0.223614,20,0,0,1136.412,6
15260.85,0.218943,20,0,0,2562.738,10
15261.0,0.247276,20,0,0,2562.738,10
15261.15,0.262984,20,0,0,2562.738,10
15261.3,0.276356,20,0,0,2562.738,10
15261.45,0.287392,20,0,0,2562.738,10
15261.6,0.264193,20,2,0,2597.837,9
15261.75,0.615701,20,0,2,2597.837,9
15261.9,0.264109,20,2,0,2947.455,9
15262.05,1.081764,20,0,0,3258.944,10
15262.2,0.306815,21,0,0,4063.235,12
15262.35,0.29754,21,2,0,3358.739,10
15262.5,1.159898,21,0,1,3358.739,10
15262.65,0.338875,20,0,0,3358.739,10
15262.8,0.353851,20,0,0,3695.696,11
15262.95,0.376599,20,0,0,3695.696,11
15263.1,0.386866,20,0,0,4004.353,12
15263.25,0.375146,20,1,0,3650.025,11
15263.4,0.554463,20,0,1,4070.179,13
15263.55,0.370349,20,1,0,3758.69,12
15263.7,0.493413,20,2,1,2954.399,10
15263.85,1.492125,20,0,2,2954.399,10
15264.0,0.313639,19,1,0,2617.442,9
15264.15,0.303299,19,0,0,2980.833,10
15264.3,0.389251,19,0,1,2980.833,10
15264.45,0.304145,19,1,0,2549.696,9
15264.6,0.471057,19,1,1,2241.039,8
15264.75,0.396694,19,1,1,1820.885,7
15264.9,0.237502,19,0,0,1820.885,8
15265.05,0.222311,19,1,0,1766.666,8
15265.2,0.407298,19,1,1,1766.666,7
15265.35,0.308109,19,0,1,2078.155,8
15265.5,0.244389,19,0,0,2890.251,10
15265.65,0.346806,19,0,1,2890.251,10
15265.8,0.279646,19,0,0,2890.251,10
15265.95,0.28844,19,0,0,3234.007,12
15266.1,0.315144,19,0,0,3234.007,12
15266.25,0.343339,19,0,0,3665.144,13
15266.4,0.343571,19,2,0,3688.974,12
15266.55,0.428611,19,1,1,3325.583,11
15266.7,0.551473,19,0,1,3610.41,12
15266.85,0.408195,19,0,0,4018.957,13
15267.0,0.409505,19,1,0,3612.143,13
15267.15,0.620299,19,0,1,3612.143,13
15267.3,0.461013,19,0,0,3612.143,14
15267.45,0.467134,19,1,0,3268.387,13
15267.6,0.660305,19,0,1,3268.387,13
15267.75,0.511959,19,0,0,3268.387,13
15267.9,0.510429,19,0,0,3268.387,13
15268.05,0.512764,19,0,0,3268.387,13
15268.2,0.517435,19,0,0,3268.387,14
15268.35,0.490811,19,1,0,3223.231,14
15268.5,0.678162,19,0,1,3223.231,14
15268.65,0.490777,19,0,0,3223.231,14
15268.8,0.491181,19,0,0,3630.045,15
15268.95,0.501243,19,0,0,3630.045,15
15269.1,0.478925,19,1,0,3345.218,14
15269.25,0.625023,19,0,1,3688.974,15
15269.4,0.47004,19,0,0,3688.974,15
15269.55,0.446876,19,1,0,3292.356,14
15269.7,0.618592,19,2,1,3292.356,12
15269.85,0.604385,19,0,2,3292.356,12
15270.0,0.445531,19,0,0,3292.356,12
15270.15,0.438519,19,0,0,3700.903,13
15270.3,0.434278,19,0,0,3700.903,13
15270.45,0.405058,19,2,0,3389.414,11
15270.6,1.291107,19,0,1,3389.414,11
15270.75,0.38999,19,2,0,2958.277,9
15270.9,1.292,19,1,1,2934.447,9
15271.05,1.225521,18,0,0,2934.447,9
15271.2,0.385592,18,0,0,3243.104,10
15271.35,0.397757,18,0,0,3639.722,11
15271.5,0.415197,18,0,0,3639.722,13
15271.65,0.436931,18,0,0,3639.722,13
15271.8,0.445803,18,0,0,3639.722,13
15271.95,0.440917,18,1,0,3232.908,12
15272.1,0.632859,18,0,1,3232.908,12
15272.25,0.449961,18,0,0,3544.397,13
15272.4,0.630276,18,0,1,3544.397,13
15272.55,0.456216,18,0,0,3544.397,14
15272.7,0.451735,18,0,0,3544.397,14
15272.85,0.416943,18,1,0,3147.779,13
15273.0,1.175951,18,1,0,2804.023,12
15273.15,0.566601,17,0,1,2804.023,12
15273.3,0.382874,17,1,0,2519.196,11
15273.45,0.382118,17,0,0,2519.196,11
15273.6,0.357704,17,1,0,2210.539,10
15273.75,0.507615,17,1,1,2617.353,10
15273.9,0.418348,17,1,1,2208.806,9
15274.05,0.530469,17,0,1,2575.274,10
15274.2,0.354174,17,0,0,2575.274,10
15274.35,0.553995,17,0,1,2575.274,10
15274.5,0.362711,17,1,0,2575.274,9
15274.65,0.449357,17,0,1,2575.274,9
15274.8,0.457713,17,0,1,2919.03,10
15274.95,0.390107,17,0,0,2919.03,10
15275.1,0.395432,17,0,0,2919.03,10
15275.25,0.398109,17,0,0,2919.03,10
15275.4,0.392947,17,0,0,3227.687,11
15275.55,0.377047,17,1,0,2861.219,11
15275.7,0.543793,17,1,1,3269.766,11
15275.85,0.463013,17,0,1,3269.766,11
15276.0,0.396822,17,0,0,3703.438,12
15276.15,0.41073,17,0,0,3703.438,12
15276.3,0.421783,17,0,0,3703.438,13
15276.45,0.430989,17,0,0,3703.438,14
15276.6,0.431198,17,1,0,3703.438,13
15276.75,0.506024,17,0,1,3703.438,13
15276.9,0.405556,17,1,0,3296.624,12
15277.05,0.545844,17,1,1,2987.967,11
15277.2,0.336476,17,1,0,2579.42,10
15277.35,0.509394,17,1,1,2634.399,10
15277.5,0.447576,17,2,1,1837.336,9
15277.65,0.661278,17,0,2,1837.336,9
15277.8,0.306548,17,0,0,1837.336,9
15277.95,0.314072,17,0,0,1837.336,9
15278.1,0.316925,17,0,0,1837.336,9
15278.25,0.319778,18,0,0,1837.336,9
15278.4,0.320295,18,0,0,2122.163,11
15278.55,0.333481,18,0,0,2122.163,11
15278.7,0.345558,18,0,0,2865.934,13
15278.85,0.360481,18,1,0,2865.934,12
15279.0,0.427184,18,2,1,2867.667,11
15279.15,1.085329,18,0,0,3907.967,14
15279.3,0.391638,19,1,0,4705.03,15
15279.45,1.168982,19,0,0,4705.03,15
15279.6,0.448281,19,0,0,4705.03,15
15279.75,0.47482,19,0,0,4705.03,15
15279.9,0.464615,19,2,0,4420.203,13
15280.05,1.366936,19,0,1,4420.203,13
15280.2,0.442666,20,1,0,4083.246,12
15280.35,0.60087,20,1,1,4181.403,12
15280.5,0.408483,20,2,0,3352.702,10
15280.65,1.225186,20,0,0,3352.702,11
15280.8,0.428618,19,1,0,3719.36,11
15280.95,1.176624,19,0,0,3719.36,11
15281.1,0.433921,19,1,0,3352.892,10
15281.25,0.799008,19,0,2,3352.892,10
15281.4,0.459977,19,0,0,3352.892,10
15281.55,0.462305,19,0,0,3352.892,10
15281.7,0.464641,19,0,0,3637.719,11
15281.85,0.651884,19,0,1,3637.719,11
15282.0,0.481313,19,0,0,3974.676,12
15282.15,0.490443,19,0,0,3974.676,12
15282.3,0.471097,19,1,0,3608.018,11
15282.45,0.91233,19,0,2,3608.018,11
15282.6,0.490426,19,0,0,3608.018,11
15282.75,0.666073,19,0,1,3608.018,11
15282.9,0.488389,19,0,0,4357.069,13
15283.05,0.513655,19,0,0,4665.726,14
15283.2,0.541114,21,0,0,5085.88,15
15283.35,0.541174,21,1,0,4718.378,14
15283.5,0.73051,21,0,1,5099.553,15
15283.65,0.585115,21,0,0,5099.553,15
15283.8,0.60636,21,0,0,5099.553,15
15283.95,0.611979,21,0,0,5099.553,15
15284.1,0.612568,21,0,0,5466.211,16
15284.25,0.614979,21,0,0,5466.211,16
15284.4,0.573087,21,2,0,5096.549,15
15284.55,0.91112,21,1,2,4787.892,14
15284.7,0.703521,21,1,1,4367.738,13
15284.85,0.748167,21,0,1,4367.738,13
15285.0,0.552229,21,1,0,3986.563,12
15285.15,0.730708,21,0,1,4354.065,13
15285.3,0.565927,21,0,0,4354.065,13
15285.45,0.51206,21,1,0,3999.737,12
15285.6,0.502012,21,0,0,3999.737,13
15285.75,0.495781,21,0,0,3999.737,13
15285.9,0.475381,21,1,0,3623.425,12
15286.05,0.636053,21,1,1,3256.957,11
15286.2,0.625433,21,0,1,4002.931,13
15286.35,0.465319,21,0,0,4311.588,14
15286.5,0.473592,21,0,0,4731.742,15
15286.65,0.466945,21,1,0,4364.24,14
15286.8,1.181445,21,1,0,4460.588,14
15286.95,0.627099,20,0,1,4460.588,14
15287.1,0.480332,20,1,0,4460.588,13
15287.25,0.555957,20,1,1,4093.93,12
15287.4,0.661462,20,0,1,4448.258,13
15287.55,0.505687,20,0,0,4448.258,13
15287.7,0.502932,20,1,0,4441.987,13
15287.85,0.700205,20,0,1,4808.455,14
15288.0,0.535476,20,0,0,4808.455,14
15288.15,0.534424,20,0,0,4808.455,14
15288.3,0.523059,20,1,0,4496.966,13
15288.45,0.688156,20,0,1,4496.966,13
15288.6,0.582456,20,1,1,4376.511,13
15288.75,0.694595,20,0,1,4376.511,13
15288.9,0.519972,20,0,0,4376.511,14
15289.05,0.538838,20,0,0,4743.169,15
15289.2,0.535259,20,1,0,4361.994,14
15289.35,0.709688,20,0,1,4361.994,14
15289.5,0.511143,20,1,0,4435.92,14
15289.65,0.675504,20,1,1,4015.766,13
15289.8,0.727496,20,0,1,4015.766,13
15289.95,0.546692,20,0,0,4015.766,13
15290.1,0.55149,20,0,0,4327.255,14
15290.25,0.555792,20,0,0,4327.255,15
15290.4,0.576675,20,0,0,4732.537,16
15290.55,0.594954,20,0,0,4732.537,16
15290.7,0.571763,20,1,0,4369.146,15
15290.85,0.5715,20,0,0,4369.146,15
15291.0,0.555496,20,1,0,4731.129,16
15291.15,0.745278,20,0,1,4731.129,16
15291.3,0.562658,20,0,0,5039.786,17
15291.45,0.567396,20,0,0,5459.94,18
15291.6,0.556739,20,1,0,5148.451,17
15291.75,1.154091,20,2,0,5148.451,15
15291.9,0.673936,19,2,2,4399.413,13
15292.05,1.472612,19,1,1,4032.755,12
15292.2,0.689643,18,0,1,4032.755,12
15292.35,0.511137,18,0,0,4032.755,12
15292.5,0.506689,18,0,0,4032.755,12
15292.65,0.491877,18,0,0,4032.755,12
15292.8,0.443009,18,2,0,3752.353,11
15292.95,0.573924,18,1,1,3332.199,10
15293.1,0.608335,18,0,1,3686.527,11
15293.25,0.434302,18,0,0,3686.527,11
15293.4,0.416917,18,1,0,3323.136,10
15293.55,0.668684,18,0,2,3323.136,12
15293.7,0.418748,18,1,0,3382.065,12
15293.85,0.653237,18,1,2,3748.723,12
15294.0,0.4502,18,0,0,3748.723,12
15294.15,0.47548,18,0,0,3748.723,12
15294.3,0.490164,18,0,0,3748.723,12
15294.45,0.505037,18,0,0,3748.723,12
15294.6,0.525412,18,0,0,4057.38,13
15294.75,0.509188,18,1,0,4123.206,13
15294.9,0.531706,18,0,0,4123.206,14
15295.05,0.558091,18,0,0,4123.206,14
15295.2,0.578951,18,0,0,4486.597,16
15295.35,0.608071,18,0,0,4486.597,16
15295.5,0.628252,18,0,0,4771.424,18
15295.65,0.651241,18,0,0,4771.424,18
15295.8,0.670785,18,0,0,4771.424,18
15295.95,0.697854,18,0,0,4771.424,18
15296.1,0.722587,18,0,0,4771.424,18
15296.25,0.721613,18,0,0,4771.424,18
15296.4,0.720043,18,0,0,5125.752,19
15296.55,0.729047,18,1,0,5125.752,18
15296.7,0.769567,18,1,1,4817.095,17
15296.85,0.687817,18,0,0,4817.095,17
15297.0,0.66568,18,1,0,4450.627,16
15297.15,0.836861,18,0,1,4450.627,16
15297.3,0.660598,18,0,0,4450.627,16
15297.45,0.645227,18,0,0,4450.627,16
15297.6,0.586214,18,2,0,3732.908,14
15297.75,0.759903,18,0,1,3732.908,14
15297.9,0.592906,18,0,0,3732.908,14
15298.05,0.574349,18,1,0,3732.908,13
15298.2,0.647033,18,0,1,3732.908,13
15298.35,0.555789,18,0,0,3732.908,14
15298.5,0.540627,18,0,0,3732.908,14
15298.65,0.512388,18,1,0,3732.908,13
15298.8,0.491471,18,1,0,3755.62,13
15298.95,0.636522,18,1,1,3335.466,12
15299.1,0.661648,18,0,1,3335.466,13
15299.25,0.479858,18,0,0,3335.466,13
15299.4,0.473496,18,1,0,3998.451,14
15299.55,0.493433,18,0,0,3998.451,14
15299.7,0.472241,18,2,0,3564.779,12
15299.85,0.746508,18,1,2,3564.779,12
15300.0,0.573567,18,0,1,3564.779,12
15300.15,0.507319,18,0,0,3564.779,12
15300.3,0.514434,18,0,0,3564.779,12
15300.45,0.517125,18,0,0,3564.779,12
15300.6,0.514147,18,0,0,3908.535,13
