tick,energy,job_queue_len,stop_and_go,turning
28.2,445.394582,13,0,1
28.35,427.824745,13,0,0
28.5,434.94693,13,0,0
28.65,435.779178,13,0,0
28.8,434.258612,13,0,0
28.95,424.13543,13,1,0
29.1,418.823802,13,0,0
29.25,392.262554,13,2,0
29.4,1086.653149,13,1,1
29.55,352.13063,13,1,0
29.7,352.032391,13,0,0
29.85,355.930683,13,0,0
30.0,346.96803,13,1,0
30.15,349.324176,13,0,0
30.3,345.510297,13,0,0
30.45,343.554238,13,0,0
30.6,345.852518,13,0,0
30.75,332.264995,13,2,0
30.9,368.573047,13,0,1
31.05,346.577134,13,0,0
31.2,379.427458,13,1,1
31.35,1039.395276,13,2,0
31.5,402.023451,13,0,2
31.65,356.974865,13,1,0
31.8,380.058966,13,0,1
31.95,334.696663,13,1,0
32.1,371.441897,13,0,1
32.25,352.317754,13,0,0
32.4,345.771293,13,0,0
32.55,335.938363,13,0,0
32.7,326.79054,13,0,0
32.85,314.021065,13,2,0
33.0,341.046494,13,0,1
33.15,384.037361,13,1,1
33.3,329.116382,13,0,1
33.45,284.82122,13,2,0
33.6,355.000319,13,0,2
33.75,297.393388,13,1,0
33.9,302.240827,13,0,0
34.05,312.038934,13,0,0
34.2,319.289471,13,0,0
34.35,295.665304,13,2,0
34.5,355.109554,13,0,2
34.65,304.076771,13,0,0
34.8,309.345465,13,0,0
34.95,313.741576,13,0,0
35.1,322.458269,13,0,0
35.25,327.564684,13,0,0
35.4,338.78243,13,0,0
35.55,345.545695,13,0,0
35.7,350.201187,13,0,0
35.85,352.027899,13,0,0
36.0,357.130133,13,0,0
36.15,357.865173,13,1,0
36.3,401.016863,13,0,1
36.45,395.490721,13,0,0
36.6,415.913251,13,0,0
36.75,427.376477,13,0,0
36.9,401.755614,13,1,0
37.05,405.695875,13,0,0
37.2,415.887008,13,0,0
37.35,405.348068,13,1,0
37.5,429.271096,13,0,1
37.65,394.228114,13,0,0
37.8,364.485316,13,2,0
37.95,414.692546,13,0,2
38.1,355.524162,13,0,0
38.25,342.413723,13,1,0
38.4,360.783314,13,0,1
38.55,329.378994,13,0,0
38.7,301.881463,13,2,0
38.85,316.972712,13,0,1
39.0,273.216868,13,1,0
39.15,291.980612,13,1,1
39.3,287.7469,13,1,1
39.45,300.495328,13,0,1
39.6,280.298279,13,0,0
39.75,273.605958,13,1,0
39.9,282.378275,13,0,0
40.05,288.555385,13,0,0
40.2,291.226733,13,0,0
40.35,277.074958,13,2,0
40.5,1019.811574,13,0,0
40.65,286.05905,13,1,0
40.8,293.419223,13,0,0
40.95,305.509398,13,0,0
41.1,319.371945,13,0,0
41.25,329.227615,13,0,0
41.4,320.827631,13,1,0
41.55,347.906067,13,1,1
41.7,916.92988,13,2,0
41.85,308.621125,13,1,0
42.0,319.92201,13,0,0
42.15,333.193555,13,0,0
42.3,373.052333,13,0,1
42.45,336.661181,13,1,0
42.6,372.976877,13,0,1
42.75,353.613034,13,0,0
42.9,354.366941,13,0,0
43.05,355.120848,13,0,0
43.2,352.345309,13,0,0
43.35,327.88654,13,2,0
43.5,359.753599,13,0,1
43.65,310.393906,13,1,0
43.8,309.725956,13,0,0
43.95,295.278211,13,1,0
44.1,286.264419,13,1,0
44.25,306.49056,13,1,1
44.4,295.655491,13,0,0
44.55,296.072756,13,1,0
44.7,339.420495,13,0,1
44.85,308.288184,13,1,0
45.0,333.349612,13,0,1
45.15,313.942009,13,0,0
45.3,309.815332,13,1,0
45.45,298.290897,13,2,0
45.6,1034.855069,13,0,1
45.75,315.70426,13,0,0
45.9,319.173708,13,0,0
46.05,324.611071,13,0,0
46.2,300.326916,13,1,0
46.35,297.120718,13,0,0
46.5,290.790166,13,1,0
46.65,301.199932,13,2,1
46.8,286.990639,13,0,0
46.95,319.568772,13,0,1
47.1,304.659482,13,0,0
47.25,318.2166,13,0,0
47.4,339.286088,13,0,0
47.55,345.344624,13,0,0
47.7,334.75507,13,1,0
47.85,342.300642,13,0,0
48.0,355.697265,13,0,0
48.15,361.424612,13,0,0
48.3,336.050296,14,1,0
48.45,363.11807,14,0,1
48.6,341.018227,14,0,0
48.75,282.509546,14,4,0
48.9,364.128647,14,0,3
49.05,277.621383,14,1,0
49.2,293.415765,14,1,1
49.35,300.279559,14,0,1
49.5,277.716407,14,0,0
49.65,265.341433,14,1,0
49.8,291.43829,14,0,1
49.95,240.365771,14,1,0
50.1,244.660709,14,0,0
50.25,211.458638,14,1,0
50.4,214.603241,14,0,0
50.55,217.747844,14,0,0
50.7,240.457712,14,0,0
50.85,257.823727,14,0,0
51.0,263.242551,14,1,0
51.15,311.022119,14,0,1
51.3,307.292953,14,0,0
51.45,327.973035,14,0,0
51.6,361.710539,14,0,0
51.75,378.73916,14,0,0
51.9,390.268169,14,0,0
52.05,392.570057,14,1,0
52.2,389.809242,14,2,1
52.35,375.429434,14,0,0
52.5,385.324854,14,0,0
52.65,392.063573,14,0,0
52.8,374.346104,14,1,0
52.95,366.931507,14,1,0
53.1,396.830106,14,0,1
53.25,374.534992,14,0,0
53.4,377.896936,14,0,0
53.55,384.634098,14,0,0
53.7,384.462338,14,0,0
53.85,367.576077,14,1,0
54.0,374.905775,14,0,0
54.15,374.006834,14,0,0
54.3,366.464006,14,1,0
54.45,399.012198,14,0,1
54.6,372.456198,14,0,0
54.75,371.997054,14,0,0
54.9,385.323962,14,0,0
55.05,395.972838,14,0,0
55.2,403.086452,14,0,0
55.35,403.009832,14,0,0
55.5,383.16081,14,1,0
55.65,386.733845,14,0,0
55.8,368.042558,14,1,0
55.95,351.891899,14,1,0
56.1,333.332949,14,1,0
56.25,373.366225,14,0,1
56.4,356.452071,14,0,0
56.55,346.085429,14,1,0
56.7,376.154434,14,0,1
56.85,357.47265,14,0,0
57.0,364.887722,14,0,0
57.15,368.859871,14,0,0
57.3,362.094892,14,0,0
57.45,349.411204,14,0,0
57.6,343.199553,14,0,0
57.75,284.525316,14,2,0
57.9,257.93842,14,1,0
58.05,264.749504,14,1,1
58.2,264.121309,14,0,1
58.35,244.114058,14,0,0
58.5,252.097984,14,0,0
58.65,194.275228,14,3,0
58.8,221.004561,14,0,1
58.95,178.313265,14,1,0
59.1,161.145693,14,1,0
59.25,155.749112,14,1,0
59.4,159.577315,14,0,0
59.55,163.405519,14,0,0
59.7,167.233723,14,0,0
59.85,176.52681,14,0,0
60.0,184.713734,14,0,0
60.15,187.557898,14,0,0
60.3,194.230265,14,0,0
60.45,200.902633,14,0,0
60.6,192.108834,14,1,0
60.75,221.842064,14,0,1
60.9,201.126277,14,0,0
61.05,207.774157,14,1,0
61.2,198.337515,14,1,0
61.35,187.53529,14,1,0
61.5,730.426152,14,1,0
61.65,166.626773,13,0,0
61.8,169.455554,13,0,0
61.95,172.284335,13,0,0
62.1,172.284335,13,0,0
62.25,172.284335,13,0,0
62.4,171.46986,13,0,0
62.55,180.040947,13,0,0
62.7,183.869151,13,0,0
62.85,181.225318,13,0,0
63.0,181.410266,13,0,0
63.15,188.067251,13,0,0
63.3,244.089168,13,0,2
63.45,189.251622,13,0,0
63.6,186.607789,13,0,0
63.75,191.566546,13,0,0
63.9,201.40607,13,0,0
64.05,207.41739,13,0,0
64.2,194.20528,13,1,0
64.35,197.387819,13,0,0
64.5,199.570935,13,0,0
64.65,202.51333,13,0,0
64.8,208.018485,13,0,0
64.95,210.753146,13,0,0
65.1,218.107219,13,0,0
65.25,220.925101,14,0,0
65.4,205.839133,14,1,0
65.55,206.851378,14,0,0
65.7,205.013868,14,0,0
65.85,201.620052,14,0,0
66.0,193.752702,14,1,0
66.15,168.156034,14,3,1
66.3,166.053333,14,1,1
66.45,135.710475,14,1,0
66.6,220.319977,14,0,3
66.75,134.736408,14,1,0
66.9,145.503725,14,0,0
67.05,151.685497,14,0,0
67.2,134.017615,14,1,0
67.35,69.553728,14,3,0
67.5,80.198372,14,1,1
67.65,79.419872,14,0,1
67.8,28.284976,14,1,0
67.95,29.006879,14,0,0
68.1,37.183387,14,0,0
68.25,42.810322,14,0,0
68.4,60.317094,14,0,0
68.55,60.167287,14,1,0
68.7,100.246743,14,1,1
68.85,116.954093,14,0,1
69.0,107.564586,14,0,0
69.15,124.271936,14,0,0
69.3,147.299214,14,0,0
69.45,162.676808,14,0,0
69.6,181.04803,14,0,0
69.75,203.374145,14,0,0
69.9,210.627546,14,0,0
70.05,215.244627,14,0,0
70.2,216.553418,14,0,0
70.35,225.279126,14,0,0
70.5,236.481469,14,0,0
70.65,187.830809,14,4,0
70.8,280.071552,14,1,4
70.95,202.682937,14,1,1
71.1,210.320022,14,0,1
71.25,188.327605,14,0,0
71.4,172.338756,14,1,0
71.55,178.569429,14,2,1
71.7,209.460258,14,1,2
71.85,197.697672,14,0,1
72.0,172.019711,14,0,0
72.15,121.732722,14,2,0
72.3,121.732722,14,0,0
72.45,107.411295,14,1,0
72.6,84.355115,14,1,0
72.75,99.323634,14,0,0
72.9,121.453392,14,0,0
73.05,131.704874,14,1,0
73.2,168.53333,14,1,1
73.35,160.751247,14,0,0
73.5,180.919402,14,0,0
73.65,199.351456,14,0,0
73.8,209.47479,14,0,0
73.95,193.465409,14,2,0
74.1,236.116584,14,1,2
74.25,183.284664,14,1,0
74.4,208.020337,14,0,1
74.55,189.739986,14,0,0
74.7,208.341964,14,0,0
74.85,166.931096,14,3,0
75.0,190.648171,14,3,2
75.15,216.955939,14,0,3
75.3,145.533265,14,0,0
75.45,122.44473,14,2,0
75.6,177.820982,14,0,2
75.75,130.940485,14,0,0
75.9,148.092821,14,0,0
76.05,138.067835,14,1,0
76.2,152.521474,14,0,0
76.35,161.85811,14,0,0
76.5,174.880103,14,0,0
76.65,191.587453,14,0,0
76.8,211.489338,14,0,0
76.95,232.901408,14,0,0
77.1,254.071665,14,0,0
77.25,269.036015,14,0,0
77.4,240.676307,14,2,0
77.55,233.457129,14,1,0
77.7,234.296243,14,0,0
77.85,235.05342,14,0,0
78.0,220.58149,14,1,0
78.15,205.90601,14,1,0
78.3,209.461084,14,1,1
78.45,196.28951,14,1,1
78.6,202.64548,14,0,1
78.75,171.793919,14,0,0
78.9,141.234544,14,1,0
79.05,124.55782,14,1,0
79.2,143.786781,15,0,1
79.35,107.599132,15,0,0
79.5,77.982582,15,2,0
79.65,101.618261,15,1,2
79.8,46.46079,15,1,0
79.95,813.072163,15,0,0
80.1,42.645327,15,1,0
80.25,55.731316,15,0,0
80.4,68.735754,15,0,0
80.55,80.823598,15,1,0
80.7,109.013054,15,1,1
80.85,49.138846,15,3,0
81.0,83.498297,15,0,1
81.15,50.577713,15,1,0
81.3,49.167639,15,1,0
81.45,71.857006,15,0,0
81.6,111.88062,15,0,1
81.75,125.807378,15,0,1
81.9,110.151452,15,0,0
82.05,94.026304,15,1,0
82.2,97.599338,16,0,0
82.35,90.81865,16,0,0
82.5,98.686623,16,0,0
82.65,131.219806,16,0,1
82.8,82.272094,16,2,0
82.95,137.246057,16,0,2
83.1,87.832593,16,0,0
83.25,94.098669,16,0,0
83.4,102.092268,16,0,0
83.55,114.138158,16,0,0
83.7,124.273403,16,0,0
83.85,130.835613,16,0,0
84.0,125.819963,16,1,0
84.15,129.471004,16,0,0
84.3,125.937299,16,0,0
84.45,132.809632,16,0,0
84.6,140.32016,16,0,0
84.75,140.9127,16,1,0
84.9,162.874013,16,1,1
85.05,164.138398,16,1,1
85.2,159.566078,16,0,0
85.35,176.823881,16,0,0
85.5,186.812542,16,0,0
85.65,185.787565,16,1,0
85.8,200.549953,16,0,0
85.95,206.768868,16,0,0
86.1,206.721707,16,0,0
86.25,179.262104,16,1,0
86.4,155.515659,16,1,0
86.55,157.42609,16,0,0
86.7,127.099778,16,2,0
86.85,163.084164,16,2,2
87.0,170.408269,16,0,2
87.15,121.853303,16,0,0
87.3,118.547123,16,0,0
87.45,115.271833,16,0,0
87.6,103.284397,16,1,0
87.75,108.747847,16,2,1
87.9,138.514342,16,0,2
88.05,89.990268,16,0,0
88.2,90.126202,16,0,0
88.35,77.227453,16,1,0
88.5,77.227453,16,0,0
88.65,87.921077,16,0,0
88.8,114.558194,16,0,0
88.95,121.941239,16,1,0
89.1,138.432422,16,0,0
89.25,154.923606,17,0,0
89.4,167.928962,17,0,0
89.55,179.13378,17,0,0
89.7,198.889156,17,0,0
89.85,212.270411,17,0,0
90.0,214.895147,17,1,0
90.15,241.334057,17,1,1
90.3,226.695131,17,1,1
90.45,201.960136,17,0,0
90.6,198.120691,17,0,0
90.75,201.655953,17,0,0
90.9,185.965098,17,1,0
91.05,158.297698,17,4,1
91.2,217.669928,17,0,3
91.35,146.557876,17,0,0
91.5,150.201131,17,0,0
91.65,127.329922,17,1,0
91.8,127.329922,17,0,0
91.95,125.381703,17,0,0
92.1,128.224754,17,0,0
92.25,125.415895,17,1,0
92.4,157.921581,17,0,1
92.55,131.548972,17,0,0
92.7,134.806925,17,0,0
92.85,140.549312,17,0,0
93.0,157.348661,17,0,0
93.15,158.916688,17,1,0
93.3,192.626504,17,0,1
93.45,174.190484,17,0,0
93.6,146.491322,17,2,0
93.75,166.025758,17,1,1
93.9,148.547378,17,1,1
94.05,148.547378,17,0,1
94.2,112.229183,17,1,0
94.35,98.819111,17,2,1
94.5,86.308187,17,1,1
94.65,56.808546,17,0,0
94.8,53.405762,17,0,0
94.95,53.405762,17,0,0
95.1,57.648933,17,0,0
95.25,38.093231,17,2,0
95.4,698.799431,17,0,0
95.55,43.393789,16,0,0
95.7,51.222431,16,0,0
95.85,63.351364,16,0,0
96.0,73.569651,16,0,0
96.15,89.016679,16,0,0
96.3,104.715124,16,0,0
96.45,115.037186,16,0,0
96.6,128.892952,16,0,0
96.75,142.748718,16,0,0
96.9,137.216985,16,1,0
97.05,834.905326,16,0,0
97.2,231.796023,15,0,1
97.35,145.881161,15,0,0
97.5,130.194939,15,1,0
97.65,153.428503,15,0,1
97.8,120.782998,15,0,0
97.95,113.469715,15,0,0
98.1,109.784358,15,0,0
98.25,106.921066,15,0,0
98.4,100.429848,15,0,0
98.55,67.333002,15,2,0
98.7,119.526715,15,0,2
98.85,93.429859,15,0,1
99.0,63.705075,15,0,0
99.15,60.077149,16,0,0
99.3,86.174005,16,0,1
99.45,65.305889,16,0,0
99.6,65.16379,16,0,0
99.75,40.123551,16,2,0
99.9,66.220408,16,0,1
100.05,40.123551,16,0,0
100.2,40.123551,16,0,0
100.35,40.123551,16,0,0
100.5,49.946524,16,0,0
100.65,48.449531,16,1,0
100.8,52.091323,16,0,0
100.95,55.733115,16,0,0
101.1,63.329387,16,0,0
101.25,69.607499,16,0,0
101.4,75.885611,16,0,0
101.55,82.163723,16,0,0
101.7,93.105225,16,0,0
101.85,99.596444,16,0,0
102.0,105.479288,16,0,0
102.15,111.58954,16,0,0
102.3,122.928533,16,0,0
102.45,115.337702,16,1,0
102.6,145.331784,16,0,1
102.75,123.499255,16,0,0
102.9,123.66425,16,1,0
103.05,138.521828,16,1,1
103.2,819.448551,16,1,0
103.35,104.966007,15,0,0
103.5,108.651364,15,0,0
103.65,79.644369,15,1,0
103.8,69.59247,15,1,0
103.95,92.826035,15,0,1
104.1,56.707657,15,1,0
104.25,66.220408,15,1,1
104.4,70.174888,15,0,1
104.55,46.714352,15,0,0
104.7,49.350672,15,0,0
104.85,53.154742,15,0,0
105.0,82.666419,15,0,1
105.15,59.984383,15,0,0
105.3,63.399203,15,0,0
105.45,66.814023,15,0,0
105.6,70.228843,15,0,0
105.75,74.811413,15,0,0
105.9,76.368413,15,0,0
106.05,82.220351,15,0,0
106.2,92.168678,15,0,0
106.35,99.495827,15,0,0
106.5,93.924227,15,1,0
106.65,97.566019,15,0,0
106.8,99.512269,15,0,0
106.95,98.205977,15,0,0
107.1,95.941686,15,0,0
107.25,96.720186,15,0,0
107.4,84.613873,15,1,0
107.55,606.451242,15,0,0
107.7,78.528291,14,0,0
107.85,75.485501,14,0,0
108.0,76.264001,14,0,0
108.15,77.042501,14,0,0
108.3,73.22121,14,0,0
108.45,69.39992,14,0,0
108.6,69.39992,14,0,0
108.75,69.39992,14,0,0
108.9,52.204112,14,1,0
109.05,78.300969,14,0,1
109.2,52.204112,14,0,0
109.35,78.300969,14,0,1
109.5,52.204112,14,0,0
109.65,52.204112,14,0,0
109.8,52.204112,14,0,0
109.95,52.204112,14,0,0
110.1,52.204112,14,0,0
110.25,52.204112,15,0,0
110.4,57.946417,15,0,0
110.55,61.774621,15,0,0
110.7,65.602825,15,0,0
110.85,75.162964,15,0,0
111.0,79.397639,15,0,0
111.15,84.386679,15,0,0
111.3,85.158266,15,0,0
111.45,86.343236,15,0,0
111.6,87.528207,15,0,0
111.75,76.481393,15,1,0
111.9,110.508129,15,0,1
112.05,98.063675,15,0,0
112.2,107.950749,15,0,0
112.35,110.686445,15,0,0
112.5,115.279961,15,0,0
112.65,111.515863,15,1,0
112.8,129.039056,15,1,1
112.95,110.132433,15,0,0
113.1,113.507651,15,0,0
113.25,87.49175,15,1,0
113.4,82.891959,15,0,0
113.55,79.516741,15,0,0
113.7,86.657638,15,0,0
113.85,74.530577,15,2,0
114.0,129.913743,15,0,2
114.15,90.090324,15,0,0
114.3,100.674102,15,0,0
114.45,104.25405,15,0,0
114.6,107.827439,15,0,0
114.75,99.722281,15,1,0
114.9,135.856696,15,0,1
115.05,119.018898,15,0,0
115.2,103.68091,15,1,0
115.35,76.10465,15,1,0
115.5,73.46833,15,0,0
115.65,79.200265,15,0,0
115.8,88.473633,15,0,0
115.95,83.806701,15,1,0
116.1,547.704806,15,1,0
116.25,81.064987,14,1,0
116.4,111.761634,14,0,1
116.55,90.264568,14,0,0
116.7,95.816877,14,0,0
116.85,117.918425,14,1,1
117.0,87.993365,14,0,0
117.15,84.950574,15,0,0
117.3,81.129283,15,0,0
117.45,71.922789,15,0,0
117.6,67.316085,15,0,0
117.75,63.487882,15,0,0
117.9,71.610431,15,1,1
118.05,64.214681,15,1,1
118.2,34.67887,15,0,0
118.35,31.629167,15,0,0
118.5,28.579463,15,0,0
118.65,20.071988,15,1,0
118.8,46.704919,15,1,1
118.95,50.744244,15,0,1
119.1,54.78357,15,0,1
119.25,33.893788,16,0,0
119.4,40.679529,16,0,0
119.55,42.461531,16,0,0
119.7,53.421643,16,0,0
119.85,67.881763,16,0,0
120.0,64.979024,16,1,0
120.15,98.582528,16,0,1
120.3,77.284992,16,0,0
120.45,85.570139,16,0,0
120.6,76.586829,16,2,0
120.75,103.858349,16,0,1
120.9,88.076399,16,0,0
121.05,68.329397,16,1,0
121.2,58.248261,16,1,0
121.35,91.459791,16,0,1
121.5,72.477607,16,0,0
121.65,77.780499,16,0,0
121.8,77.250792,16,0,0
121.95,91.142175,16,0,0
122.1,97.753314,16,0,0
122.25,88.796843,16,1,0
122.4,117.191076,16,0,1
122.55,92.127538,16,1,0
122.7,130.150147,16,0,1
122.85,77.925806,16,3,0
123.0,136.987626,16,0,2
123.15,97.393954,16,0,0
123.3,77.49811,16,1,0
123.45,78.837076,16,0,0
123.6,79.829585,16,0,0
123.75,67.946993,16,1,0
123.9,68.228312,16,0,0
124.05,55.001617,16,1,0
124.2,94.523756,16,0,1
124.35,78.298303,16,0,0
124.5,83.312988,16,0,0
124.65,84.396278,16,0,0
124.8,76.488871,16,2,0
124.95,661.028663,16,1,1
125.1,115.380266,16,0,1
125.25,97.176582,16,0,0
125.4,74.853075,16,1,0
125.55,78.681278,16,0,0
125.7,79.223013,16,0,0
125.85,76.498263,16,1,0
126.0,770.726495,16,0,0
126.15,81.062247,16,0,0
126.3,66.097122,16,1,0
126.45,62.268918,16,0,0
126.6,58.440714,16,0,0
126.75,83.061068,16,1,1
126.9,79.352621,16,1,1
127.05,36.003204,16,1,0
127.2,795.573748,16,1,0
127.35,57.11907,15,0,1
127.5,34.283038,15,0,0
127.65,34.283038,15,0,0
127.8,36.296192,15,0,0
127.95,39.812179,15,0,0
128.1,43.328165,15,0,0
128.25,32.170438,15,1,0
128.4,61.783281,15,0,1
128.55,40.179529,15,0,0
128.7,40.826696,15,0,0
128.85,44.6006,15,0,0
129.0,49.542253,15,0,0
129.15,43.202422,15,1,0
129.3,74.142747,15,0,1
129.45,49.115456,15,0,0
129.6,52.401925,15,0,0
129.75,56.466894,15,0,0
129.9,43.766079,15,1,0
130.05,63.073217,15,1,1
130.2,68.742954,15,0,1
130.35,46.685423,15,0,0
130.5,34.378638,15,1,0
130.65,62.95782,15,0,1
130.8,39.343288,15,0,0
130.95,42.604113,15,0,0
131.1,51.138918,15,0,0
131.25,57.137229,15,0,0
131.4,63.13554,15,0,0
131.55,69.912352,15,0,0
131.7,73.428338,15,0,0
131.85,104.031036,15,1,1
132.0,886.281159,15,0,0
132.15,89.642383,16,0,0
132.3,96.932273,16,0,0
132.45,135.248722,16,0,1
132.6,112.951413,16,0,0
132.75,116.75096,16,0,0
132.9,120.550507,16,0,0
133.05,127.610879,16,0,0
133.2,134.671251,16,0,0
133.35,134.696895,16,0,0
133.5,134.722539,16,0,0
133.65,139.976924,16,0,0
133.8,157.659285,16,1,1
133.95,160.366612,16,0,1
134.1,136.977083,16,0,0
134.25,142.462639,16,0,0
134.4,141.522904,16,0,0
134.55,140.500118,16,0,0
134.7,146.737063,16,0,0
134.85,146.950053,16,0,0
135.0,120.869579,16,2,0
135.15,164.879369,16,0,2
135.3,109.819912,16,0,0
135.45,108.213843,16,1,0
135.6,107.510032,16,2,1
135.75,115.969252,16,0,1
135.9,92.886186,16,0,0
136.05,75.078824,16,2,0
136.2,141.862593,16,0,2
136.35,78.03814,16,2,0
136.5,106.619657,16,0,1
136.65,86.966165,16,0,0
136.8,67.316895,16,1,0
136.95,63.741097,16,1,0
137.1,97.753601,16,0,1
137.25,75.990856,16,1,0
137.4,114.41818,16,0,1
137.55,89.827795,16,1,0
137.7,126.51447,16,0,1
137.85,107.434397,16,0,0
138.0,128.227899,16,0,0
138.15,129.541516,16,1,0
138.3,170.937572,16,0,1
138.45,158.747162,16,0,0
138.6,172.653609,16,0,0
138.75,180.303827,16,0,0
138.9,190.896697,16,0,0
139.05,202.436356,16,0,0
139.2,215.143765,16,0,0
139.35,221.205695,16,0,0
139.5,225.238979,16,0,0
