pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
257,104,4,-16,665,1,,
166,203,3,-49,675,1,,
343,138,4,-11,682,1,,
224,129,6,-73,683,1,,
224,47,10,2,683,1,,
2,181,1,-21,685,1,,
2,85,4,-61,685,1,,
259,104,3,-16,690,1,,
130,25,6,0,692,1,,
359,14,9,-57,714,1,,
172,125,3,-52,714,1,,
172,204,1,0,714,1,,
172,157,12,-8,714,1,,
99,22,3,-77,720,1,,
150,27,6,-34,724,1,,
11,117,7,-73,731,1,,
13,346,4,-57,733,1,,
13,146,2,23,733,1,,
12,117,7,-96,741,1,,
148,69,6,13,742,1,,
179,160,2,-23,744,1,,
7,294,4,-77,748,1,,
90,1093,2,-49,749,1,,
358,228,6,13,756,1,,
225,166,10,-17,763,1,,
192,493,5,-34,775,1,,
192,28,4,-70,775,1,,
88,241,8,-98,779,1,,
149,69,8,-70,787,1,,
21,235,5,13,795,1,,
286,336,7,-63,796,1,,
226,129,5,-70,803,1,,
100,22,9,-17,808,1,,
89,193,9,27,809,1,,
47,60,3,-63,817,1,,
274,105,1,-22,820,1,,
269,275,8,26,832,1,,
283,8,3,-34,834,1,,
94,243,5,-65,837,1,,
94,38,10,-85,837,1,,
188,101,4,-100,841,1,,
158,156,11,-63,848,1,,
290,694,8,-17,849,1,,
212,77,4,-100,849,1,,
318,110,1,-63,854,1,,
306,176,8,-65,866,1,,
306,176,4,-85,866,1,,
43,35,10,-15,870,1,,
57,89,5,-65,884,1,,
57,770,9,-65,884,1,,
204,630,3,-81,892,1,,
138,585,2,-61,897,1,,
6,57,6,-65,901,1,,
6,15,6,28,901,1,,
284,132,4,-65,920,1,,
284,8,10,-65,920,1,,
24,86,2,-12,924,1,,
42,187,6,-13,935,1,,
42,19,10,-32,935,1,,
150,1149,8,23,937,1,,
202,46,9,-65,939,1,,
202,211,5,-85,939,1,,
319,178,8,-13,956,1,,
319,84,8,29,956,1,,
25,147,12,-99,965,1,,
25,58,10,-99,965,1,,
224,77,5,30,974,1,,
76,152,7,15,974,1,,
76,1,12,15,974,1,,
76,62,9,15,974,1,,
78,192,7,-99,984,1,,
103,452,10,-13,984,1,,
103,38,12,-13,984,1,,
225,215,4,-99,991,1,,
196,627,3,-85,995,1,,
196,7,1,-47,995,1,,
196,7,6,15,995,1,,
196,74,6,15,995,1,,
93,194,8,-13,1001,1,,
93,65,4,-32,1001,1,,
86,360,10,-32,1015,1,,
11,117,2,-56,1018,1,,
11,57,1,-65,1018,1,,
11,520,4,15,1018,1,,
11,0,10,15,1018,1,,
230,268,10,17,1027,1,,
301,1286,8,-46,1034,1,,
301,221,6,-46,1034,1,,
307,176,4,-85,1039,1,,
307,83,8,15,1039,1,,
307,52,4,15,1039,1,,
300,51,10,-1,1048,1,,
131,4,9,17,1051,1,,
336,137,6,-32,1057,1,,
153,27,8,15,1059,1,,
153,99,5,15,1059,1,,
153,5,2,-47,1059,1,,
172,45,5,17,1059,1,,
360,14,8,-46,1069,1,,
233,269,5,-65,1080,1,,
233,78,7,-91,1080,1,,
174,260,10,-55,1093,1,,
302,1287,3,15,1096,1,,
302,136,8,-91,1096,1,,
83,63,10,-46,1098,1,,
194,74,3,-99,1108,1,,
194,7,8,-87,1108,1,,
297,108,7,25,1115,1,,
70,191,8,-47,1123,1,,
70,1,5,-91,1123,1,,
70,302,8,-91,1123,1,,
173,609,4,-87,1127,1,,
173,157,10,-87,1127,1,,
345,111,5,-13,1139,1,,
345,56,8,33,1139,1,,
330,55,12,-90,1139,1,,
47,447,5,-87,1143,1,,
47,88,7,-93,1143,1,,
318,178,9,-46,1152,1,,
64,37,12,-90,1156,1,,
367,1007,7,-87,1161,1,,
367,141,6,-93,1161,1,,
42,442,8,-50,1163,1,,
166,258,4,-65,1170,1,,
166,44,2,-47,1170,1,,
166,125,4,-91,1170,1,,
277,49,9,-62,1176,1,,
277,7,2,35,1176,1,,
188,161,3,-15,1180,1,,
188,101,2,-13,1180,1,,
206,164,10,-91,1184,1,,
136,97,3,-32,1186,1,,
65,37,4,-87,1190,1,,
65,1,6,35,1190,1,,
284,688,2,15,1198,1,,
284,172,8,-90,1198,1,,
128,40,9,-62,1204,1,,
128,25,1,35,1204,1,,
298,108,3,25,1204,1,,
205,505,9,15,1211,1,,
13,17,8,-93,1223,1,,
257,665,9,15,1224,1,,
43,1,2,34,1227,1,,
43,762,3,34,1227,1,,
43,59,5,34,1227,1,,
11,520,7,-32,1245,1,,
155,838,8,-55,1246,1,,
348,31,4,-62,1253,1,,
0,0,6,-90,1260,1,,
170,157,6,40,1270,1,,
323,969,3,-56,1273,1,,
323,84,6,36,1273,1,,
278,49,6,-44,1280,1,,
313,10,5,34,1286,1,,
104,452,2,-13,1291,1,,
228,324,1,8,1292,1,,
372,290,8,15,1304,1,,
48,60,2,-32,1308,1,,
129,3,6,15,1314,1,,
131,4,5,41,1319,1,,
194,74,3,15,1324,1,,
194,125,4,-91,1324,1,,
36,34,1,-93,1328,1,,
132,250,4,-25,1335,1,,
132,40,6,-25,1335,1,,
207,506,10,24,1350,1,,
92,2,11,41,1350,1,,
145,828,5,15,1358,1,,
180,73,5,-25,1368,1,,
180,160,8,-26,1368,1,,
195,74,1,15,1376,1,,
349,31,2,-27,1377,1,,
27,148,4,-26,1382,1,,
27,33,6,-26,1382,1,,
154,837,1,-90,1383,1,,
353,13,1,-65,1392,1,,
353,226,4,-91,1392,1,,
347,286,12,-59,1393,1,,
290,1278,4,9,1399,1,,
294,221,2,-26,1400,1,,
294,279,5,-26,1400,1,,
247,1237,8,-71,1405,1,,
297,1282,8,-71,1417,1,,
130,96,5,-41,1417,1,,
130,96,6,-26,1417,1,,
256,81,7,32,1430,1,,
124,66,12,-41,1434,1,,
229,324,4,-71,1437,1,,
352,139,8,-71,1448,1,,
128,3,11,42,1459,1,,
128,812,2,42,1459,1,,
156,593,8,-71,1460,1,,
196,318,8,42,1470,1,,
139,1495,7,42,1481,1,,
248,81,9,-35,1485,1,,
248,217,10,-35,1485,1,,
39,19,2,-25,1489,1,,
39,19,8,-68,1489,1,,
39,148,2,-26,1489,1,,
39,1,12,-68,1489,1,,
39,88,2,-68,1489,1,,
354,287,9,42,1494,1,,
208,76,3,-35,1499,1,,
208,127,7,-35,1499,1,,
105,39,4,5,1510,1,,
105,39,1,-26,1510,1,,
105,94,8,-68,1510,1,,
105,2,3,-68,1510,1,,
0,15,6,47,1511,1,,
268,675,9,-35,1512,1,,
137,68,8,-29,1522,1,,
123,40,12,-68,1539,1,,
123,154,2,37,1539,1,,
123,3,8,37,1539,1,,
244,80,6,-35,1543,1,,
244,168,8,-3,1543,1,,
189,381,11,46,1553,1,,
112,39,3,-26,1561,1,,
112,457,8,-68,1561,1,,
112,24,6,-28,1561,1,,
285,400,2,47,1563,1,,
285,689,4,-29,1563,1,,
54,36,8,49,1584,1,,
54,121,8,49,1584,1,,
28,18,8,-41,1597,1,,
28,87,3,-68,1597,1,,
28,0,9,37,1597,1,,
28,33,8,37,1597,1,,
334,281,6,32,1600,1,,
334,29,8,6,1600,1,,
334,224,10,6,1600,1,,
205,102,11,49,1607,1,,
205,873,7,44,1607,1,,
197,74,4,-35,1616,1,,
197,264,4,-3,1616,1,,
197,162,4,6,1616,1,,
261,218,9,37,1622,1,,
261,669,8,-28,1622,1,,
261,-1,-1,-999,1622,2,stockout,0.5
86,360,8,6,1630,1,,
86,38,2,6,1630,1,,
129,25,10,46,1635,1,,
129,3,11,-94,1635,1,,
183,616,9,-74,1643,1,,
153,99,4,-41,1648,1,,
153,200,6,-68,1648,1,,
153,5,8,37,1648,1,,
155,593,1,-71,1656,1,,
155,200,8,-35,1656,1,,
67,37,6,44,1663,1,,
67,1071,12,-94,1663,1,,
283,8,8,48,1668,1,,
94,92,10,-41,1675,1,,
94,153,5,37,1675,1,,
94,243,4,37,1675,1,,
238,79,9,6,1680,1,,
1,32,4,46,1685,1,,
1,115,11,49,1685,1,,
36,297,8,-74,1692,1,,
38,34,7,-28,1698,1,,
38,185,9,-28,1698,1,,
281,106,6,46,1709,1,,
281,82,1,44,1709,1,,
281,172,11,44,1709,1,,
253,217,3,-68,1717,1,,
253,331,9,-68,1717,1,,
133,41,7,-35,1717,1,,
355,227,8,-35,1730,1,,
85,38,6,46,1736,1,,
85,240,5,31,1736,1,,
85,20,10,31,1736,1,,
370,114,8,-68,1740,1,,
370,142,8,-28,1740,1,,
198,264,4,-41,1757,1,,
198,74,6,-28,1757,1,,
136,251,6,39,1760,1,,
136,67,5,31,1760,1,,
136,26,7,31,1760,1,,
22,86,7,6,1769,1,,
291,133,12,31,1777,1,,
21,1034,9,-68,1784,1,,
21,33,10,54,1784,1,,
134,251,1,39,1793,1,,
134,25,11,56,1793,1,,
305,9,4,37,1804,1,,
305,136,6,-28,1804,1,,
305,28,3,54,1804,1,,
43,187,6,-74,1804,1,,
353,111,5,-29,1808,1,,
353,226,6,46,1808,1,,
44,187,6,-74,1813,1,,
23,86,10,31,1822,1,,
143,826,9,37,1829,1,,
143,97,8,54,1829,1,,
64,150,6,32,1834,1,,
25,147,10,31,1840,1,,
277,171,5,-68,1844,1,,
277,49,4,37,1844,1,,
273,678,4,6,1847,1,,
374,1356,4,44,1856,1,,
374,114,7,-94,1856,1,,
103,197,5,-74,1859,1,,
61,36,3,-26,1860,1,,
61,190,4,37,1860,1,,
61,149,3,54,1860,1,,
302,1650,8,61,1871,1,,
98,196,5,39,1876,1,,
98,154,8,64,1876,1,,
109,24,6,-28,1878,1,,
109,39,5,54,1878,1,,
132,4,9,61,1887,1,,
334,29,7,44,1891,1,,
334,136,3,56,1891,1,,
197,318,6,-94,1905,1,,
197,867,4,64,1905,1,,
18,432,8,-28,1917,1,,
33,59,6,61,1920,1,,
344,138,4,-35,1927,1,,
254,662,2,-3,1932,1,,
3,1019,8,-28,1933,1,,
170,1168,1,-75,1940,1,,
207,633,8,31,1943,1,,
247,328,8,37,1951,1,,
313,84,7,64,1953,1,,
365,113,7,39,1964,1,,
294,174,8,-41,1965,1,,
231,644,8,-94,1976,1,,
10,519,4,-29,1985,1,,
10,57,2,46,1985,1,,
104,22,2,54,1987,1,,
104,39,5,54,1987,1,,
355,999,7,-31,1989,1,,
151,590,6,46,1994,1,,
34,59,8,54,2001,1,,
159,374,6,37,2014,1,,
162,44,10,55,2019,1,,
261,669,3,-28,2027,1,,
261,274,4,51,2027,1,,
160,5,8,63,2030,1,,
336,137,6,-41,2038,1,,
171,607,6,31,2042,1,,
35,755,6,-94,2052,1,,
376,291,6,55,2053,1,,
53,537,4,37,2058,1,,
161,124,6,58,2062,1,,
326,1674,4,-68,2065,1,,
66,61,5,64,2067,1,,
358,140,5,46,2075,1,,
150,27,11,70,2078,1,,
87,361,4,-28,2080,1,,
153,836,4,-29,2082,1,,
163,124,1,58,2086,1,,
0,292,6,70,2097,1,,
132,580,6,-26,2105,1,,
257,395,3,-94,2125,1,,
18,181,1,4,2126,1,,
18,118,8,14,2126,1,,
18,33,5,14,2126,1,,
18,234,6,14,2126,1,,
243,653,4,70,2144,1,,
243,7,4,16,2144,1,,
243,79,4,16,2144,1,,
155,124,3,64,2148,1,,
197,498,6,-68,2150,1,,
197,74,2,-28,2150,1,,
210,385,2,-28,2154,1,,
113,39,2,54,2159,1,,
17,348,6,16,2160,1,,
17,0,2,4,2160,1,,
17,181,1,4,2160,1,,
11,145,8,68,2160,1,,
172,608,2,44,2164,1,,
228,1582,2,44,2169,1,,
325,417,4,-82,2170,1,,
221,883,4,56,2177,1,,
98,196,4,-68,2179,1,,
365,113,2,-28,2184,1,,
4,181,1,4,2188,1,,
4,115,6,14,2188,1,,
4,0,10,71,2188,1,,
352,111,1,-13,2197,1,,
349,181,1,4,2214,1,,
349,13,5,4,2214,1,,
349,31,10,14,2214,1,,
64,37,6,53,2215,1,,
64,1,11,53,2215,1,,
16,1030,10,10,2238,1,,
16,295,6,10,2238,1,,
202,102,8,53,2240,1,,
202,502,11,53,2240,1,,
283,687,8,67,2245,1,,
305,9,6,67,2258,1,,
119,1119,9,53,2259,1,,
119,95,5,53,2259,1,,
137,97,4,16,2265,1,,
137,4,9,14,2265,1,,
137,372,6,-66,2265,1,,
8,234,10,53,2275,1,,
318,110,12,52,2287,1,,
318,53,10,52,2287,1,,
368,14,10,53,2289,1,,
21,86,5,14,2290,1,,
21,235,2,-66,2290,1,,
21,17,11,-66,2290,1,,
363,141,8,67,2298,1,,
200,126,7,14,2315,1,,
200,210,10,-66,2315,1,,
123,95,3,53,2318,1,,
123,24,6,65,2318,1,,
123,572,12,1,2318,1,,
128,3,10,52,2322,1,,
128,249,8,52,2322,1,,
63,150,10,65,2332,1,,
230,78,9,52,2335,1,,
310,412,4,14,2339,1,,
310,83,2,10,2339,1,,
310,177,10,-66,2339,1,,
1,0,7,52,2349,1,,
161,597,8,16,2362,1,,
161,375,8,14,2362,1,,
152,835,5,65,2370,1,,
152,70,8,57,2370,1,,
152,42,9,57,2370,1,,
152,123,8,57,2370,1,,
88,64,8,4,2381,1,,
88,153,4,-66,2381,1,,
78,1081,4,57,2401,1,,
78,1081,8,65,2401,1,,
78,20,6,57,2401,1,,
78,92,6,57,2401,1,,
78,-1,-1,-999,2401,2,stockout,0.25
99,93,4,14,2403,1,,
99,2,1,14,2403,1,,
99,448,10,-66,2403,1,,
45,1,2,67,2404,1,,
45,35,6,11,2404,1,,
45,187,6,11,2404,1,,
314,53,10,43,2418,1,,
18,118,8,-66,2427,1,,
18,522,8,-2,2427,1,,
334,29,8,53,2429,1,,
334,136,2,57,2429,1,,
334,55,12,-20,2429,1,,
343,138,8,11,2442,1,,
343,84,10,76,2442,1,,
157,840,2,-66,2448,1,,
157,476,10,45,2448,1,,
157,71,2,45,2448,1,,
367,14,5,-20,2451,1,,
367,230,11,-20,2451,1,,
122,95,4,11,2473,1,,
122,311,10,11,2473,1,,
122,3,10,72,2473,1,,
87,361,10,45,2475,1,,
87,193,9,45,2475,1,,
106,65,7,57,2476,1,,
106,245,7,-20,2476,1,,
106,39,5,-20,2476,1,,
236,649,6,-66,2494,1,,
236,390,6,-66,2494,1,,
139,372,6,1,2500,1,,
139,822,10,-20,2500,1,,
189,861,8,72,2503,1,,
189,7,6,72,2503,1,,
189,101,10,72,2503,1,,
133,816,12,57,2518,1,,
295,8,2,-66,2522,1,,
295,699,10,-2,2522,1,,
73,37,3,76,2530,1,,
73,786,10,72,2530,1,,
73,1,8,72,2530,1,,
48,188,8,1,2535,1,,
48,1055,2,1,2535,1,,
76,152,5,4,2550,1,,
76,1,6,-2,2550,1,,
184,489,10,57,2551,1,,
344,138,10,72,2557,1,,
344,56,10,72,2557,1,,
85,1442,2,56,2566,1,,
85,92,7,-20,2566,1,,
262,1252,10,10,2566,1,,
79,2,4,67,2580,1,,
79,2,6,72,2580,1,,
79,62,8,76,2580,1,,
301,51,10,57,2582,1,,
369,113,10,14,2583,1,,
290,173,5,10,2598,1,,
290,948,4,-66,2598,1,,
174,6,3,11,2599,1,,
174,45,7,72,2599,1,,
174,158,4,72,2599,1,,
110,24,2,57,2609,1,,
110,24,4,65,2609,1,,
110,39,3,-20,2609,1,,
129,25,6,72,2617,1,,
129,96,7,72,2617,1,,
177,261,2,1,2625,1,,
177,159,7,57,2625,1,,
310,412,10,18,2626,1,,
196,1194,8,76,2633,1,,
196,318,4,72,2633,1,,
15,1029,8,-2,2637,1,,
38,534,11,72,2648,1,,
299,338,8,16,2649,1,,
279,684,9,57,2651,1,,
207,633,8,45,2661,1,,
205,127,11,72,2664,1,,
337,1321,8,-2,2673,1,,
266,674,7,10,2683,1,,
357,112,10,11,2685,1,,
144,827,8,53,2697,1,,
376,424,10,72,2699,1,,
186,206,8,57,2711,1,,
21,350,7,72,2714,1,,
21,0,2,72,2714,1,,
316,964,8,1,2725,1,,
13,17,9,89,2738,1,,
192,493,8,-20,2739,1,,
147,253,8,76,2749,1,,
128,3,6,10,2752,1,,
325,1673,8,57,2753,1,,
333,222,8,74,2764,1,,
63,1420,8,1,2766,1,,
311,10,8,72,2768,1,,
375,290,7,45,2774,1,,
29,120,6,65,2778,1,,
358,140,7,4,2785,1,,
190,862,6,-20,2789,1,,
180,46,1,45,2794,1,,
180,46,5,-2,2794,1,,
236,897,8,72,2805,1,,
167,1522,5,53,2811,1,,
136,583,7,72,2816,1,,
354,998,6,45,2820,1,,
211,128,6,1,2823,1,,
36,34,7,75,2826,1,,
329,11,6,92,2834,1,,
209,635,6,4,2843,1,,
52,536,1,72,2850,1,,
52,766,6,72,2850,1,,
321,54,6,78,2853,1,,
96,195,5,45,2861,1,,
277,1265,6,11,2864,1,,
46,187,6,11,2875,1,,
46,536,1,72,2875,1,,
46,-1,-1,-999,2875,2,stockout,0.5416666666666666
17,118,4,92,2883,1,,
9,116,4,57,2889,1,,
312,10,5,88,2900,1,,
302,51,6,11,2900,1,,
298,702,5,72,2908,1,,
19,433,4,-20,2909,1,,
175,611,4,53,2922,1,,
60,90,4,52,2922,1,,
60,1064,2,11,2922,1,,
97,558,4,93,2922,1,,
97,21,11,93,2922,1,,
138,372,2,1,2929,1,,
239,79,6,72,2932,1,,
86,552,2,-20,2937,1,,
150,27,4,-20,2949,1,,
242,903,4,14,2960,1,,
242,47,5,93,2960,1,,
168,72,11,90,2969,1,,
137,26,6,93,2969,1,,
369,342,5,93,2977,1,,
99,22,5,90,2979,1,,
101,366,5,11,2982,1,,
75,152,6,93,2986,1,,
263,170,1,53,2996,1,,
268,928,3,72,3003,1,,
314,53,3,14,3006,1,,
59,36,4,95,3010,1,,
98,558,3,93,3019,1,,
44,536,1,72,3025,1,,
44,148,2,87,3025,1,,
352,111,1,-29,3036,1,,
162,598,2,-41,3036,1,,
371,142,10,69,3045,1,,
119,570,2,72,3071,1,,
57,20,10,85,3073,1,,
57,89,12,85,3073,1,,
211,637,4,72,3078,1,,
100,22,12,100,3081,1,,
47,536,1,72,3081,1,,
45,536,1,72,3087,1,,
180,73,6,96,3097,1,,
180,125,4,96,3097,1,,
104,243,6,98,3102,1,,
104,1105,4,98,3102,1,,
152,70,5,94,3102,1,,
152,5,10,85,3102,1,,
152,1508,7,85,3102,1,,
68,91,8,96,3111,1,,
56,20,12,94,3118,1,,
25,87,8,100,3125,1,,
48,536,1,72,3126,1,,
48,148,4,98,3126,1,,
136,819,10,93,3139,1,,
136,4,6,85,3139,1,,
348,13,4,100,3150,1,,
348,31,10,106,3150,1,,
175,1173,5,94,3154,1,,
175,260,5,85,3154,1,,
97,1454,5,-6,3166,1,,
97,2,4,59,3166,1,,
167,125,4,96,3166,1,,
167,203,8,106,3166,1,,
298,702,10,82,3170,1,,
67,61,8,62,3178,1,,
223,322,11,59,3182,1,,
198,499,10,62,3192,1,,
181,46,8,85,3193,1,,
0,0,6,94,3203,1,,
197,318,1,72,3205,1,,
197,102,6,113,3205,1,,
283,8,11,101,3221,1,,
36,755,1,-94,3224,1,,
36,1,5,80,3224,1,,
36,223,10,80,3224,1,,
36,236,9,80,3224,1,,
46,536,1,72,3225,1,,
46,148,1,98,3225,1,,
247,7,6,102,3239,1,,
247,217,7,102,3239,1,,
247,81,6,102,3239,1,,
275,276,6,113,3242,1,,
163,71,8,109,3247,1,,
163,6,9,109,3247,1,,
239,271,6,85,3249,1,,
72,1075,11,77,3265,1,,
27,0,6,109,3269,1,,
27,18,11,115,3269,1,,
310,52,8,102,3271,1,,
310,10,7,102,3271,1,,
280,50,6,77,3279,1,,
132,40,5,100,3289,1,,
132,4,10,80,3289,1,,
150,27,5,77,3290,1,,
334,29,1,11,3306,1,,
334,55,10,77,3306,1,,
349,85,4,109,3308,1,,
349,13,10,115,3308,1,,
49,536,1,72,3321,1,,
49,88,3,77,3321,1,,
86,360,11,96,3324,1,,
57,539,9,59,3325,1,,
57,1,6,102,3325,1,,
57,60,5,102,3325,1,,
211,878,6,113,3330,1,,
118,807,2,80,3339,1,,
118,3,4,80,3339,1,,
118,39,5,109,3339,1,,
200,163,10,102,3340,1,,
333,222,8,103,3349,1,,
17,744,5,109,3352,1,,
17,85,4,109,3352,1,,
164,6,4,102,3356,1,,
164,257,8,102,3356,1,,
193,208,10,102,3370,1,,
307,52,10,109,3379,1,,
306,9,5,85,3390,1,,
306,52,10,125,3390,1,,
33,59,10,119,3394,1,,
50,536,1,72,3400,1,,
224,129,7,102,3401,1,,
192,101,1,72,3406,1,,
228,1218,9,80,3406,1,,
129,96,8,102,3412,1,,
105,1106,1,-2,3423,1,,
105,1106,6,102,3423,1,,
103,367,8,96,3426,1,,
103,2,6,118,3426,1,,
369,142,6,94,3436,1,,
308,176,8,86,3438,1,,
281,50,10,124,3446,1,,
69,91,6,102,3447,1,,
153,43,6,102,3455,1,,
329,11,7,124,3457,1,,
143,826,6,124,3466,1,,
234,1588,7,115,3473,1,,
165,1163,6,124,3475,1,,
80,793,6,109,3482,1,,
5,294,9,50,3492,1,,
0,115,5,102,3496,1,,
212,638,6,115,3504,1,,
7,116,6,124,3506,1,,
18,744,2,109,3517,1,,
18,85,1,109,3517,1,,
18,118,6,110,3517,1,,
239,900,6,102,3523,1,,
239,168,3,117,3523,1,,
98,448,5,109,3526,1,,
95,2,9,122,3528,1,,
95,154,8,122,3528,1,,
195,1193,4,80,3540,1,,
36,755,5,94,3543,1,,
36,-1,-1,-999,3543,2,stockout,0.1666666666666666
32,752,5,102,3552,1,,
107,39,5,109,3555,1,,
322,10,4,124,3557,1,,
322,54,12,20,3557,1,,
322,84,6,20,3557,1,,
102,1459,2,115,3569,1,,
102,122,8,105,3569,1,,
333,281,4,102,3571,1,,
333,110,10,127,3571,1,,
88,1445,6,124,3579,1,,
88,92,8,20,3579,1,,
88,21,3,20,3579,1,,
61,190,8,127,3590,1,,
136,97,11,20,3600,1,,
136,4,4,20,3600,1,,
341,181,1,105,3600,1,,
341,419,8,121,3600,1,,
37,34,6,111,3604,1,,
37,18,4,127,3604,1,,
344,12,4,80,3609,1,,
344,181,1,105,3609,1,,
286,401,12,20,3616,1,,
286,-1,-1,-999,3616,2,stockout,0.5
1,143,6,111,3623,1,,
1,513,8,128,3623,1,,
54,19,2,105,3625,1,,
54,538,10,81,3625,1,,
59,1063,11,20,3632,1,,
233,646,8,128,3635,1,,
3,143,5,111,3644,1,,
3,181,1,128,3644,1,,
163,202,9,20,3645,1,,
262,922,8,20,3656,1,,
106,23,8,111,3661,1,,
301,108,7,20,3667,1,,
17,118,10,81,3669,1,,
280,685,9,81,3682,1,,
291,133,5,127,3697,1,,
12,181,1,105,3708,1,,
12,521,6,81,3708,1,,
12,0,4,97,3708,1,,
12,16,5,97,3708,1,,
337,30,4,94,3714,1,,
337,181,1,128,3714,1,,
337,55,6,-84,3714,1,,
278,683,10,91,3716,1,,
145,41,2,115,3720,1,,
145,828,6,81,3720,1,,
193,865,6,-84,3723,1,,
10,116,4,122,3740,1,,
