pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
362,340,7,751,19056,1,,
362,181,1,751,19056,1,,
362,-1,-1,-999,19056,2,stockout,
306,52,6,780,19065,1,,
153,43,1,759,19076,1,,
114,247,9,744,19076,1,,
114,123,6,700,19076,1,,
152,155,9,700,19089,1,,
210,636,1,726,19106,1,,
86,21,5,744,19108,1,,
86,240,9,700,19108,1,,
305,83,9,772,19112,1,,
121,39,2,629,19119,1,,
137,26,8,700,19122,1,,
125,811,1,250,19125,1,,
125,-1,-1,-999,19125,2,stockout,
82,63,1,394,19130,1,,
212,165,8,700,19136,1,,
336,1320,2,772,19139,1,,
81,2,5,785,19145,1,,
81,153,4,785,19145,1,,
81,302,7,785,19145,1,,
111,305,1,759,19150,1,,
64,1068,12,700,19155,1,,
107,454,6,751,19166,1,,
6,0,9,785,19179,1,,
146,588,10,785,19195,1,,
12,146,2,722,19202,1,,
300,135,4,722,19211,1,,
181,316,6,700,19225,1,,
75,38,4,787,19241,1,,
105,23,8,781,19245,1,,
139,4,10,773,19252,1,,
202,211,6,751,19256,1,,
174,45,4,700,19265,1,,
222,265,5,700,19276,1,,
222,-1,-1,-999,19276,2,stockout,
166,44,12,783,19281,1,,
166,1521,8,568,19281,1,,
59,299,2,744,19285,1,,
59,90,2,781,19285,1,,
70,191,6,703,19293,1,,
154,155,12,783,19299,1,,
344,138,3,703,19315,1,,
344,-1,-1,-999,19315,2,stockout,
328,1312,4,744,19320,1,,
328,-1,-1,-999,19320,2,stockout,
13,346,8,783,19321,1,,
13,17,6,568,19321,1,,
13,57,1,568,19321,1,,
367,230,2,703,19335,1,,
223,265,3,700,19336,1,,
60,36,7,568,19341,1,,
60,90,6,568,19341,1,,
363,141,9,784,19350,1,,
83,192,5,783,19361,1,,
83,192,5,568,19361,1,,
83,2,3,568,19361,1,,
25,1383,11,746,19368,1,,
338,84,7,783,19381,1,,
338,137,6,568,19381,1,,
270,82,9,746,19383,1,,
10,181,1,751,19383,1,,
304,109,2,700,19390,1,,
31,1,6,746,19395,1,,
186,46,7,785,19405,1,,
186,161,4,568,19405,1,,
227,167,3,700,19409,1,,
26,295,2,750,19410,1,,
26,183,5,750,19410,1,,
11,520,8,568,19420,1,,
11,57,1,568,19420,1,,
5,233,8,568,19436,1,,
121,810,1,759,19453,1,,
121,198,3,783,19453,1,,
121,24,6,783,19453,1,,
58,1,12,737,19455,1,,
58,20,10,737,19455,1,,
213,77,6,746,19467,1,,
362,14,4,710,19486,1,,
362,14,6,700,19486,1,,
362,181,1,751,19486,1,,
362,-1,-1,-999,19486,2,stockout,
14,181,1,751,19491,1,,
24,17,11,737,19492,1,,
24,0,6,737,19492,1,,
256,916,8,568,19499,1,,
137,584,6,642,19503,1,,
137,-1,-1,-999,19503,2,stockout,
15,181,1,751,19508,1,,
16,181,1,751,19514,1,,
156,70,7,568,19514,1,,
156,100,2,796,19514,1,,
119,1476,10,737,19515,1,,
6,181,1,751,19520,1,,
348,13,8,783,19528,1,,
12,345,10,775,19531,1,,
17,181,1,751,19533,1,,
61,300,1,736,19547,1,,
61,36,6,796,19547,1,,
252,394,9,737,19551,1,,
18,181,1,751,19561,1,,
301,51,10,783,19567,1,,
365,1347,9,737,19584,1,,
19,57,6,568,19604,1,,
336,980,8,737,19607,1,,
223,1577,9,694,19615,1,,
13,181,1,751,19620,1,,
110,246,6,785,19623,1,,
20,181,1,751,19642,1,,
86,21,8,737,19645,1,,
207,164,6,785,19648,1,,
283,132,7,737,19658,1,,
220,77,6,568,19660,1,,
218,77,4,746,19667,1,,
219,77,6,568,19672,1,,
31,439,4,737,19677,1,,
138,4,2,812,19678,1,,
93,65,6,806,19683,1,,
26,1039,5,737,19687,1,,
328,1312,5,744,19689,1,,
114,307,1,742,19694,1,,
168,72,5,568,19704,1,,
47,60,2,797,19710,1,,
334,29,4,785,19722,1,,
102,451,2,750,19730,1,,
222,265,1,700,19730,1,,
288,132,4,786,19739,1,,
256,1246,5,746,19759,1,,
163,6,4,810,19760,1,,
198,628,4,568,19769,1,,
198,-1,-1,-999,19769,2,stockout,
18,432,4,737,19778,1,,
113,247,6,804,19782,1,,
326,180,3,783,19788,1,,
301,108,2,711,19791,1,,
6,57,3,568,19796,1,,
17,1376,3,568,19805,1,,
344,138,4,703,19808,1,,
21,433,8,683,19813,1,,
87,21,2,791,19819,1,,
223,885,2,784,19824,1,,
362,14,2,700,19830,1,,
362,14,8,688,19830,1,,
362,-1,-1,-999,19830,2,stockout,
64,37,2,568,19830,1,,
170,157,6,804,19841,1,,
24,1382,1,598,19847,1,,
13,429,5,817,19863,1,,
13,33,9,817,19863,1,,
3,15,6,815,19868,1,,
137,584,4,642,19872,1,,
85,193,9,817,19887,1,,
79,1082,7,794,19890,1,,
140,4,6,817,19902,1,,
140,68,3,817,19902,1,,
327,180,1,783,19904,1,,
257,48,4,794,19916,1,,
190,622,6,794,19926,1,,
216,214,6,771,19926,1,,
216,639,10,771,19926,1,,
197,28,6,811,19929,1,,
197,209,9,811,19929,1,,
241,326,2,794,19930,1,,
224,389,6,794,19939,1,,
311,83,6,817,19941,1,,
311,10,3,817,19941,1,,
154,592,4,794,19946,1,,
186,100,10,771,19962,1,,
186,206,4,771,19962,1,,
211,128,12,820,19965,1,,
15,431,6,811,19972,1,,
15,0,2,811,19972,1,,
313,711,6,820,19982,1,,
359,140,6,817,19982,1,,
359,228,6,771,19982,1,,
10,16,8,811,19986,1,,
288,692,9,695,19995,1,,
47,1404,8,816,20000,1,,
200,126,8,816,20017,1,,
317,109,8,821,20018,1,,
307,109,9,771,20022,1,,
307,279,8,809,20022,1,,
307,176,2,809,20022,1,,
307,-1,-1,-999,20022,2,stockout,
271,82,8,824,20034,1,,
171,157,4,811,20034,1,,
171,125,1,811,20034,1,,
195,125,4,811,20045,1,,
195,209,1,811,20045,1,,
75,152,4,817,20079,1,,
75,1,9,809,20079,1,,
75,191,4,790,20079,1,,
228,129,4,816,20088,1,,
228,389,6,730,20088,1,,
228,324,12,826,20088,1,,
21,235,5,821,20093,1,,
337,11,9,817,20097,1,,
337,30,2,771,20097,1,,
281,172,5,821,20106,1,,
106,245,8,817,20113,1,,
106,94,2,790,20113,1,,
229,130,4,821,20122,1,,
328,180,1,783,20124,1,,
328,136,7,730,20124,1,,
328,28,5,730,20124,1,,
328,417,2,730,20124,1,,
328,84,11,730,20124,1,,
174,125,4,800,20129,1,,
181,125,4,800,20136,1,,
258,1612,8,789,20138,1,,
142,825,8,771,20142,1,,
142,4,1,771,20142,1,,
142,97,12,790,20142,1,,
314,53,6,701,20150,1,,
306,9,9,790,20157,1,,
108,23,10,730,20160,1,,
108,2,5,730,20160,1,,
24,58,5,817,20172,1,,
24,0,4,809,20172,1,,
77,547,4,821,20179,1,,
133,250,4,811,20180,1,,
133,41,9,730,20180,1,,
137,313,8,817,20186,1,,
39,19,4,611,20194,1,,
222,215,8,817,20200,1,,
213,1567,8,826,20201,1,,
213,319,4,826,20201,1,,
190,622,6,670,20211,1,,
170,259,3,776,20213,1,,
170,44,4,809,20213,1,,
170,-1,-1,-999,20213,2,stockout,
268,220,6,790,20224,1,,
13,0,3,811,20229,1,,
13,17,4,730,20229,1,,
13,117,4,730,20229,1,,
210,385,4,807,20230,1,,
44,763,1,730,20245,1,,
44,238,8,730,20245,1,,
188,206,6,809,20248,1,,
299,703,9,730,20264,1,,
52,239,10,749,20268,1,,
52,189,8,749,20268,1,,
52,1,9,749,20268,1,,
6,294,3,809,20268,1,,
362,14,10,729,20282,1,,
362,-1,-1,-999,20282,2,stockout,
302,51,3,817,20286,1,,
78,548,6,749,20291,1,,
198,209,8,749,20303,1,,
231,644,4,817,20305,1,,
223,166,9,730,20311,1,,
101,122,6,749,20314,1,,
344,138,4,611,20322,1,,
344,12,1,749,20322,1,,
47,1054,11,789,20330,1,,
47,763,1,730,20330,1,,
312,10,2,817,20331,1,,
348,13,12,792,20338,1,,
89,64,7,730,20343,1,,
171,259,2,776,20352,1,,
99,22,12,792,20355,1,,
308,9,3,811,20362,1,,
308,956,4,730,20362,1,,
181,1179,12,611,20371,1,,
5,0,1,811,20377,1,,
5,0,1,730,20377,1,,
5,115,4,730,20377,1,,
54,36,6,730,20389,1,,
204,75,2,790,20403,1,,
314,1298,11,743,20410,1,,
142,825,5,469,20427,1,,
142,1498,8,689,20427,1,,
262,922,6,730,20429,1,,
307,176,3,809,20434,1,,
53,19,4,792,20436,1,,
53,60,6,836,20436,1,,
53,189,10,836,20436,1,,
10,16,4,826,20438,1,,
214,214,2,771,20441,1,,
40,186,4,730,20447,1,,
238,79,2,809,20448,1,,
100,365,8,798,20465,1,,
100,22,4,836,20465,1,,
100,2,10,814,20465,1,,
102,560,4,730,20471,1,,
112,457,8,836,20481,1,,
286,107,4,730,20484,1,,
162,124,4,836,20492,1,,
162,124,2,814,20492,1,,
90,64,5,843,20494,1,,
182,125,1,811,20509,1,,
182,125,3,730,20509,1,,
187,161,6,836,20510,1,,
187,46,5,814,20510,1,,
30,18,8,814,20524,1,,
137,4,8,427,20527,1,,
203,47,6,836,20535,1,,
59,541,6,427,20539,1,,
255,663,9,427,20554,1,,
155,838,1,749,20557,1,,
155,99,4,836,20557,1,,
6,0,3,730,20565,1,,
183,205,6,427,20566,1,,
349,31,5,834,20568,1,,
158,156,4,427,20575,1,,
198,628,4,568,20577,1,,
198,126,2,816,20577,1,,
198,-1,-1,-999,20577,2,stockout,
170,125,3,730,20584,1,,
188,380,8,839,20590,1,,
159,43,8,848,20596,1,,
14,0,2,730,20600,1,,
26,87,2,427,20603,1,,
348,31,8,739,20609,1,,
38,757,6,845,20615,1,,
18,57,4,749,20618,1,,
362,14,2,729,20621,1,,
60,541,2,427,20626,1,,
60,36,4,825,20626,1,,
110,801,1,730,20649,1,,
259,1613,7,739,20653,1,,
309,411,10,823,20656,1,,
358,140,5,844,20661,1,,
118,309,3,743,20667,1,,
118,3,7,788,20667,1,,
75,152,1,783,20677,1,,
151,70,7,739,20678,1,,
180,73,4,788,20684,1,,
357,56,2,768,20687,1,,
357,13,8,768,20687,1,,
357,112,6,768,20687,1,,
294,134,4,814,20691,1,,
163,6,6,846,20693,1,,
45,763,1,730,20701,1,,
70,783,11,210,20719,1,,
165,124,3,814,20733,1,,
307,176,9,427,20735,1,,
307,9,10,768,20735,1,,
307,-1,-1,-999,20735,2,stockout,
111,246,4,788,20740,1,,
48,148,4,768,20749,1,,
48,60,4,768,20749,1,,
144,4,1,846,20764,1,,
144,68,7,210,20764,1,,
169,605,3,788,20764,1,,
134,41,4,823,20772,1,,
134,817,9,768,20772,1,,
148,98,10,805,20778,1,,
205,127,6,768,20783,1,,
56,149,3,788,20784,1,,
227,167,6,768,20795,1,,
200,210,2,749,20795,1,,
76,152,12,648,20802,1,,
9,427,5,768,20805,1,,
105,23,2,749,20817,1,,
263,81,4,848,20817,1,,
263,170,2,768,20817,1,,
263,-1,-1,-999,20817,2,stockout,
147,472,12,648,20821,1,,
302,1287,11,648,20839,1,,
2,514,4,768,20839,1,,
34,148,4,768,20854,1,,
131,579,4,768,20863,1,,
267,219,8,813,20866,1,,
246,217,6,648,20869,1,,
246,47,4,801,20869,1,,
246,80,12,801,20869,1,,
164,257,8,648,20899,1,,
164,202,6,801,20899,1,,
164,6,7,801,20899,1,,
118,807,9,597,20907,1,,
182,204,3,813,20913,1,,
153,43,4,845,20916,1,,
181,204,4,813,20920,1,,
72,61,4,822,20930,1,,
72,61,6,830,20930,1,,
72,1,8,822,20930,1,,
72,37,4,822,20930,1,,
124,24,6,833,20932,1,,
146,42,3,813,20937,1,,
113,24,6,833,20946,1,,
85,193,11,635,20956,1,,
23,182,4,648,20963,1,,
23,58,11,822,20963,1,,
23,525,9,822,20963,1,,
224,1214,6,635,20972,1,,
224,47,4,635,20972,1,,
41,237,6,767,20978,1,,
143,41,8,648,20986,1,,
143,199,8,801,20986,1,,
60,1,6,855,21010,1,,
60,300,7,855,21010,1,,
179,160,4,822,21014,1,,
179,160,5,801,21014,1,,
179,6,10,822,21014,1,,
129,3,10,829,21015,1,,
129,96,1,829,21015,1,,
43,1400,2,836,21030,1,,
43,19,9,829,21030,1,,
82,358,8,801,21035,1,,
82,38,1,822,21035,1,,
82,153,5,822,21035,1,,
186,379,2,768,21040,1,,
186,206,8,855,21040,1,,
130,67,6,635,21059,1,,
130,40,6,855,21059,1,,
221,77,6,801,21059,1,,
221,128,11,858,21059,1,,
92,194,8,686,21065,1,,
92,2,9,686,21065,1,,
92,64,10,686,21065,1,,
283,8,2,768,21075,1,,
283,106,8,855,21075,1,,
161,597,6,801,21080,1,,
161,256,6,801,21080,1,,
161,27,2,822,21080,1,,
54,36,4,686,21082,1,,
54,19,8,686,21082,1,,
305,109,10,855,21091,1,,
236,897,12,822,21099,1,,
105,1106,5,813,21107,1,,
105,563,4,767,21107,1,,
97,1099,6,849,21116,1,,
97,243,2,849,21116,1,,
97,21,9,849,21116,1,,
198,74,6,210,21117,1,,
198,162,5,822,21117,1,,
11,344,10,829,21121,1,,
133,41,8,858,21130,1,,
111,39,5,849,21139,1,,
111,1468,11,849,21139,1,,
109,801,8,210,21144,1,,
147,42,8,686,21158,1,,
86,63,2,739,21163,1,,
86,-1,-1,-999,21163,2,stockout,
246,656,5,696,21168,1,,
246,104,4,822,21168,1,,
58,20,11,849,21168,1,,
58,36,9,849,21168,1,,
89,64,4,697,21169,1,,
263,170,4,686,21181,1,,
263,-1,-1,-999,21182,2,stockout,
34,754,1,836,21185,1,,
21,523,9,849,21186,1,,
21,295,3,849,21186,1,,
121,310,7,822,21201,1,,
137,4,12,849,21205,1,,
148,42,8,801,21213,1,,
264,334,9,635,21220,1,,
41,441,8,686,21221,1,,
95,195,6,822,21222,1,,
173,609,6,210,21234,1,,
258,333,7,849,21237,1,,
258,1248,3,849,21237,1,,
125,24,6,801,21243,1,,
228,103,4,648,21253,1,,
228,77,2,801,21253,1,,
279,105,8,849,21255,1,,
45,445,4,849,21272,1,,
45,59,4,849,21272,1,,
176,848,5,210,21277,1,,
87,193,10,669,21289,1,,
87,21,9,841,21289,1,,
282,50,8,849,21290,1,,
306,83,7,862,21306,1,,
352,139,6,669,21307,1,,
352,287,8,841,21307,1,,
2,514,4,822,21319,1,,
314,53,7,849,21324,1,,
334,29,4,648,21326,1,,
145,587,6,669,21331,1,,
145,26,8,669,21331,1,,
145,97,3,841,21331,1,,
257,104,3,822,21331,1,,
344,110,4,860,21348,1,,
149,5,6,849,21348,1,,
43,35,12,669,21349,1,,
230,130,6,849,21361,1,,
11,344,12,669,21368,1,,
69,61,3,830,21382,1,,
22,119,2,669,21384,1,,
22,524,8,669,21384,1,,
128,3,5,849,21399,1,,
291,695,3,801,21399,1,,
305,109,10,669,21400,1,,
5,15,5,849,21407,1,,
277,49,5,852,21415,1,,
373,15,6,669,21417,1,,
373,231,4,841,21417,1,,
23,1036,8,669,21431,1,,
46,763,1,730,21432,1,,
46,-1,-1,-999,21432,2,stockout,
94,1451,3,822,21439,1,,
200,74,2,210,21443,1,,
217,321,7,669,21444,1,,
206,212,4,849,21454,1,,
89,1446,11,735,21461,1,,
194,162,1,822,21463,1,,
52,1409,5,849,21465,1,,
236,1226,5,635,21473,1,,
48,763,1,730,21482,1,,
155,43,6,669,21486,1,,
278,49,6,842,21493,1,,
228,641,7,614,21496,1,,
49,763,1,730,21499,1,,
98,1099,4,849,21500,1,,
86,63,3,739,21513,1,,
86,552,10,669,21513,1,,
120,1120,1,801,21528,1,,
352,1334,9,859,21536,1,,
36,297,5,669,21547,1,,
95,195,6,875,21551,1,,
95,2,3,875,21551,1,,
95,21,1,875,21551,1,,
248,328,4,849,21552,1,,
263,170,3,849,21567,1,,
263,170,1,768,21567,1,,
263,671,6,715,21567,1,,
263,-1,-1,-999,21567,2,stockout,
344,138,12,883,21567,1,,
240,1594,4,849,21573,1,,
240,-1,-1,-999,21573,2,stockout,
207,506,4,669,21575,1,,
85,2,5,875,21581,1,,
85,153,4,882,21581,1,,
363,341,3,849,21582,1,,
183,125,4,669,21584,1,,
99,22,3,669,21600,1,,
279,49,11,774,21603,1,,
22,434,4,705,21607,1,,
224,129,2,849,21610,1,,
249,392,6,882,21614,1,,
170,259,2,776,21615,1,,
334,281,4,669,21616,1,,
334,-1,-1,-999,21617,2,stockout,
357,112,4,841,21628,1,,
160,71,2,875,21630,1,,
148,5,8,879,21655,1,,
148,26,8,879,21655,1,,
148,42,4,879,21655,1,,
161,71,2,865,21668,1,,
362,14,2,688,21673,1,,
100,22,9,879,21679,1,,
100,65,7,879,21679,1,,
340,30,6,851,21679,1,,
134,67,4,887,21686,1,,
123,311,8,851,21694,1,,
341,137,6,747,21703,1,,
273,82,11,887,21704,1,,
88,21,8,851,21715,1,,
162,44,8,890,21718,1,,
168,72,3,891,21721,1,,
342,137,12,764,21732,1,,
316,177,10,879,21732,1,,
149,253,4,876,21744,1,,
149,69,4,890,21744,1,,
358,112,7,879,21755,1,,
30,18,1,849,21757,1,,
252,1242,10,764,21759,1,,
239,900,5,851,21767,1,,
166,258,2,856,21775,1,,
154,43,3,892,21781,1,,
335,418,6,890,21797,1,,
92,194,1,849,21802,1,,
373,143,3,738,21805,1,,
336,282,1,849,21812,1,,
51,35,4,879,21814,1,,
236,897,12,725,21822,1,,
133,41,8,881,21837,1,,
208,634,5,870,21839,1,,
208,28,6,870,21839,1,,
208,7,4,870,21839,1,,
202,211,2,669,21844,1,,
86,193,6,725,21847,1,,
86,303,7,885,21847,1,,
86,2,6,885,21847,1,,
180,7,6,881,21850,1,,
331,975,4,881,21859,1,,
348,13,10,870,21860,1,,
0,232,10,885,21861,1,,
27,87,3,881,21867,1,,
322,1670,8,725,21873,1,,
170,125,1,669,21874,1,,
170,259,6,870,21874,1,,
170,-1,-1,-999,21874,2,stockout,
19,0,2,870,21879,1,,
163,6,2,881,21880,1,,
93,194,8,725,21884,1,,
329,11,6,864,21903,1,,
329,11,8,725,21903,1,,
263,170,4,686,21903,1,,
263,1617,8,669,21903,1,,
263,-1,-1,-999,21903,2,stockout,
333,222,11,741,21910,1,,
222,77,5,864,21925,1,,
222,7,4,864,21925,1,,
222,389,7,864,21925,1,,
25,183,8,871,21931,1,,
106,799,10,819,21936,1,,
132,250,9,864,21943,1,,
249,1239,5,831,21954,1,,
249,169,2,892,21954,1,,
204,384,7,819,21957,1,,
204,126,6,819,21957,1,,
188,1543,8,819,21971,1,,
26,17,8,741,21972,1,,
26,87,2,741,21972,1,,
273,1261,8,886,21974,1,,
273,7,7,886,21974,1,,
147,472,6,741,21981,1,,
102,451,10,886,21988,1,,
32,1,6,819,21988,1,,
32,33,5,650,21988,1,,
240,1594,3,849,21999,1,,
240,79,10,741,21999,1,,
94,2,9,886,22005,1,,
28,87,6,741,22008,1,,
179,160,10,22,22014,1,,
362,14,4,881,22023,1,,
335,1319,10,850,22029,1,,
321,967,6,741,22032,1,,
369,1008,10,22,22043,1,,
20,349,8,22,22056,1,,
9,427,4,885,22057,1,,
9,15,2,886,22057,1,,
17,118,6,866,22066,1,,
75,92,3,741,22067,1,,
191,162,4,819,22088,1,,
191,101,4,22,22088,1,,
167,483,6,885,22088,1,,
128,3,2,741,22095,1,,
129,96,6,886,22097,1,,
341,30,8,22,22099,1,,
86,63,6,866,22108,1,,
133,816,10,835,22108,1,,
336,1320,3,840,22114,1,,
198,126,8,22,22119,1,,
93,1096,8,864,22120,1,,
121,248,2,864,22129,1,,
121,39,3,886,22129,1,,
76,62,6,22,22141,1,,
140,4,8,900,22146,1,,
153,591,5,886,22147,1,,
287,946,7,650,22154,1,,
117,568,7,902,22158,1,,
333,727,11,873,22165,1,,
105,23,7,878,22167,1,,
166,846,7,902,22168,1,,
361,1343,6,22,22178,1,,
227,216,6,874,22184,1,,
136,97,4,889,22191,1,,
130,67,3,874,22201,1,,
135,67,5,874,22209,1,,
106,1107,12,650,22209,1,,
233,269,3,889,22215,1,,
210,213,5,864,22219,1,,
259,919,5,819,22234,1,,
263,170,4,764,22237,1,,
263,-1,-1,-999,22238,2,stockout,
52,189,4,886,22246,1,,
211,213,6,819,22250,1,,
29,120,3,864,22252,1,,
293,173,3,892,22258,1,,
131,25,9,906,22261,1,,
170,259,6,870,22261,1,,
24,182,2,906,22266,1,,
36,34,3,885,22274,1,,
36,1,8,897,22274,1,,
102,451,6,22,22274,1,,
334,281,5,669,22284,1,,
5,15,4,884,22285,1,,
5,144,2,884,22285,1,,
191,1546,12,687,22305,1,,
276,936,8,906,22307,1,,
294,279,3,885,22311,1,,
376,1358,3,886,22317,1,,
309,83,11,898,22323,1,,
98,93,5,650,22336,1,,
364,113,1,864,22353,1,,
364,-1,-1,-999,22353,2,stockout,
137,26,5,898,22360,1,,
137,26,9,867,22360,1,,
113,39,5,22,22374,1,,
113,-1,-1,-999,22374,2,stockout,
95,195,5,867,22380,1,,
95,21,3,867,22380,1,,
371,1353,5,650,22384,1,,
159,374,4,650,22393,1,,
117,568,11,595,22398,1,,
101,450,10,867,22398,1,,
101,304,3,867,22398,1,,
30,120,4,22,22402,1,,
306,52,8,867,22410,1,,
124,66,4,819,22411,1,,
6,15,8,894,22413,1,,
224,129,8,867,22421,1,,
295,174,7,894,22424,1,,
105,23,4,904,22427,1,,
31,18,5,894,22436,1,,
256,7,6,912,22440,1,,
256,48,8,912,22440,1,,
313,1297,8,894,22448,1,,
313,-1,-1,-999,22448,2,stockout,
135,818,5,673,22458,1,,
135,96,5,884,22458,1,,
158,156,3,913,22462,1,,
25,0,3,867,22473,1,,
25,58,8,912,22473,1,,
43,35,2,22,22489,1,,
136,67,2,874,22493,1,,
136,97,8,912,22493,1,,
32,1044,7,907,22496,1,,
65,778,8,770,22503,1,,
2,293,7,867,22509,1,,
143,199,7,863,22517,1,,
192,207,1,838,22518,1,,
192,101,8,888,22518,1,,
192,-1,-1,-999,22518,2,stockout,
24,182,9,884,22524,1,,
24,0,1,867,22524,1,,
290,337,6,863,22526,1,,
251,224,8,863,22552,1,,
251,660,10,863,22552,1,,
251,-1,-1,-999,22553,2,stockout,
111,802,4,863,22562,1,,
70,91,7,867,22567,1,,
99,448,3,863,22569,1,,
336,282,4,888,22573,1,,
223,1577,2,888,22580,1,,
287,402,6,867,22583,1,,
217,77,2,650,22587,1,,
346,285,6,867,22597,1,,
291,337,2,863,22598,1,,
291,50,5,918,22598,1,,
191,207,7,838,22600,1,,
42,354,6,828,22611,1,,
174,260,3,828,22627,1,,
174,-1,-1,-999,22627,2,stockout,
263,170,3,768,22635,1,,
263,170,1,867,22635,1,,
263,-1,-1,-999,22635,2,stockout,
53,767,4,898,22642,1,,
238,651,4,912,22648,1,,
27,0,2,863,22648,1,,
107,564,4,867,22656,1,,
376,424,4,901,22659,1,,
330,55,12,917,22662,1,,
185,1540,10,905,22683,1,,
185,7,6,905,22683,1,,
0,0,1,863,22689,1,,
329,11,3,898,22696,1,,
180,46,10,921,22698,1,,
29,1,1,915,22711,1,,
29,58,10,915,22711,1,,
278,683,6,921,22714,1,,
278,221,4,921,22714,1,,
36,18,10,905,22719,1,,
146,42,8,917,22728,1,,
237,168,10,915,22735,1,,
237,7,8,915,22735,1,,
364,113,9,864,22738,1,,
364,141,3,861,22738,1,,
311,177,6,921,22750,1,,
125,66,11,915,22751,1,,
93,65,10,905,22774,1,,
209,635,10,905,22790,1,,
222,884,6,917,22801,1,,
147,42,9,915,22804,1,,
182,379,8,861,22804,1,,
358,140,10,915,22818,1,,
282,50,8,905,22818,1,,
354,85,4,917,22822,1,,
354,226,6,857,22822,1,,
230,130,8,905,22832,1,,
336,84,8,915,22835,1,,
336,1320,4,915,22835,1,,
43,354,7,857,22843,1,,
43,19,7,802,22843,1,,
38,185,2,898,22845,1,,
38,1,5,915,22845,1,,
271,397,7,915,22856,1,,
49,188,7,905,22858,1,,
157,5,4,802,22859,1,,
157,594,6,802,22859,1,,
6,116,2,867,22865,1,,
6,343,4,915,22865,1,,
11,117,6,915,22874,1,,
305,83,9,802,22874,1,,
154,99,7,905,22890,1,,
154,99,11,896,22890,1,,
326,10,10,802,22891,1,,
178,45,6,915,22904,1,,
293,697,8,802,22905,1,,
181,379,1,861,22905,1,,
181,615,8,896,22905,1,,
12,739,8,896,22924,1,,
227,167,8,802,22931,1,,
350,85,3,917,22945,1,,
350,111,5,802,22945,1,,
113,3,6,926,22945,1,,
226,1216,7,896,22947,1,,
283,8,4,915,22959,1,,
192,207,1,838,22965,1,,
192,864,12,770,22965,1,,
171,607,4,915,22966,1,,
348,111,3,802,22973,1,,
231,130,7,854,22978,1,,
302,1287,2,828,22980,1,,
332,726,7,861,22991,1,,
278,277,6,915,22993,1,,
47,60,6,896,23003,1,,
263,170,4,867,23008,1,,
263,-1,-1,-999,23008,2,stockout,
92,194,6,896,23014,1,,
329,11,2,802,23023,1,,
313,10,7,905,23027,1,,
91,555,3,884,23028,1,,
133,581,6,861,23039,1,,
346,285,2,872,23052,1,,
7,0,1,857,23060,1,,
7,-1,-1,-999,23060,2,stockout,
148,253,6,896,23063,1,,
170,157,4,922,23067,1,,
24,0,1,857,23069,1,,
106,564,2,867,23082,1,,
223,322,3,912,23088,1,,
223,-1,-1,-999,23088,2,stockout,
347,286,2,906,23093,1,,
304,51,6,905,23099,1,,
174,260,5,828,23110,1,,
154,592,3,915,23117,1,,
13,521,5,893,23124,1,,
354,734,8,896,23138,1,,
270,221,10,929,23142,1,,
180,73,1,884,23146,1,,
180,28,6,933,23146,1,,
187,161,6,896,23150,1,,
12,33,8,937,23156,1,,
293,951,7,457,23169,1,,
32,1,6,933,23172,1,,
179,100,9,928,23180,1,,
179,1534,4,928,23180,1,,
321,280,3,937,23186,1,,
321,84,8,937,23186,1,,
6,15,2,937,23199,1,,
6,294,5,931,23199,1,,
128,812,6,937,23211,1,,
128,-1,-1,-999,23211,2,stockout,
86,63,3,928,23218,1,,
86,21,9,928,23218,1,,
86,-1,-1,-999,23218,2,stockout,
81,550,1,915,23220,1,,
81,-1,-1,-999,23220,2,stockout,
348,31,5,931,23223,1,,
334,29,2,933,23226,1,,
165,202,6,937,23242,1,,
105,244,10,928,23250,1,,
141,824,4,928,23259,1,,
141,-1,-1,-999,23259,2,stockout,
149,5,6,916,23265,1,,
113,39,1,22,23266,1,,
113,39,4,802,23266,1,,
113,-1,-1,-999,23266,2,stockout,
305,83,8,928,23273,1,,
33,1,6,940,23275,1,,
63,1067,6,928,23284,1,,
204,384,3,928,23292,1,,
59,20,10,934,23296,1,,
210,636,7,916,23310,1,,
210,-1,-1,-999,23310,2,stockout,
92,1095,5,929,23312,1,,
370,231,2,905,23321,1,,
370,181,1,928,23321,1,,
189,381,8,916,23323,1,,
336,84,2,916,23332,1,,
336,29,2,916,23332,1,,
364,14,4,931,23352,1,,
147,42,9,946,23358,1,,
1,15,2,937,23363,1,,
79,2,3,877,23381,1,,
79,152,4,877,23381,1,,
79,92,9,877,23381,1,,
357,227,2,937,23399,1,,
146,4,6,877,23401,1,,
146,42,7,877,23401,1,,
263,170,1,867,23420,1,,
184,379,1,861,23421,1,,
184,617,12,877,23421,1,,
52,189,9,909,23436,1,,
13,1027,11,928,23438,1,,
7,0,7,857,23448,1,,
136,67,7,877,23451,1,,
259,919,8,909,23455,1,,
90,64,5,950,23459,1,,
87,21,3,877,23464,1,,
87,2,4,877,23464,1,,
188,161,11,909,23472,1,,
135,818,6,877,23489,1,,
151,70,7,938,23509,1,,
151,98,10,938,23509,1,,
66,779,6,909,23515,1,,
374,15,10,938,23526,1,,
152,1151,4,877,23533,1,,
275,105,3,938,23534,1,,
275,-1,-1,-999,23534,2,stockout,
286,107,5,877,23548,1,,
61,90,8,723,23552,1,,
0,56,6,954,23554,1,,
35,148,4,877,23557,1,,
