tick,energy,job_queue_len,stop_and_go,turning
18.15,136.114801,23,0,0
18.3,173.676385,23,0,1
18.45,138.37087,23,1,0
18.6,164.31212,23,0,1
18.75,139.89645,23,1,0
18.9,864.376958,23,0,0
19.05,150.673506,23,1,0
19.2,200.064728,23,1,2
19.35,198.058406,23,0,1
19.5,195.054424,23,0,0
19.65,218.177875,23,0,0
19.8,244.310349,23,0,0
19.95,268.642133,23,0,0
20.1,278.709314,23,1,0
20.25,316.662811,23,1,1
20.4,306.746781,23,0,0
20.55,324.770449,23,0,0
20.7,324.080943,23,1,1
20.85,282.025805,23,1,0
21.0,325.350015,23,0,1
21.15,323.198175,23,0,0
21.3,338.251282,23,0,0
21.45,329.984313,23,1,0
21.6,364.059759,23,0,1
21.75,319.105118,23,1,0
21.9,331.756626,23,0,1
22.05,311.653067,23,0,0
22.2,306.956229,23,1,0
22.35,285.113752,23,3,1
22.5,313.105637,23,0,2
22.65,264.561267,23,0,0
22.8,242.969317,23,2,0
22.95,286.393671,23,1,2
23.1,269.325799,23,0,1
23.25,237.806231,23,1,0
23.4,272.90296,23,0,1
23.55,250.464656,23,0,0
23.7,263.136122,23,0,0
23.85,242.034081,23,2,0
24.0,305.047816,23,0,2
24.15,261.816856,23,0,0
24.3,279.914821,23,0,0
24.45,301.669209,23,0,0
24.6,319.044707,23,0,0
24.75,344.111928,23,0,0
24.9,372.379418,23,0,0
25.05,400.297721,23,0,0
25.2,429.997021,23,0,0
25.35,451.484695,23,0,0
25.5,464.761367,23,1,0
25.65,511.495744,23,0,1
25.8,506.305369,23,0,0
25.95,523.438099,23,0,0
26.1,537.759657,23,0,0
26.25,533.181065,23,1,0
26.4,570.119515,23,1,1
26.55,1201.393724,23,0,0
26.7,547.531887,23,0,0
26.85,547.478895,23,0,0
27.0,547.433921,23,0,0
27.15,551.025251,23,0,0
27.3,524.044379,23,1,0
27.45,514.613646,23,0,0
27.6,514.283943,23,0,0
27.75,503.193331,23,1,0
27.9,516.479923,23,1,1
28.05,516.231963,23,0,1
28.2,494.973866,23,0,0
28.35,524.202184,23,0,1
28.5,508.381761,23,0,0
28.65,502.642091,23,1,0
28.8,538.980364,23,0,1
28.95,523.416441,23,0,0
29.1,523.204012,23,0,0
29.25,515.782844,23,0,0
29.4,499.347475,23,1,0
29.55,525.366178,23,0,1
29.7,508.271669,23,0,0
29.85,509.105365,23,1,0
30.0,489.418065,23,1,0
30.15,527.786153,23,0,1
30.3,522.930653,23,0,0
30.45,533.514174,23,0,0
30.6,542.513369,23,0,0
30.75,549.459886,23,0,0
30.9,556.621416,23,0,0
31.05,557.128406,23,0,0
31.2,550.212282,23,0,0
31.35,544.925353,23,0,0
31.5,522.765303,23,1,0
31.65,552.624082,23,0,1
31.8,530.370081,23,0,0
31.95,525.123719,23,1,0
32.1,545.042555,23,0,1
32.25,512.943751,23,0,0
32.4,501.867425,23,1,0
32.55,525.208718,23,0,1
32.7,480.460341,23,1,0
32.85,467.063134,23,0,0
33.0,435.680857,23,2,0
33.15,482.074418,23,1,2
33.3,460.3113,23,0,1
33.45,435.624073,23,0,0
33.6,422.701639,23,1,0
33.75,429.624341,23,0,0
33.9,441.756567,23,0,0
34.05,450.680797,23,0,0
34.2,441.306575,23,1,0
34.35,426.427014,23,1,0
34.5,439.547885,23,0,0
34.65,453.180681,23,0,0
34.8,456.314478,23,0,0
34.95,466.065097,23,0,0
35.1,484.795465,23,0,0
35.25,499.005184,23,0,0
35.4,449.238501,23,3,0
35.55,511.137602,23,0,2
35.7,472.202616,23,0,0
35.85,482.008493,23,0,0
36.0,494.430687,23,0,0
36.15,471.262908,23,1,0
36.3,483.272929,23,1,0
36.45,1215.469632,23,0,0
36.6,504.02763,23,0,0
36.75,500.122067,23,0,0
36.9,498.101042,23,0,0
37.05,481.791338,23,1,0
37.2,485.073665,23,0,0
37.35,499.202572,23,0,0
37.5,482.978329,23,1,0
37.65,485.453697,23,1,1
37.8,466.564466,23,0,0
37.95,470.022431,23,0,0
38.1,455.817238,23,1,0
38.25,489.271496,23,0,1
38.4,463.423682,23,0,0
38.55,432.899242,23,1,0
38.7,435.41642,23,1,0
38.85,419.480549,23,1,0
39.0,412.343595,23,0,0
39.15,419.212822,23,0,0
39.3,408.082725,23,1,0
39.45,411.425506,23,1,0
39.6,435.615046,23,1,1
39.75,419.999501,23,0,0
39.9,434.089222,23,0,0
40.05,457.236323,23,0,0
40.2,471.882968,23,0,0
40.35,479.046803,23,0,0
40.5,448.969408,23,1,0
40.65,458.288077,23,1,0
40.8,458.697319,23,0,0
40.95,451.561354,23,0,0
41.1,451.454528,23,0,0
41.25,451.610625,23,0,0
41.4,421.911788,23,2,0
41.55,454.666707,23,1,2
41.7,408.694952,23,1,1
41.85,371.388839,23,1,0
42.0,400.921022,23,0,1
42.15,378.273022,23,0,0
42.3,381.897523,23,0,0
42.45,385.531374,23,0,0
42.6,358.251442,23,1,0
42.75,361.863643,23,0,0
42.9,338.360572,23,1,0
43.05,342.061452,23,0,0
43.2,326.09054,23,1,0
43.35,336.651516,23,0,0
43.5,359.977372,23,0,0
43.65,377.857236,23,1,0
43.8,387.914631,23,1,0
43.95,427.959288,23,0,1
44.1,419.555051,23,0,0
44.25,430.050554,23,0,0
44.4,407.090137,23,1,0
44.55,429.284544,23,0,1
44.7,415.335262,23,0,0
44.85,379.359613,23,2,0
45.0,390.425,23,1,2
45.15,339.777357,23,0,0
45.3,334.351476,23,1,0
45.45,330.823057,23,0,0
45.6,292.217219,23,2,0
45.75,300.781901,23,1,1
45.9,307.990702,23,0,1
46.05,247.524122,23,1,0
46.2,220.899632,23,1,0
46.35,219.137972,23,0,0
46.5,179.510286,23,2,0
46.65,212.582954,23,0,1
46.8,193.697059,23,1,0
46.95,204.735029,23,0,0
47.1,219.219294,23,0,0
47.25,238.869638,23,0,0
47.4,245.078635,23,1,0
47.55,261.199097,23,0,0
47.7,280.752109,23,0,0
47.85,307.108305,23,0,0
48.0,339.219398,23,0,0
48.15,351.515307,23,1,0
48.3,391.917887,23,0,1
48.45,388.95765,23,0,0
48.6,410.299402,23,0,0
48.75,424.648076,23,0,0
48.9,428.70104,23,0,0
49.05,437.721691,23,0,0
49.2,445.051813,23,0,0
49.35,442.164092,23,0,0
49.5,423.272926,23,1,0
49.65,442.724911,23,0,1
49.8,375.194315,23,1,0
49.95,352.713142,23,1,0
50.1,336.46134,23,1,0
50.25,355.683442,23,0,1
50.4,298.967775,23,1,0
50.55,319.323039,23,0,1
50.7,277.262499,23,1,0
50.85,287.726675,23,0,0
51.0,274.715967,23,1,0
51.15,267.013406,23,1,0
51.3,254.055686,23,2,0
51.45,263.025384,23,0,0
51.6,268.208964,23,0,0
51.75,267.990548,23,0,0
51.9,252.291909,23,1,0
52.05,284.889509,23,1,1
52.2,281.630888,23,0,0
52.35,313.512176,23,0,0
52.5,318.455561,23,2,0
52.65,362.218903,23,0,1
52.8,343.011662,23,0,0
52.95,303.749027,23,2,0
53.1,312.771803,23,0,0
53.25,310.939533,23,1,0
53.4,291.624068,23,2,0
53.55,351.604066,23,0,2
53.7,301.95189,23,0,0
53.85,294.921132,23,1,0
54.0,304.480695,23,1,1
54.15,288.97885,23,0,0
54.3,281.399452,23,1,0
54.45,294.083412,23,0,0
54.6,301.370063,23,0,0
54.75,288.788682,23,1,0
54.9,320.023591,23,0,1
55.05,300.866167,23,0,0
55.2,280.73334,23,1,0
55.35,295.058191,23,0,0
55.5,293.576297,23,1,0
55.65,288.086829,23,1,0
55.8,327.091496,23,0,1
55.95,317.1619,23,0,0
56.1,327.760392,23,0,0
56.25,341.897952,23,0,0
56.4,348.842662,23,0,0
56.55,355.996236,23,0,0
56.7,359.374887,23,1,0
56.85,388.935353,23,0,1
57.0,361.220617,23,0,0
57.15,357.782216,23,0,0
57.3,350.975059,23,0,0
57.45,331.859482,23,1,0
57.6,333.61008,23,0,0
57.75,313.912196,23,1,0
57.9,334.64047,23,0,1
58.05,266.978494,23,3,0
58.2,234.155707,23,3,1
58.35,230.446373,23,0,1
58.5,212.962295,23,0,0
58.65,225.360044,23,0,0
58.8,216.15534,23,1,0
58.95,249.223143,23,0,1
59.1,226.721812,23,0,0
59.25,226.717335,23,0,0
59.4,188.26673,23,2,0
59.55,191.86811,23,0,0
59.7,200.884405,23,0,0
59.85,204.495726,23,0,0
60.0,174.504208,23,1,0
60.15,179.743821,23,0,0
60.3,186.849579,23,0,0
60.45,186.748701,23,1,0
60.6,227.144844,23,0,1
60.75,181.947945,23,2,0
60.9,218.921529,23,0,1
61.05,203.634697,23,0,0
61.2,207.233399,23,0,0
61.35,210.878243,23,0,0
61.5,187.358535,23,1,0
61.65,190.957237,23,0,0
61.8,199.61907,23,0,0
61.95,203.039643,23,0,0
62.1,206.460216,23,0,0
62.25,199.069075,23,0,0
62.4,191.799785,23,1,0
62.55,221.270684,23,0,1
62.7,200.329669,23,0,0
62.85,207.288984,23,0,0
63.0,201.652033,23,1,0
63.15,208.6209,23,0,0
63.3,188.838304,24,1,0
63.45,196.042563,24,0,0
63.6,203.242349,24,0,0
63.75,214.052078,24,0,0
63.9,217.661414,24,0,0
64.05,215.451957,24,1,0
64.2,222.403581,25,0,0
64.35,218.478734,25,1,0
64.5,234.399523,25,0,0
64.65,259.037082,25,0,0
64.8,258.77978,25,1,0
64.95,265.095718,25,1,1
65.1,233.634646,25,1,0
65.25,249.716853,25,0,0
65.4,234.314413,25,2,0
65.55,260.566565,25,0,1
65.7,206.120397,25,2,0
65.85,882.811229,25,1,0
66.0,171.346768,24,1,0
66.15,173.139256,24,0,0
66.3,169.374228,24,0,0
66.45,134.951243,24,2,0
66.6,170.119563,24,0,1
66.75,140.46175,24,1,0
66.9,173.991927,24,0,1
67.05,155.257516,24,0,0
67.2,150.55793,24,1,0
67.35,177.370407,24,1,1
67.5,187.97666,24,0,1
67.65,194.982521,24,0,1
67.8,148.888592,24,1,0
67.95,128.894439,24,1,0
68.1,132.291953,24,0,0
68.25,128.449495,24,0,0
68.4,133.649388,24,0,0
68.55,140.648282,24,0,0
68.7,129.819776,24,1,0
68.85,119.192542,24,0,0
69.0,119.202795,24,0,0
69.15,100.984502,24,1,0
69.3,82.611695,24,1,0
69.45,67.901642,24,1,0
69.6,64.81559,24,0,0
69.75,56.340294,24,1,0
69.9,66.851246,24,1,1
70.05,67.607652,24,0,1
70.2,42.267202,24,0,0
70.35,39.929358,24,1,0
70.5,73.779826,24,0,1
70.65,55.43658,24,0,0
70.8,59.814771,24,0,0
70.95,63.414461,24,0,0
71.1,63.414461,24,0,0
71.25,56.43935,24,0,0
71.4,56.43935,24,0,0
71.55,56.43935,24,0,0
71.7,42.277844,24,1,0
71.85,74.055065,24,0,1
72.0,51.82276,24,0,0
72.15,59.062732,24,0,0
72.3,71.398975,24,0,0
72.45,75.052694,24,0,0
72.6,75.098065,24,0,0
72.75,78.751783,24,0,0
72.9,73.966951,24,1,0
73.05,61.361012,24,1,0
73.2,87.691979,24,0,1
73.35,92.755109,24,0,1
73.5,70.033673,24,0,0
73.65,63.519816,24,1,0
73.8,96.591783,24,0,1
73.95,58.905226,24,1,0
74.1,62.504916,24,0,0
74.25,66.104607,24,0,0
74.4,69.704298,24,0,0
74.55,73.303988,24,0,0
74.7,76.903679,24,0,0
74.85,80.503369,24,0,0
75.0,89.515581,24,0,0
75.15,94.876904,24,0,0
75.3,101.296485,24,0,0
75.45,108.494566,24,0,0
75.6,113.557604,24,0,0
75.75,119.743074,24,0,0
75.9,125.928545,24,0,0
76.05,132.924449,24,0,0
76.2,136.33062,24,0,0
76.35,140.717421,24,0,0
76.5,143.298647,24,0,0
76.65,119.67065,24,1,0
76.8,110.361581,24,1,0
76.95,135.487718,24,0,1
77.1,105.887611,24,1,0
77.25,137.384471,24,0,1
77.4,82.561552,24,2,0
77.55,134.74692,24,0,2
77.7,96.597097,24,0,0
77.85,112.559228,24,0,0
78.0,119.513164,24,0,0
78.15,119.469583,25,0,0
78.3,113.831857,25,1,0
78.45,148.737044,25,0,1
78.6,119.044514,25,0,0
78.75,121.10803,25,0,0
78.9,88.653902,25,2,0
79.05,84.542885,25,1,0
79.2,115.262296,25,0,1
79.35,90.10338,25,1,0
79.5,801.670464,25,1,0
79.65,95.414875,24,1,0
79.8,110.618513,24,0,0
79.95,106.923394,24,1,0
80.1,747.232059,24,1,0
80.25,94.035385,23,0,0
80.4,98.413887,23,0,0
80.55,102.013889,23,0,0
80.7,85.828465,23,1,0
80.85,111.931487,23,0,1
81.0,91.906183,23,0,0
81.15,88.043313,23,0,0
81.3,97.941567,23,0,0
81.45,104.872225,23,0,0
81.6,83.062237,23,2,0
81.75,142.442813,23,0,2
81.9,92.375167,23,0,0
82.05,97.487406,23,0,0
82.2,86.631752,23,1,0
82.35,100.796423,23,1,1
82.5,71.890894,23,0,0
82.65,49.110065,23,2,0
82.8,85.022592,23,0,1
82.95,63.338421,23,0,0
83.1,67.751107,23,0,0
83.25,75.750965,23,0,0
83.4,82.972324,23,0,0
83.55,97.397267,23,0,0
83.7,104.635558,23,0,0
83.85,108.242224,23,0,0
84.0,102.880959,23,1,0
84.15,114.311782,23,1,1
84.3,91.558723,23,0,0
84.45,91.308685,23,0,0
84.6,92.22023,23,0,0
84.75,96.374151,23,0,0
84.9,89.755344,23,1,0
85.05,103.663498,23,1,1
85.2,104.441687,23,0,1
85.35,79.123019,23,0,0
85.5,83.501209,23,0,0
85.65,58.964057,23,1,0
85.8,39.942858,23,1,0
85.95,71.420473,23,0,1
86.1,31.933681,23,1,0
86.25,61.61771,23,0,1
86.4,39.108025,23,0,0
86.55,41.916698,23,0,0
86.7,41.138198,23,0,0
86.85,42.94178,23,0,0
87.0,51.983053,23,0,0
87.15,58.430014,23,0,0
87.3,36.024013,23,2,0
87.45,45.170107,23,1,1
87.6,16.3485,23,1,0
87.75,47.84536,23,0,1
87.9,25.348505,23,0,0
88.05,21.748036,23,1,0
88.2,25.347726,23,0,0
88.35,28.947417,23,0,0
88.5,32.547108,23,0,0
88.65,16.3485,23,1,0
88.8,16.3485,23,0,0
88.95,16.3485,23,0,0
89.1,15.57,23,0,0
89.25,20.950758,23,0,0
89.4,24.537931,23,0,0
89.55,28.514353,23,0,0
89.7,32.101525,23,0,0
89.85,36.467198,23,0,0
90.0,40.83287,23,0,0
90.15,44.420042,23,0,0
90.3,47.228715,23,0,0
90.45,49.258887,23,0,0
90.6,52.846059,23,0,0
90.75,58.278969,23,0,0
90.9,54.894409,23,2,0
91.05,801.821721,23,0,1
91.2,67.575976,23,0,0
91.35,80.255296,23,0,0
91.5,87.496864,23,0,0
91.65,87.52932,23,0,0
91.8,87.573773,23,0,0
91.95,84.008281,23,0,0
92.1,71.341176,23,1,0
92.25,84.824911,24,1,1
92.4,55.140883,24,0,0
92.55,56.873886,24,0,0
92.7,29.596312,24,1,0
92.85,27.164294,24,1,0
93.0,66.604749,24,0,1
93.15,51.268787,24,0,0
93.3,59.261397,24,0,0
93.45,94.973523,24,0,1
93.6,75.152871,24,0,0
93.75,73.436466,24,0,0
93.9,57.313824,24,1,0
94.05,97.690472,24,0,1
94.2,45.516995,24,3,0
94.35,107.600835,24,0,2
94.5,61.850953,24,0,0
94.65,69.073284,24,0,0
94.8,52.228771,24,1,0
94.95,52.334242,24,1,0
95.1,771.601555,24,0,0
95.25,55.613837,25,1,0
95.4,92.295226,25,0,1
95.55,74.506786,25,0,0
95.7,77.583699,25,0,0
95.85,89.567959,25,0,0
96.0,99.778827,25,0,0
96.15,100.423721,25,1,0
96.3,134.451562,25,0,1
96.45,118.396561,25,0,0
96.6,135.311836,25,0,0
96.75,125.116592,25,1,0
96.9,151.534868,25,1,1
97.05,168.446341,25,0,1
97.2,162.864625,25,0,0
97.35,170.821113,25,0,0
97.5,150.009831,25,2,0
97.65,163.546722,25,1,1
97.8,142.821765,25,0,0
97.95,146.393663,25,0,0
98.1,151.752483,25,0,0
98.25,131.985886,25,1,0
98.4,139.17306,25,0,0
98.55,139.138292,25,0,0
98.7,145.19828,25,0,0
98.85,149.891506,25,0,0
99.0,131.298373,25,2,0
99.15,198.314103,26,0,2
99.3,159.165847,26,0,0
99.45,155.264892,26,1,0
99.6,871.054563,26,0,0
99.75,161.867059,25,1,0
99.9,202.943552,25,0,1
100.05,170.242139,25,1,0
100.2,207.007777,25,0,1
100.35,184.823327,25,0,0
100.5,165.464702,25,2,0
100.65,221.259795,25,0,2
100.8,153.774096,25,1,0
100.95,134.320666,25,1,0
101.1,137.995824,25,0,0
101.25,105.60741,25,2,0
101.4,107.108436,25,0,0
101.55,104.673428,25,0,0
101.7,103.67961,25,0,0
101.85,84.262715,25,2,0
102.0,116.548199,25,0,1
102.15,91.28981,25,0,0
102.3,81.244462,25,1,0
102.45,118.287161,25,0,1
102.6,109.964557,25,0,0
102.75,109.962471,25,1,0
102.9,151.239268,25,0,1
103.05,142.125023,25,0,0
103.2,153.693486,26,0,0
103.35,165.240268,26,0,0
103.5,174.718117,26,0,0
103.65,169.859697,26,1,0
103.8,197.725741,26,1,1
103.95,174.749074,26,0,0
104.1,185.084424,26,0,0
104.25,197.40639,26,0,0
104.4,183.847995,26,1,0
104.55,213.560431,26,0,1
104.7,173.996638,26,1,0
104.85,180.386862,26,0,0
105.0,186.777086,26,0,0
105.15,144.152934,26,2,0
105.3,166.584122,26,0,1
105.45,136.880514,26,0,0
105.6,125.346515,26,1,0
105.75,147.047174,26,0,1
105.9,116.55412,26,0,0
106.05,94.251146,26,2,0
106.2,820.918266,26,0,1
106.35,106.883648,25,0,0
106.5,81.577618,25,2,0
106.65,804.678131,25,0,0
106.8,96.014324,24,0,0
106.95,108.641228,24,0,0
107.1,120.788335,24,0,0
107.25,131.29111,25,0,0
107.4,141.793884,25,0,0
107.55,157.706786,25,0,0
107.7,168.263192,25,0,0
107.85,178.764308,25,0,0
108.0,212.145831,25,0,1
108.15,190.169769,25,0,0
108.3,194.290564,25,0,0
108.45,198.748029,25,0,0
108.6,199.52758,25,0,0
108.75,196.754011,25,0,0
108.9,194.75789,25,0,0
109.05,189.155018,25,0,0
109.2,173.707865,25,1,0
109.35,184.594178,25,1,1
109.5,180.987427,25,0,1
109.65,140.883495,25,1,0
109.8,168.148101,25,0,1
109.95,142.051245,25,0,0
110.1,131.547419,25,0,0
110.25,121.043593,25,0,0
110.4,101.983301,25,1,0
110.55,128.858658,25,0,1
110.7,96.748387,25,1,0
110.85,116.72667,25,0,1
111.0,84.511239,25,0,0
111.15,87.08988,25,0,0
111.3,83.395828,25,1,0
111.45,85.622621,25,2,1
111.6,696.221195,25,0,0
111.75,68.578256,24,0,0
111.9,69.299933,24,0,0
112.05,66.46849,24,0,0
112.2,63.693869,25,0,0
112.35,69.882496,25,0,0
112.5,96.754661,25,0,1
112.65,60.891506,25,1,0
112.8,767.464143,25,0,0
112.95,76.146759,24,0,0
113.1,78.996692,24,0,0
113.25,74.624437,25,1,0
113.4,109.104205,25,0,1
113.55,87.758635,25,0,0
113.7,93.027546,25,1,0
113.85,96.635956,25,0,0
114.0,80.293645,25,1,0
114.15,102.782092,26,0,1
114.3,82.069836,26,0,0
114.45,82.156319,26,1,0
114.6,121.701922,26,1,2
114.75,99.973299,26,0,1
114.9,77.466176,26,0,0
115.05,79.353681,26,1,0
115.2,110.869555,26,0,1
115.35,91.976478,26,0,0
115.5,104.580261,26,0,0
115.65,98.451741,26,1,0
115.8,131.758543,26,0,1
115.95,111.115289,26,0,0
116.1,119.021603,26,0,0
116.25,112.677887,26,1,0
116.4,126.788184,26,0,0
116.55,125.298598,26,1,0
116.7,850.332853,26,0,0
116.85,119.268072,25,1,0
117.0,126.635936,25,0,0
117.15,141.611007,25,0,0
117.3,153.229232,25,0,0
117.45,144.080191,25,2,0
117.6,207.593695,25,0,2
117.75,151.690406,25,2,0
117.9,179.819996,25,0,1
118.05,150.104773,25,0,0
118.2,133.887489,25,1,0
118.35,155.683919,25,1,1
118.5,803.660513,25,0,1
118.65,135.98803,25,0,0
118.8,123.339919,25,1,0
118.95,835.037099,25,0,0
119.1,118.193186,24,0,0
119.25,114.689936,25,1,0
119.4,147.017673,25,0,1
119.55,126.654445,25,0,0
119.7,120.018706,25,1,0
119.85,130.422588,25,0,0
120.0,138.247774,25,0,0
120.15,148.661262,26,0,0
120.3,151.00872,26,1,0
120.45,156.894207,26,0,0
120.6,151.138909,26,1,0
120.75,187.792463,26,0,1
120.9,158.154428,26,1,0
121.05,173.172365,26,2,1
121.2,177.155864,26,0,1
121.35,156.355376,26,0,0
121.5,163.464327,26,0,0
121.65,144.413015,26,2,0
121.8,183.311603,26,1,2
121.95,146.949737,26,1,1
122.1,126.794081,26,0,0
122.25,124.719456,26,0,0
122.4,122.644832,26,0,0
122.55,98.133553,26,1,0
122.7,100.944786,26,0,0
122.85,93.361651,26,1,0
123.0,126.883787,26,0,1
123.15,107.044458,26,0,0
123.3,109.712253,26,0,0
123.45,109.568815,26,0,0
123.6,119.972946,26,0,0
123.75,130.015615,26,1,0
123.9,835.650178,26,1,0
124.05,162.025798,26,0,1
124.2,143.51621,26,0,0
124.35,145.710934,26,1,0
124.5,179.39506,26,0,1
124.65,160.885472,26,0,0
124.8,170.473883,26,0,0
124.95,178.246481,26,0,0
125.1,181.878106,26,0,0
125.25,182.042019,26,0,0
125.4,181.448849,26,0,0
125.55,172.325996,26,0,0
125.7,160.565477,26,1,0
125.85,154.021908,26,1,0
126.0,182.801266,26,0,1
126.15,143.433849,26,1,0
126.3,861.747538,26,0,0
126.45,144.32766,25,0,0
126.6,141.626608,25,0,0
126.75,128.181294,25,1,0
126.9,153.748327,25,0,1
127.05,110.914561,25,1,0
127.2,125.404201,25,2,1
127.35,147.997807,25,1,2
127.5,121.122451,25,0,1
127.65,91.522344,25,1,0
127.8,119.198909,25,0,1
127.95,93.823598,25,1,0
128.1,144.403356,25,1,2
128.25,92.066204,25,0,0
128.4,91.922765,25,0,0
128.55,87.554532,25,0,0
128.7,89.309804,25,0,0
128.85,92.777516,25,0,0
129.0,93.672604,25,0,0
129.15,83.437913,25,1,0
129.3,118.30163,25,0,1
129.45,88.140338,25,1,0
129.6,116.051613,25,0,1
129.75,94.847637,25,0,0
129.9,104.904269,25,0,0
130.05,102.18445,25,1,0
130.2,141.94469,25,0,1
130.35,122.401216,25,1,0
130.5,149.010878,25,1,1
130.65,152.124878,25,0,1
130.8,131.970273,25,0,0
130.95,130.704198,25,0,0
131.1,137.430641,25,0,0
131.25,144.483687,25,0,0
131.4,147.377508,25,0,0
131.55,150.033462,25,0,0
131.7,152.689416,25,0,0
131.85,151.058443,25,1,0
132.0,185.007644,25,0,1
132.15,155.216719,25,2,0
132.3,890.495485,25,0,1
132.45,161.469351,25,0,0
132.6,152.331551,25,1,0
132.75,170.12757,25,1,1
132.9,175.541531,25,0,1
133.05,148.298341,25,1,0
133.2,156.389623,26,0,0
133.35,158.294962,26,0,0
133.5,151.340046,26,1,0
133.65,183.000538,26,0,1
133.8,131.27833,26,2,0
133.95,157.513176,26,0,1
134.1,137.966183,26,0,0
134.25,143.267783,26,0,0
134.4,141.495972,26,0,0
134.55,123.757612,26,1,0
134.7,146.117594,26,1,1
134.85,137.08325,26,1,1
135.0,115.371006,26,0,0
135.15,112.866603,26,2,0
135.3,169.562413,26,0,2
135.45,103.315436,26,1,0
135.6,123.47577,26,1,1
135.75,133.798097,26,0,1
135.9,143.341923,26,0,1
136.05,107.033517,26,1,0
136.2,820.749408,27,0,0
136.35,115.311268,26,0,0
136.5,119.442087,26,0,0
136.65,130.548409,26,0,0
136.8,139.931584,26,0,0
136.95,132.305876,26,1,0
137.1,161.168658,26,1,1
137.25,143.676476,26,0,0
137.4,156.880443,26,0,0
137.55,174.27188,26,0,0
137.7,195.320216,26,0,0
137.85,209.413059,26,0,0
138.0,223.895347,26,0,0
138.15,235.320589,26,0,0
138.3,240.455046,26,0,0
138.45,235.024705,26,1,0
138.6,945.154572,26,0,0
138.75,243.999689,26,0,0
138.9,242.468247,26,1,0
139.05,254.21506,26,2,1
139.2,285.403221,26,0,2
139.35,238.147105,26,0,0
139.5,234.3233,26,1,0
