pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
132,580,6,-26,355,1,,
132,96,6,-26,355,1,,
251,272,7,-23,361,1,,
138,585,6,-61,370,1,,
223,215,4,-99,375,1,,
223,265,9,-14,375,1,,
330,55,12,-20,394,1,,
166,125,4,-52,394,1,,
167,125,3,-52,400,1,,
172,1170,11,-14,411,1,,
172,-1,-1,-999,412,2,opp_score,0.8402777777777777
7,57,1,-65,423,1,,
7,85,4,-61,423,1,,
367,230,11,-20,429,1,,
0,56,5,-9,431,1,,
345,85,4,-61,439,1,,
345,111,1,-13,439,1,,
139,822,10,-20,445,1,,
159,156,11,-63,448,1,,
69,782,10,-14,462,1,,
54,1,8,-30,462,1,,
54,538,2,-30,462,1,,
1,32,8,-4,469,1,,
190,862,6,-20,478,1,,
190,101,4,-100,478,1,,
173,609,4,-87,481,1,,
173,157,10,-87,481,1,,
140,585,2,-61,488,1,,
140,26,12,-43,488,1,,
286,336,7,-63,491,1,,
168,258,4,-65,495,1,,
150,27,4,-20,495,1,,
150,27,6,-34,495,1,,
307,176,4,-65,501,1,,
256,48,6,-67,509,1,,
256,332,7,-67,509,1,,
228,103,2,-54,515,1,,
47,1054,7,-60,522,1,,
47,148,2,-26,522,1,,
193,101,2,-13,535,1,,
253,331,9,-60,537,1,,
148,5,10,-67,548,1,,
148,5,12,-81,548,1,,
283,8,10,-67,567,1,,
283,50,4,-81,567,1,,
179,160,8,-26,569,1,,
180,160,2,-23,569,1,,
230,268,8,-60,583,1,,
184,7,8,-87,587,1,,
184,489,7,-81,587,1,,
131,4,6,-48,592,1,,
344,12,4,-48,599,1,,
119,39,1,-60,599,1,,
119,39,4,-20,599,1,,
169,72,8,-81,603,1,,
169,28,4,-70,603,1,,
78,192,7,-99,611,1,,
93,557,6,-60,623,1,,
149,26,7,-38,623,1,,
149,69,8,-70,623,1,,
19,433,4,-20,632,1,,
174,260,10,-55,638,1,,
39,19,2,-25,639,1,,
229,77,4,-100,643,1,,
229,324,1,8,643,1,,
343,138,4,-11,647,1,,
171,204,1,0,650,1,,
120,39,4,-20,652,1,,
64,60,3,-63,654,1,,
64,37,4,-87,654,1,,
64,447,5,-87,654,1,,
63,150,10,-5,668,1,,
181,204,4,0,674,1,,
181,73,5,-25,674,1,,
367,1007,7,-87,682,1,,
367,230,3,-81,682,1,,
132,25,6,0,695,1,,
132,250,4,-25,695,1,,
132,40,6,-25,695,1,,
155,838,8,-55,700,1,,
0,0,8,12,703,1,,
224,129,5,-70,715,1,,
166,203,3,-49,720,1,,
133,67,6,-58,727,1,,
133,123,11,-53,727,1,,
133,4,8,-53,727,1,,
228,103,4,-67,734,1,,
128,67,11,-73,743,1,,
54,36,3,-26,744,1,,
25,147,3,-81,748,1,,
272,171,4,-81,755,1,,
58,540,5,-58,765,1,,
58,1,12,-58,765,1,,
194,74,3,-99,766,1,,
352,225,3,-49,774,1,,
303,954,3,-81,779,1,,
204,28,8,-73,791,1,,
204,75,12,-73,791,1,,
318,110,1,-63,792,1,,
90,1093,2,-49,798,1,,
276,936,1,-49,803,1,,
86,552,2,-20,813,1,,
185,46,6,-53,826,1,,
185,7,6,-53,826,1,,
185,857,8,-53,826,1,,
185,100,7,-72,826,1,,
1,15,8,7,836,1,,
12,146,3,-53,839,1,,
12,117,7,-73,839,1,,
299,51,10,-1,844,1,,
87,241,8,-98,848,1,,
297,108,3,25,852,1,,
29,1,10,-53,854,1,,
85,193,9,27,861,1,,
269,275,8,26,864,1,,
225,129,6,-73,868,1,,
225,47,4,-7,868,1,,
298,108,7,-64,874,1,,
30,184,9,-7,880,1,,
296,108,7,25,885,1,,
300,108,3,-64,891,1,,
364,113,9,-72,893,1,,
79,2,8,3,904,1,,
256,104,4,-16,908,1,,
11,0,9,-79,915,1,,
11,117,7,-96,915,1,,
274,934,7,-53,925,1,,
358,140,7,4,931,1,,
358,181,1,4,931,1,,
358,13,5,4,931,1,,
25,87,1,-86,940,1,,
257,104,4,-16,952,1,,
334,29,6,-53,954,1,,
128,95,5,-76,962,1,,
258,104,3,-16,974,1,,
31,120,10,-36,976,1,,
319,221,6,-46,986,1,,
319,178,9,-46,986,1,,
301,51,8,-24,991,1,,
88,64,8,4,997,1,,
360,181,1,4,1010,1,,
360,14,8,-46,1010,1,,
19,119,5,-53,1019,1,,
330,181,1,4,1024,1,,
330,84,8,29,1024,1,,
337,30,5,-53,1033,1,,
209,635,6,4,1035,1,,
109,95,1,-76,1036,1,,
104,39,4,5,1044,1,,
36,88,7,-93,1047,1,,
36,34,1,-93,1047,1,,
206,506,10,24,1051,1,,
13,17,8,-93,1059,1,,
82,63,10,-46,1067,1,,
223,322,6,-24,1068,1,,
350,994,8,-24,1080,1,,
203,47,10,2,1084,1,,
265,335,7,-24,1090,1,,
75,152,5,4,1110,1,,
75,1,5,-91,1110,1,,
75,302,8,-91,1110,1,,
363,141,6,-93,1113,1,,
63,150,6,32,1123,1,,
212,77,5,30,1131,1,,
361,14,9,-57,1133,1,,
331,181,1,4,1133,1,,
331,417,4,-82,1133,1,,
331,136,8,-91,1133,1,,
295,699,10,-2,1147,1,,
295,-1,-1,-999,1147,2,opp_score,0.6944444444444445
30,1,6,35,1166,1,,
353,226,4,-91,1168,1,,
353,56,8,33,1168,1,,
64,1,6,-2,1171,1,,
64,37,12,-90,1171,1,,
230,78,7,-91,1178,1,,
259,81,7,32,1181,1,,
332,55,12,-90,1187,1,,
333,281,6,32,1192,1,,
207,164,10,-91,1192,1,,
129,40,9,-62,1201,1,,
135,818,7,2,1203,1,,
277,49,9,-62,1216,1,,
231,268,10,17,1217,1,,
132,4,9,17,1230,1,,
204,630,3,-81,1236,1,,
204,7,2,35,1236,1,,
15,1029,8,-2,1237,1,,
15,0,6,-90,1237,1,,
323,969,3,-56,1242,1,,
280,172,8,-90,1251,1,,
131,4,1,-24,1253,1,,
131,25,1,35,1253,1,,
16,522,8,-2,1265,1,,
11,117,2,-56,1281,1,,
301,1286,8,-46,1281,1,,
17,1030,10,10,1288,1,,
17,295,6,10,1288,1,,
172,125,4,-91,1294,1,,
172,45,5,17,1294,1,,
348,31,2,-27,1296,1,,
168,125,4,-91,1304,1,,
168,44,2,-47,1304,1,,
43,1,2,34,1313,1,,
43,762,3,34,1313,1,,
43,59,5,34,1313,1,,
14,346,4,-57,1318,1,,
14,0,9,37,1318,1,,
14,33,8,37,1318,1,,
70,191,8,-47,1322,1,,
320,10,5,34,1322,1,,
170,157,6,40,1331,1,,
44,35,10,-15,1336,1,,
184,161,3,-15,1341,1,,
278,7,1,-47,1346,1,,
278,49,4,-97,1346,1,,
113,3,6,10,1354,1,,
113,3,8,37,1354,1,,
113,154,2,37,1354,1,,
195,28,5,-40,1364,1,,
195,102,6,-40,1364,1,,
262,1252,10,10,1382,1,,
262,218,9,37,1382,1,,
0,0,2,4,1383,1,,
71,151,4,-97,1389,1,,
148,5,2,-47,1394,1,,
38,534,2,-97,1401,1,,
159,374,6,37,1403,1,,
159,5,8,37,1403,1,,
65,61,10,-40,1409,1,,
2,15,6,28,1413,1,,
337,1321,8,-2,1424,1,,
337,84,6,36,1424,1,,
94,153,5,37,1439,1,,
94,243,4,37,1439,1,,
45,88,8,-40,1452,1,,
45,35,11,-18,1452,1,,
45,1,2,-18,1452,1,,
143,826,9,37,1454,1,,
3,15,6,47,1467,1,,
247,328,8,37,1468,1,,
86,63,9,-40,1477,1,,
86,360,10,-32,1477,1,,
266,674,7,10,1481,1,,
305,83,2,10,1492,1,,
305,9,4,37,1492,1,,
358,228,6,13,1499,1,,
66,61,2,-40,1501,1,,
66,190,10,-18,1501,1,,
66,150,6,-18,1501,1,,
180,46,5,-2,1503,1,,
290,173,5,10,1513,1,,
39,34,7,-28,1520,1,,
39,185,9,-28,1520,1,,
103,65,4,-32,1527,1,,
103,197,5,-74,1527,1,,
103,2,11,41,1527,1,,
369,142,8,-28,1534,1,,
369,113,2,-28,1534,1,,
18,432,8,-28,1546,1,,
196,102,6,-18,1551,1,,
196,125,4,-18,1551,1,,
196,162,4,6,1551,1,,
196,264,4,-3,1551,1,,
261,669,8,-28,1558,1,,
261,-1,-1,-999,1558,2,opp_score,1.0
64,190,4,37,1568,1,,
238,168,8,-18,1576,1,,
238,79,9,6,1576,1,,
277,49,4,37,1585,1,,
17,118,8,14,1601,1,,
17,33,5,14,1601,1,,
17,234,6,14,1601,1,,
348,992,8,-40,1602,1,,
348,421,10,-18,1602,1,,
197,74,6,-28,1624,1,,
197,102,11,49,1624,1,,
283,8,8,48,1628,1,,
53,537,4,37,1635,1,,
336,84,6,-40,1642,1,,
336,137,6,-32,1642,1,,
336,29,8,6,1642,1,,
336,224,10,6,1642,1,,
349,31,4,-62,1645,1,,
54,36,8,49,1645,1,,
54,121,8,49,1645,1,,
256,664,3,-53,1651,1,,
46,19,10,-32,1666,1,,
46,187,6,-74,1666,1,,
134,251,6,39,1668,1,,
134,4,9,14,1668,1,,
105,1106,1,-2,1680,1,,
154,837,1,-90,1684,1,,
11,145,6,-40,1686,1,,
11,520,7,-32,1686,1,,
1,115,6,14,1691,1,,
1,115,6,49,1691,1,,
1,32,4,46,1691,1,,
183,125,4,-18,1705,1,,
183,616,9,-74,1705,1,,
160,124,6,58,1711,1,,
98,196,5,39,1715,1,,
98,93,4,14,1715,1,,
98,2,1,14,1715,1,,
98,38,6,46,1715,1,,
63,60,2,-32,1724,1,,
63,150,10,38,1724,1,,
21,235,5,13,1733,1,,
21,86,5,14,1733,1,,
21,57,2,46,1733,1,,
300,108,4,-18,1743,1,,
300,704,8,-18,1743,1,,
161,124,1,58,1748,1,,
107,800,11,38,1760,1,,
290,1278,4,9,1761,1,,
3,1019,8,-28,1765,1,,
3,115,5,49,1765,1,,
86,360,8,6,1776,1,,
86,38,2,6,1776,1,,
189,381,11,46,1783,1,,
132,4,5,41,1793,1,,
132,250,5,38,1793,1,,
310,136,6,-28,1799,1,,
310,412,4,14,1799,1,,
163,44,10,55,1806,1,,
258,333,1,-40,1809,1,,
258,395,9,38,1809,1,,
135,251,1,39,1817,1,,
135,25,10,46,1817,1,,
162,5,8,63,1817,1,,
334,29,9,38,1824,1,,
365,113,7,39,1833,1,,
365,113,3,14,1833,1,,
36,297,8,-74,1838,1,,
268,675,9,-35,1844,1,,
268,7,4,16,1844,1,,
348,31,10,14,1849,1,,
247,81,9,-35,1869,1,,
247,217,10,-35,1869,1,,
198,74,2,-28,1876,1,,
198,126,7,14,1876,1,,
235,168,8,-3,1883,1,,
207,76,3,-35,1889,1,,
207,127,7,-35,1889,1,,
284,400,2,47,1891,1,,
284,106,6,46,1891,1,,
22,86,7,6,1893,1,,
376,291,6,55,1901,1,,
204,504,7,38,1910,1,,
148,69,6,13,1911,1,,
297,50,2,-40,1922,1,,
297,108,3,-18,1922,1,,
147,200,8,-35,1924,1,,
147,154,8,64,1924,1,,
366,113,7,14,1927,1,,
43,187,6,-74,1931,1,,
119,24,6,-28,1936,1,,
136,41,7,-35,1942,1,,
136,97,4,16,1942,1,,
151,590,6,46,1945,1,,
273,678,4,6,1945,1,,
344,138,4,-40,1957,1,,
343,138,4,-35,1959,1,,
343,84,7,64,1959,1,,
131,4,9,61,1974,1,,
128,25,11,56,1976,1,,
161,375,8,14,1989,1,,
353,226,6,46,1999,1,,
318,110,12,52,2005,1,,
318,53,10,52,2005,1,,
137,97,3,-32,2005,1,,
329,1313,3,38,2015,1,,
329,136,3,56,2015,1,,
109,24,6,-28,2023,1,,
17,348,6,16,2025,1,,
17,0,7,52,2025,1,,
365,229,3,-40,2035,1,,
310,412,10,18,2040,1,,
129,3,10,52,2051,1,,
129,249,8,52,2051,1,,
199,499,10,62,2054,1,,
221,883,4,56,2056,1,,
275,276,2,38,2060,1,,
169,125,2,-18,2065,1,,
231,78,9,52,2070,1,,
130,3,11,42,2074,1,,
85,1442,2,56,2081,1,,
67,61,5,64,2085,1,,
67,90,4,52,2085,1,,
202,102,8,53,2099,1,,
202,502,11,53,2099,1,,
314,53,10,43,2101,1,,
283,687,8,67,2106,1,,
66,61,8,62,2111,1,,
196,74,4,-35,2122,1,,
196,867,4,64,2122,1,,
196,318,6,-94,2122,1,,
64,37,6,53,2133,1,,
64,1,11,53,2133,1,,
35,59,6,61,2141,1,,
35,755,6,-94,2141,1,,
244,28,5,-19,2147,1,,
244,654,12,-19,2147,1,,
362,140,5,46,2154,1,,
362,14,10,53,2154,1,,
113,3,11,-94,2158,1,,
363,141,4,-19,2163,1,,
363,141,8,67,2163,1,,
299,338,8,16,2175,1,,
119,1119,9,53,2183,1,,
119,95,5,53,2183,1,,
302,1650,8,61,2190,1,,
153,99,11,-19,2191,1,,
352,287,9,42,2196,1,,
150,27,11,70,2207,1,,
8,234,10,53,2210,1,,
355,227,8,-35,2213,1,,
136,97,9,-19,2220,1,,
1,0,10,71,2224,1,,
22,524,8,-19,2234,1,,
22,146,2,23,2234,1,,
144,827,8,53,2236,1,,
161,597,8,16,2236,1,,
161,124,3,64,2236,1,,
195,496,6,-19,2247,1,,
195,74,2,-19,2247,1,,
197,318,8,42,2249,1,,
257,274,4,51,2251,1,,
257,395,3,-94,2251,1,,
305,9,6,67,2259,1,,
305,51,2,-19,2259,1,,
139,1495,7,42,2269,1,,
245,80,6,-35,2270,1,,
79,2,4,67,2277,1,,
79,20,10,31,2277,1,,
333,222,8,74,2281,1,,
334,29,8,53,2305,1,,
75,1,2,67,2316,1,,
75,1,12,15,2316,1,,
75,152,7,15,2316,1,,
75,62,9,15,2316,1,,
231,644,8,-94,2318,1,,
167,1522,5,53,2324,1,,
370,114,7,-94,2329,1,,
21,86,2,-12,2344,1,,
21,86,10,31,2344,1,,
21,0,10,15,2344,1,,
67,1071,12,-94,2345,1,,
137,68,8,-29,2347,1,,
346,111,5,-29,2358,1,,
371,142,10,69,2360,1,,
205,7,6,15,2364,1,,
205,505,9,15,2364,1,,
37,34,7,75,2370,1,,
36,755,1,-94,2373,1,,
145,26,7,31,2380,1,,
145,828,5,15,2380,1,,
239,79,4,16,2390,1,,
285,689,4,-29,2391,1,,
154,27,8,15,2398,1,,
154,99,5,15,2398,1,,
11,145,8,68,2404,1,,
10,519,4,-29,2411,1,,
355,999,7,-31,2414,1,,
291,133,12,31,2414,1,,
301,705,4,-97,2418,1,,
306,83,8,15,2431,1,,
306,52,4,15,2431,1,,
367,181,1,-21,2431,1,,
367,1349,12,-21,2431,1,,
138,372,6,-21,2441,1,,
153,836,4,-29,2446,1,,
171,6,6,-19,2447,1,,
171,607,6,31,2447,1,,
175,611,4,53,2453,1,,
129,67,5,31,2463,1,,
129,3,6,15,2463,1,,
26,147,10,31,2477,1,,
33,33,10,54,2478,1,,
33,59,8,54,2478,1,,
284,106,7,-19,2490,1,,
284,688,2,15,2490,1,,
61,190,6,-21,2494,1,,
61,149,3,54,2494,1,,
330,55,10,77,2497,1,,
257,665,9,15,2503,1,,
72,1075,11,77,2519,1,,
136,97,8,54,2521,1,,
87,361,4,-28,2526,1,,
105,39,5,54,2531,1,,
150,27,5,77,2543,1,,
280,50,6,77,2553,1,,
30,1,5,80,2559,1,,
30,223,10,80,2559,1,,
30,236,9,80,2559,1,,
189,28,3,54,2568,1,,
189,861,8,72,2568,1,,
189,7,6,72,2568,1,,
189,101,10,72,2568,1,,
228,1218,9,80,2572,1,,
242,903,4,14,2575,1,,
133,4,10,80,2586,1,,
314,53,3,14,2593,1,,
314,84,10,76,2593,1,,
39,19,8,-68,2596,1,,
39,1,12,-68,2596,1,,
39,88,2,-68,2596,1,,
321,54,8,-19,2598,1,,
195,74,4,15,2610,1,,
195,1193,4,80,2610,1,,
281,82,1,44,2610,1,,
281,172,11,44,2610,1,,
75,62,8,76,2621,1,,
334,281,8,-19,2621,1,,
130,40,12,-68,2640,1,,
130,3,10,72,2640,1,,
130,25,6,72,2640,1,,
130,96,7,72,2640,1,,
207,633,8,31,2644,1,,
199,74,6,15,2654,1,,
64,37,3,76,2660,1,,
64,37,6,44,2660,1,,
0,292,6,70,2663,1,,
196,1194,8,76,2685,1,,
106,39,5,54,2687,1,,
106,94,8,-68,2687,1,,
106,2,3,-68,2687,1,,
106,2,6,72,2687,1,,
106,65,7,57,2687,1,,
106,123,8,57,2687,1,,
118,807,2,80,2690,1,,
118,3,4,80,2690,1,,
146,253,8,76,2696,1,,
375,290,8,15,2708,1,,
205,873,7,44,2720,1,,
38,534,11,72,2724,1,,
38,1,8,72,2724,1,,
38,18,8,-41,2724,1,,
335,29,7,44,2731,1,,
11,520,4,15,2748,1,,
261,669,3,-28,2752,1,,
371,1010,8,-89,2761,1,,
371,181,1,-21,2761,1,,
371,114,8,-68,2761,1,,
371,56,10,72,2761,1,,
85,240,5,31,2769,1,,
374,1356,4,44,2779,1,,
31,88,3,77,2790,1,,
147,200,6,-68,2797,1,,
147,830,4,73,2797,1,,
147,68,8,73,2797,1,,
147,42,9,57,2797,1,,
150,1149,8,23,2799,1,,
243,653,4,70,2810,1,,
128,812,2,42,2812,1,,
109,95,3,53,2818,1,,
172,608,2,44,2822,1,,
96,93,2,-19,2831,1,,
78,92,6,57,2833,1,,
78,92,10,-41,2833,1,,
78,20,6,57,2833,1,,
78,1081,4,57,2833,1,,
343,12,4,80,2840,1,,
302,1287,3,15,2848,1,,
204,75,2,79,2857,1,,
21,181,1,-21,2860,1,,
21,1034,9,-68,2860,1,,
21,350,7,72,2860,1,,
21,0,2,72,2860,1,,
210,385,2,-28,2868,1,,
254,662,2,-3,2880,1,,
184,489,1,54,2882,1,,
184,489,10,57,2882,1,,
184,264,4,-41,2882,1,,
178,315,2,14,2886,1,,
228,1582,2,44,2905,1,,
325,10,8,72,2908,1,,
325,136,2,57,2908,1,,
325,1673,8,57,2908,1,,
263,170,1,53,2916,1,,
27,148,2,87,2929,1,,
300,135,5,73,2930,1,,
300,51,10,57,2930,1,,
352,111,1,-29,2932,1,,
97,558,4,93,2951,1,,
97,21,11,93,2951,1,,
124,66,12,-41,2952,1,,
124,24,2,57,2952,1,,
250,47,5,93,2959,1,,
75,152,6,93,2968,1,,
133,96,5,-41,2976,1,,
133,816,12,57,2976,1,,
99,22,12,100,2982,1,,
102,560,1,14,2985,1,,
136,26,6,93,2989,1,,
136,819,10,93,2989,1,,
177,45,7,72,2997,1,,
177,159,7,57,2997,1,,
369,342,5,93,2997,1,,
167,72,11,90,3001,1,,
25,87,8,100,3013,1,,
56,20,12,94,3014,1,,
279,171,5,-68,3018,1,,
279,684,9,57,3018,1,,
129,40,5,100,3021,1,,
2,0,6,94,3023,1,,
294,174,8,-41,3045,1,,
294,8,11,101,3045,1,,
153,99,4,-41,3064,1,,
153,70,8,57,3064,1,,
57,36,4,95,3078,1,,
57,20,10,85,3078,1,,
57,89,12,85,3078,1,,
253,217,3,-68,3083,1,,
253,331,9,-68,3083,1,,
100,22,5,90,3088,1,,
104,2,4,59,3097,1,,
104,243,6,98,3097,1,,
104,1105,4,98,3097,1,,
205,127,11,72,3100,1,,
13,17,9,89,3101,1,,
101,122,8,105,3113,1,,
339,181,1,-21,3118,1,,
339,283,4,73,3118,1,,
339,137,6,-41,3118,1,,
152,70,5,94,3126,1,,
152,5,10,85,3126,1,,
152,1508,7,85,3126,1,,
343,181,1,-21,3136,1,,
343,138,10,72,3136,1,,
17,181,1,105,3139,1,,
17,118,8,-66,3139,1,,
17,17,11,-66,3139,1,,
145,4,6,85,3142,1,,
145,828,6,81,3142,1,,
376,181,1,-21,3153,1,,
376,424,10,72,3153,1,,
236,649,6,-66,3156,1,,
236,390,6,-66,3156,1,,
182,46,8,85,3159,1,,
182,263,4,81,3159,1,,
73,786,10,72,3170,1,,
18,118,10,81,3173,1,,
348,13,4,100,3176,1,,
348,181,1,105,3176,1,,
348,31,10,106,3176,1,,
223,322,11,59,3188,1,,
188,101,1,72,3198,1,,
188,206,8,57,3198,1,,
54,538,10,81,3202,1,,
166,203,8,106,3208,1,,
166,71,8,109,3208,1,,
166,6,9,109,3208,1,,
197,498,6,-68,3212,1,,
197,318,4,72,3212,1,,
36,755,5,94,3215,1,,
36,148,4,98,3215,1,,
36,-1,-1,-999,3215,2,stockout,0.2009999999999999
98,448,10,-66,3222,1,,
268,928,3,72,3227,1,,
268,274,6,73,3227,1,,
175,1173,5,94,3229,1,,
175,260,5,85,3229,1,,
280,685,9,81,3242,1,,
310,177,10,-66,3251,1,,
310,1294,3,109,3251,1,,
310,52,10,109,3251,1,,
52,536,1,72,3261,1,,
52,766,6,72,3261,1,,
3,181,1,105,3266,1,,
3,85,4,109,3266,1,,
3,0,6,109,3266,1,,
112,457,8,-68,3273,1,,
149,155,8,81,3276,1,,
200,210,10,-66,3280,1,,
333,181,1,-21,3289,1,,
333,55,3,73,3289,1,,
333,222,8,103,3289,1,,
33,148,1,98,3294,1,,
33,59,10,119,3294,1,,
80,793,6,109,3297,1,,
80,2,6,118,3297,1,,
136,583,7,72,3300,1,,
212,879,8,81,3309,1,,
99,22,2,54,3309,1,,
99,196,4,-68,3309,1,,
334,181,1,105,3310,1,,
334,11,6,92,3310,1,,
334,418,2,109,3310,1,,
239,79,6,72,3318,1,,
70,1073,7,81,3319,1,,
137,372,6,-66,3328,1,,
57,539,9,59,3334,1,,
361,1002,4,109,3340,1,,
361,85,4,109,3340,1,,
298,702,5,72,3347,1,,
289,948,4,-66,3349,1,,
289,8,2,-66,3349,1,,
6,181,1,-21,3355,1,,
6,116,4,57,3355,1,,
17,118,4,92,3363,1,,
17,744,5,109,3363,1,,
17,85,1,109,3363,1,,
236,897,8,72,3392,1,,
12,521,6,81,3396,1,,
121,39,2,54,3399,1,,
121,570,2,72,3399,1,,
288,403,10,-92,3404,1,,
84,92,6,81,3405,1,,
108,39,5,109,3412,1,,
305,9,5,85,3424,1,,
174,158,4,72,3425,1,,
98,448,5,109,3425,1,,
258,274,4,73,3432,1,,
240,271,6,85,3434,1,,
310,10,5,88,3434,1,,
211,637,4,72,3439,1,,
109,39,5,109,3442,1,,
97,1454,5,-6,3442,1,,
370,142,6,94,3451,1,,
346,30,4,94,3458,1,,
306,52,10,125,3472,1,,
120,461,9,-39,3490,1,,
326,1674,4,-68,3498,1,,
96,558,3,93,3499,1,,
96,2,9,122,3499,1,,
96,154,8,122,3499,1,,
81,153,4,-66,3499,1,,
282,941,4,81,3506,1,,
25,87,3,-68,3514,1,,
229,130,3,109,3516,1,,
18,744,2,109,3521,1,,
7,116,4,122,3526,1,,
3,1019,2,122,3537,1,,
322,54,6,78,3538,1,,
235,168,3,117,3538,1,,
0,181,1,-21,3541,1,,
162,598,2,-41,3546,1,,
21,235,2,-66,3550,1,,
101,122,2,59,3558,1,,
17,118,6,110,3562,1,,
36,755,2,94,3564,1,,
323,415,6,60,3571,1,,
196,318,1,72,3575,1,,
47,19,2,105,3581,1,,
47,188,2,-51,3581,1,,
24,182,2,122,3581,1,,
1,181,1,-21,3589,1,,
157,840,2,-66,3608,1,,
44,536,1,72,3613,1,,
45,536,1,72,3634,1,,
2,143,6,111,3634,1,,
222,884,2,109,3648,1,,
46,536,1,72,3652,1,,
48,536,1,72,3657,1,,
5,294,9,50,3657,1,,
37,34,6,111,3667,1,,
12,0,4,97,3677,1,,
12,16,5,97,3677,1,,
12,33,9,130,3677,1,,
204,75,7,134,3677,1,,
318,110,10,127,3682,1,,
105,23,8,111,3689,1,,
129,578,6,97,3692,1,,
129,40,5,130,3692,1,,
211,878,6,113,3705,1,,
211,102,6,113,3705,1,,
110,39,1,109,3712,1,,
110,39,4,130,3712,1,,
110,2,10,130,3712,1,,
233,646,8,128,3713,1,,
275,276,6,113,3715,1,,
106,245,12,97,3729,1,,
4,143,5,111,3738,1,,
61,190,8,127,3742,1,,
49,60,6,97,3748,1,,
49,188,8,130,3748,1,,
292,133,5,127,3756,1,,
292,406,5,131,3756,1,,
153,5,8,97,3763,1,,
153,99,3,130,3763,1,,
284,106,4,134,3771,1,,
284,8,9,135,3771,1,,
284,1272,10,135,3771,1,,
6,32,2,129,3782,1,,
6,0,6,129,3782,1,,
6,116,6,129,3782,1,,
30,18,4,127,3783,1,,
30,87,8,133,3783,1,,
30,1,5,133,3783,1,,
280,50,8,133,3807,1,,
280,50,10,124,3807,1,,
123,40,11,129,3811,1,,
123,572,12,1,3811,1,,
336,181,1,128,3820,1,,
336,980,8,133,3820,1,,
10,116,3,135,3834,1,,
10,32,8,135,3834,1,,
10,57,6,126,3834,1,,
10,145,10,126,3834,1,,
10,0,10,126,3834,1,,
10,85,4,126,3834,1,,
122,571,4,97,3834,1,,
122,39,5,130,3834,1,,
122,248,8,138,3834,1,,
311,10,4,124,3834,1,,
311,10,6,131,3834,1,,
0,513,8,128,3846,1,,
316,53,5,129,3851,1,,
316,964,8,1,3851,1,,
332,181,1,128,3857,1,,
332,11,7,124,3857,1,,
156,475,12,126,3861,1,,
156,100,9,126,3861,1,,
196,318,4,123,3869,1,,
196,318,1,133,3869,1,,
196,162,1,133,3869,1,,
196,209,2,124,3869,1,,
