pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
155,158,3,-88,1921,1,,
37,27,6,92,1929,1,,
243,316,3,-94,1940,1,,
39,29,12,69,1945,1,,
473,3631,2,50,1951,1,,
224,262,2,89,1951,1,,
152,154,7,69,1956,1,,
182,197,2,89,1958,1,,
0,8,11,102,1971,1,,
103,92,2,89,1974,1,,
31,22,6,106,1999,1,,
233,288,10,73,2004,1,,
233,283,4,73,2004,1,,
284,2517,2,38,2008,1,,
229,281,8,74,2014,1,,
2,6,5,73,2016,1,,
318,505,10,33,2023,1,,
318,506,8,-5,2023,1,,
352,606,1,111,2032,1,,
65,53,6,102,2032,1,,
347,2881,1,47,2037,1,,
109,102,2,76,2044,1,,
309,481,6,102,2048,1,,
285,415,8,111,2050,1,,
354,616,6,59,2060,1,,
330,2781,4,-5,2065,1,,
355,616,4,59,2066,1,,
358,630,8,93,2071,1,,
46,34,4,-92,2079,1,,
46,36,5,-92,2079,1,,
68,57,10,93,2086,1,,
186,198,1,-16,2093,1,,
186,205,4,-5,2093,1,,
450,993,4,93,2108,1,,
1,3,6,85,2110,1,,
14,1269,9,95,2121,1,,
468,1081,4,-5,2126,1,,
225,271,5,2,2129,1,,
87,1572,3,92,2132,1,,
335,554,2,-85,2139,1,,
47,37,7,28,2139,1,,
133,1783,2,69,2146,1,,
38,27,12,52,2158,1,,
106,100,4,106,2159,1,,
33,17,10,28,2165,1,,
33,1342,8,28,2165,1,,
446,3468,2,-85,2184,1,,
139,1809,4,59,2195,1,,
139,136,4,52,2195,1,,
11,4,10,28,2197,1,,
11,10,12,28,2197,1,,
486,1195,10,52,2209,1,,
372,674,9,101,2210,1,,
67,55,8,114,2222,1,,
230,282,10,46,2228,1,,
28,18,6,-37,2233,1,,
28,17,3,-67,2233,1,,
28,1,6,-67,2233,1,,
28,10,3,-67,2233,1,,
0,7,4,101,2248,1,,
0,7,12,119,2248,1,,
0,1,4,119,2248,1,,
164,173,5,-37,2248,1,,
164,169,6,-67,2248,1,,
84,72,6,109,2249,1,,
329,540,6,46,2258,1,,
185,2029,2,114,2269,1,,
185,192,6,119,2269,1,,
132,129,5,-67,2273,1,,
132,128,6,96,2273,1,,
132,117,8,96,2273,1,,
212,245,8,46,2276,1,,
223,269,7,103,2293,1,,
229,280,8,101,2293,1,,
31,22,6,96,2294,1,,
31,1,9,39,2294,1,,
165,169,1,-67,2314,1,,
165,173,12,96,2314,1,,
82,68,10,124,2321,1,,
64,52,10,123,2324,1,,
64,43,12,123,2324,1,,
255,350,12,39,2332,1,,
34,3,7,124,2349,1,,
34,21,12,124,2349,1,,
406,790,8,96,2352,1,,
406,788,5,39,2352,1,,
2,4,12,123,2354,1,,
2,1,11,123,2354,1,,
85,73,6,46,2363,1,,
85,1563,4,-41,2363,1,,
205,235,10,39,2368,1,,
101,90,6,95,2372,1,,
101,89,7,123,2372,1,,
151,152,10,124,2377,1,,
450,995,8,2,2383,1,,
48,36,9,39,2388,1,,
240,306,10,-41,2391,1,,
81,68,10,123,2397,1,,
78,67,10,83,2405,1,,
273,391,8,96,2406,1,,
306,477,7,101,2408,1,,
271,389,5,101,2416,1,,
68,52,3,-41,2418,1,,
68,56,6,124,2418,1,,
137,136,9,96,2419,1,,
321,515,5,28,2425,1,,
39,30,5,101,2436,1,,
160,166,8,39,2442,1,,
146,140,3,46,2446,1,,
146,147,4,125,2446,1,,
146,144,9,14,2446,1,,
429,886,8,96,2454,1,,
58,46,10,115,2466,1,,
400,770,8,83,2467,1,,
350,604,8,52,2483,1,,
237,297,7,103,2486,1,,
99,87,4,-37,2495,1,,
99,80,2,-67,2495,1,,
99,1624,2,39,2495,1,,
197,222,6,115,2496,1,,
35,26,8,83,2498,1,,
256,349,6,14,2507,1,,
115,107,4,85,2510,1,,
115,1695,4,39,2510,1,,
234,290,5,2,2517,1,,
41,31,6,-41,2517,1,,
297,457,6,103,2527,1,,
257,347,7,120,2534,1,,
164,173,6,124,2536,1,,
445,965,5,28,2537,1,,
296,452,6,-67,2543,1,,
49,40,5,140,2545,1,,
302,468,4,123,2552,1,,
452,1005,6,-92,2553,1,,
83,68,1,123,2572,1,,
83,67,3,115,2572,1,,
109,102,6,39,2577,1,,
368,657,6,85,2591,1,,
327,534,6,-41,2592,1,,
330,540,4,46,2601,1,,
353,2918,2,101,2601,1,,
333,550,4,-41,2608,1,,
224,2219,2,-6,2614,1,,
224,2216,1,114,2614,1,,
342,575,5,-92,2617,1,,
75,63,4,149,2628,1,,
458,1035,5,-67,2631,1,,
290,2549,2,123,2642,1,,
450,993,7,-92,2647,1,,
440,948,2,28,2659,1,,
235,292,4,120,2662,1,,
196,2082,4,120,2670,1,,
42,31,2,-41,2670,1,,
42,22,7,139,2670,1,,
285,2523,3,106,2679,1,,
336,550,3,-41,2689,1,,
336,2821,3,139,2689,1,,
48,40,1,140,2691,1,,
399,767,3,-37,2698,1,,
303,466,3,136,2698,1,,
79,67,7,139,2699,1,,
78,1536,10,14,2713,1,,
354,618,3,-67,2715,1,,
47,38,5,136,2723,1,,
124,114,8,-62,2729,1,,
124,118,1,151,2729,1,,
304,466,3,136,2729,1,,
423,3327,2,136,2733,1,,
424,855,4,-84,2742,1,,
229,2244,3,39,2743,1,,
334,552,11,-62,2748,1,,
131,1773,2,96,2751,1,,
166,176,2,52,2758,1,,
45,35,8,155,2785,1,,
76,64,8,151,2795,1,,
369,657,2,85,2796,1,,
160,164,7,155,2796,1,,
243,314,2,96,2802,1,,
351,604,2,52,2806,1,,
26,1310,10,117,2824,1,,
168,174,6,134,2826,1,,
120,116,6,37,2831,1,,
119,112,6,81,2840,1,,
23,16,11,122,2847,1,,
256,2374,4,149,2847,1,,
64,50,4,159,2848,1,,
98,87,4,139,2854,1,,
289,2543,4,151,2861,1,,
117,109,11,122,2865,1,,
117,1704,2,161,2865,1,,
335,555,10,129,2875,1,,
218,256,10,122,2879,1,,
267,377,10,105,2882,1,,
442,955,9,129,2888,1,,
39,29,9,164,2892,1,,
58,48,8,105,2894,1,,
443,957,12,-83,2905,1,,
340,570,10,161,2906,1,,
57,1441,12,44,2910,1,,
40,30,5,129,2916,1,,
40,24,3,129,2916,1,,
59,48,10,170,2924,1,,
51,38,6,117,2942,1,,
51,43,2,122,2942,1,,
51,34,10,174,2942,1,,
302,468,8,161,2954,1,,
159,1908,3,164,2970,1,,
159,157,9,174,2970,1,,
347,591,10,170,2974,1,,
169,180,7,161,2986,1,,
130,127,9,44,2987,1,,
257,317,5,129,2993,1,,
265,374,8,44,2999,1,,
217,252,4,161,3001,1,,
217,254,6,141,3001,1,,
92,84,6,129,3005,1,,
111,104,8,78,3012,1,,
60,48,11,169,3014,1,,
93,84,6,129,3019,1,,
31,22,6,105,3035,1,,
31,22,9,169,3035,1,,
31,18,1,169,3035,1,,
258,353,12,128,3035,1,,
363,2974,4,151,3042,1,,
367,650,5,105,3046,1,,
367,3000,2,44,3046,1,,
244,321,7,61,3056,1,,
184,203,7,161,3058,1,,
255,348,12,94,3059,1,,
148,150,6,164,3068,1,,
89,76,8,94,3070,1,,
444,961,10,94,3085,1,,
78,1537,6,105,3087,1,,
292,440,6,164,3092,1,,
106,99,6,105,3101,1,,
99,88,6,174,3101,1,,
299,459,6,128,3102,1,,
384,719,6,105,3110,1,,
82,70,6,164,3110,1,,
41,30,6,182,3111,1,,
17,1277,5,61,3127,1,,
98,1618,8,172,3131,1,,
303,468,4,161,3135,1,,
245,318,10,82,3141,1,,
418,836,2,141,3147,1,,
59,1449,7,61,3165,1,,
216,251,7,21,3168,1,,
439,941,6,94,3169,1,,
354,618,2,159,3179,1,,
354,2923,3,105,3179,1,,
352,608,3,78,3180,1,,
339,2837,2,122,3186,1,,
74,1518,6,94,3192,1,,
427,876,2,155,3212,1,,
421,850,4,44,3214,1,,
237,300,3,81,3215,1,,
237,2282,3,94,3215,1,,
32,20,4,176,3221,1,,
440,941,5,94,3223,1,,
104,1645,4,44,3228,1,,
252,342,6,94,3233,1,,
73,1514,4,105,3236,1,,
160,1917,3,-62,3238,1,,
391,745,3,129,3244,1,,
96,76,3,94,3250,1,,
265,2421,2,-10,3273,1,,
236,296,11,168,3278,1,,
269,2435,3,169,3286,1,,
210,243,8,163,3287,1,,
250,336,8,168,3289,1,,
293,2563,2,-10,3290,1,,
408,3242,2,44,3295,1,,
408,-1,-1,-999,3295,2,v13_piggyback,0.33333333333333326
217,253,6,84,3296,1,,
156,159,12,145,3306,1,,
417,831,12,131,3313,1,,
106,1654,2,86,3317,1,,
409,794,7,108,3320,1,,
385,716,3,86,3323,1,,
448,3475,1,105,3329,1,,
316,502,8,84,3346,1,,
234,291,11,145,3347,1,,
0,1,6,27,3355,1,,
268,382,10,-39,3369,1,,
300,462,8,27,3373,1,,
153,154,7,192,3374,1,,
320,509,3,145,3379,1,,
17,1278,10,19,3384,1,,
416,826,3,99,3385,1,,
1,7,9,200,3387,1,,
466,1072,3,171,3392,1,,
67,56,8,19,3397,1,,
74,1516,3,80,3397,1,,
74,1516,3,99,3397,1,,
74,-1,-1,-999,3397,2,v13_piggyback,0.33333333333333326
103,93,6,171,3401,1,,
297,454,5,19,3405,1,,
427,876,4,61,3412,1,,
465,3577,3,19,3418,1,,
454,3509,2,94,3425,1,,
321,510,5,202,3443,1,,
403,778,2,94,3448,1,,
277,401,2,145,3452,1,,
252,343,4,169,3463,1,,
2,3,6,183,3478,1,,
2,1,2,183,3478,1,,
3,0,8,190,3484,1,,
470,1099,2,94,3487,1,,
179,2003,2,41,3489,1,,
179,-1,-1,-999,3489,2,v13_piggyback,0.25
414,3271,2,168,3493,1,,
266,376,10,104,3493,1,,
377,3059,1,168,3502,1,,
301,461,8,190,3505,1,,
182,200,7,188,3516,1,,
4,4,8,104,3523,1,,
4,0,5,121,3523,1,,
5,3,10,188,3530,1,,
228,2239,3,188,3536,1,,
302,464,6,188,3545,1,,
460,1042,10,104,3545,1,,
22,17,8,218,3557,1,,
18,14,2,165,3560,1,,
18,3,9,214,3560,1,,
452,1007,1,129,3563,1,,
127,1753,8,218,3569,1,,
118,1712,3,121,3573,1,,
118,111,6,214,3573,1,,
0,4,6,218,3578,1,,
269,381,8,183,3585,1,,
174,1980,2,133,3601,1,,
140,141,2,133,3606,1,,
65,53,6,183,3606,1,,
65,48,2,214,3606,1,,
154,156,6,183,3616,1,,
126,124,10,-100,3619,1,,
83,1552,2,205,3626,1,,
208,239,8,104,3628,1,,
122,113,3,121,3645,1,,
122,110,3,197,3645,1,,
122,110,7,219,3645,1,,
1,1216,6,104,3655,1,,
56,1435,6,183,3664,1,,
84,68,8,207,3665,1,,
408,3238,3,94,3670,1,,
237,298,6,207,3680,1,,
300,2607,3,144,3693,1,,
300,2604,2,41,3693,1,,
300,462,9,218,3693,1,,
470,1095,6,177,3699,1,,
470,1096,8,133,3699,1,,
401,774,4,218,3700,1,,
378,694,5,104,3702,1,,
342,2853,2,207,3703,1,,
478,3667,4,-30,3707,1,,
123,116,6,195,3711,1,,
68,57,7,-30,3718,1,,
188,211,8,-60,3738,1,,
427,874,10,86,3744,1,,
427,873,8,27,3744,1,,
129,120,4,-60,3745,1,,
327,535,3,218,3753,1,,
448,3477,2,104,3760,1,,
337,550,4,216,3764,1,,
337,2827,2,216,3764,1,,
320,2725,2,214,3773,1,,
262,366,2,121,3777,1,,
2,8,9,216,3779,1,,
328,538,4,195,3784,1,,
238,299,11,-60,3788,1,,
335,550,4,216,3789,1,,
334,550,4,216,3798,1,,
130,120,4,-60,3812,1,,
393,3149,2,219,3821,1,,
452,1003,6,194,3822,1,,
137,1800,4,116,3828,1,,
161,168,3,-60,3830,1,,
140,1816,2,198,3843,1,,
140,1814,2,205,3843,1,,
140,120,2,-60,3843,1,,
379,694,10,189,3849,1,,
127,124,12,-30,3850,1,,
138,1804,2,165,3853,1,,
46,36,5,185,3859,1,,
4,0,7,179,3864,1,,
128,117,10,189,3867,1,,
189,210,10,203,3874,1,,
121,1724,7,179,3877,1,,
300,460,8,232,3896,1,,
131,122,5,179,3898,1,,
302,466,3,-60,3902,1,,
199,2096,2,179,3916,1,,
160,163,5,189,3920,1,,
125,115,3,203,3926,1,,
125,119,9,232,3926,1,,
125,103,6,232,3926,1,,
47,35,9,189,3933,1,,
221,263,7,232,3936,1,,
213,2165,3,189,3938,1,,
0,4,6,238,3947,1,,
0,4,10,235,3947,1,,
136,134,11,110,3963,1,,
33,25,8,238,3969,1,,
134,133,4,230,3970,1,,
119,113,8,150,3983,1,,
14,11,6,232,3985,1,,
242,315,6,232,3995,1,,
34,25,10,157,3999,1,,
276,398,10,110,4007,1,,
264,370,6,235,4011,1,,
382,704,10,130,4021,1,,
412,811,10,150,4027,1,,
272,384,2,232,4033,1,,
272,390,6,-95,4033,1,,
487,1207,9,241,4034,1,,
241,312,8,199,4045,1,,
274,384,4,232,4053,1,,
274,2463,1,232,4053,1,,
429,887,10,-9,4056,1,,
237,300,11,236,4056,1,,
418,836,9,156,4065,1,,
297,455,10,130,4070,1,,
130,127,4,201,4078,1,,
26,1310,6,235,4079,1,,
17,14,8,35,4082,1,,
263,369,7,-9,4092,1,,
18,15,4,232,4110,1,,
355,621,3,157,4115,1,,
355,614,3,-9,4115,1,,
15,11,7,156,4121,1,,
59,1451,6,150,4125,1,,
319,508,8,35,4132,1,,
231,284,6,150,4135,1,,
192,215,8,110,4144,1,,
23,17,8,223,4146,1,,
23,12,8,223,4146,1,,
157,160,8,35,4156,1,,
48,39,10,223,4160,1,,
1,5,6,35,4166,1,,
232,284,9,148,4169,1,,
129,125,5,150,4180,1,,
380,700,8,241,4187,1,,
128,125,5,150,4188,1,,
88,74,3,232,4202,1,,
88,66,6,223,4202,1,,
296,452,6,236,4205,1,,
388,735,5,150,4209,1,,
0,4,8,223,4214,1,,
374,3040,4,150,4215,1,,
218,256,6,110,4221,1,,
220,261,8,223,4226,1,,
277,393,5,35,4231,1,,
132,120,4,130,4238,1,,
131,120,4,130,4245,1,,
173,181,5,223,4245,1,,
173,1975,3,223,4245,1,,
337,2824,3,-97,4256,1,,
86,66,6,223,4257,1,,
86,73,1,228,4257,1,,
185,2031,4,199,4279,1,,
264,2413,4,201,4293,1,,
270,388,4,35,4293,1,,
387,730,8,12,4301,1,,
188,208,4,185,4301,1,,
261,358,4,12,4308,1,,
187,208,4,185,4308,1,,
64,48,3,35,4309,1,,
379,3069,3,110,4315,1,,
125,1743,4,199,4316,1,,
114,107,3,-9,4330,1,,
109,102,4,230,4331,1,,
308,480,2,179,4335,1,,
335,2815,2,104,4336,1,,
398,763,2,-9,4343,1,,
305,466,3,-60,4347,1,,
216,252,1,179,4372,1,,
1,6,4,260,4375,1,,
319,2718,2,-100,4379,1,,
104,91,4,209,4395,1,,
104,95,8,225,4395,1,,
119,115,11,260,4403,1,,
65,49,8,209,4406,1,,
373,678,8,-82,4408,1,,
3,1,4,208,4415,1,,
111,104,6,225,4422,1,,
344,578,4,118,4432,1,,
309,483,11,208,4433,1,,
432,900,4,209,4433,1,,
289,2544,2,223,4437,1,,
480,3677,2,225,4442,1,,
343,579,3,199,4442,1,,
394,3156,2,201,4447,1,,
252,341,2,156,4462,1,,
103,94,6,259,4465,1,,
327,536,2,156,4467,1,,
310,485,9,75,4469,1,,
265,375,4,208,4478,1,,
306,466,1,-60,4486,1,,
0,4,7,250,4488,1,,
57,45,3,259,4490,1,,
468,1081,2,225,4503,1,,
468,-1,-1,-999,4503,2,v13_piggyback,1.0
423,857,1,189,4506,1,,
355,2929,2,250,4528,1,,
253,340,6,240,4538,1,,
112,105,12,226,4543,1,,
376,678,2,75,4546,1,,
442,957,1,223,4554,1,,
256,346,10,227,4561,1,,
64,50,2,226,4561,1,,
120,96,4,267,4568,1,,
374,678,10,97,4575,1,,
393,750,6,253,4581,1,,
248,332,1,110,4586,1,,
257,348,11,258,4590,1,,
305,476,10,251,4599,1,,
288,420,6,226,4601,1,,
258,347,12,231,4606,1,,
2,0,8,251,4616,1,,
47,36,10,178,4618,1,,
1,7,10,227,4620,1,,
450,993,9,227,4633,1,,
119,114,12,178,4638,1,,
156,1897,4,143,4639,1,,
292,440,9,248,4659,1,,
472,1112,10,237,4673,1,,
32,20,8,97,4680,1,,
440,942,6,237,4686,1,,
3,1,10,271,4694,1,,
304,470,6,147,4696,1,,
406,789,8,178,4698,1,,
387,728,7,-65,4705,1,,
51,43,9,262,4711,1,,
154,156,7,147,4720,1,,
154,154,12,147,4720,1,,
480,1155,7,-36,4723,1,,
259,353,9,137,4727,1,,
424,858,7,97,4738,1,,
